Dataset = igb-small, batch_size = 65536
Layer_1 556700 | Layer_2 1047241 | Layer_3 1128306
Epoch 00000 | Loss 2.2279 | Accuracy 0.4850 | Time : 2.8954 | Loop_Time : 0.2077 | Model_Time : 2.6877 | x_y_time : 0.0002 | pred_time : 1.8335 | backward_time : 0.7197 | optim_time : 0.0079 
Epoch 00012 | Loss 0.7904 | Accuracy 0.7257 | Time : 2.0129 | Loop_Time : 0.1978 | Model_Time : 1.8151 | x_y_time : 0.0001 | pred_time : 0.9554 | backward_time : 0.7240 | optim_time : 0.0074 
Epoch 00013 | Loss 0.7858 | Accuracy 0.7274 | Time : 2.0127 | Loop_Time : 0.1982 | Model_Time : 1.8145 | x_y_time : 0.0001 | pred_time : 0.9559 | backward_time : 0.7231 | optim_time : 0.0057 
Epoch 00014 | Loss 0.7806 | Accuracy 0.7288 | Time : 2.0152 | Loop_Time : 0.1988 | Model_Time : 1.8164 | x_y_time : 0.0001 | pred_time : 0.9556 | backward_time : 0.7250 | optim_time : 0.0074 
Epoch 00015 | Loss 0.7770 | Accuracy 0.7302 | Time : 2.0136 | Loop_Time : 0.1980 | Model_Time : 1.8156 | x_y_time : 0.0001 | pred_time : 0.9553 | backward_time : 0.7249 | optim_time : 0.0062 
Epoch 00016 | Loss 0.7716 | Accuracy 0.7314 | Time : 2.0176 | Loop_Time : 0.1981 | Model_Time : 1.8194 | x_y_time : 0.0001 | pred_time : 0.9586 | backward_time : 0.7243 | optim_time : 0.0059 
Epoch 00017 | Loss 0.7674 | Accuracy 0.7324 | Time : 2.0196 | Loop_Time : 0.1983 | Model_Time : 1.8212 | x_y_time : 0.0001 | pred_time : 0.9586 | backward_time : 0.7267 | optim_time : 0.0059 
Epoch 00018 | Loss 0.7630 | Accuracy 0.7335 | Time : 2.0194 | Loop_Time : 0.1981 | Model_Time : 1.8212 | x_y_time : 0.0001 | pred_time : 0.9586 | backward_time : 0.7261 | optim_time : 0.0059 
Epoch 00019 | Loss 0.7600 | Accuracy 0.7344 | Time : 2.0190 | Loop_Time : 0.1989 | Model_Time : 1.8200 | x_y_time : 0.0001 | pred_time : 0.9586 | backward_time : 0.7245 | optim_time : 0.0059 
Epoch 00020 | Loss 0.7565 | Accuracy 0.7349 | Time : 2.0190 | Loop_Time : 0.1981 | Model_Time : 1.8209 | x_y_time : 0.0001 | pred_time : 0.9583 | backward_time : 0.7264 | optim_time : 0.0063 
Epoch 00021 | Loss 0.7523 | Accuracy 0.7357 | Time : 2.0214 | Loop_Time : 0.1981 | Model_Time : 1.8233 | x_y_time : 0.0001 | pred_time : 0.9591 | backward_time : 0.7278 | optim_time : 0.0060 
Epoch 00022 | Loss 0.7506 | Accuracy 0.7364 | Time : 2.0215 | Loop_Time : 0.1981 | Model_Time : 1.8233 | x_y_time : 0.0001 | pred_time : 0.9595 | backward_time : 0.7271 | optim_time : 0.0058 
Epoch 00023 | Loss 0.7484 | Accuracy 0.7369 | Time : 2.0217 | Loop_Time : 0.1982 | Model_Time : 1.8234 | x_y_time : 0.0001 | pred_time : 0.9599 | backward_time : 0.7267 | optim_time : 0.0057 
Epoch 00024 | Loss 0.7454 | Accuracy 0.7371 | Time : 2.0214 | Loop_Time : 0.1979 | Model_Time : 1.8234 | x_y_time : 0.0001 | pred_time : 0.9600 | backward_time : 0.7264 | optim_time : 0.0057 
Epoch 00025 | Loss 0.7428 | Accuracy 0.7377 | Time : 2.0221 | Loop_Time : 0.2004 | Model_Time : 1.8216 | x_y_time : 0.0001 | pred_time : 0.9586 | backward_time : 0.7260 | optim_time : 0.0063 
Epoch 00026 | Loss 0.7413 | Accuracy 0.7383 | Time : 2.0239 | Loop_Time : 0.1989 | Model_Time : 1.8250 | x_y_time : 0.0001 | pred_time : 0.9614 | backward_time : 0.7266 | optim_time : 0.0063 
Epoch 00027 | Loss 0.7375 | Accuracy 0.7386 | Time : 2.0248 | Loop_Time : 0.1980 | Model_Time : 1.8267 | x_y_time : 0.0001 | pred_time : 0.9623 | backward_time : 0.7271 | optim_time : 0.0060 
Epoch 00028 | Loss 0.7366 | Accuracy 0.7389 | Time : 2.0243 | Loop_Time : 0.1983 | Model_Time : 1.8259 | x_y_time : 0.0001 | pred_time : 0.9604 | backward_time : 0.7286 | optim_time : 0.0060 
Epoch 00029 | Loss 0.7340 | Accuracy 0.7393 | Time : 2.0242 | Loop_Time : 0.1984 | Model_Time : 1.8257 | x_y_time : 0.0001 | pred_time : 0.9606 | backward_time : 0.7281 | optim_time : 0.0061 
Epoch 00030 | Loss 0.7334 | Accuracy 0.7399 | Time : 2.0254 | Loop_Time : 0.1986 | Model_Time : 1.8268 | x_y_time : 0.0001 | pred_time : 0.9604 | backward_time : 0.7292 | optim_time : 0.0061 
Epoch 00031 | Loss 0.7320 | Accuracy 0.7396 | Time : 2.0245 | Loop_Time : 0.1986 | Model_Time : 1.8258 | x_y_time : 0.0001 | pred_time : 0.9603 | backward_time : 0.7285 | optim_time : 0.0061 
Epoch 00032 | Loss 0.7304 | Accuracy 0.7400 | Time : 2.0268 | Loop_Time : 0.1985 | Model_Time : 1.8282 | x_y_time : 0.0001 | pred_time : 0.9620 | backward_time : 0.7284 | optim_time : 0.0061 
Epoch 00033 | Loss 0.7297 | Accuracy 0.7401 | Time : 2.0272 | Loop_Time : 0.1981 | Model_Time : 1.8291 | x_y_time : 0.0001 | pred_time : 0.9620 | backward_time : 0.7294 | optim_time : 0.0072 
Epoch 00034 | Loss 0.7277 | Accuracy 0.7408 | Time : 2.0283 | Loop_Time : 0.1981 | Model_Time : 1.8302 | x_y_time : 0.0001 | pred_time : 0.9624 | backward_time : 0.7298 | optim_time : 0.0061 
Epoch 00035 | Loss 0.7263 | Accuracy 0.7408 | Time : 2.0269 | Loop_Time : 0.1982 | Model_Time : 1.8287 | x_y_time : 0.0001 | pred_time : 0.9623 | backward_time : 0.7286 | optim_time : 0.0063 
Epoch 00036 | Loss 0.7270 | Accuracy 0.7410 | Time : 2.0295 | Loop_Time : 0.1980 | Model_Time : 1.8315 | x_y_time : 0.0001 | pred_time : 0.9633 | backward_time : 0.7296 | optim_time : 0.0061 
Epoch 00037 | Loss 0.7244 | Accuracy 0.7412 | Time : 2.0288 | Loop_Time : 0.1980 | Model_Time : 1.8307 | x_y_time : 0.0001 | pred_time : 0.9631 | backward_time : 0.7297 | optim_time : 0.0060 
Epoch 00038 | Loss 0.7225 | Accuracy 0.7416 | Time : 2.0271 | Loop_Time : 0.1981 | Model_Time : 1.8289 | x_y_time : 0.0001 | pred_time : 0.9631 | backward_time : 0.7284 | optim_time : 0.0060 
Epoch 00039 | Loss 0.7235 | Accuracy 0.7415 | Time : 2.0293 | Loop_Time : 0.1981 | Model_Time : 1.8312 | x_y_time : 0.0001 | pred_time : 0.9638 | backward_time : 0.7294 | optim_time : 0.0058 
Epoch 00040 | Loss 0.7209 | Accuracy 0.7414 | Time : 2.0300 | Loop_Time : 0.1985 | Model_Time : 1.8315 | x_y_time : 0.0001 | pred_time : 0.9642 | backward_time : 0.7289 | optim_time : 0.0059 
Epoch 00041 | Loss 0.7216 | Accuracy 0.7420 | Time : 2.0325 | Loop_Time : 0.1980 | Model_Time : 1.8344 | x_y_time : 0.0001 | pred_time : 0.9650 | backward_time : 0.7310 | optim_time : 0.0058 
Epoch 00042 | Loss 0.7203 | Accuracy 0.7419 | Time : 2.0317 | Loop_Time : 0.1981 | Model_Time : 1.8335 | x_y_time : 0.0001 | pred_time : 0.9634 | backward_time : 0.7316 | optim_time : 0.0058 
Epoch 00043 | Loss 0.7190 | Accuracy 0.7425 | Time : 2.0332 | Loop_Time : 0.1979 | Model_Time : 1.8353 | x_y_time : 0.0001 | pred_time : 0.9643 | backward_time : 0.7319 | optim_time : 0.0060 
Epoch 00044 | Loss 0.7179 | Accuracy 0.7428 | Time : 2.0292 | Loop_Time : 0.1979 | Model_Time : 1.8312 | x_y_time : 0.0001 | pred_time : 0.9652 | backward_time : 0.7284 | optim_time : 0.0062 
Epoch 00045 | Loss 0.7178 | Accuracy 0.7421 | Time : 2.0316 | Loop_Time : 0.1979 | Model_Time : 1.8337 | x_y_time : 0.0001 | pred_time : 0.9644 | backward_time : 0.7302 | optim_time : 0.0057 
Epoch 00046 | Loss 0.7176 | Accuracy 0.7428 | Time : 2.0310 | Loop_Time : 0.1983 | Model_Time : 1.8326 | x_y_time : 0.0001 | pred_time : 0.9638 | backward_time : 0.7310 | optim_time : 0.0060 
Epoch 00047 | Loss 0.7160 | Accuracy 0.7431 | Time : 2.0310 | Loop_Time : 0.1982 | Model_Time : 1.8327 | x_y_time : 0.0001 | pred_time : 0.9635 | backward_time : 0.7304 | optim_time : 0.0059 
Epoch 00048 | Loss 0.7159 | Accuracy 0.7425 | Time : 2.0312 | Loop_Time : 0.1981 | Model_Time : 1.8331 | x_y_time : 0.0001 | pred_time : 0.9644 | backward_time : 0.7304 | optim_time : 0.0059 
Epoch 00049 | Loss 0.7159 | Accuracy 0.7426 | Time : 2.0317 | Loop_Time : 0.1984 | Model_Time : 1.8333 | x_y_time : 0.0001 | pred_time : 0.9640 | backward_time : 0.7309 | optim_time : 0.0060 
Epoch 00050 | Loss 0.7144 | Accuracy 0.7426 | Time : 2.0305 | Loop_Time : 0.1984 | Model_Time : 1.8320 | x_y_time : 0.0001 | pred_time : 0.9635 | backward_time : 0.7303 | optim_time : 0.0063 
Epoch 00051 | Loss 0.7146 | Accuracy 0.7433 | Time : 2.0297 | Loop_Time : 0.1983 | Model_Time : 1.8314 | x_y_time : 0.0001 | pred_time : 0.9639 | backward_time : 0.7292 | optim_time : 0.0058 
Epoch 00052 | Loss 0.7141 | Accuracy 0.7432 | Time : 2.0317 | Loop_Time : 0.1981 | Model_Time : 1.8335 | x_y_time : 0.0001 | pred_time : 0.9643 | backward_time : 0.7309 | optim_time : 0.0058 
Epoch 00053 | Loss 0.7136 | Accuracy 0.7433 | Time : 2.0304 | Loop_Time : 0.1984 | Model_Time : 1.8319 | x_y_time : 0.0001 | pred_time : 0.9644 | backward_time : 0.7296 | optim_time : 0.0061 
Epoch 00054 | Loss 0.7128 | Accuracy 0.7434 | Time : 2.0290 | Loop_Time : 0.1981 | Model_Time : 1.8309 | x_y_time : 0.0001 | pred_time : 0.9627 | backward_time : 0.7299 | optim_time : 0.0060 
Epoch 00055 | Loss 0.7118 | Accuracy 0.7432 | Time : 2.0303 | Loop_Time : 0.1980 | Model_Time : 1.8322 | x_y_time : 0.0001 | pred_time : 0.9643 | backward_time : 0.7299 | optim_time : 0.0066 
Epoch 00056 | Loss 0.7121 | Accuracy 0.7433 | Time : 2.0313 | Loop_Time : 0.1985 | Model_Time : 1.8328 | x_y_time : 0.0001 | pred_time : 0.9653 | backward_time : 0.7296 | optim_time : 0.0067 
Epoch 00057 | Loss 0.7116 | Accuracy 0.7439 | Time : 2.0299 | Loop_Time : 0.1981 | Model_Time : 1.8318 | x_y_time : 0.0001 | pred_time : 0.9644 | backward_time : 0.7293 | optim_time : 0.0057 
Epoch 00058 | Loss 0.7105 | Accuracy 0.7436 | Time : 2.0312 | Loop_Time : 0.1988 | Model_Time : 1.8324 | x_y_time : 0.0001 | pred_time : 0.9650 | backward_time : 0.7291 | optim_time : 0.0057 
Epoch 00059 | Loss 0.7111 | Accuracy 0.7432 | Time : 2.0306 | Loop_Time : 0.1982 | Model_Time : 1.8324 | x_y_time : 0.0001 | pred_time : 0.9650 | backward_time : 0.7297 | optim_time : 0.0061 
Epoch 00060 | Loss 0.7107 | Accuracy 0.7441 | Time : 2.0269 | Loop_Time : 0.1982 | Model_Time : 1.8286 | x_y_time : 0.0001 | pred_time : 0.9635 | backward_time : 0.7273 | optim_time : 0.0061 
Epoch 00061 | Loss 0.7102 | Accuracy 0.7441 | Time : 2.0279 | Loop_Time : 0.1990 | Model_Time : 1.8288 | x_y_time : 0.0001 | pred_time : 0.9628 | backward_time : 0.7281 | optim_time : 0.0056 
Epoch 00062 | Loss 0.7108 | Accuracy 0.7433 | Time : 2.0311 | Loop_Time : 0.1982 | Model_Time : 1.8328 | x_y_time : 0.0001 | pred_time : 0.9644 | backward_time : 0.7300 | optim_time : 0.0064 
Epoch 00063 | Loss 0.7087 | Accuracy 0.7445 | Time : 2.0306 | Loop_Time : 0.1986 | Model_Time : 1.8319 | x_y_time : 0.0001 | pred_time : 0.9638 | backward_time : 0.7299 | optim_time : 0.0059 
Epoch 00064 | Loss 0.7091 | Accuracy 0.7440 | Time : 2.0288 | Loop_Time : 0.1983 | Model_Time : 1.8304 | x_y_time : 0.0001 | pred_time : 0.9627 | backward_time : 0.7300 | optim_time : 0.0056 
Epoch 00065 | Loss 0.7084 | Accuracy 0.7444 | Time : 2.0296 | Loop_Time : 0.1980 | Model_Time : 1.8315 | x_y_time : 0.0001 | pred_time : 0.9631 | backward_time : 0.7304 | optim_time : 0.0057 
Epoch 00066 | Loss 0.7094 | Accuracy 0.7442 | Time : 2.0316 | Loop_Time : 0.1986 | Model_Time : 1.8329 | x_y_time : 0.0001 | pred_time : 0.9649 | backward_time : 0.7304 | optim_time : 0.0066 
Epoch 00067 | Loss 0.7071 | Accuracy 0.7442 | Time : 2.0295 | Loop_Time : 0.1983 | Model_Time : 1.8311 | x_y_time : 0.0001 | pred_time : 0.9638 | backward_time : 0.7299 | optim_time : 0.0061 
Epoch 00068 | Loss 0.7088 | Accuracy 0.7444 | Time : 2.0286 | Loop_Time : 0.1982 | Model_Time : 1.8304 | x_y_time : 0.0001 | pred_time : 0.9642 | backward_time : 0.7285 | optim_time : 0.0066 
Epoch 00069 | Loss 0.7071 | Accuracy 0.7441 | Time : 2.0268 | Loop_Time : 0.1982 | Model_Time : 1.8285 | x_y_time : 0.0001 | pred_time : 0.9634 | backward_time : 0.7281 | optim_time : 0.0059 
Epoch 00070 | Loss 0.7069 | Accuracy 0.7443 | Time : 2.0318 | Loop_Time : 0.1984 | Model_Time : 1.8334 | x_y_time : 0.0001 | pred_time : 0.9646 | backward_time : 0.7307 | optim_time : 0.0058 
Epoch 00071 | Loss 0.7069 | Accuracy 0.7441 | Time : 2.0275 | Loop_Time : 0.1977 | Model_Time : 1.8297 | x_y_time : 0.0001 | pred_time : 0.9633 | backward_time : 0.7289 | optim_time : 0.0063 
Epoch 00072 | Loss 0.7070 | Accuracy 0.7447 | Time : 2.0286 | Loop_Time : 0.1984 | Model_Time : 1.8301 | x_y_time : 0.0001 | pred_time : 0.9632 | backward_time : 0.7289 | optim_time : 0.0062 
Epoch 00073 | Loss 0.7074 | Accuracy 0.7445 | Time : 2.0286 | Loop_Time : 0.1977 | Model_Time : 1.8308 | x_y_time : 0.0001 | pred_time : 0.9641 | backward_time : 0.7288 | optim_time : 0.0058 
Epoch 00074 | Loss 0.7058 | Accuracy 0.7444 | Time : 2.0289 | Loop_Time : 0.1984 | Model_Time : 1.8304 | x_y_time : 0.0001 | pred_time : 0.9637 | backward_time : 0.7286 | optim_time : 0.0060 
Epoch 00075 | Loss 0.7077 | Accuracy 0.7441 | Time : 2.0278 | Loop_Time : 0.1979 | Model_Time : 1.8299 | x_y_time : 0.0001 | pred_time : 0.9632 | backward_time : 0.7295 | optim_time : 0.0062 
Epoch 00076 | Loss 0.7072 | Accuracy 0.7446 | Time : 2.0290 | Loop_Time : 0.1986 | Model_Time : 1.8303 | x_y_time : 0.0001 | pred_time : 0.9630 | backward_time : 0.7295 | optim_time : 0.0065 
Epoch 00077 | Loss 0.7060 | Accuracy 0.7448 | Time : 2.0273 | Loop_Time : 0.1983 | Model_Time : 1.8289 | x_y_time : 0.0001 | pred_time : 0.9627 | backward_time : 0.7288 | optim_time : 0.0057 
Epoch 00078 | Loss 0.7053 | Accuracy 0.7450 | Time : 2.0295 | Loop_Time : 0.1989 | Model_Time : 1.8305 | x_y_time : 0.0001 | pred_time : 0.9639 | backward_time : 0.7283 | optim_time : 0.0062 
Epoch 00079 | Loss 0.7049 | Accuracy 0.7447 | Time : 2.0273 | Loop_Time : 0.1982 | Model_Time : 1.8290 | x_y_time : 0.0001 | pred_time : 0.9632 | backward_time : 0.7281 | optim_time : 0.0060 
Epoch 00080 | Loss 0.7042 | Accuracy 0.7451 | Time : 2.0288 | Loop_Time : 0.1979 | Model_Time : 1.8309 | x_y_time : 0.0001 | pred_time : 0.9628 | backward_time : 0.7300 | optim_time : 0.0060 
Epoch 00081 | Loss 0.7048 | Accuracy 0.7447 | Time : 2.0261 | Loop_Time : 0.1981 | Model_Time : 1.8279 | x_y_time : 0.0001 | pred_time : 0.9624 | backward_time : 0.7283 | optim_time : 0.0056 
Epoch 00082 | Loss 0.7053 | Accuracy 0.7447 | Time : 2.0264 | Loop_Time : 0.1985 | Model_Time : 1.8279 | x_y_time : 0.0001 | pred_time : 0.9620 | backward_time : 0.7285 | optim_time : 0.0058 
Epoch 00083 | Loss 0.7047 | Accuracy 0.7451 | Time : 2.0269 | Loop_Time : 0.1981 | Model_Time : 1.8288 | x_y_time : 0.0001 | pred_time : 0.9628 | backward_time : 0.7287 | optim_time : 0.0059 
Epoch 00084 | Loss 0.7056 | Accuracy 0.7450 | Time : 2.0278 | Loop_Time : 0.1985 | Model_Time : 1.8292 | x_y_time : 0.0001 | pred_time : 0.9630 | backward_time : 0.7284 | optim_time : 0.0059 
Epoch 00085 | Loss 0.7031 | Accuracy 0.7447 | Time : 2.0279 | Loop_Time : 0.1978 | Model_Time : 1.8300 | x_y_time : 0.0001 | pred_time : 0.9643 | backward_time : 0.7285 | optim_time : 0.0061 
Epoch 00086 | Loss 0.7041 | Accuracy 0.7449 | Time : 2.0269 | Loop_Time : 0.1982 | Model_Time : 1.8287 | x_y_time : 0.0001 | pred_time : 0.9634 | backward_time : 0.7272 | optim_time : 0.0058 
Epoch 00087 | Loss 0.7033 | Accuracy 0.7453 | Time : 2.0265 | Loop_Time : 0.1988 | Model_Time : 1.8276 | x_y_time : 0.0001 | pred_time : 0.9632 | backward_time : 0.7272 | optim_time : 0.0059 
Epoch 00088 | Loss 0.7033 | Accuracy 0.7445 | Time : 2.0270 | Loop_Time : 0.1983 | Model_Time : 1.8287 | x_y_time : 0.0001 | pred_time : 0.9633 | backward_time : 0.7281 | optim_time : 0.0057 
Epoch 00089 | Loss 0.7029 | Accuracy 0.7450 | Time : 2.0255 | Loop_Time : 0.1983 | Model_Time : 1.8272 | x_y_time : 0.0001 | pred_time : 0.9625 | backward_time : 0.7271 | optim_time : 0.0062 
Epoch 00090 | Loss 0.7023 | Accuracy 0.7445 | Time : 2.0301 | Loop_Time : 0.1983 | Model_Time : 1.8318 | x_y_time : 0.0001 | pred_time : 0.9638 | backward_time : 0.7300 | optim_time : 0.0060 
Epoch 00091 | Loss 0.7021 | Accuracy 0.7447 | Time : 2.0269 | Loop_Time : 0.1980 | Model_Time : 1.8289 | x_y_time : 0.0001 | pred_time : 0.9621 | backward_time : 0.7295 | optim_time : 0.0059 
Epoch 00092 | Loss 0.7015 | Accuracy 0.7447 | Time : 2.0250 | Loop_Time : 0.1978 | Model_Time : 1.8272 | x_y_time : 0.0001 | pred_time : 0.9616 | backward_time : 0.7285 | optim_time : 0.0056 
Epoch 00093 | Loss 0.7030 | Accuracy 0.7446 | Time : 2.0297 | Loop_Time : 0.1988 | Model_Time : 1.8309 | x_y_time : 0.0001 | pred_time : 0.9633 | backward_time : 0.7295 | optim_time : 0.0058 
Epoch 00094 | Loss 0.7025 | Accuracy 0.7451 | Time : 2.0269 | Loop_Time : 0.1981 | Model_Time : 1.8287 | x_y_time : 0.0001 | pred_time : 0.9630 | backward_time : 0.7285 | optim_time : 0.0063 
Epoch 00095 | Loss 0.7024 | Accuracy 0.7447 | Time : 2.0264 | Loop_Time : 0.1982 | Model_Time : 1.8282 | x_y_time : 0.0001 | pred_time : 0.9628 | backward_time : 0.7280 | optim_time : 0.0077 
Epoch 00096 | Loss 0.7024 | Accuracy 0.7449 | Time : 2.0283 | Loop_Time : 0.1981 | Model_Time : 1.8302 | x_y_time : 0.0001 | pred_time : 0.9638 | backward_time : 0.7285 | optim_time : 0.0058 
Epoch 00097 | Loss 0.7024 | Accuracy 0.7452 | Time : 2.0244 | Loop_Time : 0.1980 | Model_Time : 1.8264 | x_y_time : 0.0001 | pred_time : 0.9621 | backward_time : 0.7265 | optim_time : 0.0058 
Epoch 00098 | Loss 0.7019 | Accuracy 0.7453 | Time : 2.0247 | Loop_Time : 0.1978 | Model_Time : 1.8268 | x_y_time : 0.0001 | pred_time : 0.9623 | backward_time : 0.7274 | optim_time : 0.0063 
Epoch 00099 | Loss 0.7025 | Accuracy 0.7455 | Time : 2.0257 | Loop_Time : 0.1983 | Model_Time : 1.8273 | x_y_time : 0.0001 | pred_time : 0.9630 | backward_time : 0.7269 | optim_time : 0.0060 
Sampling time: 19.8330, Model training time: 183.5117, Total time 203.3504
Test Accuracy 0.7488
spmm_time, sampling_time
55.587917, 2.442486
