Dataset = yelp, batch_size = 32768
Layer_1 229571 | Layer_2 539548 | Layer_3 668498
Epoch 00091 | Loss 0.2224 | Accuracy 0.9230| f1_micro 0.4138 | f1_macro 0.1240 | Time : 1.6753 | Loop_Time : 0.2029 | Model_Time : 1.4723 | x_y_time : 0.0002 | pred_time : 0.6904 | backward_time : 0.6885 | optim_time : 0.0153 
Epoch 00092 | Loss 0.2230 | Accuracy 0.9231| f1_micro 0.4020 | f1_macro 0.1180 | Time : 1.6671 | Loop_Time : 0.1966 | Model_Time : 1.4703 | x_y_time : 0.0002 | pred_time : 0.6900 | backward_time : 0.6877 | optim_time : 0.0136 
Epoch 00093 | Loss 0.2229 | Accuracy 0.9228| f1_micro 0.3860 | f1_macro 0.1083 | Time : 1.6696 | Loop_Time : 0.2012 | Model_Time : 1.4683 | x_y_time : 0.0002 | pred_time : 0.6880 | backward_time : 0.6863 | optim_time : 0.0141 
Epoch 00094 | Loss 0.2229 | Accuracy 0.9229| f1_micro 0.4096 | f1_macro 0.1204 | Time : 1.6679 | Loop_Time : 0.1975 | Model_Time : 1.4703 | x_y_time : 0.0002 | pred_time : 0.6910 | backward_time : 0.6894 | optim_time : 0.0134 
Epoch 00095 | Loss 0.2226 | Accuracy 0.9214| f1_micro 0.3312 | f1_macro 0.0811 | Time : 1.6807 | Loop_Time : 0.2109 | Model_Time : 1.4697 | x_y_time : 0.0002 | pred_time : 0.6892 | backward_time : 0.6882 | optim_time : 0.0148 
Epoch 00096 | Loss 0.2222 | Accuracy 0.9225| f1_micro 0.3694 | f1_macro 0.0996 | Time : 1.6774 | Loop_Time : 0.2069 | Model_Time : 1.4704 | x_y_time : 0.0002 | pred_time : 0.6892 | backward_time : 0.6883 | optim_time : 0.0150 
Epoch 00097 | Loss 0.2219 | Accuracy 0.9229| f1_micro 0.3861 | f1_macro 0.1087 | Time : 1.6798 | Loop_Time : 0.2096 | Model_Time : 1.4701 | x_y_time : 0.0002 | pred_time : 0.6888 | backward_time : 0.6873 | optim_time : 0.0156 
Epoch 00098 | Loss 0.2218 | Accuracy 0.9212| f1_micro 0.3251 | f1_macro 0.0784 | Time : 1.6819 | Loop_Time : 0.2114 | Model_Time : 1.4703 | x_y_time : 0.0002 | pred_time : 0.6893 | backward_time : 0.6870 | optim_time : 0.0156 
Epoch 00099 | Loss 0.2232 | Accuracy 0.9217| f1_micro 0.3411 | f1_macro 0.0848 | Time : 1.6885 | Loop_Time : 0.2146 | Model_Time : 1.4738 | x_y_time : 0.0002 | pred_time : 0.6932 | backward_time : 0.6900 | optim_time : 0.0158 
Sampling time: 20.9956, Model training time: 147.9537, Total time 168.9605
Test Accuracy 0.9218
spmm_time, sampling_time
51.500175, 2.016120
