Dataset = yelp, batch_size = 2048
Layer_1 22384 | Layer_2 159121 | Layer_3 435132
Epoch 00000 | Loss 0.3044 | Accuracy 0.9173| f1_micro 0.2740 | f1_macro 0.0462 | Time : 8.8349 | Loop_Time : 1.1575 | Model_Time : 7.6772 | x_y_time : 0.0053 | pred_time : 3.9704 | backward_time : 2.8955 | optim_time : 0.1625 
Epoch 00013 | Loss 0.2220 | Accuracy 0.9231| f1_micro 0.4262 | f1_macro 0.1341 | Time : 7.9777 | Loop_Time : 1.1346 | Model_Time : 6.8429 | x_y_time : 0.0025 | pred_time : 3.0971 | backward_time : 2.9124 | optim_time : 0.1611 
Epoch 00014 | Loss 0.2212 | Accuracy 0.9223| f1_micro 0.3654 | f1_macro 0.0971 | Time : 7.9792 | Loop_Time : 1.1366 | Model_Time : 6.8423 | x_y_time : 0.0025 | pred_time : 3.0966 | backward_time : 2.9140 | optim_time : 0.1634 
Epoch 00015 | Loss 0.2218 | Accuracy 0.9222| f1_micro 0.3607 | f1_macro 0.0932 | Time : 7.9880 | Loop_Time : 1.1453 | Model_Time : 6.8425 | x_y_time : 0.0026 | pred_time : 3.0974 | backward_time : 2.9143 | optim_time : 0.1674 
Epoch 00016 | Loss 0.2212 | Accuracy 0.9212| f1_micro 0.3279 | f1_macro 0.0779 | Time : 7.9758 | Loop_Time : 1.1374 | Model_Time : 6.8381 | x_y_time : 0.0025 | pred_time : 3.0953 | backward_time : 2.9124 | optim_time : 0.1648 
Epoch 00017 | Loss 0.2209 | Accuracy 0.9215| f1_micro 0.3360 | f1_macro 0.0827 | Time : 7.9752 | Loop_Time : 1.1358 | Model_Time : 6.8392 | x_y_time : 0.0025 | pred_time : 3.0960 | backward_time : 2.9117 | optim_time : 0.1625 
Epoch 00018 | Loss 0.2206 | Accuracy 0.9222| f1_micro 0.3549 | f1_macro 0.0929 | Time : 7.9729 | Loop_Time : 1.1345 | Model_Time : 6.8382 | x_y_time : 0.0026 | pred_time : 3.0949 | backward_time : 2.9118 | optim_time : 0.1634 
Epoch 00019 | Loss 0.2207 | Accuracy 0.9231| f1_micro 0.4051 | f1_macro 0.1181 | Time : 7.9746 | Loop_Time : 1.1364 | Model_Time : 6.8379 | x_y_time : 0.0026 | pred_time : 3.0946 | backward_time : 2.9127 | optim_time : 0.1630 
Epoch 00020 | Loss 0.2208 | Accuracy 0.9229| f1_micro 0.3790 | f1_macro 0.1098 | Time : 7.9724 | Loop_Time : 1.1378 | Model_Time : 6.8344 | x_y_time : 0.0025 | pred_time : 3.0934 | backward_time : 2.9113 | optim_time : 0.1620 
Epoch 00021 | Loss 0.2201 | Accuracy 0.9227| f1_micro 0.3759 | f1_macro 0.1049 | Time : 7.9701 | Loop_Time : 1.1376 | Model_Time : 6.8323 | x_y_time : 0.0025 | pred_time : 3.0927 | backward_time : 2.9113 | optim_time : 0.1628 
Epoch 00022 | Loss 0.2210 | Accuracy 0.9223| f1_micro 0.3585 | f1_macro 0.0949 | Time : 7.9678 | Loop_Time : 1.1355 | Model_Time : 6.8320 | x_y_time : 0.0025 | pred_time : 3.0930 | backward_time : 2.9115 | optim_time : 0.1620 
Epoch 00023 | Loss 0.2199 | Accuracy 0.9235| f1_micro 0.4325 | f1_macro 0.1413 | Time : 7.9649 | Loop_Time : 1.1359 | Model_Time : 6.8287 | x_y_time : 0.0025 | pred_time : 3.0906 | backward_time : 2.9113 | optim_time : 0.1622 
Epoch 00024 | Loss 0.2199 | Accuracy 0.9224| f1_micro 0.3586 | f1_macro 0.0948 | Time : 7.9632 | Loop_Time : 1.1346 | Model_Time : 6.8283 | x_y_time : 0.0025 | pred_time : 3.0900 | backward_time : 2.9110 | optim_time : 0.1609 
Epoch 00025 | Loss 0.2197 | Accuracy 0.9210| f1_micro 0.3191 | f1_macro 0.0767 | Time : 7.9689 | Loop_Time : 1.1409 | Model_Time : 6.8277 | x_y_time : 0.0025 | pred_time : 3.0930 | backward_time : 2.9075 | optim_time : 0.1673 
Epoch 00026 | Loss 0.2195 | Accuracy 0.9233| f1_micro 0.4274 | f1_macro 0.1317 | Time : 7.9717 | Loop_Time : 1.1396 | Model_Time : 6.8318 | x_y_time : 0.0026 | pred_time : 3.0929 | backward_time : 2.9118 | optim_time : 0.1722 
Epoch 00027 | Loss 0.2197 | Accuracy 0.9234| f1_micro 0.3954 | f1_macro 0.1176 | Time : 7.9720 | Loop_Time : 1.1383 | Model_Time : 6.8334 | x_y_time : 0.0026 | pred_time : 3.0926 | backward_time : 2.9139 | optim_time : 0.1680 
Epoch 00028 | Loss 0.2196 | Accuracy 0.9235| f1_micro 0.4085 | f1_macro 0.1220 | Time : 7.9696 | Loop_Time : 1.1384 | Model_Time : 6.8310 | x_y_time : 0.0025 | pred_time : 3.0911 | backward_time : 2.9143 | optim_time : 0.1712 
Epoch 00029 | Loss 0.2195 | Accuracy 0.9221| f1_micro 0.3513 | f1_macro 0.0884 | Time : 7.9648 | Loop_Time : 1.1393 | Model_Time : 6.8252 | x_y_time : 0.0025 | pred_time : 3.0918 | backward_time : 2.9062 | optim_time : 0.1707 
Epoch 00030 | Loss 0.2198 | Accuracy 0.9225| f1_micro 0.3607 | f1_macro 0.0977 | Time : 7.9678 | Loop_Time : 1.1398 | Model_Time : 6.8278 | x_y_time : 0.0025 | pred_time : 3.0910 | backward_time : 2.9116 | optim_time : 0.1689 
Epoch 00031 | Loss 0.2193 | Accuracy 0.9224| f1_micro 0.3623 | f1_macro 0.0935 | Time : 7.9724 | Loop_Time : 1.1430 | Model_Time : 6.8292 | x_y_time : 0.0026 | pred_time : 3.0920 | backward_time : 2.9103 | optim_time : 0.1753 
Epoch 00032 | Loss 0.2197 | Accuracy 0.9230| f1_micro 0.3828 | f1_macro 0.1080 | Time : 7.9641 | Loop_Time : 1.1349 | Model_Time : 6.8290 | x_y_time : 0.0026 | pred_time : 3.0911 | backward_time : 2.9118 | optim_time : 0.1693 
Epoch 00033 | Loss 0.2196 | Accuracy 0.9220| f1_micro 0.3446 | f1_macro 0.0863 | Time : 7.9696 | Loop_Time : 1.1445 | Model_Time : 6.8249 | x_y_time : 0.0026 | pred_time : 3.0909 | backward_time : 2.9098 | optim_time : 0.1741 
Epoch 00034 | Loss 0.2191 | Accuracy 0.9236| f1_micro 0.4165 | f1_macro 0.1293 | Time : 7.9604 | Loop_Time : 1.1380 | Model_Time : 6.8221 | x_y_time : 0.0026 | pred_time : 3.0898 | backward_time : 2.9078 | optim_time : 0.1704 
Epoch 00035 | Loss 0.2195 | Accuracy 0.9226| f1_micro 0.3594 | f1_macro 0.0987 | Time : 7.9593 | Loop_Time : 1.1363 | Model_Time : 6.8227 | x_y_time : 0.0025 | pred_time : 3.0907 | backward_time : 2.9082 | optim_time : 0.1699 
Epoch 00036 | Loss 0.2192 | Accuracy 0.9236| f1_micro 0.4162 | f1_macro 0.1266 | Time : 7.9491 | Loop_Time : 1.1266 | Model_Time : 6.8222 | x_y_time : 0.0025 | pred_time : 3.0889 | backward_time : 2.9098 | optim_time : 0.1684 
Epoch 00037 | Loss 0.2196 | Accuracy 0.9226| f1_micro 0.3636 | f1_macro 0.0968 | Time : 7.9597 | Loop_Time : 1.1358 | Model_Time : 6.8236 | x_y_time : 0.0025 | pred_time : 3.0904 | backward_time : 2.9083 | optim_time : 0.1697 
Epoch 00038 | Loss 0.2187 | Accuracy 0.9220| f1_micro 0.3430 | f1_macro 0.0889 | Time : 7.9637 | Loop_Time : 1.1383 | Model_Time : 6.8251 | x_y_time : 0.0025 | pred_time : 3.0909 | backward_time : 2.9091 | optim_time : 0.1681 
Epoch 00039 | Loss 0.2194 | Accuracy 0.9217| f1_micro 0.3388 | f1_macro 0.0835 | Time : 7.9620 | Loop_Time : 1.1370 | Model_Time : 6.8247 | x_y_time : 0.0025 | pred_time : 3.0910 | backward_time : 2.9091 | optim_time : 0.1726 
Epoch 00040 | Loss 0.2190 | Accuracy 0.9234| f1_micro 0.4267 | f1_macro 0.1326 | Time : 7.9628 | Loop_Time : 1.1385 | Model_Time : 6.8240 | x_y_time : 0.0025 | pred_time : 3.0917 | backward_time : 2.9079 | optim_time : 0.1717 
Epoch 00041 | Loss 0.2191 | Accuracy 0.9227| f1_micro 0.3788 | f1_macro 0.1016 | Time : 7.9660 | Loop_Time : 1.1410 | Model_Time : 6.8247 | x_y_time : 0.0025 | pred_time : 3.0916 | backward_time : 2.9084 | optim_time : 0.1723 
Epoch 00042 | Loss 0.2194 | Accuracy 0.9228| f1_micro 0.3733 | f1_macro 0.0996 | Time : 7.9606 | Loop_Time : 1.1387 | Model_Time : 6.8216 | x_y_time : 0.0025 | pred_time : 3.0893 | backward_time : 2.9071 | optim_time : 0.1717 
Epoch 00043 | Loss 0.2189 | Accuracy 0.9228| f1_micro 0.3792 | f1_macro 0.1035 | Time : 7.9669 | Loop_Time : 1.1477 | Model_Time : 6.8189 | x_y_time : 0.0026 | pred_time : 3.0896 | backward_time : 2.9060 | optim_time : 0.1748 
Epoch 00044 | Loss 0.2190 | Accuracy 0.9235| f1_micro 0.4074 | f1_macro 0.1221 | Time : 7.9632 | Loop_Time : 1.1405 | Model_Time : 6.8224 | x_y_time : 0.0025 | pred_time : 3.0899 | backward_time : 2.9084 | optim_time : 0.1749 
Epoch 00045 | Loss 0.2194 | Accuracy 0.9227| f1_micro 0.3695 | f1_macro 0.1008 | Time : 7.9646 | Loop_Time : 1.1415 | Model_Time : 6.8228 | x_y_time : 0.0026 | pred_time : 3.0902 | backward_time : 2.9084 | optim_time : 0.1721 
Epoch 00046 | Loss 0.2190 | Accuracy 0.9218| f1_micro 0.3370 | f1_macro 0.0855 | Time : 7.9580 | Loop_Time : 1.1355 | Model_Time : 6.8223 | x_y_time : 0.0025 | pred_time : 3.0903 | backward_time : 2.9073 | optim_time : 0.1724 
Epoch 00047 | Loss 0.2188 | Accuracy 0.9225| f1_micro 0.3580 | f1_macro 0.0959 | Time : 7.9621 | Loop_Time : 1.1378 | Model_Time : 6.8241 | x_y_time : 0.0026 | pred_time : 3.0906 | backward_time : 2.9098 | optim_time : 0.1698 
Epoch 00048 | Loss 0.2193 | Accuracy 0.9232| f1_micro 0.3805 | f1_macro 0.1072 | Time : 7.9548 | Loop_Time : 1.1319 | Model_Time : 6.8226 | x_y_time : 0.0025 | pred_time : 3.0892 | backward_time : 2.9097 | optim_time : 0.1706 
Epoch 00049 | Loss 0.2190 | Accuracy 0.9236| f1_micro 0.4383 | f1_macro 0.1432 | Time : 7.9132 | Loop_Time : 1.1023 | Model_Time : 6.8106 | x_y_time : 0.0024 | pred_time : 3.0806 | backward_time : 2.9075 | optim_time : 0.1560 
Epoch 00050 | Loss 0.2193 | Accuracy 0.9206| f1_micro 0.3045 | f1_macro 0.0714 | Time : 7.9164 | Loop_Time : 1.1029 | Model_Time : 6.8132 | x_y_time : 0.0024 | pred_time : 3.0808 | backward_time : 2.9089 | optim_time : 0.1549 
Epoch 00051 | Loss 0.2189 | Accuracy 0.9236| f1_micro 0.4041 | f1_macro 0.1186 | Time : 7.9183 | Loop_Time : 1.1044 | Model_Time : 6.8136 | x_y_time : 0.0024 | pred_time : 3.0817 | backward_time : 2.9089 | optim_time : 0.1550 
Epoch 00052 | Loss 0.2190 | Accuracy 0.9232| f1_micro 0.4079 | f1_macro 0.1151 | Time : 7.9226 | Loop_Time : 1.1079 | Model_Time : 6.8145 | x_y_time : 0.0024 | pred_time : 3.0822 | backward_time : 2.9094 | optim_time : 0.1554 
Epoch 00053 | Loss 0.2187 | Accuracy 0.9233| f1_micro 0.3958 | f1_macro 0.1123 | Time : 8.0121 | Loop_Time : 1.1716 | Model_Time : 6.8402 | x_y_time : 0.0026 | pred_time : 3.0992 | backward_time : 2.9104 | optim_time : 0.1733 
Epoch 00054 | Loss 0.2189 | Accuracy 0.9230| f1_micro 0.3752 | f1_macro 0.1030 | Time : 7.9481 | Loop_Time : 1.1251 | Model_Time : 6.8227 | x_y_time : 0.0025 | pred_time : 3.0849 | backward_time : 2.9145 | optim_time : 0.1642 
Epoch 00055 | Loss 0.2186 | Accuracy 0.9228| f1_micro 0.3660 | f1_macro 0.0997 | Time : 7.9626 | Loop_Time : 1.1412 | Model_Time : 6.8212 | x_y_time : 0.0026 | pred_time : 3.0885 | backward_time : 2.9108 | optim_time : 0.1665 
Epoch 00056 | Loss 0.2189 | Accuracy 0.9234| f1_micro 0.4021 | f1_macro 0.1184 | Time : 7.9593 | Loop_Time : 1.1371 | Model_Time : 6.8219 | x_y_time : 0.0026 | pred_time : 3.0887 | backward_time : 2.9104 | optim_time : 0.1633 
Epoch 00057 | Loss 0.2190 | Accuracy 0.9219| f1_micro 0.3471 | f1_macro 0.0863 | Time : 7.9903 | Loop_Time : 1.1844 | Model_Time : 6.8056 | x_y_time : 0.0027 | pred_time : 3.0983 | backward_time : 2.8783 | optim_time : 0.1747 
Epoch 00058 | Loss 0.2191 | Accuracy 0.9232| f1_micro 0.3833 | f1_macro 0.1094 | Time : 8.0531 | Loop_Time : 1.1949 | Model_Time : 6.8579 | x_y_time : 0.0028 | pred_time : 3.1053 | backward_time : 2.9249 | optim_time : 0.1784 
Epoch 00059 | Loss 0.2190 | Accuracy 0.9231| f1_micro 0.3770 | f1_macro 0.1071 | Time : 7.9825 | Loop_Time : 1.1556 | Model_Time : 6.8266 | x_y_time : 0.0026 | pred_time : 3.0908 | backward_time : 2.9138 | optim_time : 0.1693 
Epoch 00060 | Loss 0.2188 | Accuracy 0.9232| f1_micro 0.3958 | f1_macro 0.1124 | Time : 7.9566 | Loop_Time : 1.1359 | Model_Time : 6.8204 | x_y_time : 0.0026 | pred_time : 3.0877 | backward_time : 2.9104 | optim_time : 0.1642 
Epoch 00061 | Loss 0.2193 | Accuracy 0.9236| f1_micro 0.4248 | f1_macro 0.1293 | Time : 7.9542 | Loop_Time : 1.1357 | Model_Time : 6.8182 | x_y_time : 0.0025 | pred_time : 3.0874 | backward_time : 2.9100 | optim_time : 0.1647 
Epoch 00062 | Loss 0.2188 | Accuracy 0.9212| f1_micro 0.3258 | f1_macro 0.0767 | Time : 7.9637 | Loop_Time : 1.1439 | Model_Time : 6.8195 | x_y_time : 0.0026 | pred_time : 3.0916 | backward_time : 2.9052 | optim_time : 0.1676 
Epoch 00063 | Loss 0.2187 | Accuracy 0.9231| f1_micro 0.3764 | f1_macro 0.1075 | Time : 7.9461 | Loop_Time : 1.1799 | Model_Time : 6.7659 | x_y_time : 0.0027 | pred_time : 3.1003 | backward_time : 2.8371 | optim_time : 0.1726 
Epoch 00064 | Loss 0.2194 | Accuracy 0.9233| f1_micro 0.4133 | f1_macro 0.1203 | Time : 7.9792 | Loop_Time : 1.1529 | Model_Time : 6.8261 | x_y_time : 0.0026 | pred_time : 3.0918 | backward_time : 2.9115 | optim_time : 0.1680 
Epoch 00065 | Loss 0.2188 | Accuracy 0.9238| f1_micro 0.4150 | f1_macro 0.1304 | Time : 7.9556 | Loop_Time : 1.1398 | Model_Time : 6.8155 | x_y_time : 0.0025 | pred_time : 3.0883 | backward_time : 2.9060 | optim_time : 0.1633 
Epoch 00066 | Loss 0.2186 | Accuracy 0.9232| f1_micro 0.3803 | f1_macro 0.1074 | Time : 7.9583 | Loop_Time : 1.1357 | Model_Time : 6.8223 | x_y_time : 0.0026 | pred_time : 3.0883 | backward_time : 2.9114 | optim_time : 0.1630 
Epoch 00067 | Loss 0.2191 | Accuracy 0.9233| f1_micro 0.3908 | f1_macro 0.1123 | Time : 7.9779 | Loop_Time : 1.1503 | Model_Time : 6.8273 | x_y_time : 0.0026 | pred_time : 3.0888 | backward_time : 2.9163 | optim_time : 0.1695 
Epoch 00068 | Loss 0.2188 | Accuracy 0.9233| f1_micro 0.3869 | f1_macro 0.1108 | Time : 7.9569 | Loop_Time : 1.1363 | Model_Time : 6.8203 | x_y_time : 0.0025 | pred_time : 3.0880 | backward_time : 2.9112 | optim_time : 0.1646 
Epoch 00069 | Loss 0.2188 | Accuracy 0.9215| f1_micro 0.3285 | f1_macro 0.0799 | Time : 8.0033 | Loop_Time : 1.1686 | Model_Time : 6.8345 | x_y_time : 0.0027 | pred_time : 3.1084 | backward_time : 2.9003 | optim_time : 0.1769 
Epoch 00070 | Loss 0.2188 | Accuracy 0.9226| f1_micro 0.3643 | f1_macro 0.0945 | Time : 8.1475 | Loop_Time : 1.2406 | Model_Time : 6.9065 | x_y_time : 0.0029 | pred_time : 3.1201 | backward_time : 2.9561 | optim_time : 0.1891 
Epoch 00071 | Loss 0.2187 | Accuracy 0.9227| f1_micro 0.3648 | f1_macro 0.0970 | Time : 9.0791 | Loop_Time : 1.5227 | Model_Time : 7.5561 | x_y_time : 0.0026 | pred_time : 3.5008 | backward_time : 3.0752 | optim_time : 0.1809 
Epoch 00072 | Loss 0.2184 | Accuracy 0.9205| f1_micro 0.3036 | f1_macro 0.0687 | Time : 7.6538 | Loop_Time : 1.1131 | Model_Time : 6.5404 | x_y_time : 0.0025 | pred_time : 3.0897 | backward_time : 2.6055 | optim_time : 0.1732 
Epoch 00073 | Loss 0.2184 | Accuracy 0.9234| f1_micro 0.3984 | f1_macro 0.1176 | Time : 7.8771 | Loop_Time : 1.1291 | Model_Time : 6.7477 | x_y_time : 0.0025 | pred_time : 3.0878 | backward_time : 2.8317 | optim_time : 0.1653 
Epoch 00074 | Loss 0.2187 | Accuracy 0.9234| f1_micro 0.4320 | f1_macro 0.1316 | Time : 7.9608 | Loop_Time : 1.1364 | Model_Time : 6.8241 | x_y_time : 0.0025 | pred_time : 3.0880 | backward_time : 2.9138 | optim_time : 0.1650 
Epoch 00075 | Loss 0.2191 | Accuracy 0.9230| f1_micro 0.3794 | f1_macro 0.1055 | Time : 7.9600 | Loop_Time : 1.1367 | Model_Time : 6.8230 | x_y_time : 0.0026 | pred_time : 3.0876 | backward_time : 2.9126 | optim_time : 0.1638 
Epoch 00076 | Loss 0.2187 | Accuracy 0.9236| f1_micro 0.4130 | f1_macro 0.1233 | Time : 7.9738 | Loop_Time : 1.1488 | Model_Time : 6.8247 | x_y_time : 0.0026 | pred_time : 3.0911 | backward_time : 2.9116 | optim_time : 0.1693 
Epoch 00077 | Loss 0.2187 | Accuracy 0.9239| f1_micro 0.4184 | f1_macro 0.1299 | Time : 7.7150 | Loop_Time : 1.1259 | Model_Time : 6.5888 | x_y_time : 0.0025 | pred_time : 3.0908 | backward_time : 2.6565 | optim_time : 0.1722 
Epoch 00078 | Loss 0.2185 | Accuracy 0.9234| f1_micro 0.3959 | f1_macro 0.1151 | Time : 7.6627 | Loop_Time : 1.1164 | Model_Time : 6.5460 | x_y_time : 0.0025 | pred_time : 3.0929 | backward_time : 2.6069 | optim_time : 0.1742 
Epoch 00079 | Loss 0.2187 | Accuracy 0.9222| f1_micro 0.3497 | f1_macro 0.0886 | Time : 7.6692 | Loop_Time : 1.1225 | Model_Time : 6.5465 | x_y_time : 0.0025 | pred_time : 3.0927 | backward_time : 2.6068 | optim_time : 0.1756 
Epoch 00080 | Loss 0.2188 | Accuracy 0.9217| f1_micro 0.3357 | f1_macro 0.0829 | Time : 7.6738 | Loop_Time : 1.1223 | Model_Time : 6.5512 | x_y_time : 0.0025 | pred_time : 3.0949 | backward_time : 2.6079 | optim_time : 0.1741 
Epoch 00081 | Loss 0.2186 | Accuracy 0.9209| f1_micro 0.3146 | f1_macro 0.0737 | Time : 7.8650 | Loop_Time : 1.1395 | Model_Time : 6.7253 | x_y_time : 0.0026 | pred_time : 3.0922 | backward_time : 2.7995 | optim_time : 0.1717 
Epoch 00082 | Loss 0.2185 | Accuracy 0.9236| f1_micro 0.3981 | f1_macro 0.1168 | Time : 7.9527 | Loop_Time : 1.1290 | Model_Time : 6.8234 | x_y_time : 0.0025 | pred_time : 3.0877 | backward_time : 2.9115 | optim_time : 0.1661 
Epoch 00083 | Loss 0.2185 | Accuracy 0.9233| f1_micro 0.3905 | f1_macro 0.1106 | Time : 9.0514 | Loop_Time : 1.3909 | Model_Time : 7.6601 | x_y_time : 0.0031 | pred_time : 3.5520 | backward_time : 3.1801 | optim_time : 0.2025 
Epoch 00084 | Loss 0.2185 | Accuracy 0.9230| f1_micro 0.3833 | f1_macro 0.1043 | Time : 9.6340 | Loop_Time : 1.5745 | Model_Time : 8.0590 | x_y_time : 0.0037 | pred_time : 3.7250 | backward_time : 3.3557 | optim_time : 0.2217 
Epoch 00085 | Loss 0.2189 | Accuracy 0.9238| f1_micro 0.4095 | f1_macro 0.1260 | Time : 9.4693 | Loop_Time : 1.5093 | Model_Time : 7.9596 | x_y_time : 0.0035 | pred_time : 3.7284 | backward_time : 3.2773 | optim_time : 0.2181 
Epoch 00086 | Loss 0.2185 | Accuracy 0.9235| f1_micro 0.4529 | f1_macro 0.1502 | Time : 9.5201 | Loop_Time : 1.5670 | Model_Time : 7.9526 | x_y_time : 0.0036 | pred_time : 3.7259 | backward_time : 3.2667 | optim_time : 0.2209 
Epoch 00087 | Loss 0.2188 | Accuracy 0.9238| f1_micro 0.4231 | f1_macro 0.1352 | Time : 9.5317 | Loop_Time : 1.5795 | Model_Time : 7.9518 | x_y_time : 0.0036 | pred_time : 3.7259 | backward_time : 3.2647 | optim_time : 0.2222 
Epoch 00088 | Loss 0.2191 | Accuracy 0.9218| f1_micro 0.3366 | f1_macro 0.0856 | Time : 9.4964 | Loop_Time : 1.5673 | Model_Time : 7.9286 | x_y_time : 0.0036 | pred_time : 3.7115 | backward_time : 3.2565 | optim_time : 0.2201 
Epoch 00089 | Loss 0.2185 | Accuracy 0.9220| f1_micro 0.3395 | f1_macro 0.0899 | Time : 9.4910 | Loop_Time : 1.5369 | Model_Time : 7.9536 | x_y_time : 0.0035 | pred_time : 3.7345 | backward_time : 3.2566 | optim_time : 0.2167 
Epoch 00090 | Loss 0.2183 | Accuracy 0.9237| f1_micro 0.4495 | f1_macro 0.1537 | Time : 9.4913 | Loop_Time : 1.5242 | Model_Time : 7.9667 | x_y_time : 0.0034 | pred_time : 3.7345 | backward_time : 3.2649 | optim_time : 0.2133 
Epoch 00091 | Loss 0.2193 | Accuracy 0.9230| f1_micro 0.3732 | f1_macro 0.1029 | Time : 9.4697 | Loop_Time : 1.5178 | Model_Time : 7.9514 | x_y_time : 0.0036 | pred_time : 3.7183 | backward_time : 3.2710 | optim_time : 0.2178 
Epoch 00092 | Loss 0.2183 | Accuracy 0.9228| f1_micro 0.3685 | f1_macro 0.1004 | Time : 9.5296 | Loop_Time : 1.5793 | Model_Time : 7.9498 | x_y_time : 0.0036 | pred_time : 3.7213 | backward_time : 3.2661 | optim_time : 0.2212 
Epoch 00093 | Loss 0.2184 | Accuracy 0.9223| f1_micro 0.3523 | f1_macro 0.0912 | Time : 9.5624 | Loop_Time : 1.5864 | Model_Time : 7.9755 | x_y_time : 0.0036 | pred_time : 3.7139 | backward_time : 3.2954 | optim_time : 0.2207 
Epoch 00094 | Loss 0.2189 | Accuracy 0.9231| f1_micro 0.3822 | f1_macro 0.1039 | Time : 9.4242 | Loop_Time : 1.4799 | Model_Time : 7.9439 | x_y_time : 0.0033 | pred_time : 3.6978 | backward_time : 3.2865 | optim_time : 0.2122 
Epoch 00095 | Loss 0.2184 | Accuracy 0.9232| f1_micro 0.3884 | f1_macro 0.1096 | Time : 9.5066 | Loop_Time : 1.5489 | Model_Time : 7.9572 | x_y_time : 0.0035 | pred_time : 3.7331 | backward_time : 3.2654 | optim_time : 0.2184 
Epoch 00096 | Loss 0.2187 | Accuracy 0.9231| f1_micro 0.3774 | f1_macro 0.1053 | Time : 9.5510 | Loop_Time : 1.5772 | Model_Time : 7.9733 | x_y_time : 0.0037 | pred_time : 3.7325 | backward_time : 3.2773 | optim_time : 0.2210 
Epoch 00097 | Loss 0.2184 | Accuracy 0.9239| f1_micro 0.4263 | f1_macro 0.1344 | Time : 9.5471 | Loop_Time : 1.5548 | Model_Time : 7.9918 | x_y_time : 0.0036 | pred_time : 3.7238 | backward_time : 3.3060 | optim_time : 0.2189 
