Dataset = ogbn-arxiv, batch_size = 32768
Layer_1 163032 | Layer_2 209272 | Layer_3 218214
Epoch 00000 | Loss 4.0844 | Accuracy 0.1558 | Time : 0.9453 | Loop_Time : 0.0154 | Model_Time : 0.9299 | x_y_time : 0.0001 | pred_time : 0.9086 | backward_time : 0.0161 | optim_time : 0.0024 
Epoch 00027 | Loss 1.9493 | Accuracy 0.4993 | Time : 0.0462 | Loop_Time : 0.0090 | Model_Time : 0.0372 | x_y_time : 0.0000 | pred_time : 0.0167 | backward_time : 0.0159 | optim_time : 0.0016 
Epoch 00028 | Loss 1.9312 | Accuracy 0.5051 | Time : 0.0461 | Loop_Time : 0.0090 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0159 | optim_time : 0.0016 
Epoch 00029 | Loss 1.9034 | Accuracy 0.5094 | Time : 0.0463 | Loop_Time : 0.0091 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0167 | backward_time : 0.0159 | optim_time : 0.0016 
Epoch 00030 | Loss 1.8807 | Accuracy 0.5124 | Time : 0.0462 | Loop_Time : 0.0091 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0159 | optim_time : 0.0016 
Epoch 00031 | Loss 1.8598 | Accuracy 0.5164 | Time : 0.0463 | Loop_Time : 0.0091 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0159 | optim_time : 0.0016 
Epoch 00032 | Loss 1.8351 | Accuracy 0.5210 | Time : 0.0462 | Loop_Time : 0.0094 | Model_Time : 0.0368 | x_y_time : 0.0000 | pred_time : 0.0167 | backward_time : 0.0156 | optim_time : 0.0017 
Epoch 00033 | Loss 1.8224 | Accuracy 0.5252 | Time : 0.0462 | Loop_Time : 0.0092 | Model_Time : 0.0370 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0158 | optim_time : 0.0016 
Epoch 00034 | Loss 1.7982 | Accuracy 0.5282 | Time : 0.0462 | Loop_Time : 0.0090 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0167 | backward_time : 0.0159 | optim_time : 0.0019 
Epoch 00035 | Loss 1.7844 | Accuracy 0.5312 | Time : 0.0461 | Loop_Time : 0.0090 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0167 | backward_time : 0.0159 | optim_time : 0.0017 
Epoch 00036 | Loss 1.7576 | Accuracy 0.5330 | Time : 0.0462 | Loop_Time : 0.0090 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0167 | backward_time : 0.0159 | optim_time : 0.0016 
Epoch 00037 | Loss 1.7448 | Accuracy 0.5355 | Time : 0.0461 | Loop_Time : 0.0090 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0159 | optim_time : 0.0016 
Epoch 00038 | Loss 1.7325 | Accuracy 0.5384 | Time : 0.0460 | Loop_Time : 0.0089 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0160 | optim_time : 0.0018 
Epoch 00039 | Loss 1.7180 | Accuracy 0.5417 | Time : 0.0461 | Loop_Time : 0.0090 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0159 | optim_time : 0.0018 
Epoch 00040 | Loss 1.7006 | Accuracy 0.5455 | Time : 0.0461 | Loop_Time : 0.0090 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0159 | optim_time : 0.0016 
Epoch 00041 | Loss 1.6952 | Accuracy 0.5481 | Time : 0.0462 | Loop_Time : 0.0091 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0159 | optim_time : 0.0016 
Epoch 00042 | Loss 1.6742 | Accuracy 0.5504 | Time : 0.0461 | Loop_Time : 0.0090 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0159 | optim_time : 0.0018 
Epoch 00043 | Loss 1.6634 | Accuracy 0.5522 | Time : 0.0455 | Loop_Time : 0.0090 | Model_Time : 0.0365 | x_y_time : 0.0000 | pred_time : 0.0167 | backward_time : 0.0149 | optim_time : 0.0016 
Epoch 00044 | Loss 1.6531 | Accuracy 0.5539 | Time : 0.0456 | Loop_Time : 0.0089 | Model_Time : 0.0366 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0155 | optim_time : 0.0019 
Epoch 00045 | Loss 1.6466 | Accuracy 0.5555 | Time : 0.0460 | Loop_Time : 0.0089 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0159 | optim_time : 0.0016 
Epoch 00046 | Loss 1.6289 | Accuracy 0.5569 | Time : 0.0460 | Loop_Time : 0.0089 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0159 | optim_time : 0.0016 
Epoch 00047 | Loss 1.6235 | Accuracy 0.5587 | Time : 0.0465 | Loop_Time : 0.0092 | Model_Time : 0.0372 | x_y_time : 0.0000 | pred_time : 0.0167 | backward_time : 0.0159 | optim_time : 0.0017 
Epoch 00048 | Loss 1.6083 | Accuracy 0.5594 | Time : 0.0463 | Loop_Time : 0.0090 | Model_Time : 0.0372 | x_y_time : 0.0000 | pred_time : 0.0167 | backward_time : 0.0160 | optim_time : 0.0016 
Epoch 00049 | Loss 1.6005 | Accuracy 0.5615 | Time : 0.0465 | Loop_Time : 0.0092 | Model_Time : 0.0373 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0160 | optim_time : 0.0016 
Epoch 00050 | Loss 1.5916 | Accuracy 0.5639 | Time : 0.0463 | Loop_Time : 0.0090 | Model_Time : 0.0372 | x_y_time : 0.0000 | pred_time : 0.0167 | backward_time : 0.0160 | optim_time : 0.0016 
Epoch 00051 | Loss 1.5782 | Accuracy 0.5656 | Time : 0.0462 | Loop_Time : 0.0090 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0159 | optim_time : 0.0016 
Epoch 00052 | Loss 1.5790 | Accuracy 0.5659 | Time : 0.0463 | Loop_Time : 0.0090 | Model_Time : 0.0372 | x_y_time : 0.0000 | pred_time : 0.0167 | backward_time : 0.0160 | optim_time : 0.0016 
Epoch 00053 | Loss 1.5683 | Accuracy 0.5677 | Time : 0.0466 | Loop_Time : 0.0092 | Model_Time : 0.0373 | x_y_time : 0.0000 | pred_time : 0.0168 | backward_time : 0.0160 | optim_time : 0.0017 
Epoch 00054 | Loss 1.5611 | Accuracy 0.5683 | Time : 0.0463 | Loop_Time : 0.0091 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0159 | optim_time : 0.0016 
Epoch 00055 | Loss 1.5543 | Accuracy 0.5689 | Time : 0.0462 | Loop_Time : 0.0090 | Model_Time : 0.0372 | x_y_time : 0.0000 | pred_time : 0.0167 | backward_time : 0.0160 | optim_time : 0.0019 
Epoch 00056 | Loss 1.5481 | Accuracy 0.5697 | Time : 0.0462 | Loop_Time : 0.0090 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0160 | optim_time : 0.0016 
Epoch 00057 | Loss 1.5400 | Accuracy 0.5710 | Time : 0.0462 | Loop_Time : 0.0091 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0160 | optim_time : 0.0016 
Epoch 00058 | Loss 1.5338 | Accuracy 0.5726 | Time : 0.0461 | Loop_Time : 0.0090 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0160 | optim_time : 0.0016 
Epoch 00059 | Loss 1.5257 | Accuracy 0.5733 | Time : 0.0462 | Loop_Time : 0.0090 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0160 | optim_time : 0.0016 
Epoch 00060 | Loss 1.5223 | Accuracy 0.5748 | Time : 0.0463 | Loop_Time : 0.0090 | Model_Time : 0.0373 | x_y_time : 0.0000 | pred_time : 0.0167 | backward_time : 0.0160 | optim_time : 0.0016 
Epoch 00061 | Loss 1.5184 | Accuracy 0.5753 | Time : 0.0462 | Loop_Time : 0.0090 | Model_Time : 0.0372 | x_y_time : 0.0000 | pred_time : 0.0167 | backward_time : 0.0159 | optim_time : 0.0016 
Epoch 00062 | Loss 1.5112 | Accuracy 0.5756 | Time : 0.0463 | Loop_Time : 0.0090 | Model_Time : 0.0373 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0161 | optim_time : 0.0019 
Epoch 00063 | Loss 1.5015 | Accuracy 0.5760 | Time : 0.0461 | Loop_Time : 0.0089 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0159 | optim_time : 0.0016 
Epoch 00064 | Loss 1.4971 | Accuracy 0.5767 | Time : 0.0462 | Loop_Time : 0.0090 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0160 | optim_time : 0.0017 
Epoch 00065 | Loss 1.4936 | Accuracy 0.5781 | Time : 0.0462 | Loop_Time : 0.0090 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0159 | optim_time : 0.0016 
Epoch 00066 | Loss 1.4899 | Accuracy 0.5780 | Time : 0.0465 | Loop_Time : 0.0092 | Model_Time : 0.0372 | x_y_time : 0.0000 | pred_time : 0.0167 | backward_time : 0.0161 | optim_time : 0.0018 
Epoch 00067 | Loss 1.4883 | Accuracy 0.5783 | Time : 0.0463 | Loop_Time : 0.0091 | Model_Time : 0.0372 | x_y_time : 0.0000 | pred_time : 0.0167 | backward_time : 0.0160 | optim_time : 0.0016 
Epoch 00068 | Loss 1.4779 | Accuracy 0.5793 | Time : 0.0463 | Loop_Time : 0.0091 | Model_Time : 0.0372 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0160 | optim_time : 0.0016 
Epoch 00069 | Loss 1.4726 | Accuracy 0.5787 | Time : 0.0464 | Loop_Time : 0.0092 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0158 | optim_time : 0.0016 
Epoch 00070 | Loss 1.4706 | Accuracy 0.5808 | Time : 0.0462 | Loop_Time : 0.0091 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0160 | optim_time : 0.0016 
Epoch 00071 | Loss 1.4635 | Accuracy 0.5821 | Time : 0.0464 | Loop_Time : 0.0091 | Model_Time : 0.0372 | x_y_time : 0.0000 | pred_time : 0.0167 | backward_time : 0.0160 | optim_time : 0.0016 
Epoch 00072 | Loss 1.4608 | Accuracy 0.5817 | Time : 0.0461 | Loop_Time : 0.0090 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0167 | backward_time : 0.0159 | optim_time : 0.0017 
Epoch 00073 | Loss 1.4597 | Accuracy 0.5819 | Time : 0.0462 | Loop_Time : 0.0090 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0160 | optim_time : 0.0017 
Epoch 00074 | Loss 1.4578 | Accuracy 0.5827 | Time : 0.0461 | Loop_Time : 0.0090 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0159 | optim_time : 0.0016 
Epoch 00075 | Loss 1.4518 | Accuracy 0.5814 | Time : 0.0460 | Loop_Time : 0.0089 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0159 | optim_time : 0.0016 
Epoch 00076 | Loss 1.4465 | Accuracy 0.5833 | Time : 0.0461 | Loop_Time : 0.0089 | Model_Time : 0.0372 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0160 | optim_time : 0.0016 
Epoch 00077 | Loss 1.4425 | Accuracy 0.5830 | Time : 0.0461 | Loop_Time : 0.0089 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0167 | backward_time : 0.0160 | optim_time : 0.0016 
Epoch 00078 | Loss 1.4395 | Accuracy 0.5835 | Time : 0.0462 | Loop_Time : 0.0090 | Model_Time : 0.0372 | x_y_time : 0.0000 | pred_time : 0.0167 | backward_time : 0.0160 | optim_time : 0.0017 
Epoch 00079 | Loss 1.4344 | Accuracy 0.5852 | Time : 0.0462 | Loop_Time : 0.0090 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0160 | optim_time : 0.0016 
Epoch 00080 | Loss 1.4329 | Accuracy 0.5841 | Time : 0.0462 | Loop_Time : 0.0090 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0167 | backward_time : 0.0159 | optim_time : 0.0018 
Epoch 00081 | Loss 1.4284 | Accuracy 0.5847 | Time : 0.0462 | Loop_Time : 0.0090 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0160 | optim_time : 0.0016 
Epoch 00082 | Loss 1.4261 | Accuracy 0.5866 | Time : 0.0462 | Loop_Time : 0.0091 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0159 | optim_time : 0.0016 
Epoch 00083 | Loss 1.4226 | Accuracy 0.5866 | Time : 0.0462 | Loop_Time : 0.0089 | Model_Time : 0.0372 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0160 | optim_time : 0.0017 
Epoch 00084 | Loss 1.4208 | Accuracy 0.5868 | Time : 0.0464 | Loop_Time : 0.0091 | Model_Time : 0.0372 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0160 | optim_time : 0.0017 
Epoch 00085 | Loss 1.4135 | Accuracy 0.5872 | Time : 0.0463 | Loop_Time : 0.0091 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0160 | optim_time : 0.0016 
Epoch 00086 | Loss 1.4108 | Accuracy 0.5876 | Time : 0.0462 | Loop_Time : 0.0091 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0159 | optim_time : 0.0018 
Epoch 00087 | Loss 1.4096 | Accuracy 0.5884 | Time : 0.0465 | Loop_Time : 0.0091 | Model_Time : 0.0373 | x_y_time : 0.0000 | pred_time : 0.0167 | backward_time : 0.0159 | optim_time : 0.0015 
Epoch 00088 | Loss 1.4089 | Accuracy 0.5878 | Time : 0.0462 | Loop_Time : 0.0090 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0160 | optim_time : 0.0016 
Epoch 00089 | Loss 1.4081 | Accuracy 0.5880 | Time : 0.0462 | Loop_Time : 0.0090 | Model_Time : 0.0372 | x_y_time : 0.0000 | pred_time : 0.0167 | backward_time : 0.0159 | optim_time : 0.0016 
Epoch 00090 | Loss 1.4034 | Accuracy 0.5893 | Time : 0.0463 | Loop_Time : 0.0090 | Model_Time : 0.0372 | x_y_time : 0.0000 | pred_time : 0.0167 | backward_time : 0.0160 | optim_time : 0.0018 
Epoch 00091 | Loss 1.4009 | Accuracy 0.5898 | Time : 0.0462 | Loop_Time : 0.0090 | Model_Time : 0.0372 | x_y_time : 0.0000 | pred_time : 0.0167 | backward_time : 0.0159 | optim_time : 0.0016 
Epoch 00092 | Loss 1.3995 | Accuracy 0.5893 | Time : 0.0462 | Loop_Time : 0.0090 | Model_Time : 0.0372 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0160 | optim_time : 0.0019 
Epoch 00093 | Loss 1.3948 | Accuracy 0.5894 | Time : 0.0461 | Loop_Time : 0.0089 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0159 | optim_time : 0.0016 
Epoch 00094 | Loss 1.3965 | Accuracy 0.5900 | Time : 0.0462 | Loop_Time : 0.0090 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0160 | optim_time : 0.0017 
Epoch 00095 | Loss 1.3894 | Accuracy 0.5904 | Time : 0.0461 | Loop_Time : 0.0089 | Model_Time : 0.0371 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0160 | optim_time : 0.0017 
Epoch 00096 | Loss 1.3849 | Accuracy 0.5908 | Time : 0.0464 | Loop_Time : 0.0091 | Model_Time : 0.0372 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0161 | optim_time : 0.0016 
Epoch 00097 | Loss 1.3808 | Accuracy 0.5907 | Time : 0.0462 | Loop_Time : 0.0090 | Model_Time : 0.0372 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0160 | optim_time : 0.0018 
Epoch 00098 | Loss 1.3814 | Accuracy 0.5924 | Time : 0.0462 | Loop_Time : 0.0090 | Model_Time : 0.0372 | x_y_time : 0.0000 | pred_time : 0.0167 | backward_time : 0.0160 | optim_time : 0.0016 
Epoch 00099 | Loss 1.3802 | Accuracy 0.5934 | Time : 0.0462 | Loop_Time : 0.0090 | Model_Time : 0.0372 | x_y_time : 0.0000 | pred_time : 0.0166 | backward_time : 0.0160 | optim_time : 0.0016 
Sampling time: 0.9107, Model training time: 4.6016, Total time 5.5160
Test Accuracy 0.5327
spmm_time, sampling_time
0.406622, 0.067350
