Dataset = ogbn-arxiv, batch_size = 8192
Layer_1 40450 | Layer_2 78622 | Layer_3 95906
Epoch 00000 | Loss 3.5796 | Accuracy 0.2528 | Time : 1.0350 | Loop_Time : 0.0377 | Model_Time : 0.9972 | x_y_time : 0.0002 | pred_time : 0.9473 | backward_time : 0.0363 | optim_time : 0.0076 
Epoch 00014 | Loss 1.5994 | Accuracy 0.5618 | Time : 0.1278 | Loop_Time : 0.0313 | Model_Time : 0.0964 | x_y_time : 0.0001 | pred_time : 0.0420 | backward_time : 0.0433 | optim_time : 0.0067 
Epoch 00015 | Loss 1.5725 | Accuracy 0.5632 | Time : 0.1283 | Loop_Time : 0.0319 | Model_Time : 0.0964 | x_y_time : 0.0001 | pred_time : 0.0419 | backward_time : 0.0433 | optim_time : 0.0070 
Epoch 00016 | Loss 1.5560 | Accuracy 0.5685 | Time : 0.1280 | Loop_Time : 0.0316 | Model_Time : 0.0963 | x_y_time : 0.0001 | pred_time : 0.0419 | backward_time : 0.0435 | optim_time : 0.0068 
Epoch 00017 | Loss 1.5372 | Accuracy 0.5710 | Time : 0.1280 | Loop_Time : 0.0314 | Model_Time : 0.0965 | x_y_time : 0.0001 | pred_time : 0.0421 | backward_time : 0.0433 | optim_time : 0.0066 
Epoch 00018 | Loss 1.5234 | Accuracy 0.5749 | Time : 0.1286 | Loop_Time : 0.0319 | Model_Time : 0.0966 | x_y_time : 0.0001 | pred_time : 0.0419 | backward_time : 0.0435 | optim_time : 0.0069 
Epoch 00019 | Loss 1.5042 | Accuracy 0.5780 | Time : 0.1281 | Loop_Time : 0.0316 | Model_Time : 0.0965 | x_y_time : 0.0001 | pred_time : 0.0420 | backward_time : 0.0436 | optim_time : 0.0063 
Epoch 00020 | Loss 1.4911 | Accuracy 0.5792 | Time : 0.1283 | Loop_Time : 0.0317 | Model_Time : 0.0966 | x_y_time : 0.0001 | pred_time : 0.0421 | backward_time : 0.0434 | optim_time : 0.0066 
Epoch 00021 | Loss 1.4747 | Accuracy 0.5803 | Time : 0.1281 | Loop_Time : 0.0314 | Model_Time : 0.0966 | x_y_time : 0.0001 | pred_time : 0.0422 | backward_time : 0.0432 | optim_time : 0.0064 
Epoch 00022 | Loss 1.4609 | Accuracy 0.5826 | Time : 0.1282 | Loop_Time : 0.0316 | Model_Time : 0.0965 | x_y_time : 0.0001 | pred_time : 0.0419 | backward_time : 0.0434 | optim_time : 0.0066 
Epoch 00023 | Loss 1.4491 | Accuracy 0.5841 | Time : 0.1282 | Loop_Time : 0.0317 | Model_Time : 0.0965 | x_y_time : 0.0001 | pred_time : 0.0421 | backward_time : 0.0434 | optim_time : 0.0071 
Epoch 00024 | Loss 1.4411 | Accuracy 0.5828 | Time : 0.1281 | Loop_Time : 0.0315 | Model_Time : 0.0966 | x_y_time : 0.0001 | pred_time : 0.0422 | backward_time : 0.0432 | optim_time : 0.0066 
Epoch 00025 | Loss 1.4386 | Accuracy 0.5848 | Time : 0.1277 | Loop_Time : 0.0313 | Model_Time : 0.0964 | x_y_time : 0.0001 | pred_time : 0.0419 | backward_time : 0.0435 | optim_time : 0.0064 
Epoch 00026 | Loss 1.4220 | Accuracy 0.5865 | Time : 0.1279 | Loop_Time : 0.0313 | Model_Time : 0.0966 | x_y_time : 0.0001 | pred_time : 0.0422 | backward_time : 0.0433 | optim_time : 0.0066 
Epoch 00027 | Loss 1.4105 | Accuracy 0.5849 | Time : 0.1278 | Loop_Time : 0.0315 | Model_Time : 0.0963 | x_y_time : 0.0001 | pred_time : 0.0418 | backward_time : 0.0433 | optim_time : 0.0062 
Epoch 00028 | Loss 1.4059 | Accuracy 0.5877 | Time : 0.1280 | Loop_Time : 0.0317 | Model_Time : 0.0963 | x_y_time : 0.0001 | pred_time : 0.0420 | backward_time : 0.0432 | optim_time : 0.0066 
Epoch 00029 | Loss 1.3966 | Accuracy 0.5901 | Time : 0.1284 | Loop_Time : 0.0318 | Model_Time : 0.0965 | x_y_time : 0.0001 | pred_time : 0.0422 | backward_time : 0.0432 | optim_time : 0.0069 
Epoch 00030 | Loss 1.3921 | Accuracy 0.5933 | Time : 0.1275 | Loop_Time : 0.0312 | Model_Time : 0.0962 | x_y_time : 0.0001 | pred_time : 0.0418 | backward_time : 0.0433 | optim_time : 0.0063 
Epoch 00031 | Loss 1.3855 | Accuracy 0.5952 | Time : 0.1283 | Loop_Time : 0.0318 | Model_Time : 0.0964 | x_y_time : 0.0001 | pred_time : 0.0419 | backward_time : 0.0435 | optim_time : 0.0066 
Epoch 00032 | Loss 1.3746 | Accuracy 0.5935 | Time : 0.1280 | Loop_Time : 0.0313 | Model_Time : 0.0967 | x_y_time : 0.0001 | pred_time : 0.0424 | backward_time : 0.0433 | optim_time : 0.0067 
Epoch 00033 | Loss 1.3665 | Accuracy 0.5940 | Time : 0.1280 | Loop_Time : 0.0314 | Model_Time : 0.0966 | x_y_time : 0.0001 | pred_time : 0.0422 | backward_time : 0.0434 | optim_time : 0.0066 
Epoch 00034 | Loss 1.3620 | Accuracy 0.5978 | Time : 0.1278 | Loop_Time : 0.0311 | Model_Time : 0.0966 | x_y_time : 0.0001 | pred_time : 0.0420 | backward_time : 0.0434 | optim_time : 0.0065 
Epoch 00035 | Loss 1.3547 | Accuracy 0.5976 | Time : 0.1296 | Loop_Time : 0.0328 | Model_Time : 0.0967 | x_y_time : 0.0001 | pred_time : 0.0423 | backward_time : 0.0433 | optim_time : 0.0065 
Epoch 00036 | Loss 1.3512 | Accuracy 0.5948 | Time : 0.1275 | Loop_Time : 0.0310 | Model_Time : 0.0965 | x_y_time : 0.0001 | pred_time : 0.0421 | backward_time : 0.0433 | optim_time : 0.0071 
Epoch 00037 | Loss 1.3458 | Accuracy 0.5959 | Time : 0.1277 | Loop_Time : 0.0312 | Model_Time : 0.0964 | x_y_time : 0.0001 | pred_time : 0.0418 | backward_time : 0.0434 | optim_time : 0.0065 
Epoch 00038 | Loss 1.3420 | Accuracy 0.5947 | Time : 0.1295 | Loop_Time : 0.0329 | Model_Time : 0.0966 | x_y_time : 0.0001 | pred_time : 0.0421 | backward_time : 0.0433 | optim_time : 0.0063 
Epoch 00039 | Loss 1.3333 | Accuracy 0.5950 | Time : 0.1308 | Loop_Time : 0.0328 | Model_Time : 0.0979 | x_y_time : 0.0001 | pred_time : 0.0426 | backward_time : 0.0440 | optim_time : 0.0073 
Epoch 00040 | Loss 1.3309 | Accuracy 0.5978 | Time : 0.1310 | Loop_Time : 0.0340 | Model_Time : 0.0970 | x_y_time : 0.0001 | pred_time : 0.0425 | backward_time : 0.0434 | optim_time : 0.0071 
Epoch 00041 | Loss 1.3258 | Accuracy 0.6004 | Time : 0.1295 | Loop_Time : 0.0328 | Model_Time : 0.0966 | x_y_time : 0.0001 | pred_time : 0.0421 | backward_time : 0.0433 | optim_time : 0.0069 
Epoch 00042 | Loss 1.3190 | Accuracy 0.6000 | Time : 0.1276 | Loop_Time : 0.0312 | Model_Time : 0.0964 | x_y_time : 0.0001 | pred_time : 0.0419 | backward_time : 0.0435 | optim_time : 0.0067 
Epoch 00043 | Loss 1.3155 | Accuracy 0.6003 | Time : 0.1282 | Loop_Time : 0.0315 | Model_Time : 0.0967 | x_y_time : 0.0001 | pred_time : 0.0421 | backward_time : 0.0435 | optim_time : 0.0071 
Epoch 00044 | Loss 1.3080 | Accuracy 0.5986 | Time : 0.1291 | Loop_Time : 0.0325 | Model_Time : 0.0966 | x_y_time : 0.0001 | pred_time : 0.0420 | backward_time : 0.0433 | optim_time : 0.0067 
Epoch 00045 | Loss 1.3049 | Accuracy 0.5996 | Time : 0.1277 | Loop_Time : 0.0313 | Model_Time : 0.0963 | x_y_time : 0.0001 | pred_time : 0.0418 | backward_time : 0.0434 | optim_time : 0.0063 
Epoch 00046 | Loss 1.3040 | Accuracy 0.6027 | Time : 0.1281 | Loop_Time : 0.0314 | Model_Time : 0.0967 | x_y_time : 0.0001 | pred_time : 0.0423 | backward_time : 0.0432 | optim_time : 0.0062 
Epoch 00047 | Loss 1.3021 | Accuracy 0.6027 | Time : 0.1289 | Loop_Time : 0.0324 | Model_Time : 0.0964 | x_y_time : 0.0001 | pred_time : 0.0419 | backward_time : 0.0434 | optim_time : 0.0064 
Epoch 00048 | Loss 1.3005 | Accuracy 0.6025 | Time : 0.1278 | Loop_Time : 0.0314 | Model_Time : 0.0964 | x_y_time : 0.0001 | pred_time : 0.0418 | backward_time : 0.0434 | optim_time : 0.0071 
Epoch 00049 | Loss 1.2977 | Accuracy 0.6020 | Time : 0.1279 | Loop_Time : 0.0313 | Model_Time : 0.0965 | x_y_time : 0.0001 | pred_time : 0.0420 | backward_time : 0.0434 | optim_time : 0.0069 
Epoch 00050 | Loss 1.2885 | Accuracy 0.6040 | Time : 0.1283 | Loop_Time : 0.0318 | Model_Time : 0.0965 | x_y_time : 0.0001 | pred_time : 0.0420 | backward_time : 0.0433 | optim_time : 0.0062 
Epoch 00051 | Loss 1.2907 | Accuracy 0.6028 | Time : 0.1275 | Loop_Time : 0.0312 | Model_Time : 0.0963 | x_y_time : 0.0001 | pred_time : 0.0419 | backward_time : 0.0434 | optim_time : 0.0066 
Epoch 00052 | Loss 1.2859 | Accuracy 0.6016 | Time : 0.1280 | Loop_Time : 0.0314 | Model_Time : 0.0966 | x_y_time : 0.0001 | pred_time : 0.0422 | backward_time : 0.0433 | optim_time : 0.0066 
Epoch 00053 | Loss 1.2828 | Accuracy 0.6047 | Time : 0.1306 | Loop_Time : 0.0339 | Model_Time : 0.0967 | x_y_time : 0.0001 | pred_time : 0.0422 | backward_time : 0.0434 | optim_time : 0.0067 
Epoch 00054 | Loss 1.2816 | Accuracy 0.6059 | Time : 0.1279 | Loop_Time : 0.0314 | Model_Time : 0.0965 | x_y_time : 0.0001 | pred_time : 0.0421 | backward_time : 0.0432 | optim_time : 0.0066 
Epoch 00055 | Loss 1.2768 | Accuracy 0.6072 | Time : 0.1279 | Loop_Time : 0.0315 | Model_Time : 0.0964 | x_y_time : 0.0001 | pred_time : 0.0419 | backward_time : 0.0434 | optim_time : 0.0067 
Epoch 00056 | Loss 1.2699 | Accuracy 0.6058 | Time : 0.1302 | Loop_Time : 0.0334 | Model_Time : 0.0967 | x_y_time : 0.0001 | pred_time : 0.0420 | backward_time : 0.0434 | optim_time : 0.0063 
Epoch 00057 | Loss 1.2727 | Accuracy 0.6058 | Time : 0.1277 | Loop_Time : 0.0311 | Model_Time : 0.0966 | x_y_time : 0.0001 | pred_time : 0.0422 | backward_time : 0.0433 | optim_time : 0.0066 
Epoch 00058 | Loss 1.2733 | Accuracy 0.6045 | Time : 0.1276 | Loop_Time : 0.0312 | Model_Time : 0.0963 | x_y_time : 0.0001 | pred_time : 0.0418 | backward_time : 0.0435 | optim_time : 0.0065 
Epoch 00059 | Loss 1.2690 | Accuracy 0.6074 | Time : 0.1309 | Loop_Time : 0.0339 | Model_Time : 0.0969 | x_y_time : 0.0001 | pred_time : 0.0423 | backward_time : 0.0434 | optim_time : 0.0064 
Epoch 00060 | Loss 1.2649 | Accuracy 0.6079 | Time : 0.1277 | Loop_Time : 0.0312 | Model_Time : 0.0965 | x_y_time : 0.0001 | pred_time : 0.0420 | backward_time : 0.0434 | optim_time : 0.0067 
Epoch 00061 | Loss 1.2667 | Accuracy 0.6059 | Time : 0.1275 | Loop_Time : 0.0309 | Model_Time : 0.0965 | x_y_time : 0.0001 | pred_time : 0.0419 | backward_time : 0.0435 | optim_time : 0.0065 
Epoch 00062 | Loss 1.2623 | Accuracy 0.6063 | Time : 0.1314 | Loop_Time : 0.0342 | Model_Time : 0.0971 | x_y_time : 0.0001 | pred_time : 0.0425 | backward_time : 0.0435 | optim_time : 0.0066 
Epoch 00063 | Loss 1.2572 | Accuracy 0.6051 | Time : 0.1278 | Loop_Time : 0.0311 | Model_Time : 0.0966 | x_y_time : 0.0001 | pred_time : 0.0417 | backward_time : 0.0433 | optim_time : 0.0070 
Epoch 00064 | Loss 1.2589 | Accuracy 0.6078 | Time : 0.1281 | Loop_Time : 0.0314 | Model_Time : 0.0966 | x_y_time : 0.0001 | pred_time : 0.0421 | backward_time : 0.0435 | optim_time : 0.0069 
Epoch 00065 | Loss 1.2519 | Accuracy 0.6076 | Time : 0.1276 | Loop_Time : 0.0313 | Model_Time : 0.0963 | x_y_time : 0.0001 | pred_time : 0.0418 | backward_time : 0.0434 | optim_time : 0.0070 
Epoch 00066 | Loss 1.2521 | Accuracy 0.6107 | Time : 0.1279 | Loop_Time : 0.0313 | Model_Time : 0.0965 | x_y_time : 0.0001 | pred_time : 0.0420 | backward_time : 0.0436 | optim_time : 0.0075 
Epoch 00067 | Loss 1.2539 | Accuracy 0.6095 | Time : 0.1276 | Loop_Time : 0.0311 | Model_Time : 0.0964 | x_y_time : 0.0001 | pred_time : 0.0419 | backward_time : 0.0434 | optim_time : 0.0063 
Epoch 00068 | Loss 1.2478 | Accuracy 0.6081 | Time : 0.1282 | Loop_Time : 0.0315 | Model_Time : 0.0967 | x_y_time : 0.0001 | pred_time : 0.0421 | backward_time : 0.0433 | optim_time : 0.0066 
Epoch 00069 | Loss 1.2468 | Accuracy 0.6031 | Time : 0.1281 | Loop_Time : 0.0313 | Model_Time : 0.0967 | x_y_time : 0.0001 | pred_time : 0.0422 | backward_time : 0.0434 | optim_time : 0.0067 
Epoch 00070 | Loss 1.2445 | Accuracy 0.6061 | Time : 0.1277 | Loop_Time : 0.0313 | Model_Time : 0.0963 | x_y_time : 0.0001 | pred_time : 0.0417 | backward_time : 0.0435 | optim_time : 0.0070 
Epoch 00071 | Loss 1.2432 | Accuracy 0.6064 | Time : 0.1280 | Loop_Time : 0.0315 | Model_Time : 0.0965 | x_y_time : 0.0001 | pred_time : 0.0420 | backward_time : 0.0433 | optim_time : 0.0065 
Epoch 00072 | Loss 1.2449 | Accuracy 0.6082 | Time : 0.1272 | Loop_Time : 0.0309 | Model_Time : 0.0963 | x_y_time : 0.0001 | pred_time : 0.0418 | backward_time : 0.0436 | optim_time : 0.0067 
Epoch 00073 | Loss 1.2415 | Accuracy 0.6092 | Time : 0.1276 | Loop_Time : 0.0309 | Model_Time : 0.0966 | x_y_time : 0.0001 | pred_time : 0.0421 | backward_time : 0.0433 | optim_time : 0.0069 
Epoch 00074 | Loss 1.2389 | Accuracy 0.6067 | Time : 0.1280 | Loop_Time : 0.0314 | Model_Time : 0.0965 | x_y_time : 0.0001 | pred_time : 0.0419 | backward_time : 0.0436 | optim_time : 0.0068 
Epoch 00075 | Loss 1.2422 | Accuracy 0.6102 | Time : 0.1285 | Loop_Time : 0.0317 | Model_Time : 0.0967 | x_y_time : 0.0001 | pred_time : 0.0421 | backward_time : 0.0435 | optim_time : 0.0070 
Epoch 00076 | Loss 1.2344 | Accuracy 0.6097 | Time : 0.1280 | Loop_Time : 0.0314 | Model_Time : 0.0965 | x_y_time : 0.0001 | pred_time : 0.0420 | backward_time : 0.0434 | optim_time : 0.0068 
Epoch 00077 | Loss 1.2329 | Accuracy 0.6090 | Time : 0.1278 | Loop_Time : 0.0314 | Model_Time : 0.0964 | x_y_time : 0.0001 | pred_time : 0.0418 | backward_time : 0.0436 | optim_time : 0.0063 
Epoch 00078 | Loss 1.2324 | Accuracy 0.6114 | Time : 0.1280 | Loop_Time : 0.0312 | Model_Time : 0.0968 | x_y_time : 0.0001 | pred_time : 0.0423 | backward_time : 0.0432 | optim_time : 0.0063 
Epoch 00079 | Loss 1.2269 | Accuracy 0.6109 | Time : 0.1276 | Loop_Time : 0.0313 | Model_Time : 0.0963 | x_y_time : 0.0001 | pred_time : 0.0418 | backward_time : 0.0435 | optim_time : 0.0067 
Epoch 00080 | Loss 1.2290 | Accuracy 0.6085 | Time : 0.1276 | Loop_Time : 0.0310 | Model_Time : 0.0966 | x_y_time : 0.0001 | pred_time : 0.0421 | backward_time : 0.0433 | optim_time : 0.0066 
Epoch 00081 | Loss 1.2283 | Accuracy 0.6095 | Time : 0.1280 | Loop_Time : 0.0313 | Model_Time : 0.0967 | x_y_time : 0.0001 | pred_time : 0.0420 | backward_time : 0.0435 | optim_time : 0.0069 
Epoch 00082 | Loss 1.2276 | Accuracy 0.6117 | Time : 0.1277 | Loop_Time : 0.0313 | Model_Time : 0.0964 | x_y_time : 0.0001 | pred_time : 0.0419 | backward_time : 0.0434 | optim_time : 0.0065 
Epoch 00083 | Loss 1.2280 | Accuracy 0.6117 | Time : 0.1274 | Loop_Time : 0.0311 | Model_Time : 0.0963 | x_y_time : 0.0001 | pred_time : 0.0418 | backward_time : 0.0434 | optim_time : 0.0066 
Epoch 00084 | Loss 1.2249 | Accuracy 0.6120 | Time : 0.1280 | Loop_Time : 0.0312 | Model_Time : 0.0967 | x_y_time : 0.0001 | pred_time : 0.0422 | backward_time : 0.0434 | optim_time : 0.0068 
Epoch 00085 | Loss 1.2230 | Accuracy 0.6092 | Time : 0.1278 | Loop_Time : 0.0313 | Model_Time : 0.0964 | x_y_time : 0.0001 | pred_time : 0.0420 | backward_time : 0.0434 | optim_time : 0.0068 
Epoch 00086 | Loss 1.2227 | Accuracy 0.6092 | Time : 0.1274 | Loop_Time : 0.0310 | Model_Time : 0.0964 | x_y_time : 0.0001 | pred_time : 0.0419 | backward_time : 0.0434 | optim_time : 0.0066 
Epoch 00087 | Loss 1.2236 | Accuracy 0.6117 | Time : 0.1282 | Loop_Time : 0.0315 | Model_Time : 0.0967 | x_y_time : 0.0001 | pred_time : 0.0421 | backward_time : 0.0434 | optim_time : 0.0066 
Epoch 00088 | Loss 1.2211 | Accuracy 0.6095 | Time : 0.1281 | Loop_Time : 0.0315 | Model_Time : 0.0966 | x_y_time : 0.0001 | pred_time : 0.0420 | backward_time : 0.0435 | optim_time : 0.0071 
Epoch 00089 | Loss 1.2171 | Accuracy 0.6111 | Time : 0.1282 | Loop_Time : 0.0313 | Model_Time : 0.0968 | x_y_time : 0.0001 | pred_time : 0.0422 | backward_time : 0.0435 | optim_time : 0.0067 
Epoch 00090 | Loss 1.2156 | Accuracy 0.6106 | Time : 0.1283 | Loop_Time : 0.0314 | Model_Time : 0.0969 | x_y_time : 0.0001 | pred_time : 0.0423 | backward_time : 0.0434 | optim_time : 0.0065 
Epoch 00091 | Loss 1.2142 | Accuracy 0.6097 | Time : 0.1280 | Loop_Time : 0.0313 | Model_Time : 0.0966 | x_y_time : 0.0001 | pred_time : 0.0420 | backward_time : 0.0437 | optim_time : 0.0071 
Epoch 00092 | Loss 1.2176 | Accuracy 0.6100 | Time : 0.1280 | Loop_Time : 0.0314 | Model_Time : 0.0966 | x_y_time : 0.0001 | pred_time : 0.0422 | backward_time : 0.0433 | optim_time : 0.0071 
Epoch 00093 | Loss 1.2112 | Accuracy 0.6100 | Time : 0.1277 | Loop_Time : 0.0312 | Model_Time : 0.0965 | x_y_time : 0.0001 | pred_time : 0.0419 | backward_time : 0.0435 | optim_time : 0.0062 
Epoch 00094 | Loss 1.2106 | Accuracy 0.6106 | Time : 0.1282 | Loop_Time : 0.0316 | Model_Time : 0.0965 | x_y_time : 0.0001 | pred_time : 0.0420 | backward_time : 0.0436 | optim_time : 0.0069 
Epoch 00095 | Loss 1.2130 | Accuracy 0.6132 | Time : 0.1284 | Loop_Time : 0.0316 | Model_Time : 0.0967 | x_y_time : 0.0001 | pred_time : 0.0422 | backward_time : 0.0434 | optim_time : 0.0069 
Epoch 00096 | Loss 1.2116 | Accuracy 0.6102 | Time : 0.1279 | Loop_Time : 0.0315 | Model_Time : 0.0963 | x_y_time : 0.0001 | pred_time : 0.0418 | backward_time : 0.0434 | optim_time : 0.0067 
Epoch 00097 | Loss 1.2100 | Accuracy 0.6112 | Time : 0.1276 | Loop_Time : 0.0310 | Model_Time : 0.0966 | x_y_time : 0.0001 | pred_time : 0.0420 | backward_time : 0.0434 | optim_time : 0.0065 
Epoch 00098 | Loss 1.2089 | Accuracy 0.6136 | Time : 0.1280 | Loop_Time : 0.0314 | Model_Time : 0.0966 | x_y_time : 0.0001 | pred_time : 0.0420 | backward_time : 0.0434 | optim_time : 0.0065 
Epoch 00099 | Loss 1.2081 | Accuracy 0.6119 | Time : 0.1275 | Loop_Time : 0.0310 | Model_Time : 0.0964 | x_y_time : 0.0001 | pred_time : 0.0420 | backward_time : 0.0433 | optim_time : 0.0065 
Sampling time: 3.1663, Model training time: 10.5558, Total time 13.7265
Test Accuracy 0.5483
spmm_time, sampling_time
0.923648, 0.142938
