Dataset = yelp, batch_size = 8192
Layer_1 69902 | Layer_2 281113 | Layer_3 511087
Epoch 00000 | Loss 0.4989 | Accuracy 0.9113| f1_micro 0.1556 | f1_macro 0.0120 | Time : 4.8523 | Loop_Time : 0.5100 | Model_Time : 4.3422 | x_y_time : 0.0017 | pred_time : 2.7470 | backward_time : 1.3030 | optim_time : 0.0525 
Epoch 00011 | Loss 0.2281 | Accuracy 0.9216| f1_micro 0.3553 | f1_macro 0.0877 | Time : 3.6479 | Loop_Time : 0.5272 | Model_Time : 3.1205 | x_y_time : 0.0009 | pred_time : 1.4947 | backward_time : 1.3248 | optim_time : 0.0514 
Epoch 00012 | Loss 0.2275 | Accuracy 0.9212| f1_micro 0.3354 | f1_macro 0.0795 | Time : 3.6324 | Loop_Time : 0.5186 | Model_Time : 3.1136 | x_y_time : 0.0009 | pred_time : 1.4897 | backward_time : 1.3310 | optim_time : 0.0534 
Epoch 00013 | Loss 0.2268 | Accuracy 0.9219| f1_micro 0.3550 | f1_macro 0.0891 | Time : 3.6739 | Loop_Time : 0.5349 | Model_Time : 3.1388 | x_y_time : 0.0009 | pred_time : 1.5039 | backward_time : 1.3315 | optim_time : 0.0557 
Epoch 00014 | Loss 0.2259 | Accuracy 0.9220| f1_micro 0.3618 | f1_macro 0.0916 | Time : 3.6744 | Loop_Time : 0.5513 | Model_Time : 3.1228 | x_y_time : 0.0010 | pred_time : 1.4925 | backward_time : 1.3365 | optim_time : 0.0531 
Epoch 00015 | Loss 0.2258 | Accuracy 0.9222| f1_micro 0.3674 | f1_macro 0.0940 | Time : 3.6326 | Loop_Time : 0.5228 | Model_Time : 3.1096 | x_y_time : 0.0009 | pred_time : 1.4821 | backward_time : 1.3355 | optim_time : 0.0519 
Epoch 00016 | Loss 0.2254 | Accuracy 0.9216| f1_micro 0.3423 | f1_macro 0.0833 | Time : 3.6274 | Loop_Time : 0.5126 | Model_Time : 3.1147 | x_y_time : 0.0009 | pred_time : 1.4857 | backward_time : 1.3366 | optim_time : 0.0534 
Epoch 00017 | Loss 0.2249 | Accuracy 0.9220| f1_micro 0.3560 | f1_macro 0.0891 | Time : 3.6527 | Loop_Time : 0.5262 | Model_Time : 3.1263 | x_y_time : 0.0009 | pred_time : 1.4899 | backward_time : 1.3435 | optim_time : 0.0542 
Epoch 00018 | Loss 0.2246 | Accuracy 0.9221| f1_micro 0.3623 | f1_macro 0.0909 | Time : 3.4237 | Loop_Time : 0.4622 | Model_Time : 2.9613 | x_y_time : 0.0009 | pred_time : 1.3994 | backward_time : 1.2807 | optim_time : 0.0564 
Epoch 00019 | Loss 0.2238 | Accuracy 0.9219| f1_micro 0.3502 | f1_macro 0.0871 | Time : 3.4506 | Loop_Time : 0.5155 | Model_Time : 2.9349 | x_y_time : 0.0011 | pred_time : 1.3858 | backward_time : 1.2715 | optim_time : 0.0623 
Epoch 00020 | Loss 0.2239 | Accuracy 0.9217| f1_micro 0.3446 | f1_macro 0.0844 | Time : 3.4320 | Loop_Time : 0.4702 | Model_Time : 2.9616 | x_y_time : 0.0010 | pred_time : 1.4084 | backward_time : 1.2701 | optim_time : 0.0579 
Epoch 00021 | Loss 0.2238 | Accuracy 0.9231| f1_micro 0.3956 | f1_macro 0.1119 | Time : 3.5067 | Loop_Time : 0.5243 | Model_Time : 2.9821 | x_y_time : 0.0011 | pred_time : 1.4109 | backward_time : 1.2856 | optim_time : 0.0601 
Epoch 00022 | Loss 0.2232 | Accuracy 0.9224| f1_micro 0.3635 | f1_macro 0.0947 | Time : 3.4917 | Loop_Time : 0.5361 | Model_Time : 2.9553 | x_y_time : 0.0012 | pred_time : 1.4030 | backward_time : 1.2764 | optim_time : 0.0644 
Epoch 00023 | Loss 0.2229 | Accuracy 0.9227| f1_micro 0.3723 | f1_macro 0.1007 | Time : 3.4482 | Loop_Time : 0.4902 | Model_Time : 2.9576 | x_y_time : 0.0010 | pred_time : 1.3993 | backward_time : 1.2760 | optim_time : 0.0603 
Epoch 00024 | Loss 0.2226 | Accuracy 0.9232| f1_micro 0.4071 | f1_macro 0.1198 | Time : 3.4939 | Loop_Time : 0.5048 | Model_Time : 2.9887 | x_y_time : 0.0012 | pred_time : 1.4103 | backward_time : 1.2903 | optim_time : 0.0641 
Epoch 00025 | Loss 0.2225 | Accuracy 0.9228| f1_micro 0.3825 | f1_macro 0.1048 | Time : 3.4611 | Loop_Time : 0.4871 | Model_Time : 2.9737 | x_y_time : 0.0010 | pred_time : 1.4062 | backward_time : 1.2781 | optim_time : 0.0591 
Epoch 00026 | Loss 0.2227 | Accuracy 0.9220| f1_micro 0.3500 | f1_macro 0.0879 | Time : 3.4997 | Loop_Time : 0.5175 | Model_Time : 2.9819 | x_y_time : 0.0011 | pred_time : 1.4084 | backward_time : 1.2802 | optim_time : 0.0638 
Epoch 00027 | Loss 0.2217 | Accuracy 0.9230| f1_micro 0.3826 | f1_macro 0.1059 | Time : 3.4402 | Loop_Time : 0.4656 | Model_Time : 2.9745 | x_y_time : 0.0009 | pred_time : 1.3911 | backward_time : 1.2970 | optim_time : 0.0562 
Epoch 00028 | Loss 0.2221 | Accuracy 0.9232| f1_micro 0.4120 | f1_macro 0.1206 | Time : 3.4208 | Loop_Time : 0.4582 | Model_Time : 2.9624 | x_y_time : 0.0009 | pred_time : 1.4019 | backward_time : 1.2731 | optim_time : 0.0531 
Epoch 00029 | Loss 0.2218 | Accuracy 0.9230| f1_micro 0.3831 | f1_macro 0.1078 | Time : 3.4314 | Loop_Time : 0.4503 | Model_Time : 2.9809 | x_y_time : 0.0008 | pred_time : 1.4075 | backward_time : 1.2773 | optim_time : 0.0528 
Epoch 00030 | Loss 0.2230 | Accuracy 0.9232| f1_micro 0.4029 | f1_macro 0.1156 | Time : 3.4597 | Loop_Time : 0.4612 | Model_Time : 2.9984 | x_y_time : 0.0009 | pred_time : 1.4222 | backward_time : 1.2825 | optim_time : 0.0543 
Epoch 00031 | Loss 0.2212 | Accuracy 0.9221| f1_micro 0.3484 | f1_macro 0.0899 | Time : 3.4783 | Loop_Time : 0.4771 | Model_Time : 3.0010 | x_y_time : 0.0009 | pred_time : 1.4329 | backward_time : 1.2707 | optim_time : 0.0552 
Epoch 00032 | Loss 0.2208 | Accuracy 0.9231| f1_micro 0.3831 | f1_macro 0.1085 | Time : 3.4383 | Loop_Time : 0.4973 | Model_Time : 2.9408 | x_y_time : 0.0010 | pred_time : 1.3886 | backward_time : 1.2752 | optim_time : 0.0576 
Epoch 00033 | Loss 0.2210 | Accuracy 0.9227| f1_micro 0.3671 | f1_macro 0.0984 | Time : 3.4213 | Loop_Time : 0.4685 | Model_Time : 2.9527 | x_y_time : 0.0009 | pred_time : 1.3958 | backward_time : 1.2723 | optim_time : 0.0537 
Epoch 00034 | Loss 0.2206 | Accuracy 0.9223| f1_micro 0.3524 | f1_macro 0.0919 | Time : 3.4410 | Loop_Time : 0.4988 | Model_Time : 2.9420 | x_y_time : 0.0010 | pred_time : 1.3886 | backward_time : 1.2739 | optim_time : 0.0567 
Epoch 00035 | Loss 0.2207 | Accuracy 0.9232| f1_micro 0.3866 | f1_macro 0.1099 | Time : 3.4457 | Loop_Time : 0.4750 | Model_Time : 2.9705 | x_y_time : 0.0009 | pred_time : 1.4087 | backward_time : 1.2714 | optim_time : 0.0560 
Epoch 00036 | Loss 0.2206 | Accuracy 0.9227| f1_micro 0.3663 | f1_macro 0.0979 | Time : 3.4478 | Loop_Time : 0.4917 | Model_Time : 2.9560 | x_y_time : 0.0009 | pred_time : 1.4004 | backward_time : 1.2733 | optim_time : 0.0549 
Epoch 00037 | Loss 0.2207 | Accuracy 0.9213| f1_micro 0.3243 | f1_macro 0.0774 | Time : 3.5663 | Loop_Time : 0.6290 | Model_Time : 2.9372 | x_y_time : 0.0010 | pred_time : 1.3876 | backward_time : 1.2709 | optim_time : 0.0565 
Epoch 00038 | Loss 0.2206 | Accuracy 0.9219| f1_micro 0.3402 | f1_macro 0.0867 | Time : 3.4538 | Loop_Time : 0.4699 | Model_Time : 2.9837 | x_y_time : 0.0009 | pred_time : 1.4195 | backward_time : 1.2732 | optim_time : 0.0560 
Epoch 00039 | Loss 0.2206 | Accuracy 0.9235| f1_micro 0.4097 | f1_macro 0.1218 | Time : 3.4026 | Loop_Time : 0.4605 | Model_Time : 2.9420 | x_y_time : 0.0009 | pred_time : 1.3921 | backward_time : 1.2682 | optim_time : 0.0554 
Epoch 00040 | Loss 0.2200 | Accuracy 0.9237| f1_micro 0.4144 | f1_macro 0.1271 | Time : 3.4608 | Loop_Time : 0.4883 | Model_Time : 2.9724 | x_y_time : 0.0009 | pred_time : 1.4107 | backward_time : 1.2731 | optim_time : 0.0564 
Epoch 00041 | Loss 0.2201 | Accuracy 0.9233| f1_micro 0.3926 | f1_macro 0.1119 | Time : 3.4356 | Loop_Time : 0.4890 | Model_Time : 2.9464 | x_y_time : 0.0009 | pred_time : 1.3949 | backward_time : 1.2678 | optim_time : 0.0556 
Epoch 00042 | Loss 0.2205 | Accuracy 0.9233| f1_micro 0.3955 | f1_macro 0.1139 | Time : 3.4580 | Loop_Time : 0.4861 | Model_Time : 2.9717 | x_y_time : 0.0009 | pred_time : 1.4137 | backward_time : 1.2702 | optim_time : 0.0551 
Epoch 00043 | Loss 0.2203 | Accuracy 0.9233| f1_micro 0.4480 | f1_macro 0.1481 | Time : 3.4287 | Loop_Time : 0.4830 | Model_Time : 2.9456 | x_y_time : 0.0009 | pred_time : 1.3936 | backward_time : 1.2705 | optim_time : 0.0553 
Epoch 00044 | Loss 0.2204 | Accuracy 0.9226| f1_micro 0.3590 | f1_macro 0.0954 | Time : 3.4228 | Loop_Time : 0.4821 | Model_Time : 2.9406 | x_y_time : 0.0009 | pred_time : 1.3915 | backward_time : 1.2666 | optim_time : 0.0570 
Epoch 00045 | Loss 0.2195 | Accuracy 0.9237| f1_micro 0.4219 | f1_macro 0.1322 | Time : 3.4493 | Loop_Time : 0.4958 | Model_Time : 2.9534 | x_y_time : 0.0010 | pred_time : 1.3943 | backward_time : 1.2777 | optim_time : 0.0553 
Epoch 00046 | Loss 0.2199 | Accuracy 0.9233| f1_micro 0.3946 | f1_macro 0.1130 | Time : 3.4476 | Loop_Time : 0.4789 | Model_Time : 2.9685 | x_y_time : 0.0009 | pred_time : 1.4076 | backward_time : 1.2766 | optim_time : 0.0554 
Epoch 00047 | Loss 0.2196 | Accuracy 0.9219| f1_micro 0.3377 | f1_macro 0.0862 | Time : 3.4606 | Loop_Time : 0.4888 | Model_Time : 2.9715 | x_y_time : 0.0009 | pred_time : 1.4059 | backward_time : 1.2789 | optim_time : 0.0569 
Epoch 00048 | Loss 0.2200 | Accuracy 0.9232| f1_micro 0.3847 | f1_macro 0.1095 | Time : 3.4398 | Loop_Time : 0.4989 | Model_Time : 2.9408 | x_y_time : 0.0010 | pred_time : 1.3892 | backward_time : 1.2728 | optim_time : 0.0565 
Epoch 00049 | Loss 0.2193 | Accuracy 0.9237| f1_micro 0.4237 | f1_macro 0.1331 | Time : 3.4388 | Loop_Time : 0.4678 | Model_Time : 2.9708 | x_y_time : 0.0009 | pred_time : 1.4073 | backward_time : 1.2750 | optim_time : 0.0547 
Epoch 00050 | Loss 0.2194 | Accuracy 0.9237| f1_micro 0.4331 | f1_macro 0.1387 | Time : 3.3940 | Loop_Time : 0.4535 | Model_Time : 2.9403 | x_y_time : 0.0009 | pred_time : 1.3925 | backward_time : 1.2673 | optim_time : 0.0530 
Epoch 00051 | Loss 0.2195 | Accuracy 0.9236| f1_micro 0.4056 | f1_macro 0.1215 | Time : 3.4206 | Loop_Time : 0.4738 | Model_Time : 2.9467 | x_y_time : 0.0010 | pred_time : 1.3940 | backward_time : 1.2714 | optim_time : 0.0582 
Epoch 00052 | Loss 0.2194 | Accuracy 0.9232| f1_micro 0.3835 | f1_macro 0.1077 | Time : 3.4108 | Loop_Time : 0.4712 | Model_Time : 2.9395 | x_y_time : 0.0009 | pred_time : 1.3879 | backward_time : 1.2747 | optim_time : 0.0562 
Epoch 00053 | Loss 0.2194 | Accuracy 0.9229| f1_micro 0.3737 | f1_macro 0.1018 | Time : 3.4437 | Loop_Time : 0.4967 | Model_Time : 2.9468 | x_y_time : 0.0010 | pred_time : 1.3922 | backward_time : 1.2748 | optim_time : 0.0580 
Epoch 00054 | Loss 0.2192 | Accuracy 0.9235| f1_micro 0.4071 | f1_macro 0.1225 | Time : 3.4474 | Loop_Time : 0.4865 | Model_Time : 2.9607 | x_y_time : 0.0009 | pred_time : 1.4056 | backward_time : 1.2680 | optim_time : 0.0567 
Epoch 00055 | Loss 0.2196 | Accuracy 0.9236| f1_micro 0.4018 | f1_macro 0.1200 | Time : 3.4124 | Loop_Time : 0.4683 | Model_Time : 2.9439 | x_y_time : 0.0009 | pred_time : 1.3923 | backward_time : 1.2681 | optim_time : 0.0556 
Epoch 00056 | Loss 0.2189 | Accuracy 0.9231| f1_micro 0.3778 | f1_macro 0.1061 | Time : 3.4437 | Loop_Time : 0.4927 | Model_Time : 2.9508 | x_y_time : 0.0010 | pred_time : 1.3953 | backward_time : 1.2718 | optim_time : 0.0576 
Epoch 00057 | Loss 0.2196 | Accuracy 0.9228| f1_micro 0.3646 | f1_macro 0.0988 | Time : 3.4552 | Loop_Time : 0.4939 | Model_Time : 2.9611 | x_y_time : 0.0010 | pred_time : 1.4049 | backward_time : 1.2714 | optim_time : 0.0564 
Epoch 00058 | Loss 0.2187 | Accuracy 0.9239| f1_micro 0.4342 | f1_macro 0.1429 | Time : 3.3920 | Loop_Time : 0.4404 | Model_Time : 2.9514 | x_y_time : 0.0008 | pred_time : 1.3916 | backward_time : 1.2704 | optim_time : 0.0510 
Epoch 00059 | Loss 0.2185 | Accuracy 0.9230| f1_micro 0.3737 | f1_macro 0.1037 | Time : 3.4434 | Loop_Time : 0.4749 | Model_Time : 2.9683 | x_y_time : 0.0009 | pred_time : 1.4087 | backward_time : 1.2693 | optim_time : 0.0556 
Epoch 00060 | Loss 0.2188 | Accuracy 0.9232| f1_micro 0.3843 | f1_macro 0.1084 | Time : 3.4113 | Loop_Time : 0.4715 | Model_Time : 2.9396 | x_y_time : 0.0009 | pred_time : 1.3904 | backward_time : 1.2689 | optim_time : 0.0561 
Epoch 00061 | Loss 0.2185 | Accuracy 0.9234| f1_micro 0.4543 | f1_macro 0.1561 | Time : 3.4100 | Loop_Time : 0.4702 | Model_Time : 2.9397 | x_y_time : 0.0009 | pred_time : 1.3923 | backward_time : 1.2649 | optim_time : 0.0529 
Epoch 00062 | Loss 0.2191 | Accuracy 0.9229| f1_micro 0.3688 | f1_macro 0.0996 | Time : 3.4257 | Loop_Time : 0.4760 | Model_Time : 2.9495 | x_y_time : 0.0009 | pred_time : 1.3979 | backward_time : 1.2647 | optim_time : 0.0557 
Epoch 00063 | Loss 0.2190 | Accuracy 0.9239| f1_micro 0.4287 | f1_macro 0.1365 | Time : 3.4283 | Loop_Time : 0.4840 | Model_Time : 2.9441 | x_y_time : 0.0009 | pred_time : 1.3898 | backward_time : 1.2706 | optim_time : 0.0560 
Epoch 00064 | Loss 0.2191 | Accuracy 0.9231| f1_micro 0.3764 | f1_macro 0.1035 | Time : 3.4917 | Loop_Time : 0.4797 | Model_Time : 3.0118 | x_y_time : 0.0009 | pred_time : 1.4258 | backward_time : 1.2905 | optim_time : 0.0558 
Epoch 00065 | Loss 0.2194 | Accuracy 0.9233| f1_micro 0.3897 | f1_macro 0.1099 | Time : 3.4042 | Loop_Time : 0.4600 | Model_Time : 2.9440 | x_y_time : 0.0009 | pred_time : 1.3904 | backward_time : 1.2736 | optim_time : 0.0536 
Epoch 00066 | Loss 0.2196 | Accuracy 0.9235| f1_micro 0.4036 | f1_macro 0.1192 | Time : 3.4268 | Loop_Time : 0.4676 | Model_Time : 2.9590 | x_y_time : 0.0009 | pred_time : 1.4075 | backward_time : 1.2710 | optim_time : 0.0537 
Epoch 00067 | Loss 0.2185 | Accuracy 0.9232| f1_micro 0.3797 | f1_macro 0.1071 | Time : 3.4513 | Loop_Time : 0.4917 | Model_Time : 2.9594 | x_y_time : 0.0010 | pred_time : 1.3968 | backward_time : 1.2787 | optim_time : 0.0581 
Epoch 00068 | Loss 0.2183 | Accuracy 0.9238| f1_micro 0.4117 | f1_macro 0.1275 | Time : 3.4403 | Loop_Time : 0.4896 | Model_Time : 2.9505 | x_y_time : 0.0009 | pred_time : 1.3952 | backward_time : 1.2707 | optim_time : 0.0596 
Epoch 00069 | Loss 0.2187 | Accuracy 0.9218| f1_micro 0.3348 | f1_macro 0.0850 | Time : 3.4517 | Loop_Time : 0.4622 | Model_Time : 2.9894 | x_y_time : 0.0009 | pred_time : 1.4212 | backward_time : 1.2725 | optim_time : 0.0559 
Epoch 00070 | Loss 0.2183 | Accuracy 0.9216| f1_micro 0.3276 | f1_macro 0.0824 | Time : 3.4626 | Loop_Time : 0.4926 | Model_Time : 2.9698 | x_y_time : 0.0010 | pred_time : 1.4003 | backward_time : 1.2798 | optim_time : 0.0570 
Epoch 00071 | Loss 0.2187 | Accuracy 0.9239| f1_micro 0.4283 | f1_macro 0.1380 | Time : 3.4379 | Loop_Time : 0.4897 | Model_Time : 2.9480 | x_y_time : 0.0010 | pred_time : 1.3999 | backward_time : 1.2680 | optim_time : 0.0550 
Epoch 00072 | Loss 0.2180 | Accuracy 0.9230| f1_micro 0.3726 | f1_macro 0.1026 | Time : 3.4319 | Loop_Time : 0.4809 | Model_Time : 2.9508 | x_y_time : 0.0009 | pred_time : 1.3969 | backward_time : 1.2683 | optim_time : 0.0536 
Epoch 00073 | Loss 0.2183 | Accuracy 0.9225| f1_micro 0.3546 | f1_macro 0.0934 | Time : 3.4129 | Loop_Time : 0.4702 | Model_Time : 2.9425 | x_y_time : 0.0009 | pred_time : 1.3913 | backward_time : 1.2740 | optim_time : 0.0567 
Epoch 00074 | Loss 0.2182 | Accuracy 0.9234| f1_micro 0.3887 | f1_macro 0.1122 | Time : 3.4262 | Loop_Time : 0.4708 | Model_Time : 2.9551 | x_y_time : 0.0009 | pred_time : 1.3942 | backward_time : 1.2759 | optim_time : 0.0590 
Epoch 00075 | Loss 0.2184 | Accuracy 0.9230| f1_micro 0.3737 | f1_macro 0.1023 | Time : 3.4324 | Loop_Time : 0.4765 | Model_Time : 2.9556 | x_y_time : 0.0009 | pred_time : 1.3908 | backward_time : 1.2802 | optim_time : 0.0572 
Epoch 00076 | Loss 0.2178 | Accuracy 0.9226| f1_micro 0.3580 | f1_macro 0.0961 | Time : 3.4358 | Loop_Time : 0.4864 | Model_Time : 2.9492 | x_y_time : 0.0009 | pred_time : 1.3944 | backward_time : 1.2712 | optim_time : 0.0572 
Epoch 00077 | Loss 0.2180 | Accuracy 0.9239| f1_micro 0.4132 | f1_macro 0.1269 | Time : 3.4236 | Loop_Time : 0.4791 | Model_Time : 2.9444 | x_y_time : 0.0009 | pred_time : 1.3938 | backward_time : 1.2674 | optim_time : 0.0571 
Epoch 00078 | Loss 0.2183 | Accuracy 0.9232| f1_micro 0.3791 | f1_macro 0.1063 | Time : 3.4063 | Loop_Time : 0.4706 | Model_Time : 2.9356 | x_y_time : 0.0010 | pred_time : 1.3906 | backward_time : 1.2613 | optim_time : 0.0591 
Epoch 00079 | Loss 0.2178 | Accuracy 0.9237| f1_micro 0.4055 | f1_macro 0.1210 | Time : 3.4537 | Loop_Time : 0.4923 | Model_Time : 2.9612 | x_y_time : 0.0010 | pred_time : 1.3984 | backward_time : 1.2800 | optim_time : 0.0565 
Epoch 00080 | Loss 0.2193 | Accuracy 0.9238| f1_micro 0.4210 | f1_macro 0.1291 | Time : 3.4493 | Loop_Time : 0.4677 | Model_Time : 2.9814 | x_y_time : 0.0009 | pred_time : 1.4154 | backward_time : 1.2762 | optim_time : 0.0535 
Epoch 00081 | Loss 0.2178 | Accuracy 0.9232| f1_micro 0.3764 | f1_macro 0.1064 | Time : 3.4245 | Loop_Time : 0.4721 | Model_Time : 2.9522 | x_y_time : 0.0009 | pred_time : 1.3925 | backward_time : 1.2771 | optim_time : 0.0549 
Epoch 00082 | Loss 0.2179 | Accuracy 0.9234| f1_micro 0.3851 | f1_macro 0.1108 | Time : 3.4350 | Loop_Time : 0.4906 | Model_Time : 2.9442 | x_y_time : 0.0009 | pred_time : 1.3958 | backward_time : 1.2694 | optim_time : 0.0575 
Epoch 00083 | Loss 0.2176 | Accuracy 0.9236| f1_micro 0.3966 | f1_macro 0.1168 | Time : 3.4242 | Loop_Time : 0.4659 | Model_Time : 2.9582 | x_y_time : 0.0009 | pred_time : 1.3961 | backward_time : 1.2752 | optim_time : 0.0605 
Epoch 00084 | Loss 0.2180 | Accuracy 0.9234| f1_micro 0.3843 | f1_macro 0.1092 | Time : 3.4275 | Loop_Time : 0.4674 | Model_Time : 2.9599 | x_y_time : 0.0009 | pred_time : 1.3948 | backward_time : 1.2691 | optim_time : 0.0578 
Epoch 00085 | Loss 0.2176 | Accuracy 0.9221| f1_micro 0.3408 | f1_macro 0.0893 | Time : 3.4575 | Loop_Time : 0.4978 | Model_Time : 2.9595 | x_y_time : 0.0010 | pred_time : 1.4010 | backward_time : 1.2748 | optim_time : 0.0604 
Epoch 00086 | Loss 0.2178 | Accuracy 0.9235| f1_micro 0.3940 | f1_macro 0.1139 | Time : 3.4038 | Loop_Time : 0.4772 | Model_Time : 2.9264 | x_y_time : 0.0010 | pred_time : 1.3835 | backward_time : 1.2604 | optim_time : 0.0573 
Epoch 00087 | Loss 0.2179 | Accuracy 0.9238| f1_micro 0.4110 | f1_macro 0.1236 | Time : 3.4047 | Loop_Time : 0.4626 | Model_Time : 2.9420 | x_y_time : 0.0009 | pred_time : 1.3937 | backward_time : 1.2618 | optim_time : 0.0553 
Epoch 00088 | Loss 0.2175 | Accuracy 0.9229| f1_micro 0.3669 | f1_macro 0.1004 | Time : 3.3936 | Loop_Time : 0.4579 | Model_Time : 2.9355 | x_y_time : 0.0009 | pred_time : 1.3892 | backward_time : 1.2599 | optim_time : 0.0557 
Epoch 00089 | Loss 0.2178 | Accuracy 0.9232| f1_micro 0.3758 | f1_macro 0.1062 | Time : 3.4026 | Loop_Time : 0.4735 | Model_Time : 2.9289 | x_y_time : 0.0009 | pred_time : 1.3823 | backward_time : 1.2713 | optim_time : 0.0563 
Epoch 00090 | Loss 0.2174 | Accuracy 0.9231| f1_micro 0.3698 | f1_macro 0.1041 | Time : 3.4299 | Loop_Time : 0.4748 | Model_Time : 2.9549 | x_y_time : 0.0010 | pred_time : 1.3954 | backward_time : 1.2678 | optim_time : 0.0578 
Epoch 00091 | Loss 0.2178 | Accuracy 0.9237| f1_micro 0.3961 | f1_macro 0.1170 | Time : 3.4603 | Loop_Time : 0.4743 | Model_Time : 2.9858 | x_y_time : 0.0009 | pred_time : 1.4190 | backward_time : 1.2708 | optim_time : 0.0560 
Epoch 00092 | Loss 0.2175 | Accuracy 0.9240| f1_micro 0.4151 | f1_macro 0.1302 | Time : 3.3928 | Loop_Time : 0.4411 | Model_Time : 2.9516 | x_y_time : 0.0008 | pred_time : 1.3883 | backward_time : 1.2724 | optim_time : 0.0518 
Epoch 00093 | Loss 0.2173 | Accuracy 0.9236| f1_micro 0.3897 | f1_macro 0.1144 | Time : 3.4822 | Loop_Time : 0.5161 | Model_Time : 2.9658 | x_y_time : 0.0010 | pred_time : 1.4054 | backward_time : 1.2725 | optim_time : 0.0580 
Epoch 00094 | Loss 0.2177 | Accuracy 0.9230| f1_micro 0.3704 | f1_macro 0.1027 | Time : 3.4840 | Loop_Time : 0.5144 | Model_Time : 2.9693 | x_y_time : 0.0010 | pred_time : 1.3994 | backward_time : 1.2811 | optim_time : 0.0614 
Epoch 00095 | Loss 0.2185 | Accuracy 0.9238| f1_micro 0.4035 | f1_macro 0.1198 | Time : 3.4808 | Loop_Time : 0.5049 | Model_Time : 2.9757 | x_y_time : 0.0010 | pred_time : 1.4090 | backward_time : 1.2784 | optim_time : 0.0565 
Epoch 00096 | Loss 0.2174 | Accuracy 0.9237| f1_micro 0.3924 | f1_macro 0.1147 | Time : 3.4535 | Loop_Time : 0.4695 | Model_Time : 2.9839 | x_y_time : 0.0009 | pred_time : 1.4158 | backward_time : 1.2749 | optim_time : 0.0554 
Epoch 00097 | Loss 0.2175 | Accuracy 0.9239| f1_micro 0.4106 | f1_macro 0.1264 | Time : 3.4153 | Loop_Time : 0.4764 | Model_Time : 2.9388 | x_y_time : 0.0009 | pred_time : 1.3810 | backward_time : 1.2732 | optim_time : 0.0571 
