Dataset = igb-small, batch_size = 16384
Layer_1 195664 | Layer_2 759842 | Layer_3 981498
Epoch 00000 | Loss 1.5241 | Accuracy 0.6880 | Time : 6.4403 | Loop_Time : 0.5179 | Model_Time : 5.9224 | x_y_time : 0.0007 | pred_time : 3.6181 | backward_time : 1.8181 | optim_time : 0.0255 
Epoch 00011 | Loss 0.7263 | Accuracy 0.7410 | Time : 5.6111 | Loop_Time : 0.5075 | Model_Time : 5.1035 | x_y_time : 0.0003 | pred_time : 2.7776 | backward_time : 1.8301 | optim_time : 0.0227 
Epoch 00012 | Loss 0.7234 | Accuracy 0.7421 | Time : 5.6183 | Loop_Time : 0.5088 | Model_Time : 5.1095 | x_y_time : 0.0003 | pred_time : 2.7800 | backward_time : 1.8323 | optim_time : 0.0228 
Epoch 00013 | Loss 0.7214 | Accuracy 0.7427 | Time : 5.6246 | Loop_Time : 0.5079 | Model_Time : 5.1166 | x_y_time : 0.0004 | pred_time : 2.7830 | backward_time : 1.8357 | optim_time : 0.0228 
Epoch 00014 | Loss 0.7188 | Accuracy 0.7423 | Time : 5.6233 | Loop_Time : 0.5066 | Model_Time : 5.1166 | x_y_time : 0.0003 | pred_time : 2.7829 | backward_time : 1.8353 | optim_time : 0.0220 
Epoch 00015 | Loss 0.7179 | Accuracy 0.7419 | Time : 5.6246 | Loop_Time : 0.5069 | Model_Time : 5.1176 | x_y_time : 0.0003 | pred_time : 2.7845 | backward_time : 1.8332 | optim_time : 0.0215 
Epoch 00016 | Loss 0.7171 | Accuracy 0.7433 | Time : 5.6286 | Loop_Time : 0.5067 | Model_Time : 5.1219 | x_y_time : 0.0003 | pred_time : 2.7850 | backward_time : 1.8369 | optim_time : 0.0231 
Epoch 00017 | Loss 0.7146 | Accuracy 0.7426 | Time : 5.6297 | Loop_Time : 0.5073 | Model_Time : 5.1223 | x_y_time : 0.0003 | pred_time : 2.7859 | backward_time : 1.8364 | optim_time : 0.0225 
Epoch 00018 | Loss 0.7138 | Accuracy 0.7432 | Time : 5.6293 | Loop_Time : 0.5068 | Model_Time : 5.1224 | x_y_time : 0.0003 | pred_time : 2.7863 | backward_time : 1.8370 | optim_time : 0.0220 
Epoch 00019 | Loss 0.7126 | Accuracy 0.7428 | Time : 5.6298 | Loop_Time : 0.5078 | Model_Time : 5.1220 | x_y_time : 0.0003 | pred_time : 2.7867 | backward_time : 1.8354 | optim_time : 0.0224 
Epoch 00020 | Loss 0.7123 | Accuracy 0.7415 | Time : 5.6330 | Loop_Time : 0.5070 | Model_Time : 5.1260 | x_y_time : 0.0003 | pred_time : 2.7892 | backward_time : 1.8369 | optim_time : 0.0220 
Epoch 00021 | Loss 0.7119 | Accuracy 0.7434 | Time : 5.6303 | Loop_Time : 0.5070 | Model_Time : 5.1232 | x_y_time : 0.0003 | pred_time : 2.7858 | backward_time : 1.8385 | optim_time : 0.0216 
Epoch 00022 | Loss 0.7106 | Accuracy 0.7416 | Time : 5.6295 | Loop_Time : 0.5073 | Model_Time : 5.1221 | x_y_time : 0.0003 | pred_time : 2.7850 | backward_time : 1.8371 | optim_time : 0.0220 
Epoch 00023 | Loss 0.7106 | Accuracy 0.7437 | Time : 5.6265 | Loop_Time : 0.5064 | Model_Time : 5.1201 | x_y_time : 0.0003 | pred_time : 2.7847 | backward_time : 1.8356 | optim_time : 0.0216 
Epoch 00024 | Loss 0.7099 | Accuracy 0.7442 | Time : 5.6243 | Loop_Time : 0.5066 | Model_Time : 5.1176 | x_y_time : 0.0003 | pred_time : 2.7840 | backward_time : 1.8345 | optim_time : 0.0215 
Epoch 00025 | Loss 0.7091 | Accuracy 0.7438 | Time : 5.6248 | Loop_Time : 0.5067 | Model_Time : 5.1181 | x_y_time : 0.0003 | pred_time : 2.7839 | backward_time : 1.8355 | optim_time : 0.0223 
Epoch 00026 | Loss 0.7086 | Accuracy 0.7438 | Time : 5.6227 | Loop_Time : 0.5072 | Model_Time : 5.1154 | x_y_time : 0.0003 | pred_time : 2.7827 | backward_time : 1.8348 | optim_time : 0.0222 
Epoch 00027 | Loss 0.7077 | Accuracy 0.7438 | Time : 5.6176 | Loop_Time : 0.5072 | Model_Time : 5.1103 | x_y_time : 0.0003 | pred_time : 2.7800 | backward_time : 1.8331 | optim_time : 0.0222 
Epoch 00028 | Loss 0.7074 | Accuracy 0.7443 | Time : 5.6252 | Loop_Time : 0.5071 | Model_Time : 5.1180 | x_y_time : 0.0004 | pred_time : 2.7826 | backward_time : 1.8369 | optim_time : 0.0215 
Epoch 00029 | Loss 0.7065 | Accuracy 0.7447 | Time : 5.6202 | Loop_Time : 0.5065 | Model_Time : 5.1136 | x_y_time : 0.0003 | pred_time : 2.7822 | backward_time : 1.8336 | optim_time : 0.0220 
Epoch 00030 | Loss 0.7067 | Accuracy 0.7440 | Time : 5.6247 | Loop_Time : 0.5066 | Model_Time : 5.1180 | x_y_time : 0.0003 | pred_time : 2.7854 | backward_time : 1.8347 | optim_time : 0.0219 
Epoch 00031 | Loss 0.7067 | Accuracy 0.7434 | Time : 5.6238 | Loop_Time : 0.5073 | Model_Time : 5.1165 | x_y_time : 0.0003 | pred_time : 2.7836 | backward_time : 1.8345 | optim_time : 0.0221 
Epoch 00032 | Loss 0.7058 | Accuracy 0.7437 | Time : 5.6220 | Loop_Time : 0.5073 | Model_Time : 5.1146 | x_y_time : 0.0003 | pred_time : 2.7826 | backward_time : 1.8346 | optim_time : 0.0217 
Epoch 00033 | Loss 0.7056 | Accuracy 0.7437 | Time : 5.6188 | Loop_Time : 0.5067 | Model_Time : 5.1121 | x_y_time : 0.0003 | pred_time : 2.7804 | backward_time : 1.8348 | optim_time : 0.0230 
Epoch 00034 | Loss 0.7040 | Accuracy 0.7442 | Time : 5.6203 | Loop_Time : 0.5065 | Model_Time : 5.1137 | x_y_time : 0.0003 | pred_time : 2.7817 | backward_time : 1.8343 | optim_time : 0.0220 
Epoch 00035 | Loss 0.7046 | Accuracy 0.7445 | Time : 5.6271 | Loop_Time : 0.5075 | Model_Time : 5.1195 | x_y_time : 0.0003 | pred_time : 2.7853 | backward_time : 1.8364 | optim_time : 0.0215 
Epoch 00036 | Loss 0.7034 | Accuracy 0.7433 | Time : 5.6196 | Loop_Time : 0.5067 | Model_Time : 5.1128 | x_y_time : 0.0003 | pred_time : 2.7815 | backward_time : 1.8334 | optim_time : 0.0212 
Epoch 00037 | Loss 0.7044 | Accuracy 0.7445 | Time : 5.6198 | Loop_Time : 0.5071 | Model_Time : 5.1127 | x_y_time : 0.0003 | pred_time : 2.7818 | backward_time : 1.8340 | optim_time : 0.0228 
Epoch 00038 | Loss 0.7037 | Accuracy 0.7433 | Time : 5.6176 | Loop_Time : 0.5072 | Model_Time : 5.1103 | x_y_time : 0.0003 | pred_time : 2.7806 | backward_time : 1.8326 | optim_time : 0.0222 
Epoch 00039 | Loss 0.7030 | Accuracy 0.7445 | Time : 5.6222 | Loop_Time : 0.5076 | Model_Time : 5.1146 | x_y_time : 0.0003 | pred_time : 2.7832 | backward_time : 1.8341 | optim_time : 0.0215 
Epoch 00040 | Loss 0.7040 | Accuracy 0.7446 | Time : 5.6199 | Loop_Time : 0.5067 | Model_Time : 5.1132 | x_y_time : 0.0003 | pred_time : 2.7818 | backward_time : 1.8341 | optim_time : 0.0217 
Epoch 00041 | Loss 0.7026 | Accuracy 0.7447 | Time : 5.6231 | Loop_Time : 0.5066 | Model_Time : 5.1165 | x_y_time : 0.0003 | pred_time : 2.7831 | backward_time : 1.8361 | optim_time : 0.0219 
Epoch 00042 | Loss 0.7028 | Accuracy 0.7448 | Time : 5.6208 | Loop_Time : 0.5069 | Model_Time : 5.1138 | x_y_time : 0.0003 | pred_time : 2.7819 | backward_time : 1.8343 | optim_time : 0.0226 
Epoch 00043 | Loss 0.7025 | Accuracy 0.7446 | Time : 5.6220 | Loop_Time : 0.5063 | Model_Time : 5.1156 | x_y_time : 0.0003 | pred_time : 2.7833 | backward_time : 1.8347 | optim_time : 0.0222 
Epoch 00044 | Loss 0.7024 | Accuracy 0.7446 | Time : 5.6165 | Loop_Time : 0.5068 | Model_Time : 5.1096 | x_y_time : 0.0003 | pred_time : 2.7800 | backward_time : 1.8327 | optim_time : 0.0223 
Epoch 00045 | Loss 0.7020 | Accuracy 0.7440 | Time : 5.6193 | Loop_Time : 0.5068 | Model_Time : 5.1124 | x_y_time : 0.0003 | pred_time : 2.7814 | backward_time : 1.8342 | optim_time : 0.0214 
Epoch 00046 | Loss 0.7015 | Accuracy 0.7438 | Time : 5.6168 | Loop_Time : 0.5068 | Model_Time : 5.1100 | x_y_time : 0.0003 | pred_time : 2.7798 | backward_time : 1.8335 | optim_time : 0.0219 
Epoch 00047 | Loss 0.7024 | Accuracy 0.7440 | Time : 5.6159 | Loop_Time : 0.5073 | Model_Time : 5.1085 | x_y_time : 0.0004 | pred_time : 2.7796 | backward_time : 1.8323 | optim_time : 0.0228 
Epoch 00048 | Loss 0.7024 | Accuracy 0.7451 | Time : 5.6175 | Loop_Time : 0.5066 | Model_Time : 5.1108 | x_y_time : 0.0003 | pred_time : 2.7810 | backward_time : 1.8332 | optim_time : 0.0218 
Epoch 00049 | Loss 0.7018 | Accuracy 0.7450 | Time : 5.6123 | Loop_Time : 0.5063 | Model_Time : 5.1059 | x_y_time : 0.0003 | pred_time : 2.7779 | backward_time : 1.8314 | optim_time : 0.0214 
Epoch 00050 | Loss 0.7014 | Accuracy 0.7449 | Time : 5.6169 | Loop_Time : 0.5071 | Model_Time : 5.1097 | x_y_time : 0.0003 | pred_time : 2.7794 | backward_time : 1.8335 | optim_time : 0.0229 
Epoch 00051 | Loss 0.7013 | Accuracy 0.7447 | Time : 5.6189 | Loop_Time : 0.5070 | Model_Time : 5.1118 | x_y_time : 0.0003 | pred_time : 2.7798 | backward_time : 1.8349 | optim_time : 0.0227 
Epoch 00052 | Loss 0.7013 | Accuracy 0.7439 | Time : 5.6209 | Loop_Time : 0.5074 | Model_Time : 5.1134 | x_y_time : 0.0003 | pred_time : 2.7823 | backward_time : 1.8336 | optim_time : 0.0217 
Epoch 00053 | Loss 0.7003 | Accuracy 0.7455 | Time : 5.6176 | Loop_Time : 0.5070 | Model_Time : 5.1106 | x_y_time : 0.0004 | pred_time : 2.7799 | backward_time : 1.8330 | optim_time : 0.0218 
Epoch 00054 | Loss 0.7006 | Accuracy 0.7452 | Time : 5.6175 | Loop_Time : 0.5064 | Model_Time : 5.1110 | x_y_time : 0.0003 | pred_time : 2.7799 | backward_time : 1.8340 | optim_time : 0.0221 
Epoch 00055 | Loss 0.7005 | Accuracy 0.7442 | Time : 5.6188 | Loop_Time : 0.5069 | Model_Time : 5.1118 | x_y_time : 0.0003 | pred_time : 2.7807 | backward_time : 1.8342 | optim_time : 0.0223 
Epoch 00056 | Loss 0.7014 | Accuracy 0.7451 | Time : 5.6200 | Loop_Time : 0.5071 | Model_Time : 5.1128 | x_y_time : 0.0003 | pred_time : 2.7829 | backward_time : 1.8329 | optim_time : 0.0247 
Epoch 00057 | Loss 0.7001 | Accuracy 0.7440 | Time : 5.6230 | Loop_Time : 0.5063 | Model_Time : 5.1166 | x_y_time : 0.0003 | pred_time : 2.7821 | backward_time : 1.8368 | optim_time : 0.0226 
Epoch 00058 | Loss 0.7002 | Accuracy 0.7448 | Time : 5.6176 | Loop_Time : 0.5067 | Model_Time : 5.1109 | x_y_time : 0.0003 | pred_time : 2.7795 | backward_time : 1.8339 | optim_time : 0.0240 
Epoch 00059 | Loss 0.7002 | Accuracy 0.7443 | Time : 5.6255 | Loop_Time : 0.5079 | Model_Time : 5.1175 | x_y_time : 0.0003 | pred_time : 2.7844 | backward_time : 1.8357 | optim_time : 0.0222 
Epoch 00060 | Loss 0.6992 | Accuracy 0.7454 | Time : 5.6155 | Loop_Time : 0.5075 | Model_Time : 5.1080 | x_y_time : 0.0003 | pred_time : 2.7793 | backward_time : 1.8321 | optim_time : 0.0226 
Epoch 00061 | Loss 0.6996 | Accuracy 0.7452 | Time : 5.6213 | Loop_Time : 0.5078 | Model_Time : 5.1134 | x_y_time : 0.0003 | pred_time : 2.7815 | backward_time : 1.8347 | optim_time : 0.0226 
Epoch 00062 | Loss 0.6994 | Accuracy 0.7455 | Time : 5.6168 | Loop_Time : 0.5067 | Model_Time : 5.1100 | x_y_time : 0.0003 | pred_time : 2.7796 | backward_time : 1.8334 | optim_time : 0.0221 
Epoch 00063 | Loss 0.6997 | Accuracy 0.7456 | Time : 5.6176 | Loop_Time : 0.5075 | Model_Time : 5.1100 | x_y_time : 0.0003 | pred_time : 2.7803 | backward_time : 1.8328 | optim_time : 0.0227 
Epoch 00064 | Loss 0.6995 | Accuracy 0.7452 | Time : 5.6222 | Loop_Time : 0.5082 | Model_Time : 5.1139 | x_y_time : 0.0003 | pred_time : 2.7812 | backward_time : 1.8347 | optim_time : 0.0224 
Epoch 00065 | Loss 0.6987 | Accuracy 0.7449 | Time : 5.6195 | Loop_Time : 0.5070 | Model_Time : 5.1124 | x_y_time : 0.0003 | pred_time : 2.7807 | backward_time : 1.8348 | optim_time : 0.0218 
Epoch 00066 | Loss 0.6985 | Accuracy 0.7449 | Time : 5.6155 | Loop_Time : 0.5069 | Model_Time : 5.1085 | x_y_time : 0.0003 | pred_time : 2.7792 | backward_time : 1.8329 | optim_time : 0.0220 
Epoch 00067 | Loss 0.6990 | Accuracy 0.7451 | Time : 5.6205 | Loop_Time : 0.5070 | Model_Time : 5.1134 | x_y_time : 0.0003 | pred_time : 2.7814 | backward_time : 1.8347 | optim_time : 0.0219 
Epoch 00068 | Loss 0.7001 | Accuracy 0.7434 | Time : 5.6237 | Loop_Time : 0.5076 | Model_Time : 5.1160 | x_y_time : 0.0003 | pred_time : 2.7831 | backward_time : 1.8356 | optim_time : 0.0218 
Epoch 00069 | Loss 0.6995 | Accuracy 0.7440 | Time : 5.6244 | Loop_Time : 0.5085 | Model_Time : 5.1159 | x_y_time : 0.0004 | pred_time : 2.7847 | backward_time : 1.8341 | optim_time : 0.0242 
Epoch 00070 | Loss 0.6988 | Accuracy 0.7454 | Time : 5.6216 | Loop_Time : 0.5077 | Model_Time : 5.1138 | x_y_time : 0.0004 | pred_time : 2.7808 | backward_time : 1.8356 | optim_time : 0.0227 
Epoch 00071 | Loss 0.6989 | Accuracy 0.7448 | Time : 5.6151 | Loop_Time : 0.5079 | Model_Time : 5.1072 | x_y_time : 0.0003 | pred_time : 2.7788 | backward_time : 1.8310 | optim_time : 0.0217 
Epoch 00072 | Loss 0.6991 | Accuracy 0.7450 | Time : 5.6184 | Loop_Time : 0.5085 | Model_Time : 5.1098 | x_y_time : 0.0003 | pred_time : 2.7798 | backward_time : 1.8326 | optim_time : 0.0211 
Epoch 00073 | Loss 0.6981 | Accuracy 0.7454 | Time : 5.6197 | Loop_Time : 0.5073 | Model_Time : 5.1123 | x_y_time : 0.0004 | pred_time : 2.7820 | backward_time : 1.8327 | optim_time : 0.0221 
Epoch 00074 | Loss 0.6985 | Accuracy 0.7454 | Time : 5.6218 | Loop_Time : 0.5073 | Model_Time : 5.1145 | x_y_time : 0.0003 | pred_time : 2.7830 | backward_time : 1.8340 | optim_time : 0.0221 
Epoch 00075 | Loss 0.6985 | Accuracy 0.7447 | Time : 5.6182 | Loop_Time : 0.5074 | Model_Time : 5.1108 | x_y_time : 0.0004 | pred_time : 2.7806 | backward_time : 1.8335 | optim_time : 0.0218 
Epoch 00076 | Loss 0.6981 | Accuracy 0.7456 | Time : 5.6146 | Loop_Time : 0.5075 | Model_Time : 5.1070 | x_y_time : 0.0003 | pred_time : 2.7780 | backward_time : 1.8318 | optim_time : 0.0222 
Epoch 00077 | Loss 0.6974 | Accuracy 0.7452 | Time : 5.6141 | Loop_Time : 0.5076 | Model_Time : 5.1064 | x_y_time : 0.0004 | pred_time : 2.7786 | backward_time : 1.8308 | optim_time : 0.0235 
Epoch 00078 | Loss 0.6977 | Accuracy 0.7451 | Time : 5.6168 | Loop_Time : 0.5071 | Model_Time : 5.1097 | x_y_time : 0.0003 | pred_time : 2.7804 | backward_time : 1.8326 | optim_time : 0.0221 
Epoch 00079 | Loss 0.6976 | Accuracy 0.7452 | Time : 5.6173 | Loop_Time : 0.5076 | Model_Time : 5.1096 | x_y_time : 0.0004 | pred_time : 2.7795 | backward_time : 1.8330 | optim_time : 0.0222 
Epoch 00080 | Loss 0.6970 | Accuracy 0.7438 | Time : 5.6177 | Loop_Time : 0.5080 | Model_Time : 5.1097 | x_y_time : 0.0003 | pred_time : 2.7786 | backward_time : 1.8339 | optim_time : 0.0226 
Epoch 00081 | Loss 0.6974 | Accuracy 0.7461 | Time : 5.6172 | Loop_Time : 0.5072 | Model_Time : 5.1099 | x_y_time : 0.0004 | pred_time : 2.7806 | backward_time : 1.8327 | optim_time : 0.0229 
Epoch 00082 | Loss 0.6975 | Accuracy 0.7456 | Time : 5.6134 | Loop_Time : 0.5066 | Model_Time : 5.1067 | x_y_time : 0.0003 | pred_time : 2.7793 | backward_time : 1.8308 | optim_time : 0.0212 
Epoch 00083 | Loss 0.6975 | Accuracy 0.7450 | Time : 5.6158 | Loop_Time : 0.5071 | Model_Time : 5.1086 | x_y_time : 0.0003 | pred_time : 2.7784 | backward_time : 1.8339 | optim_time : 0.0214 
Epoch 00084 | Loss 0.6966 | Accuracy 0.7457 | Time : 5.6152 | Loop_Time : 0.5071 | Model_Time : 5.1080 | x_y_time : 0.0003 | pred_time : 2.7791 | backward_time : 1.8323 | optim_time : 0.0227 
Epoch 00085 | Loss 0.6968 | Accuracy 0.7445 | Time : 5.6150 | Loop_Time : 0.5079 | Model_Time : 5.1070 | x_y_time : 0.0003 | pred_time : 2.7789 | backward_time : 1.8318 | optim_time : 0.0241 
Epoch 00086 | Loss 0.6976 | Accuracy 0.7455 | Time : 5.6205 | Loop_Time : 0.5084 | Model_Time : 5.1121 | x_y_time : 0.0003 | pred_time : 2.7809 | backward_time : 1.8340 | optim_time : 0.0226 
Epoch 00087 | Loss 0.6970 | Accuracy 0.7451 | Time : 5.6138 | Loop_Time : 0.5076 | Model_Time : 5.1062 | x_y_time : 0.0004 | pred_time : 2.7771 | backward_time : 1.8326 | optim_time : 0.0220 
Epoch 00088 | Loss 0.6971 | Accuracy 0.7440 | Time : 5.6167 | Loop_Time : 0.5073 | Model_Time : 5.1093 | x_y_time : 0.0003 | pred_time : 2.7802 | backward_time : 1.8320 | optim_time : 0.0225 
Epoch 00089 | Loss 0.6968 | Accuracy 0.7460 | Time : 5.6167 | Loop_Time : 0.5091 | Model_Time : 5.1075 | x_y_time : 0.0003 | pred_time : 2.7786 | backward_time : 1.8326 | optim_time : 0.0218 
Epoch 00090 | Loss 0.6963 | Accuracy 0.7456 | Time : 5.6140 | Loop_Time : 0.5080 | Model_Time : 5.1060 | x_y_time : 0.0004 | pred_time : 2.7772 | backward_time : 1.8333 | optim_time : 0.0228 
Epoch 00091 | Loss 0.6965 | Accuracy 0.7453 | Time : 5.6163 | Loop_Time : 0.5072 | Model_Time : 5.1090 | x_y_time : 0.0003 | pred_time : 2.7790 | backward_time : 1.8330 | optim_time : 0.0222 
Epoch 00092 | Loss 0.6974 | Accuracy 0.7453 | Time : 5.6184 | Loop_Time : 0.5068 | Model_Time : 5.1116 | x_y_time : 0.0004 | pred_time : 2.7801 | backward_time : 1.8335 | optim_time : 0.0219 
Epoch 00093 | Loss 0.6957 | Accuracy 0.7446 | Time : 5.6143 | Loop_Time : 0.5072 | Model_Time : 5.1070 | x_y_time : 0.0004 | pred_time : 2.7789 | backward_time : 1.8312 | optim_time : 0.0219 
Epoch 00094 | Loss 0.6960 | Accuracy 0.7459 | Time : 5.6113 | Loop_Time : 0.5075 | Model_Time : 5.1037 | x_y_time : 0.0003 | pred_time : 2.7760 | backward_time : 1.8316 | optim_time : 0.0214 
Epoch 00095 | Loss 0.6959 | Accuracy 0.7458 | Time : 5.6129 | Loop_Time : 0.5069 | Model_Time : 5.1060 | x_y_time : 0.0003 | pred_time : 2.7777 | backward_time : 1.8315 | optim_time : 0.0222 
Epoch 00096 | Loss 0.6960 | Accuracy 0.7455 | Time : 5.6147 | Loop_Time : 0.5075 | Model_Time : 5.1071 | x_y_time : 0.0003 | pred_time : 2.7797 | backward_time : 1.8309 | optim_time : 0.0222 
Epoch 00097 | Loss 0.6973 | Accuracy 0.7449 | Time : 5.6129 | Loop_Time : 0.5067 | Model_Time : 5.1062 | x_y_time : 0.0003 | pred_time : 2.7773 | backward_time : 1.8328 | optim_time : 0.0220 
Epoch 00098 | Loss 0.6966 | Accuracy 0.7458 | Time : 5.6146 | Loop_Time : 0.5079 | Model_Time : 5.1067 | x_y_time : 0.0003 | pred_time : 2.7783 | backward_time : 1.8318 | optim_time : 0.0229 
Epoch 00099 | Loss 0.6954 | Accuracy 0.7457 | Time : 5.6122 | Loop_Time : 0.5073 | Model_Time : 5.1049 | x_y_time : 0.0004 | pred_time : 2.7769 | backward_time : 1.8324 | optim_time : 0.0225 
Sampling time: 50.7285, Model training time: 511.7352, Total time 562.4713
Test Accuracy 0.7489
spmm_time, sampling_time
143.736847, 5.923411
