Dataset = yelp, batch_size = 4096
Layer_1 42446 | Layer_2 237985 | Layer_3 505711
Epoch 00000 | Loss 0.3973 | Accuracy 0.9118| f1_micro 0.1590 | f1_macro 0.0136 | Time : 7.6924 | Loop_Time : 0.9532 | Model_Time : 6.7389 | x_y_time : 0.0038 | pred_time : 3.8938 | backward_time : 2.2644 | optim_time : 0.1153 
Epoch 00024 | Loss 0.2210 | Accuracy 0.9226| f1_micro 0.3721 | f1_macro 0.1033 | Time : 6.2898 | Loop_Time : 0.8870 | Model_Time : 5.4024 | x_y_time : 0.0018 | pred_time : 2.5080 | backward_time : 2.3077 | optim_time : 0.1074 
Epoch 00025 | Loss 0.2210 | Accuracy 0.9215| f1_micro 0.3370 | f1_macro 0.0834 | Time : 6.2843 | Loop_Time : 0.8973 | Model_Time : 5.3867 | x_y_time : 0.0018 | pred_time : 2.5052 | backward_time : 2.2904 | optim_time : 0.1103 
Epoch 00026 | Loss 0.2210 | Accuracy 0.9225| f1_micro 0.3696 | f1_macro 0.1019 | Time : 6.2876 | Loop_Time : 0.8875 | Model_Time : 5.3998 | x_y_time : 0.0018 | pred_time : 2.5090 | backward_time : 2.3000 | optim_time : 0.1092 
Epoch 00027 | Loss 0.2203 | Accuracy 0.9221| f1_micro 0.3516 | f1_macro 0.0938 | Time : 6.3022 | Loop_Time : 0.9001 | Model_Time : 5.4019 | x_y_time : 0.0018 | pred_time : 2.5169 | backward_time : 2.2892 | optim_time : 0.1116 
Epoch 00028 | Loss 0.2213 | Accuracy 0.9229| f1_micro 0.3972 | f1_macro 0.1133 | Time : 6.2905 | Loop_Time : 0.9313 | Model_Time : 5.3589 | x_y_time : 0.0019 | pred_time : 2.4851 | backward_time : 2.2872 | optim_time : 0.1157 
Epoch 00029 | Loss 0.2204 | Accuracy 0.9232| f1_micro 0.4155 | f1_macro 0.1285 | Time : 6.2780 | Loop_Time : 0.8816 | Model_Time : 5.3961 | x_y_time : 0.0018 | pred_time : 2.5096 | backward_time : 2.2898 | optim_time : 0.1087 
Epoch 00030 | Loss 0.2205 | Accuracy 0.9228| f1_micro 0.3857 | f1_macro 0.1076 | Time : 6.3280 | Loop_Time : 0.9377 | Model_Time : 5.3899 | x_y_time : 0.0019 | pred_time : 2.5085 | backward_time : 2.2886 | optim_time : 0.1155 
Epoch 00031 | Loss 0.2202 | Accuracy 0.9223| f1_micro 0.3602 | f1_macro 0.0962 | Time : 6.3319 | Loop_Time : 0.9337 | Model_Time : 5.3979 | x_y_time : 0.0019 | pred_time : 2.5168 | backward_time : 2.2932 | optim_time : 0.1160 
Epoch 00032 | Loss 0.2207 | Accuracy 0.9231| f1_micro 0.4112 | f1_macro 0.1218 | Time : 6.3244 | Loop_Time : 0.9117 | Model_Time : 5.4124 | x_y_time : 0.0018 | pred_time : 2.5155 | backward_time : 2.3144 | optim_time : 0.1109 
Epoch 00033 | Loss 0.2202 | Accuracy 0.9232| f1_micro 0.3923 | f1_macro 0.1159 | Time : 6.2872 | Loop_Time : 0.9036 | Model_Time : 5.3833 | x_y_time : 0.0018 | pred_time : 2.5073 | backward_time : 2.2787 | optim_time : 0.1108 
Epoch 00034 | Loss 0.2202 | Accuracy 0.9222| f1_micro 0.3548 | f1_macro 0.0926 | Time : 6.3360 | Loop_Time : 0.9555 | Model_Time : 5.3801 | x_y_time : 0.0020 | pred_time : 2.5066 | backward_time : 2.2855 | optim_time : 0.1169 
Epoch 00035 | Loss 0.2199 | Accuracy 0.9235| f1_micro 0.4122 | f1_macro 0.1267 | Time : 6.3223 | Loop_Time : 0.9408 | Model_Time : 5.3812 | x_y_time : 0.0019 | pred_time : 2.5025 | backward_time : 2.2874 | optim_time : 0.1155 
Epoch 00036 | Loss 0.2197 | Accuracy 0.9230| f1_micro 0.3850 | f1_macro 0.1096 | Time : 6.3574 | Loop_Time : 0.9610 | Model_Time : 5.3961 | x_y_time : 0.0020 | pred_time : 2.5224 | backward_time : 2.2841 | optim_time : 0.1194 
Epoch 00037 | Loss 0.2200 | Accuracy 0.9229| f1_micro 0.3783 | f1_macro 0.1075 | Time : 6.2928 | Loop_Time : 0.8970 | Model_Time : 5.3955 | x_y_time : 0.0018 | pred_time : 2.5161 | backward_time : 2.2898 | optim_time : 0.1109 
Epoch 00038 | Loss 0.2192 | Accuracy 0.9215| f1_micro 0.3293 | f1_macro 0.0830 | Time : 6.3509 | Loop_Time : 0.9448 | Model_Time : 5.4058 | x_y_time : 0.0019 | pred_time : 2.5166 | backward_time : 2.3006 | optim_time : 0.1154 
Epoch 00039 | Loss 0.2198 | Accuracy 0.9232| f1_micro 0.4004 | f1_macro 0.1170 | Time : 6.3200 | Loop_Time : 0.9391 | Model_Time : 5.3807 | x_y_time : 0.0019 | pred_time : 2.4973 | backward_time : 2.2912 | optim_time : 0.1154 
Epoch 00040 | Loss 0.2194 | Accuracy 0.9203| f1_micro 0.3002 | f1_macro 0.0693 | Time : 6.3260 | Loop_Time : 0.9472 | Model_Time : 5.3784 | x_y_time : 0.0019 | pred_time : 2.5027 | backward_time : 2.2921 | optim_time : 0.1155 
Epoch 00041 | Loss 0.2196 | Accuracy 0.9226| f1_micro 0.3650 | f1_macro 0.0985 | Time : 6.2596 | Loop_Time : 0.8961 | Model_Time : 5.3633 | x_y_time : 0.0018 | pred_time : 2.4980 | backward_time : 2.2720 | optim_time : 0.1101 
Epoch 00042 | Loss 0.2188 | Accuracy 0.9236| f1_micro 0.4233 | f1_macro 0.1360 | Time : 6.3184 | Loop_Time : 0.9265 | Model_Time : 5.3916 | x_y_time : 0.0019 | pred_time : 2.5161 | backward_time : 2.2864 | optim_time : 0.1130 
Epoch 00043 | Loss 0.2190 | Accuracy 0.9216| f1_micro 0.3322 | f1_macro 0.0842 | Time : 6.3499 | Loop_Time : 0.9549 | Model_Time : 5.3947 | x_y_time : 0.0019 | pred_time : 2.5172 | backward_time : 2.2893 | optim_time : 0.1161 
Epoch 00044 | Loss 0.2189 | Accuracy 0.9228| f1_micro 0.3742 | f1_macro 0.1036 | Time : 6.3643 | Loop_Time : 0.9595 | Model_Time : 5.4045 | x_y_time : 0.0019 | pred_time : 2.5290 | backward_time : 2.2880 | optim_time : 0.1161 
Epoch 00045 | Loss 0.2196 | Accuracy 0.9236| f1_micro 0.4064 | f1_macro 0.1242 | Time : 6.3148 | Loop_Time : 0.9207 | Model_Time : 5.3938 | x_y_time : 0.0018 | pred_time : 2.5285 | backward_time : 2.2763 | optim_time : 0.1116 
Epoch 00046 | Loss 0.2186 | Accuracy 0.9235| f1_micro 0.4103 | f1_macro 0.1246 | Time : 6.2764 | Loop_Time : 0.8807 | Model_Time : 5.3954 | x_y_time : 0.0017 | pred_time : 2.5372 | backward_time : 2.2705 | optim_time : 0.1062 
Epoch 00047 | Loss 0.2195 | Accuracy 0.9216| f1_micro 0.3311 | f1_macro 0.0841 | Time : 6.3190 | Loop_Time : 0.9467 | Model_Time : 5.3720 | x_y_time : 0.0019 | pred_time : 2.4970 | backward_time : 2.2917 | optim_time : 0.1154 
Epoch 00048 | Loss 0.2186 | Accuracy 0.9229| f1_micro 0.3760 | f1_macro 0.1055 | Time : 6.3303 | Loop_Time : 0.9473 | Model_Time : 5.3827 | x_y_time : 0.0019 | pred_time : 2.5046 | backward_time : 2.2945 | optim_time : 0.1156 
Epoch 00049 | Loss 0.2190 | Accuracy 0.9237| f1_micro 0.4231 | f1_macro 0.1329 | Time : 6.3162 | Loop_Time : 0.9414 | Model_Time : 5.3745 | x_y_time : 0.0019 | pred_time : 2.4982 | backward_time : 2.2928 | optim_time : 0.1148 
Epoch 00050 | Loss 0.2189 | Accuracy 0.9232| f1_micro 0.3867 | f1_macro 0.1127 | Time : 6.3273 | Loop_Time : 0.9405 | Model_Time : 5.3864 | x_y_time : 0.0019 | pred_time : 2.5124 | backward_time : 2.2826 | optim_time : 0.1143 
Epoch 00051 | Loss 0.2184 | Accuracy 0.9219| f1_micro 0.3414 | f1_macro 0.0869 | Time : 6.3294 | Loop_Time : 0.9456 | Model_Time : 5.3835 | x_y_time : 0.0019 | pred_time : 2.5052 | backward_time : 2.2920 | optim_time : 0.1154 
Epoch 00052 | Loss 0.2183 | Accuracy 0.9218| f1_micro 0.3396 | f1_macro 0.0873 | Time : 6.3243 | Loop_Time : 0.9357 | Model_Time : 5.3883 | x_y_time : 0.0019 | pred_time : 2.5081 | backward_time : 2.2947 | optim_time : 0.1145 
Epoch 00053 | Loss 0.2187 | Accuracy 0.9234| f1_micro 0.3962 | f1_macro 0.1164 | Time : 6.3455 | Loop_Time : 0.9462 | Model_Time : 5.3990 | x_y_time : 0.0019 | pred_time : 2.5223 | backward_time : 2.2895 | optim_time : 0.1145 
Epoch 00054 | Loss 0.2187 | Accuracy 0.9228| f1_micro 0.3732 | f1_macro 0.1015 | Time : 6.3590 | Loop_Time : 0.9502 | Model_Time : 5.4084 | x_y_time : 0.0019 | pred_time : 2.5348 | backward_time : 2.2839 | optim_time : 0.1152 
Epoch 00055 | Loss 0.2185 | Accuracy 0.9217| f1_micro 0.3371 | f1_macro 0.0836 | Time : 6.3173 | Loop_Time : 0.9109 | Model_Time : 5.4061 | x_y_time : 0.0018 | pred_time : 2.5451 | backward_time : 2.2691 | optim_time : 0.1102 
Epoch 00056 | Loss 0.2182 | Accuracy 0.9232| f1_micro 0.3854 | f1_macro 0.1082 | Time : 6.3205 | Loop_Time : 0.9428 | Model_Time : 5.3774 | x_y_time : 0.0019 | pred_time : 2.4997 | backward_time : 2.2925 | optim_time : 0.1147 
Epoch 00057 | Loss 0.2182 | Accuracy 0.9236| f1_micro 0.4171 | f1_macro 0.1294 | Time : 6.3404 | Loop_Time : 0.9084 | Model_Time : 5.4317 | x_y_time : 0.0018 | pred_time : 2.5124 | backward_time : 2.3331 | optim_time : 0.1110 
Epoch 00058 | Loss 0.2182 | Accuracy 0.9239| f1_micro 0.4157 | f1_macro 0.1310 | Time : 6.3136 | Loop_Time : 0.9290 | Model_Time : 5.3842 | x_y_time : 0.0019 | pred_time : 2.5044 | backward_time : 2.2931 | optim_time : 0.1133 
Epoch 00059 | Loss 0.2182 | Accuracy 0.9236| f1_micro 0.4068 | f1_macro 0.1226 | Time : 6.3571 | Loop_Time : 0.9249 | Model_Time : 5.4319 | x_y_time : 0.0018 | pred_time : 2.5044 | backward_time : 2.3463 | optim_time : 0.1115 
Epoch 00060 | Loss 0.2185 | Accuracy 0.9234| f1_micro 0.3876 | f1_macro 0.1131 | Time : 6.3849 | Loop_Time : 0.9363 | Model_Time : 5.4484 | x_y_time : 0.0019 | pred_time : 2.5228 | backward_time : 2.3368 | optim_time : 0.1145 
Epoch 00061 | Loss 0.2180 | Accuracy 0.9238| f1_micro 0.4160 | f1_macro 0.1291 | Time : 6.2658 | Loop_Time : 0.8874 | Model_Time : 5.3781 | x_y_time : 0.0018 | pred_time : 2.5079 | backward_time : 2.2707 | optim_time : 0.1108 
Epoch 00062 | Loss 0.2184 | Accuracy 0.9222| f1_micro 0.3472 | f1_macro 0.0916 | Time : 6.3078 | Loop_Time : 0.9141 | Model_Time : 5.3934 | x_y_time : 0.0018 | pred_time : 2.5047 | backward_time : 2.2890 | optim_time : 0.1132 
Epoch 00063 | Loss 0.2182 | Accuracy 0.9237| f1_micro 0.4232 | f1_macro 0.1355 | Time : 6.3190 | Loop_Time : 0.9444 | Model_Time : 5.3743 | x_y_time : 0.0019 | pred_time : 2.4925 | backward_time : 2.2962 | optim_time : 0.1150 
Epoch 00064 | Loss 0.2181 | Accuracy 0.9229| f1_micro 0.3708 | f1_macro 0.1022 | Time : 6.3354 | Loop_Time : 0.9479 | Model_Time : 5.3872 | x_y_time : 0.0019 | pred_time : 2.5017 | backward_time : 2.2886 | optim_time : 0.1161 
Epoch 00065 | Loss 0.2180 | Accuracy 0.9238| f1_micro 0.4256 | f1_macro 0.1354 | Time : 6.2877 | Loop_Time : 0.9016 | Model_Time : 5.3858 | x_y_time : 0.0018 | pred_time : 2.5035 | backward_time : 2.2910 | optim_time : 0.1070 
Epoch 00066 | Loss 0.2182 | Accuracy 0.9231| f1_micro 0.3780 | f1_macro 0.1082 | Time : 6.3112 | Loop_Time : 0.9453 | Model_Time : 5.3656 | x_y_time : 0.0019 | pred_time : 2.5039 | backward_time : 2.2775 | optim_time : 0.1155 
Epoch 00067 | Loss 0.2178 | Accuracy 0.9233| f1_micro 0.3853 | f1_macro 0.1090 | Time : 6.3148 | Loop_Time : 0.9365 | Model_Time : 5.3780 | x_y_time : 0.0019 | pred_time : 2.4997 | backward_time : 2.2909 | optim_time : 0.1158 
Epoch 00068 | Loss 0.2180 | Accuracy 0.9237| f1_micro 0.4153 | f1_macro 0.1283 | Time : 6.3383 | Loop_Time : 0.9488 | Model_Time : 5.3891 | x_y_time : 0.0020 | pred_time : 2.5143 | backward_time : 2.2866 | optim_time : 0.1209 
Epoch 00069 | Loss 0.2176 | Accuracy 0.9240| f1_micro 0.4246 | f1_macro 0.1370 | Time : 6.2229 | Loop_Time : 0.8481 | Model_Time : 5.3746 | x_y_time : 0.0016 | pred_time : 2.5228 | backward_time : 2.2658 | optim_time : 0.1039 
Epoch 00070 | Loss 0.2180 | Accuracy 0.9224| f1_micro 0.3531 | f1_macro 0.0917 | Time : 6.3025 | Loop_Time : 0.9112 | Model_Time : 5.3910 | x_y_time : 0.0018 | pred_time : 2.5172 | backward_time : 2.2882 | optim_time : 0.1137 
Epoch 00071 | Loss 0.2177 | Accuracy 0.9235| f1_micro 0.3985 | f1_macro 0.1171 | Time : 6.2961 | Loop_Time : 0.9093 | Model_Time : 5.3864 | x_y_time : 0.0018 | pred_time : 2.5108 | backward_time : 2.2898 | optim_time : 0.1119 
Epoch 00072 | Loss 0.2176 | Accuracy 0.9237| f1_micro 0.4005 | f1_macro 0.1224 | Time : 6.3806 | Loop_Time : 0.9692 | Model_Time : 5.4111 | x_y_time : 0.0019 | pred_time : 2.5350 | backward_time : 2.2875 | optim_time : 0.1166 
Epoch 00073 | Loss 0.2178 | Accuracy 0.9225| f1_micro 0.3573 | f1_macro 0.0921 | Time : 6.3445 | Loop_Time : 0.9441 | Model_Time : 5.4001 | x_y_time : 0.0019 | pred_time : 2.5024 | backward_time : 2.3165 | optim_time : 0.1136 
Epoch 00074 | Loss 0.2176 | Accuracy 0.9231| f1_micro 0.3783 | f1_macro 0.1070 | Time : 6.3243 | Loop_Time : 0.9223 | Model_Time : 5.4017 | x_y_time : 0.0018 | pred_time : 2.5309 | backward_time : 2.2848 | optim_time : 0.1140 
Epoch 00075 | Loss 0.2176 | Accuracy 0.9215| f1_micro 0.3243 | f1_macro 0.0813 | Time : 6.3501 | Loop_Time : 0.9348 | Model_Time : 5.4151 | x_y_time : 0.0018 | pred_time : 2.5451 | backward_time : 2.2773 | optim_time : 0.1119 
Epoch 00076 | Loss 0.2180 | Accuracy 0.9232| f1_micro 0.3792 | f1_macro 0.1061 | Time : 6.2665 | Loop_Time : 0.8854 | Model_Time : 5.3808 | x_y_time : 0.0018 | pred_time : 2.5055 | backward_time : 2.2851 | optim_time : 0.1103 
Epoch 00077 | Loss 0.2175 | Accuracy 0.9238| f1_micro 0.4060 | f1_macro 0.1227 | Time : 6.3736 | Loop_Time : 0.9281 | Model_Time : 5.4452 | x_y_time : 0.0018 | pred_time : 2.5058 | backward_time : 2.3499 | optim_time : 0.1138 
Epoch 00078 | Loss 0.2177 | Accuracy 0.9238| f1_micro 0.4106 | f1_macro 0.1270 | Time : 6.3285 | Loop_Time : 0.9462 | Model_Time : 5.3819 | x_y_time : 0.0019 | pred_time : 2.5008 | backward_time : 2.2964 | optim_time : 0.1154 
Epoch 00079 | Loss 0.2182 | Accuracy 0.9227| f1_micro 0.3653 | f1_macro 0.0965 | Time : 6.3342 | Loop_Time : 0.9511 | Model_Time : 5.3828 | x_y_time : 0.0020 | pred_time : 2.5025 | backward_time : 2.2967 | optim_time : 0.1186 
Epoch 00080 | Loss 0.2184 | Accuracy 0.9231| f1_micro 0.3773 | f1_macro 0.1055 | Time : 6.3341 | Loop_Time : 0.9328 | Model_Time : 5.4010 | x_y_time : 0.0018 | pred_time : 2.5320 | backward_time : 2.2790 | optim_time : 0.1128 
Epoch 00081 | Loss 0.2179 | Accuracy 0.9231| f1_micro 0.3744 | f1_macro 0.1030 | Time : 6.3351 | Loop_Time : 0.9327 | Model_Time : 5.4020 | x_y_time : 0.0019 | pred_time : 2.5201 | backward_time : 2.2864 | optim_time : 0.1139 
Epoch 00082 | Loss 0.2174 | Accuracy 0.9219| f1_micro 0.3412 | f1_macro 0.0863 | Time : 6.2955 | Loop_Time : 0.9075 | Model_Time : 5.3877 | x_y_time : 0.0019 | pred_time : 2.5101 | backward_time : 2.2882 | optim_time : 0.1161 
Epoch 00083 | Loss 0.2176 | Accuracy 0.9240| f1_micro 0.4360 | f1_macro 0.1435 | Time : 6.2568 | Loop_Time : 0.8581 | Model_Time : 5.3984 | x_y_time : 0.0017 | pred_time : 2.5349 | backward_time : 2.2789 | optim_time : 0.1056 
Epoch 00084 | Loss 0.2182 | Accuracy 0.9235| f1_micro 0.3928 | f1_macro 0.1141 | Time : 6.3186 | Loop_Time : 0.9032 | Model_Time : 5.4152 | x_y_time : 0.0018 | pred_time : 2.5350 | backward_time : 2.2879 | optim_time : 0.1120 
Epoch 00085 | Loss 0.2183 | Accuracy 0.9229| f1_micro 0.3704 | f1_macro 0.1024 | Time : 6.2873 | Loop_Time : 0.8913 | Model_Time : 5.3957 | x_y_time : 0.0018 | pred_time : 2.5176 | backward_time : 2.2851 | optim_time : 0.1095 
Epoch 00086 | Loss 0.2177 | Accuracy 0.9232| f1_micro 0.3816 | f1_macro 0.1075 | Time : 6.2725 | Loop_Time : 0.9015 | Model_Time : 5.3706 | x_y_time : 0.0018 | pred_time : 2.5040 | backward_time : 2.2670 | optim_time : 0.1105 
Epoch 00087 | Loss 0.2176 | Accuracy 0.9220| f1_micro 0.3404 | f1_macro 0.0867 | Time : 6.2358 | Loop_Time : 0.8699 | Model_Time : 5.3656 | x_y_time : 0.0017 | pred_time : 2.4916 | backward_time : 2.2923 | optim_time : 0.1051 
Epoch 00088 | Loss 0.2174 | Accuracy 0.9241| f1_micro 0.4302 | f1_macro 0.1414 | Time : 6.2379 | Loop_Time : 0.8799 | Model_Time : 5.3577 | x_y_time : 0.0017 | pred_time : 2.4914 | backward_time : 2.2774 | optim_time : 0.1084 
Epoch 00089 | Loss 0.2182 | Accuracy 0.9226| f1_micro 0.3604 | f1_macro 0.0986 | Time : 6.2623 | Loop_Time : 0.8851 | Model_Time : 5.3769 | x_y_time : 0.0018 | pred_time : 2.5008 | backward_time : 2.2864 | optim_time : 0.1096 
Epoch 00090 | Loss 0.2175 | Accuracy 0.9225| f1_micro 0.3571 | f1_macro 0.0933 | Time : 6.3498 | Loop_Time : 0.9380 | Model_Time : 5.4116 | x_y_time : 0.0019 | pred_time : 2.5206 | backward_time : 2.3039 | optim_time : 0.1140 
Epoch 00091 | Loss 0.2175 | Accuracy 0.9226| f1_micro 0.3570 | f1_macro 0.0955 | Time : 6.3456 | Loop_Time : 0.9482 | Model_Time : 5.3972 | x_y_time : 0.0019 | pred_time : 2.5216 | backward_time : 2.2899 | optim_time : 0.1145 
Epoch 00092 | Loss 0.2174 | Accuracy 0.9219| f1_micro 0.3371 | f1_macro 0.0869 | Time : 6.3581 | Loop_Time : 0.9484 | Model_Time : 5.4094 | x_y_time : 0.0019 | pred_time : 2.5381 | backward_time : 2.2827 | optim_time : 0.1150 
Epoch 00093 | Loss 0.2174 | Accuracy 0.9240| f1_micro 0.4128 | f1_macro 0.1293 | Time : 6.3593 | Loop_Time : 0.9488 | Model_Time : 5.4102 | x_y_time : 0.0019 | pred_time : 2.5121 | backward_time : 2.3138 | optim_time : 0.1156 
Epoch 00094 | Loss 0.2175 | Accuracy 0.9235| f1_micro 0.3908 | f1_macro 0.1172 | Time : 6.3333 | Loop_Time : 0.9434 | Model_Time : 5.3895 | x_y_time : 0.0019 | pred_time : 2.5126 | backward_time : 2.2926 | optim_time : 0.1159 
Epoch 00095 | Loss 0.2175 | Accuracy 0.9241| f1_micro 0.4451 | f1_macro 0.1505 | Time : 6.3560 | Loop_Time : 0.9351 | Model_Time : 5.4206 | x_y_time : 0.0019 | pred_time : 2.5468 | backward_time : 2.2843 | optim_time : 0.1136 
Epoch 00096 | Loss 0.2173 | Accuracy 0.9232| f1_micro 0.3794 | f1_macro 0.1065 | Time : 6.3299 | Loop_Time : 0.9166 | Model_Time : 5.4130 | x_y_time : 0.0018 | pred_time : 2.5192 | backward_time : 2.3082 | optim_time : 0.1111 
Epoch 00097 | Loss 0.2174 | Accuracy 0.9239| f1_micro 0.4166 | f1_macro 0.1281 | Time : 6.3048 | Loop_Time : 0.9014 | Model_Time : 5.4031 | x_y_time : 0.0018 | pred_time : 2.5347 | backward_time : 2.2796 | optim_time : 0.1138 
