Dataset = ogbn-products, batch_size = 1024
Layer_1 13718 | Layer_2 56858 | Layer_3 118699
Epoch 00000 | Loss 1.3675 | Accuracy 0.8456 | Time : 3.0713 | Loop_Time : 0.6528 | Model_Time : 2.4183 | x_y_time : 0.0042 | pred_time : 1.5658 | backward_time : 0.6796 | optim_time : 0.1319 
Epoch 00038 | Loss 0.2958 | Accuracy 0.9024 | Time : 2.1249 | Loop_Time : 0.5962 | Model_Time : 1.5285 | x_y_time : 0.0021 | pred_time : 0.6649 | backward_time : 0.6958 | optim_time : 0.1326 
Epoch 00039 | Loss 0.2951 | Accuracy 0.9017 | Time : 2.1248 | Loop_Time : 0.5972 | Model_Time : 1.5274 | x_y_time : 0.0020 | pred_time : 0.6640 | backward_time : 0.6962 | optim_time : 0.1324 
Epoch 00040 | Loss 0.2956 | Accuracy 0.9027 | Time : 2.1224 | Loop_Time : 0.5953 | Model_Time : 1.5269 | x_y_time : 0.0020 | pred_time : 0.6635 | backward_time : 0.6957 | optim_time : 0.1325 
Epoch 00041 | Loss 0.2954 | Accuracy 0.9020 | Time : 2.1208 | Loop_Time : 0.5933 | Model_Time : 1.5273 | x_y_time : 0.0020 | pred_time : 0.6640 | backward_time : 0.6957 | optim_time : 0.1311 
Epoch 00042 | Loss 0.2942 | Accuracy 0.9009 | Time : 2.1280 | Loop_Time : 0.5983 | Model_Time : 1.5295 | x_y_time : 0.0021 | pred_time : 0.6657 | backward_time : 0.6960 | optim_time : 0.1341 
Epoch 00043 | Loss 0.2934 | Accuracy 0.9004 | Time : 2.1103 | Loop_Time : 0.5879 | Model_Time : 1.5223 | x_y_time : 0.0020 | pred_time : 0.6601 | backward_time : 0.6957 | optim_time : 0.1288 
Epoch 00044 | Loss 0.2938 | Accuracy 0.8994 | Time : 2.1181 | Loop_Time : 0.5931 | Model_Time : 1.5247 | x_y_time : 0.0020 | pred_time : 0.6611 | backward_time : 0.6961 | optim_time : 0.1317 
Epoch 00045 | Loss 0.2935 | Accuracy 0.9015 | Time : 2.1240 | Loop_Time : 0.5957 | Model_Time : 1.5281 | x_y_time : 0.0021 | pred_time : 0.6649 | backward_time : 0.6960 | optim_time : 0.1315 
Epoch 00046 | Loss 0.2928 | Accuracy 0.9016 | Time : 2.1207 | Loop_Time : 0.5942 | Model_Time : 1.5263 | x_y_time : 0.0020 | pred_time : 0.6621 | backward_time : 0.6962 | optim_time : 0.1334 
Epoch 00047 | Loss 0.2925 | Accuracy 0.9019 | Time : 2.1276 | Loop_Time : 0.5973 | Model_Time : 1.5301 | x_y_time : 0.0020 | pred_time : 0.6665 | backward_time : 0.6961 | optim_time : 0.1325 
Epoch 00048 | Loss 0.2905 | Accuracy 0.9033 | Time : 2.1275 | Loop_Time : 0.5978 | Model_Time : 1.5295 | x_y_time : 0.0021 | pred_time : 0.6659 | backward_time : 0.6965 | optim_time : 0.1321 
Epoch 00049 | Loss 0.2914 | Accuracy 0.9030 | Time : 2.1243 | Loop_Time : 0.5965 | Model_Time : 1.5276 | x_y_time : 0.0021 | pred_time : 0.6639 | backward_time : 0.6959 | optim_time : 0.1316 
Epoch 00050 | Loss 0.2915 | Accuracy 0.9037 | Time : 2.1282 | Loop_Time : 0.5976 | Model_Time : 1.5304 | x_y_time : 0.0021 | pred_time : 0.6660 | backward_time : 0.6964 | optim_time : 0.1326 
Epoch 00051 | Loss 0.2911 | Accuracy 0.9030 | Time : 2.1249 | Loop_Time : 0.5958 | Model_Time : 1.5289 | x_y_time : 0.0020 | pred_time : 0.6644 | backward_time : 0.6964 | optim_time : 0.1343 
Epoch 00052 | Loss 0.2898 | Accuracy 0.9031 | Time : 2.1241 | Loop_Time : 0.5956 | Model_Time : 1.5283 | x_y_time : 0.0021 | pred_time : 0.6632 | backward_time : 0.6963 | optim_time : 0.1342 
Epoch 00053 | Loss 0.2896 | Accuracy 0.9019 | Time : 2.1162 | Loop_Time : 0.5896 | Model_Time : 1.5264 | x_y_time : 0.0020 | pred_time : 0.6616 | backward_time : 0.6965 | optim_time : 0.1317 
Epoch 00054 | Loss 0.2895 | Accuracy 0.9038 | Time : 2.1289 | Loop_Time : 0.5966 | Model_Time : 1.5322 | x_y_time : 0.0021 | pred_time : 0.6658 | backward_time : 0.6975 | optim_time : 0.1344 
Epoch 00055 | Loss 0.2877 | Accuracy 0.9021 | Time : 1.9504 | Loop_Time : 0.5576 | Model_Time : 1.3926 | x_y_time : 0.0019 | pred_time : 0.6488 | backward_time : 0.5519 | optim_time : 0.1268 
Epoch 00056 | Loss 0.2887 | Accuracy 0.9021 | Time : 1.7206 | Loop_Time : 0.5108 | Model_Time : 1.2096 | x_y_time : 0.0017 | pred_time : 0.6336 | backward_time : 0.3500 | optim_time : 0.1227 
Epoch 00057 | Loss 0.2874 | Accuracy 0.9037 | Time : 1.7326 | Loop_Time : 0.5166 | Model_Time : 1.2158 | x_y_time : 0.0017 | pred_time : 0.6381 | backward_time : 0.3520 | optim_time : 0.1248 
Epoch 00058 | Loss 0.2885 | Accuracy 0.9039 | Time : 1.7256 | Loop_Time : 0.5131 | Model_Time : 1.2122 | x_y_time : 0.0017 | pred_time : 0.6358 | backward_time : 0.3498 | optim_time : 0.1227 
Epoch 00059 | Loss 0.2877 | Accuracy 0.9026 | Time : 1.7176 | Loop_Time : 0.5090 | Model_Time : 1.2083 | x_y_time : 0.0017 | pred_time : 0.6327 | backward_time : 0.3491 | optim_time : 0.1218 
Epoch 00060 | Loss 0.2871 | Accuracy 0.9037 | Time : 2.0601 | Loop_Time : 0.5830 | Model_Time : 1.4769 | x_y_time : 0.0020 | pred_time : 0.6584 | backward_time : 0.6398 | optim_time : 0.1317 
Epoch 00061 | Loss 0.2886 | Accuracy 0.9021 | Time : 2.1340 | Loop_Time : 0.5995 | Model_Time : 1.5343 | x_y_time : 0.0021 | pred_time : 0.6672 | backward_time : 0.6976 | optim_time : 0.1361 
Epoch 00062 | Loss 0.2886 | Accuracy 0.9036 | Time : 2.1317 | Loop_Time : 0.5985 | Model_Time : 1.5329 | x_y_time : 0.0021 | pred_time : 0.6671 | backward_time : 0.6972 | optim_time : 0.1337 
Epoch 00063 | Loss 0.2875 | Accuracy 0.9050 | Time : 2.1285 | Loop_Time : 0.5972 | Model_Time : 1.5310 | x_y_time : 0.0021 | pred_time : 0.6654 | backward_time : 0.6971 | optim_time : 0.1331 
Epoch 00064 | Loss 0.2869 | Accuracy 0.9024 | Time : 2.1279 | Loop_Time : 0.5958 | Model_Time : 1.5319 | x_y_time : 0.0020 | pred_time : 0.6656 | backward_time : 0.6967 | optim_time : 0.1363 
Epoch 00065 | Loss 0.2861 | Accuracy 0.9024 | Time : 2.1249 | Loop_Time : 0.5958 | Model_Time : 1.5289 | x_y_time : 0.0020 | pred_time : 0.6634 | backward_time : 0.6969 | optim_time : 0.1334 
Epoch 00066 | Loss 0.2869 | Accuracy 0.9028 | Time : 2.1199 | Loop_Time : 0.5917 | Model_Time : 1.5280 | x_y_time : 0.0020 | pred_time : 0.6623 | backward_time : 0.6973 | optim_time : 0.1332 
Epoch 00067 | Loss 0.2856 | Accuracy 0.9037 | Time : 2.1249 | Loop_Time : 0.5953 | Model_Time : 1.5294 | x_y_time : 0.0021 | pred_time : 0.6642 | backward_time : 0.6968 | optim_time : 0.1342 
Epoch 00068 | Loss 0.2882 | Accuracy 0.9026 | Time : 2.1278 | Loop_Time : 0.5961 | Model_Time : 1.5315 | x_y_time : 0.0021 | pred_time : 0.6663 | backward_time : 0.6969 | optim_time : 0.1337 
Epoch 00069 | Loss 0.2869 | Accuracy 0.9022 | Time : 2.1284 | Loop_Time : 0.5969 | Model_Time : 1.5312 | x_y_time : 0.0021 | pred_time : 0.6649 | backward_time : 0.6976 | optim_time : 0.1355 
Epoch 00070 | Loss 0.2852 | Accuracy 0.9006 | Time : 2.1256 | Loop_Time : 0.5960 | Model_Time : 1.5294 | x_y_time : 0.0020 | pred_time : 0.6653 | backward_time : 0.6968 | optim_time : 0.1316 
Epoch 00071 | Loss 0.2857 | Accuracy 0.9062 | Time : 2.1270 | Loop_Time : 0.5963 | Model_Time : 1.5305 | x_y_time : 0.0020 | pred_time : 0.6649 | backward_time : 0.6969 | optim_time : 0.1362 
Epoch 00072 | Loss 0.2842 | Accuracy 0.9040 | Time : 2.1387 | Loop_Time : 0.6060 | Model_Time : 1.5325 | x_y_time : 0.0021 | pred_time : 0.6673 | backward_time : 0.6969 | optim_time : 0.1370 
Epoch 00073 | Loss 0.2852 | Accuracy 0.9024 | Time : 2.1256 | Loop_Time : 0.5966 | Model_Time : 1.5287 | x_y_time : 0.0021 | pred_time : 0.6648 | backward_time : 0.6967 | optim_time : 0.1325 
Epoch 00074 | Loss 0.2838 | Accuracy 0.9048 | Time : 2.1245 | Loop_Time : 0.5961 | Model_Time : 1.5282 | x_y_time : 0.0020 | pred_time : 0.6635 | backward_time : 0.6968 | optim_time : 0.1337 
Epoch 00075 | Loss 0.2857 | Accuracy 0.9033 | Time : 2.1249 | Loop_Time : 0.5962 | Model_Time : 1.5285 | x_y_time : 0.0020 | pred_time : 0.6637 | backward_time : 0.6967 | optim_time : 0.1348 
Epoch 00076 | Loss 0.2852 | Accuracy 0.9022 | Time : 2.1275 | Loop_Time : 0.5978 | Model_Time : 1.5295 | x_y_time : 0.0021 | pred_time : 0.6643 | backward_time : 0.6970 | optim_time : 0.1339 
Epoch 00077 | Loss 0.2846 | Accuracy 0.9043 | Time : 2.1271 | Loop_Time : 0.5976 | Model_Time : 1.5293 | x_y_time : 0.0021 | pred_time : 0.6651 | backward_time : 0.6969 | optim_time : 0.1335 
Epoch 00078 | Loss 0.2850 | Accuracy 0.9049 | Time : 2.1294 | Loop_Time : 0.5978 | Model_Time : 1.5314 | x_y_time : 0.0021 | pred_time : 0.6666 | backward_time : 0.6971 | optim_time : 0.1341 
Epoch 00079 | Loss 0.2840 | Accuracy 0.9053 | Time : 2.1146 | Loop_Time : 0.5898 | Model_Time : 1.5245 | x_y_time : 0.0020 | pred_time : 0.6605 | backward_time : 0.6966 | optim_time : 0.1312 
Epoch 00080 | Loss 0.2827 | Accuracy 0.9032 | Time : 2.1265 | Loop_Time : 0.5961 | Model_Time : 1.5302 | x_y_time : 0.0021 | pred_time : 0.6640 | backward_time : 0.6989 | optim_time : 0.1334 
Epoch 00081 | Loss 0.2844 | Accuracy 0.9042 | Time : 2.1282 | Loop_Time : 0.5974 | Model_Time : 1.5306 | x_y_time : 0.0021 | pred_time : 0.6657 | backward_time : 0.6971 | optim_time : 0.1349 
Epoch 00082 | Loss 0.2837 | Accuracy 0.9030 | Time : 2.1274 | Loop_Time : 0.5964 | Model_Time : 1.5308 | x_y_time : 0.0021 | pred_time : 0.6657 | backward_time : 0.6968 | optim_time : 0.1344 
Epoch 00083 | Loss 0.2840 | Accuracy 0.9042 | Time : 2.1306 | Loop_Time : 0.5977 | Model_Time : 1.5327 | x_y_time : 0.0021 | pred_time : 0.6680 | backward_time : 0.6968 | optim_time : 0.1337 
Epoch 00084 | Loss 0.2832 | Accuracy 0.9047 | Time : 2.1219 | Loop_Time : 0.5933 | Model_Time : 1.5284 | x_y_time : 0.0020 | pred_time : 0.6632 | backward_time : 0.6969 | optim_time : 0.1342 
Epoch 00085 | Loss 0.2832 | Accuracy 0.9056 | Time : 2.1262 | Loop_Time : 0.5975 | Model_Time : 1.5285 | x_y_time : 0.0021 | pred_time : 0.6643 | backward_time : 0.6968 | optim_time : 0.1345 
Epoch 00086 | Loss 0.2830 | Accuracy 0.9060 | Time : 2.1280 | Loop_Time : 0.5978 | Model_Time : 1.5299 | x_y_time : 0.0021 | pred_time : 0.6657 | backward_time : 0.6970 | optim_time : 0.1343 
Epoch 00087 | Loss 0.2815 | Accuracy 0.9048 | Time : 2.1290 | Loop_Time : 0.5985 | Model_Time : 1.5303 | x_y_time : 0.0021 | pred_time : 0.6658 | backward_time : 0.6968 | optim_time : 0.1334 
Epoch 00088 | Loss 0.2832 | Accuracy 0.9040 | Time : 2.0154 | Loop_Time : 0.5716 | Model_Time : 1.4436 | x_y_time : 0.0019 | pred_time : 0.6548 | backward_time : 0.6104 | optim_time : 0.1253 
Epoch 00089 | Loss 0.2824 | Accuracy 0.9058 | Time : 1.9836 | Loop_Time : 0.5594 | Model_Time : 1.4240 | x_y_time : 0.0019 | pred_time : 0.6504 | backward_time : 0.5933 | optim_time : 0.1228 
Epoch 00090 | Loss 0.2808 | Accuracy 0.9043 | Time : 2.1260 | Loop_Time : 0.5975 | Model_Time : 1.5282 | x_y_time : 0.0021 | pred_time : 0.6639 | backward_time : 0.6969 | optim_time : 0.1339 
Epoch 00091 | Loss 0.2826 | Accuracy 0.9058 | Time : 2.1267 | Loop_Time : 0.5967 | Model_Time : 1.5297 | x_y_time : 0.0020 | pred_time : 0.6639 | backward_time : 0.6973 | optim_time : 0.1340 
Epoch 00092 | Loss 0.2827 | Accuracy 0.9023 | Time : 2.1235 | Loop_Time : 0.5958 | Model_Time : 1.5276 | x_y_time : 0.0021 | pred_time : 0.6630 | backward_time : 0.6970 | optim_time : 0.1347 
Epoch 00093 | Loss 0.2810 | Accuracy 0.9046 | Time : 2.1246 | Loop_Time : 0.5956 | Model_Time : 1.5288 | x_y_time : 0.0020 | pred_time : 0.6637 | backward_time : 0.6968 | optim_time : 0.1346 
Epoch 00094 | Loss 0.2821 | Accuracy 0.9043 | Time : 2.1280 | Loop_Time : 0.5983 | Model_Time : 1.5296 | x_y_time : 0.0021 | pred_time : 0.6652 | backward_time : 0.6964 | optim_time : 0.1336 
Epoch 00095 | Loss 0.2815 | Accuracy 0.9017 | Time : 2.1290 | Loop_Time : 0.5985 | Model_Time : 1.5303 | x_y_time : 0.0021 | pred_time : 0.6650 | backward_time : 0.6966 | optim_time : 0.1361 
Epoch 00096 | Loss 0.2807 | Accuracy 0.9031 | Time : 2.1195 | Loop_Time : 0.5932 | Model_Time : 1.5261 | x_y_time : 0.0020 | pred_time : 0.6620 | backward_time : 0.6963 | optim_time : 0.1314 
Epoch 00097 | Loss 0.2819 | Accuracy 0.9048 | Time : 2.1284 | Loop_Time : 0.5979 | Model_Time : 1.5303 | x_y_time : 0.0021 | pred_time : 0.6651 | backward_time : 0.6974 | optim_time : 0.1345 
Epoch 00098 | Loss 0.2836 | Accuracy 0.9043 | Time : 2.1309 | Loop_Time : 0.5985 | Model_Time : 1.5322 | x_y_time : 0.0021 | pred_time : 0.6665 | backward_time : 0.6972 | optim_time : 0.1339 
Epoch 00099 | Loss 0.2816 | Accuracy 0.9048 | Time : 2.1286 | Loop_Time : 0.5973 | Model_Time : 1.5311 | x_y_time : 0.0021 | pred_time : 0.6652 | backward_time : 0.6966 | optim_time : 0.1356 
Sampling time: 59.4479, Model training time: 152.1618, Total time 211.6310
Test Accuracy 0.7594
spmm_time, sampling_time
19.011351, 2.290026
