Dataset = yelp, batch_size = 1024
Layer_1 8171 | Layer_2 47750 | Layer_3 166974
Epoch 00000 | Loss 0.2832 | Accuracy 0.9183| f1_micro 0.2796 | f1_macro 0.0535 | Time : 9.5536 | Loop_Time : 2.2932 | Model_Time : 7.2596 | x_y_time : 0.0149 | pred_time : 3.9033 | backward_time : 2.5868 | optim_time : 0.4297 
Epoch 00030 | Loss 0.2209 | Accuracy 0.9223| f1_micro 0.3643 | f1_macro 0.0964 | Time : 8.6721 | Loop_Time : 2.3888 | Model_Time : 6.2824 | x_y_time : 0.0077 | pred_time : 2.6888 | backward_time : 2.8444 | optim_time : 0.4179 
Epoch 00031 | Loss 0.2212 | Accuracy 0.9226| f1_micro 0.3716 | f1_macro 0.0983 | Time : 8.2912 | Loop_Time : 2.2333 | Model_Time : 6.0572 | x_y_time : 0.0072 | pred_time : 2.7086 | backward_time : 2.6020 | optim_time : 0.4185 
Epoch 00032 | Loss 0.2207 | Accuracy 0.9212| f1_micro 0.3309 | f1_macro 0.0797 | Time : 8.3021 | Loop_Time : 2.2986 | Model_Time : 6.0027 | x_y_time : 0.0073 | pred_time : 2.7582 | backward_time : 2.4754 | optim_time : 0.3992 
Epoch 00033 | Loss 0.2209 | Accuracy 0.9231| f1_micro 0.3983 | f1_macro 0.1144 | Time : 8.5772 | Loop_Time : 2.3984 | Model_Time : 6.1779 | x_y_time : 0.0077 | pred_time : 2.7529 | backward_time : 2.6567 | optim_time : 0.4160 
Epoch 00034 | Loss 0.2206 | Accuracy 0.9224| f1_micro 0.3616 | f1_macro 0.0965 | Time : 8.0984 | Loop_Time : 2.2052 | Model_Time : 5.8923 | x_y_time : 0.0070 | pred_time : 2.6741 | backward_time : 2.4701 | optim_time : 0.4099 
Epoch 00035 | Loss 0.2210 | Accuracy 0.9232| f1_micro 0.4153 | f1_macro 0.1253 | Time : 8.1426 | Loop_Time : 2.1458 | Model_Time : 5.9960 | x_y_time : 0.0070 | pred_time : 2.6749 | backward_time : 2.5896 | optim_time : 0.4133 
Epoch 00036 | Loss 0.2211 | Accuracy 0.9227| f1_micro 0.3864 | f1_macro 0.1025 | Time : 8.1564 | Loop_Time : 2.2031 | Model_Time : 5.9525 | x_y_time : 0.0070 | pred_time : 2.7171 | backward_time : 2.4884 | optim_time : 0.4092 
Epoch 00037 | Loss 0.2207 | Accuracy 0.9228| f1_micro 0.3912 | f1_macro 0.1076 | Time : 8.3833 | Loop_Time : 2.3285 | Model_Time : 6.0540 | x_y_time : 0.0073 | pred_time : 2.7684 | backward_time : 2.5175 | optim_time : 0.3908 
Epoch 00038 | Loss 0.2211 | Accuracy 0.9215| f1_micro 0.3356 | f1_macro 0.0850 | Time : 8.4600 | Loop_Time : 2.3660 | Model_Time : 6.0932 | x_y_time : 0.0075 | pred_time : 2.7650 | backward_time : 2.5635 | optim_time : 0.4102 
Epoch 00039 | Loss 0.2207 | Accuracy 0.9207| f1_micro 0.3116 | f1_macro 0.0726 | Time : 8.1720 | Loop_Time : 2.2204 | Model_Time : 5.9507 | x_y_time : 0.0072 | pred_time : 2.7223 | backward_time : 2.4792 | optim_time : 0.4161 
Epoch 00040 | Loss 0.2208 | Accuracy 0.9229| f1_micro 0.3892 | f1_macro 0.1072 | Time : 7.8720 | Loop_Time : 2.1222 | Model_Time : 5.7490 | x_y_time : 0.0070 | pred_time : 2.6294 | backward_time : 2.3640 | optim_time : 0.4213 
Epoch 00041 | Loss 0.2209 | Accuracy 0.9229| f1_micro 0.3967 | f1_macro 0.1091 | Time : 8.2370 | Loop_Time : 2.2335 | Model_Time : 6.0028 | x_y_time : 0.0072 | pred_time : 2.7686 | backward_time : 2.4811 | optim_time : 0.4027 
Epoch 00042 | Loss 0.2206 | Accuracy 0.9208| f1_micro 0.3225 | f1_macro 0.0733 | Time : 8.2579 | Loop_Time : 2.2261 | Model_Time : 6.0309 | x_y_time : 0.0071 | pred_time : 2.7073 | backward_time : 2.5595 | optim_time : 0.4055 
Epoch 00043 | Loss 0.2208 | Accuracy 0.9220| f1_micro 0.3482 | f1_macro 0.0907 | Time : 8.0811 | Loop_Time : 2.1651 | Model_Time : 5.9152 | x_y_time : 0.0070 | pred_time : 2.6884 | backward_time : 2.4777 | optim_time : 0.4015 
Epoch 00044 | Loss 0.2208 | Accuracy 0.9233| f1_micro 0.3966 | f1_macro 0.1137 | Time : 8.7024 | Loop_Time : 2.3799 | Model_Time : 6.3216 | x_y_time : 0.0077 | pred_time : 2.7320 | backward_time : 2.8342 | optim_time : 0.4280 
Epoch 00045 | Loss 0.2210 | Accuracy 0.9226| f1_micro 0.3780 | f1_macro 0.1019 | Time : 8.2206 | Loop_Time : 2.2211 | Model_Time : 5.9987 | x_y_time : 0.0072 | pred_time : 2.8058 | backward_time : 2.4368 | optim_time : 0.3749 
Epoch 00046 | Loss 0.2206 | Accuracy 0.9231| f1_micro 0.3970 | f1_macro 0.1134 | Time : 8.2467 | Loop_Time : 2.2250 | Model_Time : 6.0209 | x_y_time : 0.0071 | pred_time : 2.7408 | backward_time : 2.5290 | optim_time : 0.3994 
Epoch 00047 | Loss 0.2211 | Accuracy 0.9228| f1_micro 0.3785 | f1_macro 0.1055 | Time : 8.4494 | Loop_Time : 2.3343 | Model_Time : 6.1142 | x_y_time : 0.0076 | pred_time : 2.7829 | backward_time : 2.5691 | optim_time : 0.4121 
Epoch 00048 | Loss 0.2208 | Accuracy 0.9232| f1_micro 0.4007 | f1_macro 0.1155 | Time : 8.3698 | Loop_Time : 2.3387 | Model_Time : 6.0303 | x_y_time : 0.0075 | pred_time : 2.7588 | backward_time : 2.5059 | optim_time : 0.3927 
Epoch 00049 | Loss 0.2206 | Accuracy 0.9235| f1_micro 0.4414 | f1_macro 0.1430 | Time : 8.2451 | Loop_Time : 2.2422 | Model_Time : 6.0021 | x_y_time : 0.0073 | pred_time : 2.7230 | backward_time : 2.5235 | optim_time : 0.4136 
Epoch 00050 | Loss 0.2207 | Accuracy 0.9196| f1_micro 0.2842 | f1_macro 0.0628 | Time : 8.2834 | Loop_Time : 2.2650 | Model_Time : 6.0176 | x_y_time : 0.0075 | pred_time : 2.7046 | backward_time : 2.5539 | optim_time : 0.4237 
Epoch 00051 | Loss 0.2209 | Accuracy 0.9232| f1_micro 0.4220 | f1_macro 0.1275 | Time : 8.2334 | Loop_Time : 2.2755 | Model_Time : 5.9571 | x_y_time : 0.0072 | pred_time : 2.7449 | backward_time : 2.4501 | optim_time : 0.3808 
Epoch 00052 | Loss 0.2208 | Accuracy 0.9217| f1_micro 0.3349 | f1_macro 0.0853 | Time : 8.3544 | Loop_Time : 2.2836 | Model_Time : 6.0699 | x_y_time : 0.0074 | pred_time : 2.7600 | backward_time : 2.5452 | optim_time : 0.4140 
Epoch 00053 | Loss 0.2207 | Accuracy 0.9219| f1_micro 0.3532 | f1_macro 0.0875 | Time : 8.0787 | Loop_Time : 2.1685 | Model_Time : 5.9095 | x_y_time : 0.0069 | pred_time : 2.7209 | backward_time : 2.4365 | optim_time : 0.4012 
Epoch 00054 | Loss 0.2207 | Accuracy 0.9226| f1_micro 0.3642 | f1_macro 0.1003 | Time : 8.1190 | Loop_Time : 2.1582 | Model_Time : 5.9601 | x_y_time : 0.0068 | pred_time : 2.7095 | backward_time : 2.5085 | optim_time : 0.4140 
Epoch 00055 | Loss 0.2206 | Accuracy 0.9232| f1_micro 0.4134 | f1_macro 0.1207 | Time : 8.3437 | Loop_Time : 2.2426 | Model_Time : 6.1002 | x_y_time : 0.0072 | pred_time : 2.7124 | backward_time : 2.6328 | optim_time : 0.4164 
Epoch 00056 | Loss 0.2207 | Accuracy 0.9230| f1_micro 0.3941 | f1_macro 0.1107 | Time : 8.2850 | Loop_Time : 2.2479 | Model_Time : 6.0362 | x_y_time : 0.0072 | pred_time : 2.7599 | backward_time : 2.5259 | optim_time : 0.4165 
Epoch 00057 | Loss 0.2207 | Accuracy 0.9229| f1_micro 0.3891 | f1_macro 0.1083 | Time : 8.4901 | Loop_Time : 2.3016 | Model_Time : 6.1877 | x_y_time : 0.0075 | pred_time : 2.7617 | backward_time : 2.6565 | optim_time : 0.4104 
Epoch 00058 | Loss 0.2209 | Accuracy 0.9231| f1_micro 0.4076 | f1_macro 0.1162 | Time : 8.2443 | Loop_Time : 2.1987 | Model_Time : 6.0448 | x_y_time : 0.0071 | pred_time : 2.6905 | backward_time : 2.6014 | optim_time : 0.4186 
Epoch 00059 | Loss 0.2209 | Accuracy 0.9199| f1_micro 0.2899 | f1_macro 0.0641 | Time : 8.1057 | Loop_Time : 2.1739 | Model_Time : 5.9310 | x_y_time : 0.0069 | pred_time : 2.6977 | backward_time : 2.4867 | optim_time : 0.4112 
Epoch 00060 | Loss 0.2208 | Accuracy 0.9224| f1_micro 0.3567 | f1_macro 0.0955 | Time : 8.4218 | Loop_Time : 2.3662 | Model_Time : 6.0548 | x_y_time : 0.0076 | pred_time : 2.7965 | backward_time : 2.4837 | optim_time : 0.3973 
Epoch 00061 | Loss 0.2210 | Accuracy 0.9225| f1_micro 0.3758 | f1_macro 0.0981 | Time : 8.2958 | Loop_Time : 2.2912 | Model_Time : 6.0039 | x_y_time : 0.0073 | pred_time : 2.7743 | backward_time : 2.4681 | optim_time : 0.3872 
Epoch 00062 | Loss 0.2208 | Accuracy 0.9235| f1_micro 0.4125 | f1_macro 0.1240 | Time : 8.2460 | Loop_Time : 2.2584 | Model_Time : 5.9868 | x_y_time : 0.0072 | pred_time : 2.7303 | backward_time : 2.4975 | optim_time : 0.4155 
Epoch 00063 | Loss 0.2206 | Accuracy 0.9213| f1_micro 0.3284 | f1_macro 0.0774 | Time : 8.4903 | Loop_Time : 2.3185 | Model_Time : 6.1711 | x_y_time : 0.0074 | pred_time : 2.7726 | backward_time : 2.6271 | optim_time : 0.3897 
Epoch 00064 | Loss 0.2212 | Accuracy 0.9231| f1_micro 0.4183 | f1_macro 0.1236 | Time : 8.3227 | Loop_Time : 2.2564 | Model_Time : 6.0655 | x_y_time : 0.0072 | pred_time : 2.7488 | backward_time : 2.5536 | optim_time : 0.3768 
Epoch 00065 | Loss 0.2208 | Accuracy 0.9232| f1_micro 0.3976 | f1_macro 0.1142 | Time : 8.2421 | Loop_Time : 2.2765 | Model_Time : 5.9648 | x_y_time : 0.0073 | pred_time : 2.7303 | backward_time : 2.4686 | optim_time : 0.4032 
Epoch 00066 | Loss 0.2209 | Accuracy 0.9234| f1_micro 0.4391 | f1_macro 0.1424 | Time : 8.3278 | Loop_Time : 2.2883 | Model_Time : 6.0387 | x_y_time : 0.0074 | pred_time : 2.7174 | backward_time : 2.5611 | optim_time : 0.4322 
Epoch 00067 | Loss 0.2206 | Accuracy 0.9235| f1_micro 0.4098 | f1_macro 0.1199 | Time : 8.2743 | Loop_Time : 2.2771 | Model_Time : 5.9964 | x_y_time : 0.0073 | pred_time : 2.7260 | backward_time : 2.5130 | optim_time : 0.4014 
Epoch 00068 | Loss 0.2207 | Accuracy 0.9232| f1_micro 0.4021 | f1_macro 0.1159 | Time : 8.5580 | Loop_Time : 2.3380 | Model_Time : 6.2191 | x_y_time : 0.0076 | pred_time : 2.7384 | backward_time : 2.7072 | optim_time : 0.4270 
Epoch 00069 | Loss 0.2206 | Accuracy 0.9235| f1_micro 0.3989 | f1_macro 0.1184 | Time : 8.5544 | Loop_Time : 2.3342 | Model_Time : 6.2193 | x_y_time : 0.0078 | pred_time : 2.7713 | backward_time : 2.6584 | optim_time : 0.4443 
Epoch 00070 | Loss 0.2207 | Accuracy 0.9214| f1_micro 0.3297 | f1_macro 0.0800 | Time : 8.2702 | Loop_Time : 2.2699 | Model_Time : 5.9995 | x_y_time : 0.0072 | pred_time : 2.7215 | backward_time : 2.5174 | optim_time : 0.3987 
Epoch 00071 | Loss 0.2209 | Accuracy 0.9222| f1_micro 0.3560 | f1_macro 0.0914 | Time : 8.3861 | Loop_Time : 2.3397 | Model_Time : 6.0457 | x_y_time : 0.0074 | pred_time : 2.7096 | backward_time : 2.5709 | optim_time : 0.3939 
Epoch 00072 | Loss 0.2206 | Accuracy 0.9225| f1_micro 0.3709 | f1_macro 0.0977 | Time : 8.4570 | Loop_Time : 2.3787 | Model_Time : 6.0774 | x_y_time : 0.0076 | pred_time : 2.7453 | backward_time : 2.5620 | optim_time : 0.3924 
Epoch 00073 | Loss 0.2210 | Accuracy 0.9220| f1_micro 0.3523 | f1_macro 0.0890 | Time : 8.5091 | Loop_Time : 2.3007 | Model_Time : 6.2076 | x_y_time : 0.0075 | pred_time : 2.7149 | backward_time : 2.7200 | optim_time : 0.4082 
Epoch 00074 | Loss 0.2207 | Accuracy 0.9213| f1_micro 0.3291 | f1_macro 0.0809 | Time : 8.3546 | Loop_Time : 2.2291 | Model_Time : 6.1247 | x_y_time : 0.0072 | pred_time : 2.7762 | backward_time : 2.5887 | optim_time : 0.3891 
Epoch 00075 | Loss 0.2207 | Accuracy 0.9232| f1_micro 0.3967 | f1_macro 0.1147 | Time : 8.4847 | Loop_Time : 2.3644 | Model_Time : 6.1194 | x_y_time : 0.0076 | pred_time : 2.8118 | backward_time : 2.5407 | optim_time : 0.3975 
Epoch 00076 | Loss 0.2208 | Accuracy 0.9229| f1_micro 0.3775 | f1_macro 0.1035 | Time : 8.3787 | Loop_Time : 2.3256 | Model_Time : 6.0522 | x_y_time : 0.0074 | pred_time : 2.7493 | backward_time : 2.5406 | optim_time : 0.4064 
Epoch 00077 | Loss 0.2207 | Accuracy 0.9220| f1_micro 0.4615 | f1_macro 0.1547 | Time : 8.3004 | Loop_Time : 2.3304 | Model_Time : 5.9692 | x_y_time : 0.0074 | pred_time : 2.7160 | backward_time : 2.4807 | optim_time : 0.3845 
Epoch 00078 | Loss 0.2209 | Accuracy 0.9234| f1_micro 0.4100 | f1_macro 0.1217 | Time : 8.3497 | Loop_Time : 2.2643 | Model_Time : 6.0845 | x_y_time : 0.0074 | pred_time : 2.7130 | backward_time : 2.6132 | optim_time : 0.4375 
Epoch 00079 | Loss 0.2207 | Accuracy 0.9225| f1_micro 0.3755 | f1_macro 0.0987 | Time : 8.4639 | Loop_Time : 2.3173 | Model_Time : 6.1458 | x_y_time : 0.0074 | pred_time : 2.7033 | backward_time : 2.6778 | optim_time : 0.4076 
Epoch 00080 | Loss 0.2206 | Accuracy 0.9230| f1_micro 0.3876 | f1_macro 0.1072 | Time : 8.3827 | Loop_Time : 2.2805 | Model_Time : 6.1014 | x_y_time : 0.0075 | pred_time : 2.7162 | backward_time : 2.6162 | optim_time : 0.4487 
Epoch 00081 | Loss 0.2205 | Accuracy 0.9209| f1_micro 0.3212 | f1_macro 0.0741 | Time : 8.4840 | Loop_Time : 2.3956 | Model_Time : 6.0876 | x_y_time : 0.0075 | pred_time : 2.7608 | backward_time : 2.5501 | optim_time : 0.3905 
Epoch 00082 | Loss 0.2207 | Accuracy 0.9226| f1_micro 0.3671 | f1_macro 0.0984 | Time : 8.2807 | Loop_Time : 2.2380 | Model_Time : 6.0420 | x_y_time : 0.0072 | pred_time : 2.7361 | backward_time : 2.5456 | optim_time : 0.4173 
Epoch 00083 | Loss 0.2208 | Accuracy 0.9221| f1_micro 0.3473 | f1_macro 0.0919 | Time : 8.2136 | Loop_Time : 2.1968 | Model_Time : 6.0161 | x_y_time : 0.0070 | pred_time : 2.7354 | backward_time : 2.5253 | optim_time : 0.4016 
Epoch 00084 | Loss 0.2207 | Accuracy 0.9224| f1_micro 0.3625 | f1_macro 0.0936 | Time : 8.1881 | Loop_Time : 2.2395 | Model_Time : 5.9479 | x_y_time : 0.0073 | pred_time : 2.7193 | backward_time : 2.4712 | optim_time : 0.4046 
Epoch 00085 | Loss 0.2208 | Accuracy 0.9229| f1_micro 0.4136 | f1_macro 0.1219 | Time : 8.3862 | Loop_Time : 2.2747 | Model_Time : 6.1106 | x_y_time : 0.0075 | pred_time : 2.7200 | backward_time : 2.6345 | optim_time : 0.4459 
Epoch 00086 | Loss 0.2205 | Accuracy 0.9228| f1_micro 0.3810 | f1_macro 0.1069 | Time : 8.5151 | Loop_Time : 2.2784 | Model_Time : 6.2359 | x_y_time : 0.0075 | pred_time : 2.7371 | backward_time : 2.7505 | optim_time : 0.4349 
Epoch 00087 | Loss 0.2208 | Accuracy 0.9198| f1_micro 0.2882 | f1_macro 0.0638 | Time : 8.3241 | Loop_Time : 2.3382 | Model_Time : 5.9851 | x_y_time : 0.0075 | pred_time : 2.7930 | backward_time : 2.4276 | optim_time : 0.3919 
Epoch 00088 | Loss 0.2208 | Accuracy 0.9231| f1_micro 0.3964 | f1_macro 0.1126 | Time : 8.4172 | Loop_Time : 2.2657 | Model_Time : 6.1508 | x_y_time : 0.0073 | pred_time : 2.7827 | backward_time : 2.6131 | optim_time : 0.4241 
Epoch 00089 | Loss 0.2206 | Accuracy 0.9231| f1_micro 0.4359 | f1_macro 0.1338 | Time : 8.3801 | Loop_Time : 2.3017 | Model_Time : 6.0775 | x_y_time : 0.0075 | pred_time : 2.7672 | backward_time : 2.5462 | optim_time : 0.4139 
Epoch 00090 | Loss 0.2208 | Accuracy 0.9232| f1_micro 0.4011 | f1_macro 0.1151 | Time : 8.4373 | Loop_Time : 2.3466 | Model_Time : 6.0899 | x_y_time : 0.0075 | pred_time : 2.7050 | backward_time : 2.6133 | optim_time : 0.3959 
Epoch 00091 | Loss 0.2206 | Accuracy 0.9228| f1_micro 0.3819 | f1_macro 0.1059 | Time : 8.4799 | Loop_Time : 2.2701 | Model_Time : 6.2090 | x_y_time : 0.0072 | pred_time : 2.7403 | backward_time : 2.7139 | optim_time : 0.4122 
Epoch 00092 | Loss 0.2205 | Accuracy 0.9228| f1_micro 0.3772 | f1_macro 0.1050 | Time : 8.3934 | Loop_Time : 2.2735 | Model_Time : 6.1191 | x_y_time : 0.0074 | pred_time : 2.7806 | backward_time : 2.5798 | optim_time : 0.4029 
Epoch 00093 | Loss 0.2210 | Accuracy 0.9222| f1_micro 0.3723 | f1_macro 0.0964 | Time : 8.4012 | Loop_Time : 2.4100 | Model_Time : 5.9904 | x_y_time : 0.0077 | pred_time : 2.7893 | backward_time : 2.4278 | optim_time : 0.4108 
Epoch 00094 | Loss 0.2207 | Accuracy 0.9233| f1_micro 0.4073 | f1_macro 0.1172 | Time : 8.1415 | Loop_Time : 2.1939 | Model_Time : 5.9468 | x_y_time : 0.0071 | pred_time : 2.7250 | backward_time : 2.4705 | optim_time : 0.4083 
Epoch 00095 | Loss 0.2207 | Accuracy 0.9233| f1_micro 0.4062 | f1_macro 0.1181 | Time : 8.2263 | Loop_Time : 2.2637 | Model_Time : 5.9617 | x_y_time : 0.0072 | pred_time : 2.7401 | backward_time : 2.4670 | optim_time : 0.4053 
Epoch 00096 | Loss 0.2205 | Accuracy 0.9223| f1_micro 0.3583 | f1_macro 0.0914 | Time : 8.3757 | Loop_Time : 2.3167 | Model_Time : 6.0582 | x_y_time : 0.0075 | pred_time : 2.7541 | backward_time : 2.5290 | optim_time : 0.4351 
Epoch 00097 | Loss 0.2209 | Accuracy 0.9224| f1_micro 0.3638 | f1_macro 0.0962 | Time : 8.4250 | Loop_Time : 2.3034 | Model_Time : 6.1208 | x_y_time : 0.0074 | pred_time : 2.7444 | backward_time : 2.6078 | optim_time : 0.4069 
