Dataset = ogbn-arxiv, batch_size = 2048
Layer_1 10920 | Layer_2 30576 | Layer_3 49684
Epoch 00000 | Loss 2.9195 | Accuracy 0.3640 | Time : 1.3168 | Loop_Time : 0.1318 | Model_Time : 1.1849 | x_y_time : 0.0009 | pred_time : 1.0098 | backward_time : 0.1414 | optim_time : 0.0291 
Epoch 00011 | Loss 1.3932 | Accuracy 0.5889 | Time : 0.4435 | Loop_Time : 0.1324 | Model_Time : 0.3110 | x_y_time : 0.0005 | pred_time : 0.1179 | backward_time : 0.1589 | optim_time : 0.0301 
Epoch 00012 | Loss 1.3793 | Accuracy 0.5922 | Time : 0.4437 | Loop_Time : 0.1320 | Model_Time : 0.3117 | x_y_time : 0.0005 | pred_time : 0.1178 | backward_time : 0.1594 | optim_time : 0.0304 
Epoch 00013 | Loss 1.3634 | Accuracy 0.5947 | Time : 0.4423 | Loop_Time : 0.1316 | Model_Time : 0.3107 | x_y_time : 0.0005 | pred_time : 0.1176 | backward_time : 0.1589 | optim_time : 0.0300 
Epoch 00014 | Loss 1.3581 | Accuracy 0.5923 | Time : 0.4441 | Loop_Time : 0.1323 | Model_Time : 0.3118 | x_y_time : 0.0005 | pred_time : 0.1176 | backward_time : 0.1590 | optim_time : 0.0310 
Epoch 00015 | Loss 1.3361 | Accuracy 0.5967 | Time : 0.4423 | Loop_Time : 0.1316 | Model_Time : 0.3106 | x_y_time : 0.0005 | pred_time : 0.1174 | backward_time : 0.1590 | optim_time : 0.0301 
Epoch 00016 | Loss 1.3247 | Accuracy 0.5956 | Time : 0.4426 | Loop_Time : 0.1318 | Model_Time : 0.3106 | x_y_time : 0.0005 | pred_time : 0.1179 | backward_time : 0.1590 | optim_time : 0.0296 
Epoch 00017 | Loss 1.3179 | Accuracy 0.5975 | Time : 0.4445 | Loop_Time : 0.1317 | Model_Time : 0.3127 | x_y_time : 0.0005 | pred_time : 0.1177 | backward_time : 0.1603 | optim_time : 0.0306 
Epoch 00018 | Loss 1.3106 | Accuracy 0.5962 | Time : 0.4456 | Loop_Time : 0.1329 | Model_Time : 0.3126 | x_y_time : 0.0005 | pred_time : 0.1181 | backward_time : 0.1588 | optim_time : 0.0316 
Epoch 00019 | Loss 1.2982 | Accuracy 0.5954 | Time : 0.4413 | Loop_Time : 0.1313 | Model_Time : 0.3099 | x_y_time : 0.0005 | pred_time : 0.1174 | backward_time : 0.1588 | optim_time : 0.0296 
Epoch 00020 | Loss 1.2981 | Accuracy 0.6012 | Time : 0.4424 | Loop_Time : 0.1318 | Model_Time : 0.3106 | x_y_time : 0.0005 | pred_time : 0.1173 | backward_time : 0.1587 | optim_time : 0.0304 
Epoch 00021 | Loss 1.2867 | Accuracy 0.6014 | Time : 0.4460 | Loop_Time : 0.1325 | Model_Time : 0.3135 | x_y_time : 0.0005 | pred_time : 0.1181 | backward_time : 0.1610 | optim_time : 0.0301 
Epoch 00022 | Loss 1.2868 | Accuracy 0.5961 | Time : 0.4427 | Loop_Time : 0.1320 | Model_Time : 0.3106 | x_y_time : 0.0005 | pred_time : 0.1178 | backward_time : 0.1589 | optim_time : 0.0298 
Epoch 00023 | Loss 1.2790 | Accuracy 0.5998 | Time : 0.4444 | Loop_Time : 0.1327 | Model_Time : 0.3117 | x_y_time : 0.0005 | pred_time : 0.1185 | backward_time : 0.1589 | optim_time : 0.0301 
Epoch 00024 | Loss 1.2706 | Accuracy 0.6040 | Time : 0.4450 | Loop_Time : 0.1325 | Model_Time : 0.3125 | x_y_time : 0.0005 | pred_time : 0.1185 | backward_time : 0.1591 | optim_time : 0.0306 
Epoch 00025 | Loss 1.2687 | Accuracy 0.6052 | Time : 0.4475 | Loop_Time : 0.1343 | Model_Time : 0.3131 | x_y_time : 0.0005 | pred_time : 0.1188 | backward_time : 0.1592 | optim_time : 0.0309 
Epoch 00026 | Loss 1.2616 | Accuracy 0.6018 | Time : 0.4478 | Loop_Time : 0.1338 | Model_Time : 0.3139 | x_y_time : 0.0005 | pred_time : 0.1190 | backward_time : 0.1602 | optim_time : 0.0304 
Epoch 00027 | Loss 1.2639 | Accuracy 0.6042 | Time : 0.4424 | Loop_Time : 0.1316 | Model_Time : 0.3107 | x_y_time : 0.0005 | pred_time : 0.1177 | backward_time : 0.1589 | optim_time : 0.0299 
Epoch 00028 | Loss 1.2586 | Accuracy 0.6055 | Time : 0.4428 | Loop_Time : 0.1319 | Model_Time : 0.3108 | x_y_time : 0.0005 | pred_time : 0.1176 | backward_time : 0.1588 | optim_time : 0.0302 
Epoch 00029 | Loss 1.2542 | Accuracy 0.6063 | Time : 0.4420 | Loop_Time : 0.1314 | Model_Time : 0.3106 | x_y_time : 0.0005 | pred_time : 0.1174 | backward_time : 0.1588 | optim_time : 0.0303 
Epoch 00030 | Loss 1.2491 | Accuracy 0.6069 | Time : 0.4442 | Loop_Time : 0.1319 | Model_Time : 0.3122 | x_y_time : 0.0005 | pred_time : 0.1178 | backward_time : 0.1603 | optim_time : 0.0299 
Epoch 00031 | Loss 1.2470 | Accuracy 0.6071 | Time : 0.4428 | Loop_Time : 0.1316 | Model_Time : 0.3111 | x_y_time : 0.0005 | pred_time : 0.1174 | backward_time : 0.1588 | optim_time : 0.0307 
Epoch 00032 | Loss 1.2436 | Accuracy 0.6069 | Time : 0.4432 | Loop_Time : 0.1320 | Model_Time : 0.3111 | x_y_time : 0.0005 | pred_time : 0.1182 | backward_time : 0.1587 | optim_time : 0.0300 
Epoch 00033 | Loss 1.2442 | Accuracy 0.6048 | Time : 0.4427 | Loop_Time : 0.1318 | Model_Time : 0.3108 | x_y_time : 0.0005 | pred_time : 0.1175 | backward_time : 0.1587 | optim_time : 0.0305 
Epoch 00034 | Loss 1.2365 | Accuracy 0.6037 | Time : 0.4428 | Loop_Time : 0.1316 | Model_Time : 0.3111 | x_y_time : 0.0005 | pred_time : 0.1174 | backward_time : 0.1593 | optim_time : 0.0302 
Epoch 00035 | Loss 1.2298 | Accuracy 0.6070 | Time : 0.4438 | Loop_Time : 0.1325 | Model_Time : 0.3112 | x_y_time : 0.0005 | pred_time : 0.1178 | backward_time : 0.1590 | optim_time : 0.0303 
Epoch 00036 | Loss 1.2297 | Accuracy 0.6075 | Time : 0.4435 | Loop_Time : 0.1325 | Model_Time : 0.3110 | x_y_time : 0.0005 | pred_time : 0.1176 | backward_time : 0.1588 | optim_time : 0.0305 
Epoch 00037 | Loss 1.2322 | Accuracy 0.6084 | Time : 0.4439 | Loop_Time : 0.1322 | Model_Time : 0.3116 | x_y_time : 0.0005 | pred_time : 0.1178 | backward_time : 0.1598 | optim_time : 0.0299 
Epoch 00038 | Loss 1.2246 | Accuracy 0.6072 | Time : 0.4434 | Loop_Time : 0.1318 | Model_Time : 0.3115 | x_y_time : 0.0005 | pred_time : 0.1175 | backward_time : 0.1590 | optim_time : 0.0308 
Epoch 00039 | Loss 1.2301 | Accuracy 0.6059 | Time : 0.4416 | Loop_Time : 0.1315 | Model_Time : 0.3100 | x_y_time : 0.0005 | pred_time : 0.1173 | backward_time : 0.1589 | optim_time : 0.0297 
Epoch 00040 | Loss 1.2234 | Accuracy 0.6102 | Time : 0.4407 | Loop_Time : 0.1315 | Model_Time : 0.3092 | x_y_time : 0.0005 | pred_time : 0.1172 | backward_time : 0.1586 | optim_time : 0.0293 
Epoch 00041 | Loss 1.2174 | Accuracy 0.6073 | Time : 0.4437 | Loop_Time : 0.1320 | Model_Time : 0.3117 | x_y_time : 0.0005 | pred_time : 0.1177 | backward_time : 0.1599 | optim_time : 0.0299 
Epoch 00042 | Loss 1.2150 | Accuracy 0.6109 | Time : 0.4422 | Loop_Time : 0.1315 | Model_Time : 0.3105 | x_y_time : 0.0005 | pred_time : 0.1176 | backward_time : 0.1589 | optim_time : 0.0299 
Epoch 00043 | Loss 1.2099 | Accuracy 0.6130 | Time : 0.4442 | Loop_Time : 0.1323 | Model_Time : 0.3118 | x_y_time : 0.0005 | pred_time : 0.1185 | backward_time : 0.1591 | optim_time : 0.0300 
Epoch 00044 | Loss 1.2198 | Accuracy 0.6117 | Time : 0.4471 | Loop_Time : 0.1328 | Model_Time : 0.3143 | x_y_time : 0.0005 | pred_time : 0.1182 | backward_time : 0.1602 | optim_time : 0.0316 
Epoch 00045 | Loss 1.2076 | Accuracy 0.6134 | Time : 0.4466 | Loop_Time : 0.1331 | Model_Time : 0.3134 | x_y_time : 0.0005 | pred_time : 0.1190 | backward_time : 0.1593 | optim_time : 0.0308 
Epoch 00046 | Loss 1.2057 | Accuracy 0.6077 | Time : 0.4488 | Loop_Time : 0.1341 | Model_Time : 0.3146 | x_y_time : 0.0005 | pred_time : 0.1189 | backward_time : 0.1594 | optim_time : 0.0320 
Epoch 00047 | Loss 1.2088 | Accuracy 0.6082 | Time : 0.4437 | Loop_Time : 0.1319 | Model_Time : 0.3117 | x_y_time : 0.0005 | pred_time : 0.1177 | backward_time : 0.1587 | optim_time : 0.0311 
Epoch 00048 | Loss 1.2123 | Accuracy 0.6109 | Time : 0.4447 | Loop_Time : 0.1323 | Model_Time : 0.3123 | x_y_time : 0.0005 | pred_time : 0.1179 | backward_time : 0.1604 | optim_time : 0.0298 
Epoch 00049 | Loss 1.2079 | Accuracy 0.6091 | Time : 0.4458 | Loop_Time : 0.1328 | Model_Time : 0.3129 | x_y_time : 0.0005 | pred_time : 0.1179 | backward_time : 0.1592 | optim_time : 0.0316 
Epoch 00050 | Loss 1.2021 | Accuracy 0.6123 | Time : 0.4428 | Loop_Time : 0.1316 | Model_Time : 0.3111 | x_y_time : 0.0005 | pred_time : 0.1174 | backward_time : 0.1590 | optim_time : 0.0305 
Epoch 00051 | Loss 1.2038 | Accuracy 0.6082 | Time : 0.4422 | Loop_Time : 0.1318 | Model_Time : 0.3103 | x_y_time : 0.0005 | pred_time : 0.1174 | backward_time : 0.1589 | optim_time : 0.0299 
Epoch 00052 | Loss 1.1975 | Accuracy 0.6132 | Time : 0.4433 | Loop_Time : 0.1322 | Model_Time : 0.3111 | x_y_time : 0.0005 | pred_time : 0.1180 | backward_time : 0.1592 | optim_time : 0.0298 
Epoch 00053 | Loss 1.1918 | Accuracy 0.6085 | Time : 0.4463 | Loop_Time : 0.1330 | Model_Time : 0.3132 | x_y_time : 0.0005 | pred_time : 0.1183 | backward_time : 0.1605 | optim_time : 0.0302 
Epoch 00054 | Loss 1.1964 | Accuracy 0.6137 | Time : 0.4358 | Loop_Time : 0.1275 | Model_Time : 0.3082 | x_y_time : 0.0005 | pred_time : 0.1159 | backward_time : 0.1590 | optim_time : 0.0291 
Epoch 00055 | Loss 1.1926 | Accuracy 0.6148 | Time : 0.4450 | Loop_Time : 0.1327 | Model_Time : 0.3122 | x_y_time : 0.0005 | pred_time : 0.1183 | backward_time : 0.1591 | optim_time : 0.0307 
Epoch 00056 | Loss 1.1921 | Accuracy 0.6086 | Time : 0.4434 | Loop_Time : 0.1317 | Model_Time : 0.3117 | x_y_time : 0.0005 | pred_time : 0.1177 | backward_time : 0.1591 | optim_time : 0.0307 
Epoch 00057 | Loss 1.1919 | Accuracy 0.6125 | Time : 0.4475 | Loop_Time : 0.1332 | Model_Time : 0.3141 | x_y_time : 0.0005 | pred_time : 0.1179 | backward_time : 0.1609 | optim_time : 0.0312 
Epoch 00058 | Loss 1.1877 | Accuracy 0.6122 | Time : 0.4430 | Loop_Time : 0.1317 | Model_Time : 0.3112 | x_y_time : 0.0005 | pred_time : 0.1177 | backward_time : 0.1590 | optim_time : 0.0304 
Epoch 00059 | Loss 1.1850 | Accuracy 0.6148 | Time : 0.4441 | Loop_Time : 0.1325 | Model_Time : 0.3115 | x_y_time : 0.0005 | pred_time : 0.1180 | backward_time : 0.1587 | optim_time : 0.0307 
Epoch 00060 | Loss 1.1860 | Accuracy 0.6159 | Time : 0.4427 | Loop_Time : 0.1320 | Model_Time : 0.3107 | x_y_time : 0.0005 | pred_time : 0.1176 | backward_time : 0.1589 | optim_time : 0.0301 
Epoch 00061 | Loss 1.1874 | Accuracy 0.6124 | Time : 0.4438 | Loop_Time : 0.1322 | Model_Time : 0.3116 | x_y_time : 0.0005 | pred_time : 0.1177 | backward_time : 0.1591 | optim_time : 0.0306 
Epoch 00062 | Loss 1.1846 | Accuracy 0.6084 | Time : 0.4450 | Loop_Time : 0.1322 | Model_Time : 0.3127 | x_y_time : 0.0005 | pred_time : 0.1175 | backward_time : 0.1601 | optim_time : 0.0310 
Epoch 00063 | Loss 1.1846 | Accuracy 0.6157 | Time : 0.4422 | Loop_Time : 0.1317 | Model_Time : 0.3105 | x_y_time : 0.0005 | pred_time : 0.1175 | backward_time : 0.1586 | optim_time : 0.0302 
Epoch 00064 | Loss 1.1823 | Accuracy 0.6159 | Time : 0.4430 | Loop_Time : 0.1318 | Model_Time : 0.3111 | x_y_time : 0.0005 | pred_time : 0.1178 | backward_time : 0.1591 | optim_time : 0.0301 
Epoch 00065 | Loss 1.1838 | Accuracy 0.6130 | Time : 0.4426 | Loop_Time : 0.1315 | Model_Time : 0.3110 | x_y_time : 0.0005 | pred_time : 0.1178 | backward_time : 0.1590 | optim_time : 0.0299 
Epoch 00066 | Loss 1.1803 | Accuracy 0.6151 | Time : 0.4432 | Loop_Time : 0.1319 | Model_Time : 0.3112 | x_y_time : 0.0005 | pred_time : 0.1175 | backward_time : 0.1592 | optim_time : 0.0303 
Epoch 00067 | Loss 1.1789 | Accuracy 0.6150 | Time : 0.4421 | Loop_Time : 0.1315 | Model_Time : 0.3105 | x_y_time : 0.0005 | pred_time : 0.1174 | backward_time : 0.1591 | optim_time : 0.0299 
Epoch 00068 | Loss 1.1733 | Accuracy 0.6109 | Time : 0.4438 | Loop_Time : 0.1317 | Model_Time : 0.3120 | x_y_time : 0.0005 | pred_time : 0.1179 | backward_time : 0.1592 | optim_time : 0.0306 
Epoch 00069 | Loss 1.1805 | Accuracy 0.6149 | Time : 0.4427 | Loop_Time : 0.1320 | Model_Time : 0.3106 | x_y_time : 0.0005 | pred_time : 0.1178 | backward_time : 0.1588 | optim_time : 0.0299 
Epoch 00070 | Loss 1.1783 | Accuracy 0.6144 | Time : 0.4443 | Loop_Time : 0.1324 | Model_Time : 0.3118 | x_y_time : 0.0005 | pred_time : 0.1177 | backward_time : 0.1594 | optim_time : 0.0306 
Epoch 00071 | Loss 1.1831 | Accuracy 0.6155 | Time : 0.4442 | Loop_Time : 0.1322 | Model_Time : 0.3119 | x_y_time : 0.0005 | pred_time : 0.1175 | backward_time : 0.1590 | optim_time : 0.0313 
Epoch 00072 | Loss 1.1764 | Accuracy 0.6149 | Time : 0.4431 | Loop_Time : 0.1319 | Model_Time : 0.3111 | x_y_time : 0.0005 | pred_time : 0.1175 | backward_time : 0.1589 | optim_time : 0.0306 
Epoch 00073 | Loss 1.1727 | Accuracy 0.6175 | Time : 0.4440 | Loop_Time : 0.1319 | Model_Time : 0.3121 | x_y_time : 0.0005 | pred_time : 0.1175 | backward_time : 0.1606 | optim_time : 0.0299 
Epoch 00074 | Loss 1.1760 | Accuracy 0.6181 | Time : 0.4431 | Loop_Time : 0.1320 | Model_Time : 0.3111 | x_y_time : 0.0005 | pred_time : 0.1174 | backward_time : 0.1590 | optim_time : 0.0305 
Epoch 00075 | Loss 1.1745 | Accuracy 0.6107 | Time : 0.4431 | Loop_Time : 0.1319 | Model_Time : 0.3111 | x_y_time : 0.0005 | pred_time : 0.1178 | backward_time : 0.1590 | optim_time : 0.0302 
Epoch 00076 | Loss 1.1660 | Accuracy 0.6138 | Time : 0.4420 | Loop_Time : 0.1316 | Model_Time : 0.3104 | x_y_time : 0.0005 | pred_time : 0.1174 | backward_time : 0.1590 | optim_time : 0.0299 
Epoch 00077 | Loss 1.1757 | Accuracy 0.6123 | Time : 0.4442 | Loop_Time : 0.1325 | Model_Time : 0.3116 | x_y_time : 0.0005 | pred_time : 0.1176 | backward_time : 0.1603 | optim_time : 0.0296 
Epoch 00078 | Loss 1.1650 | Accuracy 0.6177 | Time : 0.4450 | Loop_Time : 0.1324 | Model_Time : 0.3125 | x_y_time : 0.0005 | pred_time : 0.1178 | backward_time : 0.1606 | optim_time : 0.0299 
Epoch 00079 | Loss 1.1692 | Accuracy 0.6164 | Time : 0.4424 | Loop_Time : 0.1315 | Model_Time : 0.3108 | x_y_time : 0.0005 | pred_time : 0.1177 | backward_time : 0.1590 | optim_time : 0.0299 
Epoch 00080 | Loss 1.1669 | Accuracy 0.6115 | Time : 0.4448 | Loop_Time : 0.1318 | Model_Time : 0.3129 | x_y_time : 0.0005 | pred_time : 0.1177 | backward_time : 0.1608 | optim_time : 0.0303 
Epoch 00081 | Loss 1.1730 | Accuracy 0.6136 | Time : 0.4466 | Loop_Time : 0.1335 | Model_Time : 0.3130 | x_y_time : 0.0005 | pred_time : 0.1180 | backward_time : 0.1604 | optim_time : 0.0304 
Epoch 00082 | Loss 1.1653 | Accuracy 0.6168 | Time : 0.4425 | Loop_Time : 0.1314 | Model_Time : 0.3110 | x_y_time : 0.0005 | pred_time : 0.1176 | backward_time : 0.1591 | optim_time : 0.0302 
Epoch 00083 | Loss 1.1650 | Accuracy 0.6155 | Time : 0.4429 | Loop_Time : 0.1318 | Model_Time : 0.3109 | x_y_time : 0.0005 | pred_time : 0.1175 | backward_time : 0.1587 | optim_time : 0.0306 
Epoch 00084 | Loss 1.1625 | Accuracy 0.6183 | Time : 0.4427 | Loop_Time : 0.1319 | Model_Time : 0.3108 | x_y_time : 0.0005 | pred_time : 0.1175 | backward_time : 0.1590 | optim_time : 0.0301 
Epoch 00085 | Loss 1.1633 | Accuracy 0.6152 | Time : 0.4474 | Loop_Time : 0.1338 | Model_Time : 0.3135 | x_y_time : 0.0005 | pred_time : 0.1191 | backward_time : 0.1591 | optim_time : 0.0311 
Epoch 00086 | Loss 1.1531 | Accuracy 0.6186 | Time : 0.4433 | Loop_Time : 0.1321 | Model_Time : 0.3110 | x_y_time : 0.0005 | pred_time : 0.1178 | backward_time : 0.1590 | optim_time : 0.0301 
Epoch 00087 | Loss 1.1615 | Accuracy 0.6153 | Time : 0.4496 | Loop_Time : 0.1345 | Model_Time : 0.3150 | x_y_time : 0.0005 | pred_time : 0.1199 | backward_time : 0.1601 | optim_time : 0.0308 
Epoch 00088 | Loss 1.1552 | Accuracy 0.6141 | Time : 0.4498 | Loop_Time : 0.1349 | Model_Time : 0.3148 | x_y_time : 0.0005 | pred_time : 0.1193 | backward_time : 0.1598 | optim_time : 0.0315 
Epoch 00089 | Loss 1.1614 | Accuracy 0.6174 | Time : 0.4453 | Loop_Time : 0.1331 | Model_Time : 0.3122 | x_y_time : 0.0005 | pred_time : 0.1180 | backward_time : 0.1596 | optim_time : 0.0304 
Epoch 00090 | Loss 1.1508 | Accuracy 0.6186 | Time : 0.4452 | Loop_Time : 0.1327 | Model_Time : 0.3124 | x_y_time : 0.0005 | pred_time : 0.1181 | backward_time : 0.1597 | optim_time : 0.0304 
Epoch 00091 | Loss 1.1574 | Accuracy 0.6168 | Time : 0.4440 | Loop_Time : 0.1316 | Model_Time : 0.3124 | x_y_time : 0.0005 | pred_time : 0.1172 | backward_time : 0.1597 | optim_time : 0.0313 
Epoch 00092 | Loss 1.1568 | Accuracy 0.6175 | Time : 0.4430 | Loop_Time : 0.1318 | Model_Time : 0.3112 | x_y_time : 0.0005 | pred_time : 0.1175 | backward_time : 0.1597 | optim_time : 0.0299 
Epoch 00093 | Loss 1.1523 | Accuracy 0.6182 | Time : 0.4470 | Loop_Time : 0.1331 | Model_Time : 0.3137 | x_y_time : 0.0005 | pred_time : 0.1187 | backward_time : 0.1597 | optim_time : 0.0312 
Epoch 00094 | Loss 1.1484 | Accuracy 0.6166 | Time : 0.4444 | Loop_Time : 0.1324 | Model_Time : 0.3119 | x_y_time : 0.0005 | pred_time : 0.1176 | backward_time : 0.1595 | optim_time : 0.0307 
Epoch 00095 | Loss 1.1584 | Accuracy 0.6187 | Time : 0.4432 | Loop_Time : 0.1317 | Model_Time : 0.3114 | x_y_time : 0.0005 | pred_time : 0.1176 | backward_time : 0.1597 | optim_time : 0.0300 
Epoch 00096 | Loss 1.1588 | Accuracy 0.6175 | Time : 0.4432 | Loop_Time : 0.1317 | Model_Time : 0.3114 | x_y_time : 0.0005 | pred_time : 0.1176 | backward_time : 0.1595 | optim_time : 0.0301 
Epoch 00097 | Loss 1.1548 | Accuracy 0.6186 | Time : 0.4466 | Loop_Time : 0.1336 | Model_Time : 0.3129 | x_y_time : 0.0005 | pred_time : 0.1183 | backward_time : 0.1596 | optim_time : 0.0307 
Epoch 00098 | Loss 1.1575 | Accuracy 0.6182 | Time : 0.4428 | Loop_Time : 0.1320 | Model_Time : 0.3107 | x_y_time : 0.0005 | pred_time : 0.1174 | backward_time : 0.1593 | optim_time : 0.0298 
Epoch 00099 | Loss 1.1523 | Accuracy 0.6184 | Time : 0.4454 | Loop_Time : 0.1326 | Model_Time : 0.3128 | x_y_time : 0.0005 | pred_time : 0.1178 | backward_time : 0.1600 | optim_time : 0.0308 
Sampling time: 13.2219, Model training time: 32.0458, Total time 45.2761
Test Accuracy 0.5576
spmm_time, sampling_time
1.680745, 0.271293
