Dataset = ogbn-products, batch_size = 1024
Layer_1 17916 | Layer_2 82885 | Layer_3 188823
Epoch 00000 | Loss 1.3142 | Accuracy 0.8460 | Time : 3.4315 | Loop_Time : 0.6863 | Model_Time : 2.7450 | x_y_time : 0.0040 | pred_time : 1.7967 | backward_time : 0.7001 | optim_time : 0.1223 
Epoch 00015 | Loss 0.3201 | Accuracy 0.8969 | Time : 2.4460 | Loop_Time : 0.6332 | Model_Time : 1.8126 | x_y_time : 0.0020 | pred_time : 0.8619 | backward_time : 0.7020 | optim_time : 0.1217 
Epoch 00016 | Loss 0.3170 | Accuracy 0.8983 | Time : 2.4399 | Loop_Time : 0.6282 | Model_Time : 1.8115 | x_y_time : 0.0019 | pred_time : 0.8609 | backward_time : 0.6993 | optim_time : 0.1200 
Epoch 00017 | Loss 0.3141 | Accuracy 0.8995 | Time : 2.4400 | Loop_Time : 0.6273 | Model_Time : 1.8125 | x_y_time : 0.0019 | pred_time : 0.8654 | backward_time : 0.6984 | optim_time : 0.1185 
Epoch 00018 | Loss 0.3120 | Accuracy 0.8979 | Time : 2.4260 | Loop_Time : 0.6247 | Model_Time : 1.8011 | x_y_time : 0.0019 | pred_time : 0.8594 | backward_time : 0.6929 | optim_time : 0.1196 
Epoch 00019 | Loss 0.3090 | Accuracy 0.8988 | Time : 2.4394 | Loop_Time : 0.6291 | Model_Time : 1.8102 | x_y_time : 0.0020 | pred_time : 0.8626 | backward_time : 0.6991 | optim_time : 0.1205 
Epoch 00020 | Loss 0.3089 | Accuracy 0.8975 | Time : 2.4364 | Loop_Time : 0.6406 | Model_Time : 1.7955 | x_y_time : 0.0020 | pred_time : 0.8665 | backward_time : 0.6791 | optim_time : 0.1224 
Epoch 00021 | Loss 0.3053 | Accuracy 0.9002 | Time : 2.4256 | Loop_Time : 0.6291 | Model_Time : 1.7963 | x_y_time : 0.0019 | pred_time : 0.8618 | backward_time : 0.6839 | optim_time : 0.1196 
Epoch 00022 | Loss 0.3055 | Accuracy 0.9002 | Time : 2.4100 | Loop_Time : 0.6222 | Model_Time : 1.7876 | x_y_time : 0.0019 | pred_time : 0.8617 | backward_time : 0.6745 | optim_time : 0.1200 
Epoch 00023 | Loss 0.3043 | Accuracy 0.9004 | Time : 2.4238 | Loop_Time : 0.6270 | Model_Time : 1.7966 | x_y_time : 0.0019 | pred_time : 0.8585 | backward_time : 0.6857 | optim_time : 0.1206 
Epoch 00024 | Loss 0.3037 | Accuracy 0.9018 | Time : 2.4137 | Loop_Time : 0.6302 | Model_Time : 1.7833 | x_y_time : 0.0019 | pred_time : 0.8613 | backward_time : 0.6714 | optim_time : 0.1220 
Epoch 00025 | Loss 0.3021 | Accuracy 0.9006 | Time : 2.4281 | Loop_Time : 0.6316 | Model_Time : 1.7963 | x_y_time : 0.0019 | pred_time : 0.8568 | backward_time : 0.6887 | optim_time : 0.1199 
Epoch 00026 | Loss 0.3004 | Accuracy 0.9015 | Time : 2.4319 | Loop_Time : 0.6252 | Model_Time : 1.8066 | x_y_time : 0.0019 | pred_time : 0.8602 | backward_time : 0.6941 | optim_time : 0.1212 
Epoch 00027 | Loss 0.2984 | Accuracy 0.9024 | Time : 2.4461 | Loop_Time : 0.6307 | Model_Time : 1.8152 | x_y_time : 0.0019 | pred_time : 0.8607 | backward_time : 0.7008 | optim_time : 0.1204 
Epoch 00028 | Loss 0.2979 | Accuracy 0.9023 | Time : 2.4422 | Loop_Time : 0.6327 | Model_Time : 1.8093 | x_y_time : 0.0019 | pred_time : 0.8577 | backward_time : 0.6992 | optim_time : 0.1216 
Epoch 00029 | Loss 0.2967 | Accuracy 0.9013 | Time : 2.4454 | Loop_Time : 0.6334 | Model_Time : 1.8118 | x_y_time : 0.0020 | pred_time : 0.8612 | backward_time : 0.6952 | optim_time : 0.1207 
Epoch 00030 | Loss 0.2945 | Accuracy 0.8992 | Time : 2.4467 | Loop_Time : 0.6406 | Model_Time : 1.8059 | x_y_time : 0.0020 | pred_time : 0.8669 | backward_time : 0.6879 | optim_time : 0.1226 
Epoch 00031 | Loss 0.2951 | Accuracy 0.8996 | Time : 2.4366 | Loop_Time : 0.6351 | Model_Time : 1.8013 | x_y_time : 0.0019 | pred_time : 0.8610 | backward_time : 0.6878 | optim_time : 0.1223 
Epoch 00032 | Loss 0.2940 | Accuracy 0.9013 | Time : 2.4338 | Loop_Time : 0.6336 | Model_Time : 1.8000 | x_y_time : 0.0019 | pred_time : 0.8613 | backward_time : 0.6837 | optim_time : 0.1198 
Epoch 00033 | Loss 0.2933 | Accuracy 0.9007 | Time : 2.4406 | Loop_Time : 0.6319 | Model_Time : 1.8085 | x_y_time : 0.0019 | pred_time : 0.8692 | backward_time : 0.6844 | optim_time : 0.1223 
Epoch 00034 | Loss 0.2912 | Accuracy 0.9018 | Time : 2.4217 | Loop_Time : 0.6294 | Model_Time : 1.7921 | x_y_time : 0.0019 | pred_time : 0.8591 | backward_time : 0.6810 | optim_time : 0.1198 
Epoch 00035 | Loss 0.2911 | Accuracy 0.9023 | Time : 2.4339 | Loop_Time : 0.6295 | Model_Time : 1.8042 | x_y_time : 0.0019 | pred_time : 0.8609 | backward_time : 0.6896 | optim_time : 0.1226 
Epoch 00036 | Loss 0.2912 | Accuracy 0.9025 | Time : 2.4198 | Loop_Time : 0.6271 | Model_Time : 1.7925 | x_y_time : 0.0019 | pred_time : 0.8614 | backward_time : 0.6815 | optim_time : 0.1219 
Epoch 00037 | Loss 0.2909 | Accuracy 0.9030 | Time : 2.4420 | Loop_Time : 0.6375 | Model_Time : 1.8043 | x_y_time : 0.0020 | pred_time : 0.8636 | backward_time : 0.6887 | optim_time : 0.1221 
Epoch 00038 | Loss 0.2901 | Accuracy 0.9023 | Time : 2.4426 | Loop_Time : 0.6370 | Model_Time : 1.8054 | x_y_time : 0.0020 | pred_time : 0.8679 | backward_time : 0.6846 | optim_time : 0.1210 
Epoch 00039 | Loss 0.2890 | Accuracy 0.9003 | Time : 2.4288 | Loop_Time : 0.6309 | Model_Time : 1.7977 | x_y_time : 0.0020 | pred_time : 0.8634 | backward_time : 0.6820 | optim_time : 0.1214 
Epoch 00040 | Loss 0.2897 | Accuracy 0.9041 | Time : 2.4544 | Loop_Time : 0.6443 | Model_Time : 1.8098 | x_y_time : 0.0020 | pred_time : 0.8633 | backward_time : 0.6951 | optim_time : 0.1248 
Epoch 00041 | Loss 0.2889 | Accuracy 0.9035 | Time : 2.4497 | Loop_Time : 0.6515 | Model_Time : 1.7979 | x_y_time : 0.0020 | pred_time : 0.8690 | backward_time : 0.6705 | optim_time : 0.1256 
Epoch 00042 | Loss 0.2881 | Accuracy 0.9001 | Time : 2.4426 | Loop_Time : 0.6391 | Model_Time : 1.8032 | x_y_time : 0.0019 | pred_time : 0.8662 | backward_time : 0.6794 | optim_time : 0.1215 
Epoch 00043 | Loss 0.2865 | Accuracy 0.9026 | Time : 2.5729 | Loop_Time : 0.7017 | Model_Time : 1.8709 | x_y_time : 0.0022 | pred_time : 0.9074 | backward_time : 0.7090 | optim_time : 0.1379 
Epoch 00044 | Loss 0.2880 | Accuracy 0.9029 | Time : 2.5438 | Loop_Time : 0.6924 | Model_Time : 1.8510 | x_y_time : 0.0022 | pred_time : 0.8994 | backward_time : 0.6959 | optim_time : 0.1322 
Epoch 00045 | Loss 0.2870 | Accuracy 0.9043 | Time : 2.5336 | Loop_Time : 0.6835 | Model_Time : 1.8499 | x_y_time : 0.0022 | pred_time : 0.8944 | backward_time : 0.7031 | optim_time : 0.1326 
Epoch 00046 | Loss 0.2860 | Accuracy 0.9037 | Time : 2.4318 | Loop_Time : 0.6153 | Model_Time : 1.8163 | x_y_time : 0.0019 | pred_time : 0.8532 | backward_time : 0.7190 | optim_time : 0.1195 
Epoch 00047 | Loss 0.2862 | Accuracy 0.9039 | Time : 2.4303 | Loop_Time : 0.6129 | Model_Time : 1.8171 | x_y_time : 0.0019 | pred_time : 0.8522 | backward_time : 0.7207 | optim_time : 0.1172 
Epoch 00048 | Loss 0.2831 | Accuracy 0.9022 | Time : 2.4342 | Loop_Time : 0.6164 | Model_Time : 1.8176 | x_y_time : 0.0019 | pred_time : 0.8531 | backward_time : 0.7202 | optim_time : 0.1178 
Epoch 00049 | Loss 0.2857 | Accuracy 0.9051 | Time : 2.4375 | Loop_Time : 0.6180 | Model_Time : 1.8193 | x_y_time : 0.0019 | pred_time : 0.8550 | backward_time : 0.7203 | optim_time : 0.1190 
Epoch 00050 | Loss 0.2855 | Accuracy 0.9036 | Time : 2.4192 | Loop_Time : 0.6073 | Model_Time : 1.8118 | x_y_time : 0.0019 | pred_time : 0.8477 | backward_time : 0.7198 | optim_time : 0.1147 
Epoch 00051 | Loss 0.2836 | Accuracy 0.9044 | Time : 2.4182 | Loop_Time : 0.6066 | Model_Time : 1.8115 | x_y_time : 0.0018 | pred_time : 0.8472 | backward_time : 0.7203 | optim_time : 0.1147 
Epoch 00052 | Loss 0.2834 | Accuracy 0.9056 | Time : 2.4241 | Loop_Time : 0.6125 | Model_Time : 1.8114 | x_y_time : 0.0019 | pred_time : 0.8482 | backward_time : 0.7193 | optim_time : 0.1168 
Epoch 00053 | Loss 0.2840 | Accuracy 0.9034 | Time : 2.5220 | Loop_Time : 0.6672 | Model_Time : 1.8546 | x_y_time : 0.0021 | pred_time : 0.8791 | backward_time : 0.7255 | optim_time : 0.1313 
Epoch 00054 | Loss 0.2829 | Accuracy 0.9040 | Time : 2.5928 | Loop_Time : 0.6988 | Model_Time : 1.8937 | x_y_time : 0.0022 | pred_time : 0.9023 | backward_time : 0.7405 | optim_time : 0.1370 
Epoch 00055 | Loss 0.2822 | Accuracy 0.9024 | Time : 2.5485 | Loop_Time : 0.6796 | Model_Time : 1.8686 | x_y_time : 0.0022 | pred_time : 0.8942 | backward_time : 0.7256 | optim_time : 0.1350 
Epoch 00056 | Loss 0.2834 | Accuracy 0.9045 | Time : 2.4023 | Loop_Time : 0.6000 | Model_Time : 1.8021 | x_y_time : 0.0018 | pred_time : 0.8429 | backward_time : 0.7152 | optim_time : 0.1177 
Epoch 00057 | Loss 0.2823 | Accuracy 0.9053 | Time : 2.4167 | Loop_Time : 0.6091 | Model_Time : 1.8073 | x_y_time : 0.0018 | pred_time : 0.8483 | backward_time : 0.7143 | optim_time : 0.1207 
Epoch 00058 | Loss 0.2822 | Accuracy 0.9039 | Time : 2.4669 | Loop_Time : 0.6515 | Model_Time : 1.8151 | x_y_time : 0.0020 | pred_time : 0.8730 | backward_time : 0.6908 | optim_time : 0.1264 
Epoch 00059 | Loss 0.2832 | Accuracy 0.9039 | Time : 2.4500 | Loop_Time : 0.6383 | Model_Time : 1.8114 | x_y_time : 0.0019 | pred_time : 0.8654 | backward_time : 0.6972 | optim_time : 0.1221 
Epoch 00060 | Loss 0.2815 | Accuracy 0.9029 | Time : 2.4425 | Loop_Time : 0.6352 | Model_Time : 1.8071 | x_y_time : 0.0019 | pred_time : 0.8680 | backward_time : 0.6910 | optim_time : 0.1226 
Epoch 00061 | Loss 0.2815 | Accuracy 0.9035 | Time : 2.4516 | Loop_Time : 0.6314 | Model_Time : 1.8200 | x_y_time : 0.0019 | pred_time : 0.8656 | backward_time : 0.7054 | optim_time : 0.1210 
Epoch 00062 | Loss 0.2812 | Accuracy 0.9025 | Time : 2.4537 | Loop_Time : 0.6410 | Model_Time : 1.8124 | x_y_time : 0.0019 | pred_time : 0.8666 | backward_time : 0.6937 | optim_time : 0.1213 
Epoch 00063 | Loss 0.2806 | Accuracy 0.9042 | Time : 2.4652 | Loop_Time : 0.6404 | Model_Time : 1.8246 | x_y_time : 0.0019 | pred_time : 0.8665 | backward_time : 0.7120 | optim_time : 0.1223 
Epoch 00064 | Loss 0.2803 | Accuracy 0.9033 | Time : 2.4847 | Loop_Time : 0.6414 | Model_Time : 1.8431 | x_y_time : 0.0020 | pred_time : 0.8681 | backward_time : 0.7275 | optim_time : 0.1230 
Epoch 00065 | Loss 0.2801 | Accuracy 0.9051 | Time : 2.4564 | Loop_Time : 0.6321 | Model_Time : 1.8241 | x_y_time : 0.0020 | pred_time : 0.8668 | backward_time : 0.7087 | optim_time : 0.1213 
Epoch 00066 | Loss 0.2794 | Accuracy 0.9035 | Time : 2.4713 | Loop_Time : 0.6351 | Model_Time : 1.8361 | x_y_time : 0.0020 | pred_time : 0.8681 | backward_time : 0.7198 | optim_time : 0.1230 
Epoch 00067 | Loss 0.2802 | Accuracy 0.9016 | Time : 2.4679 | Loop_Time : 0.6425 | Model_Time : 1.8250 | x_y_time : 0.0020 | pred_time : 0.8672 | backward_time : 0.7048 | optim_time : 0.1236 
Epoch 00068 | Loss 0.2793 | Accuracy 0.9045 | Time : 2.4754 | Loop_Time : 0.6374 | Model_Time : 1.8378 | x_y_time : 0.0020 | pred_time : 0.8675 | backward_time : 0.7191 | optim_time : 0.1228 
Epoch 00069 | Loss 0.2779 | Accuracy 0.9047 | Time : 2.5004 | Loop_Time : 0.6493 | Model_Time : 1.8509 | x_y_time : 0.0020 | pred_time : 0.8702 | backward_time : 0.7317 | optim_time : 0.1258 
Epoch 00070 | Loss 0.2783 | Accuracy 0.9031 | Time : 2.4681 | Loop_Time : 0.6374 | Model_Time : 1.8305 | x_y_time : 0.0019 | pred_time : 0.8624 | backward_time : 0.7174 | optim_time : 0.1230 
Epoch 00071 | Loss 0.2799 | Accuracy 0.9044 | Time : 2.4495 | Loop_Time : 0.6331 | Model_Time : 1.8162 | x_y_time : 0.0019 | pred_time : 0.8631 | backward_time : 0.7049 | optim_time : 0.1209 
Epoch 00072 | Loss 0.2791 | Accuracy 0.9032 | Time : 2.4381 | Loop_Time : 0.6269 | Model_Time : 1.8110 | x_y_time : 0.0020 | pred_time : 0.8609 | backward_time : 0.7015 | optim_time : 0.1235 
Epoch 00073 | Loss 0.2779 | Accuracy 0.9042 | Time : 2.4520 | Loop_Time : 0.6350 | Model_Time : 1.8168 | x_y_time : 0.0020 | pred_time : 0.8659 | backward_time : 0.6987 | optim_time : 0.1235 
Epoch 00074 | Loss 0.2780 | Accuracy 0.9036 | Time : 2.4558 | Loop_Time : 0.6364 | Model_Time : 1.8192 | x_y_time : 0.0019 | pred_time : 0.8710 | backward_time : 0.7002 | optim_time : 0.1234 
Epoch 00075 | Loss 0.2777 | Accuracy 0.9047 | Time : 2.4413 | Loop_Time : 0.6315 | Model_Time : 1.8096 | x_y_time : 0.0019 | pred_time : 0.8602 | backward_time : 0.7007 | optim_time : 0.1207 
Epoch 00076 | Loss 0.2796 | Accuracy 0.9041 | Time : 2.4368 | Loop_Time : 0.6297 | Model_Time : 1.8069 | x_y_time : 0.0020 | pred_time : 0.8639 | backward_time : 0.6959 | optim_time : 0.1210 
Epoch 00077 | Loss 0.2785 | Accuracy 0.9053 | Time : 2.4607 | Loop_Time : 0.6339 | Model_Time : 1.8266 | x_y_time : 0.0019 | pred_time : 0.8609 | backward_time : 0.7163 | optim_time : 0.1233 
Epoch 00078 | Loss 0.2778 | Accuracy 0.9054 | Time : 2.4367 | Loop_Time : 0.6267 | Model_Time : 1.8097 | x_y_time : 0.0019 | pred_time : 0.8622 | backward_time : 0.6977 | optim_time : 0.1207 
Epoch 00079 | Loss 0.2786 | Accuracy 0.9052 | Time : 2.4457 | Loop_Time : 0.6295 | Model_Time : 1.8160 | x_y_time : 0.0019 | pred_time : 0.8628 | backward_time : 0.7022 | optim_time : 0.1212 
Epoch 00080 | Loss 0.2762 | Accuracy 0.9051 | Time : 2.4390 | Loop_Time : 0.6279 | Model_Time : 1.8109 | x_y_time : 0.0019 | pred_time : 0.8592 | backward_time : 0.7010 | optim_time : 0.1222 
Epoch 00081 | Loss 0.2786 | Accuracy 0.9048 | Time : 2.4388 | Loop_Time : 0.6266 | Model_Time : 1.8119 | x_y_time : 0.0019 | pred_time : 0.8637 | backward_time : 0.6997 | optim_time : 0.1219 
Epoch 00082 | Loss 0.2758 | Accuracy 0.9051 | Time : 2.4489 | Loop_Time : 0.6316 | Model_Time : 1.8171 | x_y_time : 0.0019 | pred_time : 0.8617 | backward_time : 0.7052 | optim_time : 0.1220 
Epoch 00083 | Loss 0.2773 | Accuracy 0.9057 | Time : 2.4436 | Loop_Time : 0.6298 | Model_Time : 1.8136 | x_y_time : 0.0019 | pred_time : 0.8638 | backward_time : 0.6979 | optim_time : 0.1207 
Epoch 00084 | Loss 0.2768 | Accuracy 0.9039 | Time : 2.4459 | Loop_Time : 0.6305 | Model_Time : 1.8152 | x_y_time : 0.0019 | pred_time : 0.8650 | backward_time : 0.7044 | optim_time : 0.1212 
Epoch 00085 | Loss 0.2773 | Accuracy 0.9040 | Time : 2.4398 | Loop_Time : 0.6293 | Model_Time : 1.8103 | x_y_time : 0.0020 | pred_time : 0.8645 | backward_time : 0.6979 | optim_time : 0.1226 
Epoch 00086 | Loss 0.2780 | Accuracy 0.9061 | Time : 2.4257 | Loop_Time : 0.6266 | Model_Time : 1.7989 | x_y_time : 0.0019 | pred_time : 0.8652 | backward_time : 0.6829 | optim_time : 0.1204 
Epoch 00087 | Loss 0.2772 | Accuracy 0.9025 | Time : 2.4310 | Loop_Time : 0.6289 | Model_Time : 1.8019 | x_y_time : 0.0019 | pred_time : 0.8669 | backward_time : 0.6840 | optim_time : 0.1200 
Epoch 00088 | Loss 0.2769 | Accuracy 0.9045 | Time : 2.4459 | Loop_Time : 0.6278 | Model_Time : 1.8178 | x_y_time : 0.0019 | pred_time : 0.8634 | backward_time : 0.7024 | optim_time : 0.1198 
Epoch 00089 | Loss 0.2760 | Accuracy 0.9046 | Time : 2.4475 | Loop_Time : 0.6270 | Model_Time : 1.8203 | x_y_time : 0.0019 | pred_time : 0.8632 | backward_time : 0.7065 | optim_time : 0.1198 
Epoch 00090 | Loss 0.2754 | Accuracy 0.9059 | Time : 2.4501 | Loop_Time : 0.6327 | Model_Time : 1.8171 | x_y_time : 0.0019 | pred_time : 0.8629 | backward_time : 0.7059 | optim_time : 0.1217 
Epoch 00091 | Loss 0.2746 | Accuracy 0.9050 | Time : 2.4456 | Loop_Time : 0.6319 | Model_Time : 1.8135 | x_y_time : 0.0019 | pred_time : 0.8677 | backward_time : 0.6920 | optim_time : 0.1215 
Epoch 00092 | Loss 0.2747 | Accuracy 0.9042 | Time : 2.4539 | Loop_Time : 0.6331 | Model_Time : 1.8206 | x_y_time : 0.0019 | pred_time : 0.8684 | backward_time : 0.6989 | optim_time : 0.1203 
Epoch 00093 | Loss 0.2764 | Accuracy 0.9041 | Time : 2.4378 | Loop_Time : 0.6305 | Model_Time : 1.8071 | x_y_time : 0.0019 | pred_time : 0.8603 | backward_time : 0.7003 | optim_time : 0.1188 
Epoch 00094 | Loss 0.2741 | Accuracy 0.9027 | Time : 2.4318 | Loop_Time : 0.6259 | Model_Time : 1.8057 | x_y_time : 0.0020 | pred_time : 0.8629 | backward_time : 0.6933 | optim_time : 0.1195 
Epoch 00095 | Loss 0.2768 | Accuracy 0.9052 | Time : 2.4343 | Loop_Time : 0.6291 | Model_Time : 1.8050 | x_y_time : 0.0019 | pred_time : 0.8607 | backward_time : 0.6958 | optim_time : 0.1224 
Epoch 00096 | Loss 0.2758 | Accuracy 0.9049 | Time : 2.4647 | Loop_Time : 0.6358 | Model_Time : 1.8287 | x_y_time : 0.0020 | pred_time : 0.8707 | backward_time : 0.7086 | optim_time : 0.1225 
Epoch 00097 | Loss 0.2753 | Accuracy 0.9059 | Time : 2.4562 | Loop_Time : 0.6299 | Model_Time : 1.8260 | x_y_time : 0.0020 | pred_time : 0.8635 | backward_time : 0.7135 | optim_time : 0.1207 
Epoch 00098 | Loss 0.2751 | Accuracy 0.9056 | Time : 2.4367 | Loop_Time : 0.6270 | Model_Time : 1.8095 | x_y_time : 0.0019 | pred_time : 0.8630 | backward_time : 0.6963 | optim_time : 0.1204 
Epoch 00099 | Loss 0.2755 | Accuracy 0.9045 | Time : 2.4422 | Loop_Time : 0.6298 | Model_Time : 1.8122 | x_y_time : 0.0019 | pred_time : 0.8617 | backward_time : 0.7030 | optim_time : 0.1219 
Sampling time: 63.6202, Model training time: 182.5514, Total time 246.1937
Test Accuracy 0.7707
spmm_time, sampling_time
30.437548, 3.487500
