Dataset = yelp, batch_size = 4096
Layer_1 37527 | Layer_2 192734 | Layer_3 439275
Epoch 00000 | Loss 0.3894 | Accuracy 0.9127| f1_micro 0.1755 | f1_macro 0.0172 | Time : 6.7943 | Loop_Time : 0.8793 | Model_Time : 5.9148 | x_y_time : 0.0037 | pred_time : 3.5279 | backward_time : 1.8900 | optim_time : 0.1092 
Epoch 00029 | Loss 0.2203 | Accuracy 0.9231| f1_micro 0.3938 | f1_macro 0.1135 | Time : 5.4729 | Loop_Time : 0.8866 | Model_Time : 4.5860 | x_y_time : 0.0019 | pred_time : 2.1330 | backward_time : 1.9278 | optim_time : 0.1083 
Epoch 00030 | Loss 0.2202 | Accuracy 0.9232| f1_micro 0.4283 | f1_macro 0.1342 | Time : 5.4478 | Loop_Time : 0.8914 | Model_Time : 4.5561 | x_y_time : 0.0019 | pred_time : 2.1193 | backward_time : 1.9077 | optim_time : 0.1075 
Epoch 00031 | Loss 0.2204 | Accuracy 0.9202| f1_micro 0.2987 | f1_macro 0.0670 | Time : 5.5001 | Loop_Time : 0.8950 | Model_Time : 4.6048 | x_y_time : 0.0020 | pred_time : 2.1383 | backward_time : 1.9343 | optim_time : 0.1129 
Epoch 00032 | Loss 0.2199 | Accuracy 0.9229| f1_micro 0.3736 | f1_macro 0.1040 | Time : 5.4466 | Loop_Time : 0.8951 | Model_Time : 4.5512 | x_y_time : 0.0019 | pred_time : 2.1210 | backward_time : 1.9058 | optim_time : 0.1079 
Epoch 00033 | Loss 0.2196 | Accuracy 0.9235| f1_micro 0.4160 | f1_macro 0.1282 | Time : 5.4806 | Loop_Time : 0.8929 | Model_Time : 4.5874 | x_y_time : 0.0019 | pred_time : 2.1212 | backward_time : 1.9366 | optim_time : 0.1101 
Epoch 00034 | Loss 0.2200 | Accuracy 0.9218| f1_micro 0.3400 | f1_macro 0.0851 | Time : 5.4775 | Loop_Time : 0.9040 | Model_Time : 4.5733 | x_y_time : 0.0020 | pred_time : 2.1308 | backward_time : 1.9119 | optim_time : 0.1096 
Epoch 00035 | Loss 0.2192 | Accuracy 0.9235| f1_micro 0.4401 | f1_macro 0.1471 | Time : 5.4581 | Loop_Time : 0.8995 | Model_Time : 4.5582 | x_y_time : 0.0019 | pred_time : 2.1278 | backward_time : 1.9060 | optim_time : 0.1094 
Epoch 00036 | Loss 0.2199 | Accuracy 0.9236| f1_micro 0.4154 | f1_macro 0.1277 | Time : 5.4905 | Loop_Time : 0.8942 | Model_Time : 4.5961 | x_y_time : 0.0018 | pred_time : 2.1404 | backward_time : 1.9234 | optim_time : 0.1075 
Epoch 00037 | Loss 0.2197 | Accuracy 0.9233| f1_micro 0.3903 | f1_macro 0.1118 | Time : 5.4695 | Loop_Time : 0.8877 | Model_Time : 4.5816 | x_y_time : 0.0019 | pred_time : 2.1276 | backward_time : 1.9172 | optim_time : 0.1080 
Epoch 00038 | Loss 0.2193 | Accuracy 0.9226| f1_micro 0.3629 | f1_macro 0.0961 | Time : 5.4201 | Loop_Time : 0.8937 | Model_Time : 4.5261 | x_y_time : 0.0019 | pred_time : 2.1054 | backward_time : 1.9001 | optim_time : 0.1075 
Epoch 00039 | Loss 0.2196 | Accuracy 0.9234| f1_micro 0.3962 | f1_macro 0.1149 | Time : 5.3322 | Loop_Time : 0.8065 | Model_Time : 4.5255 | x_y_time : 0.0017 | pred_time : 2.1101 | backward_time : 1.9059 | optim_time : 0.1041 
Epoch 00040 | Loss 0.2192 | Accuracy 0.9225| f1_micro 0.3611 | f1_macro 0.0954 | Time : 5.4368 | Loop_Time : 0.8933 | Model_Time : 4.5433 | x_y_time : 0.0019 | pred_time : 2.1181 | backward_time : 1.9024 | optim_time : 0.1077 
Epoch 00041 | Loss 0.2190 | Accuracy 0.9237| f1_micro 0.4364 | f1_macro 0.1421 | Time : 5.4046 | Loop_Time : 0.8851 | Model_Time : 4.5192 | x_y_time : 0.0019 | pred_time : 2.0927 | backward_time : 1.9067 | optim_time : 0.1078 
Epoch 00042 | Loss 0.2188 | Accuracy 0.9218| f1_micro 0.3361 | f1_macro 0.0848 | Time : 5.4391 | Loop_Time : 0.8894 | Model_Time : 4.5494 | x_y_time : 0.0019 | pred_time : 2.1286 | backward_time : 1.8994 | optim_time : 0.1102 
Epoch 00043 | Loss 0.2185 | Accuracy 0.9237| f1_micro 0.4137 | f1_macro 0.1262 | Time : 5.4262 | Loop_Time : 0.8956 | Model_Time : 4.5304 | x_y_time : 0.0019 | pred_time : 2.1064 | backward_time : 1.9045 | optim_time : 0.1096 
Epoch 00044 | Loss 0.2193 | Accuracy 0.9235| f1_micro 0.4318 | f1_macro 0.1341 | Time : 5.4488 | Loop_Time : 0.8915 | Model_Time : 4.5570 | x_y_time : 0.0019 | pred_time : 2.1173 | backward_time : 1.9167 | optim_time : 0.1086 
Epoch 00045 | Loss 0.2196 | Accuracy 0.9238| f1_micro 0.4349 | f1_macro 0.1409 | Time : 5.4216 | Loop_Time : 0.8799 | Model_Time : 4.5414 | x_y_time : 0.0019 | pred_time : 2.1160 | backward_time : 1.8992 | optim_time : 0.1078 
Epoch 00046 | Loss 0.2184 | Accuracy 0.9227| f1_micro 0.3627 | f1_macro 0.0989 | Time : 5.3286 | Loop_Time : 0.8002 | Model_Time : 4.5281 | x_y_time : 0.0017 | pred_time : 2.1164 | backward_time : 1.8921 | optim_time : 0.1038 
Epoch 00047 | Loss 0.2185 | Accuracy 0.9226| f1_micro 0.3639 | f1_macro 0.0963 | Time : 6.0903 | Loop_Time : 1.0687 | Model_Time : 5.0213 | x_y_time : 0.0022 | pred_time : 2.3607 | backward_time : 2.0749 | optim_time : 0.1241 
Epoch 00048 | Loss 0.2189 | Accuracy 0.9225| f1_micro 0.3574 | f1_macro 0.0940 | Time : 5.6808 | Loop_Time : 0.9187 | Model_Time : 4.7619 | x_y_time : 0.0019 | pred_time : 2.2197 | backward_time : 1.9856 | optim_time : 0.1091 
Epoch 00049 | Loss 0.2181 | Accuracy 0.9241| f1_micro 0.4269 | f1_macro 0.1363 | Time : 5.5592 | Loop_Time : 0.9337 | Model_Time : 4.6252 | x_y_time : 0.0021 | pred_time : 2.1626 | backward_time : 1.9310 | optim_time : 0.1191 
Epoch 00050 | Loss 0.2185 | Accuracy 0.9236| f1_micro 0.3966 | f1_macro 0.1162 | Time : 5.4462 | Loop_Time : 0.8477 | Model_Time : 4.5982 | x_y_time : 0.0018 | pred_time : 2.1369 | backward_time : 1.9419 | optim_time : 0.1040 
Epoch 00051 | Loss 0.2180 | Accuracy 0.9238| f1_micro 0.4108 | f1_macro 0.1243 | Time : 6.0814 | Loop_Time : 1.0000 | Model_Time : 5.0811 | x_y_time : 0.0018 | pred_time : 2.3920 | backward_time : 2.0772 | optim_time : 0.1051 
Epoch 00052 | Loss 0.2181 | Accuracy 0.9217| f1_micro 0.3316 | f1_macro 0.0820 | Time : 5.5051 | Loop_Time : 0.9081 | Model_Time : 4.5968 | x_y_time : 0.0018 | pred_time : 2.1157 | backward_time : 1.9539 | optim_time : 0.1067 
Epoch 00053 | Loss 0.2184 | Accuracy 0.9238| f1_micro 0.4185 | f1_macro 0.1289 | Time : 5.5918 | Loop_Time : 0.9424 | Model_Time : 4.6491 | x_y_time : 0.0018 | pred_time : 2.1771 | backward_time : 1.9331 | optim_time : 0.1076 
Epoch 00054 | Loss 0.2179 | Accuracy 0.9236| f1_micro 0.3949 | f1_macro 0.1181 | Time : 5.4599 | Loop_Time : 0.8851 | Model_Time : 4.5746 | x_y_time : 0.0019 | pred_time : 2.1331 | backward_time : 1.9124 | optim_time : 0.1087 
Epoch 00055 | Loss 0.2183 | Accuracy 0.9230| f1_micro 0.3748 | f1_macro 0.1023 | Time : 5.4226 | Loop_Time : 0.8577 | Model_Time : 4.5647 | x_y_time : 0.0018 | pred_time : 2.1345 | backward_time : 1.9025 | optim_time : 0.1049 
Epoch 00056 | Loss 0.2179 | Accuracy 0.9238| f1_micro 0.4115 | f1_macro 0.1232 | Time : 5.4968 | Loop_Time : 0.9038 | Model_Time : 4.5928 | x_y_time : 0.0019 | pred_time : 2.1373 | backward_time : 1.9237 | optim_time : 0.1144 
Epoch 00057 | Loss 0.2175 | Accuracy 0.9232| f1_micro 0.3778 | f1_macro 0.1055 | Time : 5.4564 | Loop_Time : 0.8936 | Model_Time : 4.5625 | x_y_time : 0.0020 | pred_time : 2.1158 | backward_time : 1.9267 | optim_time : 0.1099 
Epoch 00058 | Loss 0.2180 | Accuracy 0.9231| f1_micro 0.3753 | f1_macro 0.1032 | Time : 5.5793 | Loop_Time : 0.9194 | Model_Time : 4.6597 | x_y_time : 0.0018 | pred_time : 2.1620 | backward_time : 1.9629 | optim_time : 0.1087 
Epoch 00059 | Loss 0.2180 | Accuracy 0.9223| f1_micro 0.3474 | f1_macro 0.0902 | Time : 5.1511 | Loop_Time : 0.8263 | Model_Time : 4.3246 | x_y_time : 0.0019 | pred_time : 2.0172 | backward_time : 1.8033 | optim_time : 0.1129 
Epoch 00060 | Loss 0.2181 | Accuracy 0.9231| f1_micro 0.3730 | f1_macro 0.1040 | Time : 5.3365 | Loop_Time : 0.8871 | Model_Time : 4.4491 | x_y_time : 0.0020 | pred_time : 2.0709 | backward_time : 1.8725 | optim_time : 0.1155 
Epoch 00061 | Loss 0.2176 | Accuracy 0.9238| f1_micro 0.4008 | f1_macro 0.1226 | Time : 5.5585 | Loop_Time : 0.9330 | Model_Time : 4.6252 | x_y_time : 0.0019 | pred_time : 2.1363 | backward_time : 1.9602 | optim_time : 0.1073 
Epoch 00062 | Loss 0.2185 | Accuracy 0.9228| f1_micro 0.3645 | f1_macro 0.0976 | Time : 5.4699 | Loop_Time : 0.9040 | Model_Time : 4.5656 | x_y_time : 0.0020 | pred_time : 2.1184 | backward_time : 1.9281 | optim_time : 0.1078 
Epoch 00063 | Loss 0.2178 | Accuracy 0.9241| f1_micro 0.4258 | f1_macro 0.1350 | Time : 5.4850 | Loop_Time : 0.9173 | Model_Time : 4.5674 | x_y_time : 0.0019 | pred_time : 2.1308 | backward_time : 1.9125 | optim_time : 0.1072 
Epoch 00064 | Loss 0.2175 | Accuracy 0.9240| f1_micro 0.4315 | f1_macro 0.1378 | Time : 5.4745 | Loop_Time : 0.9028 | Model_Time : 4.5715 | x_y_time : 0.0019 | pred_time : 2.1211 | backward_time : 1.9261 | optim_time : 0.1079 
Epoch 00065 | Loss 0.2176 | Accuracy 0.9233| f1_micro 0.3782 | f1_macro 0.1088 | Time : 5.4482 | Loop_Time : 0.8976 | Model_Time : 4.5504 | x_y_time : 0.0019 | pred_time : 2.1158 | backward_time : 1.9148 | optim_time : 0.1095 
Epoch 00066 | Loss 0.2176 | Accuracy 0.9225| f1_micro 0.3546 | f1_macro 0.0915 | Time : 5.3956 | Loop_Time : 0.8410 | Model_Time : 4.5543 | x_y_time : 0.0018 | pred_time : 2.1308 | backward_time : 1.9067 | optim_time : 0.1034 
Epoch 00067 | Loss 0.2176 | Accuracy 0.9237| f1_micro 0.4076 | f1_macro 0.1208 | Time : 5.3543 | Loop_Time : 0.8166 | Model_Time : 4.5375 | x_y_time : 0.0017 | pred_time : 2.1216 | backward_time : 1.9063 | optim_time : 0.1053 
Epoch 00068 | Loss 0.2179 | Accuracy 0.9240| f1_micro 0.4086 | f1_macro 0.1268 | Time : 5.3629 | Loop_Time : 0.8328 | Model_Time : 4.5299 | x_y_time : 0.0018 | pred_time : 2.1131 | backward_time : 1.8988 | optim_time : 0.1078 
Epoch 00069 | Loss 0.2174 | Accuracy 0.9208| f1_micro 0.3076 | f1_macro 0.0737 | Time : 5.3815 | Loop_Time : 0.8352 | Model_Time : 4.5461 | x_y_time : 0.0018 | pred_time : 2.1186 | backward_time : 1.9113 | optim_time : 0.1085 
Epoch 00070 | Loss 0.2182 | Accuracy 0.9227| f1_micro 0.3608 | f1_macro 0.0960 | Time : 5.4059 | Loop_Time : 0.8670 | Model_Time : 4.5385 | x_y_time : 0.0020 | pred_time : 2.1115 | backward_time : 1.9049 | optim_time : 0.1090 
Epoch 00071 | Loss 0.2173 | Accuracy 0.9218| f1_micro 0.3338 | f1_macro 0.0816 | Time : 5.4096 | Loop_Time : 0.8771 | Model_Time : 4.5322 | x_y_time : 0.0019 | pred_time : 2.1116 | backward_time : 1.9041 | optim_time : 0.1095 
Epoch 00072 | Loss 0.2182 | Accuracy 0.9218| f1_micro 0.3333 | f1_macro 0.0843 | Time : 5.4942 | Loop_Time : 0.9085 | Model_Time : 4.5854 | x_y_time : 0.0020 | pred_time : 2.1326 | backward_time : 1.9261 | optim_time : 0.1081 
Epoch 00073 | Loss 0.2178 | Accuracy 0.9241| f1_micro 0.4259 | f1_macro 0.1353 | Time : 5.4174 | Loop_Time : 0.8744 | Model_Time : 4.5427 | x_y_time : 0.0019 | pred_time : 2.1128 | backward_time : 1.9107 | optim_time : 0.1083 
Epoch 00074 | Loss 0.2177 | Accuracy 0.9239| f1_micro 0.4381 | f1_macro 0.1414 | Time : 5.4134 | Loop_Time : 0.8805 | Model_Time : 4.5327 | x_y_time : 0.0018 | pred_time : 2.1018 | backward_time : 1.9127 | optim_time : 0.1067 
Epoch 00075 | Loss 0.2175 | Accuracy 0.9230| f1_micro 0.3673 | f1_macro 0.0990 | Time : 5.4197 | Loop_Time : 0.8709 | Model_Time : 4.5485 | x_y_time : 0.0019 | pred_time : 2.1129 | backward_time : 1.9188 | optim_time : 0.1093 
Epoch 00076 | Loss 0.2174 | Accuracy 0.9241| f1_micro 0.4133 | f1_macro 0.1273 | Time : 5.4654 | Loop_Time : 0.9049 | Model_Time : 4.5603 | x_y_time : 0.0019 | pred_time : 2.1201 | backward_time : 1.9161 | optim_time : 0.1084 
Epoch 00077 | Loss 0.2175 | Accuracy 0.9241| f1_micro 0.4438 | f1_macro 0.1479 | Time : 5.4320 | Loop_Time : 0.8755 | Model_Time : 4.5561 | x_y_time : 0.0019 | pred_time : 2.1270 | backward_time : 1.9106 | optim_time : 0.1144 
Epoch 00078 | Loss 0.2173 | Accuracy 0.9240| f1_micro 0.4084 | f1_macro 0.1252 | Time : 5.4027 | Loop_Time : 0.8430 | Model_Time : 4.5594 | x_y_time : 0.0018 | pred_time : 2.1276 | backward_time : 1.9132 | optim_time : 0.1112 
Epoch 00079 | Loss 0.2180 | Accuracy 0.9222| f1_micro 0.3446 | f1_macro 0.0874 | Time : 5.4002 | Loop_Time : 0.8416 | Model_Time : 4.5584 | x_y_time : 0.0017 | pred_time : 2.1205 | backward_time : 1.9174 | optim_time : 0.1074 
Epoch 00080 | Loss 0.2172 | Accuracy 0.9220| f1_micro 0.3379 | f1_macro 0.0853 | Time : 5.4690 | Loop_Time : 0.8826 | Model_Time : 4.5861 | x_y_time : 0.0019 | pred_time : 2.1378 | backward_time : 1.9263 | optim_time : 0.1095 
Epoch 00081 | Loss 0.2184 | Accuracy 0.9238| f1_micro 0.4068 | f1_macro 0.1184 | Time : 5.4235 | Loop_Time : 0.8335 | Model_Time : 4.5898 | x_y_time : 0.0017 | pred_time : 2.1455 | backward_time : 1.9282 | optim_time : 0.1052 
Epoch 00082 | Loss 0.2175 | Accuracy 0.9234| f1_micro 0.3823 | f1_macro 0.1095 | Time : 5.4722 | Loop_Time : 0.8329 | Model_Time : 4.6391 | x_y_time : 0.0017 | pred_time : 2.1767 | backward_time : 1.9474 | optim_time : 0.1028 
Epoch 00083 | Loss 0.2178 | Accuracy 0.9233| f1_micro 0.3765 | f1_macro 0.1077 | Time : 5.9646 | Loop_Time : 0.9838 | Model_Time : 4.9805 | x_y_time : 0.0018 | pred_time : 2.2931 | backward_time : 2.1173 | optim_time : 0.1060 
Epoch 00084 | Loss 0.2174 | Accuracy 0.9239| f1_micro 0.4433 | f1_macro 0.1447 | Time : 5.9825 | Loop_Time : 1.0480 | Model_Time : 4.9342 | x_y_time : 0.0019 | pred_time : 2.3276 | backward_time : 2.0375 | optim_time : 0.1078 
Epoch 00085 | Loss 0.2182 | Accuracy 0.9236| f1_micro 0.3971 | f1_macro 0.1141 | Time : 5.4539 | Loop_Time : 0.8617 | Model_Time : 4.5920 | x_y_time : 0.0018 | pred_time : 2.1459 | backward_time : 1.9107 | optim_time : 0.1081 
Epoch 00086 | Loss 0.2179 | Accuracy 0.9237| f1_micro 0.4096 | f1_macro 0.1222 | Time : 5.5179 | Loop_Time : 0.9116 | Model_Time : 4.6060 | x_y_time : 0.0019 | pred_time : 2.1443 | backward_time : 1.9289 | optim_time : 0.1087 
Epoch 00087 | Loss 0.2182 | Accuracy 0.9218| f1_micro 0.3359 | f1_macro 0.0843 | Time : 5.5660 | Loop_Time : 0.8918 | Model_Time : 4.6739 | x_y_time : 0.0018 | pred_time : 2.1823 | backward_time : 1.9535 | optim_time : 0.1064 
Epoch 00088 | Loss 0.2172 | Accuracy 0.9229| f1_micro 0.3639 | f1_macro 0.0983 | Time : 5.3939 | Loop_Time : 0.8372 | Model_Time : 4.5564 | x_y_time : 0.0017 | pred_time : 2.1403 | backward_time : 1.8864 | optim_time : 0.1074 
Epoch 00089 | Loss 0.2175 | Accuracy 0.9233| f1_micro 0.3787 | f1_macro 0.1045 | Time : 5.4974 | Loop_Time : 0.8867 | Model_Time : 4.6104 | x_y_time : 0.0019 | pred_time : 2.1211 | backward_time : 1.9615 | optim_time : 0.1068 
Epoch 00090 | Loss 0.2170 | Accuracy 0.9241| f1_micro 0.4122 | f1_macro 0.1282 | Time : 6.5560 | Loop_Time : 1.1688 | Model_Time : 5.3869 | x_y_time : 0.0019 | pred_time : 2.4697 | backward_time : 2.2693 | optim_time : 0.1093 
Epoch 00091 | Loss 0.2177 | Accuracy 0.9231| f1_micro 0.3706 | f1_macro 0.1046 | Time : 5.5179 | Loop_Time : 0.9120 | Model_Time : 4.6056 | x_y_time : 0.0020 | pred_time : 2.1375 | backward_time : 1.9411 | optim_time : 0.1100 
Epoch 00092 | Loss 0.2172 | Accuracy 0.9241| f1_micro 0.4179 | f1_macro 0.1295 | Time : 5.4420 | Loop_Time : 0.8912 | Model_Time : 4.5505 | x_y_time : 0.0020 | pred_time : 2.1139 | backward_time : 1.9175 | optim_time : 0.1089 
Epoch 00093 | Loss 0.2174 | Accuracy 0.9220| f1_micro 0.3403 | f1_macro 0.0863 | Time : 5.4039 | Loop_Time : 0.8767 | Model_Time : 4.5270 | x_y_time : 0.0019 | pred_time : 2.1090 | backward_time : 1.9023 | optim_time : 0.1108 
Epoch 00094 | Loss 0.2179 | Accuracy 0.9235| f1_micro 0.3903 | f1_macro 0.1105 | Time : 5.3895 | Loop_Time : 0.8663 | Model_Time : 4.5229 | x_y_time : 0.0019 | pred_time : 2.1115 | backward_time : 1.8972 | optim_time : 0.1069 
Epoch 00095 | Loss 0.2176 | Accuracy 0.9225| f1_micro 0.3530 | f1_macro 0.0928 | Time : 5.3986 | Loop_Time : 0.8721 | Model_Time : 4.5262 | x_y_time : 0.0020 | pred_time : 2.1066 | backward_time : 1.9044 | optim_time : 0.1133 
Epoch 00096 | Loss 0.2174 | Accuracy 0.9235| f1_micro 0.3853 | f1_macro 0.1099 | Time : 5.3344 | Loop_Time : 0.8277 | Model_Time : 4.5065 | x_y_time : 0.0018 | pred_time : 2.0995 | backward_time : 1.8997 | optim_time : 0.1081 
Epoch 00097 | Loss 0.2173 | Accuracy 0.9236| f1_micro 0.3946 | f1_macro 0.1126 | Time : 5.3842 | Loop_Time : 0.8783 | Model_Time : 4.5057 | x_y_time : 0.0019 | pred_time : 2.0940 | backward_time : 1.8991 | optim_time : 0.1106 
