Dataset = yelp, batch_size = 8192
Layer_1 78325 | Layer_2 332898 | Layer_3 565037
Epoch 00000 | Loss 0.4969 | Accuracy 0.9109| f1_micro 0.1431 | f1_macro 0.0088 | Time : 5.2563 | Loop_Time : 0.5482 | Model_Time : 4.7079 | x_y_time : 0.0018 | pred_time : 2.8714 | backward_time : 1.5290 | optim_time : 0.0546 
Epoch 00014 | Loss 0.2273 | Accuracy 0.9215| f1_micro 0.3386 | f1_macro 0.0824 | Time : 4.1084 | Loop_Time : 0.5384 | Model_Time : 3.5698 | x_y_time : 0.0009 | pred_time : 1.6967 | backward_time : 1.5562 | optim_time : 0.0537 
Epoch 00015 | Loss 0.2268 | Accuracy 0.9219| f1_micro 0.3510 | f1_macro 0.0893 | Time : 4.1599 | Loop_Time : 0.5764 | Model_Time : 3.5834 | x_y_time : 0.0010 | pred_time : 1.7008 | backward_time : 1.5641 | optim_time : 0.0577 
Epoch 00016 | Loss 0.2260 | Accuracy 0.9215| f1_micro 0.3393 | f1_macro 0.0822 | Time : 4.1406 | Loop_Time : 0.5557 | Model_Time : 3.5848 | x_y_time : 0.0009 | pred_time : 1.7018 | backward_time : 1.5658 | optim_time : 0.0581 
Epoch 00017 | Loss 0.2254 | Accuracy 0.9216| f1_micro 0.3385 | f1_macro 0.0841 | Time : 4.1595 | Loop_Time : 0.5736 | Model_Time : 3.5858 | x_y_time : 0.0009 | pred_time : 1.7013 | backward_time : 1.5650 | optim_time : 0.0575 
Epoch 00018 | Loss 0.2255 | Accuracy 0.9226| f1_micro 0.3845 | f1_macro 0.1054 | Time : 4.1099 | Loop_Time : 0.5332 | Model_Time : 3.5765 | x_y_time : 0.0009 | pred_time : 1.6987 | backward_time : 1.5637 | optim_time : 0.0529 
Epoch 00019 | Loss 0.2246 | Accuracy 0.9221| f1_micro 0.3574 | f1_macro 0.0923 | Time : 4.1572 | Loop_Time : 0.5728 | Model_Time : 3.5843 | x_y_time : 0.0009 | pred_time : 1.7014 | backward_time : 1.5646 | optim_time : 0.0572 
Epoch 00020 | Loss 0.2245 | Accuracy 0.9227| f1_micro 0.4034 | f1_macro 0.1164 | Time : 4.1629 | Loop_Time : 0.5758 | Model_Time : 3.5869 | x_y_time : 0.0009 | pred_time : 1.7016 | backward_time : 1.5648 | optim_time : 0.0576 
Epoch 00021 | Loss 0.2240 | Accuracy 0.9223| f1_micro 0.3675 | f1_macro 0.0972 | Time : 4.1396 | Loop_Time : 0.5561 | Model_Time : 3.5834 | x_y_time : 0.0009 | pred_time : 1.6997 | backward_time : 1.5678 | optim_time : 0.0568 
Epoch 00022 | Loss 0.2239 | Accuracy 0.9227| f1_micro 0.4070 | f1_macro 0.1190 | Time : 4.1469 | Loop_Time : 0.5642 | Model_Time : 3.5826 | x_y_time : 0.0009 | pred_time : 1.6994 | backward_time : 1.5652 | optim_time : 0.0565 
Epoch 00023 | Loss 0.2245 | Accuracy 0.9223| f1_micro 0.3612 | f1_macro 0.0943 | Time : 4.1449 | Loop_Time : 0.5663 | Model_Time : 3.5784 | x_y_time : 0.0009 | pred_time : 1.6991 | backward_time : 1.5624 | optim_time : 0.0567 
Epoch 00024 | Loss 0.2236 | Accuracy 0.9228| f1_micro 0.3906 | f1_macro 0.1101 | Time : 4.1236 | Loop_Time : 0.5552 | Model_Time : 3.5682 | x_y_time : 0.0009 | pred_time : 1.6949 | backward_time : 1.5579 | optim_time : 0.0554 
Epoch 00025 | Loss 0.2230 | Accuracy 0.9215| f1_micro 0.3349 | f1_macro 0.0812 | Time : 4.1502 | Loop_Time : 0.5604 | Model_Time : 3.5897 | x_y_time : 0.0009 | pred_time : 1.6997 | backward_time : 1.5735 | optim_time : 0.0567 
Epoch 00026 | Loss 0.2229 | Accuracy 0.9219| f1_micro 0.3484 | f1_macro 0.0895 | Time : 4.1592 | Loop_Time : 0.5749 | Model_Time : 3.5842 | x_y_time : 0.0010 | pred_time : 1.7018 | backward_time : 1.5643 | optim_time : 0.0575 
Epoch 00027 | Loss 0.2229 | Accuracy 0.9222| f1_micro 0.3615 | f1_macro 0.0955 | Time : 4.1274 | Loop_Time : 0.5542 | Model_Time : 3.5730 | x_y_time : 0.0009 | pred_time : 1.6966 | backward_time : 1.5609 | optim_time : 0.0558 
Epoch 00028 | Loss 0.2225 | Accuracy 0.9204| f1_micro 0.3032 | f1_macro 0.0696 | Time : 4.1443 | Loop_Time : 0.5695 | Model_Time : 3.5747 | x_y_time : 0.0010 | pred_time : 1.6967 | backward_time : 1.5599 | optim_time : 0.0576 
Epoch 00029 | Loss 0.2224 | Accuracy 0.9230| f1_micro 0.4040 | f1_macro 0.1188 | Time : 4.1169 | Loop_Time : 0.5524 | Model_Time : 3.5644 | x_y_time : 0.0009 | pred_time : 1.6920 | backward_time : 1.5573 | optim_time : 0.0552 
Epoch 00030 | Loss 0.2220 | Accuracy 0.9213| f1_micro 0.3299 | f1_macro 0.0795 | Time : 4.1585 | Loop_Time : 0.5769 | Model_Time : 3.5814 | x_y_time : 0.0010 | pred_time : 1.7011 | backward_time : 1.5623 | optim_time : 0.0578 
Epoch 00031 | Loss 0.2220 | Accuracy 0.9199| f1_micro 0.2893 | f1_macro 0.0649 | Time : 4.1115 | Loop_Time : 0.5474 | Model_Time : 3.5640 | x_y_time : 0.0009 | pred_time : 1.6913 | backward_time : 1.5576 | optim_time : 0.0546 
Epoch 00032 | Loss 0.2225 | Accuracy 0.9210| f1_micro 0.3205 | f1_macro 0.0754 | Time : 4.1505 | Loop_Time : 0.5731 | Model_Time : 3.5772 | x_y_time : 0.0009 | pred_time : 1.6999 | backward_time : 1.5609 | optim_time : 0.0574 
Epoch 00033 | Loss 0.2217 | Accuracy 0.9232| f1_micro 0.4132 | f1_macro 0.1254 | Time : 4.1542 | Loop_Time : 0.5761 | Model_Time : 3.5779 | x_y_time : 0.0010 | pred_time : 1.6988 | backward_time : 1.5613 | optim_time : 0.0571 
Epoch 00034 | Loss 0.2216 | Accuracy 0.9229| f1_micro 0.3810 | f1_macro 0.1070 | Time : 4.1061 | Loop_Time : 0.5459 | Model_Time : 3.5601 | x_y_time : 0.0009 | pred_time : 1.6905 | backward_time : 1.5552 | optim_time : 0.0544 
Epoch 00035 | Loss 0.2211 | Accuracy 0.9224| f1_micro 0.3564 | f1_macro 0.0955 | Time : 4.1141 | Loop_Time : 0.5496 | Model_Time : 3.5644 | x_y_time : 0.0009 | pred_time : 1.6922 | backward_time : 1.5573 | optim_time : 0.0548 
Epoch 00036 | Loss 0.2224 | Accuracy 0.9230| f1_micro 0.4052 | f1_macro 0.1180 | Time : 4.1086 | Loop_Time : 0.5407 | Model_Time : 3.5678 | x_y_time : 0.0009 | pred_time : 1.6930 | backward_time : 1.5630 | optim_time : 0.0559 
Epoch 00037 | Loss 0.2210 | Accuracy 0.9230| f1_micro 0.3880 | f1_macro 0.1105 | Time : 4.1183 | Loop_Time : 0.5456 | Model_Time : 3.5725 | x_y_time : 0.0009 | pred_time : 1.6965 | backward_time : 1.5625 | optim_time : 0.0566 
Epoch 00038 | Loss 0.2207 | Accuracy 0.9233| f1_micro 0.4227 | f1_macro 0.1337 | Time : 4.1192 | Loop_Time : 0.5391 | Model_Time : 3.5799 | x_y_time : 0.0009 | pred_time : 1.6986 | backward_time : 1.5698 | optim_time : 0.0543 
Epoch 00039 | Loss 0.2212 | Accuracy 0.9230| f1_micro 0.3945 | f1_macro 0.1143 | Time : 4.1463 | Loop_Time : 0.5664 | Model_Time : 3.5798 | x_y_time : 0.0009 | pred_time : 1.7022 | backward_time : 1.5608 | optim_time : 0.0570 
Epoch 00040 | Loss 0.2210 | Accuracy 0.9217| f1_micro 0.3378 | f1_macro 0.0843 | Time : 4.1334 | Loop_Time : 0.5558 | Model_Time : 3.5775 | x_y_time : 0.0009 | pred_time : 1.6991 | backward_time : 1.5635 | optim_time : 0.0548 
Epoch 00041 | Loss 0.2209 | Accuracy 0.9232| f1_micro 0.4043 | f1_macro 0.1211 | Time : 4.1522 | Loop_Time : 0.5686 | Model_Time : 3.5834 | x_y_time : 0.0009 | pred_time : 1.7030 | backward_time : 1.5624 | optim_time : 0.0568 
Epoch 00042 | Loss 0.2210 | Accuracy 0.9212| f1_micro 0.3221 | f1_macro 0.0775 | Time : 4.1473 | Loop_Time : 0.5702 | Model_Time : 3.5769 | x_y_time : 0.0009 | pred_time : 1.7001 | backward_time : 1.5607 | optim_time : 0.0569 
Epoch 00043 | Loss 0.2215 | Accuracy 0.9204| f1_micro 0.3025 | f1_macro 0.0687 | Time : 4.1229 | Loop_Time : 0.5516 | Model_Time : 3.5711 | x_y_time : 0.0009 | pred_time : 1.6961 | backward_time : 1.5625 | optim_time : 0.0563 
Epoch 00044 | Loss 0.2204 | Accuracy 0.9226| f1_micro 0.3660 | f1_macro 0.0996 | Time : 4.0973 | Loop_Time : 0.5359 | Model_Time : 3.5613 | x_y_time : 0.0009 | pred_time : 1.6924 | backward_time : 1.5554 | optim_time : 0.0538 
Epoch 00045 | Loss 0.2202 | Accuracy 0.9215| f1_micro 0.3329 | f1_macro 0.0819 | Time : 4.1282 | Loop_Time : 0.5555 | Model_Time : 3.5725 | x_y_time : 0.0009 | pred_time : 1.6990 | backward_time : 1.5568 | optim_time : 0.0562 
Epoch 00046 | Loss 0.2201 | Accuracy 0.9229| f1_micro 0.3785 | f1_macro 0.1073 | Time : 4.1329 | Loop_Time : 0.5590 | Model_Time : 3.5737 | x_y_time : 0.0009 | pred_time : 1.6964 | backward_time : 1.5602 | optim_time : 0.0562 
Epoch 00047 | Loss 0.2205 | Accuracy 0.9206| f1_micro 0.3066 | f1_macro 0.0716 | Time : 4.1076 | Loop_Time : 0.5471 | Model_Time : 3.5604 | x_y_time : 0.0009 | pred_time : 1.6905 | backward_time : 1.5551 | optim_time : 0.0547 
Epoch 00048 | Loss 0.2207 | Accuracy 0.9227| f1_micro 0.3717 | f1_macro 0.1009 | Time : 4.0889 | Loop_Time : 0.5287 | Model_Time : 3.5601 | x_y_time : 0.0008 | pred_time : 1.6913 | backward_time : 1.5563 | optim_time : 0.0550 
Epoch 00049 | Loss 0.2200 | Accuracy 0.9230| f1_micro 0.3826 | f1_macro 0.1097 | Time : 4.1117 | Loop_Time : 0.5384 | Model_Time : 3.5731 | x_y_time : 0.0009 | pred_time : 1.6968 | backward_time : 1.5627 | optim_time : 0.0551 
Epoch 00050 | Loss 0.2198 | Accuracy 0.9235| f1_micro 0.4307 | f1_macro 0.1401 | Time : 4.1041 | Loop_Time : 0.5391 | Model_Time : 3.5649 | x_y_time : 0.0009 | pred_time : 1.6905 | backward_time : 1.5612 | optim_time : 0.0579 
Epoch 00051 | Loss 0.2202 | Accuracy 0.9225| f1_micro 0.3617 | f1_macro 0.0966 | Time : 4.1273 | Loop_Time : 0.5502 | Model_Time : 3.5770 | x_y_time : 0.0009 | pred_time : 1.6999 | backward_time : 1.5615 | optim_time : 0.0565 
Epoch 00052 | Loss 0.2208 | Accuracy 0.9210| f1_micro 0.3174 | f1_macro 0.0769 | Time : 4.1487 | Loop_Time : 0.5732 | Model_Time : 3.5753 | x_y_time : 0.0009 | pred_time : 1.6979 | backward_time : 1.5607 | optim_time : 0.0570 
Epoch 00053 | Loss 0.2207 | Accuracy 0.9233| f1_micro 0.4361 | f1_macro 0.1405 | Time : 4.1280 | Loop_Time : 0.5583 | Model_Time : 3.5695 | x_y_time : 0.0009 | pred_time : 1.6952 | backward_time : 1.5596 | optim_time : 0.0555 
Epoch 00054 | Loss 0.2198 | Accuracy 0.9224| f1_micro 0.3601 | f1_macro 0.0958 | Time : 4.2465 | Loop_Time : 0.6837 | Model_Time : 3.5626 | x_y_time : 0.0009 | pred_time : 1.6926 | backward_time : 1.5571 | optim_time : 0.0544 
Epoch 00055 | Loss 0.2194 | Accuracy 0.9222| f1_micro 0.3505 | f1_macro 0.0919 | Time : 4.1336 | Loop_Time : 0.5641 | Model_Time : 3.5694 | x_y_time : 0.0009 | pred_time : 1.6962 | backward_time : 1.5575 | optim_time : 0.0564 
Epoch 00056 | Loss 0.2196 | Accuracy 0.9232| f1_micro 0.3893 | f1_macro 0.1128 | Time : 4.1209 | Loop_Time : 0.5525 | Model_Time : 3.5683 | x_y_time : 0.0009 | pred_time : 1.6952 | backward_time : 1.5588 | optim_time : 0.0561 
Epoch 00057 | Loss 0.2195 | Accuracy 0.9230| f1_micro 0.3820 | f1_macro 0.1076 | Time : 4.0883 | Loop_Time : 0.5223 | Model_Time : 3.5659 | x_y_time : 0.0008 | pred_time : 1.6944 | backward_time : 1.5603 | optim_time : 0.0535 
Epoch 00058 | Loss 0.2196 | Accuracy 0.9224| f1_micro 0.3545 | f1_macro 0.0936 | Time : 4.1275 | Loop_Time : 0.5494 | Model_Time : 3.5780 | x_y_time : 0.0009 | pred_time : 1.6993 | backward_time : 1.5662 | optim_time : 0.0564 
Epoch 00059 | Loss 0.2198 | Accuracy 0.9228| f1_micro 0.3727 | f1_macro 0.1028 | Time : 4.1420 | Loop_Time : 0.5679 | Model_Time : 3.5740 | x_y_time : 0.0009 | pred_time : 1.6956 | backward_time : 1.5627 | optim_time : 0.0566 
Epoch 00060 | Loss 0.2192 | Accuracy 0.9229| f1_micro 0.3758 | f1_macro 0.1050 | Time : 4.1072 | Loop_Time : 0.5515 | Model_Time : 3.5555 | x_y_time : 0.0009 | pred_time : 1.6919 | backward_time : 1.5481 | optim_time : 0.0541 
Epoch 00061 | Loss 0.2195 | Accuracy 0.9235| f1_micro 0.4057 | f1_macro 0.1216 | Time : 4.1054 | Loop_Time : 0.5413 | Model_Time : 3.5640 | x_y_time : 0.0009 | pred_time : 1.6944 | backward_time : 1.5549 | optim_time : 0.0548 
Epoch 00062 | Loss 0.2197 | Accuracy 0.9231| f1_micro 0.3837 | f1_macro 0.1110 | Time : 4.1055 | Loop_Time : 0.5396 | Model_Time : 3.5657 | x_y_time : 0.0009 | pred_time : 1.6932 | backward_time : 1.5599 | optim_time : 0.0552 
Epoch 00063 | Loss 0.2205 | Accuracy 0.9225| f1_micro 0.3611 | f1_macro 0.0940 | Time : 4.1118 | Loop_Time : 0.5451 | Model_Time : 3.5665 | x_y_time : 0.0009 | pred_time : 1.6949 | backward_time : 1.5570 | optim_time : 0.0543 
Epoch 00064 | Loss 0.2188 | Accuracy 0.9235| f1_micro 0.4033 | f1_macro 0.1219 | Time : 4.1204 | Loop_Time : 0.5513 | Model_Time : 3.5689 | x_y_time : 0.0009 | pred_time : 1.6941 | backward_time : 1.5582 | optim_time : 0.0549 
Epoch 00065 | Loss 0.2189 | Accuracy 0.9236| f1_micro 0.4226 | f1_macro 0.1328 | Time : 4.1373 | Loop_Time : 0.5578 | Model_Time : 3.5794 | x_y_time : 0.0009 | pred_time : 1.6965 | backward_time : 1.5698 | optim_time : 0.0552 
Epoch 00066 | Loss 0.2195 | Accuracy 0.9237| f1_micro 0.4312 | f1_macro 0.1394 | Time : 4.1538 | Loop_Time : 0.5740 | Model_Time : 3.5796 | x_y_time : 0.0009 | pred_time : 1.7013 | backward_time : 1.5614 | optim_time : 0.0574 
Epoch 00067 | Loss 0.2190 | Accuracy 0.9222| f1_micro 0.3480 | f1_macro 0.0927 | Time : 4.1470 | Loop_Time : 0.5726 | Model_Time : 3.5743 | x_y_time : 0.0009 | pred_time : 1.6991 | backward_time : 1.5585 | optim_time : 0.0573 
Epoch 00068 | Loss 0.2187 | Accuracy 0.9224| f1_micro 0.3551 | f1_macro 0.0946 | Time : 4.1475 | Loop_Time : 0.5777 | Model_Time : 3.5696 | x_y_time : 0.0010 | pred_time : 1.6943 | backward_time : 1.5599 | optim_time : 0.0603 
Epoch 00069 | Loss 0.2190 | Accuracy 0.9224| f1_micro 0.3536 | f1_macro 0.0921 | Time : 4.1272 | Loop_Time : 0.5582 | Model_Time : 3.5688 | x_y_time : 0.0009 | pred_time : 1.6950 | backward_time : 1.5585 | optim_time : 0.0562 
Epoch 00070 | Loss 0.2190 | Accuracy 0.9216| f1_micro 0.3320 | f1_macro 0.0831 | Time : 4.1088 | Loop_Time : 0.5382 | Model_Time : 3.5704 | x_y_time : 0.0009 | pred_time : 1.6957 | backward_time : 1.5617 | optim_time : 0.0546 
Epoch 00071 | Loss 0.2190 | Accuracy 0.9222| f1_micro 0.3468 | f1_macro 0.0895 | Time : 4.0950 | Loop_Time : 0.5305 | Model_Time : 3.5644 | x_y_time : 0.0009 | pred_time : 1.6925 | backward_time : 1.5587 | optim_time : 0.0534 
Epoch 00072 | Loss 0.2186 | Accuracy 0.9223| f1_micro 0.3490 | f1_macro 0.0913 | Time : 4.1543 | Loop_Time : 0.5643 | Model_Time : 3.5898 | x_y_time : 0.0010 | pred_time : 1.6988 | backward_time : 1.5748 | optim_time : 0.0574 
Epoch 00073 | Loss 0.2189 | Accuracy 0.9232| f1_micro 0.3810 | f1_macro 0.1081 | Time : 4.1395 | Loop_Time : 0.5671 | Model_Time : 3.5722 | x_y_time : 0.0009 | pred_time : 1.6975 | backward_time : 1.5577 | optim_time : 0.0570 
Epoch 00074 | Loss 0.2184 | Accuracy 0.9238| f1_micro 0.4248 | f1_macro 0.1355 | Time : 4.1552 | Loop_Time : 0.5765 | Model_Time : 3.5785 | x_y_time : 0.0009 | pred_time : 1.7012 | backward_time : 1.5601 | optim_time : 0.0574 
Epoch 00075 | Loss 0.2199 | Accuracy 0.9236| f1_micro 0.4535 | f1_macro 0.1566 | Time : 4.1501 | Loop_Time : 0.5762 | Model_Time : 3.5737 | x_y_time : 0.0010 | pred_time : 1.6991 | backward_time : 1.5586 | optim_time : 0.0573 
Epoch 00076 | Loss 0.2191 | Accuracy 0.9229| f1_micro 0.3689 | f1_macro 0.1008 | Time : 4.1351 | Loop_Time : 0.5670 | Model_Time : 3.5680 | x_y_time : 0.0009 | pred_time : 1.6948 | backward_time : 1.5558 | optim_time : 0.0569 
Epoch 00077 | Loss 0.2184 | Accuracy 0.9235| f1_micro 0.3991 | f1_macro 0.1173 | Time : 4.1354 | Loop_Time : 0.5627 | Model_Time : 3.5726 | x_y_time : 0.0009 | pred_time : 1.6979 | backward_time : 1.5592 | optim_time : 0.0563 
Epoch 00078 | Loss 0.2182 | Accuracy 0.9231| f1_micro 0.3764 | f1_macro 0.1057 | Time : 4.0834 | Loop_Time : 0.5233 | Model_Time : 3.5600 | x_y_time : 0.0008 | pred_time : 1.6924 | backward_time : 1.5561 | optim_time : 0.0531 
Epoch 00079 | Loss 0.2189 | Accuracy 0.9232| f1_micro 0.3801 | f1_macro 0.1069 | Time : 4.0968 | Loop_Time : 0.5376 | Model_Time : 3.5591 | x_y_time : 0.0009 | pred_time : 1.6919 | backward_time : 1.5530 | optim_time : 0.0546 
Epoch 00080 | Loss 0.2194 | Accuracy 0.9219| f1_micro 0.3386 | f1_macro 0.0843 | Time : 4.0909 | Loop_Time : 0.5296 | Model_Time : 3.5611 | x_y_time : 0.0009 | pred_time : 1.6904 | backward_time : 1.5592 | optim_time : 0.0526 
Epoch 00081 | Loss 0.2182 | Accuracy 0.9239| f1_micro 0.4248 | f1_macro 0.1363 | Time : 4.1085 | Loop_Time : 0.5435 | Model_Time : 3.5649 | x_y_time : 0.0009 | pred_time : 1.6937 | backward_time : 1.5563 | optim_time : 0.0550 
Epoch 00082 | Loss 0.2187 | Accuracy 0.9238| f1_micro 0.4126 | f1_macro 0.1248 | Time : 4.1365 | Loop_Time : 0.5578 | Model_Time : 3.5786 | x_y_time : 0.0009 | pred_time : 1.6967 | backward_time : 1.5666 | optim_time : 0.0566 
Epoch 00083 | Loss 0.2181 | Accuracy 0.9222| f1_micro 0.3458 | f1_macro 0.0897 | Time : 4.1053 | Loop_Time : 0.5446 | Model_Time : 3.5605 | x_y_time : 0.0009 | pred_time : 1.6894 | backward_time : 1.5563 | optim_time : 0.0543 
Epoch 00084 | Loss 0.2185 | Accuracy 0.9227| f1_micro 0.3627 | f1_macro 0.0972 | Time : 4.1460 | Loop_Time : 0.5709 | Model_Time : 3.5749 | x_y_time : 0.0009 | pred_time : 1.6967 | backward_time : 1.5625 | optim_time : 0.0571 
Epoch 00085 | Loss 0.2181 | Accuracy 0.9239| f1_micro 0.4148 | f1_macro 0.1291 | Time : 4.1164 | Loop_Time : 0.5398 | Model_Time : 3.5764 | x_y_time : 0.0009 | pred_time : 1.6979 | backward_time : 1.5652 | optim_time : 0.0567 
Epoch 00086 | Loss 0.2179 | Accuracy 0.9230| f1_micro 0.3742 | f1_macro 0.1047 | Time : 4.0939 | Loop_Time : 0.5273 | Model_Time : 3.5665 | x_y_time : 0.0009 | pred_time : 1.6948 | backward_time : 1.5593 | optim_time : 0.0541 
Epoch 00087 | Loss 0.2185 | Accuracy 0.9225| f1_micro 0.3555 | f1_macro 0.0941 | Time : 4.1215 | Loop_Time : 0.5440 | Model_Time : 3.5773 | x_y_time : 0.0009 | pred_time : 1.6993 | backward_time : 1.5630 | optim_time : 0.0557 
Epoch 00088 | Loss 0.2189 | Accuracy 0.9227| f1_micro 0.3620 | f1_macro 0.0979 | Time : 4.0889 | Loop_Time : 0.5254 | Model_Time : 3.5633 | x_y_time : 0.0008 | pred_time : 1.6931 | backward_time : 1.5583 | optim_time : 0.0548 
Epoch 00089 | Loss 0.2179 | Accuracy 0.9240| f1_micro 0.4197 | f1_macro 0.1316 | Time : 4.1281 | Loop_Time : 0.5574 | Model_Time : 3.5706 | x_y_time : 0.0010 | pred_time : 1.6918 | backward_time : 1.5619 | optim_time : 0.0581 
Epoch 00090 | Loss 0.2179 | Accuracy 0.9239| f1_micro 0.4283 | f1_macro 0.1380 | Time : 4.1338 | Loop_Time : 0.5620 | Model_Time : 3.5716 | x_y_time : 0.0009 | pred_time : 1.6969 | backward_time : 1.5587 | optim_time : 0.0556 
Epoch 00091 | Loss 0.2178 | Accuracy 0.9234| f1_micro 0.3885 | f1_macro 0.1112 | Time : 4.1516 | Loop_Time : 0.5723 | Model_Time : 3.5792 | x_y_time : 0.0009 | pred_time : 1.6969 | backward_time : 1.5648 | optim_time : 0.0571 
Epoch 00092 | Loss 0.2177 | Accuracy 0.9237| f1_micro 0.4052 | f1_macro 0.1212 | Time : 4.1179 | Loop_Time : 0.5469 | Model_Time : 3.5709 | x_y_time : 0.0009 | pred_time : 1.6960 | backward_time : 1.5617 | optim_time : 0.0577 
Epoch 00093 | Loss 0.2190 | Accuracy 0.9239| f1_micro 0.4267 | f1_macro 0.1343 | Time : 4.1507 | Loop_Time : 0.5766 | Model_Time : 3.5740 | x_y_time : 0.0010 | pred_time : 1.6948 | backward_time : 1.5628 | optim_time : 0.0625 
Epoch 00094 | Loss 0.2179 | Accuracy 0.9237| f1_micro 0.4004 | f1_macro 0.1188 | Time : 4.1003 | Loop_Time : 0.5314 | Model_Time : 3.5687 | x_y_time : 0.0009 | pred_time : 1.6946 | backward_time : 1.5615 | optim_time : 0.0543 
Epoch 00095 | Loss 0.2177 | Accuracy 0.9224| f1_micro 0.3508 | f1_macro 0.0920 | Time : 4.1014 | Loop_Time : 0.5369 | Model_Time : 3.5643 | x_y_time : 0.0009 | pred_time : 1.6919 | backward_time : 1.5569 | optim_time : 0.0535 
Epoch 00096 | Loss 0.2187 | Accuracy 0.9234| f1_micro 0.3839 | f1_macro 0.1113 | Time : 4.1349 | Loop_Time : 0.5623 | Model_Time : 3.5724 | x_y_time : 0.0009 | pred_time : 1.6982 | backward_time : 1.5600 | optim_time : 0.0566 
Epoch 00097 | Loss 0.2180 | Accuracy 0.9226| f1_micro 0.3587 | f1_macro 0.0954 | Time : 4.0942 | Loop_Time : 0.5273 | Model_Time : 3.5667 | x_y_time : 0.0009 | pred_time : 1.6928 | backward_time : 1.5612 | optim_time : 0.0548 
