Dataset = ogbn-products, batch_size = 8192
Layer_1 60643 | Layer_2 126297 | Layer_3 208158
Epoch 00000 | Loss 3.5279 | Accuracy 0.6412 | Time : 1.3647 | Loop_Time : 0.1368 | Model_Time : 1.2278 | x_y_time : 0.0004 | pred_time : 1.0586 | backward_time : 0.1276 | optim_time : 0.0145 
Epoch 00022 | Loss 0.4051 | Accuracy 0.8834 | Time : 0.4184 | Loop_Time : 0.0821 | Model_Time : 0.3362 | x_y_time : 0.0002 | pred_time : 0.1623 | backward_time : 0.1353 | optim_time : 0.0140 
Epoch 00023 | Loss 0.4029 | Accuracy 0.8833 | Time : 0.4189 | Loop_Time : 0.0825 | Model_Time : 0.3364 | x_y_time : 0.0002 | pred_time : 0.1623 | backward_time : 0.1353 | optim_time : 0.0143 
Epoch 00024 | Loss 0.3965 | Accuracy 0.8838 | Time : 0.4185 | Loop_Time : 0.0822 | Model_Time : 0.3363 | x_y_time : 0.0002 | pred_time : 0.1623 | backward_time : 0.1353 | optim_time : 0.0138 
Epoch 00025 | Loss 0.3939 | Accuracy 0.8849 | Time : 0.4191 | Loop_Time : 0.0826 | Model_Time : 0.3365 | x_y_time : 0.0002 | pred_time : 0.1625 | backward_time : 0.1352 | optim_time : 0.0142 
Epoch 00026 | Loss 0.3895 | Accuracy 0.8855 | Time : 0.4187 | Loop_Time : 0.0822 | Model_Time : 0.3365 | x_y_time : 0.0002 | pred_time : 0.1625 | backward_time : 0.1352 | optim_time : 0.0139 
Epoch 00027 | Loss 0.3856 | Accuracy 0.8859 | Time : 0.4184 | Loop_Time : 0.0822 | Model_Time : 0.3361 | x_y_time : 0.0002 | pred_time : 0.1622 | backward_time : 0.1351 | optim_time : 0.0144 
Epoch 00028 | Loss 0.3819 | Accuracy 0.8873 | Time : 0.4182 | Loop_Time : 0.0819 | Model_Time : 0.3362 | x_y_time : 0.0002 | pred_time : 0.1623 | backward_time : 0.1353 | optim_time : 0.0133 
Epoch 00029 | Loss 0.3796 | Accuracy 0.8880 | Time : 0.4191 | Loop_Time : 0.0824 | Model_Time : 0.3366 | x_y_time : 0.0002 | pred_time : 0.1626 | backward_time : 0.1353 | optim_time : 0.0146 
Epoch 00030 | Loss 0.3754 | Accuracy 0.8891 | Time : 0.4183 | Loop_Time : 0.0822 | Model_Time : 0.3360 | x_y_time : 0.0002 | pred_time : 0.1622 | backward_time : 0.1351 | optim_time : 0.0140 
Epoch 00031 | Loss 0.3709 | Accuracy 0.8880 | Time : 0.4186 | Loop_Time : 0.0823 | Model_Time : 0.3363 | x_y_time : 0.0002 | pred_time : 0.1624 | backward_time : 0.1353 | optim_time : 0.0139 
Epoch 00032 | Loss 0.3703 | Accuracy 0.8896 | Time : 0.4191 | Loop_Time : 0.0823 | Model_Time : 0.3367 | x_y_time : 0.0002 | pred_time : 0.1628 | backward_time : 0.1352 | optim_time : 0.0145 
Epoch 00033 | Loss 0.3675 | Accuracy 0.8907 | Time : 0.4196 | Loop_Time : 0.0830 | Model_Time : 0.3365 | x_y_time : 0.0002 | pred_time : 0.1626 | backward_time : 0.1351 | optim_time : 0.0146 
Epoch 00034 | Loss 0.3657 | Accuracy 0.8906 | Time : 0.4186 | Loop_Time : 0.0824 | Model_Time : 0.3362 | x_y_time : 0.0002 | pred_time : 0.1622 | backward_time : 0.1352 | optim_time : 0.0133 
Epoch 00035 | Loss 0.3617 | Accuracy 0.8906 | Time : 0.4191 | Loop_Time : 0.0827 | Model_Time : 0.3364 | x_y_time : 0.0002 | pred_time : 0.1624 | backward_time : 0.1351 | optim_time : 0.0139 
Epoch 00036 | Loss 0.3599 | Accuracy 0.8918 | Time : 0.4185 | Loop_Time : 0.0823 | Model_Time : 0.3362 | x_y_time : 0.0002 | pred_time : 0.1623 | backward_time : 0.1353 | optim_time : 0.0143 
Epoch 00037 | Loss 0.3569 | Accuracy 0.8910 | Time : 0.4199 | Loop_Time : 0.0831 | Model_Time : 0.3368 | x_y_time : 0.0002 | pred_time : 0.1627 | backward_time : 0.1353 | optim_time : 0.0142 
Epoch 00038 | Loss 0.3548 | Accuracy 0.8924 | Time : 0.4192 | Loop_Time : 0.0826 | Model_Time : 0.3366 | x_y_time : 0.0002 | pred_time : 0.1624 | backward_time : 0.1355 | optim_time : 0.0142 
Epoch 00039 | Loss 0.3547 | Accuracy 0.8930 | Time : 0.4194 | Loop_Time : 0.0826 | Model_Time : 0.3367 | x_y_time : 0.0002 | pred_time : 0.1624 | backward_time : 0.1355 | optim_time : 0.0148 
Epoch 00040 | Loss 0.3526 | Accuracy 0.8924 | Time : 0.4189 | Loop_Time : 0.0826 | Model_Time : 0.3363 | x_y_time : 0.0002 | pred_time : 0.1623 | backward_time : 0.1353 | optim_time : 0.0138 
Epoch 00041 | Loss 0.3497 | Accuracy 0.8926 | Time : 0.4201 | Loop_Time : 0.0832 | Model_Time : 0.3369 | x_y_time : 0.0002 | pred_time : 0.1627 | backward_time : 0.1354 | optim_time : 0.0141 
Epoch 00042 | Loss 0.3497 | Accuracy 0.8932 | Time : 0.4186 | Loop_Time : 0.0823 | Model_Time : 0.3363 | x_y_time : 0.0002 | pred_time : 0.1622 | backward_time : 0.1355 | optim_time : 0.0141 
Epoch 00043 | Loss 0.3464 | Accuracy 0.8934 | Time : 0.4192 | Loop_Time : 0.0824 | Model_Time : 0.3367 | x_y_time : 0.0002 | pred_time : 0.1625 | backward_time : 0.1356 | optim_time : 0.0145 
Epoch 00044 | Loss 0.3445 | Accuracy 0.8944 | Time : 0.4188 | Loop_Time : 0.0824 | Model_Time : 0.3364 | x_y_time : 0.0002 | pred_time : 0.1623 | backward_time : 0.1352 | optim_time : 0.0136 
Epoch 00045 | Loss 0.3431 | Accuracy 0.8933 | Time : 0.4197 | Loop_Time : 0.0828 | Model_Time : 0.3368 | x_y_time : 0.0002 | pred_time : 0.1626 | backward_time : 0.1355 | optim_time : 0.0142 
Epoch 00046 | Loss 0.3414 | Accuracy 0.8940 | Time : 0.4194 | Loop_Time : 0.0827 | Model_Time : 0.3366 | x_y_time : 0.0002 | pred_time : 0.1624 | backward_time : 0.1354 | optim_time : 0.0144 
Epoch 00047 | Loss 0.3393 | Accuracy 0.8939 | Time : 0.4195 | Loop_Time : 0.0826 | Model_Time : 0.3368 | x_y_time : 0.0002 | pred_time : 0.1627 | backward_time : 0.1353 | optim_time : 0.0143 
Epoch 00048 | Loss 0.3372 | Accuracy 0.8948 | Time : 0.4199 | Loop_Time : 0.0831 | Model_Time : 0.3368 | x_y_time : 0.0002 | pred_time : 0.1624 | backward_time : 0.1356 | optim_time : 0.0147 
Epoch 00049 | Loss 0.3359 | Accuracy 0.8944 | Time : 0.4195 | Loop_Time : 0.0828 | Model_Time : 0.3366 | x_y_time : 0.0002 | pred_time : 0.1625 | backward_time : 0.1353 | optim_time : 0.0141 
Epoch 00050 | Loss 0.3353 | Accuracy 0.8954 | Time : 0.4189 | Loop_Time : 0.0824 | Model_Time : 0.3364 | x_y_time : 0.0002 | pred_time : 0.1624 | backward_time : 0.1353 | optim_time : 0.0141 
Epoch 00051 | Loss 0.3333 | Accuracy 0.8954 | Time : 0.4202 | Loop_Time : 0.0828 | Model_Time : 0.3374 | x_y_time : 0.0002 | pred_time : 0.1626 | backward_time : 0.1363 | optim_time : 0.0142 
Epoch 00052 | Loss 0.3326 | Accuracy 0.8955 | Time : 0.4189 | Loop_Time : 0.0822 | Model_Time : 0.3366 | x_y_time : 0.0002 | pred_time : 0.1625 | backward_time : 0.1353 | optim_time : 0.0138 
Epoch 00053 | Loss 0.3321 | Accuracy 0.8960 | Time : 0.4195 | Loop_Time : 0.0826 | Model_Time : 0.3368 | x_y_time : 0.0002 | pred_time : 0.1624 | backward_time : 0.1355 | optim_time : 0.0141 
Epoch 00054 | Loss 0.3302 | Accuracy 0.8952 | Time : 0.4190 | Loop_Time : 0.0824 | Model_Time : 0.3365 | x_y_time : 0.0002 | pred_time : 0.1625 | backward_time : 0.1353 | optim_time : 0.0142 
Epoch 00055 | Loss 0.3310 | Accuracy 0.8965 | Time : 0.4193 | Loop_Time : 0.0827 | Model_Time : 0.3365 | x_y_time : 0.0002 | pred_time : 0.1623 | backward_time : 0.1354 | optim_time : 0.0140 
Epoch 00056 | Loss 0.3270 | Accuracy 0.8965 | Time : 0.4191 | Loop_Time : 0.0824 | Model_Time : 0.3366 | x_y_time : 0.0002 | pred_time : 0.1623 | backward_time : 0.1354 | optim_time : 0.0143 
Epoch 00057 | Loss 0.3270 | Accuracy 0.8967 | Time : 0.4184 | Loop_Time : 0.0819 | Model_Time : 0.3365 | x_y_time : 0.0002 | pred_time : 0.1622 | backward_time : 0.1354 | optim_time : 0.0140 
Epoch 00058 | Loss 0.3260 | Accuracy 0.8977 | Time : 0.4189 | Loop_Time : 0.0823 | Model_Time : 0.3366 | x_y_time : 0.0002 | pred_time : 0.1625 | backward_time : 0.1355 | optim_time : 0.0142 
Epoch 00059 | Loss 0.3243 | Accuracy 0.8963 | Time : 0.4189 | Loop_Time : 0.0822 | Model_Time : 0.3366 | x_y_time : 0.0002 | pred_time : 0.1622 | backward_time : 0.1355 | optim_time : 0.0136 
Epoch 00060 | Loss 0.3248 | Accuracy 0.8974 | Time : 0.4195 | Loop_Time : 0.0825 | Model_Time : 0.3370 | x_y_time : 0.0002 | pred_time : 0.1626 | backward_time : 0.1355 | optim_time : 0.0140 
Epoch 00061 | Loss 0.3225 | Accuracy 0.8973 | Time : 0.4198 | Loop_Time : 0.0824 | Model_Time : 0.3373 | x_y_time : 0.0002 | pred_time : 0.1625 | backward_time : 0.1359 | optim_time : 0.0144 
Epoch 00062 | Loss 0.3212 | Accuracy 0.8974 | Time : 0.4197 | Loop_Time : 0.0821 | Model_Time : 0.3376 | x_y_time : 0.0002 | pred_time : 0.1626 | backward_time : 0.1359 | optim_time : 0.0137 
Epoch 00063 | Loss 0.3202 | Accuracy 0.8987 | Time : 0.4197 | Loop_Time : 0.0821 | Model_Time : 0.3375 | x_y_time : 0.0002 | pred_time : 0.1626 | backward_time : 0.1360 | optim_time : 0.0144 
Epoch 00064 | Loss 0.3210 | Accuracy 0.8986 | Time : 0.4207 | Loop_Time : 0.0826 | Model_Time : 0.3381 | x_y_time : 0.0002 | pred_time : 0.1627 | backward_time : 0.1362 | optim_time : 0.0145 
Epoch 00065 | Loss 0.3195 | Accuracy 0.8977 | Time : 0.4204 | Loop_Time : 0.0826 | Model_Time : 0.3378 | x_y_time : 0.0002 | pred_time : 0.1627 | backward_time : 0.1359 | optim_time : 0.0135 
Epoch 00066 | Loss 0.3177 | Accuracy 0.8986 | Time : 0.4209 | Loop_Time : 0.0824 | Model_Time : 0.3384 | x_y_time : 0.0002 | pred_time : 0.1629 | backward_time : 0.1363 | optim_time : 0.0140 
Epoch 00067 | Loss 0.3174 | Accuracy 0.8979 | Time : 0.4206 | Loop_Time : 0.0823 | Model_Time : 0.3383 | x_y_time : 0.0002 | pred_time : 0.1628 | backward_time : 0.1363 | optim_time : 0.0134 
Epoch 00068 | Loss 0.3165 | Accuracy 0.8982 | Time : 0.4206 | Loop_Time : 0.0824 | Model_Time : 0.3382 | x_y_time : 0.0002 | pred_time : 0.1628 | backward_time : 0.1362 | optim_time : 0.0140 
Epoch 00069 | Loss 0.3153 | Accuracy 0.8994 | Time : 0.4209 | Loop_Time : 0.0826 | Model_Time : 0.3382 | x_y_time : 0.0002 | pred_time : 0.1627 | backward_time : 0.1364 | optim_time : 0.0147 
Epoch 00070 | Loss 0.3157 | Accuracy 0.8979 | Time : 0.4213 | Loop_Time : 0.0825 | Model_Time : 0.3387 | x_y_time : 0.0002 | pred_time : 0.1628 | backward_time : 0.1364 | optim_time : 0.0144 
Epoch 00071 | Loss 0.3135 | Accuracy 0.8989 | Time : 0.4216 | Loop_Time : 0.0825 | Model_Time : 0.3390 | x_y_time : 0.0002 | pred_time : 0.1630 | backward_time : 0.1365 | optim_time : 0.0136 
Epoch 00072 | Loss 0.3126 | Accuracy 0.8991 | Time : 0.4237 | Loop_Time : 0.0838 | Model_Time : 0.3399 | x_y_time : 0.0002 | pred_time : 0.1634 | backward_time : 0.1370 | optim_time : 0.0144 
Epoch 00073 | Loss 0.3121 | Accuracy 0.8994 | Time : 0.4229 | Loop_Time : 0.0834 | Model_Time : 0.3395 | x_y_time : 0.0002 | pred_time : 0.1632 | backward_time : 0.1369 | optim_time : 0.0142 
Epoch 00074 | Loss 0.3114 | Accuracy 0.8990 | Time : 0.4220 | Loop_Time : 0.0823 | Model_Time : 0.3396 | x_y_time : 0.0002 | pred_time : 0.1630 | backward_time : 0.1369 | optim_time : 0.0134 
Epoch 00075 | Loss 0.3106 | Accuracy 0.8996 | Time : 0.4226 | Loop_Time : 0.0830 | Model_Time : 0.3396 | x_y_time : 0.0002 | pred_time : 0.1631 | backward_time : 0.1367 | optim_time : 0.0139 
Epoch 00076 | Loss 0.3104 | Accuracy 0.8991 | Time : 0.4231 | Loop_Time : 0.0830 | Model_Time : 0.3401 | x_y_time : 0.0002 | pred_time : 0.1635 | backward_time : 0.1369 | optim_time : 0.0149 
Epoch 00077 | Loss 0.3096 | Accuracy 0.8998 | Time : 0.4230 | Loop_Time : 0.0832 | Model_Time : 0.3398 | x_y_time : 0.0002 | pred_time : 0.1632 | backward_time : 0.1368 | optim_time : 0.0139 
Epoch 00078 | Loss 0.3093 | Accuracy 0.8999 | Time : 0.4232 | Loop_Time : 0.0833 | Model_Time : 0.3398 | x_y_time : 0.0002 | pred_time : 0.1633 | backward_time : 0.1369 | optim_time : 0.0145 
Epoch 00079 | Loss 0.3076 | Accuracy 0.8994 | Time : 0.4235 | Loop_Time : 0.0833 | Model_Time : 0.3401 | x_y_time : 0.0002 | pred_time : 0.1634 | backward_time : 0.1371 | optim_time : 0.0149 
Epoch 00080 | Loss 0.3082 | Accuracy 0.8995 | Time : 0.4241 | Loop_Time : 0.0835 | Model_Time : 0.3405 | x_y_time : 0.0002 | pred_time : 0.1633 | backward_time : 0.1374 | optim_time : 0.0141 
Epoch 00081 | Loss 0.3074 | Accuracy 0.9000 | Time : 0.4232 | Loop_Time : 0.0828 | Model_Time : 0.3404 | x_y_time : 0.0002 | pred_time : 0.1633 | backward_time : 0.1373 | optim_time : 0.0139 
Epoch 00082 | Loss 0.3054 | Accuracy 0.9000 | Time : 0.4234 | Loop_Time : 0.0828 | Model_Time : 0.3405 | x_y_time : 0.0002 | pred_time : 0.1634 | backward_time : 0.1374 | optim_time : 0.0148 
Epoch 00083 | Loss 0.3070 | Accuracy 0.9008 | Time : 0.4229 | Loop_Time : 0.0826 | Model_Time : 0.3403 | x_y_time : 0.0002 | pred_time : 0.1632 | backward_time : 0.1373 | optim_time : 0.0137 
Epoch 00084 | Loss 0.3039 | Accuracy 0.9010 | Time : 0.4229 | Loop_Time : 0.0826 | Model_Time : 0.3403 | x_y_time : 0.0002 | pred_time : 0.1631 | backward_time : 0.1373 | optim_time : 0.0136 
Epoch 00085 | Loss 0.3048 | Accuracy 0.9002 | Time : 0.4237 | Loop_Time : 0.0831 | Model_Time : 0.3406 | x_y_time : 0.0002 | pred_time : 0.1633 | backward_time : 0.1376 | optim_time : 0.0144 
Epoch 00086 | Loss 0.3045 | Accuracy 0.9004 | Time : 0.4234 | Loop_Time : 0.0828 | Model_Time : 0.3405 | x_y_time : 0.0002 | pred_time : 0.1632 | backward_time : 0.1373 | optim_time : 0.0138 
Epoch 00087 | Loss 0.3033 | Accuracy 0.9007 | Time : 0.4232 | Loop_Time : 0.0827 | Model_Time : 0.3405 | x_y_time : 0.0002 | pred_time : 0.1631 | backward_time : 0.1376 | optim_time : 0.0143 
Epoch 00088 | Loss 0.3026 | Accuracy 0.9010 | Time : 0.4241 | Loop_Time : 0.0832 | Model_Time : 0.3409 | x_y_time : 0.0002 | pred_time : 0.1634 | backward_time : 0.1373 | optim_time : 0.0141 
Epoch 00089 | Loss 0.3041 | Accuracy 0.9011 | Time : 0.4241 | Loop_Time : 0.0832 | Model_Time : 0.3408 | x_y_time : 0.0002 | pred_time : 0.1634 | backward_time : 0.1378 | optim_time : 0.0146 
Epoch 00090 | Loss 0.3026 | Accuracy 0.9010 | Time : 0.4248 | Loop_Time : 0.0836 | Model_Time : 0.3411 | x_y_time : 0.0002 | pred_time : 0.1636 | backward_time : 0.1374 | optim_time : 0.0150 
Epoch 00091 | Loss 0.3012 | Accuracy 0.9008 | Time : 0.4264 | Loop_Time : 0.0845 | Model_Time : 0.3419 | x_y_time : 0.0002 | pred_time : 0.1642 | backward_time : 0.1376 | optim_time : 0.0153 
Epoch 00092 | Loss 0.3007 | Accuracy 0.9003 | Time : 0.4252 | Loop_Time : 0.0839 | Model_Time : 0.3412 | x_y_time : 0.0002 | pred_time : 0.1637 | backward_time : 0.1376 | optim_time : 0.0140 
Epoch 00093 | Loss 0.2998 | Accuracy 0.9013 | Time : 0.4242 | Loop_Time : 0.0828 | Model_Time : 0.3413 | x_y_time : 0.0002 | pred_time : 0.1635 | backward_time : 0.1376 | optim_time : 0.0135 
Epoch 00094 | Loss 0.3005 | Accuracy 0.9015 | Time : 0.4224 | Loop_Time : 0.0824 | Model_Time : 0.3400 | x_y_time : 0.0002 | pred_time : 0.1631 | backward_time : 0.1373 | optim_time : 0.0141 
Epoch 00095 | Loss 0.3001 | Accuracy 0.9008 | Time : 0.4232 | Loop_Time : 0.0825 | Model_Time : 0.3407 | x_y_time : 0.0002 | pred_time : 0.1634 | backward_time : 0.1374 | optim_time : 0.0143 
Epoch 00096 | Loss 0.2984 | Accuracy 0.9015 | Time : 0.4233 | Loop_Time : 0.0824 | Model_Time : 0.3409 | x_y_time : 0.0002 | pred_time : 0.1634 | backward_time : 0.1375 | optim_time : 0.0133 
Epoch 00097 | Loss 0.2982 | Accuracy 0.9016 | Time : 0.4248 | Loop_Time : 0.0832 | Model_Time : 0.3416 | x_y_time : 0.0002 | pred_time : 0.1634 | backward_time : 0.1382 | optim_time : 0.0144 
Epoch 00098 | Loss 0.2987 | Accuracy 0.9005 | Time : 0.4231 | Loop_Time : 0.0825 | Model_Time : 0.3405 | x_y_time : 0.0002 | pred_time : 0.1632 | backward_time : 0.1375 | optim_time : 0.0137 
Epoch 00099 | Loss 0.2978 | Accuracy 0.9012 | Time : 0.4239 | Loop_Time : 0.0828 | Model_Time : 0.3410 | x_y_time : 0.0002 | pred_time : 0.1635 | backward_time : 0.1377 | optim_time : 0.0143 
Sampling time: 8.3220, Model training time: 34.6676, Total time 42.9953
Test Accuracy 0.7591
spmm_time, sampling_time
8.128306, 0.724377
