Dataset = ogbn-arxiv, batch_size = 16384
Layer_1 78261 | Layer_2 121832 | Layer_3 134467
Epoch 00000 | Loss 3.9298 | Accuracy 0.0856 | Time : 0.9850 | Loop_Time : 0.0233 | Model_Time : 0.9617 | x_y_time : 0.0001 | pred_time : 0.9277 | backward_time : 0.0249 | optim_time : 0.0041 
Epoch 00012 | Loss 2.0621 | Accuracy 0.4734 | Time : 0.0795 | Loop_Time : 0.0168 | Model_Time : 0.0626 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0268 | optim_time : 0.0032 
Epoch 00013 | Loss 2.0087 | Accuracy 0.4884 | Time : 0.0797 | Loop_Time : 0.0169 | Model_Time : 0.0627 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0268 | optim_time : 0.0031 
Epoch 00014 | Loss 1.9624 | Accuracy 0.4965 | Time : 0.0797 | Loop_Time : 0.0169 | Model_Time : 0.0628 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0269 | optim_time : 0.0034 
Epoch 00015 | Loss 1.9190 | Accuracy 0.5065 | Time : 0.0800 | Loop_Time : 0.0173 | Model_Time : 0.0626 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0268 | optim_time : 0.0037 
Epoch 00016 | Loss 1.8761 | Accuracy 0.5130 | Time : 0.0798 | Loop_Time : 0.0169 | Model_Time : 0.0629 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0268 | optim_time : 0.0032 
Epoch 00017 | Loss 1.8404 | Accuracy 0.5198 | Time : 0.0798 | Loop_Time : 0.0169 | Model_Time : 0.0628 | x_y_time : 0.0001 | pred_time : 0.0282 | backward_time : 0.0269 | optim_time : 0.0032 
Epoch 00018 | Loss 1.8092 | Accuracy 0.5205 | Time : 0.0800 | Loop_Time : 0.0169 | Model_Time : 0.0631 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0272 | optim_time : 0.0031 
Epoch 00019 | Loss 1.7807 | Accuracy 0.5287 | Time : 0.0794 | Loop_Time : 0.0168 | Model_Time : 0.0626 | x_y_time : 0.0001 | pred_time : 0.0280 | backward_time : 0.0268 | optim_time : 0.0031 
Epoch 00020 | Loss 1.7451 | Accuracy 0.5337 | Time : 0.0798 | Loop_Time : 0.0169 | Model_Time : 0.0628 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0270 | optim_time : 0.0031 
Epoch 00021 | Loss 1.7239 | Accuracy 0.5384 | Time : 0.0793 | Loop_Time : 0.0167 | Model_Time : 0.0625 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0267 | optim_time : 0.0033 
Epoch 00022 | Loss 1.6958 | Accuracy 0.5432 | Time : 0.0793 | Loop_Time : 0.0167 | Model_Time : 0.0626 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0268 | optim_time : 0.0034 
Epoch 00023 | Loss 1.6726 | Accuracy 0.5457 | Time : 0.0795 | Loop_Time : 0.0168 | Model_Time : 0.0627 | x_y_time : 0.0000 | pred_time : 0.0281 | backward_time : 0.0269 | optim_time : 0.0034 
Epoch 00024 | Loss 1.6525 | Accuracy 0.5523 | Time : 0.0799 | Loop_Time : 0.0170 | Model_Time : 0.0628 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0270 | optim_time : 0.0034 
Epoch 00025 | Loss 1.6342 | Accuracy 0.5545 | Time : 0.0796 | Loop_Time : 0.0169 | Model_Time : 0.0627 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0267 | optim_time : 0.0031 
Epoch 00026 | Loss 1.6177 | Accuracy 0.5563 | Time : 0.0797 | Loop_Time : 0.0169 | Model_Time : 0.0627 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0269 | optim_time : 0.0031 
Epoch 00027 | Loss 1.5973 | Accuracy 0.5616 | Time : 0.0800 | Loop_Time : 0.0172 | Model_Time : 0.0627 | x_y_time : 0.0001 | pred_time : 0.0282 | backward_time : 0.0268 | optim_time : 0.0031 
Epoch 00028 | Loss 1.5796 | Accuracy 0.5614 | Time : 0.0796 | Loop_Time : 0.0170 | Model_Time : 0.0626 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0267 | optim_time : 0.0033 
Epoch 00029 | Loss 1.5668 | Accuracy 0.5656 | Time : 0.0800 | Loop_Time : 0.0169 | Model_Time : 0.0631 | x_y_time : 0.0000 | pred_time : 0.0281 | backward_time : 0.0272 | optim_time : 0.0031 
Epoch 00030 | Loss 1.5588 | Accuracy 0.5659 | Time : 0.0794 | Loop_Time : 0.0169 | Model_Time : 0.0625 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0267 | optim_time : 0.0032 
Epoch 00031 | Loss 1.5439 | Accuracy 0.5702 | Time : 0.0796 | Loop_Time : 0.0170 | Model_Time : 0.0626 | x_y_time : 0.0000 | pred_time : 0.0280 | backward_time : 0.0268 | optim_time : 0.0033 
Epoch 00032 | Loss 1.5285 | Accuracy 0.5726 | Time : 0.0798 | Loop_Time : 0.0169 | Model_Time : 0.0629 | x_y_time : 0.0001 | pred_time : 0.0282 | backward_time : 0.0270 | optim_time : 0.0031 
Epoch 00033 | Loss 1.5267 | Accuracy 0.5726 | Time : 0.0795 | Loop_Time : 0.0168 | Model_Time : 0.0627 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0267 | optim_time : 0.0031 
Epoch 00034 | Loss 1.5099 | Accuracy 0.5736 | Time : 0.0794 | Loop_Time : 0.0168 | Model_Time : 0.0626 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0268 | optim_time : 0.0032 
Epoch 00035 | Loss 1.5039 | Accuracy 0.5770 | Time : 0.0799 | Loop_Time : 0.0168 | Model_Time : 0.0630 | x_y_time : 0.0001 | pred_time : 0.0282 | backward_time : 0.0271 | optim_time : 0.0033 
Epoch 00036 | Loss 1.4962 | Accuracy 0.5761 | Time : 0.0796 | Loop_Time : 0.0168 | Model_Time : 0.0628 | x_y_time : 0.0001 | pred_time : 0.0282 | backward_time : 0.0268 | optim_time : 0.0034 
Epoch 00037 | Loss 1.4849 | Accuracy 0.5799 | Time : 0.0793 | Loop_Time : 0.0167 | Model_Time : 0.0625 | x_y_time : 0.0001 | pred_time : 0.0280 | backward_time : 0.0267 | optim_time : 0.0034 
Epoch 00038 | Loss 1.4792 | Accuracy 0.5810 | Time : 0.0795 | Loop_Time : 0.0168 | Model_Time : 0.0627 | x_y_time : 0.0001 | pred_time : 0.0280 | backward_time : 0.0267 | optim_time : 0.0031 
Epoch 00039 | Loss 1.4644 | Accuracy 0.5811 | Time : 0.0797 | Loop_Time : 0.0168 | Model_Time : 0.0628 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0270 | optim_time : 0.0033 
Epoch 00040 | Loss 1.4643 | Accuracy 0.5823 | Time : 0.0795 | Loop_Time : 0.0168 | Model_Time : 0.0627 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0268 | optim_time : 0.0032 
Epoch 00041 | Loss 1.4543 | Accuracy 0.5824 | Time : 0.0794 | Loop_Time : 0.0168 | Model_Time : 0.0626 | x_y_time : 0.0001 | pred_time : 0.0279 | backward_time : 0.0269 | optim_time : 0.0031 
Epoch 00042 | Loss 1.4419 | Accuracy 0.5821 | Time : 0.0797 | Loop_Time : 0.0169 | Model_Time : 0.0628 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0269 | optim_time : 0.0034 
Epoch 00043 | Loss 1.4426 | Accuracy 0.5839 | Time : 0.0793 | Loop_Time : 0.0167 | Model_Time : 0.0625 | x_y_time : 0.0001 | pred_time : 0.0280 | backward_time : 0.0268 | optim_time : 0.0033 
Epoch 00044 | Loss 1.4366 | Accuracy 0.5854 | Time : 0.0795 | Loop_Time : 0.0168 | Model_Time : 0.0626 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0268 | optim_time : 0.0031 
Epoch 00045 | Loss 1.4304 | Accuracy 0.5847 | Time : 0.0797 | Loop_Time : 0.0168 | Model_Time : 0.0628 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0269 | optim_time : 0.0032 
Epoch 00046 | Loss 1.4242 | Accuracy 0.5868 | Time : 0.0798 | Loop_Time : 0.0169 | Model_Time : 0.0628 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0269 | optim_time : 0.0031 
Epoch 00047 | Loss 1.4178 | Accuracy 0.5889 | Time : 0.0796 | Loop_Time : 0.0170 | Model_Time : 0.0625 | x_y_time : 0.0001 | pred_time : 0.0280 | backward_time : 0.0268 | optim_time : 0.0034 
Epoch 00048 | Loss 1.4131 | Accuracy 0.5866 | Time : 0.0795 | Loop_Time : 0.0168 | Model_Time : 0.0626 | x_y_time : 0.0001 | pred_time : 0.0280 | backward_time : 0.0267 | optim_time : 0.0031 
Epoch 00049 | Loss 1.4063 | Accuracy 0.5899 | Time : 0.0798 | Loop_Time : 0.0169 | Model_Time : 0.0628 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0270 | optim_time : 0.0031 
Epoch 00050 | Loss 1.4030 | Accuracy 0.5880 | Time : 0.0796 | Loop_Time : 0.0169 | Model_Time : 0.0626 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0268 | optim_time : 0.0033 
Epoch 00051 | Loss 1.3945 | Accuracy 0.5904 | Time : 0.0796 | Loop_Time : 0.0170 | Model_Time : 0.0626 | x_y_time : 0.0001 | pred_time : 0.0280 | backward_time : 0.0267 | optim_time : 0.0033 
Epoch 00052 | Loss 1.3941 | Accuracy 0.5915 | Time : 0.0797 | Loop_Time : 0.0168 | Model_Time : 0.0628 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0270 | optim_time : 0.0031 
Epoch 00053 | Loss 1.3914 | Accuracy 0.5903 | Time : 0.0795 | Loop_Time : 0.0168 | Model_Time : 0.0627 | x_y_time : 0.0001 | pred_time : 0.0282 | backward_time : 0.0269 | optim_time : 0.0036 
Epoch 00054 | Loss 1.3805 | Accuracy 0.5901 | Time : 0.0795 | Loop_Time : 0.0168 | Model_Time : 0.0626 | x_y_time : 0.0001 | pred_time : 0.0280 | backward_time : 0.0268 | optim_time : 0.0031 
Epoch 00055 | Loss 1.3815 | Accuracy 0.5929 | Time : 0.0796 | Loop_Time : 0.0169 | Model_Time : 0.0627 | x_y_time : 0.0001 | pred_time : 0.0280 | backward_time : 0.0268 | optim_time : 0.0032 
Epoch 00056 | Loss 1.3735 | Accuracy 0.5916 | Time : 0.0797 | Loop_Time : 0.0168 | Model_Time : 0.0629 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0270 | optim_time : 0.0034 
Epoch 00057 | Loss 1.3729 | Accuracy 0.5950 | Time : 0.0794 | Loop_Time : 0.0167 | Model_Time : 0.0627 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0268 | optim_time : 0.0031 
Epoch 00058 | Loss 1.3669 | Accuracy 0.5936 | Time : 0.0792 | Loop_Time : 0.0166 | Model_Time : 0.0625 | x_y_time : 0.0001 | pred_time : 0.0280 | backward_time : 0.0267 | optim_time : 0.0031 
Epoch 00059 | Loss 1.3623 | Accuracy 0.5957 | Time : 0.0795 | Loop_Time : 0.0170 | Model_Time : 0.0625 | x_y_time : 0.0001 | pred_time : 0.0279 | backward_time : 0.0267 | optim_time : 0.0032 
Epoch 00060 | Loss 1.3597 | Accuracy 0.5951 | Time : 0.0796 | Loop_Time : 0.0168 | Model_Time : 0.0628 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0269 | optim_time : 0.0031 
Epoch 00061 | Loss 1.3547 | Accuracy 0.5964 | Time : 0.0795 | Loop_Time : 0.0167 | Model_Time : 0.0627 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0268 | optim_time : 0.0031 
Epoch 00062 | Loss 1.3509 | Accuracy 0.5959 | Time : 0.0795 | Loop_Time : 0.0169 | Model_Time : 0.0625 | x_y_time : 0.0001 | pred_time : 0.0280 | backward_time : 0.0268 | optim_time : 0.0033 
Epoch 00063 | Loss 1.3483 | Accuracy 0.5967 | Time : 0.0795 | Loop_Time : 0.0168 | Model_Time : 0.0627 | x_y_time : 0.0001 | pred_time : 0.0280 | backward_time : 0.0268 | optim_time : 0.0031 
Epoch 00064 | Loss 1.3456 | Accuracy 0.5977 | Time : 0.0797 | Loop_Time : 0.0168 | Model_Time : 0.0628 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0269 | optim_time : 0.0031 
Epoch 00065 | Loss 1.3403 | Accuracy 0.5973 | Time : 0.0795 | Loop_Time : 0.0168 | Model_Time : 0.0627 | x_y_time : 0.0001 | pred_time : 0.0282 | backward_time : 0.0268 | optim_time : 0.0032 
Epoch 00066 | Loss 1.3378 | Accuracy 0.5982 | Time : 0.0796 | Loop_Time : 0.0169 | Model_Time : 0.0627 | x_y_time : 0.0001 | pred_time : 0.0280 | backward_time : 0.0268 | optim_time : 0.0035 
Epoch 00067 | Loss 1.3405 | Accuracy 0.5985 | Time : 0.0802 | Loop_Time : 0.0172 | Model_Time : 0.0629 | x_y_time : 0.0001 | pred_time : 0.0282 | backward_time : 0.0271 | optim_time : 0.0034 
Epoch 00068 | Loss 1.3325 | Accuracy 0.5991 | Time : 0.0794 | Loop_Time : 0.0167 | Model_Time : 0.0626 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0268 | optim_time : 0.0033 
Epoch 00069 | Loss 1.3270 | Accuracy 0.5992 | Time : 0.0793 | Loop_Time : 0.0167 | Model_Time : 0.0626 | x_y_time : 0.0001 | pred_time : 0.0280 | backward_time : 0.0268 | optim_time : 0.0035 
Epoch 00070 | Loss 1.3305 | Accuracy 0.5998 | Time : 0.0800 | Loop_Time : 0.0169 | Model_Time : 0.0630 | x_y_time : 0.0001 | pred_time : 0.0283 | backward_time : 0.0270 | optim_time : 0.0032 
Epoch 00071 | Loss 1.3235 | Accuracy 0.6016 | Time : 0.0799 | Loop_Time : 0.0171 | Model_Time : 0.0628 | x_y_time : 0.0001 | pred_time : 0.0282 | backward_time : 0.0270 | optim_time : 0.0034 
Epoch 00072 | Loss 1.3176 | Accuracy 0.5982 | Time : 0.0798 | Loop_Time : 0.0168 | Model_Time : 0.0629 | x_y_time : 0.0001 | pred_time : 0.0282 | backward_time : 0.0270 | optim_time : 0.0033 
Epoch 00073 | Loss 1.3164 | Accuracy 0.6025 | Time : 0.0796 | Loop_Time : 0.0168 | Model_Time : 0.0628 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0269 | optim_time : 0.0033 
Epoch 00074 | Loss 1.3169 | Accuracy 0.5995 | Time : 0.0795 | Loop_Time : 0.0168 | Model_Time : 0.0626 | x_y_time : 0.0001 | pred_time : 0.0280 | backward_time : 0.0268 | optim_time : 0.0032 
Epoch 00075 | Loss 1.3153 | Accuracy 0.5993 | Time : 0.0801 | Loop_Time : 0.0171 | Model_Time : 0.0629 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0270 | optim_time : 0.0031 
Epoch 00076 | Loss 1.3093 | Accuracy 0.6019 | Time : 0.0798 | Loop_Time : 0.0169 | Model_Time : 0.0628 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0269 | optim_time : 0.0035 
Epoch 00077 | Loss 1.3074 | Accuracy 0.6022 | Time : 0.0757 | Loop_Time : 0.0168 | Model_Time : 0.0589 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0217 | optim_time : 0.0035 
Epoch 00078 | Loss 1.3030 | Accuracy 0.6016 | Time : 0.0749 | Loop_Time : 0.0170 | Model_Time : 0.0578 | x_y_time : 0.0001 | pred_time : 0.0282 | backward_time : 0.0202 | optim_time : 0.0036 
Epoch 00079 | Loss 1.3044 | Accuracy 0.6011 | Time : 0.0750 | Loop_Time : 0.0171 | Model_Time : 0.0579 | x_y_time : 0.0001 | pred_time : 0.0282 | backward_time : 0.0202 | optim_time : 0.0036 
Epoch 00080 | Loss 1.3000 | Accuracy 0.6026 | Time : 0.0744 | Loop_Time : 0.0169 | Model_Time : 0.0574 | x_y_time : 0.0001 | pred_time : 0.0280 | backward_time : 0.0200 | optim_time : 0.0035 
Epoch 00081 | Loss 1.3009 | Accuracy 0.6020 | Time : 0.0746 | Loop_Time : 0.0169 | Model_Time : 0.0577 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0201 | optim_time : 0.0036 
Epoch 00082 | Loss 1.2958 | Accuracy 0.6010 | Time : 0.0745 | Loop_Time : 0.0169 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0200 | optim_time : 0.0036 
Epoch 00083 | Loss 1.2955 | Accuracy 0.6043 | Time : 0.0747 | Loop_Time : 0.0169 | Model_Time : 0.0577 | x_y_time : 0.0001 | pred_time : 0.0282 | backward_time : 0.0202 | optim_time : 0.0036 
Epoch 00084 | Loss 1.2972 | Accuracy 0.6022 | Time : 0.0741 | Loop_Time : 0.0165 | Model_Time : 0.0575 | x_y_time : 0.0001 | pred_time : 0.0280 | backward_time : 0.0200 | optim_time : 0.0036 
Epoch 00085 | Loss 1.2916 | Accuracy 0.6024 | Time : 0.0747 | Loop_Time : 0.0170 | Model_Time : 0.0577 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0201 | optim_time : 0.0036 
Epoch 00086 | Loss 1.2888 | Accuracy 0.6037 | Time : 0.0749 | Loop_Time : 0.0170 | Model_Time : 0.0579 | x_y_time : 0.0001 | pred_time : 0.0283 | backward_time : 0.0201 | optim_time : 0.0037 
Epoch 00087 | Loss 1.2901 | Accuracy 0.6044 | Time : 0.0749 | Loop_Time : 0.0172 | Model_Time : 0.0577 | x_y_time : 0.0001 | pred_time : 0.0282 | backward_time : 0.0201 | optim_time : 0.0036 
Epoch 00088 | Loss 1.2845 | Accuracy 0.6023 | Time : 0.0741 | Loop_Time : 0.0166 | Model_Time : 0.0575 | x_y_time : 0.0001 | pred_time : 0.0280 | backward_time : 0.0200 | optim_time : 0.0036 
Epoch 00089 | Loss 1.2853 | Accuracy 0.6058 | Time : 0.0749 | Loop_Time : 0.0170 | Model_Time : 0.0578 | x_y_time : 0.0001 | pred_time : 0.0282 | backward_time : 0.0202 | optim_time : 0.0036 
Epoch 00090 | Loss 1.2835 | Accuracy 0.6029 | Time : 0.0748 | Loop_Time : 0.0170 | Model_Time : 0.0578 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0201 | optim_time : 0.0036 
Epoch 00091 | Loss 1.2817 | Accuracy 0.6053 | Time : 0.0741 | Loop_Time : 0.0166 | Model_Time : 0.0574 | x_y_time : 0.0001 | pred_time : 0.0280 | backward_time : 0.0200 | optim_time : 0.0035 
Epoch 00092 | Loss 1.2805 | Accuracy 0.6051 | Time : 0.0741 | Loop_Time : 0.0166 | Model_Time : 0.0575 | x_y_time : 0.0001 | pred_time : 0.0280 | backward_time : 0.0200 | optim_time : 0.0035 
Epoch 00093 | Loss 1.2757 | Accuracy 0.6047 | Time : 0.0751 | Loop_Time : 0.0172 | Model_Time : 0.0579 | x_y_time : 0.0001 | pred_time : 0.0282 | backward_time : 0.0202 | optim_time : 0.0037 
Epoch 00094 | Loss 1.2755 | Accuracy 0.6050 | Time : 0.0751 | Loop_Time : 0.0171 | Model_Time : 0.0579 | x_y_time : 0.0001 | pred_time : 0.0282 | backward_time : 0.0203 | optim_time : 0.0037 
Epoch 00095 | Loss 1.2744 | Accuracy 0.6067 | Time : 0.0746 | Loop_Time : 0.0170 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0201 | optim_time : 0.0036 
Epoch 00096 | Loss 1.2711 | Accuracy 0.6027 | Time : 0.0742 | Loop_Time : 0.0166 | Model_Time : 0.0575 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0200 | optim_time : 0.0035 
Epoch 00097 | Loss 1.2724 | Accuracy 0.6074 | Time : 0.0745 | Loop_Time : 0.0168 | Model_Time : 0.0577 | x_y_time : 0.0001 | pred_time : 0.0281 | backward_time : 0.0200 | optim_time : 0.0036 
Epoch 00098 | Loss 1.2690 | Accuracy 0.6077 | Time : 0.0757 | Loop_Time : 0.0179 | Model_Time : 0.0578 | x_y_time : 0.0001 | pred_time : 0.0282 | backward_time : 0.0201 | optim_time : 0.0036 
Epoch 00099 | Loss 1.2697 | Accuracy 0.6047 | Time : 0.0744 | Loop_Time : 0.0169 | Model_Time : 0.0575 | x_y_time : 0.0001 | pred_time : 0.0280 | backward_time : 0.0200 | optim_time : 0.0036 
Sampling time: 1.6969, Model training time: 7.0534, Total time 8.7545
Test Accuracy 0.5431
spmm_time, sampling_time
0.681187, 0.103186
