Dataset = yelp, batch_size = 8192
Layer_1 57905 | Layer_2 205679 | Layer_3 398536
Epoch 00000 | Loss 0.4847 | Accuracy 0.9110| f1_micro 0.1522 | f1_macro 0.0114 | Time : 3.7197 | Loop_Time : 0.3810 | Model_Time : 3.3386 | x_y_time : 0.0017 | pred_time : 2.2056 | backward_time : 0.9196 | optim_time : 0.0550 
Epoch 00017 | Loss 0.2244 | Accuracy 0.9219| f1_micro 0.3488 | f1_macro 0.0882 | Time : 2.5264 | Loop_Time : 0.3729 | Model_Time : 2.1533 | x_y_time : 0.0009 | pred_time : 1.0020 | backward_time : 0.9360 | optim_time : 0.0541 
Epoch 00018 | Loss 0.2236 | Accuracy 0.9215| f1_micro 0.3359 | f1_macro 0.0812 | Time : 2.5381 | Loop_Time : 0.3760 | Model_Time : 2.1619 | x_y_time : 0.0009 | pred_time : 1.0111 | backward_time : 0.9334 | optim_time : 0.0558 
Epoch 00019 | Loss 0.2232 | Accuracy 0.9229| f1_micro 0.3817 | f1_macro 0.1064 | Time : 2.5633 | Loop_Time : 0.4114 | Model_Time : 2.1517 | x_y_time : 0.0009 | pred_time : 1.0052 | backward_time : 0.9280 | optim_time : 0.0565 
Epoch 00020 | Loss 0.2227 | Accuracy 0.9232| f1_micro 0.4200 | f1_macro 0.1282 | Time : 2.5561 | Loop_Time : 0.4065 | Model_Time : 2.1494 | x_y_time : 0.0009 | pred_time : 1.0030 | backward_time : 0.9313 | optim_time : 0.0596 
Epoch 00021 | Loss 0.2227 | Accuracy 0.9229| f1_micro 0.3860 | f1_macro 0.1079 | Time : 2.5406 | Loop_Time : 0.3837 | Model_Time : 2.1568 | x_y_time : 0.0009 | pred_time : 1.0080 | backward_time : 0.9341 | optim_time : 0.0547 
Epoch 00022 | Loss 0.2225 | Accuracy 0.9228| f1_micro 0.3768 | f1_macro 0.1029 | Time : 2.5404 | Loop_Time : 0.3825 | Model_Time : 2.1578 | x_y_time : 0.0009 | pred_time : 1.0086 | backward_time : 0.9322 | optim_time : 0.0558 
Epoch 00023 | Loss 0.2218 | Accuracy 0.9230| f1_micro 0.3837 | f1_macro 0.1079 | Time : 2.5754 | Loop_Time : 0.4321 | Model_Time : 2.1432 | x_y_time : 0.0011 | pred_time : 1.0034 | backward_time : 0.9255 | optim_time : 0.0620 
Epoch 00024 | Loss 0.2220 | Accuracy 0.9234| f1_micro 0.4063 | f1_macro 0.1215 | Time : 2.5581 | Loop_Time : 0.3916 | Model_Time : 2.1663 | x_y_time : 0.0009 | pred_time : 1.0137 | backward_time : 0.9364 | optim_time : 0.0556 
Epoch 00025 | Loss 0.2220 | Accuracy 0.9217| f1_micro 0.3380 | f1_macro 0.0843 | Time : 2.5709 | Loop_Time : 0.4147 | Model_Time : 2.1560 | x_y_time : 0.0009 | pred_time : 1.0102 | backward_time : 0.9282 | optim_time : 0.0575 
Epoch 00026 | Loss 0.2219 | Accuracy 0.9221| f1_micro 0.3501 | f1_macro 0.0895 | Time : 2.5419 | Loop_Time : 0.3961 | Model_Time : 2.1456 | x_y_time : 0.0009 | pred_time : 1.0074 | backward_time : 0.9258 | optim_time : 0.0571 
Epoch 00027 | Loss 0.2213 | Accuracy 0.9214| f1_micro 0.3274 | f1_macro 0.0811 | Time : 2.5291 | Loop_Time : 0.3621 | Model_Time : 2.1668 | x_y_time : 0.0008 | pred_time : 1.0112 | backward_time : 0.9406 | optim_time : 0.0565 
Epoch 00028 | Loss 0.2213 | Accuracy 0.9227| f1_micro 0.3698 | f1_macro 0.1003 | Time : 2.5608 | Loop_Time : 0.4120 | Model_Time : 2.1486 | x_y_time : 0.0009 | pred_time : 1.0035 | backward_time : 0.9273 | optim_time : 0.0561 
Epoch 00029 | Loss 0.2215 | Accuracy 0.9225| f1_micro 0.3624 | f1_macro 0.0960 | Time : 2.5712 | Loop_Time : 0.4111 | Model_Time : 2.1599 | x_y_time : 0.0010 | pred_time : 1.0091 | backward_time : 0.9366 | optim_time : 0.0584 
Epoch 00030 | Loss 0.2208 | Accuracy 0.9230| f1_micro 0.3786 | f1_macro 0.1049 | Time : 2.5759 | Loop_Time : 0.4140 | Model_Time : 2.1617 | x_y_time : 0.0009 | pred_time : 1.0143 | backward_time : 0.9298 | optim_time : 0.0581 
Epoch 00031 | Loss 0.2215 | Accuracy 0.9220| f1_micro 0.3479 | f1_macro 0.0881 | Time : 2.5762 | Loop_Time : 0.4120 | Model_Time : 2.1640 | x_y_time : 0.0009 | pred_time : 1.0151 | backward_time : 0.9318 | optim_time : 0.0584 
Epoch 00032 | Loss 0.2207 | Accuracy 0.9216| f1_micro 0.3363 | f1_macro 0.0823 | Time : 2.5857 | Loop_Time : 0.4318 | Model_Time : 2.1536 | x_y_time : 0.0010 | pred_time : 1.0077 | backward_time : 0.9296 | optim_time : 0.0667 
Epoch 00033 | Loss 0.2204 | Accuracy 0.9230| f1_micro 0.3784 | f1_macro 0.1044 | Time : 2.5936 | Loop_Time : 0.4240 | Model_Time : 2.1694 | x_y_time : 0.0010 | pred_time : 1.0130 | backward_time : 0.9370 | optim_time : 0.0608 
Epoch 00034 | Loss 0.2202 | Accuracy 0.9235| f1_micro 0.4158 | f1_macro 0.1259 | Time : 2.4957 | Loop_Time : 0.3515 | Model_Time : 2.1440 | x_y_time : 0.0008 | pred_time : 1.0070 | backward_time : 0.9231 | optim_time : 0.0526 
Epoch 00035 | Loss 0.2202 | Accuracy 0.9218| f1_micro 0.3385 | f1_macro 0.0864 | Time : 2.5094 | Loop_Time : 0.3697 | Model_Time : 2.1395 | x_y_time : 0.0009 | pred_time : 0.9944 | backward_time : 0.9371 | optim_time : 0.0563 
Epoch 00036 | Loss 0.2210 | Accuracy 0.9220| f1_micro 0.3455 | f1_macro 0.0885 | Time : 2.5385 | Loop_Time : 0.3783 | Model_Time : 2.1601 | x_y_time : 0.0009 | pred_time : 1.0098 | backward_time : 0.9331 | optim_time : 0.0576 
Epoch 00037 | Loss 0.2199 | Accuracy 0.9215| f1_micro 0.3264 | f1_macro 0.0804 | Time : 2.5373 | Loop_Time : 0.3878 | Model_Time : 2.1493 | x_y_time : 0.0009 | pred_time : 0.9994 | backward_time : 0.9401 | optim_time : 0.0563 
Epoch 00038 | Loss 0.2202 | Accuracy 0.9227| f1_micro 0.3670 | f1_macro 0.0989 | Time : 2.5801 | Loop_Time : 0.3913 | Model_Time : 2.1886 | x_y_time : 0.0009 | pred_time : 1.0096 | backward_time : 0.9648 | optim_time : 0.0562 
Epoch 00039 | Loss 0.2214 | Accuracy 0.9219| f1_micro 0.3411 | f1_macro 0.0862 | Time : 2.6054 | Loop_Time : 0.4168 | Model_Time : 2.1884 | x_y_time : 0.0010 | pred_time : 1.0144 | backward_time : 0.9587 | optim_time : 0.0580 
Epoch 00040 | Loss 0.2196 | Accuracy 0.9229| f1_micro 0.3683 | f1_macro 0.1013 | Time : 2.5354 | Loop_Time : 0.3942 | Model_Time : 2.1410 | x_y_time : 0.0009 | pred_time : 1.0070 | backward_time : 0.9212 | optim_time : 0.0590 
Epoch 00041 | Loss 0.2197 | Accuracy 0.9233| f1_micro 0.3923 | f1_macro 0.1120 | Time : 2.5514 | Loop_Time : 0.3962 | Model_Time : 2.1550 | x_y_time : 0.0009 | pred_time : 1.0060 | backward_time : 0.9327 | optim_time : 0.0558 
Epoch 00042 | Loss 0.2197 | Accuracy 0.9237| f1_micro 0.4119 | f1_macro 0.1257 | Time : 2.5425 | Loop_Time : 0.3990 | Model_Time : 2.1433 | x_y_time : 0.0009 | pred_time : 1.0039 | backward_time : 0.9254 | optim_time : 0.0562 
Epoch 00043 | Loss 0.2195 | Accuracy 0.9223| f1_micro 0.3502 | f1_macro 0.0906 | Time : 2.5640 | Loop_Time : 0.4012 | Model_Time : 2.1626 | x_y_time : 0.0009 | pred_time : 1.0138 | backward_time : 0.9332 | optim_time : 0.0564 
Epoch 00044 | Loss 0.2197 | Accuracy 0.9237| f1_micro 0.4143 | f1_macro 0.1274 | Time : 2.5634 | Loop_Time : 0.4118 | Model_Time : 2.1515 | x_y_time : 0.0009 | pred_time : 1.0060 | backward_time : 0.9286 | optim_time : 0.0568 
Epoch 00045 | Loss 0.2190 | Accuracy 0.9215| f1_micro 0.3267 | f1_macro 0.0819 | Time : 2.5305 | Loop_Time : 0.3832 | Model_Time : 2.1472 | x_y_time : 0.0009 | pred_time : 1.0021 | backward_time : 0.9315 | optim_time : 0.0572 
Epoch 00046 | Loss 0.2194 | Accuracy 0.9231| f1_micro 0.3835 | f1_macro 0.1076 | Time : 2.5442 | Loop_Time : 0.3956 | Model_Time : 2.1484 | x_y_time : 0.0009 | pred_time : 1.0054 | backward_time : 0.9265 | optim_time : 0.0564 
Epoch 00047 | Loss 0.2194 | Accuracy 0.9217| f1_micro 0.3325 | f1_macro 0.0818 | Time : 2.5722 | Loop_Time : 0.4089 | Model_Time : 2.1632 | x_y_time : 0.0009 | pred_time : 1.0154 | backward_time : 0.9312 | optim_time : 0.0583 
Epoch 00048 | Loss 0.2196 | Accuracy 0.9227| f1_micro 0.3627 | f1_macro 0.0976 | Time : 2.5897 | Loop_Time : 0.4319 | Model_Time : 2.1577 | x_y_time : 0.0011 | pred_time : 0.9993 | backward_time : 0.9443 | optim_time : 0.0703 
Epoch 00049 | Loss 0.2190 | Accuracy 0.9234| f1_micro 0.3927 | f1_macro 0.1141 | Time : 2.5681 | Loop_Time : 0.4171 | Model_Time : 2.1508 | x_y_time : 0.0009 | pred_time : 1.0085 | backward_time : 0.9252 | optim_time : 0.0579 
Epoch 00050 | Loss 0.2186 | Accuracy 0.9237| f1_micro 0.4078 | f1_macro 0.1228 | Time : 2.5437 | Loop_Time : 0.3963 | Model_Time : 2.1472 | x_y_time : 0.0009 | pred_time : 1.0029 | backward_time : 0.9284 | optim_time : 0.0554 
Epoch 00051 | Loss 0.2188 | Accuracy 0.9240| f1_micro 0.4256 | f1_macro 0.1348 | Time : 2.5623 | Loop_Time : 0.4177 | Model_Time : 2.1444 | x_y_time : 0.0010 | pred_time : 1.0012 | backward_time : 0.9308 | optim_time : 0.0586 
Epoch 00052 | Loss 0.2191 | Accuracy 0.9236| f1_micro 0.4011 | f1_macro 0.1177 | Time : 2.5651 | Loop_Time : 0.4145 | Model_Time : 2.1504 | x_y_time : 0.0009 | pred_time : 1.0085 | backward_time : 0.9263 | optim_time : 0.0571 
Epoch 00053 | Loss 0.2186 | Accuracy 0.9240| f1_micro 0.4316 | f1_macro 0.1392 | Time : 2.5585 | Loop_Time : 0.4127 | Model_Time : 2.1456 | x_y_time : 0.0009 | pred_time : 1.0028 | backward_time : 0.9253 | optim_time : 0.0566 
Epoch 00054 | Loss 0.2195 | Accuracy 0.9233| f1_micro 0.3886 | f1_macro 0.1080 | Time : 2.7123 | Loop_Time : 0.5767 | Model_Time : 2.1354 | x_y_time : 0.0009 | pred_time : 0.9999 | backward_time : 0.9201 | optim_time : 0.0597 
Epoch 00055 | Loss 0.2195 | Accuracy 0.9236| f1_micro 0.4046 | f1_macro 0.1198 | Time : 2.5908 | Loop_Time : 0.3999 | Model_Time : 2.1907 | x_y_time : 0.0009 | pred_time : 1.0072 | backward_time : 0.9707 | optim_time : 0.0574 
Epoch 00056 | Loss 0.2185 | Accuracy 0.9238| f1_micro 0.4091 | f1_macro 0.1250 | Time : 2.5515 | Loop_Time : 0.3965 | Model_Time : 2.1548 | x_y_time : 0.0009 | pred_time : 1.0068 | backward_time : 0.9329 | optim_time : 0.0576 
Epoch 00057 | Loss 0.2185 | Accuracy 0.9212| f1_micro 0.3196 | f1_macro 0.0783 | Time : 2.6109 | Loop_Time : 0.4435 | Model_Time : 2.1672 | x_y_time : 0.0013 | pred_time : 1.0084 | backward_time : 0.9403 | optim_time : 0.0698 
Epoch 00058 | Loss 0.2181 | Accuracy 0.9231| f1_micro 0.3736 | f1_macro 0.1042 | Time : 2.5154 | Loop_Time : 0.3632 | Model_Time : 2.1520 | x_y_time : 0.0008 | pred_time : 1.0041 | backward_time : 0.9343 | optim_time : 0.0544 
Epoch 00059 | Loss 0.2188 | Accuracy 0.9229| f1_micro 0.3702 | f1_macro 0.1006 | Time : 2.5370 | Loop_Time : 0.3925 | Model_Time : 2.1443 | x_y_time : 0.0010 | pred_time : 1.0027 | backward_time : 0.9290 | optim_time : 0.0626 
Epoch 00060 | Loss 0.2181 | Accuracy 0.9234| f1_micro 0.3857 | f1_macro 0.1108 | Time : 2.5576 | Loop_Time : 0.3814 | Model_Time : 2.1760 | x_y_time : 0.0009 | pred_time : 1.0150 | backward_time : 0.9433 | optim_time : 0.0549 
Epoch 00061 | Loss 0.2185 | Accuracy 0.9231| f1_micro 0.3792 | f1_macro 0.1039 | Time : 2.5335 | Loop_Time : 0.3754 | Model_Time : 2.1579 | x_y_time : 0.0009 | pred_time : 1.0048 | backward_time : 0.9370 | optim_time : 0.0572 
Epoch 00062 | Loss 0.2184 | Accuracy 0.9231| f1_micro 0.3732 | f1_macro 0.1021 | Time : 2.5361 | Loop_Time : 0.3963 | Model_Time : 2.1396 | x_y_time : 0.0009 | pred_time : 1.0023 | backward_time : 0.9242 | optim_time : 0.0578 
Epoch 00063 | Loss 0.2186 | Accuracy 0.9222| f1_micro 0.3472 | f1_macro 0.0882 | Time : 2.5502 | Loop_Time : 0.3971 | Model_Time : 2.1529 | x_y_time : 0.0009 | pred_time : 1.0055 | backward_time : 0.9318 | optim_time : 0.0558 
Epoch 00064 | Loss 0.2180 | Accuracy 0.9234| f1_micro 0.3890 | f1_macro 0.1113 | Time : 2.5625 | Loop_Time : 0.4013 | Model_Time : 2.1610 | x_y_time : 0.0009 | pred_time : 1.0073 | backward_time : 0.9378 | optim_time : 0.0577 
Epoch 00065 | Loss 0.2181 | Accuracy 0.9228| f1_micro 0.3638 | f1_macro 0.0991 | Time : 2.5748 | Loop_Time : 0.4320 | Model_Time : 2.1426 | x_y_time : 0.0010 | pred_time : 1.0008 | backward_time : 0.9266 | optim_time : 0.0579 
Epoch 00066 | Loss 0.2180 | Accuracy 0.9240| f1_micro 0.4208 | f1_macro 0.1332 | Time : 2.5542 | Loop_Time : 0.3979 | Model_Time : 2.1561 | x_y_time : 0.0009 | pred_time : 1.0102 | backward_time : 0.9286 | optim_time : 0.0565 
Epoch 00067 | Loss 0.2185 | Accuracy 0.9217| f1_micro 0.3335 | f1_macro 0.0822 | Time : 2.5448 | Loop_Time : 0.3959 | Model_Time : 2.1486 | x_y_time : 0.0009 | pred_time : 1.0031 | backward_time : 0.9306 | optim_time : 0.0582 
Epoch 00068 | Loss 0.2184 | Accuracy 0.9224| f1_micro 0.3514 | f1_macro 0.0903 | Time : 2.5212 | Loop_Time : 0.3760 | Model_Time : 2.1450 | x_y_time : 0.0008 | pred_time : 1.0029 | backward_time : 0.9279 | optim_time : 0.0540 
Epoch 00069 | Loss 0.2181 | Accuracy 0.9222| f1_micro 0.3462 | f1_macro 0.0900 | Time : 2.5413 | Loop_Time : 0.3895 | Model_Time : 2.1517 | x_y_time : 0.0009 | pred_time : 1.0049 | backward_time : 0.9308 | optim_time : 0.0580 
Epoch 00070 | Loss 0.2178 | Accuracy 0.9239| f1_micro 0.4131 | f1_macro 0.1259 | Time : 2.5165 | Loop_Time : 0.3717 | Model_Time : 2.1446 | x_y_time : 0.0009 | pred_time : 1.0030 | backward_time : 0.9269 | optim_time : 0.0553 
Epoch 00071 | Loss 0.2181 | Accuracy 0.9239| f1_micro 0.4358 | f1_macro 0.1404 | Time : 2.5451 | Loop_Time : 0.3993 | Model_Time : 2.1456 | x_y_time : 0.0009 | pred_time : 1.0073 | backward_time : 0.9227 | optim_time : 0.0568 
Epoch 00072 | Loss 0.2179 | Accuracy 0.9221| f1_micro 0.3440 | f1_macro 0.0865 | Time : 2.5561 | Loop_Time : 0.3935 | Model_Time : 2.1623 | x_y_time : 0.0009 | pred_time : 1.0070 | backward_time : 0.9395 | optim_time : 0.0557 
Epoch 00073 | Loss 0.2177 | Accuracy 0.9240| f1_micro 0.4304 | f1_macro 0.1356 | Time : 2.5857 | Loop_Time : 0.4009 | Model_Time : 2.1846 | x_y_time : 0.0009 | pred_time : 0.9935 | backward_time : 0.9829 | optim_time : 0.0587 
Epoch 00074 | Loss 0.2174 | Accuracy 0.9237| f1_micro 0.3959 | f1_macro 0.1153 | Time : 2.5381 | Loop_Time : 0.3836 | Model_Time : 2.1543 | x_y_time : 0.0009 | pred_time : 1.0072 | backward_time : 0.9320 | optim_time : 0.0549 
Epoch 00075 | Loss 0.2181 | Accuracy 0.9241| f1_micro 0.4204 | f1_macro 0.1313 | Time : 2.5149 | Loop_Time : 0.3660 | Model_Time : 2.1488 | x_y_time : 0.0008 | pred_time : 1.0030 | backward_time : 0.9305 | optim_time : 0.0535 
Epoch 00076 | Loss 0.2177 | Accuracy 0.9241| f1_micro 0.4140 | f1_macro 0.1272 | Time : 2.5636 | Loop_Time : 0.4041 | Model_Time : 2.1594 | x_y_time : 0.0010 | pred_time : 1.0029 | backward_time : 0.9401 | optim_time : 0.0595 
Epoch 00077 | Loss 0.2178 | Accuracy 0.9241| f1_micro 0.4268 | f1_macro 0.1349 | Time : 2.5105 | Loop_Time : 0.3624 | Model_Time : 2.1479 | x_y_time : 0.0008 | pred_time : 1.0040 | backward_time : 0.9300 | optim_time : 0.0527 
Epoch 00078 | Loss 0.2175 | Accuracy 0.9231| f1_micro 0.3701 | f1_macro 0.1010 | Time : 2.5205 | Loop_Time : 0.3702 | Model_Time : 2.1502 | x_y_time : 0.0008 | pred_time : 1.0035 | backward_time : 0.9323 | optim_time : 0.0550 
Epoch 00079 | Loss 0.2175 | Accuracy 0.9238| f1_micro 0.3982 | f1_macro 0.1166 | Time : 2.5196 | Loop_Time : 0.3674 | Model_Time : 2.1520 | x_y_time : 0.0008 | pred_time : 1.0089 | backward_time : 0.9279 | optim_time : 0.0551 
Epoch 00080 | Loss 0.2179 | Accuracy 0.9230| f1_micro 0.3711 | f1_macro 0.1010 | Time : 2.6550 | Loop_Time : 0.4864 | Model_Time : 2.1684 | x_y_time : 0.0014 | pred_time : 1.0137 | backward_time : 0.9323 | optim_time : 0.0751 
Epoch 00081 | Loss 0.2171 | Accuracy 0.9220| f1_micro 0.3381 | f1_macro 0.0855 | Time : 2.5365 | Loop_Time : 0.3882 | Model_Time : 2.1481 | x_y_time : 0.0009 | pred_time : 0.9947 | backward_time : 0.9417 | optim_time : 0.0572 
Epoch 00082 | Loss 0.2181 | Accuracy 0.9228| f1_micro 0.3618 | f1_macro 0.0971 | Time : 2.5672 | Loop_Time : 0.4157 | Model_Time : 2.1513 | x_y_time : 0.0009 | pred_time : 1.0085 | backward_time : 0.9260 | optim_time : 0.0578 
Epoch 00083 | Loss 0.2186 | Accuracy 0.9227| f1_micro 0.3600 | f1_macro 0.0956 | Time : 2.5743 | Loop_Time : 0.4249 | Model_Time : 2.1492 | x_y_time : 0.0010 | pred_time : 1.0065 | backward_time : 0.9243 | optim_time : 0.0611 
Epoch 00084 | Loss 0.2175 | Accuracy 0.9222| f1_micro 0.3448 | f1_macro 0.0878 | Time : 2.5572 | Loop_Time : 0.4061 | Model_Time : 2.1509 | x_y_time : 0.0010 | pred_time : 1.0051 | backward_time : 0.9325 | optim_time : 0.0586 
Epoch 00085 | Loss 0.2170 | Accuracy 0.9233| f1_micro 0.3791 | f1_macro 0.1063 | Time : 2.5575 | Loop_Time : 0.4124 | Model_Time : 2.1449 | x_y_time : 0.0009 | pred_time : 1.0025 | backward_time : 0.9254 | optim_time : 0.0563 
Epoch 00086 | Loss 0.2176 | Accuracy 0.9209| f1_micro 0.3102 | f1_macro 0.0730 | Time : 2.5631 | Loop_Time : 0.4153 | Model_Time : 2.1476 | x_y_time : 0.0009 | pred_time : 1.0047 | backward_time : 0.9255 | optim_time : 0.0572 
Epoch 00087 | Loss 0.2172 | Accuracy 0.9240| f1_micro 0.4139 | f1_macro 0.1266 | Time : 2.5332 | Loop_Time : 0.3889 | Model_Time : 2.1441 | x_y_time : 0.0009 | pred_time : 0.9981 | backward_time : 0.9398 | optim_time : 0.0581 
Epoch 00088 | Loss 0.2180 | Accuracy 0.9233| f1_micro 0.3779 | f1_macro 0.1047 | Time : 2.5433 | Loop_Time : 0.3736 | Model_Time : 2.1695 | x_y_time : 0.0009 | pred_time : 0.9998 | backward_time : 0.9570 | optim_time : 0.0546 
Epoch 00089 | Loss 0.2172 | Accuracy 0.9214| f1_micro 0.3204 | f1_macro 0.0795 | Time : 2.5496 | Loop_Time : 0.3866 | Model_Time : 2.1628 | x_y_time : 0.0009 | pred_time : 1.0060 | backward_time : 0.9409 | optim_time : 0.0561 
Epoch 00090 | Loss 0.2171 | Accuracy 0.9236| f1_micro 0.3876 | f1_macro 0.1118 | Time : 2.5312 | Loop_Time : 0.3913 | Model_Time : 2.1396 | x_y_time : 0.0009 | pred_time : 0.9931 | backward_time : 0.9343 | optim_time : 0.0609 
Epoch 00091 | Loss 0.2170 | Accuracy 0.9229| f1_micro 0.3638 | f1_macro 0.0977 | Time : 2.5524 | Loop_Time : 0.3802 | Model_Time : 2.1720 | x_y_time : 0.0009 | pred_time : 1.0082 | backward_time : 0.9474 | optim_time : 0.0564 
Epoch 00092 | Loss 0.2175 | Accuracy 0.9228| f1_micro 0.3621 | f1_macro 0.0965 | Time : 2.5735 | Loop_Time : 0.3779 | Model_Time : 2.1955 | x_y_time : 0.0009 | pred_time : 0.9989 | backward_time : 0.9850 | optim_time : 0.0564 
Epoch 00093 | Loss 0.2175 | Accuracy 0.9227| f1_micro 0.3606 | f1_macro 0.0957 | Time : 2.5589 | Loop_Time : 0.4204 | Model_Time : 2.1383 | x_y_time : 0.0009 | pred_time : 1.0012 | backward_time : 0.9214 | optim_time : 0.0590 
Epoch 00094 | Loss 0.2175 | Accuracy 0.9232| f1_micro 0.3739 | f1_macro 0.1027 | Time : 2.5363 | Loop_Time : 0.3714 | Model_Time : 2.1648 | x_y_time : 0.0008 | pred_time : 1.0148 | backward_time : 0.9340 | optim_time : 0.0563 
Epoch 00095 | Loss 0.2168 | Accuracy 0.9234| f1_micro 0.3799 | f1_macro 0.1076 | Time : 2.5108 | Loop_Time : 0.3642 | Model_Time : 2.1464 | x_y_time : 0.0008 | pred_time : 1.0045 | backward_time : 0.9247 | optim_time : 0.0553 
Epoch 00096 | Loss 0.2173 | Accuracy 0.9232| f1_micro 0.3749 | f1_macro 0.1035 | Time : 2.5647 | Loop_Time : 0.4059 | Model_Time : 2.1586 | x_y_time : 0.0009 | pred_time : 1.0133 | backward_time : 0.9276 | optim_time : 0.0575 
Epoch 00097 | Loss 0.2174 | Accuracy 0.9236| f1_micro 0.3898 | f1_macro 0.1117 | Time : 2.5085 | Loop_Time : 0.3582 | Model_Time : 2.1501 | x_y_time : 0.0008 | pred_time : 0.9995 | backward_time : 0.9363 | optim_time : 0.0539 
