Dataset = ogbn-arxiv, batch_size = 8192
Layer_1 43805 | Layer_2 85804 | Layer_3 103334
Epoch 00000 | Loss 3.6218 | Accuracy 0.1066 | Time : 1.0477 | Loop_Time : 0.0388 | Model_Time : 1.0089 | x_y_time : 0.0002 | pred_time : 0.9578 | backward_time : 0.0364 | optim_time : 0.0073 
Epoch 00014 | Loss 1.6016 | Accuracy 0.5615 | Time : 0.1349 | Loop_Time : 0.0325 | Model_Time : 0.1024 | x_y_time : 0.0001 | pred_time : 0.0453 | backward_time : 0.0449 | optim_time : 0.0069 
Epoch 00015 | Loss 1.5822 | Accuracy 0.5643 | Time : 0.1344 | Loop_Time : 0.0321 | Model_Time : 0.1023 | x_y_time : 0.0001 | pred_time : 0.0452 | backward_time : 0.0448 | optim_time : 0.0067 
Epoch 00016 | Loss 1.5519 | Accuracy 0.5677 | Time : 0.1344 | Loop_Time : 0.0319 | Model_Time : 0.1025 | x_y_time : 0.0001 | pred_time : 0.0454 | backward_time : 0.0449 | optim_time : 0.0066 
Epoch 00017 | Loss 1.5360 | Accuracy 0.5684 | Time : 0.1346 | Loop_Time : 0.0322 | Model_Time : 0.1024 | x_y_time : 0.0001 | pred_time : 0.0453 | backward_time : 0.0449 | optim_time : 0.0065 
Epoch 00018 | Loss 1.5195 | Accuracy 0.5737 | Time : 0.1344 | Loop_Time : 0.0320 | Model_Time : 0.1024 | x_y_time : 0.0001 | pred_time : 0.0452 | backward_time : 0.0449 | optim_time : 0.0071 
Epoch 00019 | Loss 1.4994 | Accuracy 0.5750 | Time : 0.1347 | Loop_Time : 0.0322 | Model_Time : 0.1024 | x_y_time : 0.0001 | pred_time : 0.0454 | backward_time : 0.0449 | optim_time : 0.0065 
Epoch 00020 | Loss 1.4889 | Accuracy 0.5786 | Time : 0.1347 | Loop_Time : 0.0322 | Model_Time : 0.1025 | x_y_time : 0.0001 | pred_time : 0.0453 | backward_time : 0.0449 | optim_time : 0.0075 
Epoch 00021 | Loss 1.4700 | Accuracy 0.5793 | Time : 0.1345 | Loop_Time : 0.0321 | Model_Time : 0.1023 | x_y_time : 0.0001 | pred_time : 0.0452 | backward_time : 0.0448 | optim_time : 0.0066 
Epoch 00022 | Loss 1.4605 | Accuracy 0.5807 | Time : 0.1354 | Loop_Time : 0.0326 | Model_Time : 0.1028 | x_y_time : 0.0001 | pred_time : 0.0456 | backward_time : 0.0449 | optim_time : 0.0064 
Epoch 00023 | Loss 1.4509 | Accuracy 0.5850 | Time : 0.1346 | Loop_Time : 0.0322 | Model_Time : 0.1024 | x_y_time : 0.0001 | pred_time : 0.0453 | backward_time : 0.0450 | optim_time : 0.0070 
Epoch 00024 | Loss 1.4394 | Accuracy 0.5850 | Time : 0.1345 | Loop_Time : 0.0322 | Model_Time : 0.1023 | x_y_time : 0.0001 | pred_time : 0.0452 | backward_time : 0.0449 | optim_time : 0.0070 
Epoch 00025 | Loss 1.4253 | Accuracy 0.5874 | Time : 0.1349 | Loop_Time : 0.0324 | Model_Time : 0.1025 | x_y_time : 0.0001 | pred_time : 0.0453 | backward_time : 0.0450 | optim_time : 0.0066 
Epoch 00026 | Loss 1.4145 | Accuracy 0.5870 | Time : 0.1346 | Loop_Time : 0.0323 | Model_Time : 0.1023 | x_y_time : 0.0001 | pred_time : 0.0452 | backward_time : 0.0448 | optim_time : 0.0071 
Epoch 00027 | Loss 1.4085 | Accuracy 0.5872 | Time : 0.1350 | Loop_Time : 0.0328 | Model_Time : 0.1022 | x_y_time : 0.0001 | pred_time : 0.0452 | backward_time : 0.0448 | optim_time : 0.0066 
Epoch 00028 | Loss 1.3974 | Accuracy 0.5897 | Time : 0.1347 | Loop_Time : 0.0323 | Model_Time : 0.1024 | x_y_time : 0.0001 | pred_time : 0.0452 | backward_time : 0.0450 | optim_time : 0.0070 
Epoch 00029 | Loss 1.3892 | Accuracy 0.5907 | Time : 0.1344 | Loop_Time : 0.0319 | Model_Time : 0.1024 | x_y_time : 0.0001 | pred_time : 0.0453 | backward_time : 0.0449 | optim_time : 0.0068 
Epoch 00030 | Loss 1.3855 | Accuracy 0.5907 | Time : 0.1341 | Loop_Time : 0.0319 | Model_Time : 0.1022 | x_y_time : 0.0001 | pred_time : 0.0452 | backward_time : 0.0449 | optim_time : 0.0069 
Epoch 00031 | Loss 1.3777 | Accuracy 0.5917 | Time : 0.1345 | Loop_Time : 0.0320 | Model_Time : 0.1024 | x_y_time : 0.0001 | pred_time : 0.0453 | backward_time : 0.0449 | optim_time : 0.0070 
Epoch 00032 | Loss 1.3697 | Accuracy 0.5931 | Time : 0.1348 | Loop_Time : 0.0322 | Model_Time : 0.1026 | x_y_time : 0.0001 | pred_time : 0.0454 | backward_time : 0.0449 | optim_time : 0.0069 
Epoch 00033 | Loss 1.3654 | Accuracy 0.5952 | Time : 0.1344 | Loop_Time : 0.0320 | Model_Time : 0.1024 | x_y_time : 0.0001 | pred_time : 0.0452 | backward_time : 0.0450 | optim_time : 0.0069 
Epoch 00034 | Loss 1.3585 | Accuracy 0.5964 | Time : 0.1343 | Loop_Time : 0.0317 | Model_Time : 0.1025 | x_y_time : 0.0001 | pred_time : 0.0453 | backward_time : 0.0451 | optim_time : 0.0065 
Epoch 00035 | Loss 1.3523 | Accuracy 0.5958 | Time : 0.1345 | Loop_Time : 0.0321 | Model_Time : 0.1024 | x_y_time : 0.0001 | pred_time : 0.0453 | backward_time : 0.0448 | optim_time : 0.0069 
Epoch 00036 | Loss 1.3439 | Accuracy 0.5957 | Time : 0.1346 | Loop_Time : 0.0322 | Model_Time : 0.1023 | x_y_time : 0.0001 | pred_time : 0.0453 | backward_time : 0.0448 | optim_time : 0.0067 
Epoch 00037 | Loss 1.3410 | Accuracy 0.5968 | Time : 0.1344 | Loop_Time : 0.0320 | Model_Time : 0.1024 | x_y_time : 0.0001 | pred_time : 0.0452 | backward_time : 0.0451 | optim_time : 0.0078 
Epoch 00038 | Loss 1.3339 | Accuracy 0.5976 | Time : 0.1343 | Loop_Time : 0.0319 | Model_Time : 0.1024 | x_y_time : 0.0001 | pred_time : 0.0452 | backward_time : 0.0448 | optim_time : 0.0063 
Epoch 00039 | Loss 1.3310 | Accuracy 0.5967 | Time : 0.1346 | Loop_Time : 0.0323 | Model_Time : 0.1022 | x_y_time : 0.0001 | pred_time : 0.0452 | backward_time : 0.0449 | optim_time : 0.0074 
Epoch 00040 | Loss 1.3298 | Accuracy 0.5972 | Time : 0.1344 | Loop_Time : 0.0319 | Model_Time : 0.1024 | x_y_time : 0.0001 | pred_time : 0.0453 | backward_time : 0.0450 | optim_time : 0.0068 
Epoch 00041 | Loss 1.3231 | Accuracy 0.5997 | Time : 0.1339 | Loop_Time : 0.0318 | Model_Time : 0.1021 | x_y_time : 0.0001 | pred_time : 0.0452 | backward_time : 0.0448 | optim_time : 0.0066 
Epoch 00042 | Loss 1.3225 | Accuracy 0.5983 | Time : 0.1344 | Loop_Time : 0.0320 | Model_Time : 0.1023 | x_y_time : 0.0001 | pred_time : 0.0452 | backward_time : 0.0447 | optim_time : 0.0064 
Epoch 00043 | Loss 1.3123 | Accuracy 0.5982 | Time : 0.1342 | Loop_Time : 0.0318 | Model_Time : 0.1024 | x_y_time : 0.0001 | pred_time : 0.0452 | backward_time : 0.0450 | optim_time : 0.0069 
Epoch 00044 | Loss 1.3094 | Accuracy 0.6018 | Time : 0.1344 | Loop_Time : 0.0320 | Model_Time : 0.1023 | x_y_time : 0.0001 | pred_time : 0.0452 | backward_time : 0.0450 | optim_time : 0.0064 
Epoch 00045 | Loss 1.3044 | Accuracy 0.6001 | Time : 0.1344 | Loop_Time : 0.0321 | Model_Time : 0.1022 | x_y_time : 0.0001 | pred_time : 0.0452 | backward_time : 0.0448 | optim_time : 0.0069 
Epoch 00046 | Loss 1.3047 | Accuracy 0.6020 | Time : 0.1342 | Loop_Time : 0.0318 | Model_Time : 0.1023 | x_y_time : 0.0001 | pred_time : 0.0453 | backward_time : 0.0448 | optim_time : 0.0067 
Epoch 00047 | Loss 1.2991 | Accuracy 0.6015 | Time : 0.1342 | Loop_Time : 0.0318 | Model_Time : 0.1023 | x_y_time : 0.0001 | pred_time : 0.0452 | backward_time : 0.0448 | optim_time : 0.0065 
Epoch 00048 | Loss 1.2989 | Accuracy 0.6026 | Time : 0.1348 | Loop_Time : 0.0325 | Model_Time : 0.1022 | x_y_time : 0.0001 | pred_time : 0.0453 | backward_time : 0.0447 | optim_time : 0.0064 
Epoch 00049 | Loss 1.2908 | Accuracy 0.6024 | Time : 0.1345 | Loop_Time : 0.0320 | Model_Time : 0.1025 | x_y_time : 0.0001 | pred_time : 0.0453 | backward_time : 0.0449 | optim_time : 0.0065 
Epoch 00050 | Loss 1.2929 | Accuracy 0.6022 | Time : 0.1344 | Loop_Time : 0.0322 | Model_Time : 0.1021 | x_y_time : 0.0001 | pred_time : 0.0452 | backward_time : 0.0448 | optim_time : 0.0063 
Epoch 00051 | Loss 1.2853 | Accuracy 0.6035 | Time : 0.1346 | Loop_Time : 0.0324 | Model_Time : 0.1021 | x_y_time : 0.0001 | pred_time : 0.0452 | backward_time : 0.0448 | optim_time : 0.0067 
Epoch 00052 | Loss 1.2870 | Accuracy 0.6046 | Time : 0.1346 | Loop_Time : 0.0323 | Model_Time : 0.1023 | x_y_time : 0.0001 | pred_time : 0.0452 | backward_time : 0.0448 | optim_time : 0.0076 
Epoch 00053 | Loss 1.2818 | Accuracy 0.6035 | Time : 0.1342 | Loop_Time : 0.0320 | Model_Time : 0.1022 | x_y_time : 0.0001 | pred_time : 0.0452 | backward_time : 0.0446 | optim_time : 0.0067 
Epoch 00054 | Loss 1.2819 | Accuracy 0.6059 | Time : 0.1342 | Loop_Time : 0.0319 | Model_Time : 0.1022 | x_y_time : 0.0001 | pred_time : 0.0453 | backward_time : 0.0448 | optim_time : 0.0067 
Epoch 00055 | Loss 1.2765 | Accuracy 0.6031 | Time : 0.1350 | Loop_Time : 0.0327 | Model_Time : 0.1022 | x_y_time : 0.0001 | pred_time : 0.0453 | backward_time : 0.0447 | optim_time : 0.0069 
Epoch 00056 | Loss 1.2750 | Accuracy 0.6059 | Time : 0.1343 | Loop_Time : 0.0320 | Model_Time : 0.1022 | x_y_time : 0.0001 | pred_time : 0.0451 | backward_time : 0.0448 | optim_time : 0.0066 
Epoch 00057 | Loss 1.2692 | Accuracy 0.6042 | Time : 0.1342 | Loop_Time : 0.0320 | Model_Time : 0.1021 | x_y_time : 0.0001 | pred_time : 0.0451 | backward_time : 0.0448 | optim_time : 0.0066 
Epoch 00058 | Loss 1.2686 | Accuracy 0.6073 | Time : 0.1341 | Loop_Time : 0.0319 | Model_Time : 0.1021 | x_y_time : 0.0001 | pred_time : 0.0452 | backward_time : 0.0447 | optim_time : 0.0068 
Epoch 00059 | Loss 1.2684 | Accuracy 0.6067 | Time : 0.1346 | Loop_Time : 0.0323 | Model_Time : 0.1023 | x_y_time : 0.0001 | pred_time : 0.0453 | backward_time : 0.0448 | optim_time : 0.0067 
Epoch 00060 | Loss 1.2656 | Accuracy 0.6066 | Time : 0.1343 | Loop_Time : 0.0320 | Model_Time : 0.1022 | x_y_time : 0.0001 | pred_time : 0.0451 | backward_time : 0.0447 | optim_time : 0.0064 
Epoch 00061 | Loss 1.2599 | Accuracy 0.6054 | Time : 0.1346 | Loop_Time : 0.0322 | Model_Time : 0.1023 | x_y_time : 0.0001 | pred_time : 0.0453 | backward_time : 0.0447 | optim_time : 0.0065 
Epoch 00062 | Loss 1.2609 | Accuracy 0.6074 | Time : 0.1359 | Loop_Time : 0.0334 | Model_Time : 0.1025 | x_y_time : 0.0001 | pred_time : 0.0452 | backward_time : 0.0452 | optim_time : 0.0073 
Epoch 00063 | Loss 1.2588 | Accuracy 0.6077 | Time : 0.1334 | Loop_Time : 0.0313 | Model_Time : 0.1021 | x_y_time : 0.0001 | pred_time : 0.0450 | backward_time : 0.0450 | optim_time : 0.0070 
Epoch 00064 | Loss 1.2583 | Accuracy 0.6077 | Time : 0.1337 | Loop_Time : 0.0317 | Model_Time : 0.1020 | x_y_time : 0.0001 | pred_time : 0.0450 | backward_time : 0.0449 | optim_time : 0.0067 
Epoch 00065 | Loss 1.2535 | Accuracy 0.6079 | Time : 0.1336 | Loop_Time : 0.0316 | Model_Time : 0.1020 | x_y_time : 0.0001 | pred_time : 0.0449 | backward_time : 0.0450 | optim_time : 0.0066 
Epoch 00066 | Loss 1.2512 | Accuracy 0.6091 | Time : 0.1330 | Loop_Time : 0.0311 | Model_Time : 0.1018 | x_y_time : 0.0001 | pred_time : 0.0448 | backward_time : 0.0449 | optim_time : 0.0065 
Epoch 00067 | Loss 1.2493 | Accuracy 0.6088 | Time : 0.1333 | Loop_Time : 0.0312 | Model_Time : 0.1021 | x_y_time : 0.0001 | pred_time : 0.0450 | backward_time : 0.0450 | optim_time : 0.0074 
Epoch 00068 | Loss 1.2451 | Accuracy 0.6097 | Time : 0.1332 | Loop_Time : 0.0314 | Model_Time : 0.1018 | x_y_time : 0.0001 | pred_time : 0.0448 | backward_time : 0.0449 | optim_time : 0.0066 
Epoch 00069 | Loss 1.2477 | Accuracy 0.6080 | Time : 0.1337 | Loop_Time : 0.0316 | Model_Time : 0.1021 | x_y_time : 0.0001 | pred_time : 0.0450 | backward_time : 0.0449 | optim_time : 0.0072 
Epoch 00070 | Loss 1.2448 | Accuracy 0.6086 | Time : 0.1334 | Loop_Time : 0.0314 | Model_Time : 0.1019 | x_y_time : 0.0001 | pred_time : 0.0449 | backward_time : 0.0449 | optim_time : 0.0070 
Epoch 00071 | Loss 1.2408 | Accuracy 0.6094 | Time : 0.1330 | Loop_Time : 0.0311 | Model_Time : 0.1019 | x_y_time : 0.0001 | pred_time : 0.0448 | backward_time : 0.0449 | optim_time : 0.0068 
Epoch 00072 | Loss 1.2450 | Accuracy 0.6105 | Time : 0.1334 | Loop_Time : 0.0313 | Model_Time : 0.1021 | x_y_time : 0.0001 | pred_time : 0.0450 | backward_time : 0.0450 | optim_time : 0.0069 
Epoch 00073 | Loss 1.2409 | Accuracy 0.6106 | Time : 0.1339 | Loop_Time : 0.0317 | Model_Time : 0.1022 | x_y_time : 0.0001 | pred_time : 0.0450 | backward_time : 0.0450 | optim_time : 0.0066 
Epoch 00074 | Loss 1.2380 | Accuracy 0.6110 | Time : 0.1333 | Loop_Time : 0.0315 | Model_Time : 0.1017 | x_y_time : 0.0001 | pred_time : 0.0447 | backward_time : 0.0449 | optim_time : 0.0069 
Epoch 00075 | Loss 1.2370 | Accuracy 0.6092 | Time : 0.1330 | Loop_Time : 0.0311 | Model_Time : 0.1019 | x_y_time : 0.0001 | pred_time : 0.0448 | backward_time : 0.0449 | optim_time : 0.0063 
Epoch 00076 | Loss 1.2382 | Accuracy 0.6094 | Time : 0.1333 | Loop_Time : 0.0314 | Model_Time : 0.1019 | x_y_time : 0.0001 | pred_time : 0.0449 | backward_time : 0.0448 | optim_time : 0.0065 
Epoch 00077 | Loss 1.2334 | Accuracy 0.6111 | Time : 0.1331 | Loop_Time : 0.0312 | Model_Time : 0.1018 | x_y_time : 0.0001 | pred_time : 0.0448 | backward_time : 0.0449 | optim_time : 0.0069 
Epoch 00078 | Loss 1.2321 | Accuracy 0.6104 | Time : 0.1331 | Loop_Time : 0.0311 | Model_Time : 0.1019 | x_y_time : 0.0001 | pred_time : 0.0449 | backward_time : 0.0448 | optim_time : 0.0069 
Epoch 00079 | Loss 1.2347 | Accuracy 0.6123 | Time : 0.1333 | Loop_Time : 0.0312 | Model_Time : 0.1020 | x_y_time : 0.0001 | pred_time : 0.0449 | backward_time : 0.0450 | optim_time : 0.0068 
Epoch 00080 | Loss 1.2288 | Accuracy 0.6126 | Time : 0.1336 | Loop_Time : 0.0314 | Model_Time : 0.1021 | x_y_time : 0.0001 | pred_time : 0.0450 | backward_time : 0.0450 | optim_time : 0.0067 
Epoch 00081 | Loss 1.2280 | Accuracy 0.6125 | Time : 0.1337 | Loop_Time : 0.0316 | Model_Time : 0.1021 | x_y_time : 0.0001 | pred_time : 0.0449 | backward_time : 0.0449 | optim_time : 0.0065 
Epoch 00082 | Loss 1.2272 | Accuracy 0.6105 | Time : 0.1334 | Loop_Time : 0.0314 | Model_Time : 0.1019 | x_y_time : 0.0001 | pred_time : 0.0449 | backward_time : 0.0450 | optim_time : 0.0066 
Epoch 00083 | Loss 1.2237 | Accuracy 0.6106 | Time : 0.1334 | Loop_Time : 0.0313 | Model_Time : 0.1020 | x_y_time : 0.0001 | pred_time : 0.0450 | backward_time : 0.0450 | optim_time : 0.0067 
Epoch 00084 | Loss 1.2252 | Accuracy 0.6130 | Time : 0.1333 | Loop_Time : 0.0314 | Model_Time : 0.1019 | x_y_time : 0.0001 | pred_time : 0.0449 | backward_time : 0.0449 | optim_time : 0.0067 
Epoch 00085 | Loss 1.2210 | Accuracy 0.6113 | Time : 0.1335 | Loop_Time : 0.0315 | Model_Time : 0.1019 | x_y_time : 0.0001 | pred_time : 0.0449 | backward_time : 0.0450 | optim_time : 0.0070 
Epoch 00086 | Loss 1.2167 | Accuracy 0.6115 | Time : 0.1332 | Loop_Time : 0.0313 | Model_Time : 0.1019 | x_y_time : 0.0001 | pred_time : 0.0448 | backward_time : 0.0449 | optim_time : 0.0063 
Epoch 00087 | Loss 1.2190 | Accuracy 0.6111 | Time : 0.1342 | Loop_Time : 0.0318 | Model_Time : 0.1023 | x_y_time : 0.0001 | pred_time : 0.0452 | backward_time : 0.0451 | optim_time : 0.0071 
Epoch 00088 | Loss 1.2183 | Accuracy 0.6131 | Time : 0.1333 | Loop_Time : 0.0313 | Model_Time : 0.1020 | x_y_time : 0.0001 | pred_time : 0.0449 | backward_time : 0.0449 | optim_time : 0.0066 
Epoch 00089 | Loss 1.2206 | Accuracy 0.6136 | Time : 0.1334 | Loop_Time : 0.0315 | Model_Time : 0.1018 | x_y_time : 0.0001 | pred_time : 0.0448 | backward_time : 0.0449 | optim_time : 0.0063 
Epoch 00090 | Loss 1.2164 | Accuracy 0.6111 | Time : 0.1333 | Loop_Time : 0.0314 | Model_Time : 0.1019 | x_y_time : 0.0001 | pred_time : 0.0448 | backward_time : 0.0450 | optim_time : 0.0066 
Epoch 00091 | Loss 1.2146 | Accuracy 0.6111 | Time : 0.1332 | Loop_Time : 0.0311 | Model_Time : 0.1020 | x_y_time : 0.0001 | pred_time : 0.0449 | backward_time : 0.0450 | optim_time : 0.0067 
Epoch 00092 | Loss 1.2151 | Accuracy 0.6111 | Time : 0.1335 | Loop_Time : 0.0314 | Model_Time : 0.1021 | x_y_time : 0.0001 | pred_time : 0.0449 | backward_time : 0.0450 | optim_time : 0.0066 
Epoch 00093 | Loss 1.2106 | Accuracy 0.6158 | Time : 0.1344 | Loop_Time : 0.0320 | Model_Time : 0.1023 | x_y_time : 0.0001 | pred_time : 0.0452 | backward_time : 0.0450 | optim_time : 0.0064 
Epoch 00094 | Loss 1.2116 | Accuracy 0.6138 | Time : 0.1334 | Loop_Time : 0.0312 | Model_Time : 0.1021 | x_y_time : 0.0001 | pred_time : 0.0449 | backward_time : 0.0450 | optim_time : 0.0066 
Epoch 00095 | Loss 1.2100 | Accuracy 0.6127 | Time : 0.1337 | Loop_Time : 0.0317 | Model_Time : 0.1019 | x_y_time : 0.0001 | pred_time : 0.0450 | backward_time : 0.0449 | optim_time : 0.0065 
Epoch 00096 | Loss 1.2104 | Accuracy 0.6143 | Time : 0.1335 | Loop_Time : 0.0313 | Model_Time : 0.1022 | x_y_time : 0.0001 | pred_time : 0.0448 | backward_time : 0.0452 | optim_time : 0.0066 
Epoch 00097 | Loss 1.2057 | Accuracy 0.6148 | Time : 0.1331 | Loop_Time : 0.0313 | Model_Time : 0.1018 | x_y_time : 0.0001 | pred_time : 0.0448 | backward_time : 0.0449 | optim_time : 0.0067 
Epoch 00098 | Loss 1.2106 | Accuracy 0.6139 | Time : 0.1336 | Loop_Time : 0.0311 | Model_Time : 0.1024 | x_y_time : 0.0001 | pred_time : 0.0451 | backward_time : 0.0453 | optim_time : 0.0073 
Epoch 00099 | Loss 1.2059 | Accuracy 0.6136 | Time : 0.1333 | Loop_Time : 0.0311 | Model_Time : 0.1021 | x_y_time : 0.0001 | pred_time : 0.0450 | backward_time : 0.0449 | optim_time : 0.0065 
Sampling time: 3.1968, Model training time: 11.1279, Total time 14.3293
Test Accuracy 0.5453
spmm_time, sampling_time
1.047357, 0.154112
