Dataset = igb-small, batch_size = 16384
Layer_1 176067 | Layer_2 683735 | Layer_3 962334
Epoch 00000 | Loss 1.5292 | Accuracy 0.6775 | Time : 5.8707 | Loop_Time : 0.4225 | Model_Time : 5.4481 | x_y_time : 0.0007 | pred_time : 3.3797 | backward_time : 1.5904 | optim_time : 0.0233 
Epoch 00021 | Loss 0.7131 | Accuracy 0.7436 | Time : 5.0792 | Loop_Time : 0.4129 | Model_Time : 4.6663 | x_y_time : 0.0003 | pred_time : 2.5503 | backward_time : 1.6124 | optim_time : 0.0236 
Epoch 00022 | Loss 0.7118 | Accuracy 0.7424 | Time : 5.0781 | Loop_Time : 0.4126 | Model_Time : 4.6655 | x_y_time : 0.0003 | pred_time : 2.5457 | backward_time : 1.6143 | optim_time : 0.0240 
Epoch 00023 | Loss 0.7111 | Accuracy 0.7428 | Time : 5.0712 | Loop_Time : 0.4133 | Model_Time : 4.6579 | x_y_time : 0.0003 | pred_time : 2.5466 | backward_time : 1.6126 | optim_time : 0.0227 
Epoch 00024 | Loss 0.7100 | Accuracy 0.7430 | Time : 5.0801 | Loop_Time : 0.4115 | Model_Time : 4.6685 | x_y_time : 0.0003 | pred_time : 2.5502 | backward_time : 1.6132 | optim_time : 0.0229 
Epoch 00025 | Loss 0.7095 | Accuracy 0.7437 | Time : 5.0717 | Loop_Time : 0.4135 | Model_Time : 4.6581 | x_y_time : 0.0003 | pred_time : 2.5464 | backward_time : 1.6117 | optim_time : 0.0221 
Epoch 00026 | Loss 0.7089 | Accuracy 0.7433 | Time : 5.0828 | Loop_Time : 0.4125 | Model_Time : 4.6703 | x_y_time : 0.0003 | pred_time : 2.5522 | backward_time : 1.6138 | optim_time : 0.0222 
Epoch 00027 | Loss 0.7086 | Accuracy 0.7430 | Time : 5.0800 | Loop_Time : 0.4120 | Model_Time : 4.6679 | x_y_time : 0.0003 | pred_time : 2.5481 | backward_time : 1.6166 | optim_time : 0.0232 
Epoch 00028 | Loss 0.7083 | Accuracy 0.7438 | Time : 5.0845 | Loop_Time : 0.4127 | Model_Time : 4.6717 | x_y_time : 0.0003 | pred_time : 2.5498 | backward_time : 1.6138 | optim_time : 0.0229 
Epoch 00029 | Loss 0.7079 | Accuracy 0.7433 | Time : 5.0706 | Loop_Time : 0.4122 | Model_Time : 4.6583 | x_y_time : 0.0003 | pred_time : 2.5456 | backward_time : 1.6116 | optim_time : 0.0229 
Epoch 00030 | Loss 0.7083 | Accuracy 0.7440 | Time : 5.0805 | Loop_Time : 0.4122 | Model_Time : 4.6682 | x_y_time : 0.0003 | pred_time : 2.5497 | backward_time : 1.6127 | optim_time : 0.0225 
Epoch 00031 | Loss 0.7070 | Accuracy 0.7426 | Time : 5.0662 | Loop_Time : 0.4113 | Model_Time : 4.6548 | x_y_time : 0.0003 | pred_time : 2.5433 | backward_time : 1.6109 | optim_time : 0.0239 
Epoch 00032 | Loss 0.7070 | Accuracy 0.7444 | Time : 5.0719 | Loop_Time : 0.4129 | Model_Time : 4.6589 | x_y_time : 0.0003 | pred_time : 2.5453 | backward_time : 1.6124 | optim_time : 0.0231 
Epoch 00033 | Loss 0.7067 | Accuracy 0.7443 | Time : 5.0784 | Loop_Time : 0.4127 | Model_Time : 4.6656 | x_y_time : 0.0003 | pred_time : 2.5478 | backward_time : 1.6127 | optim_time : 0.0214 
Epoch 00034 | Loss 0.7057 | Accuracy 0.7442 | Time : 5.0676 | Loop_Time : 0.4136 | Model_Time : 4.6540 | x_y_time : 0.0003 | pred_time : 2.5438 | backward_time : 1.6108 | optim_time : 0.0222 
Epoch 00035 | Loss 0.7047 | Accuracy 0.7433 | Time : 5.0799 | Loop_Time : 0.4131 | Model_Time : 4.6668 | x_y_time : 0.0003 | pred_time : 2.5503 | backward_time : 1.6130 | optim_time : 0.0212 
Epoch 00036 | Loss 0.7048 | Accuracy 0.7436 | Time : 5.0725 | Loop_Time : 0.4124 | Model_Time : 4.6600 | x_y_time : 0.0003 | pred_time : 2.5455 | backward_time : 1.6113 | optim_time : 0.0230 
Epoch 00037 | Loss 0.7050 | Accuracy 0.7436 | Time : 5.0694 | Loop_Time : 0.4128 | Model_Time : 4.6565 | x_y_time : 0.0003 | pred_time : 2.5466 | backward_time : 1.6108 | optim_time : 0.0214 
Epoch 00038 | Loss 0.7051 | Accuracy 0.7438 | Time : 5.0677 | Loop_Time : 0.4123 | Model_Time : 4.6553 | x_y_time : 0.0003 | pred_time : 2.5457 | backward_time : 1.6099 | optim_time : 0.0213 
Epoch 00039 | Loss 0.7047 | Accuracy 0.7440 | Time : 5.0740 | Loop_Time : 0.4127 | Model_Time : 4.6612 | x_y_time : 0.0003 | pred_time : 2.5466 | backward_time : 1.6113 | optim_time : 0.0214 
Epoch 00040 | Loss 0.7039 | Accuracy 0.7443 | Time : 5.0755 | Loop_Time : 0.4123 | Model_Time : 4.6630 | x_y_time : 0.0003 | pred_time : 2.5471 | backward_time : 1.6143 | optim_time : 0.0213 
Epoch 00041 | Loss 0.7033 | Accuracy 0.7432 | Time : 5.0622 | Loop_Time : 0.4124 | Model_Time : 4.6497 | x_y_time : 0.0003 | pred_time : 2.5424 | backward_time : 1.6094 | optim_time : 0.0218 
Epoch 00042 | Loss 0.7034 | Accuracy 0.7434 | Time : 5.0615 | Loop_Time : 0.4138 | Model_Time : 4.6476 | x_y_time : 0.0003 | pred_time : 2.5430 | backward_time : 1.6083 | optim_time : 0.0219 
Epoch 00043 | Loss 0.7033 | Accuracy 0.7446 | Time : 5.0614 | Loop_Time : 0.4129 | Model_Time : 4.6484 | x_y_time : 0.0003 | pred_time : 2.5422 | backward_time : 1.6087 | optim_time : 0.0228 
Epoch 00044 | Loss 0.7023 | Accuracy 0.7441 | Time : 5.0619 | Loop_Time : 0.4127 | Model_Time : 4.6491 | x_y_time : 0.0003 | pred_time : 2.5441 | backward_time : 1.6094 | optim_time : 0.0216 
Epoch 00045 | Loss 0.7023 | Accuracy 0.7449 | Time : 5.0611 | Loop_Time : 0.4122 | Model_Time : 4.6489 | x_y_time : 0.0003 | pred_time : 2.5426 | backward_time : 1.6099 | optim_time : 0.0212 
Epoch 00046 | Loss 0.7034 | Accuracy 0.7440 | Time : 5.0577 | Loop_Time : 0.4128 | Model_Time : 4.6448 | x_y_time : 0.0003 | pred_time : 2.5405 | backward_time : 1.6088 | optim_time : 0.0221 
Epoch 00047 | Loss 0.7031 | Accuracy 0.7447 | Time : 5.0611 | Loop_Time : 0.4127 | Model_Time : 4.6484 | x_y_time : 0.0003 | pred_time : 2.5418 | backward_time : 1.6094 | optim_time : 0.0219 
Epoch 00048 | Loss 0.7037 | Accuracy 0.7442 | Time : 5.0687 | Loop_Time : 0.4125 | Model_Time : 4.6562 | x_y_time : 0.0003 | pred_time : 2.5452 | backward_time : 1.6144 | optim_time : 0.0237 
Epoch 00049 | Loss 0.7020 | Accuracy 0.7449 | Time : 5.0643 | Loop_Time : 0.4123 | Model_Time : 4.6519 | x_y_time : 0.0003 | pred_time : 2.5438 | backward_time : 1.6104 | optim_time : 0.0216 
Epoch 00050 | Loss 0.7024 | Accuracy 0.7438 | Time : 5.0614 | Loop_Time : 0.4119 | Model_Time : 4.6495 | x_y_time : 0.0003 | pred_time : 2.5420 | backward_time : 1.6118 | optim_time : 0.0224 
Epoch 00051 | Loss 0.7010 | Accuracy 0.7444 | Time : 5.0653 | Loop_Time : 0.4128 | Model_Time : 4.6524 | x_y_time : 0.0003 | pred_time : 2.5435 | backward_time : 1.6137 | optim_time : 0.0231 
Epoch 00052 | Loss 0.7007 | Accuracy 0.7432 | Time : 5.0651 | Loop_Time : 0.4121 | Model_Time : 4.6529 | x_y_time : 0.0003 | pred_time : 2.5439 | backward_time : 1.6119 | optim_time : 0.0223 
Epoch 00053 | Loss 0.7018 | Accuracy 0.7436 | Time : 5.0610 | Loop_Time : 0.4118 | Model_Time : 4.6491 | x_y_time : 0.0003 | pred_time : 2.5408 | backward_time : 1.6123 | optim_time : 0.0229 
Epoch 00054 | Loss 0.7017 | Accuracy 0.7444 | Time : 5.0668 | Loop_Time : 0.4134 | Model_Time : 4.6533 | x_y_time : 0.0003 | pred_time : 2.5450 | backward_time : 1.6116 | optim_time : 0.0246 
Epoch 00055 | Loss 0.7019 | Accuracy 0.7453 | Time : 5.0662 | Loop_Time : 0.4119 | Model_Time : 4.6542 | x_y_time : 0.0004 | pred_time : 2.5451 | backward_time : 1.6122 | optim_time : 0.0230 
Epoch 00056 | Loss 0.7012 | Accuracy 0.7448 | Time : 5.0682 | Loop_Time : 0.4131 | Model_Time : 4.6550 | x_y_time : 0.0003 | pred_time : 2.5456 | backward_time : 1.6129 | optim_time : 0.0232 
Epoch 00057 | Loss 0.6998 | Accuracy 0.7442 | Time : 5.0580 | Loop_Time : 0.4125 | Model_Time : 4.6454 | x_y_time : 0.0004 | pred_time : 2.5404 | backward_time : 1.6109 | optim_time : 0.0218 
Epoch 00058 | Loss 0.7010 | Accuracy 0.7442 | Time : 5.0605 | Loop_Time : 0.4124 | Model_Time : 4.6480 | x_y_time : 0.0003 | pred_time : 2.5411 | backward_time : 1.6111 | optim_time : 0.0226 
Epoch 00059 | Loss 0.7009 | Accuracy 0.7444 | Time : 5.0539 | Loop_Time : 0.4125 | Model_Time : 4.6414 | x_y_time : 0.0003 | pred_time : 2.5392 | backward_time : 1.6090 | optim_time : 0.0239 
Epoch 00060 | Loss 0.7010 | Accuracy 0.7444 | Time : 5.0553 | Loop_Time : 0.4122 | Model_Time : 4.6430 | x_y_time : 0.0003 | pred_time : 2.5402 | backward_time : 1.6099 | optim_time : 0.0216 
Epoch 00061 | Loss 0.6997 | Accuracy 0.7443 | Time : 5.0577 | Loop_Time : 0.4132 | Model_Time : 4.6445 | x_y_time : 0.0003 | pred_time : 2.5416 | backward_time : 1.6098 | optim_time : 0.0221 
Epoch 00062 | Loss 0.6989 | Accuracy 0.7444 | Time : 5.0566 | Loop_Time : 0.4121 | Model_Time : 4.6444 | x_y_time : 0.0003 | pred_time : 2.5420 | backward_time : 1.6100 | optim_time : 0.0232 
Epoch 00063 | Loss 0.6993 | Accuracy 0.7454 | Time : 5.0538 | Loop_Time : 0.4127 | Model_Time : 4.6410 | x_y_time : 0.0003 | pred_time : 2.5393 | backward_time : 1.6087 | optim_time : 0.0241 
Epoch 00064 | Loss 0.7005 | Accuracy 0.7451 | Time : 5.0595 | Loop_Time : 0.4132 | Model_Time : 4.6462 | x_y_time : 0.0003 | pred_time : 2.5409 | backward_time : 1.6104 | optim_time : 0.0230 
Epoch 00065 | Loss 0.7001 | Accuracy 0.7448 | Time : 5.0642 | Loop_Time : 0.4141 | Model_Time : 4.6500 | x_y_time : 0.0003 | pred_time : 2.5421 | backward_time : 1.6134 | optim_time : 0.0222 
Epoch 00066 | Loss 0.6994 | Accuracy 0.7446 | Time : 5.0575 | Loop_Time : 0.4121 | Model_Time : 4.6452 | x_y_time : 0.0003 | pred_time : 2.5386 | backward_time : 1.6126 | optim_time : 0.0220 
Epoch 00067 | Loss 0.6999 | Accuracy 0.7452 | Time : 5.0557 | Loop_Time : 0.4130 | Model_Time : 4.6426 | x_y_time : 0.0003 | pred_time : 2.5401 | backward_time : 1.6105 | optim_time : 0.0228 
Epoch 00068 | Loss 0.6991 | Accuracy 0.7438 | Time : 5.0564 | Loop_Time : 0.4122 | Model_Time : 4.6441 | x_y_time : 0.0003 | pred_time : 2.5400 | backward_time : 1.6119 | optim_time : 0.0243 
Epoch 00069 | Loss 0.6998 | Accuracy 0.7437 | Time : 5.0534 | Loop_Time : 0.4126 | Model_Time : 4.6407 | x_y_time : 0.0003 | pred_time : 2.5399 | backward_time : 1.6081 | optim_time : 0.0224 
Epoch 00070 | Loss 0.6994 | Accuracy 0.7450 | Time : 5.0552 | Loop_Time : 0.4129 | Model_Time : 4.6422 | x_y_time : 0.0004 | pred_time : 2.5378 | backward_time : 1.6110 | optim_time : 0.0227 
Epoch 00071 | Loss 0.6991 | Accuracy 0.7448 | Time : 5.0570 | Loop_Time : 0.4124 | Model_Time : 4.6445 | x_y_time : 0.0003 | pred_time : 2.5402 | backward_time : 1.6096 | optim_time : 0.0222 
Epoch 00072 | Loss 0.6990 | Accuracy 0.7453 | Time : 5.0535 | Loop_Time : 0.4123 | Model_Time : 4.6411 | x_y_time : 0.0003 | pred_time : 2.5384 | backward_time : 1.6101 | optim_time : 0.0217 
Epoch 00073 | Loss 0.6986 | Accuracy 0.7445 | Time : 5.0568 | Loop_Time : 0.4125 | Model_Time : 4.6442 | x_y_time : 0.0003 | pred_time : 2.5417 | backward_time : 1.6095 | optim_time : 0.0232 
Epoch 00074 | Loss 0.6998 | Accuracy 0.7444 | Time : 5.0554 | Loop_Time : 0.4124 | Model_Time : 4.6429 | x_y_time : 0.0003 | pred_time : 2.5407 | backward_time : 1.6094 | optim_time : 0.0225 
Epoch 00075 | Loss 0.6992 | Accuracy 0.7448 | Time : 5.0560 | Loop_Time : 0.4137 | Model_Time : 4.6422 | x_y_time : 0.0003 | pred_time : 2.5405 | backward_time : 1.6086 | optim_time : 0.0218 
Epoch 00076 | Loss 0.6986 | Accuracy 0.7451 | Time : 5.0533 | Loop_Time : 0.4130 | Model_Time : 4.6402 | x_y_time : 0.0003 | pred_time : 2.5391 | backward_time : 1.6083 | optim_time : 0.0224 
Epoch 00077 | Loss 0.6986 | Accuracy 0.7449 | Time : 5.0532 | Loop_Time : 0.4116 | Model_Time : 4.6415 | x_y_time : 0.0003 | pred_time : 2.5393 | backward_time : 1.6089 | optim_time : 0.0231 
Epoch 00078 | Loss 0.6976 | Accuracy 0.7456 | Time : 5.0549 | Loop_Time : 0.4133 | Model_Time : 4.6415 | x_y_time : 0.0003 | pred_time : 2.5405 | backward_time : 1.6088 | optim_time : 0.0218 
Epoch 00079 | Loss 0.6976 | Accuracy 0.7455 | Time : 5.0569 | Loop_Time : 0.4126 | Model_Time : 4.6443 | x_y_time : 0.0003 | pred_time : 2.5402 | backward_time : 1.6102 | optim_time : 0.0231 
Epoch 00080 | Loss 0.6979 | Accuracy 0.7447 | Time : 5.0556 | Loop_Time : 0.4116 | Model_Time : 4.6439 | x_y_time : 0.0003 | pred_time : 2.5399 | backward_time : 1.6118 | optim_time : 0.0228 
Epoch 00081 | Loss 0.6979 | Accuracy 0.7442 | Time : 5.0587 | Loop_Time : 0.4124 | Model_Time : 4.6462 | x_y_time : 0.0003 | pred_time : 2.5404 | backward_time : 1.6121 | optim_time : 0.0239 
Epoch 00082 | Loss 0.6986 | Accuracy 0.7451 | Time : 5.0592 | Loop_Time : 0.4121 | Model_Time : 4.6470 | x_y_time : 0.0003 | pred_time : 2.5418 | backward_time : 1.6105 | optim_time : 0.0251 
Epoch 00083 | Loss 0.6976 | Accuracy 0.7455 | Time : 5.0555 | Loop_Time : 0.4130 | Model_Time : 4.6423 | x_y_time : 0.0003 | pred_time : 2.5390 | backward_time : 1.6104 | optim_time : 0.0244 
Epoch 00084 | Loss 0.6974 | Accuracy 0.7445 | Time : 5.0569 | Loop_Time : 0.4145 | Model_Time : 4.6423 | x_y_time : 0.0003 | pred_time : 2.5395 | backward_time : 1.6098 | optim_time : 0.0220 
Epoch 00085 | Loss 0.6981 | Accuracy 0.7446 | Time : 5.0568 | Loop_Time : 0.4130 | Model_Time : 4.6437 | x_y_time : 0.0003 | pred_time : 2.5405 | backward_time : 1.6095 | optim_time : 0.0224 
Epoch 00086 | Loss 0.6979 | Accuracy 0.7447 | Time : 5.0568 | Loop_Time : 0.4132 | Model_Time : 4.6435 | x_y_time : 0.0003 | pred_time : 2.5404 | backward_time : 1.6085 | optim_time : 0.0224 
Epoch 00087 | Loss 0.6975 | Accuracy 0.7450 | Time : 5.0570 | Loop_Time : 0.4129 | Model_Time : 4.6440 | x_y_time : 0.0003 | pred_time : 2.5403 | backward_time : 1.6091 | optim_time : 0.0222 
Epoch 00088 | Loss 0.6979 | Accuracy 0.7448 | Time : 5.0557 | Loop_Time : 0.4138 | Model_Time : 4.6419 | x_y_time : 0.0003 | pred_time : 2.5382 | backward_time : 1.6117 | optim_time : 0.0220 
Epoch 00089 | Loss 0.6967 | Accuracy 0.7452 | Time : 5.0569 | Loop_Time : 0.4128 | Model_Time : 4.6440 | x_y_time : 0.0003 | pred_time : 2.5401 | backward_time : 1.6117 | optim_time : 0.0219 
Epoch 00090 | Loss 0.6973 | Accuracy 0.7451 | Time : 5.0572 | Loop_Time : 0.4144 | Model_Time : 4.6427 | x_y_time : 0.0004 | pred_time : 2.5393 | backward_time : 1.6103 | optim_time : 0.0222 
Epoch 00091 | Loss 0.6984 | Accuracy 0.7443 | Time : 5.0573 | Loop_Time : 0.4125 | Model_Time : 4.6448 | x_y_time : 0.0003 | pred_time : 2.5401 | backward_time : 1.6105 | optim_time : 0.0223 
Epoch 00092 | Loss 0.6969 | Accuracy 0.7446 | Time : 5.0530 | Loop_Time : 0.4130 | Model_Time : 4.6399 | x_y_time : 0.0003 | pred_time : 2.5380 | backward_time : 1.6094 | optim_time : 0.0226 
Epoch 00093 | Loss 0.6971 | Accuracy 0.7456 | Time : 5.0511 | Loop_Time : 0.4122 | Model_Time : 4.6388 | x_y_time : 0.0003 | pred_time : 2.5378 | backward_time : 1.6089 | optim_time : 0.0216 
Epoch 00094 | Loss 0.6967 | Accuracy 0.7448 | Time : 5.0532 | Loop_Time : 0.4134 | Model_Time : 4.6397 | x_y_time : 0.0003 | pred_time : 2.5394 | backward_time : 1.6074 | optim_time : 0.0228 
Epoch 00095 | Loss 0.6962 | Accuracy 0.7456 | Time : 5.0572 | Loop_Time : 0.4128 | Model_Time : 4.6442 | x_y_time : 0.0003 | pred_time : 2.5397 | backward_time : 1.6113 | optim_time : 0.0219 
Epoch 00096 | Loss 0.6967 | Accuracy 0.7457 | Time : 5.0556 | Loop_Time : 0.4130 | Model_Time : 4.6426 | x_y_time : 0.0003 | pred_time : 2.5381 | backward_time : 1.6103 | optim_time : 0.0229 
Epoch 00097 | Loss 0.6973 | Accuracy 0.7455 | Time : 5.0518 | Loop_Time : 0.4130 | Model_Time : 4.6388 | x_y_time : 0.0003 | pred_time : 2.5374 | backward_time : 1.6095 | optim_time : 0.0215 
Epoch 00098 | Loss 0.6969 | Accuracy 0.7455 | Time : 5.0569 | Loop_Time : 0.4147 | Model_Time : 4.6422 | x_y_time : 0.0004 | pred_time : 2.5403 | backward_time : 1.6098 | optim_time : 0.0223 
Epoch 00099 | Loss 0.6968 | Accuracy 0.7452 | Time : 5.0544 | Loop_Time : 0.4125 | Model_Time : 4.6418 | x_y_time : 0.0003 | pred_time : 2.5389 | backward_time : 1.6097 | optim_time : 0.0219 
Sampling time: 41.2721, Model training time: 465.2746, Total time 506.5541
Test Accuracy 0.7489
spmm_time, sampling_time
117.699013, 5.236240
