Dataset = yelp, batch_size = 16384
Layer_1 139392 | Layer_2 437519 | Layer_3 617068
Epoch 00000 | Loss 0.7482 | Accuracy 0.9100| f1_micro 0.1576 | f1_macro 0.0125 | Time : 4.0585 | Loop_Time : 0.3631 | Model_Time : 3.6953 | x_y_time : 0.0010 | pred_time : 2.4977 | backward_time : 1.0313 | optim_time : 0.0305 
Epoch 00013 | Loss 0.2344 | Accuracy 0.9206| f1_micro 0.3475 | f1_macro 0.0810 | Time : 2.6098 | Loop_Time : 0.3339 | Model_Time : 2.2758 | x_y_time : 0.0004 | pred_time : 1.0855 | backward_time : 1.0282 | optim_time : 0.0266 
Epoch 00014 | Loss 0.2341 | Accuracy 0.9205| f1_micro 0.3310 | f1_macro 0.0751 | Time : 2.6505 | Loop_Time : 0.3560 | Model_Time : 2.2943 | x_y_time : 0.0005 | pred_time : 1.0897 | backward_time : 1.0366 | optim_time : 0.0293 
Epoch 00015 | Loss 0.2328 | Accuracy 0.9203| f1_micro 0.3185 | f1_macro 0.0704 | Time : 2.6449 | Loop_Time : 0.3492 | Model_Time : 2.2955 | x_y_time : 0.0004 | pred_time : 1.0924 | backward_time : 1.0379 | optim_time : 0.0274 
Epoch 00016 | Loss 0.2325 | Accuracy 0.9210| f1_micro 0.3481 | f1_macro 0.0827 | Time : 2.6468 | Loop_Time : 0.3533 | Model_Time : 2.2934 | x_y_time : 0.0005 | pred_time : 1.0903 | backward_time : 1.0355 | optim_time : 0.0291 
Epoch 00017 | Loss 0.2314 | Accuracy 0.9205| f1_micro 0.3196 | f1_macro 0.0721 | Time : 2.6544 | Loop_Time : 0.3557 | Model_Time : 2.2986 | x_y_time : 0.0005 | pred_time : 1.0927 | backward_time : 1.0375 | optim_time : 0.0291 
Epoch 00018 | Loss 0.2319 | Accuracy 0.9206| f1_micro 0.3273 | f1_macro 0.0733 | Time : 2.6474 | Loop_Time : 0.3500 | Model_Time : 2.2972 | x_y_time : 0.0005 | pred_time : 1.0938 | backward_time : 1.0362 | optim_time : 0.0281 
Epoch 00019 | Loss 0.2308 | Accuracy 0.9212| f1_micro 0.3439 | f1_macro 0.0815 | Time : 2.6163 | Loop_Time : 0.3360 | Model_Time : 2.2801 | x_y_time : 0.0004 | pred_time : 1.0882 | backward_time : 1.0303 | optim_time : 0.0265 
Epoch 00020 | Loss 0.2298 | Accuracy 0.9212| f1_micro 0.3426 | f1_macro 0.0814 | Time : 2.6392 | Loop_Time : 0.3441 | Model_Time : 2.2950 | x_y_time : 0.0004 | pred_time : 1.0946 | backward_time : 1.0349 | optim_time : 0.0276 
Epoch 00021 | Loss 0.2294 | Accuracy 0.9210| f1_micro 0.3333 | f1_macro 0.0775 | Time : 2.6268 | Loop_Time : 0.3392 | Model_Time : 2.2875 | x_y_time : 0.0004 | pred_time : 1.0905 | backward_time : 1.0332 | optim_time : 0.0265 
Epoch 00022 | Loss 0.2296 | Accuracy 0.9200| f1_micro 0.2988 | f1_macro 0.0644 | Time : 2.6395 | Loop_Time : 0.3471 | Model_Time : 2.2922 | x_y_time : 0.0004 | pred_time : 1.0905 | backward_time : 1.0359 | optim_time : 0.0276 
Epoch 00023 | Loss 0.2287 | Accuracy 0.9212| f1_micro 0.3388 | f1_macro 0.0803 | Time : 2.6509 | Loop_Time : 0.3509 | Model_Time : 2.2999 | x_y_time : 0.0005 | pred_time : 1.0922 | backward_time : 1.0398 | optim_time : 0.0286 
Epoch 00024 | Loss 0.2283 | Accuracy 0.9213| f1_micro 0.3408 | f1_macro 0.0818 | Time : 2.6496 | Loop_Time : 0.3527 | Model_Time : 2.2968 | x_y_time : 0.0005 | pred_time : 1.0915 | backward_time : 1.0371 | optim_time : 0.0290 
Epoch 00025 | Loss 0.2281 | Accuracy 0.9220| f1_micro 0.3713 | f1_macro 0.0958 | Time : 2.6348 | Loop_Time : 0.3408 | Model_Time : 2.2939 | x_y_time : 0.0004 | pred_time : 1.0926 | backward_time : 1.0362 | optim_time : 0.0269 
Epoch 00026 | Loss 0.2282 | Accuracy 0.9217| f1_micro 0.3601 | f1_macro 0.0898 | Time : 2.6008 | Loop_Time : 0.3205 | Model_Time : 2.2802 | x_y_time : 0.0004 | pred_time : 1.0880 | backward_time : 1.0328 | optim_time : 0.0256 
Epoch 00027 | Loss 0.2272 | Accuracy 0.9215| f1_micro 0.3433 | f1_macro 0.0834 | Time : 2.6211 | Loop_Time : 0.3267 | Model_Time : 2.2943 | x_y_time : 0.0004 | pred_time : 1.0957 | backward_time : 1.0357 | optim_time : 0.0262 
Epoch 00028 | Loss 0.2272 | Accuracy 0.9209| f1_micro 0.3240 | f1_macro 0.0743 | Time : 2.6117 | Loop_Time : 0.3245 | Model_Time : 2.2871 | x_y_time : 0.0004 | pred_time : 1.0911 | backward_time : 1.0346 | optim_time : 0.0271 
Epoch 00029 | Loss 0.2267 | Accuracy 0.9220| f1_micro 0.3631 | f1_macro 0.0943 | Time : 2.6036 | Loop_Time : 0.3206 | Model_Time : 2.2829 | x_y_time : 0.0004 | pred_time : 1.0897 | backward_time : 1.0334 | optim_time : 0.0260 
Epoch 00030 | Loss 0.2266 | Accuracy 0.9221| f1_micro 0.3738 | f1_macro 0.0969 | Time : 2.6177 | Loop_Time : 0.3330 | Model_Time : 2.2846 | x_y_time : 0.0004 | pred_time : 1.0880 | backward_time : 1.0334 | optim_time : 0.0263 
Epoch 00031 | Loss 0.2261 | Accuracy 0.9216| f1_micro 0.3490 | f1_macro 0.0852 | Time : 2.6464 | Loop_Time : 0.3489 | Model_Time : 2.2974 | x_y_time : 0.0004 | pred_time : 1.0930 | backward_time : 1.0383 | optim_time : 0.0270 
Epoch 00032 | Loss 0.2263 | Accuracy 0.9206| f1_micro 0.3117 | f1_macro 0.0703 | Time : 2.6455 | Loop_Time : 0.3495 | Model_Time : 2.2958 | x_y_time : 0.0005 | pred_time : 1.0903 | backward_time : 1.0374 | optim_time : 0.0287 
Epoch 00033 | Loss 0.2262 | Accuracy 0.9211| f1_micro 0.3272 | f1_macro 0.0766 | Time : 2.6133 | Loop_Time : 0.3357 | Model_Time : 2.2776 | x_y_time : 0.0004 | pred_time : 1.0867 | backward_time : 1.0305 | optim_time : 0.0263 
Epoch 00034 | Loss 0.2252 | Accuracy 0.9206| f1_micro 0.3088 | f1_macro 0.0701 | Time : 2.6180 | Loop_Time : 0.3366 | Model_Time : 2.2812 | x_y_time : 0.0004 | pred_time : 1.0873 | backward_time : 1.0312 | optim_time : 0.0262 
Epoch 00035 | Loss 0.2253 | Accuracy 0.9220| f1_micro 0.3686 | f1_macro 0.0944 | Time : 2.6442 | Loop_Time : 0.3523 | Model_Time : 2.2918 | x_y_time : 0.0005 | pred_time : 1.0892 | backward_time : 1.0351 | optim_time : 0.0284 
Epoch 00036 | Loss 0.2254 | Accuracy 0.9223| f1_micro 0.3723 | f1_macro 0.0976 | Time : 2.6547 | Loop_Time : 0.3552 | Model_Time : 2.2993 | x_y_time : 0.0006 | pred_time : 1.0984 | backward_time : 1.0342 | optim_time : 0.0340 
Epoch 00037 | Loss 0.2245 | Accuracy 0.9227| f1_micro 0.3934 | f1_macro 0.1102 | Time : 2.6092 | Loop_Time : 0.3278 | Model_Time : 2.2813 | x_y_time : 0.0004 | pred_time : 1.0880 | backward_time : 1.0309 | optim_time : 0.0275 
Epoch 00038 | Loss 0.2247 | Accuracy 0.9201| f1_micro 0.2964 | f1_macro 0.0664 | Time : 2.6339 | Loop_Time : 0.3411 | Model_Time : 2.2926 | x_y_time : 0.0005 | pred_time : 1.0901 | backward_time : 1.0353 | optim_time : 0.0290 
Epoch 00039 | Loss 0.2247 | Accuracy 0.9214| f1_micro 0.3368 | f1_macro 0.0816 | Time : 2.6374 | Loop_Time : 0.3395 | Model_Time : 2.2978 | x_y_time : 0.0005 | pred_time : 1.0919 | backward_time : 1.0387 | optim_time : 0.0295 
Epoch 00040 | Loss 0.2243 | Accuracy 0.9215| f1_micro 0.3378 | f1_macro 0.0824 | Time : 2.6370 | Loop_Time : 0.3450 | Model_Time : 2.2919 | x_y_time : 0.0004 | pred_time : 1.0896 | backward_time : 1.0353 | optim_time : 0.0283 
Epoch 00041 | Loss 0.2243 | Accuracy 0.9227| f1_micro 0.4071 | f1_macro 0.1178 | Time : 2.6013 | Loop_Time : 0.3167 | Model_Time : 2.2845 | x_y_time : 0.0004 | pred_time : 1.0891 | backward_time : 1.0347 | optim_time : 0.0251 
Epoch 00042 | Loss 0.2247 | Accuracy 0.9219| f1_micro 0.3528 | f1_macro 0.0884 | Time : 2.6293 | Loop_Time : 0.3321 | Model_Time : 2.2971 | x_y_time : 0.0004 | pred_time : 1.0908 | backward_time : 1.0391 | optim_time : 0.0280 
Epoch 00043 | Loss 0.2238 | Accuracy 0.9225| f1_micro 0.3721 | f1_macro 0.0993 | Time : 2.6249 | Loop_Time : 0.3330 | Model_Time : 2.2917 | x_y_time : 0.0004 | pred_time : 1.0902 | backward_time : 1.0360 | optim_time : 0.0271 
Epoch 00044 | Loss 0.2237 | Accuracy 0.9226| f1_micro 0.3764 | f1_macro 0.1022 | Time : 2.6400 | Loop_Time : 0.3495 | Model_Time : 2.2904 | x_y_time : 0.0005 | pred_time : 1.0884 | backward_time : 1.0342 | optim_time : 0.0288 
Epoch 00045 | Loss 0.2241 | Accuracy 0.9216| f1_micro 0.3413 | f1_macro 0.0837 | Time : 2.6103 | Loop_Time : 0.3249 | Model_Time : 2.2853 | x_y_time : 0.0004 | pred_time : 1.0899 | backward_time : 1.0339 | optim_time : 0.0257 
Epoch 00046 | Loss 0.2231 | Accuracy 0.9220| f1_micro 0.3509 | f1_macro 0.0893 | Time : 2.6112 | Loop_Time : 0.3251 | Model_Time : 2.2860 | x_y_time : 0.0004 | pred_time : 1.0913 | backward_time : 1.0326 | optim_time : 0.0252 
Epoch 00047 | Loss 0.2246 | Accuracy 0.9208| f1_micro 0.3154 | f1_macro 0.0731 | Time : 2.6105 | Loop_Time : 0.3254 | Model_Time : 2.2850 | x_y_time : 0.0004 | pred_time : 1.0901 | backward_time : 1.0333 | optim_time : 0.0260 
Epoch 00048 | Loss 0.2233 | Accuracy 0.9225| f1_micro 0.3717 | f1_macro 0.0985 | Time : 2.6115 | Loop_Time : 0.3299 | Model_Time : 2.2815 | x_y_time : 0.0004 | pred_time : 1.0875 | backward_time : 1.0314 | optim_time : 0.0264 
Epoch 00049 | Loss 0.2228 | Accuracy 0.9220| f1_micro 0.3496 | f1_macro 0.0889 | Time : 2.6495 | Loop_Time : 0.3552 | Model_Time : 2.2941 | x_y_time : 0.0005 | pred_time : 1.0886 | backward_time : 1.0364 | optim_time : 0.0293 
Epoch 00050 | Loss 0.2227 | Accuracy 0.9228| f1_micro 0.3824 | f1_macro 0.1058 | Time : 2.6497 | Loop_Time : 0.3549 | Model_Time : 2.2946 | x_y_time : 0.0005 | pred_time : 1.0896 | backward_time : 1.0369 | optim_time : 0.0290 
Epoch 00051 | Loss 0.2235 | Accuracy 0.9212| f1_micro 0.3245 | f1_macro 0.0773 | Time : 2.6165 | Loop_Time : 0.3321 | Model_Time : 2.2843 | x_y_time : 0.0004 | pred_time : 1.0878 | backward_time : 1.0337 | optim_time : 0.0253 
Epoch 00052 | Loss 0.2224 | Accuracy 0.9222| f1_micro 0.3560 | f1_macro 0.0925 | Time : 2.6409 | Loop_Time : 0.3467 | Model_Time : 2.2941 | x_y_time : 0.0004 | pred_time : 1.0916 | backward_time : 1.0375 | optim_time : 0.0270 
Epoch 00053 | Loss 0.2225 | Accuracy 0.9202| f1_micro 0.2975 | f1_macro 0.0673 | Time : 2.6339 | Loop_Time : 0.3445 | Model_Time : 2.2893 | x_y_time : 0.0005 | pred_time : 1.0885 | backward_time : 1.0343 | optim_time : 0.0277 
Epoch 00054 | Loss 0.2231 | Accuracy 0.9222| f1_micro 0.3587 | f1_macro 0.0930 | Time : 2.6500 | Loop_Time : 0.3554 | Model_Time : 2.2945 | x_y_time : 0.0005 | pred_time : 1.0867 | backward_time : 1.0378 | optim_time : 0.0299 
Epoch 00055 | Loss 0.2227 | Accuracy 0.9230| f1_micro 0.3946 | f1_macro 0.1123 | Time : 2.6466 | Loop_Time : 0.3520 | Model_Time : 2.2944 | x_y_time : 0.0005 | pred_time : 1.0899 | backward_time : 1.0368 | optim_time : 0.0282 
Epoch 00056 | Loss 0.2228 | Accuracy 0.9229| f1_micro 0.3901 | f1_macro 0.1094 | Time : 2.6025 | Loop_Time : 0.3230 | Model_Time : 2.2794 | x_y_time : 0.0004 | pred_time : 1.0870 | backward_time : 1.0312 | optim_time : 0.0255 
Epoch 00057 | Loss 0.2222 | Accuracy 0.9229| f1_micro 0.3873 | f1_macro 0.1080 | Time : 2.5917 | Loop_Time : 0.3184 | Model_Time : 2.2732 | x_y_time : 0.0004 | pred_time : 1.0847 | backward_time : 1.0304 | optim_time : 0.0286 
Epoch 00058 | Loss 0.2225 | Accuracy 0.9230| f1_micro 0.3935 | f1_macro 0.1126 | Time : 2.6065 | Loop_Time : 0.3277 | Model_Time : 2.2788 | x_y_time : 0.0004 | pred_time : 1.0867 | backward_time : 1.0303 | optim_time : 0.0261 
Epoch 00059 | Loss 0.2222 | Accuracy 0.9224| f1_micro 0.3644 | f1_macro 0.0963 | Time : 2.6151 | Loop_Time : 0.3354 | Model_Time : 2.2796 | x_y_time : 0.0004 | pred_time : 1.0866 | backward_time : 1.0308 | optim_time : 0.0271 
Epoch 00060 | Loss 0.2218 | Accuracy 0.9229| f1_micro 0.3822 | f1_macro 0.1073 | Time : 2.6496 | Loop_Time : 0.3547 | Model_Time : 2.2947 | x_y_time : 0.0005 | pred_time : 1.0880 | backward_time : 1.0377 | optim_time : 0.0300 
Epoch 00061 | Loss 0.2216 | Accuracy 0.9225| f1_micro 0.3657 | f1_macro 0.0980 | Time : 2.6436 | Loop_Time : 0.3519 | Model_Time : 2.2916 | x_y_time : 0.0005 | pred_time : 1.0890 | backward_time : 1.0356 | optim_time : 0.0288 
Epoch 00062 | Loss 0.2225 | Accuracy 0.9222| f1_micro 0.3532 | f1_macro 0.0905 | Time : 2.6173 | Loop_Time : 0.3374 | Model_Time : 2.2798 | x_y_time : 0.0004 | pred_time : 1.0854 | backward_time : 1.0308 | optim_time : 0.0262 
Epoch 00063 | Loss 0.2216 | Accuracy 0.9227| f1_micro 0.3735 | f1_macro 0.1019 | Time : 2.6518 | Loop_Time : 0.3566 | Model_Time : 2.2951 | x_y_time : 0.0005 | pred_time : 1.0888 | backward_time : 1.0370 | optim_time : 0.0297 
Epoch 00064 | Loss 0.2219 | Accuracy 0.9227| f1_micro 0.3748 | f1_macro 0.1020 | Time : 2.6367 | Loop_Time : 0.3470 | Model_Time : 2.2896 | x_y_time : 0.0005 | pred_time : 1.0886 | backward_time : 1.0344 | optim_time : 0.0280 
Epoch 00065 | Loss 0.2218 | Accuracy 0.9225| f1_micro 0.3669 | f1_macro 0.0982 | Time : 2.6443 | Loop_Time : 0.3531 | Model_Time : 2.2911 | x_y_time : 0.0005 | pred_time : 1.0880 | backward_time : 1.0351 | optim_time : 0.0290 
Epoch 00066 | Loss 0.2216 | Accuracy 0.9225| f1_micro 0.3654 | f1_macro 0.0981 | Time : 2.6420 | Loop_Time : 0.3518 | Model_Time : 2.2900 | x_y_time : 0.0005 | pred_time : 1.0875 | backward_time : 1.0346 | optim_time : 0.0291 
Epoch 00067 | Loss 0.2217 | Accuracy 0.9231| f1_micro 0.3908 | f1_macro 0.1118 | Time : 2.6418 | Loop_Time : 0.3508 | Model_Time : 2.2909 | x_y_time : 0.0005 | pred_time : 1.0855 | backward_time : 1.0371 | optim_time : 0.0289 
Epoch 00068 | Loss 0.2215 | Accuracy 0.9228| f1_micro 0.3812 | f1_macro 0.1052 | Time : 2.5933 | Loop_Time : 0.3196 | Model_Time : 2.2736 | x_y_time : 0.0004 | pred_time : 1.0855 | backward_time : 1.0298 | optim_time : 0.0266 
Epoch 00069 | Loss 0.2210 | Accuracy 0.9210| f1_micro 0.3174 | f1_macro 0.0759 | Time : 2.6219 | Loop_Time : 0.3354 | Model_Time : 2.2864 | x_y_time : 0.0004 | pred_time : 1.0876 | backward_time : 1.0329 | optim_time : 0.0281 
Epoch 00070 | Loss 0.2219 | Accuracy 0.9210| f1_micro 0.3182 | f1_macro 0.0761 | Time : 2.6308 | Loop_Time : 0.3423 | Model_Time : 2.2883 | x_y_time : 0.0005 | pred_time : 1.0874 | backward_time : 1.0339 | optim_time : 0.0278 
Epoch 00071 | Loss 0.2214 | Accuracy 0.9230| f1_micro 0.3848 | f1_macro 0.1079 | Time : 2.6106 | Loop_Time : 0.3321 | Model_Time : 2.2784 | x_y_time : 0.0004 | pred_time : 1.0854 | backward_time : 1.0304 | optim_time : 0.0257 
Epoch 00072 | Loss 0.2212 | Accuracy 0.9216| f1_micro 0.3328 | f1_macro 0.0829 | Time : 2.5907 | Loop_Time : 0.3189 | Model_Time : 2.2716 | x_y_time : 0.0004 | pred_time : 1.0843 | backward_time : 1.0295 | optim_time : 0.0255 
Epoch 00073 | Loss 0.2208 | Accuracy 0.9223| f1_micro 0.3567 | f1_macro 0.0936 | Time : 2.6042 | Loop_Time : 0.3225 | Model_Time : 2.2814 | x_y_time : 0.0004 | pred_time : 1.0877 | backward_time : 1.0324 | optim_time : 0.0260 
Epoch 00074 | Loss 0.2209 | Accuracy 0.9233| f1_micro 0.4086 | f1_macro 0.1221 | Time : 2.6051 | Loop_Time : 0.3262 | Model_Time : 2.2788 | x_y_time : 0.0004 | pred_time : 1.0867 | backward_time : 1.0315 | optim_time : 0.0257 
Epoch 00075 | Loss 0.2214 | Accuracy 0.9224| f1_micro 0.3606 | f1_macro 0.0947 | Time : 2.6374 | Loop_Time : 0.3460 | Model_Time : 2.2912 | x_y_time : 0.0005 | pred_time : 1.0912 | backward_time : 1.0346 | optim_time : 0.0273 
Epoch 00076 | Loss 0.2207 | Accuracy 0.9232| f1_micro 0.3960 | f1_macro 0.1139 | Time : 2.6146 | Loop_Time : 0.3307 | Model_Time : 2.2837 | x_y_time : 0.0004 | pred_time : 1.0884 | backward_time : 1.0322 | optim_time : 0.0251 
Epoch 00077 | Loss 0.2207 | Accuracy 0.9229| f1_micro 0.3801 | f1_macro 0.1053 | Time : 2.6420 | Loop_Time : 0.3485 | Model_Time : 2.2933 | x_y_time : 0.0005 | pred_time : 1.0899 | backward_time : 1.0357 | optim_time : 0.0287 
Epoch 00078 | Loss 0.2208 | Accuracy 0.9215| f1_micro 0.3291 | f1_macro 0.0803 | Time : 2.6290 | Loop_Time : 0.3413 | Model_Time : 2.2875 | x_y_time : 0.0005 | pred_time : 1.0907 | backward_time : 1.0333 | optim_time : 0.0266 
Epoch 00079 | Loss 0.2210 | Accuracy 0.9211| f1_micro 0.3207 | f1_macro 0.0763 | Time : 2.6349 | Loop_Time : 0.3404 | Model_Time : 2.2944 | x_y_time : 0.0005 | pred_time : 1.0888 | backward_time : 1.0386 | optim_time : 0.0300 
Epoch 00080 | Loss 0.2213 | Accuracy 0.9232| f1_micro 0.3984 | f1_macro 0.1157 | Time : 2.6360 | Loop_Time : 0.3433 | Model_Time : 2.2925 | x_y_time : 0.0005 | pred_time : 1.0905 | backward_time : 1.0352 | optim_time : 0.0289 
Epoch 00081 | Loss 0.2203 | Accuracy 0.9233| f1_micro 0.4017 | f1_macro 0.1190 | Time : 2.6152 | Loop_Time : 0.3331 | Model_Time : 2.2821 | x_y_time : 0.0004 | pred_time : 1.0881 | backward_time : 1.0310 | optim_time : 0.0260 
Epoch 00082 | Loss 0.2211 | Accuracy 0.9209| f1_micro 0.3133 | f1_macro 0.0745 | Time : 2.6406 | Loop_Time : 0.3503 | Model_Time : 2.2902 | x_y_time : 0.0005 | pred_time : 1.0882 | backward_time : 1.0354 | optim_time : 0.0284 
Epoch 00083 | Loss 0.2205 | Accuracy 0.9225| f1_micro 0.3631 | f1_macro 0.0965 | Time : 2.6165 | Loop_Time : 0.3278 | Model_Time : 2.2885 | x_y_time : 0.0004 | pred_time : 1.0923 | backward_time : 1.0339 | optim_time : 0.0257 
Epoch 00084 | Loss 0.2198 | Accuracy 0.9231| f1_micro 0.3819 | f1_macro 0.1081 | Time : 2.6201 | Loop_Time : 0.3276 | Model_Time : 2.2923 | x_y_time : 0.0004 | pred_time : 1.0944 | backward_time : 1.0345 | optim_time : 0.0262 
Epoch 00085 | Loss 0.2202 | Accuracy 0.9217| f1_micro 0.3348 | f1_macro 0.0839 | Time : 2.6267 | Loop_Time : 0.3284 | Model_Time : 2.2981 | x_y_time : 0.0004 | pred_time : 1.0957 | backward_time : 1.0378 | optim_time : 0.0280 
Epoch 00086 | Loss 0.2201 | Accuracy 0.9224| f1_micro 0.3568 | f1_macro 0.0931 | Time : 2.6395 | Loop_Time : 0.3427 | Model_Time : 2.2966 | x_y_time : 0.0005 | pred_time : 1.0924 | backward_time : 1.0362 | optim_time : 0.0282 
Epoch 00087 | Loss 0.2201 | Accuracy 0.9232| f1_micro 0.3897 | f1_macro 0.1122 | Time : 2.6493 | Loop_Time : 0.3558 | Model_Time : 2.2933 | x_y_time : 0.0005 | pred_time : 1.0871 | backward_time : 1.0363 | optim_time : 0.0297 
Epoch 00088 | Loss 0.2201 | Accuracy 0.9235| f1_micro 0.4142 | f1_macro 0.1274 | Time : 2.6458 | Loop_Time : 0.3533 | Model_Time : 2.2924 | x_y_time : 0.0005 | pred_time : 1.0880 | backward_time : 1.0356 | optim_time : 0.0297 
Epoch 00089 | Loss 0.2203 | Accuracy 0.9235| f1_micro 0.4317 | f1_macro 0.1382 | Time : 2.6454 | Loop_Time : 0.3514 | Model_Time : 2.2939 | x_y_time : 0.0005 | pred_time : 1.0898 | backward_time : 1.0362 | optim_time : 0.0284 
Epoch 00090 | Loss 0.2202 | Accuracy 0.9217| f1_micro 0.3352 | f1_macro 0.0826 | Time : 2.6409 | Loop_Time : 0.3499 | Model_Time : 2.2909 | x_y_time : 0.0005 | pred_time : 1.0884 | backward_time : 1.0348 | optim_time : 0.0288 
Epoch 00091 | Loss 0.2202 | Accuracy 0.9236| f1_micro 0.4210 | f1_macro 0.1321 | Time : 2.6146 | Loop_Time : 0.3324 | Model_Time : 2.2821 | x_y_time : 0.0005 | pred_time : 1.0874 | backward_time : 1.0323 | optim_time : 0.0252 
Epoch 00092 | Loss 0.2198 | Accuracy 0.9231| f1_micro 0.3858 | f1_macro 0.1094 | Time : 2.6371 | Loop_Time : 0.3424 | Model_Time : 2.2946 | x_y_time : 0.0005 | pred_time : 1.0910 | backward_time : 1.0359 | optim_time : 0.0296 
Epoch 00093 | Loss 0.2201 | Accuracy 0.9226| f1_micro 0.3645 | f1_macro 0.0967 | Time : 2.6473 | Loop_Time : 0.3512 | Model_Time : 2.2960 | x_y_time : 0.0005 | pred_time : 1.0911 | backward_time : 1.0374 | optim_time : 0.0287 
Epoch 00094 | Loss 0.2203 | Accuracy 0.9225| f1_micro 0.3556 | f1_macro 0.0945 | Time : 2.6441 | Loop_Time : 0.3489 | Model_Time : 2.2950 | x_y_time : 0.0005 | pred_time : 1.0909 | backward_time : 1.0367 | optim_time : 0.0283 
Epoch 00095 | Loss 0.2198 | Accuracy 0.9222| f1_micro 0.3523 | f1_macro 0.0906 | Time : 2.6502 | Loop_Time : 0.3544 | Model_Time : 2.2956 | x_y_time : 0.0005 | pred_time : 1.0887 | backward_time : 1.0372 | optim_time : 0.0296 
Epoch 00096 | Loss 0.2198 | Accuracy 0.9229| f1_micro 0.3747 | f1_macro 0.1027 | Time : 2.6468 | Loop_Time : 0.3532 | Model_Time : 2.2935 | x_y_time : 0.0005 | pred_time : 1.0893 | backward_time : 1.0358 | optim_time : 0.0292 
Epoch 00097 | Loss 0.2196 | Accuracy 0.9231| f1_micro 0.4591 | f1_macro 0.1614 | Time : 2.6220 | Loop_Time : 0.3353 | Model_Time : 2.2865 | x_y_time : 0.0004 | pred_time : 1.0899 | backward_time : 1.0318 | optim_time : 0.0273 
