Dataset = igb-small, batch_size = 65536
Layer_1 514328 | Layer_2 1011900 | Layer_3 1119641
Epoch 00000 | Loss 2.1766 | Accuracy 0.4503 | Time : 2.7682 | Loop_Time : 0.1871 | Model_Time : 2.5810 | x_y_time : 0.0002 | pred_time : 1.7811 | backward_time : 0.6657 | optim_time : 0.0082 
Epoch 00037 | Loss 0.7254 | Accuracy 0.7413 | Time : 1.9014 | Loop_Time : 0.1780 | Model_Time : 1.7233 | x_y_time : 0.0001 | pred_time : 0.9085 | backward_time : 0.6764 | optim_time : 0.0064 
Epoch 00038 | Loss 0.7243 | Accuracy 0.7412 | Time : 1.8998 | Loop_Time : 0.1776 | Model_Time : 1.7221 | x_y_time : 0.0001 | pred_time : 0.9085 | backward_time : 0.6753 | optim_time : 0.0062 
Epoch 00039 | Loss 0.7234 | Accuracy 0.7413 | Time : 1.9036 | Loop_Time : 0.1778 | Model_Time : 1.7258 | x_y_time : 0.0001 | pred_time : 0.9101 | backward_time : 0.6769 | optim_time : 0.0061 
Epoch 00040 | Loss 0.7219 | Accuracy 0.7415 | Time : 1.9018 | Loop_Time : 0.1776 | Model_Time : 1.7242 | x_y_time : 0.0001 | pred_time : 0.9086 | backward_time : 0.6765 | optim_time : 0.0061 
Epoch 00041 | Loss 0.7228 | Accuracy 0.7421 | Time : 1.9020 | Loop_Time : 0.1774 | Model_Time : 1.7245 | x_y_time : 0.0001 | pred_time : 0.9097 | backward_time : 0.6758 | optim_time : 0.0061 
Epoch 00042 | Loss 0.7211 | Accuracy 0.7416 | Time : 1.8996 | Loop_Time : 0.1777 | Model_Time : 1.7218 | x_y_time : 0.0001 | pred_time : 0.9077 | backward_time : 0.6758 | optim_time : 0.0060 
Epoch 00043 | Loss 0.7206 | Accuracy 0.7419 | Time : 1.9017 | Loop_Time : 0.1775 | Model_Time : 1.7241 | x_y_time : 0.0001 | pred_time : 0.9092 | backward_time : 0.6758 | optim_time : 0.0071 
Epoch 00044 | Loss 0.7202 | Accuracy 0.7423 | Time : 1.9037 | Loop_Time : 0.1781 | Model_Time : 1.7256 | x_y_time : 0.0001 | pred_time : 0.9081 | backward_time : 0.6778 | optim_time : 0.0060 
Epoch 00045 | Loss 0.7185 | Accuracy 0.7421 | Time : 1.8987 | Loop_Time : 0.1772 | Model_Time : 1.7214 | x_y_time : 0.0001 | pred_time : 0.9094 | backward_time : 0.6739 | optim_time : 0.0059 
Epoch 00046 | Loss 0.7188 | Accuracy 0.7422 | Time : 1.9007 | Loop_Time : 0.1773 | Model_Time : 1.7234 | x_y_time : 0.0001 | pred_time : 0.9090 | backward_time : 0.6758 | optim_time : 0.0062 
Epoch 00047 | Loss 0.7174 | Accuracy 0.7421 | Time : 1.9006 | Loop_Time : 0.1768 | Model_Time : 1.7237 | x_y_time : 0.0001 | pred_time : 0.9101 | backward_time : 0.6754 | optim_time : 0.0063 
Epoch 00048 | Loss 0.7166 | Accuracy 0.7426 | Time : 1.9015 | Loop_Time : 0.1775 | Model_Time : 1.7240 | x_y_time : 0.0001 | pred_time : 0.9091 | backward_time : 0.6758 | optim_time : 0.0063 
Epoch 00049 | Loss 0.7169 | Accuracy 0.7425 | Time : 1.8999 | Loop_Time : 0.1773 | Model_Time : 1.7226 | x_y_time : 0.0001 | pred_time : 0.9086 | backward_time : 0.6753 | optim_time : 0.0064 
Epoch 00050 | Loss 0.7159 | Accuracy 0.7425 | Time : 1.9011 | Loop_Time : 0.1775 | Model_Time : 1.7236 | x_y_time : 0.0001 | pred_time : 0.9095 | backward_time : 0.6754 | optim_time : 0.0061 
Epoch 00051 | Loss 0.7150 | Accuracy 0.7429 | Time : 1.9023 | Loop_Time : 0.1774 | Model_Time : 1.7248 | x_y_time : 0.0001 | pred_time : 0.9073 | backward_time : 0.6781 | optim_time : 0.0061 
Epoch 00052 | Loss 0.7145 | Accuracy 0.7427 | Time : 1.9025 | Loop_Time : 0.1772 | Model_Time : 1.7252 | x_y_time : 0.0001 | pred_time : 0.9091 | backward_time : 0.6766 | optim_time : 0.0061 
Epoch 00053 | Loss 0.7143 | Accuracy 0.7429 | Time : 1.9024 | Loop_Time : 0.1771 | Model_Time : 1.7252 | x_y_time : 0.0001 | pred_time : 0.9079 | backward_time : 0.6778 | optim_time : 0.0058 
Epoch 00054 | Loss 0.7135 | Accuracy 0.7427 | Time : 1.9006 | Loop_Time : 0.1771 | Model_Time : 1.7234 | x_y_time : 0.0001 | pred_time : 0.9091 | backward_time : 0.6750 | optim_time : 0.0062 
Epoch 00055 | Loss 0.7135 | Accuracy 0.7428 | Time : 1.9044 | Loop_Time : 0.1770 | Model_Time : 1.7272 | x_y_time : 0.0001 | pred_time : 0.9089 | backward_time : 0.6784 | optim_time : 0.0062 
Epoch 00056 | Loss 0.7127 | Accuracy 0.7433 | Time : 1.9020 | Loop_Time : 0.1774 | Model_Time : 1.7245 | x_y_time : 0.0001 | pred_time : 0.9096 | backward_time : 0.6752 | optim_time : 0.0058 
Epoch 00057 | Loss 0.7118 | Accuracy 0.7431 | Time : 1.9004 | Loop_Time : 0.1766 | Model_Time : 1.7237 | x_y_time : 0.0001 | pred_time : 0.9083 | backward_time : 0.6756 | optim_time : 0.0059 
Epoch 00058 | Loss 0.7123 | Accuracy 0.7430 | Time : 1.9011 | Loop_Time : 0.1771 | Model_Time : 1.7240 | x_y_time : 0.0001 | pred_time : 0.9096 | backward_time : 0.6750 | optim_time : 0.0059 
Epoch 00059 | Loss 0.7123 | Accuracy 0.7436 | Time : 1.8997 | Loop_Time : 0.1771 | Model_Time : 1.7226 | x_y_time : 0.0001 | pred_time : 0.9081 | backward_time : 0.6758 | optim_time : 0.0067 
Epoch 00060 | Loss 0.7100 | Accuracy 0.7434 | Time : 1.9053 | Loop_Time : 0.1768 | Model_Time : 1.7285 | x_y_time : 0.0001 | pred_time : 0.9097 | backward_time : 0.6775 | optim_time : 0.0058 
Epoch 00061 | Loss 0.7114 | Accuracy 0.7436 | Time : 1.9071 | Loop_Time : 0.1774 | Model_Time : 1.7297 | x_y_time : 0.0001 | pred_time : 0.9129 | backward_time : 0.6767 | optim_time : 0.0060 
Epoch 00062 | Loss 0.7098 | Accuracy 0.7441 | Time : 1.9078 | Loop_Time : 0.1775 | Model_Time : 1.7302 | x_y_time : 0.0001 | pred_time : 0.9091 | backward_time : 0.6800 | optim_time : 0.0061 
Epoch 00063 | Loss 0.7103 | Accuracy 0.7428 | Time : 1.9045 | Loop_Time : 0.1771 | Model_Time : 1.7273 | x_y_time : 0.0001 | pred_time : 0.9102 | backward_time : 0.6768 | optim_time : 0.0061 
Epoch 00064 | Loss 0.7112 | Accuracy 0.7435 | Time : 1.9057 | Loop_Time : 0.1768 | Model_Time : 1.7288 | x_y_time : 0.0001 | pred_time : 0.9125 | backward_time : 0.6757 | optim_time : 0.0062 
Epoch 00065 | Loss 0.7099 | Accuracy 0.7439 | Time : 1.9094 | Loop_Time : 0.1778 | Model_Time : 1.7315 | x_y_time : 0.0001 | pred_time : 0.9126 | backward_time : 0.6783 | optim_time : 0.0060 
Epoch 00066 | Loss 0.7095 | Accuracy 0.7433 | Time : 1.9049 | Loop_Time : 0.1770 | Model_Time : 1.7278 | x_y_time : 0.0001 | pred_time : 0.9095 | backward_time : 0.6776 | optim_time : 0.0059 
Epoch 00067 | Loss 0.7091 | Accuracy 0.7435 | Time : 1.9034 | Loop_Time : 0.1766 | Model_Time : 1.7267 | x_y_time : 0.0001 | pred_time : 0.9099 | backward_time : 0.6767 | optim_time : 0.0060 
Epoch 00068 | Loss 0.7081 | Accuracy 0.7436 | Time : 1.9039 | Loop_Time : 0.1771 | Model_Time : 1.7267 | x_y_time : 0.0001 | pred_time : 0.9100 | backward_time : 0.6761 | optim_time : 0.0062 
Epoch 00069 | Loss 0.7082 | Accuracy 0.7440 | Time : 1.9010 | Loop_Time : 0.1773 | Model_Time : 1.7236 | x_y_time : 0.0001 | pred_time : 0.9108 | backward_time : 0.6737 | optim_time : 0.0064 
Epoch 00070 | Loss 0.7079 | Accuracy 0.7434 | Time : 1.9071 | Loop_Time : 0.1777 | Model_Time : 1.7294 | x_y_time : 0.0001 | pred_time : 0.9128 | backward_time : 0.6764 | optim_time : 0.0059 
Epoch 00071 | Loss 0.7076 | Accuracy 0.7439 | Time : 1.9077 | Loop_Time : 0.1781 | Model_Time : 1.7295 | x_y_time : 0.0001 | pred_time : 0.9107 | backward_time : 0.6787 | optim_time : 0.0062 
Epoch 00072 | Loss 0.7072 | Accuracy 0.7439 | Time : 1.9035 | Loop_Time : 0.1771 | Model_Time : 1.7264 | x_y_time : 0.0001 | pred_time : 0.9098 | backward_time : 0.6768 | optim_time : 0.0062 
Epoch 00073 | Loss 0.7085 | Accuracy 0.7440 | Time : 1.9007 | Loop_Time : 0.1770 | Model_Time : 1.7237 | x_y_time : 0.0001 | pred_time : 0.9081 | backward_time : 0.6767 | optim_time : 0.0063 
Epoch 00074 | Loss 0.7071 | Accuracy 0.7439 | Time : 1.9020 | Loop_Time : 0.1772 | Model_Time : 1.7247 | x_y_time : 0.0001 | pred_time : 0.9100 | backward_time : 0.6753 | optim_time : 0.0062 
Epoch 00075 | Loss 0.7078 | Accuracy 0.7438 | Time : 1.9026 | Loop_Time : 0.1767 | Model_Time : 1.7259 | x_y_time : 0.0001 | pred_time : 0.9099 | backward_time : 0.6769 | optim_time : 0.0062 
Epoch 00076 | Loss 0.7066 | Accuracy 0.7441 | Time : 1.9036 | Loop_Time : 0.1769 | Model_Time : 1.7267 | x_y_time : 0.0001 | pred_time : 0.9117 | backward_time : 0.6747 | optim_time : 0.0060 
Epoch 00077 | Loss 0.7062 | Accuracy 0.7439 | Time : 1.9083 | Loop_Time : 0.1774 | Model_Time : 1.7308 | x_y_time : 0.0001 | pred_time : 0.9134 | backward_time : 0.6773 | optim_time : 0.0062 
Epoch 00078 | Loss 0.7059 | Accuracy 0.7441 | Time : 1.9052 | Loop_Time : 0.1777 | Model_Time : 1.7275 | x_y_time : 0.0001 | pred_time : 0.9083 | backward_time : 0.6793 | optim_time : 0.0060 
Epoch 00079 | Loss 0.7060 | Accuracy 0.7439 | Time : 1.9020 | Loop_Time : 0.1769 | Model_Time : 1.7251 | x_y_time : 0.0001 | pred_time : 0.9111 | backward_time : 0.6752 | optim_time : 0.0058 
Epoch 00080 | Loss 0.7056 | Accuracy 0.7441 | Time : 1.9023 | Loop_Time : 0.1771 | Model_Time : 1.7251 | x_y_time : 0.0001 | pred_time : 0.9082 | backward_time : 0.6775 | optim_time : 0.0062 
Epoch 00081 | Loss 0.7054 | Accuracy 0.7439 | Time : 1.9005 | Loop_Time : 0.1780 | Model_Time : 1.7224 | x_y_time : 0.0001 | pred_time : 0.9091 | backward_time : 0.6747 | optim_time : 0.0064 
Epoch 00082 | Loss 0.7054 | Accuracy 0.7442 | Time : 1.9016 | Loop_Time : 0.1772 | Model_Time : 1.7244 | x_y_time : 0.0001 | pred_time : 0.9077 | backward_time : 0.6774 | optim_time : 0.0059 
Epoch 00083 | Loss 0.7055 | Accuracy 0.7444 | Time : 1.9014 | Loop_Time : 0.1770 | Model_Time : 1.7244 | x_y_time : 0.0001 | pred_time : 0.9111 | backward_time : 0.6744 | optim_time : 0.0059 
Epoch 00084 | Loss 0.7052 | Accuracy 0.7442 | Time : 1.9025 | Loop_Time : 0.1768 | Model_Time : 1.7257 | x_y_time : 0.0001 | pred_time : 0.9094 | backward_time : 0.6765 | optim_time : 0.0061 
Epoch 00085 | Loss 0.7047 | Accuracy 0.7433 | Time : 1.9003 | Loop_Time : 0.1767 | Model_Time : 1.7235 | x_y_time : 0.0001 | pred_time : 0.9095 | backward_time : 0.6742 | optim_time : 0.0062 
Epoch 00086 | Loss 0.7055 | Accuracy 0.7440 | Time : 1.9018 | Loop_Time : 0.1770 | Model_Time : 1.7247 | x_y_time : 0.0001 | pred_time : 0.9099 | backward_time : 0.6754 | optim_time : 0.0062 
Epoch 00087 | Loss 0.7037 | Accuracy 0.7441 | Time : 1.9041 | Loop_Time : 0.1767 | Model_Time : 1.7273 | x_y_time : 0.0001 | pred_time : 0.9113 | backward_time : 0.6754 | optim_time : 0.0058 
Epoch 00088 | Loss 0.7038 | Accuracy 0.7443 | Time : 1.9060 | Loop_Time : 0.1772 | Model_Time : 1.7288 | x_y_time : 0.0001 | pred_time : 0.9139 | backward_time : 0.6752 | optim_time : 0.0058 
Epoch 00089 | Loss 0.7039 | Accuracy 0.7438 | Time : 1.9109 | Loop_Time : 0.1778 | Model_Time : 1.7330 | x_y_time : 0.0001 | pred_time : 0.9109 | backward_time : 0.6805 | optim_time : 0.0060 
Epoch 00090 | Loss 0.7041 | Accuracy 0.7438 | Time : 1.9027 | Loop_Time : 0.1769 | Model_Time : 1.7258 | x_y_time : 0.0001 | pred_time : 0.9093 | backward_time : 0.6767 | optim_time : 0.0060 
Epoch 00091 | Loss 0.7039 | Accuracy 0.7446 | Time : 1.9012 | Loop_Time : 0.1770 | Model_Time : 1.7242 | x_y_time : 0.0001 | pred_time : 0.9074 | backward_time : 0.6766 | optim_time : 0.0060 
Epoch 00092 | Loss 0.7043 | Accuracy 0.7437 | Time : 1.9026 | Loop_Time : 0.1768 | Model_Time : 1.7257 | x_y_time : 0.0001 | pred_time : 0.9091 | backward_time : 0.6760 | optim_time : 0.0059 
Epoch 00093 | Loss 0.7033 | Accuracy 0.7450 | Time : 1.9033 | Loop_Time : 0.1765 | Model_Time : 1.7267 | x_y_time : 0.0001 | pred_time : 0.9106 | backward_time : 0.6760 | optim_time : 0.0058 
Epoch 00094 | Loss 0.7038 | Accuracy 0.7443 | Time : 1.9048 | Loop_Time : 0.1772 | Model_Time : 1.7276 | x_y_time : 0.0001 | pred_time : 0.9122 | backward_time : 0.6752 | optim_time : 0.0064 
Epoch 00095 | Loss 0.7031 | Accuracy 0.7444 | Time : 1.9095 | Loop_Time : 0.1778 | Model_Time : 1.7316 | x_y_time : 0.0001 | pred_time : 0.9111 | backward_time : 0.6795 | optim_time : 0.0060 
Epoch 00096 | Loss 0.7028 | Accuracy 0.7442 | Time : 1.9050 | Loop_Time : 0.1779 | Model_Time : 1.7270 | x_y_time : 0.0001 | pred_time : 0.9093 | backward_time : 0.6777 | optim_time : 0.0066 
Epoch 00097 | Loss 0.7028 | Accuracy 0.7449 | Time : 1.9044 | Loop_Time : 0.1774 | Model_Time : 1.7269 | x_y_time : 0.0001 | pred_time : 0.9111 | backward_time : 0.6755 | optim_time : 0.0062 
Epoch 00098 | Loss 0.7013 | Accuracy 0.7447 | Time : 1.9072 | Loop_Time : 0.1779 | Model_Time : 1.7293 | x_y_time : 0.0001 | pred_time : 0.9134 | backward_time : 0.6766 | optim_time : 0.0066 
Epoch 00099 | Loss 0.7024 | Accuracy 0.7445 | Time : 1.9040 | Loop_Time : 0.1804 | Model_Time : 1.7236 | x_y_time : 0.0001 | pred_time : 0.9083 | backward_time : 0.6758 | optim_time : 0.0059 
Sampling time: 17.7403, Model training time: 172.8674, Total time 190.6132
Test Accuracy 0.7481
spmm_time, sampling_time
48.151188, 2.284499
