Dataset = yelp, batch_size = 65536
Layer_1 359576 | Layer_2 636542 | Layer_3 727867
Epoch 00000 | Loss 1.3531 | Accuracy 0.8688| f1_micro 0.1785 | f1_macro 0.0326 | Time : 2.1231 | Loop_Time : 0.1203 | Model_Time : 2.0027 | x_y_time : 0.0002 | pred_time : 1.5683 | backward_time : 0.3911 | optim_time : 0.0076 
Epoch 00017 | Loss 0.2566 | Accuracy 0.9147| f1_micro 0.2203 | f1_macro 0.0276 | Time : 0.9293 | Loop_Time : 0.1200 | Model_Time : 0.8091 | x_y_time : 0.0001 | pred_time : 0.3755 | backward_time : 0.3913 | optim_time : 0.0076 
Epoch 00018 | Loss 0.2548 | Accuracy 0.9150| f1_micro 0.2266 | f1_macro 0.0293 | Time : 0.9187 | Loop_Time : 0.1102 | Model_Time : 0.8084 | x_y_time : 0.0001 | pred_time : 0.3759 | backward_time : 0.3906 | optim_time : 0.0072 
Epoch 00019 | Loss 0.2533 | Accuracy 0.9154| f1_micro 0.2310 | f1_macro 0.0313 | Time : 0.9165 | Loop_Time : 0.1073 | Model_Time : 0.8091 | x_y_time : 0.0001 | pred_time : 0.3760 | backward_time : 0.3914 | optim_time : 0.0071 
Epoch 00020 | Loss 0.2516 | Accuracy 0.9155| f1_micro 0.2308 | f1_macro 0.0310 | Time : 0.8959 | Loop_Time : 0.1117 | Model_Time : 0.7841 | x_y_time : 0.0001 | pred_time : 0.3617 | backward_time : 0.3806 | optim_time : 0.0081 
Epoch 00021 | Loss 0.2499 | Accuracy 0.9162| f1_micro 0.2541 | f1_macro 0.0378 | Time : 0.9287 | Loop_Time : 0.1183 | Model_Time : 0.8103 | x_y_time : 0.0001 | pred_time : 0.3768 | backward_time : 0.3910 | optim_time : 0.0071 
Epoch 00022 | Loss 0.2485 | Accuracy 0.9165| f1_micro 0.2556 | f1_macro 0.0393 | Time : 0.9263 | Loop_Time : 0.1159 | Model_Time : 0.8103 | x_y_time : 0.0001 | pred_time : 0.3765 | backward_time : 0.3914 | optim_time : 0.0066 
Epoch 00023 | Loss 0.2470 | Accuracy 0.9165| f1_micro 0.2485 | f1_macro 0.0384 | Time : 0.9290 | Loop_Time : 0.1188 | Model_Time : 0.8101 | x_y_time : 0.0001 | pred_time : 0.3765 | backward_time : 0.3911 | optim_time : 0.0073 
Epoch 00024 | Loss 0.2460 | Accuracy 0.9172| f1_micro 0.2667 | f1_macro 0.0447 | Time : 0.9208 | Loop_Time : 0.1108 | Model_Time : 0.8099 | x_y_time : 0.0001 | pred_time : 0.3759 | backward_time : 0.3921 | optim_time : 0.0082 
Epoch 00025 | Loss 0.2449 | Accuracy 0.9175| f1_micro 0.2724 | f1_macro 0.0477 | Time : 0.9144 | Loop_Time : 0.1200 | Model_Time : 0.7943 | x_y_time : 0.0001 | pred_time : 0.3683 | backward_time : 0.3837 | optim_time : 0.0079 
Epoch 00026 | Loss 0.2440 | Accuracy 0.9173| f1_micro 0.2597 | f1_macro 0.0440 | Time : 0.9184 | Loop_Time : 0.1072 | Model_Time : 0.8112 | x_y_time : 0.0001 | pred_time : 0.3772 | backward_time : 0.3925 | optim_time : 0.0073 
Epoch 00027 | Loss 0.2429 | Accuracy 0.9180| f1_micro 0.2848 | f1_macro 0.0524 | Time : 0.9205 | Loop_Time : 0.1108 | Model_Time : 0.8096 | x_y_time : 0.0001 | pred_time : 0.3756 | backward_time : 0.3922 | optim_time : 0.0085 
Epoch 00028 | Loss 0.2419 | Accuracy 0.9181| f1_micro 0.2848 | f1_macro 0.0532 | Time : 0.9225 | Loop_Time : 0.1104 | Model_Time : 0.8120 | x_y_time : 0.0001 | pred_time : 0.3773 | backward_time : 0.3929 | optim_time : 0.0072 
Epoch 00029 | Loss 0.2410 | Accuracy 0.9181| f1_micro 0.2776 | f1_macro 0.0514 | Time : 0.9193 | Loop_Time : 0.1081 | Model_Time : 0.8111 | x_y_time : 0.0001 | pred_time : 0.3767 | backward_time : 0.3924 | optim_time : 0.0068 
Epoch 00030 | Loss 0.2404 | Accuracy 0.9188| f1_micro 0.2992 | f1_macro 0.0591 | Time : 0.9252 | Loop_Time : 0.1164 | Model_Time : 0.8087 | x_y_time : 0.0001 | pred_time : 0.3722 | backward_time : 0.3934 | optim_time : 0.0077 
Epoch 00031 | Loss 0.2397 | Accuracy 0.9183| f1_micro 0.2781 | f1_macro 0.0522 | Time : 0.9287 | Loop_Time : 0.1176 | Model_Time : 0.8109 | x_y_time : 0.0001 | pred_time : 0.3772 | backward_time : 0.3914 | optim_time : 0.0067 
Epoch 00032 | Loss 0.2394 | Accuracy 0.9194| f1_micro 0.3179 | f1_macro 0.0668 | Time : 0.9082 | Loop_Time : 0.1184 | Model_Time : 0.7897 | x_y_time : 0.0001 | pred_time : 0.3653 | backward_time : 0.3818 | optim_time : 0.0085 
Epoch 00033 | Loss 0.2389 | Accuracy 0.9188| f1_micro 0.2918 | f1_macro 0.0577 | Time : 0.9218 | Loop_Time : 0.1118 | Model_Time : 0.8099 | x_y_time : 0.0001 | pred_time : 0.3757 | backward_time : 0.3919 | optim_time : 0.0069 
Epoch 00034 | Loss 0.2378 | Accuracy 0.9188| f1_micro 0.2890 | f1_macro 0.0569 | Time : 0.9227 | Loop_Time : 0.1111 | Model_Time : 0.8116 | x_y_time : 0.0001 | pred_time : 0.3774 | backward_time : 0.3918 | optim_time : 0.0070 
Epoch 00035 | Loss 0.2375 | Accuracy 0.9194| f1_micro 0.3100 | f1_macro 0.0645 | Time : 0.9196 | Loop_Time : 0.1101 | Model_Time : 0.8095 | x_y_time : 0.0001 | pred_time : 0.3759 | backward_time : 0.3916 | optim_time : 0.0074 
Epoch 00036 | Loss 0.2369 | Accuracy 0.9191| f1_micro 0.2941 | f1_macro 0.0595 | Time : 0.9190 | Loop_Time : 0.1075 | Model_Time : 0.8114 | x_y_time : 0.0001 | pred_time : 0.3781 | backward_time : 0.3915 | optim_time : 0.0069 
Epoch 00037 | Loss 0.2368 | Accuracy 0.9198| f1_micro 0.3204 | f1_macro 0.0691 | Time : 0.9181 | Loop_Time : 0.1070 | Model_Time : 0.8109 | x_y_time : 0.0001 | pred_time : 0.3769 | backward_time : 0.3921 | optim_time : 0.0091 
Epoch 00038 | Loss 0.2363 | Accuracy 0.9197| f1_micro 0.3151 | f1_macro 0.0673 | Time : 0.9268 | Loop_Time : 0.1161 | Model_Time : 0.8106 | x_y_time : 0.0001 | pred_time : 0.3760 | backward_time : 0.3925 | optim_time : 0.0065 
Epoch 00039 | Loss 0.2358 | Accuracy 0.9191| f1_micro 0.2906 | f1_macro 0.0588 | Time : 0.9321 | Loop_Time : 0.1191 | Model_Time : 0.8129 | x_y_time : 0.0001 | pred_time : 0.3784 | backward_time : 0.3922 | optim_time : 0.0073 
Epoch 00040 | Loss 0.2354 | Accuracy 0.9202| f1_micro 0.3302 | f1_macro 0.0741 | Time : 0.9315 | Loop_Time : 0.1190 | Model_Time : 0.8124 | x_y_time : 0.0001 | pred_time : 0.3779 | backward_time : 0.3921 | optim_time : 0.0071 
Epoch 00041 | Loss 0.2349 | Accuracy 0.9193| f1_micro 0.2939 | f1_macro 0.0603 | Time : 0.9306 | Loop_Time : 0.1193 | Model_Time : 0.8112 | x_y_time : 0.0001 | pred_time : 0.3767 | backward_time : 0.3919 | optim_time : 0.0069 
Epoch 00042 | Loss 0.2346 | Accuracy 0.9202| f1_micro 0.3249 | f1_macro 0.0722 | Time : 0.9176 | Loop_Time : 0.1236 | Model_Time : 0.7939 | x_y_time : 0.0001 | pred_time : 0.3670 | backward_time : 0.3850 | optim_time : 0.0092 
Epoch 00043 | Loss 0.2341 | Accuracy 0.9198| f1_micro 0.3083 | f1_macro 0.0661 | Time : 0.9223 | Loop_Time : 0.1116 | Model_Time : 0.8106 | x_y_time : 0.0001 | pred_time : 0.3766 | backward_time : 0.3913 | optim_time : 0.0082 
Epoch 00044 | Loss 0.2344 | Accuracy 0.9194| f1_micro 0.2943 | f1_macro 0.0610 | Time : 0.9198 | Loop_Time : 0.1101 | Model_Time : 0.8096 | x_y_time : 0.0001 | pred_time : 0.3759 | backward_time : 0.3912 | optim_time : 0.0071 
Epoch 00045 | Loss 0.2342 | Accuracy 0.9203| f1_micro 0.3240 | f1_macro 0.0722 | Time : 0.9188 | Loop_Time : 0.1075 | Model_Time : 0.8112 | x_y_time : 0.0001 | pred_time : 0.3771 | backward_time : 0.3917 | optim_time : 0.0067 
Epoch 00046 | Loss 0.2334 | Accuracy 0.9206| f1_micro 0.3331 | f1_macro 0.0760 | Time : 0.9220 | Loop_Time : 0.1108 | Model_Time : 0.8111 | x_y_time : 0.0001 | pred_time : 0.3769 | backward_time : 0.3919 | optim_time : 0.0070 
Epoch 00047 | Loss 0.2330 | Accuracy 0.9198| f1_micro 0.3023 | f1_macro 0.0641 | Time : 0.8979 | Loop_Time : 0.1146 | Model_Time : 0.7831 | x_y_time : 0.0001 | pred_time : 0.3597 | backward_time : 0.3824 | optim_time : 0.0097 
Epoch 00048 | Loss 0.2328 | Accuracy 0.9212| f1_micro 0.3642 | f1_macro 0.0909 | Time : 0.9190 | Loop_Time : 0.1075 | Model_Time : 0.8114 | x_y_time : 0.0001 | pred_time : 0.3773 | backward_time : 0.3920 | optim_time : 0.0070 
Epoch 00049 | Loss 0.2336 | Accuracy 0.9194| f1_micro 0.2921 | f1_macro 0.0602 | Time : 0.9209 | Loop_Time : 0.1081 | Model_Time : 0.8128 | x_y_time : 0.0001 | pred_time : 0.3783 | backward_time : 0.3923 | optim_time : 0.0066 
Epoch 00050 | Loss 0.2327 | Accuracy 0.9211| f1_micro 0.3491 | f1_macro 0.0836 | Time : 0.9242 | Loop_Time : 0.1109 | Model_Time : 0.8133 | x_y_time : 0.0001 | pred_time : 0.3786 | backward_time : 0.3921 | optim_time : 0.0068 
Epoch 00051 | Loss 0.2320 | Accuracy 0.9205| f1_micro 0.3254 | f1_macro 0.0731 | Time : 0.9184 | Loop_Time : 0.1072 | Model_Time : 0.8112 | x_y_time : 0.0001 | pred_time : 0.3772 | backward_time : 0.3918 | optim_time : 0.0067 
Epoch 00052 | Loss 0.2315 | Accuracy 0.9207| f1_micro 0.3279 | f1_macro 0.0748 | Time : 0.9063 | Loop_Time : 0.1137 | Model_Time : 0.7925 | x_y_time : 0.0001 | pred_time : 0.3707 | backward_time : 0.3805 | optim_time : 0.0085 
Epoch 00053 | Loss 0.2313 | Accuracy 0.9203| f1_micro 0.3143 | f1_macro 0.0695 | Time : 0.9235 | Loop_Time : 0.1109 | Model_Time : 0.8125 | x_y_time : 0.0001 | pred_time : 0.3771 | backward_time : 0.3931 | optim_time : 0.0087 
Epoch 00054 | Loss 0.2315 | Accuracy 0.9201| f1_micro 0.3070 | f1_macro 0.0669 | Time : 0.9234 | Loop_Time : 0.1099 | Model_Time : 0.8134 | x_y_time : 0.0001 | pred_time : 0.3783 | backward_time : 0.3929 | optim_time : 0.0072 
Epoch 00055 | Loss 0.2310 | Accuracy 0.9208| f1_micro 0.3280 | f1_macro 0.0754 | Time : 0.9244 | Loop_Time : 0.1113 | Model_Time : 0.8130 | x_y_time : 0.0001 | pred_time : 0.3783 | backward_time : 0.3921 | optim_time : 0.0075 
Epoch 00056 | Loss 0.2305 | Accuracy 0.9212| f1_micro 0.3445 | f1_macro 0.0829 | Time : 0.9320 | Loop_Time : 0.1194 | Model_Time : 0.8126 | x_y_time : 0.0001 | pred_time : 0.3777 | backward_time : 0.3921 | optim_time : 0.0073 
Epoch 00057 | Loss 0.2307 | Accuracy 0.9219| f1_micro 0.3974 | f1_macro 0.1104 | Time : 0.9174 | Loop_Time : 0.1168 | Model_Time : 0.8005 | x_y_time : 0.0001 | pred_time : 0.3709 | backward_time : 0.3868 | optim_time : 0.0074 
Epoch 00058 | Loss 0.2343 | Accuracy 0.9197| f1_micro 0.2964 | f1_macro 0.0625 | Time : 0.9223 | Loop_Time : 0.1106 | Model_Time : 0.8117 | x_y_time : 0.0001 | pred_time : 0.3774 | backward_time : 0.3923 | optim_time : 0.0073 
Epoch 00059 | Loss 0.2312 | Accuracy 0.9199| f1_micro 0.2996 | f1_macro 0.0638 | Time : 0.9223 | Loop_Time : 0.1099 | Model_Time : 0.8123 | x_y_time : 0.0001 | pred_time : 0.3776 | backward_time : 0.3925 | optim_time : 0.0072 
Epoch 00060 | Loss 0.2304 | Accuracy 0.9203| f1_micro 0.3122 | f1_macro 0.0685 | Time : 0.9203 | Loop_Time : 0.1099 | Model_Time : 0.8103 | x_y_time : 0.0001 | pred_time : 0.3756 | backward_time : 0.3927 | optim_time : 0.0084 
Epoch 00061 | Loss 0.2303 | Accuracy 0.9214| f1_micro 0.3565 | f1_macro 0.0869 | Time : 0.9232 | Loop_Time : 0.1104 | Model_Time : 0.8127 | x_y_time : 0.0001 | pred_time : 0.3781 | backward_time : 0.3924 | optim_time : 0.0071 
Epoch 00062 | Loss 0.2297 | Accuracy 0.9214| f1_micro 0.3496 | f1_macro 0.0851 | Time : 0.9267 | Loop_Time : 0.1262 | Model_Time : 0.8003 | x_y_time : 0.0002 | pred_time : 0.3684 | backward_time : 0.3891 | optim_time : 0.0080 
Epoch 00063 | Loss 0.2294 | Accuracy 0.9209| f1_micro 0.3272 | f1_macro 0.0754 | Time : 0.9235 | Loop_Time : 0.1089 | Model_Time : 0.8145 | x_y_time : 0.0001 | pred_time : 0.3794 | backward_time : 0.3930 | optim_time : 0.0069 
Epoch 00064 | Loss 0.2293 | Accuracy 0.9219| f1_micro 0.3774 | f1_macro 0.0985 | Time : 0.9207 | Loop_Time : 0.1079 | Model_Time : 0.8126 | x_y_time : 0.0001 | pred_time : 0.3778 | backward_time : 0.3928 | optim_time : 0.0098 
Epoch 00065 | Loss 0.2296 | Accuracy 0.9199| f1_micro 0.2959 | f1_macro 0.0637 | Time : 0.9328 | Loop_Time : 0.1216 | Model_Time : 0.8112 | x_y_time : 0.0001 | pred_time : 0.3760 | backward_time : 0.3925 | optim_time : 0.0080 
Epoch 00066 | Loss 0.2297 | Accuracy 0.9219| f1_micro 0.3690 | f1_macro 0.0950 | Time : 0.9244 | Loop_Time : 0.1138 | Model_Time : 0.8105 | x_y_time : 0.0001 | pred_time : 0.3749 | backward_time : 0.3932 | optim_time : 0.0078 
Epoch 00067 | Loss 0.2295 | Accuracy 0.9212| f1_micro 0.3392 | f1_macro 0.0805 | Time : 0.9216 | Loop_Time : 0.1118 | Model_Time : 0.8097 | x_y_time : 0.0001 | pred_time : 0.3751 | backward_time : 0.3920 | optim_time : 0.0084 
Epoch 00068 | Loss 0.2289 | Accuracy 0.9205| f1_micro 0.3133 | f1_macro 0.0703 | Time : 0.9243 | Loop_Time : 0.1119 | Model_Time : 0.8123 | x_y_time : 0.0001 | pred_time : 0.3771 | backward_time : 0.3928 | optim_time : 0.0085 
Epoch 00069 | Loss 0.2284 | Accuracy 0.9215| f1_micro 0.3473 | f1_macro 0.0851 | Time : 0.8973 | Loop_Time : 0.1129 | Model_Time : 0.7843 | x_y_time : 0.0001 | pred_time : 0.3669 | backward_time : 0.3749 | optim_time : 0.0088 
Epoch 00070 | Loss 0.2287 | Accuracy 0.9199| f1_micro 0.2941 | f1_macro 0.0635 | Time : 0.9218 | Loop_Time : 0.1094 | Model_Time : 0.8124 | x_y_time : 0.0001 | pred_time : 0.3776 | backward_time : 0.3925 | optim_time : 0.0069 
Epoch 00071 | Loss 0.2290 | Accuracy 0.9221| f1_micro 0.3775 | f1_macro 0.0989 | Time : 0.9244 | Loop_Time : 0.1109 | Model_Time : 0.8134 | x_y_time : 0.0001 | pred_time : 0.3783 | backward_time : 0.3925 | optim_time : 0.0068 
Epoch 00072 | Loss 0.2284 | Accuracy 0.9210| f1_micro 0.3288 | f1_macro 0.0767 | Time : 0.9198 | Loop_Time : 0.1072 | Model_Time : 0.8125 | x_y_time : 0.0001 | pred_time : 0.3773 | backward_time : 0.3928 | optim_time : 0.0065 
Epoch 00073 | Loss 0.2281 | Accuracy 0.9216| f1_micro 0.3486 | f1_macro 0.0853 | Time : 0.9229 | Loop_Time : 0.1098 | Model_Time : 0.8130 | x_y_time : 0.0001 | pred_time : 0.3777 | backward_time : 0.3928 | optim_time : 0.0066 
Epoch 00074 | Loss 0.2275 | Accuracy 0.9215| f1_micro 0.3412 | f1_macro 0.0830 | Time : 0.9151 | Loop_Time : 0.1182 | Model_Time : 0.7969 | x_y_time : 0.0001 | pred_time : 0.3702 | backward_time : 0.3838 | optim_time : 0.0075 
Epoch 00075 | Loss 0.2280 | Accuracy 0.9224| f1_micro 0.3975 | f1_macro 0.1117 | Time : 0.9244 | Loop_Time : 0.1097 | Model_Time : 0.8145 | x_y_time : 0.0001 | pred_time : 0.3789 | backward_time : 0.3935 | optim_time : 0.0070 
Epoch 00076 | Loss 0.2287 | Accuracy 0.9202| f1_micro 0.3019 | f1_macro 0.0657 | Time : 0.9103 | Loop_Time : 0.1131 | Model_Time : 0.7970 | x_y_time : 0.0001 | pred_time : 0.3721 | backward_time : 0.3829 | optim_time : 0.0078 
Epoch 00077 | Loss 0.2283 | Accuracy 0.9222| f1_micro 0.3762 | f1_macro 0.0995 | Time : 0.9238 | Loop_Time : 0.1116 | Model_Time : 0.8121 | x_y_time : 0.0001 | pred_time : 0.3768 | backward_time : 0.3930 | optim_time : 0.0078 
Epoch 00078 | Loss 0.2276 | Accuracy 0.9219| f1_micro 0.3569 | f1_macro 0.0897 | Time : 0.9305 | Loop_Time : 0.1188 | Model_Time : 0.8116 | x_y_time : 0.0001 | pred_time : 0.3764 | backward_time : 0.3928 | optim_time : 0.0084 
Epoch 00079 | Loss 0.2273 | Accuracy 0.9210| f1_micro 0.3265 | f1_macro 0.0761 | Time : 0.9232 | Loop_Time : 0.1099 | Model_Time : 0.8131 | x_y_time : 0.0001 | pred_time : 0.3784 | backward_time : 0.3927 | optim_time : 0.0077 
Epoch 00080 | Loss 0.2272 | Accuracy 0.9223| f1_micro 0.3783 | f1_macro 0.1014 | Time : 0.9310 | Loop_Time : 0.1172 | Model_Time : 0.8137 | x_y_time : 0.0002 | pred_time : 0.3786 | backward_time : 0.3924 | optim_time : 0.0070 
Epoch 00081 | Loss 0.2271 | Accuracy 0.9208| f1_micro 0.3180 | f1_macro 0.0731 | Time : 0.9193 | Loop_Time : 0.1259 | Model_Time : 0.7933 | x_y_time : 0.0002 | pred_time : 0.3661 | backward_time : 0.3842 | optim_time : 0.0088 
Epoch 00082 | Loss 0.2270 | Accuracy 0.9223| f1_micro 0.3751 | f1_macro 0.0997 | Time : 0.9215 | Loop_Time : 0.1090 | Model_Time : 0.8124 | x_y_time : 0.0001 | pred_time : 0.3782 | backward_time : 0.3916 | optim_time : 0.0066 
Epoch 00083 | Loss 0.2273 | Accuracy 0.9220| f1_micro 0.3579 | f1_macro 0.0910 | Time : 0.9314 | Loop_Time : 0.1184 | Model_Time : 0.8128 | x_y_time : 0.0001 | pred_time : 0.3772 | backward_time : 0.3929 | optim_time : 0.0079 
Epoch 00084 | Loss 0.2271 | Accuracy 0.9209| f1_micro 0.3211 | f1_macro 0.0746 | Time : 0.9227 | Loop_Time : 0.1111 | Model_Time : 0.8116 | x_y_time : 0.0001 | pred_time : 0.3757 | backward_time : 0.3940 | optim_time : 0.0075 
Epoch 00085 | Loss 0.2266 | Accuracy 0.9224| f1_micro 0.3797 | f1_macro 0.1019 | Time : 0.9331 | Loop_Time : 0.1208 | Model_Time : 0.8122 | x_y_time : 0.0001 | pred_time : 0.3770 | backward_time : 0.3924 | optim_time : 0.0076 
Epoch 00086 | Loss 0.2264 | Accuracy 0.9210| f1_micro 0.3224 | f1_macro 0.0752 | Time : 0.9102 | Loop_Time : 0.1111 | Model_Time : 0.7990 | x_y_time : 0.0001 | pred_time : 0.3703 | backward_time : 0.3862 | optim_time : 0.0076 
Epoch 00087 | Loss 0.2264 | Accuracy 0.9224| f1_micro 0.3774 | f1_macro 0.1016 | Time : 0.9248 | Loop_Time : 0.1128 | Model_Time : 0.8120 | x_y_time : 0.0001 | pred_time : 0.3770 | backward_time : 0.3926 | optim_time : 0.0076 
Epoch 00088 | Loss 0.2269 | Accuracy 0.9221| f1_micro 0.3594 | f1_macro 0.0920 | Time : 0.9313 | Loop_Time : 0.1183 | Model_Time : 0.8130 | x_y_time : 0.0001 | pred_time : 0.3780 | backward_time : 0.3925 | optim_time : 0.0070 
Epoch 00089 | Loss 0.2259 | Accuracy 0.9218| f1_micro 0.3493 | f1_macro 0.0865 | Time : 0.9222 | Loop_Time : 0.1106 | Model_Time : 0.8116 | x_y_time : 0.0001 | pred_time : 0.3762 | backward_time : 0.3929 | optim_time : 0.0088 
Epoch 00090 | Loss 0.2258 | Accuracy 0.9218| f1_micro 0.3464 | f1_macro 0.0866 | Time : 0.9257 | Loop_Time : 0.1099 | Model_Time : 0.8157 | x_y_time : 0.0001 | pred_time : 0.3803 | backward_time : 0.3928 | optim_time : 0.0070 
Epoch 00091 | Loss 0.2267 | Accuracy 0.9186| f1_micro 0.2597 | f1_macro 0.0534 | Time : 0.9190 | Loop_Time : 0.1208 | Model_Time : 0.7980 | x_y_time : 0.0001 | pred_time : 0.3702 | backward_time : 0.3900 | optim_time : 0.0094 
Epoch 00092 | Loss 0.2303 | Accuracy 0.9212| f1_micro 0.3333 | f1_macro 0.0778 | Time : 0.9306 | Loop_Time : 0.1186 | Model_Time : 0.8119 | x_y_time : 0.0001 | pred_time : 0.3765 | backward_time : 0.3929 | optim_time : 0.0073 
Epoch 00093 | Loss 0.2266 | Accuracy 0.9220| f1_micro 0.3598 | f1_macro 0.0904 | Time : 0.9140 | Loop_Time : 0.1207 | Model_Time : 0.7932 | x_y_time : 0.0001 | pred_time : 0.3671 | backward_time : 0.3842 | optim_time : 0.0079 
Epoch 00094 | Loss 0.2259 | Accuracy 0.9223| f1_micro 0.3669 | f1_macro 0.0960 | Time : 0.9317 | Loop_Time : 0.1204 | Model_Time : 0.8111 | x_y_time : 0.0001 | pred_time : 0.3760 | backward_time : 0.3924 | optim_time : 0.0078 
Epoch 00095 | Loss 0.2256 | Accuracy 0.9219| f1_micro 0.3517 | f1_macro 0.0886 | Time : 0.9285 | Loop_Time : 0.1177 | Model_Time : 0.8106 | x_y_time : 0.0001 | pred_time : 0.3762 | backward_time : 0.3919 | optim_time : 0.0069 
Epoch 00096 | Loss 0.2257 | Accuracy 0.9223| f1_micro 0.3674 | f1_macro 0.0964 | Time : 0.9242 | Loop_Time : 0.1107 | Model_Time : 0.8134 | x_y_time : 0.0001 | pred_time : 0.3788 | backward_time : 0.3922 | optim_time : 0.0069 
Epoch 00097 | Loss 0.2253 | Accuracy 0.9218| f1_micro 0.3471 | f1_macro 0.0860 | Time : 0.9338 | Loop_Time : 0.1208 | Model_Time : 0.8129 | x_y_time : 0.0001 | pred_time : 0.3776 | backward_time : 0.3925 | optim_time : 0.0068 
