Dataset = yelp, batch_size = 32768
Layer_1 211266 | Layer_2 492958 | Layer_3 635143
Epoch 00000 | Loss 0.9602 | Accuracy 0.9070| f1_micro 0.1694 | f1_macro 0.0168 | Time : 2.6979 | Loop_Time : 0.1881 | Model_Time : 2.5096 | x_y_time : 0.0005 | pred_time : 1.8263 | backward_time : 0.6008 | optim_time : 0.0157 
Epoch 00021 | Loss 0.2367 | Accuracy 0.9198| f1_micro 0.3233 | f1_macro 0.0700 | Time : 1.4626 | Loop_Time : 0.1913 | Model_Time : 1.2713 | x_y_time : 0.0003 | pred_time : 0.6008 | backward_time : 0.5887 | optim_time : 0.0159 
Epoch 00022 | Loss 0.2359 | Accuracy 0.9190| f1_micro 0.2865 | f1_macro 0.0569 | Time : 1.4894 | Loop_Time : 0.1936 | Model_Time : 1.2957 | x_y_time : 0.0003 | pred_time : 0.6119 | backward_time : 0.6020 | optim_time : 0.0153 
Epoch 00023 | Loss 0.2355 | Accuracy 0.9192| f1_micro 0.2906 | f1_macro 0.0596 | Time : 1.4713 | Loop_Time : 0.1818 | Model_Time : 1.2893 | x_y_time : 0.0003 | pred_time : 0.6083 | backward_time : 0.5989 | optim_time : 0.0151 
Epoch 00024 | Loss 0.2349 | Accuracy 0.9201| f1_micro 0.3190 | f1_macro 0.0693 | Time : 1.4743 | Loop_Time : 0.1788 | Model_Time : 1.2954 | x_y_time : 0.0002 | pred_time : 0.6119 | backward_time : 0.6013 | optim_time : 0.0140 
Epoch 00025 | Loss 0.2341 | Accuracy 0.9208| f1_micro 0.3428 | f1_macro 0.0816 | Time : 1.4811 | Loop_Time : 0.1861 | Model_Time : 1.2949 | x_y_time : 0.0003 | pred_time : 0.6111 | backward_time : 0.6029 | optim_time : 0.0145 
Epoch 00026 | Loss 0.2342 | Accuracy 0.9211| f1_micro 0.3759 | f1_macro 0.0958 | Time : 1.4708 | Loop_Time : 0.1764 | Model_Time : 1.2943 | x_y_time : 0.0002 | pred_time : 0.6112 | backward_time : 0.6018 | optim_time : 0.0159 
Epoch 00027 | Loss 0.2336 | Accuracy 0.9207| f1_micro 0.3378 | f1_macro 0.0786 | Time : 1.4767 | Loop_Time : 0.1855 | Model_Time : 1.2911 | x_y_time : 0.0003 | pred_time : 0.6078 | backward_time : 0.6009 | optim_time : 0.0151 
Epoch 00028 | Loss 0.2325 | Accuracy 0.9209| f1_micro 0.3442 | f1_macro 0.0817 | Time : 1.4896 | Loop_Time : 0.1947 | Model_Time : 1.2948 | x_y_time : 0.0003 | pred_time : 0.6107 | backward_time : 0.6021 | optim_time : 0.0153 
Epoch 00029 | Loss 0.2316 | Accuracy 0.9213| f1_micro 0.3585 | f1_macro 0.0884 | Time : 1.4704 | Loop_Time : 0.1832 | Model_Time : 1.2871 | x_y_time : 0.0002 | pred_time : 0.6056 | backward_time : 0.5995 | optim_time : 0.0156 
Epoch 00030 | Loss 0.2312 | Accuracy 0.9216| f1_micro 0.3791 | f1_macro 0.0993 | Time : 1.4856 | Loop_Time : 0.1902 | Model_Time : 1.2953 | x_y_time : 0.0003 | pred_time : 0.6113 | backward_time : 0.6019 | optim_time : 0.0145 
Epoch 00031 | Loss 0.2315 | Accuracy 0.9213| f1_micro 0.3504 | f1_macro 0.0851 | Time : 1.4769 | Loop_Time : 0.1824 | Model_Time : 1.2944 | x_y_time : 0.0002 | pred_time : 0.6109 | backward_time : 0.6013 | optim_time : 0.0157 
Epoch 00032 | Loss 0.2311 | Accuracy 0.9200| f1_micro 0.3048 | f1_macro 0.0662 | Time : 1.4730 | Loop_Time : 0.1777 | Model_Time : 1.2952 | x_y_time : 0.0002 | pred_time : 0.6116 | backward_time : 0.6025 | optim_time : 0.0151 
Epoch 00033 | Loss 0.2306 | Accuracy 0.9215| f1_micro 0.3558 | f1_macro 0.0879 | Time : 1.4678 | Loop_Time : 0.1915 | Model_Time : 1.2762 | x_y_time : 0.0003 | pred_time : 0.6036 | backward_time : 0.5931 | optim_time : 0.0171 
Epoch 00034 | Loss 0.2298 | Accuracy 0.9216| f1_micro 0.3591 | f1_macro 0.0899 | Time : 1.4659 | Loop_Time : 0.1711 | Model_Time : 1.2948 | x_y_time : 0.0002 | pred_time : 0.6103 | backward_time : 0.6041 | optim_time : 0.0154 
Epoch 00035 | Loss 0.2294 | Accuracy 0.9211| f1_micro 0.3355 | f1_macro 0.0800 | Time : 1.4657 | Loop_Time : 0.1930 | Model_Time : 1.2727 | x_y_time : 0.0003 | pred_time : 0.6016 | backward_time : 0.5930 | optim_time : 0.0177 
Epoch 00036 | Loss 0.2291 | Accuracy 0.9212| f1_micro 0.3365 | f1_macro 0.0801 | Time : 1.4802 | Loop_Time : 0.1849 | Model_Time : 1.2952 | x_y_time : 0.0003 | pred_time : 0.6109 | backward_time : 0.6020 | optim_time : 0.0148 
Epoch 00037 | Loss 0.2288 | Accuracy 0.9213| f1_micro 0.3404 | f1_macro 0.0820 | Time : 1.4532 | Loop_Time : 0.1864 | Model_Time : 1.2667 | x_y_time : 0.0003 | pred_time : 0.5940 | backward_time : 0.5949 | optim_time : 0.0149 
Epoch 00038 | Loss 0.2285 | Accuracy 0.9206| f1_micro 0.3138 | f1_macro 0.0716 | Time : 1.4763 | Loop_Time : 0.1803 | Model_Time : 1.2960 | x_y_time : 0.0002 | pred_time : 0.6107 | backward_time : 0.6038 | optim_time : 0.0167 
Epoch 00039 | Loss 0.2286 | Accuracy 0.9218| f1_micro 0.3568 | f1_macro 0.0898 | Time : 1.4637 | Loop_Time : 0.1832 | Model_Time : 1.2804 | x_y_time : 0.0003 | pred_time : 0.6042 | backward_time : 0.5958 | optim_time : 0.0163 
Epoch 00040 | Loss 0.2284 | Accuracy 0.9218| f1_micro 0.3582 | f1_macro 0.0909 | Time : 1.4859 | Loop_Time : 0.1854 | Model_Time : 1.3003 | x_y_time : 0.0004 | pred_time : 0.6148 | backward_time : 0.6032 | optim_time : 0.0141 
Epoch 00041 | Loss 0.2289 | Accuracy 0.9205| f1_micro 0.3113 | f1_macro 0.0700 | Time : 1.4549 | Loop_Time : 0.1838 | Model_Time : 1.2710 | x_y_time : 0.0003 | pred_time : 0.6012 | backward_time : 0.5890 | optim_time : 0.0154 
Epoch 00042 | Loss 0.2278 | Accuracy 0.9217| f1_micro 0.3526 | f1_macro 0.0874 | Time : 1.4746 | Loop_Time : 0.1767 | Model_Time : 1.2978 | x_y_time : 0.0002 | pred_time : 0.6118 | backward_time : 0.6046 | optim_time : 0.0151 
Epoch 00043 | Loss 0.2272 | Accuracy 0.9205| f1_micro 0.3098 | f1_macro 0.0701 | Time : 1.4768 | Loop_Time : 0.1887 | Model_Time : 1.2880 | x_y_time : 0.0003 | pred_time : 0.6106 | backward_time : 0.5961 | optim_time : 0.0157 
Epoch 00044 | Loss 0.2273 | Accuracy 0.9219| f1_micro 0.3567 | f1_macro 0.0897 | Time : 1.4867 | Loop_Time : 0.1878 | Model_Time : 1.2988 | x_y_time : 0.0003 | pred_time : 0.6134 | backward_time : 0.6034 | optim_time : 0.0144 
Epoch 00045 | Loss 0.2273 | Accuracy 0.9225| f1_micro 0.3902 | f1_macro 0.1075 | Time : 1.4689 | Loop_Time : 0.1699 | Model_Time : 1.2989 | x_y_time : 0.0002 | pred_time : 0.6128 | backward_time : 0.6051 | optim_time : 0.0133 
Epoch 00046 | Loss 0.2270 | Accuracy 0.9214| f1_micro 0.3376 | f1_macro 0.0812 | Time : 1.4826 | Loop_Time : 0.1836 | Model_Time : 1.2989 | x_y_time : 0.0002 | pred_time : 0.6135 | backward_time : 0.6041 | optim_time : 0.0145 
Epoch 00047 | Loss 0.2261 | Accuracy 0.9218| f1_micro 0.3486 | f1_macro 0.0867 | Time : 1.4710 | Loop_Time : 0.1718 | Model_Time : 1.2990 | x_y_time : 0.0002 | pred_time : 0.6134 | backward_time : 0.6049 | optim_time : 0.0148 
Epoch 00048 | Loss 0.2261 | Accuracy 0.9216| f1_micro 0.3390 | f1_macro 0.0828 | Time : 1.4871 | Loop_Time : 0.1824 | Model_Time : 1.3045 | x_y_time : 0.0002 | pred_time : 0.6173 | backward_time : 0.6050 | optim_time : 0.0146 
Epoch 00049 | Loss 0.2269 | Accuracy 0.9221| f1_micro 0.3640 | f1_macro 0.0948 | Time : 1.4891 | Loop_Time : 0.1895 | Model_Time : 1.2995 | x_y_time : 0.0002 | pred_time : 0.6139 | backward_time : 0.6032 | optim_time : 0.0145 
Epoch 00050 | Loss 0.2267 | Accuracy 0.9216| f1_micro 0.3395 | f1_macro 0.0832 | Time : 1.4921 | Loop_Time : 0.1915 | Model_Time : 1.3005 | x_y_time : 0.0003 | pred_time : 0.6140 | backward_time : 0.6048 | optim_time : 0.0152 
Epoch 00051 | Loss 0.2256 | Accuracy 0.9217| f1_micro 0.3428 | f1_macro 0.0841 | Time : 1.4828 | Loop_Time : 0.1808 | Model_Time : 1.3020 | x_y_time : 0.0002 | pred_time : 0.6141 | backward_time : 0.6066 | optim_time : 0.0143 
Epoch 00052 | Loss 0.2261 | Accuracy 0.9210| f1_micro 0.3207 | f1_macro 0.0742 | Time : 1.4707 | Loop_Time : 0.1706 | Model_Time : 1.3000 | x_y_time : 0.0002 | pred_time : 0.6134 | backward_time : 0.6055 | optim_time : 0.0137 
Epoch 00053 | Loss 0.2255 | Accuracy 0.9221| f1_micro 0.3605 | f1_macro 0.0918 | Time : 1.4928 | Loop_Time : 0.1921 | Model_Time : 1.3006 | x_y_time : 0.0003 | pred_time : 0.6141 | backward_time : 0.6046 | optim_time : 0.0152 
Epoch 00054 | Loss 0.2251 | Accuracy 0.9222| f1_micro 0.3625 | f1_macro 0.0944 | Time : 1.4776 | Loop_Time : 0.1775 | Model_Time : 1.3000 | x_y_time : 0.0002 | pred_time : 0.6136 | backward_time : 0.6050 | optim_time : 0.0140 
Epoch 00055 | Loss 0.2252 | Accuracy 0.9222| f1_micro 0.3606 | f1_macro 0.0931 | Time : 1.4786 | Loop_Time : 0.1778 | Model_Time : 1.3007 | x_y_time : 0.0003 | pred_time : 0.6134 | backward_time : 0.6053 | optim_time : 0.0144 
Epoch 00056 | Loss 0.2246 | Accuracy 0.9225| f1_micro 0.3696 | f1_macro 0.0984 | Time : 1.4707 | Loop_Time : 0.1829 | Model_Time : 1.2877 | x_y_time : 0.0003 | pred_time : 0.6067 | backward_time : 0.5994 | optim_time : 0.0166 
Epoch 00057 | Loss 0.2252 | Accuracy 0.9220| f1_micro 0.3515 | f1_macro 0.0898 | Time : 1.4732 | Loop_Time : 0.1702 | Model_Time : 1.3029 | x_y_time : 0.0002 | pred_time : 0.6148 | backward_time : 0.6067 | optim_time : 0.0186 
Epoch 00058 | Loss 0.2256 | Accuracy 0.9224| f1_micro 0.3727 | f1_macro 0.0986 | Time : 1.4863 | Loop_Time : 0.1856 | Model_Time : 1.3006 | x_y_time : 0.0003 | pred_time : 0.6144 | backward_time : 0.6037 | optim_time : 0.0147 
Epoch 00059 | Loss 0.2250 | Accuracy 0.9217| f1_micro 0.3423 | f1_macro 0.0844 | Time : 1.4891 | Loop_Time : 0.1858 | Model_Time : 1.3032 | x_y_time : 0.0003 | pred_time : 0.6158 | backward_time : 0.6048 | optim_time : 0.0146 
Epoch 00060 | Loss 0.2245 | Accuracy 0.9227| f1_micro 0.3828 | f1_macro 0.1042 | Time : 1.4882 | Loop_Time : 0.1967 | Model_Time : 1.2914 | x_y_time : 0.0003 | pred_time : 0.6062 | backward_time : 0.6021 | optim_time : 0.0149 
Epoch 00061 | Loss 0.2242 | Accuracy 0.9225| f1_micro 0.3728 | f1_macro 0.0990 | Time : 1.4833 | Loop_Time : 0.1827 | Model_Time : 1.3005 | x_y_time : 0.0003 | pred_time : 0.6142 | backward_time : 0.6040 | optim_time : 0.0139 
Epoch 00062 | Loss 0.2243 | Accuracy 0.9228| f1_micro 0.3864 | f1_macro 0.1078 | Time : 1.4790 | Loop_Time : 0.1860 | Model_Time : 1.2929 | x_y_time : 0.0003 | pred_time : 0.6086 | backward_time : 0.6022 | optim_time : 0.0164 
Epoch 00063 | Loss 0.2241 | Accuracy 0.9226| f1_micro 0.3739 | f1_macro 0.1001 | Time : 1.4889 | Loop_Time : 0.1870 | Model_Time : 1.3018 | x_y_time : 0.0003 | pred_time : 0.6150 | backward_time : 0.6046 | optim_time : 0.0159 
Epoch 00064 | Loss 0.2249 | Accuracy 0.9228| f1_micro 0.4202 | f1_macro 0.1265 | Time : 1.4858 | Loop_Time : 0.1915 | Model_Time : 1.2942 | x_y_time : 0.0002 | pred_time : 0.6120 | backward_time : 0.6008 | optim_time : 0.0146 
Epoch 00065 | Loss 0.2248 | Accuracy 0.9210| f1_micro 0.3191 | f1_macro 0.0753 | Time : 1.4792 | Loop_Time : 0.1793 | Model_Time : 1.2998 | x_y_time : 0.0002 | pred_time : 0.6137 | backward_time : 0.6044 | optim_time : 0.0142 
Epoch 00066 | Loss 0.2242 | Accuracy 0.9230| f1_micro 0.4012 | f1_macro 0.1144 | Time : 1.4653 | Loop_Time : 0.1843 | Model_Time : 1.2809 | x_y_time : 0.0003 | pred_time : 0.6032 | backward_time : 0.5958 | optim_time : 0.0165 
Epoch 00067 | Loss 0.2240 | Accuracy 0.9219| f1_micro 0.3460 | f1_macro 0.0865 | Time : 1.4803 | Loop_Time : 0.1771 | Model_Time : 1.3031 | x_y_time : 0.0003 | pred_time : 0.6161 | backward_time : 0.6048 | optim_time : 0.0176 
Epoch 00068 | Loss 0.2238 | Accuracy 0.9214| f1_micro 0.3307 | f1_macro 0.0801 | Time : 1.4697 | Loop_Time : 0.1860 | Model_Time : 1.2837 | x_y_time : 0.0003 | pred_time : 0.6043 | backward_time : 0.6030 | optim_time : 0.0185 
Epoch 00069 | Loss 0.2234 | Accuracy 0.9221| f1_micro 0.3506 | f1_macro 0.0895 | Time : 1.4786 | Loop_Time : 0.1764 | Model_Time : 1.3021 | x_y_time : 0.0003 | pred_time : 0.6142 | backward_time : 0.6066 | optim_time : 0.0155 
Epoch 00070 | Loss 0.2230 | Accuracy 0.9226| f1_micro 0.3689 | f1_macro 0.0992 | Time : 1.4748 | Loop_Time : 0.1900 | Model_Time : 1.2847 | x_y_time : 0.0003 | pred_time : 0.6049 | backward_time : 0.5989 | optim_time : 0.0181 
Epoch 00071 | Loss 0.2234 | Accuracy 0.9231| f1_micro 0.3985 | f1_macro 0.1151 | Time : 1.4792 | Loop_Time : 0.1775 | Model_Time : 1.3016 | x_y_time : 0.0002 | pred_time : 0.6147 | backward_time : 0.6049 | optim_time : 0.0136 
Epoch 00072 | Loss 0.2233 | Accuracy 0.9228| f1_micro 0.3820 | f1_macro 0.1053 | Time : 1.4702 | Loop_Time : 0.1828 | Model_Time : 1.2873 | x_y_time : 0.0003 | pred_time : 0.6056 | backward_time : 0.6000 | optim_time : 0.0150 
Epoch 00073 | Loss 0.2234 | Accuracy 0.9231| f1_micro 0.3987 | f1_macro 0.1151 | Time : 1.4777 | Loop_Time : 0.1767 | Model_Time : 1.3010 | x_y_time : 0.0002 | pred_time : 0.6135 | backward_time : 0.6060 | optim_time : 0.0158 
Epoch 00074 | Loss 0.2230 | Accuracy 0.9223| f1_micro 0.3591 | f1_macro 0.0935 | Time : 1.4596 | Loop_Time : 0.1854 | Model_Time : 1.2740 | x_y_time : 0.0003 | pred_time : 0.5990 | backward_time : 0.5923 | optim_time : 0.0155 
Epoch 00075 | Loss 0.2228 | Accuracy 0.9219| f1_micro 0.3441 | f1_macro 0.0865 | Time : 1.4797 | Loop_Time : 0.1778 | Model_Time : 1.3018 | x_y_time : 0.0003 | pred_time : 0.6136 | backward_time : 0.6063 | optim_time : 0.0140 
Epoch 00076 | Loss 0.2224 | Accuracy 0.9227| f1_micro 0.3731 | f1_macro 0.1012 | Time : 1.4484 | Loop_Time : 0.1734 | Model_Time : 1.2749 | x_y_time : 0.0002 | pred_time : 0.5999 | backward_time : 0.5940 | optim_time : 0.0153 
Epoch 00077 | Loss 0.2236 | Accuracy 0.9205| f1_micro 0.3039 | f1_macro 0.0694 | Time : 1.4752 | Loop_Time : 0.1737 | Model_Time : 1.3014 | x_y_time : 0.0002 | pred_time : 0.6138 | backward_time : 0.6064 | optim_time : 0.0138 
Epoch 00078 | Loss 0.2234 | Accuracy 0.9215| f1_micro 0.3312 | f1_macro 0.0805 | Time : 1.4681 | Loop_Time : 0.1855 | Model_Time : 1.2825 | x_y_time : 0.0003 | pred_time : 0.6054 | backward_time : 0.5932 | optim_time : 0.0165 
Epoch 00079 | Loss 0.2226 | Accuracy 0.9230| f1_micro 0.3899 | f1_macro 0.1105 | Time : 1.4866 | Loop_Time : 0.1829 | Model_Time : 1.3036 | x_y_time : 0.0003 | pred_time : 0.6153 | backward_time : 0.6065 | optim_time : 0.0167 
Epoch 00080 | Loss 0.2227 | Accuracy 0.9230| f1_micro 0.3893 | f1_macro 0.1096 | Time : 1.4691 | Loop_Time : 0.1900 | Model_Time : 1.2790 | x_y_time : 0.0003 | pred_time : 0.6002 | backward_time : 0.6008 | optim_time : 0.0166 
Epoch 00081 | Loss 0.2226 | Accuracy 0.9227| f1_micro 0.3730 | f1_macro 0.1000 | Time : 1.4847 | Loop_Time : 0.1816 | Model_Time : 1.3030 | x_y_time : 0.0003 | pred_time : 0.6171 | backward_time : 0.6038 | optim_time : 0.0147 
Epoch 00082 | Loss 0.2220 | Accuracy 0.9222| f1_micro 0.3527 | f1_macro 0.0916 | Time : 1.4694 | Loop_Time : 0.1984 | Model_Time : 1.2709 | x_y_time : 0.0003 | pred_time : 0.6027 | backward_time : 0.5887 | optim_time : 0.0168 
Epoch 00083 | Loss 0.2240 | Accuracy 0.9220| f1_micro 0.3530 | f1_macro 0.0908 | Time : 1.4942 | Loop_Time : 0.1895 | Model_Time : 1.3046 | x_y_time : 0.0003 | pred_time : 0.6156 | backward_time : 0.6052 | optim_time : 0.0150 
Epoch 00084 | Loss 0.2236 | Accuracy 0.9229| f1_micro 0.3832 | f1_macro 0.1070 | Time : 1.4729 | Loop_Time : 0.1933 | Model_Time : 1.2795 | x_y_time : 0.0003 | pred_time : 0.5996 | backward_time : 0.5932 | optim_time : 0.0161 
Epoch 00085 | Loss 0.2224 | Accuracy 0.9227| f1_micro 0.3754 | f1_macro 0.1014 | Time : 1.4832 | Loop_Time : 0.1841 | Model_Time : 1.2990 | x_y_time : 0.0003 | pred_time : 0.6126 | backward_time : 0.6038 | optim_time : 0.0147 
Epoch 00086 | Loss 0.2221 | Accuracy 0.9230| f1_micro 0.3857 | f1_macro 0.1076 | Time : 1.4687 | Loop_Time : 0.1884 | Model_Time : 1.2802 | x_y_time : 0.0003 | pred_time : 0.6083 | backward_time : 0.5896 | optim_time : 0.0189 
Epoch 00087 | Loss 0.2221 | Accuracy 0.9220| f1_micro 0.3460 | f1_macro 0.0876 | Time : 1.4855 | Loop_Time : 0.1858 | Model_Time : 1.2997 | x_y_time : 0.0003 | pred_time : 0.6127 | backward_time : 0.6047 | optim_time : 0.0148 
Epoch 00088 | Loss 0.2218 | Accuracy 0.9230| f1_micro 0.3850 | f1_macro 0.1088 | Time : 1.4631 | Loop_Time : 0.1882 | Model_Time : 1.2748 | x_y_time : 0.0003 | pred_time : 0.6007 | backward_time : 0.5915 | optim_time : 0.0169 
Epoch 00089 | Loss 0.2223 | Accuracy 0.9233| f1_micro 0.4086 | f1_macro 0.1232 | Time : 1.4791 | Loop_Time : 0.1764 | Model_Time : 1.3025 | x_y_time : 0.0002 | pred_time : 0.6153 | backward_time : 0.6055 | optim_time : 0.0155 
Epoch 00090 | Loss 0.2223 | Accuracy 0.9233| f1_micro 0.3996 | f1_macro 0.1176 | Time : 1.4793 | Loop_Time : 0.1899 | Model_Time : 1.2892 | x_y_time : 0.0003 | pred_time : 0.6046 | backward_time : 0.5990 | optim_time : 0.0156 
Epoch 00091 | Loss 0.2220 | Accuracy 0.9231| f1_micro 0.3974 | f1_macro 0.1141 | Time : 1.4779 | Loop_Time : 0.1768 | Model_Time : 1.3010 | x_y_time : 0.0002 | pred_time : 0.6139 | backward_time : 0.6055 | optim_time : 0.0150 
Epoch 00092 | Loss 0.2217 | Accuracy 0.9229| f1_micro 0.3776 | f1_macro 0.1050 | Time : 1.4607 | Loop_Time : 0.1871 | Model_Time : 1.2734 | x_y_time : 0.0003 | pred_time : 0.6014 | backward_time : 0.5899 | optim_time : 0.0176 
Epoch 00093 | Loss 0.2219 | Accuracy 0.9219| f1_micro 0.3411 | f1_macro 0.0856 | Time : 1.4914 | Loop_Time : 0.1887 | Model_Time : 1.3026 | x_y_time : 0.0002 | pred_time : 0.6152 | backward_time : 0.6046 | optim_time : 0.0146 
Epoch 00094 | Loss 0.2228 | Accuracy 0.9225| f1_micro 0.3632 | f1_macro 0.0956 | Time : 1.4546 | Loop_Time : 0.1836 | Model_Time : 1.2709 | x_y_time : 0.0003 | pred_time : 0.5972 | backward_time : 0.5932 | optim_time : 0.0166 
Epoch 00095 | Loss 0.2217 | Accuracy 0.9229| f1_micro 0.3761 | f1_macro 0.1040 | Time : 1.5077 | Loop_Time : 0.1981 | Model_Time : 1.3095 | x_y_time : 0.0004 | pred_time : 0.6169 | backward_time : 0.6074 | optim_time : 0.0147 
Epoch 00096 | Loss 0.2214 | Accuracy 0.9206| f1_micro 0.3044 | f1_macro 0.0706 | Time : 1.4744 | Loop_Time : 0.1778 | Model_Time : 1.2965 | x_y_time : 0.0002 | pred_time : 0.6111 | backward_time : 0.6035 | optim_time : 0.0136 
Epoch 00097 | Loss 0.2243 | Accuracy 0.9231| f1_micro 0.4161 | f1_macro 0.1238 | Time : 1.4879 | Loop_Time : 0.1884 | Model_Time : 1.2993 | x_y_time : 0.0003 | pred_time : 0.6134 | backward_time : 0.6035 | optim_time : 0.0144 
