Dataset = ogbn-arxiv, batch_size = 16384
Layer_1 70419 | Layer_2 109061 | Layer_3 121624
Epoch 00000 | Loss 3.7653 | Accuracy 0.1491 | Time : 0.9736 | Loop_Time : 0.0230 | Model_Time : 0.9505 | x_y_time : 0.0001 | pred_time : 0.9200 | backward_time : 0.0222 | optim_time : 0.0040 
Epoch 00014 | Loss 1.9137 | Accuracy 0.5091 | Time : 0.0744 | Loop_Time : 0.0167 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0253 | optim_time : 0.0031 
Epoch 00015 | Loss 1.8747 | Accuracy 0.5202 | Time : 0.0742 | Loop_Time : 0.0166 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0253 | optim_time : 0.0032 
Epoch 00016 | Loss 1.8299 | Accuracy 0.5252 | Time : 0.0743 | Loop_Time : 0.0166 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0252 | optim_time : 0.0030 
Epoch 00017 | Loss 1.7987 | Accuracy 0.5332 | Time : 0.0744 | Loop_Time : 0.0167 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0252 | optim_time : 0.0033 
Epoch 00018 | Loss 1.7687 | Accuracy 0.5375 | Time : 0.0743 | Loop_Time : 0.0166 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0253 | optim_time : 0.0037 
Epoch 00019 | Loss 1.7367 | Accuracy 0.5414 | Time : 0.0742 | Loop_Time : 0.0165 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0253 | optim_time : 0.0032 
Epoch 00020 | Loss 1.7059 | Accuracy 0.5458 | Time : 0.0743 | Loop_Time : 0.0166 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0253 | optim_time : 0.0034 
Epoch 00021 | Loss 1.6910 | Accuracy 0.5504 | Time : 0.0742 | Loop_Time : 0.0166 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0253 | optim_time : 0.0031 
Epoch 00022 | Loss 1.6618 | Accuracy 0.5541 | Time : 0.0741 | Loop_Time : 0.0165 | Model_Time : 0.0575 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0252 | optim_time : 0.0031 
Epoch 00023 | Loss 1.6411 | Accuracy 0.5560 | Time : 0.0742 | Loop_Time : 0.0165 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0252 | optim_time : 0.0032 
Epoch 00024 | Loss 1.6272 | Accuracy 0.5603 | Time : 0.0741 | Loop_Time : 0.0164 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0253 | optim_time : 0.0031 
Epoch 00025 | Loss 1.6092 | Accuracy 0.5643 | Time : 0.0742 | Loop_Time : 0.0165 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0253 | optim_time : 0.0034 
Epoch 00026 | Loss 1.5899 | Accuracy 0.5657 | Time : 0.0740 | Loop_Time : 0.0164 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0253 | optim_time : 0.0034 
Epoch 00027 | Loss 1.5754 | Accuracy 0.5679 | Time : 0.0748 | Loop_Time : 0.0170 | Model_Time : 0.0578 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0254 | optim_time : 0.0038 
Epoch 00028 | Loss 1.5640 | Accuracy 0.5702 | Time : 0.0745 | Loop_Time : 0.0167 | Model_Time : 0.0577 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0254 | optim_time : 0.0037 
Epoch 00029 | Loss 1.5522 | Accuracy 0.5727 | Time : 0.0744 | Loop_Time : 0.0166 | Model_Time : 0.0578 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0254 | optim_time : 0.0032 
Epoch 00030 | Loss 1.5379 | Accuracy 0.5738 | Time : 0.0743 | Loop_Time : 0.0165 | Model_Time : 0.0577 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0254 | optim_time : 0.0031 
Epoch 00031 | Loss 1.5207 | Accuracy 0.5755 | Time : 0.0744 | Loop_Time : 0.0168 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0253 | optim_time : 0.0031 
Epoch 00032 | Loss 1.5102 | Accuracy 0.5766 | Time : 0.0743 | Loop_Time : 0.0166 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0253 | optim_time : 0.0032 
Epoch 00033 | Loss 1.5010 | Accuracy 0.5784 | Time : 0.0740 | Loop_Time : 0.0164 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0253 | optim_time : 0.0032 
Epoch 00034 | Loss 1.4948 | Accuracy 0.5786 | Time : 0.0740 | Loop_Time : 0.0164 | Model_Time : 0.0575 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0253 | optim_time : 0.0035 
Epoch 00035 | Loss 1.4834 | Accuracy 0.5809 | Time : 0.0741 | Loop_Time : 0.0164 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0252 | optim_time : 0.0031 
Epoch 00036 | Loss 1.4738 | Accuracy 0.5824 | Time : 0.0742 | Loop_Time : 0.0165 | Model_Time : 0.0577 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0254 | optim_time : 0.0034 
Epoch 00037 | Loss 1.4686 | Accuracy 0.5816 | Time : 0.0743 | Loop_Time : 0.0166 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0253 | optim_time : 0.0032 
Epoch 00038 | Loss 1.4600 | Accuracy 0.5844 | Time : 0.0749 | Loop_Time : 0.0170 | Model_Time : 0.0579 | x_y_time : 0.0001 | pred_time : 0.0256 | backward_time : 0.0254 | optim_time : 0.0033 
Epoch 00039 | Loss 1.4510 | Accuracy 0.5860 | Time : 0.0747 | Loop_Time : 0.0168 | Model_Time : 0.0578 | x_y_time : 0.0001 | pred_time : 0.0256 | backward_time : 0.0253 | optim_time : 0.0031 
Epoch 00040 | Loss 1.4470 | Accuracy 0.5872 | Time : 0.0746 | Loop_Time : 0.0167 | Model_Time : 0.0579 | x_y_time : 0.0001 | pred_time : 0.0256 | backward_time : 0.0254 | optim_time : 0.0031 
Epoch 00041 | Loss 1.4347 | Accuracy 0.5856 | Time : 0.0745 | Loop_Time : 0.0168 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0253 | optim_time : 0.0035 
Epoch 00042 | Loss 1.4352 | Accuracy 0.5879 | Time : 0.0745 | Loop_Time : 0.0169 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0252 | optim_time : 0.0032 
Epoch 00043 | Loss 1.4284 | Accuracy 0.5879 | Time : 0.0742 | Loop_Time : 0.0166 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0253 | optim_time : 0.0033 
Epoch 00044 | Loss 1.4180 | Accuracy 0.5881 | Time : 0.0740 | Loop_Time : 0.0164 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0254 | optim_time : 0.0034 
Epoch 00045 | Loss 1.4157 | Accuracy 0.5898 | Time : 0.0743 | Loop_Time : 0.0166 | Model_Time : 0.0577 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0254 | optim_time : 0.0035 
Epoch 00046 | Loss 1.4073 | Accuracy 0.5907 | Time : 0.0743 | Loop_Time : 0.0166 | Model_Time : 0.0577 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0253 | optim_time : 0.0034 
Epoch 00047 | Loss 1.4022 | Accuracy 0.5914 | Time : 0.0742 | Loop_Time : 0.0165 | Model_Time : 0.0577 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0253 | optim_time : 0.0038 
Epoch 00048 | Loss 1.3969 | Accuracy 0.5914 | Time : 0.0742 | Loop_Time : 0.0165 | Model_Time : 0.0577 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0254 | optim_time : 0.0036 
Epoch 00049 | Loss 1.3891 | Accuracy 0.5919 | Time : 0.0746 | Loop_Time : 0.0167 | Model_Time : 0.0579 | x_y_time : 0.0001 | pred_time : 0.0256 | backward_time : 0.0254 | optim_time : 0.0039 
Epoch 00050 | Loss 1.3950 | Accuracy 0.5943 | Time : 0.0746 | Loop_Time : 0.0169 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0253 | optim_time : 0.0031 
Epoch 00051 | Loss 1.3870 | Accuracy 0.5936 | Time : 0.0748 | Loop_Time : 0.0169 | Model_Time : 0.0578 | x_y_time : 0.0001 | pred_time : 0.0256 | backward_time : 0.0254 | optim_time : 0.0032 
Epoch 00052 | Loss 1.3801 | Accuracy 0.5951 | Time : 0.0747 | Loop_Time : 0.0169 | Model_Time : 0.0578 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0253 | optim_time : 0.0034 
Epoch 00053 | Loss 1.3723 | Accuracy 0.5936 | Time : 0.0747 | Loop_Time : 0.0168 | Model_Time : 0.0578 | x_y_time : 0.0001 | pred_time : 0.0256 | backward_time : 0.0254 | optim_time : 0.0032 
Epoch 00054 | Loss 1.3695 | Accuracy 0.5960 | Time : 0.0743 | Loop_Time : 0.0166 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0253 | optim_time : 0.0036 
Epoch 00055 | Loss 1.3699 | Accuracy 0.5950 | Time : 0.0742 | Loop_Time : 0.0166 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0254 | optim_time : 0.0035 
Epoch 00056 | Loss 1.3615 | Accuracy 0.5971 | Time : 0.0741 | Loop_Time : 0.0165 | Model_Time : 0.0575 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0252 | optim_time : 0.0035 
Epoch 00057 | Loss 1.3621 | Accuracy 0.5957 | Time : 0.0745 | Loop_Time : 0.0166 | Model_Time : 0.0578 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0256 | optim_time : 0.0032 
Epoch 00058 | Loss 1.3530 | Accuracy 0.5972 | Time : 0.0744 | Loop_Time : 0.0167 | Model_Time : 0.0577 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0254 | optim_time : 0.0036 
Epoch 00059 | Loss 1.3485 | Accuracy 0.5986 | Time : 0.0742 | Loop_Time : 0.0166 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0253 | optim_time : 0.0031 
Epoch 00060 | Loss 1.3498 | Accuracy 0.5984 | Time : 0.0741 | Loop_Time : 0.0165 | Model_Time : 0.0575 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0252 | optim_time : 0.0035 
Epoch 00061 | Loss 1.3448 | Accuracy 0.5994 | Time : 0.0746 | Loop_Time : 0.0168 | Model_Time : 0.0578 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0254 | optim_time : 0.0033 
Epoch 00062 | Loss 1.3407 | Accuracy 0.5998 | Time : 0.0748 | Loop_Time : 0.0169 | Model_Time : 0.0579 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0253 | optim_time : 0.0032 
Epoch 00063 | Loss 1.3380 | Accuracy 0.5980 | Time : 0.0742 | Loop_Time : 0.0166 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0253 | optim_time : 0.0033 
Epoch 00064 | Loss 1.3338 | Accuracy 0.6013 | Time : 0.0741 | Loop_Time : 0.0165 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0253 | optim_time : 0.0033 
Epoch 00065 | Loss 1.3360 | Accuracy 0.5998 | Time : 0.0748 | Loop_Time : 0.0169 | Model_Time : 0.0578 | x_y_time : 0.0001 | pred_time : 0.0256 | backward_time : 0.0253 | optim_time : 0.0033 
Epoch 00066 | Loss 1.3282 | Accuracy 0.6004 | Time : 0.0746 | Loop_Time : 0.0167 | Model_Time : 0.0579 | x_y_time : 0.0001 | pred_time : 0.0256 | backward_time : 0.0254 | optim_time : 0.0038 
Epoch 00067 | Loss 1.3270 | Accuracy 0.6022 | Time : 0.0744 | Loop_Time : 0.0167 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0253 | optim_time : 0.0034 
Epoch 00068 | Loss 1.3233 | Accuracy 0.6002 | Time : 0.0742 | Loop_Time : 0.0166 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0253 | optim_time : 0.0032 
Epoch 00069 | Loss 1.3210 | Accuracy 0.6014 | Time : 0.0741 | Loop_Time : 0.0165 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0253 | optim_time : 0.0033 
Epoch 00070 | Loss 1.3231 | Accuracy 0.6015 | Time : 0.0740 | Loop_Time : 0.0163 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0253 | optim_time : 0.0033 
Epoch 00071 | Loss 1.3115 | Accuracy 0.6016 | Time : 0.0745 | Loop_Time : 0.0168 | Model_Time : 0.0577 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0253 | optim_time : 0.0036 
Epoch 00072 | Loss 1.3090 | Accuracy 0.6024 | Time : 0.0748 | Loop_Time : 0.0169 | Model_Time : 0.0578 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0254 | optim_time : 0.0035 
Epoch 00073 | Loss 1.3085 | Accuracy 0.6030 | Time : 0.0752 | Loop_Time : 0.0172 | Model_Time : 0.0579 | x_y_time : 0.0001 | pred_time : 0.0257 | backward_time : 0.0253 | optim_time : 0.0034 
Epoch 00074 | Loss 1.3060 | Accuracy 0.6035 | Time : 0.0743 | Loop_Time : 0.0166 | Model_Time : 0.0577 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0254 | optim_time : 0.0032 
Epoch 00075 | Loss 1.3075 | Accuracy 0.6036 | Time : 0.0741 | Loop_Time : 0.0165 | Model_Time : 0.0575 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0252 | optim_time : 0.0034 
Epoch 00076 | Loss 1.3036 | Accuracy 0.6036 | Time : 0.0746 | Loop_Time : 0.0168 | Model_Time : 0.0578 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0254 | optim_time : 0.0035 
Epoch 00077 | Loss 1.2991 | Accuracy 0.6046 | Time : 0.0743 | Loop_Time : 0.0166 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0253 | optim_time : 0.0032 
Epoch 00078 | Loss 1.2995 | Accuracy 0.6030 | Time : 0.0742 | Loop_Time : 0.0166 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0253 | optim_time : 0.0033 
Epoch 00079 | Loss 1.2937 | Accuracy 0.6035 | Time : 0.0740 | Loop_Time : 0.0164 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0253 | optim_time : 0.0033 
Epoch 00080 | Loss 1.2924 | Accuracy 0.6037 | Time : 0.0745 | Loop_Time : 0.0166 | Model_Time : 0.0578 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0253 | optim_time : 0.0032 
Epoch 00081 | Loss 1.2905 | Accuracy 0.6031 | Time : 0.0741 | Loop_Time : 0.0164 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0254 | optim_time : 0.0032 
Epoch 00082 | Loss 1.2908 | Accuracy 0.6039 | Time : 0.0744 | Loop_Time : 0.0167 | Model_Time : 0.0577 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0254 | optim_time : 0.0035 
Epoch 00083 | Loss 1.2877 | Accuracy 0.6032 | Time : 0.0744 | Loop_Time : 0.0166 | Model_Time : 0.0578 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0254 | optim_time : 0.0033 
Epoch 00084 | Loss 1.2909 | Accuracy 0.6061 | Time : 0.0748 | Loop_Time : 0.0170 | Model_Time : 0.0579 | x_y_time : 0.0001 | pred_time : 0.0256 | backward_time : 0.0254 | optim_time : 0.0036 
Epoch 00085 | Loss 1.2828 | Accuracy 0.6039 | Time : 0.0749 | Loop_Time : 0.0170 | Model_Time : 0.0579 | x_y_time : 0.0001 | pred_time : 0.0256 | backward_time : 0.0253 | optim_time : 0.0032 
Epoch 00086 | Loss 1.2815 | Accuracy 0.6046 | Time : 0.0744 | Loop_Time : 0.0167 | Model_Time : 0.0577 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0254 | optim_time : 0.0035 
Epoch 00087 | Loss 1.2812 | Accuracy 0.6074 | Time : 0.0748 | Loop_Time : 0.0170 | Model_Time : 0.0578 | x_y_time : 0.0001 | pred_time : 0.0256 | backward_time : 0.0254 | optim_time : 0.0037 
Epoch 00088 | Loss 1.2781 | Accuracy 0.6020 | Time : 0.0744 | Loop_Time : 0.0167 | Model_Time : 0.0577 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0254 | optim_time : 0.0038 
Epoch 00089 | Loss 1.2742 | Accuracy 0.6067 | Time : 0.0746 | Loop_Time : 0.0168 | Model_Time : 0.0578 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0254 | optim_time : 0.0035 
Epoch 00090 | Loss 1.2758 | Accuracy 0.6059 | Time : 0.0746 | Loop_Time : 0.0167 | Model_Time : 0.0578 | x_y_time : 0.0001 | pred_time : 0.0256 | backward_time : 0.0254 | optim_time : 0.0032 
Epoch 00091 | Loss 1.2751 | Accuracy 0.6059 | Time : 0.0743 | Loop_Time : 0.0166 | Model_Time : 0.0577 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0253 | optim_time : 0.0032 
Epoch 00092 | Loss 1.2734 | Accuracy 0.6066 | Time : 0.0741 | Loop_Time : 0.0165 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0254 | optim_time : 0.0033 
Epoch 00093 | Loss 1.2698 | Accuracy 0.6063 | Time : 0.0742 | Loop_Time : 0.0164 | Model_Time : 0.0577 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0253 | optim_time : 0.0034 
Epoch 00094 | Loss 1.2702 | Accuracy 0.6077 | Time : 0.0743 | Loop_Time : 0.0165 | Model_Time : 0.0577 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0253 | optim_time : 0.0031 
Epoch 00095 | Loss 1.2686 | Accuracy 0.6075 | Time : 0.0745 | Loop_Time : 0.0168 | Model_Time : 0.0577 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0254 | optim_time : 0.0036 
Epoch 00096 | Loss 1.2682 | Accuracy 0.6065 | Time : 0.0744 | Loop_Time : 0.0166 | Model_Time : 0.0578 | x_y_time : 0.0001 | pred_time : 0.0256 | backward_time : 0.0252 | optim_time : 0.0031 
Epoch 00097 | Loss 1.2662 | Accuracy 0.6089 | Time : 0.0743 | Loop_Time : 0.0166 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0253 | optim_time : 0.0034 
Epoch 00098 | Loss 1.2630 | Accuracy 0.6060 | Time : 0.0742 | Loop_Time : 0.0165 | Model_Time : 0.0577 | x_y_time : 0.0001 | pred_time : 0.0255 | backward_time : 0.0254 | optim_time : 0.0034 
Epoch 00099 | Loss 1.2618 | Accuracy 0.6081 | Time : 0.0741 | Loop_Time : 0.0165 | Model_Time : 0.0576 | x_y_time : 0.0001 | pred_time : 0.0254 | backward_time : 0.0254 | optim_time : 0.0032 
Sampling time: 1.6715, Model training time: 6.6568, Total time 8.3325
Test Accuracy 0.5469
spmm_time, sampling_time
0.569253, 0.093703
