Dataset = yelp, batch_size = 16384
Layer_1 106376 | Layer_2 300211 | Layer_3 479795
Epoch 00000 | Loss 0.7275 | Accuracy 0.9085| f1_micro 0.1898 | f1_macro 0.0171 | Time : 3.2241 | Loop_Time : 0.2628 | Model_Time : 2.9612 | x_y_time : 0.0010 | pred_time : 2.1425 | backward_time : 0.6825 | optim_time : 0.0322 
Epoch 00011 | Loss 0.2380 | Accuracy 0.9187| f1_micro 0.2828 | f1_macro 0.0558 | Time : 1.7260 | Loop_Time : 0.2374 | Model_Time : 1.4885 | x_y_time : 0.0005 | pred_time : 0.6876 | backward_time : 0.6631 | optim_time : 0.0287 
Epoch 00012 | Loss 0.2368 | Accuracy 0.9200| f1_micro 0.3261 | f1_macro 0.0721 | Time : 1.7357 | Loop_Time : 0.2510 | Model_Time : 1.4845 | x_y_time : 0.0005 | pred_time : 0.6886 | backward_time : 0.6652 | optim_time : 0.0320 
Epoch 00013 | Loss 0.2355 | Accuracy 0.9203| f1_micro 0.3283 | f1_macro 0.0739 | Time : 1.7440 | Loop_Time : 0.2536 | Model_Time : 1.4902 | x_y_time : 0.0005 | pred_time : 0.6870 | backward_time : 0.6667 | optim_time : 0.0296 
Epoch 00014 | Loss 0.2344 | Accuracy 0.9199| f1_micro 0.3062 | f1_macro 0.0654 | Time : 1.7540 | Loop_Time : 0.2614 | Model_Time : 1.4924 | x_y_time : 0.0006 | pred_time : 0.6887 | backward_time : 0.6665 | optim_time : 0.0340 
Epoch 00015 | Loss 0.2343 | Accuracy 0.9192| f1_micro 0.2836 | f1_macro 0.0577 | Time : 1.7197 | Loop_Time : 0.2301 | Model_Time : 1.4894 | x_y_time : 0.0005 | pred_time : 0.6875 | backward_time : 0.6666 | optim_time : 0.0279 
Epoch 00016 | Loss 0.2337 | Accuracy 0.9213| f1_micro 0.3643 | f1_macro 0.0886 | Time : 1.7279 | Loop_Time : 0.2370 | Model_Time : 1.4908 | x_y_time : 0.0005 | pred_time : 0.6882 | backward_time : 0.6668 | optim_time : 0.0282 
Epoch 00017 | Loss 0.2326 | Accuracy 0.9196| f1_micro 0.2934 | f1_macro 0.0624 | Time : 1.7300 | Loop_Time : 0.2357 | Model_Time : 1.4941 | x_y_time : 0.0005 | pred_time : 0.6902 | backward_time : 0.6679 | optim_time : 0.0284 
Epoch 00018 | Loss 0.2314 | Accuracy 0.9210| f1_micro 0.3359 | f1_macro 0.0785 | Time : 1.7181 | Loop_Time : 0.2293 | Model_Time : 1.4887 | x_y_time : 0.0005 | pred_time : 0.6867 | backward_time : 0.6647 | optim_time : 0.0281 
Epoch 00019 | Loss 0.2309 | Accuracy 0.9212| f1_micro 0.3428 | f1_macro 0.0811 | Time : 1.7138 | Loop_Time : 0.2251 | Model_Time : 1.4885 | x_y_time : 0.0004 | pred_time : 0.6907 | backward_time : 0.6627 | optim_time : 0.0264 
Epoch 00020 | Loss 0.2304 | Accuracy 0.9218| f1_micro 0.3656 | f1_macro 0.0924 | Time : 1.7238 | Loop_Time : 0.2304 | Model_Time : 1.4933 | x_y_time : 0.0005 | pred_time : 0.6896 | backward_time : 0.6675 | optim_time : 0.0283 
Epoch 00021 | Loss 0.2295 | Accuracy 0.9213| f1_micro 0.3440 | f1_macro 0.0826 | Time : 1.7136 | Loop_Time : 0.2244 | Model_Time : 1.4891 | x_y_time : 0.0004 | pred_time : 0.6870 | backward_time : 0.6655 | optim_time : 0.0274 
Epoch 00022 | Loss 0.2299 | Accuracy 0.9217| f1_micro 0.3541 | f1_macro 0.0872 | Time : 1.7446 | Loop_Time : 0.2527 | Model_Time : 1.4917 | x_y_time : 0.0005 | pred_time : 0.6892 | backward_time : 0.6655 | optim_time : 0.0302 
Epoch 00023 | Loss 0.2286 | Accuracy 0.9215| f1_micro 0.3437 | f1_macro 0.0834 | Time : 1.7460 | Loop_Time : 0.2526 | Model_Time : 1.4932 | x_y_time : 0.0005 | pred_time : 0.6894 | backward_time : 0.6666 | optim_time : 0.0300 
Epoch 00024 | Loss 0.2287 | Accuracy 0.9212| f1_micro 0.3355 | f1_macro 0.0796 | Time : 1.7451 | Loop_Time : 0.2512 | Model_Time : 1.4938 | x_y_time : 0.0005 | pred_time : 0.6883 | backward_time : 0.6683 | optim_time : 0.0302 
Epoch 00025 | Loss 0.2284 | Accuracy 0.9221| f1_micro 0.3697 | f1_macro 0.0951 | Time : 1.7311 | Loop_Time : 0.2403 | Model_Time : 1.4907 | x_y_time : 0.0005 | pred_time : 0.6877 | backward_time : 0.6649 | optim_time : 0.0283 
Epoch 00026 | Loss 0.2278 | Accuracy 0.9222| f1_micro 0.3715 | f1_macro 0.0961 | Time : 1.7345 | Loop_Time : 0.2415 | Model_Time : 1.4929 | x_y_time : 0.0005 | pred_time : 0.6894 | backward_time : 0.6652 | optim_time : 0.0306 
Epoch 00027 | Loss 0.2274 | Accuracy 0.9221| f1_micro 0.3685 | f1_macro 0.0952 | Time : 1.7325 | Loop_Time : 0.2405 | Model_Time : 1.4919 | x_y_time : 0.0005 | pred_time : 0.6882 | backward_time : 0.6648 | optim_time : 0.0277 
Epoch 00028 | Loss 0.2273 | Accuracy 0.9213| f1_micro 0.3301 | f1_macro 0.0784 | Time : 1.7363 | Loop_Time : 0.2433 | Model_Time : 1.4928 | x_y_time : 0.0005 | pred_time : 0.6894 | backward_time : 0.6661 | optim_time : 0.0294 
Epoch 00029 | Loss 0.2270 | Accuracy 0.9214| f1_micro 0.3339 | f1_macro 0.0793 | Time : 1.7390 | Loop_Time : 0.2550 | Model_Time : 1.4837 | x_y_time : 0.0005 | pred_time : 0.6868 | backward_time : 0.6630 | optim_time : 0.0308 
Epoch 00030 | Loss 0.2265 | Accuracy 0.9226| f1_micro 0.3894 | f1_macro 0.1056 | Time : 1.7382 | Loop_Time : 0.2397 | Model_Time : 1.4984 | x_y_time : 0.0005 | pred_time : 0.6899 | backward_time : 0.6708 | optim_time : 0.0287 
Epoch 00031 | Loss 0.2261 | Accuracy 0.9216| f1_micro 0.3402 | f1_macro 0.0830 | Time : 1.7185 | Loop_Time : 0.2338 | Model_Time : 1.4846 | x_y_time : 0.0005 | pred_time : 0.6894 | backward_time : 0.6585 | optim_time : 0.0285 
Epoch 00032 | Loss 0.2257 | Accuracy 0.9207| f1_micro 0.3128 | f1_macro 0.0712 | Time : 1.7318 | Loop_Time : 0.2351 | Model_Time : 1.4965 | x_y_time : 0.0005 | pred_time : 0.6910 | backward_time : 0.6683 | optim_time : 0.0282 
Epoch 00033 | Loss 0.2268 | Accuracy 0.9226| f1_micro 0.4043 | f1_macro 0.1131 | Time : 1.7400 | Loop_Time : 0.2530 | Model_Time : 1.4869 | x_y_time : 0.0005 | pred_time : 0.6897 | backward_time : 0.6606 | optim_time : 0.0298 
Epoch 00034 | Loss 0.2257 | Accuracy 0.9221| f1_micro 0.3572 | f1_macro 0.0897 | Time : 1.7154 | Loop_Time : 0.2217 | Model_Time : 1.4936 | x_y_time : 0.0004 | pred_time : 0.6893 | backward_time : 0.6673 | optim_time : 0.0266 
Epoch 00035 | Loss 0.2254 | Accuracy 0.9210| f1_micro 0.3195 | f1_macro 0.0744 | Time : 1.7170 | Loop_Time : 0.2309 | Model_Time : 1.4860 | x_y_time : 0.0005 | pred_time : 0.6890 | backward_time : 0.6674 | optim_time : 0.0286 
Epoch 00036 | Loss 0.2251 | Accuracy 0.9210| f1_micro 0.3189 | f1_macro 0.0741 | Time : 1.7444 | Loop_Time : 0.2469 | Model_Time : 1.4974 | x_y_time : 0.0005 | pred_time : 0.6911 | backward_time : 0.6677 | optim_time : 0.0290 
Epoch 00037 | Loss 0.2248 | Accuracy 0.9228| f1_micro 0.3800 | f1_macro 0.1042 | Time : 1.7405 | Loop_Time : 0.2416 | Model_Time : 1.4987 | x_y_time : 0.0005 | pred_time : 0.6857 | backward_time : 0.6782 | optim_time : 0.0284 
Epoch 00038 | Loss 0.2248 | Accuracy 0.9218| f1_micro 0.3431 | f1_macro 0.0843 | Time : 1.7245 | Loop_Time : 0.2273 | Model_Time : 1.4970 | x_y_time : 0.0005 | pred_time : 0.6914 | backward_time : 0.6685 | optim_time : 0.0275 
Epoch 00039 | Loss 0.2252 | Accuracy 0.9225| f1_micro 0.3723 | f1_macro 0.0981 | Time : 1.7268 | Loop_Time : 0.2383 | Model_Time : 1.4884 | x_y_time : 0.0005 | pred_time : 0.6878 | backward_time : 0.6658 | optim_time : 0.0310 
Epoch 00040 | Loss 0.2247 | Accuracy 0.9225| f1_micro 0.3744 | f1_macro 0.0994 | Time : 1.7287 | Loop_Time : 0.2300 | Model_Time : 1.4986 | x_y_time : 0.0005 | pred_time : 0.6920 | backward_time : 0.6691 | optim_time : 0.0275 
Epoch 00041 | Loss 0.2241 | Accuracy 0.9229| f1_micro 0.4108 | f1_macro 0.1208 | Time : 1.7560 | Loop_Time : 0.2561 | Model_Time : 1.4996 | x_y_time : 0.0005 | pred_time : 0.6906 | backward_time : 0.6764 | optim_time : 0.0312 
Epoch 00042 | Loss 0.2242 | Accuracy 0.9210| f1_micro 0.3178 | f1_macro 0.0739 | Time : 1.7369 | Loop_Time : 0.2380 | Model_Time : 1.4988 | x_y_time : 0.0005 | pred_time : 0.6913 | backward_time : 0.6695 | optim_time : 0.0285 
Epoch 00043 | Loss 0.2237 | Accuracy 0.9227| f1_micro 0.3777 | f1_macro 0.1016 | Time : 1.7555 | Loop_Time : 0.2530 | Model_Time : 1.5023 | x_y_time : 0.0005 | pred_time : 0.6948 | backward_time : 0.6682 | optim_time : 0.0297 
Epoch 00044 | Loss 0.2242 | Accuracy 0.9227| f1_micro 0.3749 | f1_macro 0.1011 | Time : 1.7350 | Loop_Time : 0.2359 | Model_Time : 1.4990 | x_y_time : 0.0005 | pred_time : 0.6927 | backward_time : 0.6672 | optim_time : 0.0277 
Epoch 00045 | Loss 0.2241 | Accuracy 0.9230| f1_micro 0.4127 | f1_macro 0.1204 | Time : 1.7635 | Loop_Time : 0.2543 | Model_Time : 1.5090 | x_y_time : 0.0005 | pred_time : 0.6928 | backward_time : 0.6808 | optim_time : 0.0299 
Epoch 00046 | Loss 0.2239 | Accuracy 0.9229| f1_micro 0.3906 | f1_macro 0.1090 | Time : 1.7214 | Loop_Time : 0.2257 | Model_Time : 1.4956 | x_y_time : 0.0005 | pred_time : 0.6901 | backward_time : 0.6659 | optim_time : 0.0258 
Epoch 00047 | Loss 0.2231 | Accuracy 0.9227| f1_micro 0.3730 | f1_macro 0.0995 | Time : 1.7227 | Loop_Time : 0.2255 | Model_Time : 1.4970 | x_y_time : 0.0005 | pred_time : 0.6919 | backward_time : 0.6663 | optim_time : 0.0260 
Epoch 00048 | Loss 0.2231 | Accuracy 0.9229| f1_micro 0.3927 | f1_macro 0.1101 | Time : 1.7311 | Loop_Time : 0.2322 | Model_Time : 1.4988 | x_y_time : 0.0005 | pred_time : 0.6924 | backward_time : 0.6676 | optim_time : 0.0280 
Epoch 00049 | Loss 0.2237 | Accuracy 0.9228| f1_micro 0.3783 | f1_macro 0.1027 | Time : 1.7370 | Loop_Time : 0.2410 | Model_Time : 1.4959 | x_y_time : 0.0005 | pred_time : 0.6931 | backward_time : 0.6650 | optim_time : 0.0288 
Epoch 00050 | Loss 0.2232 | Accuracy 0.9213| f1_micro 0.3268 | f1_macro 0.0776 | Time : 1.7508 | Loop_Time : 0.2464 | Model_Time : 1.5043 | x_y_time : 0.0005 | pred_time : 0.6916 | backward_time : 0.6730 | optim_time : 0.0288 
Epoch 00051 | Loss 0.2233 | Accuracy 0.9225| f1_micro 0.3639 | f1_macro 0.0954 | Time : 1.7679 | Loop_Time : 0.2565 | Model_Time : 1.5113 | x_y_time : 0.0005 | pred_time : 0.6926 | backward_time : 0.6792 | optim_time : 0.0308 
Epoch 00052 | Loss 0.2224 | Accuracy 0.9228| f1_micro 0.3757 | f1_macro 0.1022 | Time : 1.7582 | Loop_Time : 0.2593 | Model_Time : 1.4987 | x_y_time : 0.0005 | pred_time : 0.6926 | backward_time : 0.6667 | optim_time : 0.0299 
Epoch 00053 | Loss 0.2226 | Accuracy 0.9230| f1_micro 0.3891 | f1_macro 0.1094 | Time : 1.7416 | Loop_Time : 0.2445 | Model_Time : 1.4969 | x_y_time : 0.0005 | pred_time : 0.6908 | backward_time : 0.6676 | optim_time : 0.0312 
Epoch 00054 | Loss 0.2226 | Accuracy 0.9213| f1_micro 0.3262 | f1_macro 0.0776 | Time : 1.7536 | Loop_Time : 0.2552 | Model_Time : 1.4982 | x_y_time : 0.0005 | pred_time : 0.6918 | backward_time : 0.6675 | optim_time : 0.0292 
Epoch 00055 | Loss 0.2225 | Accuracy 0.9220| f1_micro 0.3452 | f1_macro 0.0873 | Time : 1.7307 | Loop_Time : 0.2335 | Model_Time : 1.4971 | x_y_time : 0.0005 | pred_time : 0.6913 | backward_time : 0.6672 | optim_time : 0.0285 
Epoch 00056 | Loss 0.2222 | Accuracy 0.9234| f1_micro 0.4131 | f1_macro 0.1243 | Time : 1.7445 | Loop_Time : 0.2466 | Model_Time : 1.4978 | x_y_time : 0.0005 | pred_time : 0.6910 | backward_time : 0.6679 | optim_time : 0.0292 
Epoch 00057 | Loss 0.2226 | Accuracy 0.9216| f1_micro 0.3321 | f1_macro 0.0805 | Time : 1.7327 | Loop_Time : 0.2332 | Model_Time : 1.4993 | x_y_time : 0.0005 | pred_time : 0.6931 | backward_time : 0.6686 | optim_time : 0.0279 
Epoch 00058 | Loss 0.2228 | Accuracy 0.9227| f1_micro 0.3768 | f1_macro 0.1002 | Time : 1.7154 | Loop_Time : 0.2242 | Model_Time : 1.4911 | x_y_time : 0.0005 | pred_time : 0.6895 | backward_time : 0.6625 | optim_time : 0.0264 
Epoch 00059 | Loss 0.2223 | Accuracy 0.9222| f1_micro 0.3519 | f1_macro 0.0896 | Time : 1.7314 | Loop_Time : 0.2340 | Model_Time : 1.4972 | x_y_time : 0.0005 | pred_time : 0.6915 | backward_time : 0.6673 | optim_time : 0.0297 
Epoch 00060 | Loss 0.2227 | Accuracy 0.9227| f1_micro 0.3690 | f1_macro 0.0971 | Time : 1.7236 | Loop_Time : 0.2289 | Model_Time : 1.4945 | x_y_time : 0.0005 | pred_time : 0.6908 | backward_time : 0.6650 | optim_time : 0.0280 
Epoch 00061 | Loss 0.2214 | Accuracy 0.9221| f1_micro 0.3483 | f1_macro 0.0880 | Time : 1.7384 | Loop_Time : 0.2415 | Model_Time : 1.4967 | x_y_time : 0.0005 | pred_time : 0.6907 | backward_time : 0.6680 | optim_time : 0.0287 
Epoch 00062 | Loss 0.2218 | Accuracy 0.9222| f1_micro 0.3508 | f1_macro 0.0885 | Time : 1.7507 | Loop_Time : 0.2534 | Model_Time : 1.4972 | x_y_time : 0.0005 | pred_time : 0.6907 | backward_time : 0.6682 | optim_time : 0.0295 
Epoch 00063 | Loss 0.2217 | Accuracy 0.9207| f1_micro 0.3076 | f1_macro 0.0701 | Time : 1.7288 | Loop_Time : 0.2335 | Model_Time : 1.4952 | x_y_time : 0.0005 | pred_time : 0.6908 | backward_time : 0.6656 | optim_time : 0.0278 
Epoch 00064 | Loss 0.2219 | Accuracy 0.9229| f1_micro 0.3771 | f1_macro 0.1026 | Time : 1.7508 | Loop_Time : 0.2532 | Model_Time : 1.4974 | x_y_time : 0.0005 | pred_time : 0.6912 | backward_time : 0.6677 | optim_time : 0.0299 
Epoch 00065 | Loss 0.2216 | Accuracy 0.9226| f1_micro 0.3624 | f1_macro 0.0945 | Time : 1.7253 | Loop_Time : 0.2295 | Model_Time : 1.4957 | x_y_time : 0.0005 | pred_time : 0.6904 | backward_time : 0.6677 | optim_time : 0.0284 
Epoch 00066 | Loss 0.2219 | Accuracy 0.9213| f1_micro 0.3217 | f1_macro 0.0768 | Time : 1.7256 | Loop_Time : 0.2300 | Model_Time : 1.4954 | x_y_time : 0.0005 | pred_time : 0.6905 | backward_time : 0.6675 | optim_time : 0.0279 
Epoch 00067 | Loss 0.2219 | Accuracy 0.9230| f1_micro 0.3854 | f1_macro 0.1061 | Time : 1.7151 | Loop_Time : 0.2250 | Model_Time : 1.4901 | x_y_time : 0.0004 | pred_time : 0.6908 | backward_time : 0.6619 | optim_time : 0.0264 
Epoch 00068 | Loss 0.2216 | Accuracy 0.9222| f1_micro 0.3512 | f1_macro 0.0892 | Time : 1.7153 | Loop_Time : 0.2233 | Model_Time : 1.4918 | x_y_time : 0.0004 | pred_time : 0.6927 | backward_time : 0.6620 | optim_time : 0.0264 
Epoch 00069 | Loss 0.2207 | Accuracy 0.9235| f1_micro 0.4233 | f1_macro 0.1308 | Time : 1.7193 | Loop_Time : 0.2279 | Model_Time : 1.4913 | x_y_time : 0.0004 | pred_time : 0.6921 | backward_time : 0.6621 | optim_time : 0.0257 
Epoch 00070 | Loss 0.2209 | Accuracy 0.9212| f1_micro 0.3182 | f1_macro 0.0761 | Time : 1.7380 | Loop_Time : 0.2406 | Model_Time : 1.4973 | x_y_time : 0.0005 | pred_time : 0.6913 | backward_time : 0.6686 | optim_time : 0.0288 
Epoch 00071 | Loss 0.2215 | Accuracy 0.9195| f1_micro 0.2775 | f1_macro 0.0604 | Time : 1.7389 | Loop_Time : 0.2408 | Model_Time : 1.4980 | x_y_time : 0.0005 | pred_time : 0.6922 | backward_time : 0.6680 | optim_time : 0.0285 
Epoch 00072 | Loss 0.2228 | Accuracy 0.9220| f1_micro 0.3461 | f1_macro 0.0857 | Time : 1.7308 | Loop_Time : 0.2375 | Model_Time : 1.4932 | x_y_time : 0.0005 | pred_time : 0.6893 | backward_time : 0.6659 | optim_time : 0.0279 
Epoch 00073 | Loss 0.2213 | Accuracy 0.9219| f1_micro 0.3417 | f1_macro 0.0846 | Time : 1.7333 | Loop_Time : 0.2380 | Model_Time : 1.4951 | x_y_time : 0.0005 | pred_time : 0.6895 | backward_time : 0.6682 | optim_time : 0.0291 
Epoch 00074 | Loss 0.2206 | Accuracy 0.9228| f1_micro 0.3732 | f1_macro 0.0990 | Time : 1.7394 | Loop_Time : 0.2442 | Model_Time : 1.4950 | x_y_time : 0.0005 | pred_time : 0.6895 | backward_time : 0.6679 | optim_time : 0.0302 
Epoch 00075 | Loss 0.2207 | Accuracy 0.9217| f1_micro 0.3335 | f1_macro 0.0815 | Time : 1.7282 | Loop_Time : 0.2283 | Model_Time : 1.4998 | x_y_time : 0.0005 | pred_time : 0.6923 | backward_time : 0.6704 | optim_time : 0.0279 
Epoch 00076 | Loss 0.2208 | Accuracy 0.9236| f1_micro 0.4184 | f1_macro 0.1281 | Time : 1.7148 | Loop_Time : 0.2231 | Model_Time : 1.4917 | x_y_time : 0.0004 | pred_time : 0.6899 | backward_time : 0.6640 | optim_time : 0.0268 
Epoch 00077 | Loss 0.2209 | Accuracy 0.9217| f1_micro 0.3343 | f1_macro 0.0822 | Time : 1.7298 | Loop_Time : 0.2347 | Model_Time : 1.4950 | x_y_time : 0.0005 | pred_time : 0.6907 | backward_time : 0.6666 | optim_time : 0.0291 
Epoch 00078 | Loss 0.2208 | Accuracy 0.9233| f1_micro 0.3929 | f1_macro 0.1118 | Time : 1.7399 | Loop_Time : 0.2449 | Model_Time : 1.4949 | x_y_time : 0.0005 | pred_time : 0.6897 | backward_time : 0.6665 | optim_time : 0.0288 
Epoch 00079 | Loss 0.2203 | Accuracy 0.9235| f1_micro 0.4135 | f1_macro 0.1240 | Time : 1.7360 | Loop_Time : 0.2401 | Model_Time : 1.4958 | x_y_time : 0.0005 | pred_time : 0.6916 | backward_time : 0.6675 | optim_time : 0.0294 
Epoch 00080 | Loss 0.2202 | Accuracy 0.9236| f1_micro 0.4214 | f1_macro 0.1295 | Time : 1.7403 | Loop_Time : 0.2429 | Model_Time : 1.4972 | x_y_time : 0.0005 | pred_time : 0.6889 | backward_time : 0.6697 | optim_time : 0.0304 
Epoch 00081 | Loss 0.2203 | Accuracy 0.9235| f1_micro 0.4023 | f1_macro 0.1175 | Time : 1.7240 | Loop_Time : 0.2279 | Model_Time : 1.4959 | x_y_time : 0.0005 | pred_time : 0.6890 | backward_time : 0.6704 | optim_time : 0.0276 
Epoch 00082 | Loss 0.2207 | Accuracy 0.9209| f1_micro 0.3114 | f1_macro 0.0729 | Time : 1.7189 | Loop_Time : 0.2263 | Model_Time : 1.4925 | x_y_time : 0.0004 | pred_time : 0.6887 | backward_time : 0.6666 | optim_time : 0.0280 
Epoch 00083 | Loss 0.2206 | Accuracy 0.9236| f1_micro 0.4270 | f1_macro 0.1332 | Time : 1.7433 | Loop_Time : 0.2480 | Model_Time : 1.4952 | x_y_time : 0.0005 | pred_time : 0.6892 | backward_time : 0.6680 | optim_time : 0.0291 
Epoch 00084 | Loss 0.2208 | Accuracy 0.9219| f1_micro 0.3404 | f1_macro 0.0847 | Time : 1.7416 | Loop_Time : 0.2454 | Model_Time : 1.4960 | x_y_time : 0.0005 | pred_time : 0.6907 | backward_time : 0.6660 | optim_time : 0.0303 
Epoch 00085 | Loss 0.2200 | Accuracy 0.9212| f1_micro 0.3191 | f1_macro 0.0763 | Time : 1.7357 | Loop_Time : 0.2406 | Model_Time : 1.4949 | x_y_time : 0.0005 | pred_time : 0.6892 | backward_time : 0.6664 | optim_time : 0.0279 
Epoch 00086 | Loss 0.2205 | Accuracy 0.9235| f1_micro 0.4083 | f1_macro 0.1210 | Time : 1.7303 | Loop_Time : 0.2336 | Model_Time : 1.4966 | x_y_time : 0.0005 | pred_time : 0.6910 | backward_time : 0.6660 | optim_time : 0.0292 
Epoch 00087 | Loss 0.2204 | Accuracy 0.9230| f1_micro 0.3785 | f1_macro 0.1031 | Time : 1.7446 | Loop_Time : 0.2490 | Model_Time : 1.4954 | x_y_time : 0.0005 | pred_time : 0.6897 | backward_time : 0.6661 | optim_time : 0.0288 
Epoch 00088 | Loss 0.2203 | Accuracy 0.9222| f1_micro 0.3452 | f1_macro 0.0875 | Time : 1.7350 | Loop_Time : 0.2458 | Model_Time : 1.4890 | x_y_time : 0.0005 | pred_time : 0.6911 | backward_time : 0.6653 | optim_time : 0.0291 
Epoch 00089 | Loss 0.2201 | Accuracy 0.9230| f1_micro 0.3760 | f1_macro 0.1026 | Time : 1.7214 | Loop_Time : 0.2265 | Model_Time : 1.4948 | x_y_time : 0.0005 | pred_time : 0.6901 | backward_time : 0.6685 | optim_time : 0.0273 
Epoch 00090 | Loss 0.2197 | Accuracy 0.9230| f1_micro 0.3774 | f1_macro 0.1033 | Time : 1.7303 | Loop_Time : 0.2511 | Model_Time : 1.4791 | x_y_time : 0.0005 | pred_time : 0.6862 | backward_time : 0.6601 | optim_time : 0.0327 
Epoch 00091 | Loss 0.2198 | Accuracy 0.9227| f1_micro 0.3651 | f1_macro 0.0976 | Time : 1.7191 | Loop_Time : 0.2241 | Model_Time : 1.4948 | x_y_time : 0.0004 | pred_time : 0.6895 | backward_time : 0.6682 | optim_time : 0.0267 
Epoch 00092 | Loss 0.2211 | Accuracy 0.9213| f1_micro 0.3215 | f1_macro 0.0761 | Time : 1.7431 | Loop_Time : 0.2522 | Model_Time : 1.4907 | x_y_time : 0.0005 | pred_time : 0.6879 | backward_time : 0.6693 | optim_time : 0.0301 
Epoch 00093 | Loss 0.2206 | Accuracy 0.9235| f1_micro 0.4099 | f1_macro 0.1194 | Time : 1.7613 | Loop_Time : 0.2629 | Model_Time : 1.4982 | x_y_time : 0.0006 | pred_time : 0.6925 | backward_time : 0.6660 | optim_time : 0.0327 
Epoch 00094 | Loss 0.2199 | Accuracy 0.9219| f1_micro 0.3391 | f1_macro 0.0842 | Time : 1.7402 | Loop_Time : 0.2452 | Model_Time : 1.4949 | x_y_time : 0.0005 | pred_time : 0.6894 | backward_time : 0.6676 | optim_time : 0.0297 
Epoch 00095 | Loss 0.2202 | Accuracy 0.9222| f1_micro 0.3482 | f1_macro 0.0884 | Time : 1.7404 | Loop_Time : 0.2442 | Model_Time : 1.4961 | x_y_time : 0.0005 | pred_time : 0.6907 | backward_time : 0.6667 | optim_time : 0.0286 
Epoch 00096 | Loss 0.2201 | Accuracy 0.9229| f1_micro 0.3733 | f1_macro 0.1005 | Time : 1.7229 | Loop_Time : 0.2267 | Model_Time : 1.4961 | x_y_time : 0.0005 | pred_time : 0.6903 | backward_time : 0.6689 | optim_time : 0.0275 
Epoch 00097 | Loss 0.2195 | Accuracy 0.9231| f1_micro 0.3775 | f1_macro 0.1041 | Time : 1.7255 | Loop_Time : 0.2287 | Model_Time : 1.4967 | x_y_time : 0.0005 | pred_time : 0.6892 | backward_time : 0.6703 | optim_time : 0.0285 
