Dataset = yelp, batch_size = 2048
Layer_1 15949 | Layer_2 81823 | Layer_3 236774
Epoch 00000 | Loss 0.3222 | Accuracy 0.9166| f1_micro 0.2454 | f1_macro 0.0373 | Time : 6.6055 | Loop_Time : 1.1102 | Model_Time : 5.4949 | x_y_time : 0.0065 | pred_time : 3.3291 | backward_time : 1.6122 | optim_time : 0.2023 
Epoch 00027 | Loss 0.2204 | Accuracy 0.9213| f1_micro 0.3268 | f1_macro 0.0802 | Time : 5.5967 | Loop_Time : 1.2342 | Model_Time : 4.3620 | x_y_time : 0.0037 | pred_time : 2.0044 | backward_time : 1.7857 | optim_time : 0.2197 
Epoch 00028 | Loss 0.2206 | Accuracy 0.9212| f1_micro 0.3245 | f1_macro 0.0804 | Time : 5.5763 | Loop_Time : 1.2756 | Model_Time : 4.3002 | x_y_time : 0.0038 | pred_time : 2.0034 | backward_time : 1.7205 | optim_time : 0.2092 
Epoch 00029 | Loss 0.2203 | Accuracy 0.9226| f1_micro 0.3716 | f1_macro 0.1009 | Time : 5.4601 | Loop_Time : 1.1848 | Model_Time : 4.2749 | x_y_time : 0.0035 | pred_time : 2.0230 | backward_time : 1.6816 | optim_time : 0.2150 
Epoch 00030 | Loss 0.2202 | Accuracy 0.9233| f1_micro 0.4051 | f1_macro 0.1207 | Time : 5.4774 | Loop_Time : 1.2099 | Model_Time : 4.2670 | x_y_time : 0.0036 | pred_time : 2.0063 | backward_time : 1.6883 | optim_time : 0.2098 
Epoch 00031 | Loss 0.2203 | Accuracy 0.9216| f1_micro 0.3359 | f1_macro 0.0839 | Time : 5.5753 | Loop_Time : 1.2096 | Model_Time : 4.3653 | x_y_time : 0.0035 | pred_time : 1.9903 | backward_time : 1.8074 | optim_time : 0.2164 
Epoch 00032 | Loss 0.2201 | Accuracy 0.9208| f1_micro 0.3137 | f1_macro 0.0756 | Time : 5.4451 | Loop_Time : 1.1722 | Model_Time : 4.2725 | x_y_time : 0.0034 | pred_time : 2.0055 | backward_time : 1.6996 | optim_time : 0.2113 
Epoch 00033 | Loss 0.2199 | Accuracy 0.9232| f1_micro 0.4144 | f1_macro 0.1263 | Time : 5.5302 | Loop_Time : 1.2458 | Model_Time : 4.2839 | x_y_time : 0.0038 | pred_time : 2.0194 | backward_time : 1.6921 | optim_time : 0.2058 
Epoch 00034 | Loss 0.2201 | Accuracy 0.9233| f1_micro 0.4124 | f1_macro 0.1236 | Time : 5.4398 | Loop_Time : 1.1842 | Model_Time : 4.2553 | x_y_time : 0.0035 | pred_time : 2.0030 | backward_time : 1.6951 | optim_time : 0.1976 
Epoch 00035 | Loss 0.2200 | Accuracy 0.9221| f1_micro 0.3478 | f1_macro 0.0903 | Time : 5.3867 | Loop_Time : 1.1365 | Model_Time : 4.2498 | x_y_time : 0.0034 | pred_time : 2.0117 | backward_time : 1.6708 | optim_time : 0.2123 
Epoch 00036 | Loss 0.2197 | Accuracy 0.9236| f1_micro 0.4127 | f1_macro 0.1274 | Time : 5.5129 | Loop_Time : 1.2148 | Model_Time : 4.2977 | x_y_time : 0.0036 | pred_time : 2.0172 | backward_time : 1.7119 | optim_time : 0.2046 
Epoch 00037 | Loss 0.2194 | Accuracy 0.9230| f1_micro 0.3834 | f1_macro 0.1086 | Time : 5.5670 | Loop_Time : 1.2711 | Model_Time : 4.2954 | x_y_time : 0.0038 | pred_time : 2.0170 | backward_time : 1.6991 | optim_time : 0.2135 
Epoch 00038 | Loss 0.2200 | Accuracy 0.9222| f1_micro 0.3548 | f1_macro 0.0919 | Time : 5.5775 | Loop_Time : 1.2263 | Model_Time : 4.3507 | x_y_time : 0.0036 | pred_time : 2.0307 | backward_time : 1.7511 | optim_time : 0.2078 
Epoch 00039 | Loss 0.2196 | Accuracy 0.9195| f1_micro 0.2819 | f1_macro 0.0629 | Time : 5.5820 | Loop_Time : 1.2221 | Model_Time : 4.3595 | x_y_time : 0.0036 | pred_time : 1.9962 | backward_time : 1.7880 | optim_time : 0.2110 
Epoch 00040 | Loss 0.2197 | Accuracy 0.9231| f1_micro 0.3835 | f1_macro 0.1097 | Time : 5.5366 | Loop_Time : 1.1970 | Model_Time : 4.3392 | x_y_time : 0.0035 | pred_time : 1.9777 | backward_time : 1.7843 | optim_time : 0.2214 
Epoch 00041 | Loss 0.2197 | Accuracy 0.9232| f1_micro 0.3921 | f1_macro 0.1128 | Time : 5.4229 | Loop_Time : 1.1567 | Model_Time : 4.2658 | x_y_time : 0.0034 | pred_time : 2.0364 | backward_time : 1.6691 | optim_time : 0.2095 
Epoch 00042 | Loss 0.2196 | Accuracy 0.9231| f1_micro 0.3867 | f1_macro 0.1090 | Time : 5.5451 | Loop_Time : 1.2404 | Model_Time : 4.3043 | x_y_time : 0.0037 | pred_time : 2.0112 | backward_time : 1.7183 | optim_time : 0.2082 
Epoch 00043 | Loss 0.2196 | Accuracy 0.9212| f1_micro 0.3239 | f1_macro 0.0774 | Time : 5.5194 | Loop_Time : 1.2371 | Model_Time : 4.2819 | x_y_time : 0.0036 | pred_time : 1.9956 | backward_time : 1.7146 | optim_time : 0.2040 
Epoch 00044 | Loss 0.2195 | Accuracy 0.9230| f1_micro 0.3910 | f1_macro 0.1098 | Time : 5.4103 | Loop_Time : 1.1618 | Model_Time : 4.2482 | x_y_time : 0.0035 | pred_time : 2.0003 | backward_time : 1.6952 | optim_time : 0.1891 
Epoch 00045 | Loss 0.2197 | Accuracy 0.9222| f1_micro 0.3499 | f1_macro 0.0926 | Time : 5.3301 | Loop_Time : 1.1312 | Model_Time : 4.1985 | x_y_time : 0.0033 | pred_time : 1.9990 | backward_time : 1.6413 | optim_time : 0.2020 
Epoch 00046 | Loss 0.2196 | Accuracy 0.9234| f1_micro 0.4116 | f1_macro 0.1228 | Time : 5.6108 | Loop_Time : 1.3082 | Model_Time : 4.3020 | x_y_time : 0.0041 | pred_time : 2.0465 | backward_time : 1.6850 | optim_time : 0.2192 
Epoch 00047 | Loss 0.2194 | Accuracy 0.9234| f1_micro 0.4030 | f1_macro 0.1190 | Time : 5.5071 | Loop_Time : 1.2082 | Model_Time : 4.2985 | x_y_time : 0.0036 | pred_time : 2.0021 | backward_time : 1.7253 | optim_time : 0.2066 
Epoch 00048 | Loss 0.2194 | Accuracy 0.9217| f1_micro 0.3397 | f1_macro 0.0841 | Time : 5.3910 | Loop_Time : 1.1300 | Model_Time : 4.2606 | x_y_time : 0.0033 | pred_time : 2.0224 | backward_time : 1.6791 | optim_time : 0.2110 
Epoch 00049 | Loss 0.2198 | Accuracy 0.9233| f1_micro 0.4209 | f1_macro 0.1284 | Time : 5.4191 | Loop_Time : 1.1727 | Model_Time : 4.2459 | x_y_time : 0.0035 | pred_time : 2.0156 | backward_time : 1.6698 | optim_time : 0.2045 
Epoch 00050 | Loss 0.2201 | Accuracy 0.9234| f1_micro 0.4013 | f1_macro 0.1172 | Time : 5.6175 | Loop_Time : 1.2494 | Model_Time : 4.3677 | x_y_time : 0.0037 | pred_time : 2.0486 | backward_time : 1.7519 | optim_time : 0.2228 
Epoch 00051 | Loss 0.2191 | Accuracy 0.9235| f1_micro 0.4039 | f1_macro 0.1219 | Time : 5.3427 | Loop_Time : 1.1265 | Model_Time : 4.2158 | x_y_time : 0.0034 | pred_time : 2.0051 | backward_time : 1.6561 | optim_time : 0.2080 
Epoch 00052 | Loss 0.2199 | Accuracy 0.9234| f1_micro 0.4172 | f1_macro 0.1256 | Time : 5.4885 | Loop_Time : 1.2078 | Model_Time : 4.2802 | x_y_time : 0.0035 | pred_time : 2.0248 | backward_time : 1.6849 | optim_time : 0.2082 
Epoch 00053 | Loss 0.2195 | Accuracy 0.9206| f1_micro 0.3075 | f1_macro 0.0741 | Time : 5.5343 | Loop_Time : 1.2194 | Model_Time : 4.3145 | x_y_time : 0.0037 | pred_time : 2.0105 | backward_time : 1.7354 | optim_time : 0.2109 
Epoch 00054 | Loss 0.2195 | Accuracy 0.9225| f1_micro 0.4692 | f1_macro 0.1655 | Time : 5.3588 | Loop_Time : 1.1316 | Model_Time : 4.2269 | x_y_time : 0.0033 | pred_time : 2.0174 | backward_time : 1.6498 | optim_time : 0.2021 
Epoch 00055 | Loss 0.2203 | Accuracy 0.9234| f1_micro 0.4167 | f1_macro 0.1272 | Time : 5.4911 | Loop_Time : 1.2055 | Model_Time : 4.2852 | x_y_time : 0.0036 | pred_time : 2.0097 | backward_time : 1.7097 | optim_time : 0.2002 
Epoch 00056 | Loss 0.2192 | Accuracy 0.9226| f1_micro 0.3661 | f1_macro 0.0967 | Time : 5.5464 | Loop_Time : 1.1932 | Model_Time : 4.3528 | x_y_time : 0.0036 | pred_time : 2.0193 | backward_time : 1.7703 | optim_time : 0.2120 
Epoch 00057 | Loss 0.2194 | Accuracy 0.9233| f1_micro 0.3944 | f1_macro 0.1123 | Time : 5.3623 | Loop_Time : 1.1387 | Model_Time : 4.2232 | x_y_time : 0.0034 | pred_time : 1.9907 | backward_time : 1.6808 | optim_time : 0.2045 
Epoch 00058 | Loss 0.2193 | Accuracy 0.9233| f1_micro 0.3962 | f1_macro 0.1124 | Time : 5.4519 | Loop_Time : 1.1793 | Model_Time : 4.2722 | x_y_time : 0.0035 | pred_time : 2.0343 | backward_time : 1.6753 | optim_time : 0.2105 
Epoch 00059 | Loss 0.2190 | Accuracy 0.9235| f1_micro 0.4150 | f1_macro 0.1248 | Time : 5.4593 | Loop_Time : 1.1813 | Model_Time : 4.2777 | x_y_time : 0.0035 | pred_time : 1.9678 | backward_time : 1.7409 | optim_time : 0.2086 
Epoch 00060 | Loss 0.2195 | Accuracy 0.9236| f1_micro 0.4145 | f1_macro 0.1287 | Time : 5.6108 | Loop_Time : 1.2236 | Model_Time : 4.3868 | x_y_time : 0.0036 | pred_time : 2.0023 | backward_time : 1.8089 | optim_time : 0.2179 
Epoch 00061 | Loss 0.2195 | Accuracy 0.9227| f1_micro 0.3628 | f1_macro 0.0986 | Time : 5.5401 | Loop_Time : 1.1912 | Model_Time : 4.3484 | x_y_time : 0.0035 | pred_time : 1.9510 | backward_time : 1.8337 | optim_time : 0.2073 
Epoch 00062 | Loss 0.2194 | Accuracy 0.9231| f1_micro 0.3862 | f1_macro 0.1086 | Time : 5.4604 | Loop_Time : 1.2054 | Model_Time : 4.2545 | x_y_time : 0.0036 | pred_time : 1.9959 | backward_time : 1.6948 | optim_time : 0.1996 
Epoch 00063 | Loss 0.2192 | Accuracy 0.9227| f1_micro 0.3689 | f1_macro 0.0977 | Time : 5.4425 | Loop_Time : 1.1586 | Model_Time : 4.2835 | x_y_time : 0.0034 | pred_time : 2.0216 | backward_time : 1.7048 | optim_time : 0.2116 
Epoch 00064 | Loss 0.2191 | Accuracy 0.9222| f1_micro 0.3487 | f1_macro 0.0920 | Time : 5.4110 | Loop_Time : 1.1861 | Model_Time : 4.2244 | x_y_time : 0.0036 | pred_time : 2.0106 | backward_time : 1.6500 | optim_time : 0.2193 
Epoch 00065 | Loss 0.2193 | Accuracy 0.9229| f1_micro 0.3689 | f1_macro 0.1026 | Time : 5.5002 | Loop_Time : 1.2279 | Model_Time : 4.2718 | x_y_time : 0.0035 | pred_time : 2.0110 | backward_time : 1.6878 | optim_time : 0.2067 
Epoch 00066 | Loss 0.2194 | Accuracy 0.9232| f1_micro 0.3870 | f1_macro 0.1083 | Time : 5.5999 | Loop_Time : 1.2239 | Model_Time : 4.3756 | x_y_time : 0.0036 | pred_time : 2.0242 | backward_time : 1.7801 | optim_time : 0.2115 
Epoch 00067 | Loss 0.2195 | Accuracy 0.9231| f1_micro 0.3876 | f1_macro 0.1089 | Time : 5.4514 | Loop_Time : 1.1760 | Model_Time : 4.2750 | x_y_time : 0.0035 | pred_time : 2.0243 | backward_time : 1.6833 | optim_time : 0.2052 
Epoch 00068 | Loss 0.2194 | Accuracy 0.9235| f1_micro 0.4471 | f1_macro 0.1486 | Time : 5.4215 | Loop_Time : 1.1669 | Model_Time : 4.2542 | x_y_time : 0.0035 | pred_time : 2.0108 | backward_time : 1.6773 | optim_time : 0.2154 
Epoch 00069 | Loss 0.2191 | Accuracy 0.9237| f1_micro 0.4038 | f1_macro 0.1212 | Time : 5.4098 | Loop_Time : 1.1665 | Model_Time : 4.2429 | x_y_time : 0.0036 | pred_time : 1.9906 | backward_time : 1.7007 | optim_time : 0.1873 
Epoch 00070 | Loss 0.2194 | Accuracy 0.9237| f1_micro 0.4160 | f1_macro 0.1274 | Time : 5.5330 | Loop_Time : 1.2528 | Model_Time : 4.2797 | x_y_time : 0.0038 | pred_time : 2.0044 | backward_time : 1.7027 | optim_time : 0.2046 
Epoch 00071 | Loss 0.2191 | Accuracy 0.9236| f1_micro 0.4152 | f1_macro 0.1287 | Time : 5.5315 | Loop_Time : 1.2537 | Model_Time : 4.2773 | x_y_time : 0.0037 | pred_time : 2.0028 | backward_time : 1.6970 | optim_time : 0.2046 
Epoch 00072 | Loss 0.2196 | Accuracy 0.9234| f1_micro 0.3983 | f1_macro 0.1157 | Time : 5.3484 | Loop_Time : 1.1293 | Model_Time : 4.2188 | x_y_time : 0.0033 | pred_time : 2.0128 | backward_time : 1.6439 | optim_time : 0.2006 
Epoch 00073 | Loss 0.2192 | Accuracy 0.9234| f1_micro 0.3913 | f1_macro 0.1124 | Time : 5.5486 | Loop_Time : 1.2408 | Model_Time : 4.3074 | x_y_time : 0.0036 | pred_time : 1.9986 | backward_time : 1.7304 | optim_time : 0.2097 
Epoch 00074 | Loss 0.2191 | Accuracy 0.9237| f1_micro 0.4161 | f1_macro 0.1281 | Time : 5.4290 | Loop_Time : 1.1269 | Model_Time : 4.3017 | x_y_time : 0.0033 | pred_time : 1.9706 | backward_time : 1.7662 | optim_time : 0.2073 
Epoch 00075 | Loss 0.2195 | Accuracy 0.9226| f1_micro 0.3623 | f1_macro 0.0976 | Time : 5.5546 | Loop_Time : 1.2156 | Model_Time : 4.3385 | x_y_time : 0.0036 | pred_time : 1.9940 | backward_time : 1.7793 | optim_time : 0.2099 
Epoch 00076 | Loss 0.2191 | Accuracy 0.9227| f1_micro 0.3680 | f1_macro 0.0993 | Time : 5.5374 | Loop_Time : 1.1871 | Model_Time : 4.3499 | x_y_time : 0.0035 | pred_time : 2.0109 | backward_time : 1.7791 | optim_time : 0.2171 
Epoch 00077 | Loss 0.2197 | Accuracy 0.9233| f1_micro 0.4406 | f1_macro 0.1380 | Time : 5.4830 | Loop_Time : 1.1880 | Model_Time : 4.2945 | x_y_time : 0.0035 | pred_time : 2.0273 | backward_time : 1.7019 | optim_time : 0.2035 
Epoch 00078 | Loss 0.2188 | Accuracy 0.9215| f1_micro 0.3340 | f1_macro 0.0816 | Time : 5.5119 | Loop_Time : 1.2081 | Model_Time : 4.3034 | x_y_time : 0.0038 | pred_time : 2.0301 | backward_time : 1.7035 | optim_time : 0.2136 
Epoch 00079 | Loss 0.2190 | Accuracy 0.9224| f1_micro 0.3591 | f1_macro 0.0952 | Time : 5.5076 | Loop_Time : 1.2332 | Model_Time : 4.2738 | x_y_time : 0.0037 | pred_time : 2.0260 | backward_time : 1.6822 | optim_time : 0.2231 
Epoch 00080 | Loss 0.2195 | Accuracy 0.9234| f1_micro 0.4337 | f1_macro 0.1373 | Time : 5.3962 | Loop_Time : 1.1350 | Model_Time : 4.2608 | x_y_time : 0.0034 | pred_time : 2.0330 | backward_time : 1.6636 | optim_time : 0.2109 
Epoch 00081 | Loss 0.2196 | Accuracy 0.9231| f1_micro 0.3824 | f1_macro 0.1073 | Time : 5.6241 | Loop_Time : 1.2206 | Model_Time : 4.4030 | x_y_time : 0.0036 | pred_time : 1.9828 | backward_time : 1.8467 | optim_time : 0.2153 
Epoch 00082 | Loss 0.2195 | Accuracy 0.9239| f1_micro 0.4340 | f1_macro 0.1424 | Time : 5.5140 | Loop_Time : 1.2146 | Model_Time : 4.2990 | x_y_time : 0.0035 | pred_time : 2.0024 | backward_time : 1.7306 | optim_time : 0.2042 
Epoch 00083 | Loss 0.2191 | Accuracy 0.9225| f1_micro 0.3612 | f1_macro 0.0962 | Time : 5.4995 | Loop_Time : 1.2256 | Model_Time : 4.2734 | x_y_time : 0.0036 | pred_time : 2.0359 | backward_time : 1.6687 | optim_time : 0.2141 
Epoch 00084 | Loss 0.2192 | Accuracy 0.9206| f1_micro 0.3048 | f1_macro 0.0706 | Time : 5.4140 | Loop_Time : 1.1349 | Model_Time : 4.2787 | x_y_time : 0.0034 | pred_time : 2.0375 | backward_time : 1.6785 | optim_time : 0.2098 
Epoch 00085 | Loss 0.2193 | Accuracy 0.9233| f1_micro 0.3927 | f1_macro 0.1136 | Time : 5.5544 | Loop_Time : 1.2459 | Model_Time : 4.3081 | x_y_time : 0.0037 | pred_time : 2.0163 | backward_time : 1.7212 | optim_time : 0.2042 
Epoch 00086 | Loss 0.2192 | Accuracy 0.9236| f1_micro 0.4199 | f1_macro 0.1279 | Time : 5.3785 | Loop_Time : 1.1523 | Model_Time : 4.2258 | x_y_time : 0.0035 | pred_time : 1.9918 | backward_time : 1.6701 | optim_time : 0.2022 
Epoch 00087 | Loss 0.2193 | Accuracy 0.9232| f1_micro 0.3845 | f1_macro 0.1079 | Time : 5.4945 | Loop_Time : 1.2264 | Model_Time : 4.2676 | x_y_time : 0.0036 | pred_time : 2.0269 | backward_time : 1.6698 | optim_time : 0.2011 
Epoch 00088 | Loss 0.2191 | Accuracy 0.9233| f1_micro 0.3849 | f1_macro 0.1103 | Time : 5.5310 | Loop_Time : 1.2020 | Model_Time : 4.3285 | x_y_time : 0.0035 | pred_time : 2.0060 | backward_time : 1.7584 | optim_time : 0.2027 
Epoch 00089 | Loss 0.2190 | Accuracy 0.9236| f1_micro 0.4270 | f1_macro 0.1330 | Time : 5.4218 | Loop_Time : 1.1562 | Model_Time : 4.2652 | x_y_time : 0.0034 | pred_time : 1.9947 | backward_time : 1.7131 | optim_time : 0.1955 
Epoch 00090 | Loss 0.2191 | Accuracy 0.9233| f1_micro 0.3887 | f1_macro 0.1116 | Time : 5.4818 | Loop_Time : 1.2154 | Model_Time : 4.2660 | x_y_time : 0.0036 | pred_time : 2.0143 | backward_time : 1.6818 | optim_time : 0.1929 
Epoch 00091 | Loss 0.2190 | Accuracy 0.9233| f1_micro 0.3879 | f1_macro 0.1106 | Time : 5.5157 | Loop_Time : 1.2297 | Model_Time : 4.2856 | x_y_time : 0.0036 | pred_time : 2.0089 | backward_time : 1.7075 | optim_time : 0.2058 
Epoch 00092 | Loss 0.2197 | Accuracy 0.9221| f1_micro 0.3509 | f1_macro 0.0892 | Time : 5.4116 | Loop_Time : 1.1612 | Model_Time : 4.2500 | x_y_time : 0.0034 | pred_time : 2.0219 | backward_time : 1.6724 | optim_time : 0.2088 
Epoch 00093 | Loss 0.2194 | Accuracy 0.9217| f1_micro 0.3365 | f1_macro 0.0842 | Time : 5.4757 | Loop_Time : 1.2137 | Model_Time : 4.2616 | x_y_time : 0.0036 | pred_time : 2.0217 | backward_time : 1.6699 | optim_time : 0.2073 
Epoch 00094 | Loss 0.2190 | Accuracy 0.9237| f1_micro 0.4100 | f1_macro 0.1263 | Time : 5.5071 | Loop_Time : 1.2237 | Model_Time : 4.2829 | x_y_time : 0.0036 | pred_time : 2.0086 | backward_time : 1.7051 | optim_time : 0.2149 
Epoch 00095 | Loss 0.2190 | Accuracy 0.9207| f1_micro 0.3065 | f1_macro 0.0728 | Time : 5.5596 | Loop_Time : 1.2447 | Model_Time : 4.3142 | x_y_time : 0.0037 | pred_time : 2.0210 | backward_time : 1.7332 | optim_time : 0.2048 
Epoch 00096 | Loss 0.2194 | Accuracy 0.9226| f1_micro 0.3628 | f1_macro 0.0953 | Time : 5.5819 | Loop_Time : 1.2105 | Model_Time : 4.3710 | x_y_time : 0.0036 | pred_time : 2.0401 | backward_time : 1.7688 | optim_time : 0.2120 
Epoch 00097 | Loss 0.2189 | Accuracy 0.9225| f1_micro 0.3565 | f1_macro 0.0940 | Time : 5.3945 | Loop_Time : 1.1348 | Model_Time : 4.2592 | x_y_time : 0.0034 | pred_time : 2.0333 | backward_time : 1.6686 | optim_time : 0.2087 
