Dataset = ogbn-products, batch_size = 65536
Layer_1 159009 | Layer_2 259731 | Layer_3 419426
Epoch 00000 | Loss 5.8915 | Accuracy 0.3158 | Time : 1.0611 | Loop_Time : 0.0738 | Model_Time : 0.9873 | x_y_time : 0.0001 | pred_time : 0.9378 | backward_time : 0.0376 | optim_time : 0.0032 
Epoch 00023 | Loss 0.7643 | Accuracy 0.8419 | Time : 0.1169 | Loop_Time : 0.0207 | Model_Time : 0.0962 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0402 | optim_time : 0.0025 
Epoch 00024 | Loss 0.7565 | Accuracy 0.8435 | Time : 0.1180 | Loop_Time : 0.0213 | Model_Time : 0.0967 | x_y_time : 0.0000 | pred_time : 0.0457 | backward_time : 0.0404 | optim_time : 0.0025 
Epoch 00025 | Loss 0.7281 | Accuracy 0.8454 | Time : 0.1176 | Loop_Time : 0.0211 | Model_Time : 0.0964 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0403 | optim_time : 0.0026 
Epoch 00026 | Loss 0.7366 | Accuracy 0.8472 | Time : 0.1173 | Loop_Time : 0.0211 | Model_Time : 0.0962 | x_y_time : 0.0000 | pred_time : 0.0453 | backward_time : 0.0402 | optim_time : 0.0023 
Epoch 00027 | Loss 0.7041 | Accuracy 0.8487 | Time : 0.1180 | Loop_Time : 0.0215 | Model_Time : 0.0965 | x_y_time : 0.0000 | pred_time : 0.0456 | backward_time : 0.0403 | optim_time : 0.0026 
Epoch 00028 | Loss 0.6939 | Accuracy 0.8499 | Time : 0.1176 | Loop_Time : 0.0212 | Model_Time : 0.0964 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0403 | optim_time : 0.0025 
Epoch 00029 | Loss 0.6883 | Accuracy 0.8506 | Time : 0.1181 | Loop_Time : 0.0211 | Model_Time : 0.0969 | x_y_time : 0.0000 | pred_time : 0.0456 | backward_time : 0.0407 | optim_time : 0.0027 
Epoch 00030 | Loss 0.6790 | Accuracy 0.8515 | Time : 0.1172 | Loop_Time : 0.0209 | Model_Time : 0.0962 | x_y_time : 0.0000 | pred_time : 0.0453 | backward_time : 0.0403 | optim_time : 0.0024 
Epoch 00031 | Loss 0.6639 | Accuracy 0.8532 | Time : 0.1171 | Loop_Time : 0.0208 | Model_Time : 0.0963 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0403 | optim_time : 0.0025 
Epoch 00032 | Loss 0.6618 | Accuracy 0.8552 | Time : 0.1176 | Loop_Time : 0.0212 | Model_Time : 0.0963 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0403 | optim_time : 0.0026 
Epoch 00033 | Loss 0.6532 | Accuracy 0.8562 | Time : 0.1170 | Loop_Time : 0.0207 | Model_Time : 0.0962 | x_y_time : 0.0000 | pred_time : 0.0453 | backward_time : 0.0403 | optim_time : 0.0023 
Epoch 00034 | Loss 0.6330 | Accuracy 0.8570 | Time : 0.1170 | Loop_Time : 0.0207 | Model_Time : 0.0963 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0402 | optim_time : 0.0024 
Epoch 00035 | Loss 0.6164 | Accuracy 0.8579 | Time : 0.1171 | Loop_Time : 0.0207 | Model_Time : 0.0964 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0403 | optim_time : 0.0026 
Epoch 00036 | Loss 0.6174 | Accuracy 0.8585 | Time : 0.1169 | Loop_Time : 0.0206 | Model_Time : 0.0963 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0403 | optim_time : 0.0026 
Epoch 00037 | Loss 0.6183 | Accuracy 0.8596 | Time : 0.1172 | Loop_Time : 0.0207 | Model_Time : 0.0965 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0403 | optim_time : 0.0024 
Epoch 00038 | Loss 0.5983 | Accuracy 0.8606 | Time : 0.1173 | Loop_Time : 0.0209 | Model_Time : 0.0964 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0403 | optim_time : 0.0023 
Epoch 00039 | Loss 0.5934 | Accuracy 0.8612 | Time : 0.1174 | Loop_Time : 0.0212 | Model_Time : 0.0961 | x_y_time : 0.0000 | pred_time : 0.0453 | backward_time : 0.0402 | optim_time : 0.0023 
Epoch 00040 | Loss 0.5983 | Accuracy 0.8618 | Time : 0.1183 | Loop_Time : 0.0218 | Model_Time : 0.0964 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0403 | optim_time : 0.0028 
Epoch 00041 | Loss 0.5877 | Accuracy 0.8624 | Time : 0.1172 | Loop_Time : 0.0209 | Model_Time : 0.0963 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0402 | optim_time : 0.0025 
Epoch 00042 | Loss 0.5797 | Accuracy 0.8636 | Time : 0.1174 | Loop_Time : 0.0210 | Model_Time : 0.0964 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0403 | optim_time : 0.0025 
Epoch 00043 | Loss 0.5798 | Accuracy 0.8642 | Time : 0.1172 | Loop_Time : 0.0207 | Model_Time : 0.0965 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0403 | optim_time : 0.0025 
Epoch 00044 | Loss 0.5707 | Accuracy 0.8646 | Time : 0.1172 | Loop_Time : 0.0208 | Model_Time : 0.0964 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0402 | optim_time : 0.0023 
Epoch 00045 | Loss 0.5570 | Accuracy 0.8656 | Time : 0.1177 | Loop_Time : 0.0211 | Model_Time : 0.0965 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0403 | optim_time : 0.0024 
Epoch 00046 | Loss 0.5470 | Accuracy 0.8662 | Time : 0.1172 | Loop_Time : 0.0209 | Model_Time : 0.0963 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0402 | optim_time : 0.0024 
Epoch 00047 | Loss 0.5474 | Accuracy 0.8666 | Time : 0.1173 | Loop_Time : 0.0208 | Model_Time : 0.0965 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0404 | optim_time : 0.0024 
Epoch 00048 | Loss 0.5454 | Accuracy 0.8672 | Time : 0.1174 | Loop_Time : 0.0211 | Model_Time : 0.0963 | x_y_time : 0.0000 | pred_time : 0.0453 | backward_time : 0.0403 | optim_time : 0.0023 
Epoch 00049 | Loss 0.5437 | Accuracy 0.8675 | Time : 0.1171 | Loop_Time : 0.0207 | Model_Time : 0.0964 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0402 | optim_time : 0.0023 
Epoch 00050 | Loss 0.5381 | Accuracy 0.8680 | Time : 0.1172 | Loop_Time : 0.0207 | Model_Time : 0.0965 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0403 | optim_time : 0.0023 
Epoch 00051 | Loss 0.5317 | Accuracy 0.8682 | Time : 0.1173 | Loop_Time : 0.0210 | Model_Time : 0.0963 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0402 | optim_time : 0.0024 
Epoch 00052 | Loss 0.5356 | Accuracy 0.8689 | Time : 0.1173 | Loop_Time : 0.0208 | Model_Time : 0.0964 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0403 | optim_time : 0.0024 
Epoch 00053 | Loss 0.5266 | Accuracy 0.8694 | Time : 0.1172 | Loop_Time : 0.0208 | Model_Time : 0.0964 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0403 | optim_time : 0.0025 
Epoch 00054 | Loss 0.5224 | Accuracy 0.8699 | Time : 0.1170 | Loop_Time : 0.0207 | Model_Time : 0.0963 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0403 | optim_time : 0.0024 
Epoch 00055 | Loss 0.5153 | Accuracy 0.8700 | Time : 0.1169 | Loop_Time : 0.0207 | Model_Time : 0.0962 | x_y_time : 0.0000 | pred_time : 0.0453 | backward_time : 0.0403 | optim_time : 0.0024 
Epoch 00056 | Loss 0.5222 | Accuracy 0.8701 | Time : 0.1176 | Loop_Time : 0.0210 | Model_Time : 0.0966 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0405 | optim_time : 0.0026 
Epoch 00057 | Loss 0.5238 | Accuracy 0.8705 | Time : 0.1182 | Loop_Time : 0.0218 | Model_Time : 0.0964 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0403 | optim_time : 0.0025 
Epoch 00058 | Loss 0.5141 | Accuracy 0.8712 | Time : 0.1177 | Loop_Time : 0.0213 | Model_Time : 0.0964 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0403 | optim_time : 0.0023 
Epoch 00059 | Loss 0.5102 | Accuracy 0.8717 | Time : 0.1173 | Loop_Time : 0.0209 | Model_Time : 0.0964 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0403 | optim_time : 0.0027 
Epoch 00060 | Loss 0.5051 | Accuracy 0.8719 | Time : 0.1175 | Loop_Time : 0.0211 | Model_Time : 0.0963 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0402 | optim_time : 0.0027 
Epoch 00061 | Loss 0.5005 | Accuracy 0.8723 | Time : 0.1172 | Loop_Time : 0.0208 | Model_Time : 0.0963 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0404 | optim_time : 0.0025 
Epoch 00062 | Loss 0.4890 | Accuracy 0.8723 | Time : 0.1170 | Loop_Time : 0.0206 | Model_Time : 0.0963 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0403 | optim_time : 0.0023 
Epoch 00063 | Loss 0.4917 | Accuracy 0.8722 | Time : 0.1171 | Loop_Time : 0.0207 | Model_Time : 0.0963 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0403 | optim_time : 0.0026 
Epoch 00064 | Loss 0.4841 | Accuracy 0.8729 | Time : 0.1173 | Loop_Time : 0.0209 | Model_Time : 0.0963 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0402 | optim_time : 0.0023 
Epoch 00065 | Loss 0.4848 | Accuracy 0.8727 | Time : 0.1173 | Loop_Time : 0.0208 | Model_Time : 0.0965 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0404 | optim_time : 0.0023 
Epoch 00066 | Loss 0.4858 | Accuracy 0.8723 | Time : 0.1172 | Loop_Time : 0.0210 | Model_Time : 0.0962 | x_y_time : 0.0000 | pred_time : 0.0453 | backward_time : 0.0403 | optim_time : 0.0023 
Epoch 00067 | Loss 0.4803 | Accuracy 0.8734 | Time : 0.1173 | Loop_Time : 0.0210 | Model_Time : 0.0963 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0403 | optim_time : 0.0024 
Epoch 00068 | Loss 0.4775 | Accuracy 0.8736 | Time : 0.1171 | Loop_Time : 0.0208 | Model_Time : 0.0963 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0402 | optim_time : 0.0023 
Epoch 00069 | Loss 0.4860 | Accuracy 0.8746 | Time : 0.1169 | Loop_Time : 0.0206 | Model_Time : 0.0963 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0403 | optim_time : 0.0027 
Epoch 00070 | Loss 0.4813 | Accuracy 0.8742 | Time : 0.1173 | Loop_Time : 0.0208 | Model_Time : 0.0964 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0403 | optim_time : 0.0025 
Epoch 00071 | Loss 0.4682 | Accuracy 0.8743 | Time : 0.1175 | Loop_Time : 0.0212 | Model_Time : 0.0963 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0402 | optim_time : 0.0024 
Epoch 00072 | Loss 0.4623 | Accuracy 0.8741 | Time : 0.1175 | Loop_Time : 0.0211 | Model_Time : 0.0964 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0404 | optim_time : 0.0026 
Epoch 00073 | Loss 0.4700 | Accuracy 0.8740 | Time : 0.1173 | Loop_Time : 0.0208 | Model_Time : 0.0964 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0403 | optim_time : 0.0024 
Epoch 00074 | Loss 0.4647 | Accuracy 0.8746 | Time : 0.1170 | Loop_Time : 0.0207 | Model_Time : 0.0962 | x_y_time : 0.0000 | pred_time : 0.0453 | backward_time : 0.0403 | optim_time : 0.0026 
Epoch 00075 | Loss 0.4624 | Accuracy 0.8753 | Time : 0.1177 | Loop_Time : 0.0209 | Model_Time : 0.0967 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0407 | optim_time : 0.0025 
Epoch 00076 | Loss 0.4615 | Accuracy 0.8756 | Time : 0.1173 | Loop_Time : 0.0208 | Model_Time : 0.0965 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0405 | optim_time : 0.0024 
Epoch 00077 | Loss 0.4588 | Accuracy 0.8751 | Time : 0.1174 | Loop_Time : 0.0210 | Model_Time : 0.0963 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0403 | optim_time : 0.0023 
Epoch 00078 | Loss 0.4545 | Accuracy 0.8750 | Time : 0.1176 | Loop_Time : 0.0210 | Model_Time : 0.0965 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0403 | optim_time : 0.0026 
Epoch 00079 | Loss 0.4575 | Accuracy 0.8755 | Time : 0.1175 | Loop_Time : 0.0210 | Model_Time : 0.0964 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0403 | optim_time : 0.0023 
Epoch 00080 | Loss 0.4590 | Accuracy 0.8760 | Time : 0.1175 | Loop_Time : 0.0210 | Model_Time : 0.0965 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0403 | optim_time : 0.0023 
Epoch 00081 | Loss 0.4516 | Accuracy 0.8760 | Time : 0.1171 | Loop_Time : 0.0206 | Model_Time : 0.0964 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0404 | optim_time : 0.0029 
Epoch 00082 | Loss 0.4483 | Accuracy 0.8757 | Time : 0.1171 | Loop_Time : 0.0206 | Model_Time : 0.0965 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0403 | optim_time : 0.0024 
Epoch 00083 | Loss 0.4526 | Accuracy 0.8760 | Time : 0.1213 | Loop_Time : 0.0240 | Model_Time : 0.0972 | x_y_time : 0.0000 | pred_time : 0.0463 | backward_time : 0.0402 | optim_time : 0.0024 
Epoch 00084 | Loss 0.4473 | Accuracy 0.8769 | Time : 0.1175 | Loop_Time : 0.0211 | Model_Time : 0.0964 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0404 | optim_time : 0.0026 
Epoch 00085 | Loss 0.4486 | Accuracy 0.8772 | Time : 0.1175 | Loop_Time : 0.0209 | Model_Time : 0.0966 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0404 | optim_time : 0.0024 
Epoch 00086 | Loss 0.4462 | Accuracy 0.8766 | Time : 0.1173 | Loop_Time : 0.0208 | Model_Time : 0.0964 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0404 | optim_time : 0.0024 
Epoch 00087 | Loss 0.4412 | Accuracy 0.8770 | Time : 0.1174 | Loop_Time : 0.0209 | Model_Time : 0.0965 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0403 | optim_time : 0.0023 
Epoch 00088 | Loss 0.4383 | Accuracy 0.8769 | Time : 0.1172 | Loop_Time : 0.0208 | Model_Time : 0.0964 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0403 | optim_time : 0.0023 
Epoch 00089 | Loss 0.4310 | Accuracy 0.8780 | Time : 0.1174 | Loop_Time : 0.0208 | Model_Time : 0.0966 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0405 | optim_time : 0.0025 
Epoch 00090 | Loss 0.4329 | Accuracy 0.8785 | Time : 0.1174 | Loop_Time : 0.0209 | Model_Time : 0.0964 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0403 | optim_time : 0.0026 
Epoch 00091 | Loss 0.4351 | Accuracy 0.8776 | Time : 0.1172 | Loop_Time : 0.0208 | Model_Time : 0.0963 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0403 | optim_time : 0.0026 
Epoch 00092 | Loss 0.4348 | Accuracy 0.8778 | Time : 0.1172 | Loop_Time : 0.0209 | Model_Time : 0.0963 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0403 | optim_time : 0.0023 
Epoch 00093 | Loss 0.4389 | Accuracy 0.8788 | Time : 0.1175 | Loop_Time : 0.0210 | Model_Time : 0.0965 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0405 | optim_time : 0.0028 
Epoch 00094 | Loss 0.4311 | Accuracy 0.8791 | Time : 0.1172 | Loop_Time : 0.0207 | Model_Time : 0.0964 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0403 | optim_time : 0.0023 
Epoch 00095 | Loss 0.4311 | Accuracy 0.8783 | Time : 0.1171 | Loop_Time : 0.0207 | Model_Time : 0.0964 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0403 | optim_time : 0.0026 
Epoch 00096 | Loss 0.4315 | Accuracy 0.8783 | Time : 0.1175 | Loop_Time : 0.0210 | Model_Time : 0.0965 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0403 | optim_time : 0.0024 
Epoch 00097 | Loss 0.4216 | Accuracy 0.8788 | Time : 0.1172 | Loop_Time : 0.0206 | Model_Time : 0.0965 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0404 | optim_time : 0.0027 
Epoch 00098 | Loss 0.4194 | Accuracy 0.8789 | Time : 0.1168 | Loop_Time : 0.0204 | Model_Time : 0.0963 | x_y_time : 0.0000 | pred_time : 0.0454 | backward_time : 0.0403 | optim_time : 0.0028 
Epoch 00099 | Loss 0.4225 | Accuracy 0.8795 | Time : 0.1172 | Loop_Time : 0.0206 | Model_Time : 0.0965 | x_y_time : 0.0000 | pred_time : 0.0455 | backward_time : 0.0403 | optim_time : 0.0026 
Sampling time: 2.1477, Model training time: 10.5277, Total time 12.6793
Test Accuracy 0.7262
spmm_time, sampling_time
3.209572, 0.249729
