Dataset = yelp, batch_size = 65536
Layer_1 382883 | Layer_2 675329 | Layer_3 755258
Epoch 00000 | Loss 1.2993 | Accuracy 0.8833| f1_micro 0.1683 | f1_macro 0.0303 | Time : 2.4563 | Loop_Time : 0.1375 | Model_Time : 2.3187 | x_y_time : 0.0002 | pred_time : 1.8363 | backward_time : 0.4349 | optim_time : 0.0091 
Epoch 00018 | Loss 0.2558 | Accuracy 0.9145| f1_micro 0.2174 | f1_macro 0.0268 | Time : 1.0248 | Loop_Time : 0.1255 | Model_Time : 0.8992 | x_y_time : 0.0001 | pred_time : 0.4174 | backward_time : 0.4362 | optim_time : 0.0081 
Epoch 00019 | Loss 0.2539 | Accuracy 0.9149| f1_micro 0.2234 | f1_macro 0.0287 | Time : 1.0163 | Loop_Time : 0.1206 | Model_Time : 0.8956 | x_y_time : 0.0001 | pred_time : 0.4162 | backward_time : 0.4346 | optim_time : 0.0074 
Epoch 00020 | Loss 0.2521 | Accuracy 0.9153| f1_micro 0.2269 | f1_macro 0.0300 | Time : 1.0239 | Loop_Time : 0.1256 | Model_Time : 0.8982 | x_y_time : 0.0001 | pred_time : 0.4172 | backward_time : 0.4360 | optim_time : 0.0080 
Epoch 00021 | Loss 0.2502 | Accuracy 0.9160| f1_micro 0.2486 | f1_macro 0.0356 | Time : 1.0270 | Loop_Time : 0.1298 | Model_Time : 0.8970 | x_y_time : 0.0001 | pred_time : 0.4167 | backward_time : 0.4350 | optim_time : 0.0082 
Epoch 00022 | Loss 0.2491 | Accuracy 0.9158| f1_micro 0.2356 | f1_macro 0.0332 | Time : 1.0277 | Loop_Time : 0.1285 | Model_Time : 0.8991 | x_y_time : 0.0001 | pred_time : 0.4169 | backward_time : 0.4361 | optim_time : 0.0080 
Epoch 00023 | Loss 0.2478 | Accuracy 0.9168| f1_micro 0.2634 | f1_macro 0.0420 | Time : 1.0302 | Loop_Time : 0.1303 | Model_Time : 0.8999 | x_y_time : 0.0001 | pred_time : 0.4182 | backward_time : 0.4356 | optim_time : 0.0082 
Epoch 00024 | Loss 0.2460 | Accuracy 0.9170| f1_micro 0.2644 | f1_macro 0.0428 | Time : 1.0337 | Loop_Time : 0.1313 | Model_Time : 0.9023 | x_y_time : 0.0001 | pred_time : 0.4196 | backward_time : 0.4374 | optim_time : 0.0085 
Epoch 00025 | Loss 0.2447 | Accuracy 0.9171| f1_micro 0.2565 | f1_macro 0.0426 | Time : 1.0290 | Loop_Time : 0.1300 | Model_Time : 0.8989 | x_y_time : 0.0001 | pred_time : 0.4169 | backward_time : 0.4360 | optim_time : 0.0080 
Epoch 00026 | Loss 0.2435 | Accuracy 0.9178| f1_micro 0.2845 | f1_macro 0.0511 | Time : 1.0301 | Loop_Time : 0.1300 | Model_Time : 0.9000 | x_y_time : 0.0001 | pred_time : 0.4171 | backward_time : 0.4367 | optim_time : 0.0078 
Epoch 00027 | Loss 0.2426 | Accuracy 0.9180| f1_micro 0.2821 | f1_macro 0.0525 | Time : 1.0240 | Loop_Time : 0.1268 | Model_Time : 0.8971 | x_y_time : 0.0001 | pred_time : 0.4167 | backward_time : 0.4348 | optim_time : 0.0075 
Epoch 00028 | Loss 0.2420 | Accuracy 0.9177| f1_micro 0.2653 | f1_macro 0.0480 | Time : 1.0318 | Loop_Time : 0.1304 | Model_Time : 0.9014 | x_y_time : 0.0001 | pred_time : 0.4180 | backward_time : 0.4373 | optim_time : 0.0078 
Epoch 00029 | Loss 0.2407 | Accuracy 0.9185| f1_micro 0.2956 | f1_macro 0.0570 | Time : 1.0293 | Loop_Time : 0.1300 | Model_Time : 0.8992 | x_y_time : 0.0001 | pred_time : 0.4175 | backward_time : 0.4356 | optim_time : 0.0082 
Epoch 00030 | Loss 0.2397 | Accuracy 0.9184| f1_micro 0.2834 | f1_macro 0.0548 | Time : 1.0236 | Loop_Time : 0.1264 | Model_Time : 0.8971 | x_y_time : 0.0001 | pred_time : 0.4154 | backward_time : 0.4352 | optim_time : 0.0078 
Epoch 00031 | Loss 0.2393 | Accuracy 0.9182| f1_micro 0.2742 | f1_macro 0.0522 | Time : 1.0316 | Loop_Time : 0.1304 | Model_Time : 0.9010 | x_y_time : 0.0001 | pred_time : 0.4175 | backward_time : 0.4373 | optim_time : 0.0078 
Epoch 00032 | Loss 0.2388 | Accuracy 0.9196| f1_micro 0.3265 | f1_macro 0.0703 | Time : 1.0324 | Loop_Time : 0.1312 | Model_Time : 0.9011 | x_y_time : 0.0001 | pred_time : 0.4177 | backward_time : 0.4373 | optim_time : 0.0076 
Epoch 00033 | Loss 0.2380 | Accuracy 0.9186| f1_micro 0.2814 | f1_macro 0.0550 | Time : 1.0317 | Loop_Time : 0.1314 | Model_Time : 0.9002 | x_y_time : 0.0001 | pred_time : 0.4173 | backward_time : 0.4370 | optim_time : 0.0080 
Epoch 00034 | Loss 0.2373 | Accuracy 0.9195| f1_micro 0.3156 | f1_macro 0.0662 | Time : 1.0325 | Loop_Time : 0.1300 | Model_Time : 0.9023 | x_y_time : 0.0001 | pred_time : 0.4176 | backward_time : 0.4373 | optim_time : 0.0075 
Epoch 00035 | Loss 0.2371 | Accuracy 0.9194| f1_micro 0.3050 | f1_macro 0.0637 | Time : 1.0291 | Loop_Time : 0.1295 | Model_Time : 0.8995 | x_y_time : 0.0001 | pred_time : 0.4170 | backward_time : 0.4364 | optim_time : 0.0078 
Epoch 00036 | Loss 0.2364 | Accuracy 0.9192| f1_micro 0.2982 | f1_macro 0.0609 | Time : 1.0272 | Loop_Time : 0.1274 | Model_Time : 0.8997 | x_y_time : 0.0001 | pred_time : 0.4170 | backward_time : 0.4371 | optim_time : 0.0073 
Epoch 00037 | Loss 0.2361 | Accuracy 0.9204| f1_micro 0.3429 | f1_macro 0.0784 | Time : 1.0295 | Loop_Time : 0.1305 | Model_Time : 0.8988 | x_y_time : 0.0001 | pred_time : 0.4173 | backward_time : 0.4355 | optim_time : 0.0081 
Epoch 00038 | Loss 0.2356 | Accuracy 0.9198| f1_micro 0.3122 | f1_macro 0.0664 | Time : 1.0312 | Loop_Time : 0.1305 | Model_Time : 0.9006 | x_y_time : 0.0001 | pred_time : 0.4178 | backward_time : 0.4359 | optim_time : 0.0083 
Epoch 00039 | Loss 0.2347 | Accuracy 0.9200| f1_micro 0.3216 | f1_macro 0.0699 | Time : 1.0242 | Loop_Time : 0.1223 | Model_Time : 0.9018 | x_y_time : 0.0001 | pred_time : 0.4186 | backward_time : 0.4381 | optim_time : 0.0073 
Epoch 00040 | Loss 0.2343 | Accuracy 0.9203| f1_micro 0.3266 | f1_macro 0.0728 | Time : 1.0242 | Loop_Time : 0.1228 | Model_Time : 0.9014 | x_y_time : 0.0001 | pred_time : 0.4172 | backward_time : 0.4379 | optim_time : 0.0105 
Epoch 00041 | Loss 0.2342 | Accuracy 0.9196| f1_micro 0.2994 | f1_macro 0.0626 | Time : 1.0172 | Loop_Time : 0.1192 | Model_Time : 0.8979 | x_y_time : 0.0001 | pred_time : 0.4155 | backward_time : 0.4367 | optim_time : 0.0084 
Epoch 00042 | Loss 0.2339 | Accuracy 0.9200| f1_micro 0.3132 | f1_macro 0.0678 | Time : 1.0241 | Loop_Time : 0.1235 | Model_Time : 0.9004 | x_y_time : 0.0001 | pred_time : 0.4175 | backward_time : 0.4381 | optim_time : 0.0073 
Epoch 00043 | Loss 0.2332 | Accuracy 0.9209| f1_micro 0.3509 | f1_macro 0.0831 | Time : 1.0265 | Loop_Time : 0.1237 | Model_Time : 0.9026 | x_y_time : 0.0001 | pred_time : 0.4176 | backward_time : 0.4397 | optim_time : 0.0075 
Epoch 00044 | Loss 0.2338 | Accuracy 0.9207| f1_micro 0.3377 | f1_macro 0.0782 | Time : 1.0284 | Loop_Time : 0.1252 | Model_Time : 0.9032 | x_y_time : 0.0001 | pred_time : 0.4170 | backward_time : 0.4395 | optim_time : 0.0094 
Epoch 00045 | Loss 0.2336 | Accuracy 0.9203| f1_micro 0.3208 | f1_macro 0.0708 | Time : 1.0249 | Loop_Time : 0.1237 | Model_Time : 0.9011 | x_y_time : 0.0001 | pred_time : 0.4175 | backward_time : 0.4381 | optim_time : 0.0077 
Epoch 00046 | Loss 0.2328 | Accuracy 0.9201| f1_micro 0.3115 | f1_macro 0.0671 | Time : 1.0253 | Loop_Time : 0.1229 | Model_Time : 0.9023 | x_y_time : 0.0001 | pred_time : 0.4190 | backward_time : 0.4380 | optim_time : 0.0076 
Epoch 00047 | Loss 0.2323 | Accuracy 0.9210| f1_micro 0.3462 | f1_macro 0.0814 | Time : 1.0219 | Loop_Time : 0.1206 | Model_Time : 0.9012 | x_y_time : 0.0001 | pred_time : 0.4186 | backward_time : 0.4370 | optim_time : 0.0072 
Epoch 00048 | Loss 0.2319 | Accuracy 0.9204| f1_micro 0.3171 | f1_macro 0.0704 | Time : 1.0215 | Loop_Time : 0.1219 | Model_Time : 0.8995 | x_y_time : 0.0001 | pred_time : 0.4170 | backward_time : 0.4371 | optim_time : 0.0074 
Epoch 00049 | Loss 0.2318 | Accuracy 0.9212| f1_micro 0.3520 | f1_macro 0.0839 | Time : 1.0335 | Loop_Time : 0.1303 | Model_Time : 0.9031 | x_y_time : 0.0001 | pred_time : 0.4187 | backward_time : 0.4381 | optim_time : 0.0076 
Epoch 00050 | Loss 0.2315 | Accuracy 0.9205| f1_micro 0.3196 | f1_macro 0.0718 | Time : 1.0321 | Loop_Time : 0.1313 | Model_Time : 0.9007 | x_y_time : 0.0002 | pred_time : 0.4180 | backward_time : 0.4370 | optim_time : 0.0082 
Epoch 00051 | Loss 0.2317 | Accuracy 0.9214| f1_micro 0.3673 | f1_macro 0.0912 | Time : 1.0186 | Loop_Time : 0.1191 | Model_Time : 0.8994 | x_y_time : 0.0001 | pred_time : 0.4158 | backward_time : 0.4389 | optim_time : 0.0068 
Epoch 00052 | Loss 0.2316 | Accuracy 0.9200| f1_micro 0.3033 | f1_macro 0.0651 | Time : 1.0194 | Loop_Time : 0.1198 | Model_Time : 0.8995 | x_y_time : 0.0001 | pred_time : 0.4169 | backward_time : 0.4381 | optim_time : 0.0068 
Epoch 00053 | Loss 0.2312 | Accuracy 0.9212| f1_micro 0.3463 | f1_macro 0.0822 | Time : 1.0235 | Loop_Time : 0.1230 | Model_Time : 0.9003 | x_y_time : 0.0001 | pred_time : 0.4185 | backward_time : 0.4360 | optim_time : 0.0081 
Epoch 00054 | Loss 0.2304 | Accuracy 0.9211| f1_micro 0.3429 | f1_macro 0.0804 | Time : 1.0427 | Loop_Time : 0.1406 | Model_Time : 0.9019 | x_y_time : 0.0002 | pred_time : 0.4178 | backward_time : 0.4366 | optim_time : 0.0100 
Epoch 00055 | Loss 0.2302 | Accuracy 0.9207| f1_micro 0.3248 | f1_macro 0.0736 | Time : 1.0318 | Loop_Time : 0.1299 | Model_Time : 0.9018 | x_y_time : 0.0001 | pred_time : 0.4182 | backward_time : 0.4371 | optim_time : 0.0076 
Epoch 00056 | Loss 0.2301 | Accuracy 0.9214| f1_micro 0.3483 | f1_macro 0.0842 | Time : 1.0334 | Loop_Time : 0.1313 | Model_Time : 0.9020 | x_y_time : 0.0001 | pred_time : 0.4177 | backward_time : 0.4380 | optim_time : 0.0079 
Epoch 00057 | Loss 0.2298 | Accuracy 0.9213| f1_micro 0.3448 | f1_macro 0.0822 | Time : 1.0334 | Loop_Time : 0.1300 | Model_Time : 0.9034 | x_y_time : 0.0001 | pred_time : 0.4182 | backward_time : 0.4380 | optim_time : 0.0075 
Epoch 00058 | Loss 0.2299 | Accuracy 0.9199| f1_micro 0.2964 | f1_macro 0.0639 | Time : 1.0343 | Loop_Time : 0.1317 | Model_Time : 0.9025 | x_y_time : 0.0001 | pred_time : 0.4180 | backward_time : 0.4379 | optim_time : 0.0076 
Epoch 00059 | Loss 0.2306 | Accuracy 0.9219| f1_micro 0.3800 | f1_macro 0.0987 | Time : 1.0259 | Loop_Time : 0.1266 | Model_Time : 0.8992 | x_y_time : 0.0001 | pred_time : 0.4168 | backward_time : 0.4364 | optim_time : 0.0076 
Epoch 00060 | Loss 0.2299 | Accuracy 0.9207| f1_micro 0.3220 | f1_macro 0.0724 | Time : 1.0334 | Loop_Time : 0.1304 | Model_Time : 0.9028 | x_y_time : 0.0001 | pred_time : 0.4184 | backward_time : 0.4381 | optim_time : 0.0077 
Epoch 00061 | Loss 0.2294 | Accuracy 0.9215| f1_micro 0.3505 | f1_macro 0.0849 | Time : 1.0314 | Loop_Time : 0.1297 | Model_Time : 0.9016 | x_y_time : 0.0001 | pred_time : 0.4184 | backward_time : 0.4364 | optim_time : 0.0081 
Epoch 00062 | Loss 0.2294 | Accuracy 0.9212| f1_micro 0.3376 | f1_macro 0.0800 | Time : 1.0371 | Loop_Time : 0.1327 | Model_Time : 0.9043 | x_y_time : 0.0001 | pred_time : 0.4182 | backward_time : 0.4397 | optim_time : 0.0075 
Epoch 00063 | Loss 0.2290 | Accuracy 0.9215| f1_micro 0.3508 | f1_macro 0.0843 | Time : 1.0339 | Loop_Time : 0.1305 | Model_Time : 0.9033 | x_y_time : 0.0001 | pred_time : 0.4179 | backward_time : 0.4385 | optim_time : 0.0078 
Epoch 00064 | Loss 0.2288 | Accuracy 0.9209| f1_micro 0.3240 | f1_macro 0.0750 | Time : 1.0272 | Loop_Time : 0.1267 | Model_Time : 0.9004 | x_y_time : 0.0001 | pred_time : 0.4174 | backward_time : 0.4375 | optim_time : 0.0072 
Epoch 00065 | Loss 0.2287 | Accuracy 0.9220| f1_micro 0.3747 | f1_macro 0.0965 | Time : 1.0288 | Loop_Time : 0.1275 | Model_Time : 0.9012 | x_y_time : 0.0001 | pred_time : 0.4175 | backward_time : 0.4374 | optim_time : 0.0076 
Epoch 00066 | Loss 0.2284 | Accuracy 0.9210| f1_micro 0.3276 | f1_macro 0.0754 | Time : 1.0338 | Loop_Time : 0.1307 | Model_Time : 0.9030 | x_y_time : 0.0001 | pred_time : 0.4184 | backward_time : 0.4383 | optim_time : 0.0077 
Epoch 00067 | Loss 0.2282 | Accuracy 0.9221| f1_micro 0.3706 | f1_macro 0.0961 | Time : 1.0274 | Loop_Time : 0.1270 | Model_Time : 0.9003 | x_y_time : 0.0001 | pred_time : 0.4177 | backward_time : 0.4372 | optim_time : 0.0078 
Epoch 00068 | Loss 0.2287 | Accuracy 0.9214| f1_micro 0.3435 | f1_macro 0.0824 | Time : 1.0253 | Loop_Time : 0.1229 | Model_Time : 0.9023 | x_y_time : 0.0001 | pred_time : 0.4185 | backward_time : 0.4374 | optim_time : 0.0076 
Epoch 00069 | Loss 0.2283 | Accuracy 0.9210| f1_micro 0.3252 | f1_macro 0.0750 | Time : 1.0314 | Loop_Time : 0.1279 | Model_Time : 0.9034 | x_y_time : 0.0001 | pred_time : 0.4189 | backward_time : 0.4384 | optim_time : 0.0071 
Epoch 00070 | Loss 0.2278 | Accuracy 0.9220| f1_micro 0.3625 | f1_macro 0.0912 | Time : 1.0191 | Loop_Time : 0.1193 | Model_Time : 0.8998 | x_y_time : 0.0001 | pred_time : 0.4174 | backward_time : 0.4366 | optim_time : 0.0068 
Epoch 00071 | Loss 0.2276 | Accuracy 0.9219| f1_micro 0.3584 | f1_macro 0.0900 | Time : 1.0221 | Loop_Time : 0.1198 | Model_Time : 0.9022 | x_y_time : 0.0001 | pred_time : 0.4177 | backward_time : 0.4393 | optim_time : 0.0067 
Epoch 00072 | Loss 0.2274 | Accuracy 0.9216| f1_micro 0.3462 | f1_macro 0.0839 | Time : 1.0272 | Loop_Time : 0.1234 | Model_Time : 0.9037 | x_y_time : 0.0001 | pred_time : 0.4183 | backward_time : 0.4397 | optim_time : 0.0073 
Epoch 00073 | Loss 0.2271 | Accuracy 0.9209| f1_micro 0.3218 | f1_macro 0.0745 | Time : 1.0275 | Loop_Time : 0.1230 | Model_Time : 0.9044 | x_y_time : 0.0001 | pred_time : 0.4194 | backward_time : 0.4398 | optim_time : 0.0072 
Epoch 00074 | Loss 0.2304 | Accuracy 0.9214| f1_micro 0.3443 | f1_macro 0.0832 | Time : 1.0251 | Loop_Time : 0.1218 | Model_Time : 0.9032 | x_y_time : 0.0001 | pred_time : 0.4179 | backward_time : 0.4398 | optim_time : 0.0072 
Epoch 00075 | Loss 0.2285 | Accuracy 0.9204| f1_micro 0.3093 | f1_macro 0.0679 | Time : 1.0230 | Loop_Time : 0.1207 | Model_Time : 0.9022 | x_y_time : 0.0001 | pred_time : 0.4173 | backward_time : 0.4402 | optim_time : 0.0069 
Epoch 00076 | Loss 0.2275 | Accuracy 0.9210| f1_micro 0.3233 | f1_macro 0.0746 | Time : 1.0271 | Loop_Time : 0.1261 | Model_Time : 0.9008 | x_y_time : 0.0001 | pred_time : 0.4182 | backward_time : 0.4374 | optim_time : 0.0076 
Epoch 00077 | Loss 0.2270 | Accuracy 0.9218| f1_micro 0.3542 | f1_macro 0.0868 | Time : 1.0269 | Loop_Time : 0.1260 | Model_Time : 0.9008 | x_y_time : 0.0001 | pred_time : 0.4172 | backward_time : 0.4379 | optim_time : 0.0072 
Epoch 00078 | Loss 0.2267 | Accuracy 0.9221| f1_micro 0.3651 | f1_macro 0.0937 | Time : 1.0345 | Loop_Time : 0.1305 | Model_Time : 0.9040 | x_y_time : 0.0001 | pred_time : 0.4182 | backward_time : 0.4390 | optim_time : 0.0076 
Epoch 00079 | Loss 0.2266 | Accuracy 0.9218| f1_micro 0.3525 | f1_macro 0.0871 | Time : 1.0296 | Loop_Time : 0.1282 | Model_Time : 0.9013 | x_y_time : 0.0001 | pred_time : 0.4174 | backward_time : 0.4384 | optim_time : 0.0075 
Epoch 00080 | Loss 0.2265 | Accuracy 0.9214| f1_micro 0.3350 | f1_macro 0.0795 | Time : 1.0376 | Loop_Time : 0.1298 | Model_Time : 0.9077 | x_y_time : 0.0001 | pred_time : 0.4195 | backward_time : 0.4406 | optim_time : 0.0078 
Epoch 00081 | Loss 0.2264 | Accuracy 0.9223| f1_micro 0.3713 | f1_macro 0.0967 | Time : 1.0296 | Loop_Time : 0.1275 | Model_Time : 0.9019 | x_y_time : 0.0001 | pred_time : 0.4182 | backward_time : 0.4385 | optim_time : 0.0072 
Epoch 00082 | Loss 0.2266 | Accuracy 0.9217| f1_micro 0.3457 | f1_macro 0.0850 | Time : 1.0351 | Loop_Time : 0.1312 | Model_Time : 0.9038 | x_y_time : 0.0001 | pred_time : 0.4182 | backward_time : 0.4390 | optim_time : 0.0078 
Epoch 00083 | Loss 0.2271 | Accuracy 0.9210| f1_micro 0.3232 | f1_macro 0.0749 | Time : 1.0349 | Loop_Time : 0.1312 | Model_Time : 0.9036 | x_y_time : 0.0001 | pred_time : 0.4179 | backward_time : 0.4393 | optim_time : 0.0076 
Epoch 00084 | Loss 0.2264 | Accuracy 0.9223| f1_micro 0.3698 | f1_macro 0.0961 | Time : 1.0299 | Loop_Time : 0.1288 | Model_Time : 0.9010 | x_y_time : 0.0001 | pred_time : 0.4166 | backward_time : 0.4392 | optim_time : 0.0074 
Epoch 00085 | Loss 0.2262 | Accuracy 0.9221| f1_micro 0.3595 | f1_macro 0.0908 | Time : 1.0305 | Loop_Time : 0.1266 | Model_Time : 0.9038 | x_y_time : 0.0001 | pred_time : 0.4188 | backward_time : 0.4396 | optim_time : 0.0085 
Epoch 00086 | Loss 0.2264 | Accuracy 0.9218| f1_micro 0.3494 | f1_macro 0.0865 | Time : 1.0223 | Loop_Time : 0.1216 | Model_Time : 0.9006 | x_y_time : 0.0001 | pred_time : 0.4169 | backward_time : 0.4382 | optim_time : 0.0078 
Epoch 00087 | Loss 0.2263 | Accuracy 0.9213| f1_micro 0.3327 | f1_macro 0.0789 | Time : 1.0297 | Loop_Time : 0.1272 | Model_Time : 0.9023 | x_y_time : 0.0001 | pred_time : 0.4178 | backward_time : 0.4392 | optim_time : 0.0096 
Epoch 00088 | Loss 0.2259 | Accuracy 0.9225| f1_micro 0.3772 | f1_macro 0.1001 | Time : 1.0247 | Loop_Time : 0.1211 | Model_Time : 0.9035 | x_y_time : 0.0001 | pred_time : 0.4177 | backward_time : 0.4409 | optim_time : 0.0077 
Epoch 00089 | Loss 0.2257 | Accuracy 0.9216| f1_micro 0.3409 | f1_macro 0.0824 | Time : 1.0255 | Loop_Time : 0.1228 | Model_Time : 0.9025 | x_y_time : 0.0001 | pred_time : 0.4187 | backward_time : 0.4382 | optim_time : 0.0076 
Epoch 00090 | Loss 0.2256 | Accuracy 0.9214| f1_micro 0.3326 | f1_macro 0.0793 | Time : 1.0282 | Loop_Time : 0.1242 | Model_Time : 0.9040 | x_y_time : 0.0001 | pred_time : 0.4186 | backward_time : 0.4397 | optim_time : 0.0082 
Epoch 00091 | Loss 0.2267 | Accuracy 0.9214| f1_micro 0.3353 | f1_macro 0.0803 | Time : 1.0241 | Loop_Time : 0.1207 | Model_Time : 0.9033 | x_y_time : 0.0001 | pred_time : 0.4190 | backward_time : 0.4394 | optim_time : 0.0070 
Epoch 00092 | Loss 0.2258 | Accuracy 0.9225| f1_micro 0.3789 | f1_macro 0.1009 | Time : 1.0236 | Loop_Time : 0.1222 | Model_Time : 0.9014 | x_y_time : 0.0001 | pred_time : 0.4174 | backward_time : 0.4386 | optim_time : 0.0078 
Epoch 00093 | Loss 0.2256 | Accuracy 0.9210| f1_micro 0.3213 | f1_macro 0.0743 | Time : 1.0378 | Loop_Time : 0.1317 | Model_Time : 0.9059 | x_y_time : 0.0001 | pred_time : 0.4200 | backward_time : 0.4391 | optim_time : 0.0075 
Epoch 00094 | Loss 0.2256 | Accuracy 0.9226| f1_micro 0.3819 | f1_macro 0.1029 | Time : 1.0281 | Loop_Time : 0.1239 | Model_Time : 0.9042 | x_y_time : 0.0001 | pred_time : 0.4181 | backward_time : 0.4405 | optim_time : 0.0070 
Epoch 00095 | Loss 0.2255 | Accuracy 0.9215| f1_micro 0.3346 | f1_macro 0.0801 | Time : 1.0294 | Loop_Time : 0.1265 | Model_Time : 0.9028 | x_y_time : 0.0001 | pred_time : 0.4178 | backward_time : 0.4398 | optim_time : 0.0078 
Epoch 00096 | Loss 0.2253 | Accuracy 0.9220| f1_micro 0.3508 | f1_macro 0.0878 | Time : 1.0382 | Loop_Time : 0.1326 | Model_Time : 0.9055 | x_y_time : 0.0001 | pred_time : 0.4185 | backward_time : 0.4404 | optim_time : 0.0072 
Epoch 00097 | Loss 0.2249 | Accuracy 0.9221| f1_micro 0.3557 | f1_macro 0.0903 | Time : 1.0375 | Loop_Time : 0.1332 | Model_Time : 0.9041 | x_y_time : 0.0001 | pred_time : 0.4188 | backward_time : 0.4397 | optim_time : 0.0073 
