Dataset = ogbn-arxiv, batch_size = 8192
Layer_1 35616 | Layer_2 67171 | Layer_3 83304
Epoch 00000 | Loss 3.4861 | Accuracy 0.2514 | Time : 1.0315 | Loop_Time : 0.0372 | Model_Time : 0.9942 | x_y_time : 0.0002 | pred_time : 0.9485 | backward_time : 0.0338 | optim_time : 0.0075 
Epoch 00028 | Loss 1.3891 | Accuracy 0.5883 | Time : 0.1194 | Loop_Time : 0.0313 | Model_Time : 0.0881 | x_y_time : 0.0001 | pred_time : 0.0377 | backward_time : 0.0409 | optim_time : 0.0063 
Epoch 00029 | Loss 1.3853 | Accuracy 0.5893 | Time : 0.1193 | Loop_Time : 0.0311 | Model_Time : 0.0882 | x_y_time : 0.0001 | pred_time : 0.0377 | backward_time : 0.0409 | optim_time : 0.0065 
Epoch 00030 | Loss 1.3777 | Accuracy 0.5898 | Time : 0.1191 | Loop_Time : 0.0308 | Model_Time : 0.0882 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0409 | optim_time : 0.0063 
Epoch 00031 | Loss 1.3702 | Accuracy 0.5929 | Time : 0.1197 | Loop_Time : 0.0311 | Model_Time : 0.0886 | x_y_time : 0.0001 | pred_time : 0.0380 | backward_time : 0.0410 | optim_time : 0.0064 
Epoch 00032 | Loss 1.3633 | Accuracy 0.5939 | Time : 0.1195 | Loop_Time : 0.0309 | Model_Time : 0.0886 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0410 | optim_time : 0.0066 
Epoch 00033 | Loss 1.3626 | Accuracy 0.5950 | Time : 0.1198 | Loop_Time : 0.0313 | Model_Time : 0.0885 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0410 | optim_time : 0.0068 
Epoch 00034 | Loss 1.3503 | Accuracy 0.5944 | Time : 0.1191 | Loop_Time : 0.0308 | Model_Time : 0.0882 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0409 | optim_time : 0.0069 
Epoch 00035 | Loss 1.3475 | Accuracy 0.5931 | Time : 0.1196 | Loop_Time : 0.0313 | Model_Time : 0.0883 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0409 | optim_time : 0.0065 
Epoch 00036 | Loss 1.3428 | Accuracy 0.5942 | Time : 0.1197 | Loop_Time : 0.0313 | Model_Time : 0.0884 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0410 | optim_time : 0.0069 
Epoch 00037 | Loss 1.3367 | Accuracy 0.5982 | Time : 0.1201 | Loop_Time : 0.0316 | Model_Time : 0.0885 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0410 | optim_time : 0.0070 
Epoch 00038 | Loss 1.3311 | Accuracy 0.5982 | Time : 0.1199 | Loop_Time : 0.0312 | Model_Time : 0.0887 | x_y_time : 0.0001 | pred_time : 0.0380 | backward_time : 0.0411 | optim_time : 0.0073 
Epoch 00039 | Loss 1.3268 | Accuracy 0.5987 | Time : 0.1192 | Loop_Time : 0.0310 | Model_Time : 0.0882 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0410 | optim_time : 0.0065 
Epoch 00040 | Loss 1.3258 | Accuracy 0.5984 | Time : 0.1201 | Loop_Time : 0.0314 | Model_Time : 0.0887 | x_y_time : 0.0001 | pred_time : 0.0382 | backward_time : 0.0411 | optim_time : 0.0068 
Epoch 00041 | Loss 1.3183 | Accuracy 0.5977 | Time : 0.1197 | Loop_Time : 0.0313 | Model_Time : 0.0883 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0410 | optim_time : 0.0067 
Epoch 00042 | Loss 1.3211 | Accuracy 0.5998 | Time : 0.1193 | Loop_Time : 0.0308 | Model_Time : 0.0885 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0410 | optim_time : 0.0069 
Epoch 00043 | Loss 1.3146 | Accuracy 0.5999 | Time : 0.1193 | Loop_Time : 0.0307 | Model_Time : 0.0885 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0410 | optim_time : 0.0068 
Epoch 00044 | Loss 1.3084 | Accuracy 0.6005 | Time : 0.1195 | Loop_Time : 0.0311 | Model_Time : 0.0884 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0410 | optim_time : 0.0071 
Epoch 00045 | Loss 1.3034 | Accuracy 0.6014 | Time : 0.1194 | Loop_Time : 0.0310 | Model_Time : 0.0884 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0411 | optim_time : 0.0068 
Epoch 00046 | Loss 1.2993 | Accuracy 0.6015 | Time : 0.1201 | Loop_Time : 0.0312 | Model_Time : 0.0889 | x_y_time : 0.0001 | pred_time : 0.0382 | backward_time : 0.0410 | optim_time : 0.0074 
Epoch 00047 | Loss 1.2967 | Accuracy 0.6019 | Time : 0.1197 | Loop_Time : 0.0313 | Model_Time : 0.0884 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0410 | optim_time : 0.0072 
Epoch 00048 | Loss 1.2932 | Accuracy 0.6030 | Time : 0.1191 | Loop_Time : 0.0307 | Model_Time : 0.0884 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0410 | optim_time : 0.0071 
Epoch 00049 | Loss 1.2878 | Accuracy 0.6029 | Time : 0.1197 | Loop_Time : 0.0311 | Model_Time : 0.0885 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0411 | optim_time : 0.0065 
Epoch 00050 | Loss 1.2851 | Accuracy 0.6023 | Time : 0.1190 | Loop_Time : 0.0308 | Model_Time : 0.0881 | x_y_time : 0.0001 | pred_time : 0.0377 | backward_time : 0.0410 | optim_time : 0.0069 
Epoch 00051 | Loss 1.2857 | Accuracy 0.6038 | Time : 0.1190 | Loop_Time : 0.0306 | Model_Time : 0.0884 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0409 | optim_time : 0.0067 
Epoch 00052 | Loss 1.2824 | Accuracy 0.6024 | Time : 0.1197 | Loop_Time : 0.0312 | Model_Time : 0.0885 | x_y_time : 0.0001 | pred_time : 0.0380 | backward_time : 0.0410 | optim_time : 0.0063 
Epoch 00053 | Loss 1.2794 | Accuracy 0.6037 | Time : 0.1192 | Loop_Time : 0.0307 | Model_Time : 0.0884 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0411 | optim_time : 0.0067 
Epoch 00054 | Loss 1.2769 | Accuracy 0.6037 | Time : 0.1194 | Loop_Time : 0.0309 | Model_Time : 0.0884 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0411 | optim_time : 0.0068 
Epoch 00055 | Loss 1.2726 | Accuracy 0.6028 | Time : 0.1192 | Loop_Time : 0.0308 | Model_Time : 0.0883 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0410 | optim_time : 0.0065 
Epoch 00056 | Loss 1.2707 | Accuracy 0.6022 | Time : 0.1192 | Loop_Time : 0.0308 | Model_Time : 0.0884 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0410 | optim_time : 0.0074 
Epoch 00057 | Loss 1.2719 | Accuracy 0.6074 | Time : 0.1192 | Loop_Time : 0.0306 | Model_Time : 0.0885 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0411 | optim_time : 0.0071 
Epoch 00058 | Loss 1.2648 | Accuracy 0.6069 | Time : 0.1199 | Loop_Time : 0.0314 | Model_Time : 0.0884 | x_y_time : 0.0001 | pred_time : 0.0380 | backward_time : 0.0410 | optim_time : 0.0067 
Epoch 00059 | Loss 1.2624 | Accuracy 0.6057 | Time : 0.1197 | Loop_Time : 0.0311 | Model_Time : 0.0885 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0411 | optim_time : 0.0068 
Epoch 00060 | Loss 1.2613 | Accuracy 0.6073 | Time : 0.1189 | Loop_Time : 0.0306 | Model_Time : 0.0882 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0409 | optim_time : 0.0063 
Epoch 00061 | Loss 1.2600 | Accuracy 0.6055 | Time : 0.1196 | Loop_Time : 0.0312 | Model_Time : 0.0883 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0410 | optim_time : 0.0065 
Epoch 00062 | Loss 1.2556 | Accuracy 0.6053 | Time : 0.1195 | Loop_Time : 0.0311 | Model_Time : 0.0884 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0409 | optim_time : 0.0065 
Epoch 00063 | Loss 1.2569 | Accuracy 0.6040 | Time : 0.1193 | Loop_Time : 0.0311 | Model_Time : 0.0881 | x_y_time : 0.0001 | pred_time : 0.0377 | backward_time : 0.0409 | optim_time : 0.0064 
Epoch 00064 | Loss 1.2563 | Accuracy 0.6056 | Time : 0.1193 | Loop_Time : 0.0308 | Model_Time : 0.0885 | x_y_time : 0.0001 | pred_time : 0.0380 | backward_time : 0.0410 | optim_time : 0.0066 
Epoch 00065 | Loss 1.2530 | Accuracy 0.6035 | Time : 0.1192 | Loop_Time : 0.0309 | Model_Time : 0.0883 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0410 | optim_time : 0.0069 
Epoch 00066 | Loss 1.2507 | Accuracy 0.6077 | Time : 0.1195 | Loop_Time : 0.0308 | Model_Time : 0.0887 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0412 | optim_time : 0.0072 
Epoch 00067 | Loss 1.2482 | Accuracy 0.6086 | Time : 0.1195 | Loop_Time : 0.0308 | Model_Time : 0.0887 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0411 | optim_time : 0.0067 
Epoch 00068 | Loss 1.2462 | Accuracy 0.6067 | Time : 0.1194 | Loop_Time : 0.0310 | Model_Time : 0.0883 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0409 | optim_time : 0.0069 
Epoch 00069 | Loss 1.2428 | Accuracy 0.6078 | Time : 0.1192 | Loop_Time : 0.0308 | Model_Time : 0.0884 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0410 | optim_time : 0.0072 
Epoch 00070 | Loss 1.2439 | Accuracy 0.6073 | Time : 0.1192 | Loop_Time : 0.0308 | Model_Time : 0.0883 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0410 | optim_time : 0.0067 
Epoch 00071 | Loss 1.2398 | Accuracy 0.6073 | Time : 0.1197 | Loop_Time : 0.0312 | Model_Time : 0.0884 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0409 | optim_time : 0.0064 
Epoch 00072 | Loss 1.2392 | Accuracy 0.6065 | Time : 0.1192 | Loop_Time : 0.0310 | Model_Time : 0.0882 | x_y_time : 0.0001 | pred_time : 0.0377 | backward_time : 0.0409 | optim_time : 0.0063 
Epoch 00073 | Loss 1.2361 | Accuracy 0.6074 | Time : 0.1191 | Loop_Time : 0.0310 | Model_Time : 0.0881 | x_y_time : 0.0001 | pred_time : 0.0377 | backward_time : 0.0409 | optim_time : 0.0064 
Epoch 00074 | Loss 1.2369 | Accuracy 0.6084 | Time : 0.1196 | Loop_Time : 0.0311 | Model_Time : 0.0885 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0410 | optim_time : 0.0065 
Epoch 00075 | Loss 1.2362 | Accuracy 0.6091 | Time : 0.1197 | Loop_Time : 0.0314 | Model_Time : 0.0882 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0409 | optim_time : 0.0065 
Epoch 00076 | Loss 1.2347 | Accuracy 0.6105 | Time : 0.1195 | Loop_Time : 0.0310 | Model_Time : 0.0884 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0410 | optim_time : 0.0067 
Epoch 00077 | Loss 1.2317 | Accuracy 0.6095 | Time : 0.1196 | Loop_Time : 0.0313 | Model_Time : 0.0883 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0410 | optim_time : 0.0066 
Epoch 00078 | Loss 1.2274 | Accuracy 0.6084 | Time : 0.1202 | Loop_Time : 0.0316 | Model_Time : 0.0885 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0411 | optim_time : 0.0067 
Epoch 00079 | Loss 1.2291 | Accuracy 0.6083 | Time : 0.1195 | Loop_Time : 0.0312 | Model_Time : 0.0882 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0410 | optim_time : 0.0070 
Epoch 00080 | Loss 1.2264 | Accuracy 0.6107 | Time : 0.1194 | Loop_Time : 0.0311 | Model_Time : 0.0883 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0409 | optim_time : 0.0064 
Epoch 00081 | Loss 1.2243 | Accuracy 0.6100 | Time : 0.1195 | Loop_Time : 0.0313 | Model_Time : 0.0882 | x_y_time : 0.0001 | pred_time : 0.0377 | backward_time : 0.0410 | optim_time : 0.0066 
Epoch 00082 | Loss 1.2277 | Accuracy 0.6080 | Time : 0.1198 | Loop_Time : 0.0311 | Model_Time : 0.0886 | x_y_time : 0.0001 | pred_time : 0.0380 | backward_time : 0.0411 | optim_time : 0.0069 
Epoch 00083 | Loss 1.2200 | Accuracy 0.6106 | Time : 0.1197 | Loop_Time : 0.0313 | Model_Time : 0.0883 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0410 | optim_time : 0.0065 
Epoch 00084 | Loss 1.2242 | Accuracy 0.6116 | Time : 0.1194 | Loop_Time : 0.0310 | Model_Time : 0.0884 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0410 | optim_time : 0.0069 
Epoch 00085 | Loss 1.2189 | Accuracy 0.6101 | Time : 0.1195 | Loop_Time : 0.0311 | Model_Time : 0.0884 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0410 | optim_time : 0.0063 
Epoch 00086 | Loss 1.2177 | Accuracy 0.6100 | Time : 0.1196 | Loop_Time : 0.0312 | Model_Time : 0.0884 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0410 | optim_time : 0.0069 
Epoch 00087 | Loss 1.2195 | Accuracy 0.6128 | Time : 0.1190 | Loop_Time : 0.0307 | Model_Time : 0.0882 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0409 | optim_time : 0.0070 
Epoch 00088 | Loss 1.2173 | Accuracy 0.6112 | Time : 0.1197 | Loop_Time : 0.0312 | Model_Time : 0.0885 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0410 | optim_time : 0.0067 
Epoch 00089 | Loss 1.2163 | Accuracy 0.6140 | Time : 0.1201 | Loop_Time : 0.0317 | Model_Time : 0.0884 | x_y_time : 0.0001 | pred_time : 0.0380 | backward_time : 0.0410 | optim_time : 0.0069 
Epoch 00090 | Loss 1.2120 | Accuracy 0.6129 | Time : 0.1192 | Loop_Time : 0.0307 | Model_Time : 0.0884 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0409 | optim_time : 0.0066 
Epoch 00091 | Loss 1.2105 | Accuracy 0.6138 | Time : 0.1200 | Loop_Time : 0.0314 | Model_Time : 0.0886 | x_y_time : 0.0001 | pred_time : 0.0380 | backward_time : 0.0410 | optim_time : 0.0066 
Epoch 00092 | Loss 1.2097 | Accuracy 0.6113 | Time : 0.1194 | Loop_Time : 0.0311 | Model_Time : 0.0883 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0410 | optim_time : 0.0064 
Epoch 00093 | Loss 1.2115 | Accuracy 0.6107 | Time : 0.1191 | Loop_Time : 0.0308 | Model_Time : 0.0883 | x_y_time : 0.0001 | pred_time : 0.0377 | backward_time : 0.0410 | optim_time : 0.0064 
Epoch 00094 | Loss 1.2047 | Accuracy 0.6103 | Time : 0.1190 | Loop_Time : 0.0308 | Model_Time : 0.0882 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0409 | optim_time : 0.0063 
Epoch 00095 | Loss 1.2114 | Accuracy 0.6116 | Time : 0.1191 | Loop_Time : 0.0307 | Model_Time : 0.0884 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0410 | optim_time : 0.0064 
Epoch 00096 | Loss 1.2084 | Accuracy 0.6136 | Time : 0.1191 | Loop_Time : 0.0309 | Model_Time : 0.0882 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0409 | optim_time : 0.0063 
Epoch 00097 | Loss 1.2067 | Accuracy 0.6128 | Time : 0.1193 | Loop_Time : 0.0308 | Model_Time : 0.0885 | x_y_time : 0.0001 | pred_time : 0.0381 | backward_time : 0.0409 | optim_time : 0.0063 
Epoch 00098 | Loss 1.2045 | Accuracy 0.6121 | Time : 0.1196 | Loop_Time : 0.0311 | Model_Time : 0.0885 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0411 | optim_time : 0.0063 
Epoch 00099 | Loss 1.2071 | Accuracy 0.6128 | Time : 0.1201 | Loop_Time : 0.0316 | Model_Time : 0.0885 | x_y_time : 0.0001 | pred_time : 0.0380 | backward_time : 0.0409 | optim_time : 0.0067 
Sampling time: 3.1148, Model training time: 9.7467, Total time 12.8660
Test Accuracy 0.5492
spmm_time, sampling_time
0.762054, 0.126745
