Dataset = yelp, batch_size = 1024
Layer_1 10138 | Layer_2 75506 | Layer_3 276340
Epoch 00000 | Loss 0.2797 | Accuracy 0.9187| f1_micro 0.3035 | f1_macro 0.0615 | Time : 13.0348 | Loop_Time : 2.5054 | Model_Time : 10.5286 | x_y_time : 0.0144 | pred_time : 5.6931 | backward_time : 3.5527 | optim_time : 0.4097 
Epoch 00020 | Loss 0.2213 | Accuracy 0.9222| f1_micro 0.3638 | f1_macro 0.0960 | Time : 12.5720 | Loop_Time : 2.8612 | Model_Time : 9.7100 | x_y_time : 0.0075 | pred_time : 4.5175 | backward_time : 3.8308 | optim_time : 0.4125 
Epoch 00021 | Loss 0.2213 | Accuracy 0.9215| f1_micro 0.3376 | f1_macro 0.0812 | Time : 12.5467 | Loop_Time : 2.8850 | Model_Time : 9.6607 | x_y_time : 0.0077 | pred_time : 4.5245 | backward_time : 3.7614 | optim_time : 0.4166 
Epoch 00022 | Loss 0.2214 | Accuracy 0.9232| f1_micro 0.4143 | f1_macro 0.1245 | Time : 12.6516 | Loop_Time : 2.9798 | Model_Time : 9.6709 | x_y_time : 0.0081 | pred_time : 4.5587 | backward_time : 3.7243 | optim_time : 0.4295 
Epoch 00023 | Loss 0.2210 | Accuracy 0.9230| f1_micro 0.3934 | f1_macro 0.1162 | Time : 12.5320 | Loop_Time : 2.9311 | Model_Time : 9.6000 | x_y_time : 0.0081 | pred_time : 4.5131 | backward_time : 3.7021 | optim_time : 0.4220 
Epoch 00024 | Loss 0.2210 | Accuracy 0.9227| f1_micro 0.3795 | f1_macro 0.1046 | Time : 12.7714 | Loop_Time : 2.9384 | Model_Time : 9.8321 | x_y_time : 0.0081 | pred_time : 4.5362 | backward_time : 3.9337 | optim_time : 0.4177 
Epoch 00025 | Loss 0.2212 | Accuracy 0.9230| f1_micro 0.4079 | f1_macro 0.1185 | Time : 12.4093 | Loop_Time : 2.8638 | Model_Time : 9.5447 | x_y_time : 0.0077 | pred_time : 4.5110 | backward_time : 3.6505 | optim_time : 0.4168 
Epoch 00026 | Loss 0.2215 | Accuracy 0.9187| f1_micro 0.2647 | f1_macro 0.0542 | Time : 12.5018 | Loop_Time : 2.9321 | Model_Time : 9.5688 | x_y_time : 0.0081 | pred_time : 4.5298 | backward_time : 3.6515 | optim_time : 0.4199 
Epoch 00027 | Loss 0.2206 | Accuracy 0.9224| f1_micro 0.3715 | f1_macro 0.0989 | Time : 12.5279 | Loop_Time : 2.8880 | Model_Time : 9.6390 | x_y_time : 0.0078 | pred_time : 4.5194 | backward_time : 3.7540 | optim_time : 0.4222 
Epoch 00028 | Loss 0.2213 | Accuracy 0.9226| f1_micro 0.3835 | f1_macro 0.1052 | Time : 12.4809 | Loop_Time : 2.8824 | Model_Time : 9.5976 | x_y_time : 0.0078 | pred_time : 4.4969 | backward_time : 3.7366 | optim_time : 0.4167 
Epoch 00029 | Loss 0.2211 | Accuracy 0.9232| f1_micro 0.4392 | f1_macro 0.1426 | Time : 14.2434 | Loop_Time : 3.3974 | Model_Time : 10.8451 | x_y_time : 0.0073 | pred_time : 4.9814 | backward_time : 4.2752 | optim_time : 0.4050 
Epoch 00030 | Loss 0.2209 | Accuracy 0.9233| f1_micro 0.4328 | f1_macro 0.1380 | Time : 12.5459 | Loop_Time : 2.8906 | Model_Time : 9.6544 | x_y_time : 0.0077 | pred_time : 4.5478 | backward_time : 3.7221 | optim_time : 0.4174 
Epoch 00031 | Loss 0.2208 | Accuracy 0.9229| f1_micro 0.3878 | f1_macro 0.1071 | Time : 12.8721 | Loop_Time : 2.9189 | Model_Time : 9.9524 | x_y_time : 0.0069 | pred_time : 4.7155 | backward_time : 3.8211 | optim_time : 0.4024 
Epoch 00032 | Loss 0.2205 | Accuracy 0.9232| f1_micro 0.4259 | f1_macro 0.1327 | Time : 12.2750 | Loop_Time : 2.7431 | Model_Time : 9.5311 | x_y_time : 0.0068 | pred_time : 4.5093 | backward_time : 3.6341 | optim_time : 0.4036 
Epoch 00033 | Loss 0.2207 | Accuracy 0.9233| f1_micro 0.4032 | f1_macro 0.1216 | Time : 12.4897 | Loop_Time : 2.8711 | Model_Time : 9.6178 | x_y_time : 0.0073 | pred_time : 4.4967 | backward_time : 3.7451 | optim_time : 0.4081 
Epoch 00034 | Loss 0.2214 | Accuracy 0.9231| f1_micro 0.3971 | f1_macro 0.1136 | Time : 12.4884 | Loop_Time : 2.8402 | Model_Time : 9.6474 | x_y_time : 0.0072 | pred_time : 4.5202 | backward_time : 3.7631 | optim_time : 0.4064 
Epoch 00035 | Loss 0.2209 | Accuracy 0.9228| f1_micro 0.3886 | f1_macro 0.1081 | Time : 12.3521 | Loop_Time : 2.7994 | Model_Time : 9.5517 | x_y_time : 0.0080 | pred_time : 4.4814 | backward_time : 3.7353 | optim_time : 0.4219 
Epoch 00036 | Loss 0.2207 | Accuracy 0.9232| f1_micro 0.3981 | f1_macro 0.1169 | Time : 12.5600 | Loop_Time : 2.9147 | Model_Time : 9.6444 | x_y_time : 0.0077 | pred_time : 4.5275 | backward_time : 3.7483 | optim_time : 0.4159 
Epoch 00037 | Loss 0.2207 | Accuracy 0.9231| f1_micro 0.4170 | f1_macro 0.1265 | Time : 12.4436 | Loop_Time : 2.8693 | Model_Time : 9.5735 | x_y_time : 0.0076 | pred_time : 4.5026 | backward_time : 3.6951 | optim_time : 0.4154 
Epoch 00038 | Loss 0.2207 | Accuracy 0.9227| f1_micro 0.3790 | f1_macro 0.1060 | Time : 12.6691 | Loop_Time : 2.9767 | Model_Time : 9.6914 | x_y_time : 0.0082 | pred_time : 4.5424 | backward_time : 3.7626 | optim_time : 0.4255 
Epoch 00039 | Loss 0.2207 | Accuracy 0.9226| f1_micro 0.3808 | f1_macro 0.1009 | Time : 12.4488 | Loop_Time : 2.9111 | Model_Time : 9.5367 | x_y_time : 0.0079 | pred_time : 4.5027 | backward_time : 3.6563 | optim_time : 0.4213 
Epoch 00040 | Loss 0.2207 | Accuracy 0.9233| f1_micro 0.3995 | f1_macro 0.1202 | Time : 12.6674 | Loop_Time : 2.9418 | Model_Time : 9.7246 | x_y_time : 0.0080 | pred_time : 4.5346 | backward_time : 3.8361 | optim_time : 0.4143 
Epoch 00041 | Loss 0.2208 | Accuracy 0.9227| f1_micro 0.3816 | f1_macro 0.1040 | Time : 12.3517 | Loop_Time : 2.8207 | Model_Time : 9.5301 | x_y_time : 0.0076 | pred_time : 4.4980 | backward_time : 3.6634 | optim_time : 0.4103 
Epoch 00042 | Loss 0.2204 | Accuracy 0.9215| f1_micro 0.3355 | f1_macro 0.0811 | Time : 12.3198 | Loop_Time : 2.8295 | Model_Time : 9.4894 | x_y_time : 0.0076 | pred_time : 4.4668 | backward_time : 3.6521 | optim_time : 0.4151 
Epoch 00043 | Loss 0.2211 | Accuracy 0.9229| f1_micro 0.3945 | f1_macro 0.1123 | Time : 12.3152 | Loop_Time : 2.8138 | Model_Time : 9.5004 | x_y_time : 0.0072 | pred_time : 4.5031 | backward_time : 3.6208 | optim_time : 0.4129 
Epoch 00044 | Loss 0.2205 | Accuracy 0.9224| f1_micro 0.3659 | f1_macro 0.0971 | Time : 12.3841 | Loop_Time : 2.8441 | Model_Time : 9.5391 | x_y_time : 0.0077 | pred_time : 4.4951 | backward_time : 3.6717 | optim_time : 0.4085 
Epoch 00045 | Loss 0.2204 | Accuracy 0.9233| f1_micro 0.4026 | f1_macro 0.1198 | Time : 12.2072 | Loop_Time : 2.7507 | Model_Time : 9.4556 | x_y_time : 0.0071 | pred_time : 4.4730 | backward_time : 3.6120 | optim_time : 0.4065 
Epoch 00046 | Loss 0.2206 | Accuracy 0.9213| f1_micro 0.3288 | f1_macro 0.0802 | Time : 13.8197 | Loop_Time : 3.3747 | Model_Time : 10.4442 | x_y_time : 0.0079 | pred_time : 4.9075 | backward_time : 4.0366 | optim_time : 0.4175 
Epoch 00047 | Loss 0.2208 | Accuracy 0.9227| f1_micro 0.3785 | f1_macro 0.1028 | Time : 13.3141 | Loop_Time : 3.2269 | Model_Time : 10.0863 | x_y_time : 0.0078 | pred_time : 4.7395 | backward_time : 3.9092 | optim_time : 0.4123 
Epoch 00048 | Loss 0.2205 | Accuracy 0.9225| f1_micro 0.3731 | f1_macro 0.0994 | Time : 12.7573 | Loop_Time : 3.0193 | Model_Time : 9.7370 | x_y_time : 0.0080 | pred_time : 4.6180 | backward_time : 3.7315 | optim_time : 0.4181 
Epoch 00049 | Loss 0.2205 | Accuracy 0.9225| f1_micro 0.3703 | f1_macro 0.0989 | Time : 12.5323 | Loop_Time : 2.9504 | Model_Time : 9.5811 | x_y_time : 0.0078 | pred_time : 4.5209 | backward_time : 3.6749 | optim_time : 0.4207 
Epoch 00050 | Loss 0.2207 | Accuracy 0.9232| f1_micro 0.3979 | f1_macro 0.1178 | Time : 12.7531 | Loop_Time : 2.9866 | Model_Time : 9.7656 | x_y_time : 0.0081 | pred_time : 4.5598 | backward_time : 3.8125 | optim_time : 0.4181 
Epoch 00051 | Loss 0.2205 | Accuracy 0.9218| f1_micro 0.3408 | f1_macro 0.0860 | Time : 12.3327 | Loop_Time : 2.8355 | Model_Time : 9.4964 | x_y_time : 0.0078 | pred_time : 4.4609 | backward_time : 3.6729 | optim_time : 0.4191 
Epoch 00052 | Loss 0.2209 | Accuracy 0.9206| f1_micro 0.3113 | f1_macro 0.0703 | Time : 12.3375 | Loop_Time : 2.8805 | Model_Time : 9.4560 | x_y_time : 0.0084 | pred_time : 4.4746 | backward_time : 3.6067 | optim_time : 0.4202 
Epoch 00053 | Loss 0.2201 | Accuracy 0.9233| f1_micro 0.4235 | f1_macro 0.1311 | Time : 12.5367 | Loop_Time : 2.9536 | Model_Time : 9.5822 | x_y_time : 0.0093 | pred_time : 4.4978 | backward_time : 3.7126 | optim_time : 0.4277 
Epoch 00054 | Loss 0.2207 | Accuracy 0.9215| f1_micro 0.3356 | f1_macro 0.0811 | Time : 12.3481 | Loop_Time : 2.9000 | Model_Time : 9.4471 | x_y_time : 0.0083 | pred_time : 4.4695 | backward_time : 3.5964 | optim_time : 0.4279 
Epoch 00055 | Loss 0.2203 | Accuracy 0.9219| f1_micro 0.3418 | f1_macro 0.0857 | Time : 12.2115 | Loop_Time : 2.7919 | Model_Time : 9.4187 | x_y_time : 0.0076 | pred_time : 4.4415 | backward_time : 3.6189 | optim_time : 0.4181 
Epoch 00056 | Loss 0.2209 | Accuracy 0.9218| f1_micro 0.3396 | f1_macro 0.0859 | Time : 12.2375 | Loop_Time : 2.7544 | Model_Time : 9.4823 | x_y_time : 0.0074 | pred_time : 4.4308 | backward_time : 3.7167 | optim_time : 0.4153 
Epoch 00057 | Loss 0.2206 | Accuracy 0.9226| f1_micro 0.3693 | f1_macro 0.0994 | Time : 12.4215 | Loop_Time : 2.8982 | Model_Time : 9.5223 | x_y_time : 0.0080 | pred_time : 4.4951 | backward_time : 3.6504 | optim_time : 0.4220 
Epoch 00058 | Loss 0.2206 | Accuracy 0.9219| f1_micro 0.3508 | f1_macro 0.0872 | Time : 12.6688 | Loop_Time : 2.9245 | Model_Time : 9.7433 | x_y_time : 0.0089 | pred_time : 4.4971 | backward_time : 3.9200 | optim_time : 0.4187 
Epoch 00059 | Loss 0.2207 | Accuracy 0.9218| f1_micro 0.3491 | f1_macro 0.0888 | Time : 12.5381 | Loop_Time : 2.9415 | Model_Time : 9.5956 | x_y_time : 0.0084 | pred_time : 4.5045 | backward_time : 3.7180 | optim_time : 0.4232 
Epoch 00060 | Loss 0.2204 | Accuracy 0.9232| f1_micro 0.4097 | f1_macro 0.1218 | Time : 12.6332 | Loop_Time : 2.9467 | Model_Time : 9.6855 | x_y_time : 0.0085 | pred_time : 4.5139 | backward_time : 3.8001 | optim_time : 0.4235 
Epoch 00061 | Loss 0.2205 | Accuracy 0.9215| f1_micro 0.3375 | f1_macro 0.0818 | Time : 12.5312 | Loop_Time : 2.8976 | Model_Time : 9.6326 | x_y_time : 0.0093 | pred_time : 4.4825 | backward_time : 3.8018 | optim_time : 0.4245 
Epoch 00062 | Loss 0.2205 | Accuracy 0.9219| f1_micro 0.3471 | f1_macro 0.0876 | Time : 12.3939 | Loop_Time : 2.8819 | Model_Time : 9.5111 | x_y_time : 0.0081 | pred_time : 4.4550 | backward_time : 3.7005 | optim_time : 0.4207 
Epoch 00063 | Loss 0.2207 | Accuracy 0.9215| f1_micro 0.3351 | f1_macro 0.0806 | Time : 12.5716 | Loop_Time : 2.9462 | Model_Time : 9.6244 | x_y_time : 0.0089 | pred_time : 4.5076 | backward_time : 3.7712 | optim_time : 0.4220 
Epoch 00064 | Loss 0.2202 | Accuracy 0.9231| f1_micro 0.3926 | f1_macro 0.1124 | Time : 12.3637 | Loop_Time : 2.8265 | Model_Time : 9.5363 | x_y_time : 0.0079 | pred_time : 4.4568 | backward_time : 3.7389 | optim_time : 0.4102 
Epoch 00065 | Loss 0.2207 | Accuracy 0.9227| f1_micro 0.3858 | f1_macro 0.1024 | Time : 12.0404 | Loop_Time : 2.7596 | Model_Time : 9.2798 | x_y_time : 0.0082 | pred_time : 4.4190 | backward_time : 3.5744 | optim_time : 0.4316 
Epoch 00066 | Loss 0.2206 | Accuracy 0.9233| f1_micro 0.4087 | f1_macro 0.1238 | Time : 12.4753 | Loop_Time : 2.8902 | Model_Time : 9.5842 | x_y_time : 0.0081 | pred_time : 4.5260 | backward_time : 3.6821 | optim_time : 0.4168 
Epoch 00067 | Loss 0.2205 | Accuracy 0.9220| f1_micro 0.3546 | f1_macro 0.0890 | Time : 12.1968 | Loop_Time : 2.7622 | Model_Time : 9.4339 | x_y_time : 0.0074 | pred_time : 4.4582 | backward_time : 3.6274 | optim_time : 0.4110 
Epoch 00068 | Loss 0.2203 | Accuracy 0.9229| f1_micro 0.3845 | f1_macro 0.1088 | Time : 12.1791 | Loop_Time : 2.7190 | Model_Time : 9.4594 | x_y_time : 0.0068 | pred_time : 4.4313 | backward_time : 3.6601 | optim_time : 0.4000 
Epoch 00069 | Loss 0.2204 | Accuracy 0.9230| f1_micro 0.3861 | f1_macro 0.1093 | Time : 12.4098 | Loop_Time : 2.7537 | Model_Time : 9.6554 | x_y_time : 0.0070 | pred_time : 4.4660 | backward_time : 3.8309 | optim_time : 0.4063 
Epoch 00070 | Loss 0.2206 | Accuracy 0.9211| f1_micro 0.3225 | f1_macro 0.0796 | Time : 12.4237 | Loop_Time : 2.8109 | Model_Time : 9.6120 | x_y_time : 0.0075 | pred_time : 4.4849 | backward_time : 3.7676 | optim_time : 0.4106 
Epoch 00071 | Loss 0.2206 | Accuracy 0.9225| f1_micro 0.3747 | f1_macro 0.0980 | Time : 12.7989 | Loop_Time : 2.9816 | Model_Time : 9.8163 | x_y_time : 0.0083 | pred_time : 4.5572 | backward_time : 3.8997 | optim_time : 0.4222 
Epoch 00072 | Loss 0.2204 | Accuracy 0.9229| f1_micro 0.3835 | f1_macro 0.1074 | Time : 12.6955 | Loop_Time : 2.9069 | Model_Time : 9.7877 | x_y_time : 0.0080 | pred_time : 4.5209 | backward_time : 3.9082 | optim_time : 0.4097 
Epoch 00073 | Loss 0.2208 | Accuracy 0.9230| f1_micro 0.3870 | f1_macro 0.1081 | Time : 12.5578 | Loop_Time : 2.8330 | Model_Time : 9.7239 | x_y_time : 0.0074 | pred_time : 4.5026 | backward_time : 3.8597 | optim_time : 0.4157 
Epoch 00074 | Loss 0.2204 | Accuracy 0.9219| f1_micro 0.3412 | f1_macro 0.0854 | Time : 12.0786 | Loop_Time : 2.6773 | Model_Time : 9.4004 | x_y_time : 0.0069 | pred_time : 4.4299 | backward_time : 3.6211 | optim_time : 0.4114 
Epoch 00075 | Loss 0.2210 | Accuracy 0.9233| f1_micro 0.3990 | f1_macro 0.1153 | Time : 12.3488 | Loop_Time : 2.7817 | Model_Time : 9.5663 | x_y_time : 0.0073 | pred_time : 4.4720 | backward_time : 3.7403 | optim_time : 0.4130 
Epoch 00076 | Loss 0.2205 | Accuracy 0.9220| f1_micro 0.3470 | f1_macro 0.0889 | Time : 12.4404 | Loop_Time : 2.8238 | Model_Time : 9.6158 | x_y_time : 0.0074 | pred_time : 4.4906 | backward_time : 3.7612 | optim_time : 0.4104 
Epoch 00077 | Loss 0.2206 | Accuracy 0.9231| f1_micro 0.4012 | f1_macro 0.1153 | Time : 12.5231 | Loop_Time : 2.9296 | Model_Time : 9.5926 | x_y_time : 0.0080 | pred_time : 4.5421 | backward_time : 3.6574 | optim_time : 0.4199 
Epoch 00078 | Loss 0.2208 | Accuracy 0.9217| f1_micro 0.3432 | f1_macro 0.0847 | Time : 12.5754 | Loop_Time : 2.9344 | Model_Time : 9.6401 | x_y_time : 0.0082 | pred_time : 4.5542 | backward_time : 3.7016 | optim_time : 0.4197 
Epoch 00079 | Loss 0.2205 | Accuracy 0.9207| f1_micro 0.3095 | f1_macro 0.0759 | Time : 12.4417 | Loop_Time : 2.8093 | Model_Time : 9.6315 | x_y_time : 0.0075 | pred_time : 4.4944 | backward_time : 3.7951 | optim_time : 0.4143 
Epoch 00080 | Loss 0.2203 | Accuracy 0.9233| f1_micro 0.4329 | f1_macro 0.1380 | Time : 12.3731 | Loop_Time : 2.7927 | Model_Time : 9.5795 | x_y_time : 0.0074 | pred_time : 4.4700 | backward_time : 3.7651 | optim_time : 0.4143 
Epoch 00081 | Loss 0.2207 | Accuracy 0.9232| f1_micro 0.4182 | f1_macro 0.1263 | Time : 12.1416 | Loop_Time : 2.7203 | Model_Time : 9.4205 | x_y_time : 0.0072 | pred_time : 4.4614 | backward_time : 3.5956 | optim_time : 0.4129 
Epoch 00082 | Loss 0.2202 | Accuracy 0.9223| f1_micro 0.3660 | f1_macro 0.0950 | Time : 12.5699 | Loop_Time : 2.9193 | Model_Time : 9.6497 | x_y_time : 0.0084 | pred_time : 4.5284 | backward_time : 3.7613 | optim_time : 0.4247 
Epoch 00083 | Loss 0.2207 | Accuracy 0.9233| f1_micro 0.4448 | f1_macro 0.1482 | Time : 14.2996 | Loop_Time : 3.4509 | Model_Time : 10.8479 | x_y_time : 0.0073 | pred_time : 5.0216 | backward_time : 4.2323 | optim_time : 0.4066 
Epoch 00084 | Loss 0.2203 | Accuracy 0.9221| f1_micro 0.3538 | f1_macro 0.0919 | Time : 12.5368 | Loop_Time : 2.8194 | Model_Time : 9.7166 | x_y_time : 0.0079 | pred_time : 4.5175 | backward_time : 3.8353 | optim_time : 0.4132 
Epoch 00085 | Loss 0.2205 | Accuracy 0.9216| f1_micro 0.3351 | f1_macro 0.0837 | Time : 13.4174 | Loop_Time : 3.0146 | Model_Time : 10.4020 | x_y_time : 0.0074 | pred_time : 4.8718 | backward_time : 4.0623 | optim_time : 0.4093 
Epoch 00086 | Loss 0.2205 | Accuracy 0.9232| f1_micro 0.4066 | f1_macro 0.1194 | Time : 12.3503 | Loop_Time : 2.7718 | Model_Time : 9.5777 | x_y_time : 0.0070 | pred_time : 4.5355 | backward_time : 3.6582 | optim_time : 0.4095 
Epoch 00087 | Loss 0.2204 | Accuracy 0.9228| f1_micro 0.3867 | f1_macro 0.1049 | Time : 12.6599 | Loop_Time : 2.9823 | Model_Time : 9.6767 | x_y_time : 0.0079 | pred_time : 4.5332 | backward_time : 3.7345 | optim_time : 0.4222 
Epoch 00088 | Loss 0.2206 | Accuracy 0.9236| f1_micro 0.4205 | f1_macro 0.1281 | Time : 12.1918 | Loop_Time : 2.7363 | Model_Time : 9.4547 | x_y_time : 0.0069 | pred_time : 4.4794 | backward_time : 3.6143 | optim_time : 0.4059 
Epoch 00089 | Loss 0.2203 | Accuracy 0.9221| f1_micro 0.3503 | f1_macro 0.0917 | Time : 12.3533 | Loop_Time : 2.8416 | Model_Time : 9.5107 | x_y_time : 0.0083 | pred_time : 4.4809 | backward_time : 3.7002 | optim_time : 0.4406 
Epoch 00090 | Loss 0.2205 | Accuracy 0.9217| f1_micro 0.3401 | f1_macro 0.0849 | Time : 12.4218 | Loop_Time : 2.8728 | Model_Time : 9.5480 | x_y_time : 0.0076 | pred_time : 4.4896 | backward_time : 3.6872 | optim_time : 0.4160 
Epoch 00091 | Loss 0.2204 | Accuracy 0.9220| f1_micro 0.3452 | f1_macro 0.0892 | Time : 12.7291 | Loop_Time : 3.0519 | Model_Time : 9.6762 | x_y_time : 0.0089 | pred_time : 4.5839 | backward_time : 3.6826 | optim_time : 0.4263 
Epoch 00092 | Loss 0.2202 | Accuracy 0.9232| f1_micro 0.3968 | f1_macro 0.1149 | Time : 12.3264 | Loop_Time : 2.8004 | Model_Time : 9.5251 | x_y_time : 0.0074 | pred_time : 4.4725 | backward_time : 3.6956 | optim_time : 0.4160 
Epoch 00093 | Loss 0.2203 | Accuracy 0.9198| f1_micro 0.2908 | f1_macro 0.0640 | Time : 12.6353 | Loop_Time : 2.9258 | Model_Time : 9.7085 | x_y_time : 0.0081 | pred_time : 4.5188 | backward_time : 3.8170 | optim_time : 0.4186 
Epoch 00094 | Loss 0.2204 | Accuracy 0.9222| f1_micro 0.3597 | f1_macro 0.0941 | Time : 12.3319 | Loop_Time : 2.8140 | Model_Time : 9.5170 | x_y_time : 0.0074 | pred_time : 4.4998 | backward_time : 3.6540 | optim_time : 0.4137 
Epoch 00095 | Loss 0.2205 | Accuracy 0.9226| f1_micro 0.3646 | f1_macro 0.0987 | Time : 12.5877 | Loop_Time : 2.9591 | Model_Time : 9.6276 | x_y_time : 0.0081 | pred_time : 4.5290 | backward_time : 3.7090 | optim_time : 0.4212 
Epoch 00096 | Loss 0.2205 | Accuracy 0.9234| f1_micro 0.4143 | f1_macro 0.1266 | Time : 12.4107 | Loop_Time : 2.8865 | Model_Time : 9.5233 | x_y_time : 0.0076 | pred_time : 4.5249 | backward_time : 3.6188 | optim_time : 0.4164 
Epoch 00097 | Loss 0.2206 | Accuracy 0.9206| f1_micro 0.3091 | f1_macro 0.0709 | Time : 12.2100 | Loop_Time : 2.7568 | Model_Time : 9.4523 | x_y_time : 0.0071 | pred_time : 4.4699 | backward_time : 3.6183 | optim_time : 0.4075 
