Dataset = ogbn-products, batch_size = 4096
Layer_1 27972 | Layer_2 62049 | Layer_3 93106
Epoch 00000 | Loss 2.6618 | Accuracy 0.7616 | Time : 1.4835 | Loop_Time : 0.1976 | Model_Time : 1.2859 | x_y_time : 0.0010 | pred_time : 1.0610 | backward_time : 0.1750 | optim_time : 0.0315 
Epoch 00013 | Loss 0.4296 | Accuracy 0.8798 | Time : 0.5502 | Loop_Time : 0.1454 | Model_Time : 0.4048 | x_y_time : 0.0005 | pred_time : 0.1750 | backward_time : 0.1834 | optim_time : 0.0303 
Epoch 00014 | Loss 0.4237 | Accuracy 0.8821 | Time : 0.5502 | Loop_Time : 0.1453 | Model_Time : 0.4047 | x_y_time : 0.0005 | pred_time : 0.1749 | backward_time : 0.1833 | optim_time : 0.0304 
Epoch 00015 | Loss 0.4168 | Accuracy 0.8840 | Time : 0.5510 | Loop_Time : 0.1459 | Model_Time : 0.4050 | x_y_time : 0.0005 | pred_time : 0.1750 | backward_time : 0.1839 | optim_time : 0.0310 
Epoch 00016 | Loss 0.4099 | Accuracy 0.8838 | Time : 0.5509 | Loop_Time : 0.1455 | Model_Time : 0.4054 | x_y_time : 0.0005 | pred_time : 0.1751 | backward_time : 0.1838 | optim_time : 0.0308 
Epoch 00017 | Loss 0.4019 | Accuracy 0.8865 | Time : 0.5491 | Loop_Time : 0.1448 | Model_Time : 0.4042 | x_y_time : 0.0005 | pred_time : 0.1745 | backward_time : 0.1835 | optim_time : 0.0304 
Epoch 00018 | Loss 0.3970 | Accuracy 0.8872 | Time : 0.4894 | Loop_Time : 0.1346 | Model_Time : 0.3547 | x_y_time : 0.0004 | pred_time : 0.1704 | backward_time : 0.1234 | optim_time : 0.0299 
Epoch 00019 | Loss 0.3913 | Accuracy 0.8876 | Time : 0.4896 | Loop_Time : 0.1346 | Model_Time : 0.3549 | x_y_time : 0.0004 | pred_time : 0.1706 | backward_time : 0.1234 | optim_time : 0.0302 
Epoch 00020 | Loss 0.3871 | Accuracy 0.8882 | Time : 0.4896 | Loop_Time : 0.1344 | Model_Time : 0.3551 | x_y_time : 0.0004 | pred_time : 0.1704 | backward_time : 0.1237 | optim_time : 0.0300 
Epoch 00021 | Loss 0.3840 | Accuracy 0.8892 | Time : 0.4901 | Loop_Time : 0.1349 | Model_Time : 0.3551 | x_y_time : 0.0004 | pred_time : 0.1707 | backward_time : 0.1235 | optim_time : 0.0302 
Epoch 00022 | Loss 0.3817 | Accuracy 0.8891 | Time : 0.4886 | Loop_Time : 0.1342 | Model_Time : 0.3543 | x_y_time : 0.0004 | pred_time : 0.1704 | backward_time : 0.1229 | optim_time : 0.0301 
Epoch 00023 | Loss 0.3745 | Accuracy 0.8901 | Time : 0.4895 | Loop_Time : 0.1345 | Model_Time : 0.3549 | x_y_time : 0.0004 | pred_time : 0.1707 | backward_time : 0.1234 | optim_time : 0.0304 
Epoch 00024 | Loss 0.3724 | Accuracy 0.8896 | Time : 0.4889 | Loop_Time : 0.1343 | Model_Time : 0.3546 | x_y_time : 0.0004 | pred_time : 0.1703 | backward_time : 0.1233 | optim_time : 0.0301 
Epoch 00025 | Loss 0.3678 | Accuracy 0.8909 | Time : 0.4897 | Loop_Time : 0.1344 | Model_Time : 0.3552 | x_y_time : 0.0004 | pred_time : 0.1705 | backward_time : 0.1237 | optim_time : 0.0301 
Epoch 00026 | Loss 0.3654 | Accuracy 0.8918 | Time : 0.4902 | Loop_Time : 0.1345 | Model_Time : 0.3556 | x_y_time : 0.0004 | pred_time : 0.1707 | backward_time : 0.1238 | optim_time : 0.0305 
Epoch 00027 | Loss 0.3625 | Accuracy 0.8905 | Time : 0.4910 | Loop_Time : 0.1352 | Model_Time : 0.3558 | x_y_time : 0.0005 | pred_time : 0.1706 | backward_time : 0.1242 | optim_time : 0.0303 
Epoch 00028 | Loss 0.3611 | Accuracy 0.8916 | Time : 0.4930 | Loop_Time : 0.1362 | Model_Time : 0.3568 | x_y_time : 0.0004 | pred_time : 0.1711 | backward_time : 0.1247 | optim_time : 0.0304 
Epoch 00029 | Loss 0.3570 | Accuracy 0.8933 | Time : 0.4918 | Loop_Time : 0.1356 | Model_Time : 0.3561 | x_y_time : 0.0004 | pred_time : 0.1711 | backward_time : 0.1241 | optim_time : 0.0305 
Epoch 00030 | Loss 0.3544 | Accuracy 0.8930 | Time : 0.4948 | Loop_Time : 0.1374 | Model_Time : 0.3573 | x_y_time : 0.0005 | pred_time : 0.1717 | backward_time : 0.1249 | optim_time : 0.0306 
Epoch 00031 | Loss 0.3515 | Accuracy 0.8942 | Time : 0.4958 | Loop_Time : 0.1380 | Model_Time : 0.3577 | x_y_time : 0.0004 | pred_time : 0.1720 | backward_time : 0.1250 | optim_time : 0.0312 
Epoch 00032 | Loss 0.3503 | Accuracy 0.8944 | Time : 0.4906 | Loop_Time : 0.1351 | Model_Time : 0.3554 | x_y_time : 0.0004 | pred_time : 0.1708 | backward_time : 0.1238 | optim_time : 0.0301 
Epoch 00033 | Loss 0.3478 | Accuracy 0.8929 | Time : 0.4901 | Loop_Time : 0.1347 | Model_Time : 0.3554 | x_y_time : 0.0004 | pred_time : 0.1705 | backward_time : 0.1240 | optim_time : 0.0304 
Epoch 00034 | Loss 0.3471 | Accuracy 0.8953 | Time : 0.4906 | Loop_Time : 0.1355 | Model_Time : 0.3550 | x_y_time : 0.0004 | pred_time : 0.1707 | backward_time : 0.1233 | optim_time : 0.0300 
Epoch 00035 | Loss 0.3451 | Accuracy 0.8952 | Time : 0.4897 | Loop_Time : 0.1345 | Model_Time : 0.3551 | x_y_time : 0.0005 | pred_time : 0.1705 | backward_time : 0.1236 | optim_time : 0.0304 
Epoch 00036 | Loss 0.3418 | Accuracy 0.8943 | Time : 0.4901 | Loop_Time : 0.1346 | Model_Time : 0.3554 | x_y_time : 0.0005 | pred_time : 0.1708 | backward_time : 0.1238 | optim_time : 0.0301 
Epoch 00037 | Loss 0.3392 | Accuracy 0.8946 | Time : 0.4904 | Loop_Time : 0.1351 | Model_Time : 0.3552 | x_y_time : 0.0004 | pred_time : 0.1705 | backward_time : 0.1238 | optim_time : 0.0301 
Epoch 00038 | Loss 0.3406 | Accuracy 0.8956 | Time : 0.4898 | Loop_Time : 0.1346 | Model_Time : 0.3552 | x_y_time : 0.0004 | pred_time : 0.1706 | backward_time : 0.1237 | optim_time : 0.0301 
Epoch 00039 | Loss 0.3376 | Accuracy 0.8952 | Time : 0.5279 | Loop_Time : 0.1405 | Model_Time : 0.3874 | x_y_time : 0.0005 | pred_time : 0.1730 | backward_time : 0.1626 | optim_time : 0.0311 
Epoch 00040 | Loss 0.3354 | Accuracy 0.8967 | Time : 0.5500 | Loop_Time : 0.1453 | Model_Time : 0.4047 | x_y_time : 0.0005 | pred_time : 0.1748 | backward_time : 0.1835 | optim_time : 0.0300 
Epoch 00041 | Loss 0.3352 | Accuracy 0.8969 | Time : 0.5522 | Loop_Time : 0.1464 | Model_Time : 0.4057 | x_y_time : 0.0005 | pred_time : 0.1755 | backward_time : 0.1838 | optim_time : 0.0307 
Epoch 00042 | Loss 0.3330 | Accuracy 0.8966 | Time : 0.5517 | Loop_Time : 0.1463 | Model_Time : 0.4053 | x_y_time : 0.0005 | pred_time : 0.1752 | backward_time : 0.1837 | optim_time : 0.0300 
Epoch 00043 | Loss 0.3321 | Accuracy 0.8958 | Time : 0.5531 | Loop_Time : 0.1465 | Model_Time : 0.4065 | x_y_time : 0.0005 | pred_time : 0.1758 | backward_time : 0.1841 | optim_time : 0.0302 
Epoch 00044 | Loss 0.3294 | Accuracy 0.8952 | Time : 0.5503 | Loop_Time : 0.1451 | Model_Time : 0.4051 | x_y_time : 0.0005 | pred_time : 0.1751 | backward_time : 0.1834 | optim_time : 0.0299 
Epoch 00045 | Loss 0.3293 | Accuracy 0.8976 | Time : 0.5508 | Loop_Time : 0.1459 | Model_Time : 0.4048 | x_y_time : 0.0005 | pred_time : 0.1750 | backward_time : 0.1834 | optim_time : 0.0306 
Epoch 00046 | Loss 0.3278 | Accuracy 0.8980 | Time : 0.5519 | Loop_Time : 0.1462 | Model_Time : 0.4056 | x_y_time : 0.0005 | pred_time : 0.1755 | backward_time : 0.1833 | optim_time : 0.0311 
Epoch 00047 | Loss 0.3283 | Accuracy 0.8969 | Time : 0.5518 | Loop_Time : 0.1459 | Model_Time : 0.4058 | x_y_time : 0.0005 | pred_time : 0.1755 | backward_time : 0.1836 | optim_time : 0.0304 
Epoch 00048 | Loss 0.3268 | Accuracy 0.8971 | Time : 0.5499 | Loop_Time : 0.1451 | Model_Time : 0.4047 | x_y_time : 0.0005 | pred_time : 0.1747 | backward_time : 0.1837 | optim_time : 0.0302 
Epoch 00049 | Loss 0.3236 | Accuracy 0.8962 | Time : 0.5500 | Loop_Time : 0.1453 | Model_Time : 0.4046 | x_y_time : 0.0005 | pred_time : 0.1747 | backward_time : 0.1831 | optim_time : 0.0301 
Epoch 00050 | Loss 0.3239 | Accuracy 0.8984 | Time : 0.5503 | Loop_Time : 0.1448 | Model_Time : 0.4055 | x_y_time : 0.0005 | pred_time : 0.1749 | backward_time : 0.1839 | optim_time : 0.0308 
Epoch 00051 | Loss 0.3226 | Accuracy 0.8980 | Time : 0.5509 | Loop_Time : 0.1454 | Model_Time : 0.4054 | x_y_time : 0.0005 | pred_time : 0.1751 | backward_time : 0.1839 | optim_time : 0.0300 
Epoch 00052 | Loss 0.3209 | Accuracy 0.8973 | Time : 0.5512 | Loop_Time : 0.1458 | Model_Time : 0.4054 | x_y_time : 0.0005 | pred_time : 0.1751 | backward_time : 0.1836 | optim_time : 0.0296 
Epoch 00053 | Loss 0.3211 | Accuracy 0.8973 | Time : 0.5665 | Loop_Time : 0.1567 | Model_Time : 0.4097 | x_y_time : 0.0005 | pred_time : 0.1791 | backward_time : 0.1834 | optim_time : 0.0329 
Epoch 00054 | Loss 0.3199 | Accuracy 0.8970 | Time : 0.5524 | Loop_Time : 0.1464 | Model_Time : 0.4059 | x_y_time : 0.0005 | pred_time : 0.1759 | backward_time : 0.1835 | optim_time : 0.0302 
Epoch 00055 | Loss 0.3181 | Accuracy 0.8972 | Time : 0.5504 | Loop_Time : 0.1455 | Model_Time : 0.4048 | x_y_time : 0.0005 | pred_time : 0.1750 | backward_time : 0.1833 | optim_time : 0.0295 
Epoch 00056 | Loss 0.3176 | Accuracy 0.8991 | Time : 0.5512 | Loop_Time : 0.1458 | Model_Time : 0.4053 | x_y_time : 0.0005 | pred_time : 0.1753 | backward_time : 0.1833 | optim_time : 0.0310 
Epoch 00057 | Loss 0.3167 | Accuracy 0.8994 | Time : 0.5503 | Loop_Time : 0.1457 | Model_Time : 0.4046 | x_y_time : 0.0005 | pred_time : 0.1748 | backward_time : 0.1831 | optim_time : 0.0292 
Epoch 00058 | Loss 0.3160 | Accuracy 0.8982 | Time : 0.5464 | Loop_Time : 0.1426 | Model_Time : 0.4037 | x_y_time : 0.0005 | pred_time : 0.1738 | backward_time : 0.1831 | optim_time : 0.0283 
Epoch 00059 | Loss 0.3156 | Accuracy 0.9001 | Time : 0.5522 | Loop_Time : 0.1467 | Model_Time : 0.4055 | x_y_time : 0.0005 | pred_time : 0.1758 | backward_time : 0.1833 | optim_time : 0.0313 
Epoch 00060 | Loss 0.3142 | Accuracy 0.8972 | Time : 0.5510 | Loop_Time : 0.1460 | Model_Time : 0.4049 | x_y_time : 0.0005 | pred_time : 0.1750 | backward_time : 0.1832 | optim_time : 0.0304 
Epoch 00061 | Loss 0.3135 | Accuracy 0.9014 | Time : 0.5516 | Loop_Time : 0.1461 | Model_Time : 0.4054 | x_y_time : 0.0005 | pred_time : 0.1755 | backward_time : 0.1835 | optim_time : 0.0301 
Epoch 00062 | Loss 0.3130 | Accuracy 0.8997 | Time : 0.5518 | Loop_Time : 0.1457 | Model_Time : 0.4060 | x_y_time : 0.0005 | pred_time : 0.1752 | backward_time : 0.1847 | optim_time : 0.0302 
Epoch 00063 | Loss 0.3122 | Accuracy 0.8996 | Time : 0.5518 | Loop_Time : 0.1464 | Model_Time : 0.4053 | x_y_time : 0.0005 | pred_time : 0.1751 | backward_time : 0.1841 | optim_time : 0.0314 
Epoch 00064 | Loss 0.3112 | Accuracy 0.9010 | Time : 0.5528 | Loop_Time : 0.1466 | Model_Time : 0.4061 | x_y_time : 0.0005 | pred_time : 0.1759 | backward_time : 0.1836 | optim_time : 0.0311 
Epoch 00065 | Loss 0.3096 | Accuracy 0.8998 | Time : 0.5523 | Loop_Time : 0.1465 | Model_Time : 0.4057 | x_y_time : 0.0005 | pred_time : 0.1753 | backward_time : 0.1842 | optim_time : 0.0319 
Epoch 00066 | Loss 0.3091 | Accuracy 0.8998 | Time : 0.5516 | Loop_Time : 0.1463 | Model_Time : 0.4052 | x_y_time : 0.0005 | pred_time : 0.1756 | backward_time : 0.1833 | optim_time : 0.0299 
Epoch 00067 | Loss 0.3091 | Accuracy 0.9005 | Time : 0.5528 | Loop_Time : 0.1464 | Model_Time : 0.4064 | x_y_time : 0.0005 | pred_time : 0.1757 | backward_time : 0.1840 | optim_time : 0.0300 
Epoch 00068 | Loss 0.3100 | Accuracy 0.9008 | Time : 0.5509 | Loop_Time : 0.1457 | Model_Time : 0.4051 | x_y_time : 0.0005 | pred_time : 0.1751 | backward_time : 0.1836 | optim_time : 0.0308 
Epoch 00069 | Loss 0.3082 | Accuracy 0.9003 | Time : 0.5509 | Loop_Time : 0.1458 | Model_Time : 0.4050 | x_y_time : 0.0005 | pred_time : 0.1750 | backward_time : 0.1839 | optim_time : 0.0313 
Epoch 00070 | Loss 0.3080 | Accuracy 0.8992 | Time : 0.5501 | Loop_Time : 0.1451 | Model_Time : 0.4049 | x_y_time : 0.0005 | pred_time : 0.1748 | backward_time : 0.1838 | optim_time : 0.0304 
Epoch 00071 | Loss 0.3076 | Accuracy 0.9001 | Time : 0.5514 | Loop_Time : 0.1460 | Model_Time : 0.4053 | x_y_time : 0.0005 | pred_time : 0.1753 | backward_time : 0.1835 | optim_time : 0.0297 
Epoch 00072 | Loss 0.3063 | Accuracy 0.9009 | Time : 0.5518 | Loop_Time : 0.1461 | Model_Time : 0.4056 | x_y_time : 0.0005 | pred_time : 0.1754 | backward_time : 0.1840 | optim_time : 0.0319 
Epoch 00073 | Loss 0.3051 | Accuracy 0.8997 | Time : 0.5510 | Loop_Time : 0.1461 | Model_Time : 0.4049 | x_y_time : 0.0005 | pred_time : 0.1752 | backward_time : 0.1834 | optim_time : 0.0304 
Epoch 00074 | Loss 0.3037 | Accuracy 0.8987 | Time : 0.5515 | Loop_Time : 0.1460 | Model_Time : 0.4054 | x_y_time : 0.0005 | pred_time : 0.1754 | backward_time : 0.1837 | optim_time : 0.0309 
Epoch 00075 | Loss 0.3054 | Accuracy 0.9006 | Time : 0.5524 | Loop_Time : 0.1469 | Model_Time : 0.4054 | x_y_time : 0.0005 | pred_time : 0.1757 | backward_time : 0.1833 | optim_time : 0.0304 
Epoch 00076 | Loss 0.3033 | Accuracy 0.9005 | Time : 0.5510 | Loop_Time : 0.1455 | Model_Time : 0.4054 | x_y_time : 0.0005 | pred_time : 0.1754 | backward_time : 0.1835 | optim_time : 0.0296 
Epoch 00077 | Loss 0.3036 | Accuracy 0.9011 | Time : 0.5511 | Loop_Time : 0.1453 | Model_Time : 0.4057 | x_y_time : 0.0005 | pred_time : 0.1753 | backward_time : 0.1839 | optim_time : 0.0313 
Epoch 00078 | Loss 0.3048 | Accuracy 0.8996 | Time : 0.5512 | Loop_Time : 0.1459 | Model_Time : 0.4052 | x_y_time : 0.0005 | pred_time : 0.1751 | backward_time : 0.1837 | optim_time : 0.0300 
Epoch 00079 | Loss 0.3023 | Accuracy 0.9012 | Time : 0.6693 | Loop_Time : 0.2635 | Model_Time : 0.4058 | x_y_time : 0.0005 | pred_time : 0.1754 | backward_time : 0.1842 | optim_time : 0.0309 
Epoch 00080 | Loss 0.3017 | Accuracy 0.9017 | Time : 0.5509 | Loop_Time : 0.1456 | Model_Time : 0.4053 | x_y_time : 0.0005 | pred_time : 0.1748 | backward_time : 0.1840 | optim_time : 0.0298 
Epoch 00081 | Loss 0.3014 | Accuracy 0.9010 | Time : 0.5526 | Loop_Time : 0.1467 | Model_Time : 0.4058 | x_y_time : 0.0005 | pred_time : 0.1757 | backward_time : 0.1836 | optim_time : 0.0308 
Epoch 00082 | Loss 0.3001 | Accuracy 0.9004 | Time : 0.5508 | Loop_Time : 0.1454 | Model_Time : 0.4054 | x_y_time : 0.0005 | pred_time : 0.1752 | backward_time : 0.1839 | optim_time : 0.0305 
Epoch 00083 | Loss 0.3003 | Accuracy 0.9025 | Time : 0.5507 | Loop_Time : 0.1454 | Model_Time : 0.4053 | x_y_time : 0.0005 | pred_time : 0.1749 | backward_time : 0.1838 | optim_time : 0.0293 
Epoch 00084 | Loss 0.3007 | Accuracy 0.9022 | Time : 0.5509 | Loop_Time : 0.1457 | Model_Time : 0.4051 | x_y_time : 0.0005 | pred_time : 0.1750 | backward_time : 0.1837 | optim_time : 0.0299 
Epoch 00085 | Loss 0.2994 | Accuracy 0.9013 | Time : 0.5518 | Loop_Time : 0.1460 | Model_Time : 0.4058 | x_y_time : 0.0005 | pred_time : 0.1753 | backward_time : 0.1840 | optim_time : 0.0304 
Epoch 00086 | Loss 0.2978 | Accuracy 0.9010 | Time : 0.5526 | Loop_Time : 0.1470 | Model_Time : 0.4055 | x_y_time : 0.0005 | pred_time : 0.1755 | backward_time : 0.1835 | optim_time : 0.0297 
Epoch 00087 | Loss 0.2988 | Accuracy 0.9014 | Time : 0.5529 | Loop_Time : 0.1469 | Model_Time : 0.4059 | x_y_time : 0.0005 | pred_time : 0.1757 | backward_time : 0.1837 | optim_time : 0.0297 
Epoch 00088 | Loss 0.2986 | Accuracy 0.9012 | Time : 0.5520 | Loop_Time : 0.1463 | Model_Time : 0.4056 | x_y_time : 0.0005 | pred_time : 0.1754 | backward_time : 0.1836 | optim_time : 0.0313 
Epoch 00089 | Loss 0.2986 | Accuracy 0.9029 | Time : 0.5501 | Loop_Time : 0.1450 | Model_Time : 0.4050 | x_y_time : 0.0005 | pred_time : 0.1750 | backward_time : 0.1834 | optim_time : 0.0289 
Epoch 00090 | Loss 0.2995 | Accuracy 0.9013 | Time : 0.5519 | Loop_Time : 0.1461 | Model_Time : 0.4058 | x_y_time : 0.0005 | pred_time : 0.1755 | backward_time : 0.1840 | optim_time : 0.0307 
Epoch 00091 | Loss 0.2980 | Accuracy 0.9015 | Time : 0.5540 | Loop_Time : 0.1474 | Model_Time : 0.4065 | x_y_time : 0.0005 | pred_time : 0.1763 | backward_time : 0.1836 | optim_time : 0.0299 
Epoch 00092 | Loss 0.2965 | Accuracy 0.9037 | Time : 0.5543 | Loop_Time : 0.1479 | Model_Time : 0.4064 | x_y_time : 0.0005 | pred_time : 0.1762 | backward_time : 0.1836 | optim_time : 0.0311 
Epoch 00093 | Loss 0.2967 | Accuracy 0.9017 | Time : 0.5521 | Loop_Time : 0.1466 | Model_Time : 0.4054 | x_y_time : 0.0005 | pred_time : 0.1752 | backward_time : 0.1838 | optim_time : 0.0304 
Epoch 00094 | Loss 0.2974 | Accuracy 0.9016 | Time : 0.5547 | Loop_Time : 0.1482 | Model_Time : 0.4065 | x_y_time : 0.0005 | pred_time : 0.1764 | backward_time : 0.1837 | optim_time : 0.0305 
Epoch 00095 | Loss 0.2964 | Accuracy 0.9023 | Time : 0.5537 | Loop_Time : 0.1475 | Model_Time : 0.4061 | x_y_time : 0.0005 | pred_time : 0.1758 | backward_time : 0.1839 | optim_time : 0.0308 
Epoch 00096 | Loss 0.2966 | Accuracy 0.9025 | Time : 0.5521 | Loop_Time : 0.1465 | Model_Time : 0.4056 | x_y_time : 0.0005 | pred_time : 0.1754 | backward_time : 0.1839 | optim_time : 0.0310 
Epoch 00097 | Loss 0.2943 | Accuracy 0.9021 | Time : 0.5514 | Loop_Time : 0.1454 | Model_Time : 0.4059 | x_y_time : 0.0005 | pred_time : 0.1752 | backward_time : 0.1842 | optim_time : 0.0302 
Epoch 00098 | Loss 0.2953 | Accuracy 0.9031 | Time : 0.5527 | Loop_Time : 0.1467 | Model_Time : 0.4060 | x_y_time : 0.0005 | pred_time : 0.1756 | backward_time : 0.1839 | optim_time : 0.0304 
Epoch 00099 | Loss 0.2952 | Accuracy 0.9027 | Time : 0.5508 | Loop_Time : 0.1453 | Model_Time : 0.4054 | x_y_time : 0.0005 | pred_time : 0.1751 | backward_time : 0.1839 | optim_time : 0.0305 
Sampling time: 14.5468, Model training time: 40.3568, Total time 54.9115
Test Accuracy 0.7571
spmm_time, sampling_time
5.897974, 0.675765
