Dataset = ogbn-arxiv, batch_size = 8192
Layer_1 43617 | Layer_2 89999 | Layer_3 111248
Epoch 00000 | Loss 3.5285 | Accuracy 0.2489 | Time : 1.0678 | Loop_Time : 0.0441 | Model_Time : 1.0237 | x_y_time : 0.0003 | pred_time : 0.9624 | backward_time : 0.0436 | optim_time : 0.0085 
Epoch 00017 | Loss 1.5481 | Accuracy 0.5785 | Time : 0.1556 | Loop_Time : 0.0370 | Model_Time : 0.1185 | x_y_time : 0.0001 | pred_time : 0.0526 | backward_time : 0.0514 | optim_time : 0.0075 
Epoch 00018 | Loss 1.5267 | Accuracy 0.5802 | Time : 0.1548 | Loop_Time : 0.0370 | Model_Time : 0.1177 | x_y_time : 0.0001 | pred_time : 0.0522 | backward_time : 0.0507 | optim_time : 0.0074 
Epoch 00019 | Loss 1.5115 | Accuracy 0.5805 | Time : 0.1612 | Loop_Time : 0.0395 | Model_Time : 0.1216 | x_y_time : 0.0001 | pred_time : 0.0540 | backward_time : 0.0520 | optim_time : 0.0078 
Epoch 00020 | Loss 1.4982 | Accuracy 0.5834 | Time : 0.1574 | Loop_Time : 0.0372 | Model_Time : 0.1201 | x_y_time : 0.0001 | pred_time : 0.0530 | backward_time : 0.0516 | optim_time : 0.0083 
Epoch 00021 | Loss 1.4863 | Accuracy 0.5841 | Time : 0.1634 | Loop_Time : 0.0392 | Model_Time : 0.1242 | x_y_time : 0.0001 | pred_time : 0.0548 | backward_time : 0.0529 | optim_time : 0.0076 
Epoch 00022 | Loss 1.4757 | Accuracy 0.5849 | Time : 0.1633 | Loop_Time : 0.0384 | Model_Time : 0.1248 | x_y_time : 0.0001 | pred_time : 0.0551 | backward_time : 0.0531 | optim_time : 0.0073 
Epoch 00023 | Loss 1.4631 | Accuracy 0.5849 | Time : 0.1580 | Loop_Time : 0.0381 | Model_Time : 0.1198 | x_y_time : 0.0001 | pred_time : 0.0526 | backward_time : 0.0514 | optim_time : 0.0072 
Epoch 00024 | Loss 1.4578 | Accuracy 0.5885 | Time : 0.1639 | Loop_Time : 0.0382 | Model_Time : 0.1257 | x_y_time : 0.0001 | pred_time : 0.0553 | backward_time : 0.0536 | optim_time : 0.0074 
Epoch 00025 | Loss 1.4419 | Accuracy 0.5916 | Time : 0.1616 | Loop_Time : 0.0372 | Model_Time : 0.1243 | x_y_time : 0.0001 | pred_time : 0.0543 | backward_time : 0.0530 | optim_time : 0.0073 
Epoch 00026 | Loss 1.4322 | Accuracy 0.5914 | Time : 0.1618 | Loop_Time : 0.0373 | Model_Time : 0.1244 | x_y_time : 0.0001 | pred_time : 0.0548 | backward_time : 0.0531 | optim_time : 0.0079 
Epoch 00027 | Loss 1.4224 | Accuracy 0.5913 | Time : 0.1610 | Loop_Time : 0.0375 | Model_Time : 0.1234 | x_y_time : 0.0001 | pred_time : 0.0543 | backward_time : 0.0527 | optim_time : 0.0080 
Epoch 00028 | Loss 1.4180 | Accuracy 0.5933 | Time : 0.1615 | Loop_Time : 0.0378 | Model_Time : 0.1237 | x_y_time : 0.0001 | pred_time : 0.0548 | backward_time : 0.0524 | optim_time : 0.0075 
Epoch 00029 | Loss 1.4121 | Accuracy 0.5940 | Time : 0.1608 | Loop_Time : 0.0378 | Model_Time : 0.1230 | x_y_time : 0.0001 | pred_time : 0.0547 | backward_time : 0.0523 | optim_time : 0.0075 
Epoch 00030 | Loss 1.4048 | Accuracy 0.5913 | Time : 0.1615 | Loop_Time : 0.0388 | Model_Time : 0.1227 | x_y_time : 0.0001 | pred_time : 0.0546 | backward_time : 0.0523 | optim_time : 0.0078 
Epoch 00031 | Loss 1.3961 | Accuracy 0.5967 | Time : 0.1566 | Loop_Time : 0.0371 | Model_Time : 0.1194 | x_y_time : 0.0001 | pred_time : 0.0530 | backward_time : 0.0514 | optim_time : 0.0074 
Epoch 00032 | Loss 1.3924 | Accuracy 0.5971 | Time : 0.1568 | Loop_Time : 0.0368 | Model_Time : 0.1200 | x_y_time : 0.0001 | pred_time : 0.0529 | backward_time : 0.0517 | optim_time : 0.0078 
Epoch 00033 | Loss 1.3860 | Accuracy 0.5976 | Time : 0.1575 | Loop_Time : 0.0369 | Model_Time : 0.1206 | x_y_time : 0.0001 | pred_time : 0.0523 | backward_time : 0.0525 | optim_time : 0.0078 
Epoch 00034 | Loss 1.3844 | Accuracy 0.5965 | Time : 0.1578 | Loop_Time : 0.0379 | Model_Time : 0.1198 | x_y_time : 0.0001 | pred_time : 0.0534 | backward_time : 0.0513 | optim_time : 0.0076 
Epoch 00035 | Loss 1.3746 | Accuracy 0.5994 | Time : 0.1564 | Loop_Time : 0.0369 | Model_Time : 0.1195 | x_y_time : 0.0001 | pred_time : 0.0527 | backward_time : 0.0515 | optim_time : 0.0073 
Epoch 00036 | Loss 1.3685 | Accuracy 0.5972 | Time : 0.1564 | Loop_Time : 0.0370 | Model_Time : 0.1194 | x_y_time : 0.0001 | pred_time : 0.0523 | backward_time : 0.0513 | optim_time : 0.0075 
Epoch 00037 | Loss 1.3655 | Accuracy 0.6008 | Time : 0.1558 | Loop_Time : 0.0374 | Model_Time : 0.1184 | x_y_time : 0.0001 | pred_time : 0.0525 | backward_time : 0.0510 | optim_time : 0.0079 
Epoch 00038 | Loss 1.3647 | Accuracy 0.6027 | Time : 0.1550 | Loop_Time : 0.0369 | Model_Time : 0.1181 | x_y_time : 0.0001 | pred_time : 0.0523 | backward_time : 0.0509 | optim_time : 0.0078 
Epoch 00039 | Loss 1.3586 | Accuracy 0.6013 | Time : 0.1566 | Loop_Time : 0.0372 | Model_Time : 0.1194 | x_y_time : 0.0001 | pred_time : 0.0529 | backward_time : 0.0513 | optim_time : 0.0076 
Epoch 00040 | Loss 1.3566 | Accuracy 0.6026 | Time : 0.1577 | Loop_Time : 0.0376 | Model_Time : 0.1200 | x_y_time : 0.0001 | pred_time : 0.0531 | backward_time : 0.0514 | optim_time : 0.0077 
Epoch 00041 | Loss 1.3490 | Accuracy 0.6031 | Time : 0.1563 | Loop_Time : 0.0374 | Model_Time : 0.1189 | x_y_time : 0.0001 | pred_time : 0.0530 | backward_time : 0.0509 | optim_time : 0.0074 
Epoch 00042 | Loss 1.3462 | Accuracy 0.6027 | Time : 0.1566 | Loop_Time : 0.0371 | Model_Time : 0.1194 | x_y_time : 0.0001 | pred_time : 0.0529 | backward_time : 0.0513 | optim_time : 0.0073 
Epoch 00043 | Loss 1.3432 | Accuracy 0.6041 | Time : 0.1574 | Loop_Time : 0.0380 | Model_Time : 0.1194 | x_y_time : 0.0001 | pred_time : 0.0528 | backward_time : 0.0514 | optim_time : 0.0076 
Epoch 00044 | Loss 1.3351 | Accuracy 0.6017 | Time : 0.1568 | Loop_Time : 0.0371 | Model_Time : 0.1197 | x_y_time : 0.0001 | pred_time : 0.0527 | backward_time : 0.0515 | optim_time : 0.0077 
Epoch 00045 | Loss 1.3371 | Accuracy 0.6033 | Time : 0.1557 | Loop_Time : 0.0369 | Model_Time : 0.1187 | x_y_time : 0.0001 | pred_time : 0.0524 | backward_time : 0.0510 | optim_time : 0.0076 
Epoch 00046 | Loss 1.3288 | Accuracy 0.6027 | Time : 0.1568 | Loop_Time : 0.0375 | Model_Time : 0.1192 | x_y_time : 0.0001 | pred_time : 0.0529 | backward_time : 0.0510 | optim_time : 0.0073 
Epoch 00047 | Loss 1.3287 | Accuracy 0.6023 | Time : 0.1562 | Loop_Time : 0.0368 | Model_Time : 0.1194 | x_y_time : 0.0001 | pred_time : 0.0523 | backward_time : 0.0515 | optim_time : 0.0074 
Epoch 00048 | Loss 1.3282 | Accuracy 0.6043 | Time : 0.1565 | Loop_Time : 0.0370 | Model_Time : 0.1194 | x_y_time : 0.0001 | pred_time : 0.0530 | backward_time : 0.0509 | optim_time : 0.0081 
Epoch 00049 | Loss 1.3227 | Accuracy 0.6057 | Time : 0.1564 | Loop_Time : 0.0374 | Model_Time : 0.1189 | x_y_time : 0.0001 | pred_time : 0.0524 | backward_time : 0.0511 | optim_time : 0.0077 
Epoch 00050 | Loss 1.3217 | Accuracy 0.6082 | Time : 0.1583 | Loop_Time : 0.0373 | Model_Time : 0.1210 | x_y_time : 0.0001 | pred_time : 0.0532 | backward_time : 0.0523 | optim_time : 0.0080 
Epoch 00051 | Loss 1.3163 | Accuracy 0.6054 | Time : 0.1553 | Loop_Time : 0.0367 | Model_Time : 0.1185 | x_y_time : 0.0001 | pred_time : 0.0526 | backward_time : 0.0509 | optim_time : 0.0079 
Epoch 00052 | Loss 1.3143 | Accuracy 0.6079 | Time : 0.1552 | Loop_Time : 0.0366 | Model_Time : 0.1185 | x_y_time : 0.0001 | pred_time : 0.0528 | backward_time : 0.0508 | optim_time : 0.0075 
Epoch 00053 | Loss 1.3108 | Accuracy 0.6097 | Time : 0.1561 | Loop_Time : 0.0368 | Model_Time : 0.1193 | x_y_time : 0.0001 | pred_time : 0.0522 | backward_time : 0.0516 | optim_time : 0.0078 
Epoch 00054 | Loss 1.3047 | Accuracy 0.6083 | Time : 0.1577 | Loop_Time : 0.0372 | Model_Time : 0.1204 | x_y_time : 0.0001 | pred_time : 0.0533 | backward_time : 0.0513 | optim_time : 0.0075 
Epoch 00055 | Loss 1.3065 | Accuracy 0.6093 | Time : 0.1554 | Loop_Time : 0.0368 | Model_Time : 0.1186 | x_y_time : 0.0001 | pred_time : 0.0525 | backward_time : 0.0511 | optim_time : 0.0074 
Epoch 00056 | Loss 1.3054 | Accuracy 0.6084 | Time : 0.1571 | Loop_Time : 0.0369 | Model_Time : 0.1201 | x_y_time : 0.0001 | pred_time : 0.0524 | backward_time : 0.0519 | optim_time : 0.0075 
Epoch 00057 | Loss 1.3067 | Accuracy 0.6071 | Time : 0.1558 | Loop_Time : 0.0371 | Model_Time : 0.1186 | x_y_time : 0.0001 | pred_time : 0.0524 | backward_time : 0.0512 | optim_time : 0.0079 
Epoch 00058 | Loss 1.3016 | Accuracy 0.6073 | Time : 0.1567 | Loop_Time : 0.0368 | Model_Time : 0.1198 | x_y_time : 0.0001 | pred_time : 0.0526 | backward_time : 0.0518 | optim_time : 0.0077 
Epoch 00059 | Loss 1.2999 | Accuracy 0.6075 | Time : 0.1574 | Loop_Time : 0.0376 | Model_Time : 0.1198 | x_y_time : 0.0001 | pred_time : 0.0532 | backward_time : 0.0513 | optim_time : 0.0072 
Epoch 00060 | Loss 1.2982 | Accuracy 0.6073 | Time : 0.1560 | Loop_Time : 0.0371 | Model_Time : 0.1189 | x_y_time : 0.0001 | pred_time : 0.0524 | backward_time : 0.0513 | optim_time : 0.0080 
Epoch 00061 | Loss 1.2931 | Accuracy 0.6107 | Time : 0.1568 | Loop_Time : 0.0371 | Model_Time : 0.1197 | x_y_time : 0.0001 | pred_time : 0.0529 | backward_time : 0.0515 | optim_time : 0.0076 
Epoch 00062 | Loss 1.2947 | Accuracy 0.6107 | Time : 0.1565 | Loop_Time : 0.0375 | Model_Time : 0.1190 | x_y_time : 0.0001 | pred_time : 0.0525 | backward_time : 0.0512 | optim_time : 0.0071 
Epoch 00063 | Loss 1.2890 | Accuracy 0.6086 | Time : 0.1577 | Loop_Time : 0.0372 | Model_Time : 0.1204 | x_y_time : 0.0001 | pred_time : 0.0537 | backward_time : 0.0513 | optim_time : 0.0081 
Epoch 00064 | Loss 1.2893 | Accuracy 0.6082 | Time : 0.1577 | Loop_Time : 0.0367 | Model_Time : 0.1210 | x_y_time : 0.0001 | pred_time : 0.0533 | backward_time : 0.0520 | optim_time : 0.0079 
Epoch 00065 | Loss 1.2894 | Accuracy 0.6103 | Time : 0.1559 | Loop_Time : 0.0373 | Model_Time : 0.1185 | x_y_time : 0.0001 | pred_time : 0.0524 | backward_time : 0.0513 | optim_time : 0.0081 
Epoch 00066 | Loss 1.2860 | Accuracy 0.6109 | Time : 0.1557 | Loop_Time : 0.0372 | Model_Time : 0.1184 | x_y_time : 0.0001 | pred_time : 0.0524 | backward_time : 0.0512 | optim_time : 0.0078 
Epoch 00067 | Loss 1.2852 | Accuracy 0.6118 | Time : 0.1562 | Loop_Time : 0.0372 | Model_Time : 0.1190 | x_y_time : 0.0001 | pred_time : 0.0523 | backward_time : 0.0513 | optim_time : 0.0082 
Epoch 00068 | Loss 1.2811 | Accuracy 0.6090 | Time : 0.1561 | Loop_Time : 0.0367 | Model_Time : 0.1194 | x_y_time : 0.0001 | pred_time : 0.0528 | backward_time : 0.0513 | optim_time : 0.0072 
Epoch 00069 | Loss 1.2807 | Accuracy 0.6103 | Time : 0.1580 | Loop_Time : 0.0369 | Model_Time : 0.1210 | x_y_time : 0.0001 | pred_time : 0.0526 | backward_time : 0.0525 | optim_time : 0.0073 
Epoch 00070 | Loss 1.2802 | Accuracy 0.6094 | Time : 0.1555 | Loop_Time : 0.0367 | Model_Time : 0.1188 | x_y_time : 0.0001 | pred_time : 0.0523 | backward_time : 0.0513 | optim_time : 0.0074 
Epoch 00071 | Loss 1.2786 | Accuracy 0.6088 | Time : 0.1562 | Loop_Time : 0.0372 | Model_Time : 0.1189 | x_y_time : 0.0001 | pred_time : 0.0526 | backward_time : 0.0513 | optim_time : 0.0074 
Epoch 00072 | Loss 1.2795 | Accuracy 0.6112 | Time : 0.1570 | Loop_Time : 0.0369 | Model_Time : 0.1201 | x_y_time : 0.0001 | pred_time : 0.0543 | backward_time : 0.0508 | optim_time : 0.0072 
Epoch 00073 | Loss 1.2729 | Accuracy 0.6129 | Time : 0.1561 | Loop_Time : 0.0368 | Model_Time : 0.1192 | x_y_time : 0.0001 | pred_time : 0.0527 | backward_time : 0.0513 | optim_time : 0.0074 
Epoch 00074 | Loss 1.2746 | Accuracy 0.6125 | Time : 0.1572 | Loop_Time : 0.0369 | Model_Time : 0.1203 | x_y_time : 0.0001 | pred_time : 0.0523 | backward_time : 0.0521 | optim_time : 0.0081 
Epoch 00075 | Loss 1.2736 | Accuracy 0.6118 | Time : 0.1568 | Loop_Time : 0.0367 | Model_Time : 0.1200 | x_y_time : 0.0001 | pred_time : 0.0528 | backward_time : 0.0517 | optim_time : 0.0074 
Epoch 00076 | Loss 1.2705 | Accuracy 0.6122 | Time : 0.1563 | Loop_Time : 0.0372 | Model_Time : 0.1191 | x_y_time : 0.0001 | pred_time : 0.0535 | backward_time : 0.0501 | optim_time : 0.0079 
Epoch 00077 | Loss 1.2714 | Accuracy 0.6120 | Time : 0.1620 | Loop_Time : 0.0386 | Model_Time : 0.1234 | x_y_time : 0.0001 | pred_time : 0.0550 | backward_time : 0.0525 | optim_time : 0.0074 
Epoch 00078 | Loss 1.2685 | Accuracy 0.6129 | Time : 0.1563 | Loop_Time : 0.0366 | Model_Time : 0.1196 | x_y_time : 0.0001 | pred_time : 0.0534 | backward_time : 0.0513 | optim_time : 0.0081 
Epoch 00079 | Loss 1.2686 | Accuracy 0.6092 | Time : 0.1583 | Loop_Time : 0.0373 | Model_Time : 0.1210 | x_y_time : 0.0001 | pred_time : 0.0530 | backward_time : 0.0519 | optim_time : 0.0075 
Epoch 00080 | Loss 1.2624 | Accuracy 0.6092 | Time : 0.1570 | Loop_Time : 0.0370 | Model_Time : 0.1200 | x_y_time : 0.0001 | pred_time : 0.0538 | backward_time : 0.0511 | optim_time : 0.0076 
Epoch 00081 | Loss 1.2641 | Accuracy 0.6091 | Time : 0.1575 | Loop_Time : 0.0373 | Model_Time : 0.1201 | x_y_time : 0.0001 | pred_time : 0.0538 | backward_time : 0.0511 | optim_time : 0.0076 
Epoch 00082 | Loss 1.2619 | Accuracy 0.6125 | Time : 0.1582 | Loop_Time : 0.0377 | Model_Time : 0.1204 | x_y_time : 0.0001 | pred_time : 0.0536 | backward_time : 0.0514 | optim_time : 0.0071 
Epoch 00083 | Loss 1.2638 | Accuracy 0.6130 | Time : 0.1578 | Loop_Time : 0.0372 | Model_Time : 0.1206 | x_y_time : 0.0001 | pred_time : 0.0527 | backward_time : 0.0520 | optim_time : 0.0079 
Epoch 00084 | Loss 1.2598 | Accuracy 0.6133 | Time : 0.1558 | Loop_Time : 0.0371 | Model_Time : 0.1186 | x_y_time : 0.0001 | pred_time : 0.0523 | backward_time : 0.0511 | optim_time : 0.0076 
Epoch 00085 | Loss 1.2596 | Accuracy 0.6133 | Time : 0.1574 | Loop_Time : 0.0369 | Model_Time : 0.1204 | x_y_time : 0.0001 | pred_time : 0.0537 | backward_time : 0.0514 | optim_time : 0.0074 
Epoch 00086 | Loss 1.2590 | Accuracy 0.6109 | Time : 0.1566 | Loop_Time : 0.0369 | Model_Time : 0.1196 | x_y_time : 0.0001 | pred_time : 0.0524 | backward_time : 0.0516 | optim_time : 0.0077 
Epoch 00087 | Loss 1.2578 | Accuracy 0.6106 | Time : 0.1563 | Loop_Time : 0.0372 | Model_Time : 0.1190 | x_y_time : 0.0001 | pred_time : 0.0524 | backward_time : 0.0513 | optim_time : 0.0085 
Epoch 00088 | Loss 1.2580 | Accuracy 0.6131 | Time : 0.1577 | Loop_Time : 0.0371 | Model_Time : 0.1206 | x_y_time : 0.0001 | pred_time : 0.0534 | backward_time : 0.0517 | optim_time : 0.0077 
Epoch 00089 | Loss 1.2527 | Accuracy 0.6131 | Time : 0.1567 | Loop_Time : 0.0370 | Model_Time : 0.1197 | x_y_time : 0.0001 | pred_time : 0.0530 | backward_time : 0.0513 | optim_time : 0.0077 
Epoch 00090 | Loss 1.2506 | Accuracy 0.6120 | Time : 0.1584 | Loop_Time : 0.0374 | Model_Time : 0.1210 | x_y_time : 0.0001 | pred_time : 0.0537 | backward_time : 0.0517 | optim_time : 0.0074 
Epoch 00091 | Loss 1.2517 | Accuracy 0.6134 | Time : 0.1556 | Loop_Time : 0.0370 | Model_Time : 0.1186 | x_y_time : 0.0001 | pred_time : 0.0523 | backward_time : 0.0514 | optim_time : 0.0078 
Epoch 00092 | Loss 1.2497 | Accuracy 0.6113 | Time : 0.1557 | Loop_Time : 0.0371 | Model_Time : 0.1185 | x_y_time : 0.0001 | pred_time : 0.0524 | backward_time : 0.0511 | optim_time : 0.0079 
Epoch 00093 | Loss 1.2530 | Accuracy 0.6143 | Time : 0.1570 | Loop_Time : 0.0373 | Model_Time : 0.1196 | x_y_time : 0.0001 | pred_time : 0.0528 | backward_time : 0.0517 | optim_time : 0.0078 
Epoch 00094 | Loss 1.2494 | Accuracy 0.6123 | Time : 0.1571 | Loop_Time : 0.0377 | Model_Time : 0.1193 | x_y_time : 0.0001 | pred_time : 0.0532 | backward_time : 0.0512 | optim_time : 0.0082 
Epoch 00095 | Loss 1.2478 | Accuracy 0.6125 | Time : 0.1577 | Loop_Time : 0.0372 | Model_Time : 0.1204 | x_y_time : 0.0001 | pred_time : 0.0535 | backward_time : 0.0515 | optim_time : 0.0076 
Epoch 00096 | Loss 1.2466 | Accuracy 0.6160 | Time : 0.1636 | Loop_Time : 0.0388 | Model_Time : 0.1248 | x_y_time : 0.0001 | pred_time : 0.0553 | backward_time : 0.0530 | optim_time : 0.0076 
Epoch 00097 | Loss 1.2436 | Accuracy 0.6142 | Time : 0.1552 | Loop_Time : 0.0366 | Model_Time : 0.1186 | x_y_time : 0.0001 | pred_time : 0.0524 | backward_time : 0.0510 | optim_time : 0.0075 
Epoch 00098 | Loss 1.2455 | Accuracy 0.6135 | Time : 0.1564 | Loop_Time : 0.0372 | Model_Time : 0.1192 | x_y_time : 0.0001 | pred_time : 0.0527 | backward_time : 0.0513 | optim_time : 0.0080 
Epoch 00099 | Loss 1.2403 | Accuracy 0.6126 | Time : 0.1572 | Loop_Time : 0.0370 | Model_Time : 0.1202 | x_y_time : 0.0001 | pred_time : 0.0531 | backward_time : 0.0516 | optim_time : 0.0071 
Sampling time: 3.7353, Model training time: 12.8899, Total time 16.6301
Test Accuracy 0.5509
spmm_time, sampling_time
1.254956, 0.305388
