Dataset = ogbn-arxiv, batch_size = 2048
Layer_1 11714 | Layer_2 36711 | Layer_3 62901
Epoch 00000 | Loss 2.9517 | Accuracy 0.4042 | Time : 1.3978 | Loop_Time : 0.1507 | Model_Time : 1.2470 | x_y_time : 0.0010 | pred_time : 1.0495 | backward_time : 0.1600 | optim_time : 0.0319 
Epoch 00020 | Loss 1.3181 | Accuracy 0.6065 | Time : 0.5095 | Loop_Time : 0.1517 | Model_Time : 0.3577 | x_y_time : 0.0005 | pred_time : 0.1397 | backward_time : 0.1783 | optim_time : 0.0349 
Epoch 00021 | Loss 1.3156 | Accuracy 0.6034 | Time : 0.5074 | Loop_Time : 0.1509 | Model_Time : 0.3564 | x_y_time : 0.0005 | pred_time : 0.1393 | backward_time : 0.1777 | optim_time : 0.0346 
Epoch 00022 | Loss 1.3120 | Accuracy 0.6048 | Time : 0.5115 | Loop_Time : 0.1528 | Model_Time : 0.3586 | x_y_time : 0.0005 | pred_time : 0.1396 | backward_time : 0.1788 | optim_time : 0.0351 
Epoch 00023 | Loss 1.3041 | Accuracy 0.6074 | Time : 0.5101 | Loop_Time : 0.1516 | Model_Time : 0.3584 | x_y_time : 0.0005 | pred_time : 0.1399 | backward_time : 0.1781 | optim_time : 0.0356 
Epoch 00024 | Loss 1.3010 | Accuracy 0.6077 | Time : 0.5083 | Loop_Time : 0.1512 | Model_Time : 0.3570 | x_y_time : 0.0005 | pred_time : 0.1395 | backward_time : 0.1778 | optim_time : 0.0346 
Epoch 00025 | Loss 1.2973 | Accuracy 0.6089 | Time : 0.5093 | Loop_Time : 0.1521 | Model_Time : 0.3571 | x_y_time : 0.0005 | pred_time : 0.1399 | backward_time : 0.1781 | optim_time : 0.0343 
Epoch 00026 | Loss 1.2890 | Accuracy 0.6076 | Time : 0.5080 | Loop_Time : 0.1515 | Model_Time : 0.3564 | x_y_time : 0.0005 | pred_time : 0.1395 | backward_time : 0.1783 | optim_time : 0.0337 
Epoch 00027 | Loss 1.2893 | Accuracy 0.6084 | Time : 0.5097 | Loop_Time : 0.1508 | Model_Time : 0.3588 | x_y_time : 0.0005 | pred_time : 0.1399 | backward_time : 0.1783 | optim_time : 0.0357 
Epoch 00028 | Loss 1.2837 | Accuracy 0.6117 | Time : 0.5101 | Loop_Time : 0.1518 | Model_Time : 0.3582 | x_y_time : 0.0005 | pred_time : 0.1397 | backward_time : 0.1784 | optim_time : 0.0354 
Epoch 00029 | Loss 1.2820 | Accuracy 0.6105 | Time : 0.5098 | Loop_Time : 0.1510 | Model_Time : 0.3587 | x_y_time : 0.0005 | pred_time : 0.1392 | backward_time : 0.1790 | optim_time : 0.0357 
Epoch 00030 | Loss 1.2780 | Accuracy 0.6073 | Time : 0.5113 | Loop_Time : 0.1521 | Model_Time : 0.3591 | x_y_time : 0.0005 | pred_time : 0.1398 | backward_time : 0.1793 | optim_time : 0.0351 
Epoch 00031 | Loss 1.2778 | Accuracy 0.6112 | Time : 0.5112 | Loop_Time : 0.1528 | Model_Time : 0.3583 | x_y_time : 0.0005 | pred_time : 0.1402 | backward_time : 0.1787 | optim_time : 0.0345 
Epoch 00032 | Loss 1.2717 | Accuracy 0.6093 | Time : 0.5086 | Loop_Time : 0.1520 | Model_Time : 0.3565 | x_y_time : 0.0005 | pred_time : 0.1397 | backward_time : 0.1785 | optim_time : 0.0335 
Epoch 00033 | Loss 1.2698 | Accuracy 0.6110 | Time : 0.5088 | Loop_Time : 0.1520 | Model_Time : 0.3568 | x_y_time : 0.0005 | pred_time : 0.1397 | backward_time : 0.1785 | optim_time : 0.0338 
Epoch 00034 | Loss 1.2684 | Accuracy 0.6122 | Time : 0.5106 | Loop_Time : 0.1514 | Model_Time : 0.3591 | x_y_time : 0.0005 | pred_time : 0.1396 | backward_time : 0.1800 | optim_time : 0.0346 
Epoch 00035 | Loss 1.2676 | Accuracy 0.6123 | Time : 0.5108 | Loop_Time : 0.1518 | Model_Time : 0.3590 | x_y_time : 0.0005 | pred_time : 0.1405 | backward_time : 0.1789 | optim_time : 0.0347 
Epoch 00036 | Loss 1.2642 | Accuracy 0.6084 | Time : 0.5094 | Loop_Time : 0.1520 | Model_Time : 0.3573 | x_y_time : 0.0005 | pred_time : 0.1394 | backward_time : 0.1785 | optim_time : 0.0346 
Epoch 00037 | Loss 1.2578 | Accuracy 0.6108 | Time : 0.5100 | Loop_Time : 0.1524 | Model_Time : 0.3575 | x_y_time : 0.0005 | pred_time : 0.1393 | backward_time : 0.1785 | optim_time : 0.0350 
Epoch 00038 | Loss 1.2594 | Accuracy 0.6118 | Time : 0.5101 | Loop_Time : 0.1521 | Model_Time : 0.3579 | x_y_time : 0.0006 | pred_time : 0.1401 | backward_time : 0.1788 | optim_time : 0.0341 
Epoch 00039 | Loss 1.2556 | Accuracy 0.6122 | Time : 0.5087 | Loop_Time : 0.1511 | Model_Time : 0.3575 | x_y_time : 0.0005 | pred_time : 0.1393 | backward_time : 0.1789 | optim_time : 0.0345 
Epoch 00040 | Loss 1.2521 | Accuracy 0.6159 | Time : 0.5091 | Loop_Time : 0.1516 | Model_Time : 0.3574 | x_y_time : 0.0005 | pred_time : 0.1396 | backward_time : 0.1783 | optim_time : 0.0347 
Epoch 00041 | Loss 1.2494 | Accuracy 0.6134 | Time : 0.5086 | Loop_Time : 0.1514 | Model_Time : 0.3571 | x_y_time : 0.0005 | pred_time : 0.1396 | backward_time : 0.1788 | optim_time : 0.0340 
Epoch 00042 | Loss 1.2496 | Accuracy 0.6102 | Time : 0.5099 | Loop_Time : 0.1514 | Model_Time : 0.3584 | x_y_time : 0.0005 | pred_time : 0.1395 | backward_time : 0.1794 | optim_time : 0.0344 
Epoch 00043 | Loss 1.2476 | Accuracy 0.6109 | Time : 0.5079 | Loop_Time : 0.1511 | Model_Time : 0.3567 | x_y_time : 0.0005 | pred_time : 0.1394 | backward_time : 0.1784 | optim_time : 0.0342 
Epoch 00044 | Loss 1.2462 | Accuracy 0.6138 | Time : 0.5096 | Loop_Time : 0.1516 | Model_Time : 0.3579 | x_y_time : 0.0005 | pred_time : 0.1400 | backward_time : 0.1784 | optim_time : 0.0348 
Epoch 00045 | Loss 1.2392 | Accuracy 0.6151 | Time : 0.5097 | Loop_Time : 0.1518 | Model_Time : 0.3578 | x_y_time : 0.0005 | pred_time : 0.1403 | backward_time : 0.1787 | optim_time : 0.0339 
Epoch 00046 | Loss 1.2420 | Accuracy 0.6138 | Time : 0.5122 | Loop_Time : 0.1528 | Model_Time : 0.3593 | x_y_time : 0.0005 | pred_time : 0.1402 | backward_time : 0.1787 | optim_time : 0.0353 
Epoch 00047 | Loss 1.2408 | Accuracy 0.6135 | Time : 0.5102 | Loop_Time : 0.1520 | Model_Time : 0.3581 | x_y_time : 0.0006 | pred_time : 0.1398 | backward_time : 0.1786 | optim_time : 0.0350 
Epoch 00048 | Loss 1.2393 | Accuracy 0.6144 | Time : 0.5076 | Loop_Time : 0.1508 | Model_Time : 0.3567 | x_y_time : 0.0005 | pred_time : 0.1396 | backward_time : 0.1783 | optim_time : 0.0340 
Epoch 00049 | Loss 1.2354 | Accuracy 0.6136 | Time : 0.5095 | Loop_Time : 0.1517 | Model_Time : 0.3576 | x_y_time : 0.0005 | pred_time : 0.1394 | backward_time : 0.1788 | optim_time : 0.0346 
Epoch 00050 | Loss 1.2355 | Accuracy 0.6150 | Time : 0.5097 | Loop_Time : 0.1521 | Model_Time : 0.3576 | x_y_time : 0.0005 | pred_time : 0.1400 | backward_time : 0.1787 | optim_time : 0.0340 
Epoch 00051 | Loss 1.2356 | Accuracy 0.6172 | Time : 0.5100 | Loop_Time : 0.1519 | Model_Time : 0.3581 | x_y_time : 0.0005 | pred_time : 0.1397 | backward_time : 0.1788 | optim_time : 0.0348 
Epoch 00052 | Loss 1.2323 | Accuracy 0.6156 | Time : 0.5097 | Loop_Time : 0.1515 | Model_Time : 0.3581 | x_y_time : 0.0005 | pred_time : 0.1397 | backward_time : 0.1785 | optim_time : 0.0352 
Epoch 00053 | Loss 1.2310 | Accuracy 0.6155 | Time : 0.5081 | Loop_Time : 0.1508 | Model_Time : 0.3572 | x_y_time : 0.0005 | pred_time : 0.1397 | backward_time : 0.1782 | optim_time : 0.0346 
Epoch 00054 | Loss 1.2298 | Accuracy 0.6161 | Time : 0.5121 | Loop_Time : 0.1527 | Model_Time : 0.3593 | x_y_time : 0.0005 | pred_time : 0.1400 | backward_time : 0.1794 | optim_time : 0.0350 
Epoch 00055 | Loss 1.2254 | Accuracy 0.6142 | Time : 0.5086 | Loop_Time : 0.1515 | Model_Time : 0.3570 | x_y_time : 0.0006 | pred_time : 0.1398 | backward_time : 0.1784 | optim_time : 0.0339 
Epoch 00056 | Loss 1.2231 | Accuracy 0.6121 | Time : 0.5096 | Loop_Time : 0.1515 | Model_Time : 0.3580 | x_y_time : 0.0005 | pred_time : 0.1392 | backward_time : 0.1786 | optim_time : 0.0355 
Epoch 00057 | Loss 1.2244 | Accuracy 0.6137 | Time : 0.5107 | Loop_Time : 0.1522 | Model_Time : 0.3584 | x_y_time : 0.0006 | pred_time : 0.1398 | backward_time : 0.1787 | optim_time : 0.0351 
Epoch 00058 | Loss 1.2253 | Accuracy 0.6139 | Time : 0.5090 | Loop_Time : 0.1518 | Model_Time : 0.3571 | x_y_time : 0.0005 | pred_time : 0.1397 | backward_time : 0.1787 | optim_time : 0.0338 
Epoch 00059 | Loss 1.2210 | Accuracy 0.6160 | Time : 0.5102 | Loop_Time : 0.1519 | Model_Time : 0.3582 | x_y_time : 0.0005 | pred_time : 0.1393 | backward_time : 0.1786 | optim_time : 0.0351 
Epoch 00060 | Loss 1.2184 | Accuracy 0.6150 | Time : 0.5105 | Loop_Time : 0.1526 | Model_Time : 0.3578 | x_y_time : 0.0005 | pred_time : 0.1398 | backward_time : 0.1785 | optim_time : 0.0347 
Epoch 00061 | Loss 1.2239 | Accuracy 0.6177 | Time : 0.5103 | Loop_Time : 0.1522 | Model_Time : 0.3580 | x_y_time : 0.0005 | pred_time : 0.1401 | backward_time : 0.1786 | optim_time : 0.0345 
Epoch 00062 | Loss 1.2205 | Accuracy 0.6143 | Time : 0.5112 | Loop_Time : 0.1530 | Model_Time : 0.3582 | x_y_time : 0.0005 | pred_time : 0.1397 | backward_time : 0.1789 | optim_time : 0.0347 
Epoch 00063 | Loss 1.2195 | Accuracy 0.6165 | Time : 0.5109 | Loop_Time : 0.1524 | Model_Time : 0.3584 | x_y_time : 0.0005 | pred_time : 0.1401 | backward_time : 0.1787 | optim_time : 0.0349 
Epoch 00064 | Loss 1.2174 | Accuracy 0.6160 | Time : 0.5102 | Loop_Time : 0.1515 | Model_Time : 0.3586 | x_y_time : 0.0005 | pred_time : 0.1397 | backward_time : 0.1789 | optim_time : 0.0351 
Epoch 00065 | Loss 1.2145 | Accuracy 0.6168 | Time : 0.5102 | Loop_Time : 0.1523 | Model_Time : 0.3578 | x_y_time : 0.0005 | pred_time : 0.1403 | backward_time : 0.1785 | optim_time : 0.0343 
Epoch 00066 | Loss 1.2154 | Accuracy 0.6170 | Time : 0.5108 | Loop_Time : 0.1528 | Model_Time : 0.3579 | x_y_time : 0.0005 | pred_time : 0.1397 | backward_time : 0.1790 | optim_time : 0.0344 
Epoch 00067 | Loss 1.2120 | Accuracy 0.6197 | Time : 0.5099 | Loop_Time : 0.1517 | Model_Time : 0.3581 | x_y_time : 0.0005 | pred_time : 0.1397 | backward_time : 0.1786 | optim_time : 0.0348 
Epoch 00068 | Loss 1.2152 | Accuracy 0.6201 | Time : 0.5108 | Loop_Time : 0.1522 | Model_Time : 0.3585 | x_y_time : 0.0005 | pred_time : 0.1401 | backward_time : 0.1788 | optim_time : 0.0348 
Epoch 00069 | Loss 1.2123 | Accuracy 0.6162 | Time : 0.5095 | Loop_Time : 0.1517 | Model_Time : 0.3577 | x_y_time : 0.0005 | pred_time : 0.1397 | backward_time : 0.1786 | optim_time : 0.0346 
Epoch 00070 | Loss 1.2127 | Accuracy 0.6192 | Time : 0.5123 | Loop_Time : 0.1524 | Model_Time : 0.3599 | x_y_time : 0.0005 | pred_time : 0.1403 | backward_time : 0.1801 | optim_time : 0.0346 
Epoch 00071 | Loss 1.2084 | Accuracy 0.6183 | Time : 0.5090 | Loop_Time : 0.1515 | Model_Time : 0.3574 | x_y_time : 0.0005 | pred_time : 0.1393 | backward_time : 0.1786 | optim_time : 0.0347 
Epoch 00072 | Loss 1.2084 | Accuracy 0.6127 | Time : 0.5079 | Loop_Time : 0.1510 | Model_Time : 0.3568 | x_y_time : 0.0005 | pred_time : 0.1393 | backward_time : 0.1783 | optim_time : 0.0341 
Epoch 00073 | Loss 1.2082 | Accuracy 0.6151 | Time : 0.5077 | Loop_Time : 0.1517 | Model_Time : 0.3559 | x_y_time : 0.0005 | pred_time : 0.1394 | backward_time : 0.1781 | optim_time : 0.0334 
Epoch 00074 | Loss 1.2061 | Accuracy 0.6179 | Time : 0.5096 | Loop_Time : 0.1517 | Model_Time : 0.3578 | x_y_time : 0.0005 | pred_time : 0.1394 | backward_time : 0.1783 | optim_time : 0.0352 
Epoch 00075 | Loss 1.2086 | Accuracy 0.6170 | Time : 0.5085 | Loop_Time : 0.1513 | Model_Time : 0.3570 | x_y_time : 0.0005 | pred_time : 0.1396 | backward_time : 0.1781 | optim_time : 0.0345 
Epoch 00076 | Loss 1.2061 | Accuracy 0.6175 | Time : 0.5098 | Loop_Time : 0.1523 | Model_Time : 0.3574 | x_y_time : 0.0005 | pred_time : 0.1401 | backward_time : 0.1779 | optim_time : 0.0344 
Epoch 00077 | Loss 1.2040 | Accuracy 0.6177 | Time : 0.5119 | Loop_Time : 0.1537 | Model_Time : 0.3581 | x_y_time : 0.0005 | pred_time : 0.1405 | backward_time : 0.1777 | optim_time : 0.0351 
Epoch 00078 | Loss 1.2042 | Accuracy 0.6204 | Time : 0.5100 | Loop_Time : 0.1518 | Model_Time : 0.3582 | x_y_time : 0.0005 | pred_time : 0.1394 | backward_time : 0.1787 | optim_time : 0.0352 
Epoch 00079 | Loss 1.2012 | Accuracy 0.6193 | Time : 0.5094 | Loop_Time : 0.1519 | Model_Time : 0.3574 | x_y_time : 0.0005 | pred_time : 0.1398 | backward_time : 0.1779 | optim_time : 0.0348 
Epoch 00080 | Loss 1.2006 | Accuracy 0.6207 | Time : 0.5098 | Loop_Time : 0.1523 | Model_Time : 0.3575 | x_y_time : 0.0005 | pred_time : 0.1399 | backward_time : 0.1781 | optim_time : 0.0347 
Epoch 00081 | Loss 1.2028 | Accuracy 0.6209 | Time : 0.5098 | Loop_Time : 0.1519 | Model_Time : 0.3578 | x_y_time : 0.0005 | pred_time : 0.1395 | backward_time : 0.1784 | optim_time : 0.0350 
Epoch 00082 | Loss 1.1995 | Accuracy 0.6181 | Time : 0.5103 | Loop_Time : 0.1519 | Model_Time : 0.3583 | x_y_time : 0.0005 | pred_time : 0.1401 | backward_time : 0.1786 | optim_time : 0.0347 
Epoch 00083 | Loss 1.1960 | Accuracy 0.6154 | Time : 0.5091 | Loop_Time : 0.1511 | Model_Time : 0.3579 | x_y_time : 0.0005 | pred_time : 0.1398 | backward_time : 0.1782 | optim_time : 0.0351 
Epoch 00084 | Loss 1.1984 | Accuracy 0.6184 | Time : 0.5095 | Loop_Time : 0.1520 | Model_Time : 0.3574 | x_y_time : 0.0006 | pred_time : 0.1394 | backward_time : 0.1781 | optim_time : 0.0350 
Epoch 00085 | Loss 1.2015 | Accuracy 0.6189 | Time : 0.5101 | Loop_Time : 0.1523 | Model_Time : 0.3577 | x_y_time : 0.0005 | pred_time : 0.1402 | backward_time : 0.1786 | optim_time : 0.0342 
Epoch 00086 | Loss 1.1986 | Accuracy 0.6191 | Time : 0.5101 | Loop_Time : 0.1524 | Model_Time : 0.3575 | x_y_time : 0.0005 | pred_time : 0.1397 | backward_time : 0.1783 | optim_time : 0.0347 
Epoch 00087 | Loss 1.1948 | Accuracy 0.6189 | Time : 0.5086 | Loop_Time : 0.1513 | Model_Time : 0.3572 | x_y_time : 0.0006 | pred_time : 0.1399 | backward_time : 0.1780 | optim_time : 0.0345 
Epoch 00088 | Loss 1.1991 | Accuracy 0.6158 | Time : 0.5075 | Loop_Time : 0.1513 | Model_Time : 0.3562 | x_y_time : 0.0005 | pred_time : 0.1398 | backward_time : 0.1778 | optim_time : 0.0338 
Epoch 00089 | Loss 1.1938 | Accuracy 0.6200 | Time : 0.5076 | Loop_Time : 0.1512 | Model_Time : 0.3564 | x_y_time : 0.0005 | pred_time : 0.1395 | backward_time : 0.1784 | optim_time : 0.0337 
Epoch 00090 | Loss 1.1961 | Accuracy 0.6210 | Time : 0.5101 | Loop_Time : 0.1515 | Model_Time : 0.3585 | x_y_time : 0.0005 | pred_time : 0.1400 | backward_time : 0.1784 | optim_time : 0.0352 
Epoch 00091 | Loss 1.1949 | Accuracy 0.6174 | Time : 0.5068 | Loop_Time : 0.1516 | Model_Time : 0.3551 | x_y_time : 0.0005 | pred_time : 0.1392 | backward_time : 0.1778 | optim_time : 0.0334 
Epoch 00092 | Loss 1.1933 | Accuracy 0.6181 | Time : 0.5085 | Loop_Time : 0.1510 | Model_Time : 0.3574 | x_y_time : 0.0005 | pred_time : 0.1392 | backward_time : 0.1782 | optim_time : 0.0352 
Epoch 00093 | Loss 1.1943 | Accuracy 0.6122 | Time : 0.5079 | Loop_Time : 0.1509 | Model_Time : 0.3569 | x_y_time : 0.0005 | pred_time : 0.1394 | backward_time : 0.1786 | optim_time : 0.0339 
Epoch 00094 | Loss 1.1935 | Accuracy 0.6193 | Time : 0.5079 | Loop_Time : 0.1515 | Model_Time : 0.3563 | x_y_time : 0.0005 | pred_time : 0.1398 | backward_time : 0.1778 | optim_time : 0.0338 
Epoch 00095 | Loss 1.1910 | Accuracy 0.6182 | Time : 0.5107 | Loop_Time : 0.1519 | Model_Time : 0.3587 | x_y_time : 0.0005 | pred_time : 0.1393 | backward_time : 0.1781 | optim_time : 0.0363 
Epoch 00096 | Loss 1.1910 | Accuracy 0.6215 | Time : 0.5095 | Loop_Time : 0.1517 | Model_Time : 0.3577 | x_y_time : 0.0005 | pred_time : 0.1398 | backward_time : 0.1784 | optim_time : 0.0346 
Epoch 00097 | Loss 1.1930 | Accuracy 0.6188 | Time : 0.5083 | Loop_Time : 0.1510 | Model_Time : 0.3573 | x_y_time : 0.0006 | pred_time : 0.1400 | backward_time : 0.1779 | optim_time : 0.0345 
Epoch 00098 | Loss 1.1909 | Accuracy 0.6188 | Time : 0.5107 | Loop_Time : 0.1525 | Model_Time : 0.3581 | x_y_time : 0.0005 | pred_time : 0.1402 | backward_time : 0.1779 | optim_time : 0.0352 
Epoch 00099 | Loss 1.1890 | Accuracy 0.6175 | Time : 0.5092 | Loop_Time : 0.1522 | Model_Time : 0.3569 | x_y_time : 0.0005 | pred_time : 0.1402 | backward_time : 0.1778 | optim_time : 0.0341 
Sampling time: 15.1876, Model training time: 36.6617, Total time 51.8584
Test Accuracy 0.5519
spmm_time, sampling_time
2.158827, 0.526461
