Dataset = ogbn-arxiv, batch_size = 16384
Layer_1 74353 | Layer_2 123458 | Layer_3 140300
Epoch 00000 | Loss 3.8048 | Accuracy 0.0785 | Time : 1.0351 | Loop_Time : 0.0293 | Model_Time : 1.0057 | x_y_time : 0.0001 | pred_time : 0.9611 | backward_time : 0.0312 | optim_time : 0.0051 
Epoch 00031 | Loss 1.5251 | Accuracy 0.5850 | Time : 0.1053 | Loop_Time : 0.0220 | Model_Time : 0.0832 | x_y_time : 0.0001 | pred_time : 0.0377 | backward_time : 0.0343 | optim_time : 0.0045 
Epoch 00032 | Loss 1.5135 | Accuracy 0.5866 | Time : 0.1068 | Loop_Time : 0.0224 | Model_Time : 0.0844 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0353 | optim_time : 0.0043 
Epoch 00033 | Loss 1.5021 | Accuracy 0.5864 | Time : 0.1051 | Loop_Time : 0.0220 | Model_Time : 0.0831 | x_y_time : 0.0001 | pred_time : 0.0375 | backward_time : 0.0347 | optim_time : 0.0044 
Epoch 00034 | Loss 1.4924 | Accuracy 0.5890 | Time : 0.1058 | Loop_Time : 0.0220 | Model_Time : 0.0838 | x_y_time : 0.0001 | pred_time : 0.0383 | backward_time : 0.0346 | optim_time : 0.0045 
Epoch 00035 | Loss 1.4870 | Accuracy 0.5861 | Time : 0.1050 | Loop_Time : 0.0224 | Model_Time : 0.0826 | x_y_time : 0.0001 | pred_time : 0.0374 | backward_time : 0.0347 | optim_time : 0.0042 
Epoch 00036 | Loss 1.4840 | Accuracy 0.5880 | Time : 0.1069 | Loop_Time : 0.0223 | Model_Time : 0.0845 | x_y_time : 0.0001 | pred_time : 0.0373 | backward_time : 0.0358 | optim_time : 0.0043 
Epoch 00037 | Loss 1.4710 | Accuracy 0.5913 | Time : 0.1065 | Loop_Time : 0.0224 | Model_Time : 0.0840 | x_y_time : 0.0001 | pred_time : 0.0382 | backward_time : 0.0348 | optim_time : 0.0041 
Epoch 00038 | Loss 1.4647 | Accuracy 0.5912 | Time : 0.1067 | Loop_Time : 0.0223 | Model_Time : 0.0844 | x_y_time : 0.0001 | pred_time : 0.0374 | backward_time : 0.0356 | optim_time : 0.0043 
Epoch 00039 | Loss 1.4535 | Accuracy 0.5907 | Time : 0.1052 | Loop_Time : 0.0224 | Model_Time : 0.0828 | x_y_time : 0.0001 | pred_time : 0.0370 | backward_time : 0.0347 | optim_time : 0.0043 
Epoch 00040 | Loss 1.4535 | Accuracy 0.5908 | Time : 0.1063 | Loop_Time : 0.0222 | Model_Time : 0.0840 | x_y_time : 0.0001 | pred_time : 0.0373 | backward_time : 0.0353 | optim_time : 0.0040 
Epoch 00041 | Loss 1.4504 | Accuracy 0.5929 | Time : 0.1058 | Loop_Time : 0.0222 | Model_Time : 0.0835 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0343 | optim_time : 0.0042 
Epoch 00042 | Loss 1.4453 | Accuracy 0.5929 | Time : 0.1062 | Loop_Time : 0.0222 | Model_Time : 0.0840 | x_y_time : 0.0001 | pred_time : 0.0383 | backward_time : 0.0351 | optim_time : 0.0040 
Epoch 00043 | Loss 1.4383 | Accuracy 0.5954 | Time : 0.1068 | Loop_Time : 0.0224 | Model_Time : 0.0843 | x_y_time : 0.0001 | pred_time : 0.0376 | backward_time : 0.0355 | optim_time : 0.0041 
Epoch 00044 | Loss 1.4293 | Accuracy 0.5960 | Time : 0.1055 | Loop_Time : 0.0219 | Model_Time : 0.0835 | x_y_time : 0.0001 | pred_time : 0.0370 | backward_time : 0.0352 | optim_time : 0.0042 
Epoch 00045 | Loss 1.4261 | Accuracy 0.5941 | Time : 0.1056 | Loop_Time : 0.0223 | Model_Time : 0.0833 | x_y_time : 0.0001 | pred_time : 0.0381 | backward_time : 0.0347 | optim_time : 0.0043 
Epoch 00046 | Loss 1.4155 | Accuracy 0.5984 | Time : 0.1052 | Loop_Time : 0.0221 | Model_Time : 0.0830 | x_y_time : 0.0001 | pred_time : 0.0374 | backward_time : 0.0348 | optim_time : 0.0040 
Epoch 00047 | Loss 1.4100 | Accuracy 0.5968 | Time : 0.1058 | Loop_Time : 0.0229 | Model_Time : 0.0828 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0345 | optim_time : 0.0042 
Epoch 00048 | Loss 1.4078 | Accuracy 0.5983 | Time : 0.1065 | Loop_Time : 0.0223 | Model_Time : 0.0842 | x_y_time : 0.0001 | pred_time : 0.0377 | backward_time : 0.0348 | optim_time : 0.0045 
Epoch 00049 | Loss 1.4057 | Accuracy 0.5970 | Time : 0.1058 | Loop_Time : 0.0221 | Model_Time : 0.0837 | x_y_time : 0.0001 | pred_time : 0.0381 | backward_time : 0.0351 | optim_time : 0.0045 
Epoch 00050 | Loss 1.4001 | Accuracy 0.5980 | Time : 0.1051 | Loop_Time : 0.0221 | Model_Time : 0.0829 | x_y_time : 0.0001 | pred_time : 0.0373 | backward_time : 0.0348 | optim_time : 0.0047 
Epoch 00051 | Loss 1.3972 | Accuracy 0.5998 | Time : 0.1050 | Loop_Time : 0.0221 | Model_Time : 0.0828 | x_y_time : 0.0001 | pred_time : 0.0373 | backward_time : 0.0345 | optim_time : 0.0041 
Epoch 00052 | Loss 1.3934 | Accuracy 0.5975 | Time : 0.1055 | Loop_Time : 0.0224 | Model_Time : 0.0831 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0347 | optim_time : 0.0042 
Epoch 00053 | Loss 1.3857 | Accuracy 0.5987 | Time : 0.1051 | Loop_Time : 0.0228 | Model_Time : 0.0823 | x_y_time : 0.0001 | pred_time : 0.0372 | backward_time : 0.0346 | optim_time : 0.0045 
Epoch 00054 | Loss 1.3849 | Accuracy 0.6002 | Time : 0.1049 | Loop_Time : 0.0226 | Model_Time : 0.0823 | x_y_time : 0.0001 | pred_time : 0.0370 | backward_time : 0.0346 | optim_time : 0.0041 
Epoch 00055 | Loss 1.3808 | Accuracy 0.6004 | Time : 0.1046 | Loop_Time : 0.0223 | Model_Time : 0.0823 | x_y_time : 0.0001 | pred_time : 0.0371 | backward_time : 0.0347 | optim_time : 0.0042 
Epoch 00056 | Loss 1.3788 | Accuracy 0.6013 | Time : 0.1065 | Loop_Time : 0.0226 | Model_Time : 0.0838 | x_y_time : 0.0001 | pred_time : 0.0380 | backward_time : 0.0352 | optim_time : 0.0044 
Epoch 00057 | Loss 1.3750 | Accuracy 0.6014 | Time : 0.1059 | Loop_Time : 0.0222 | Model_Time : 0.0837 | x_y_time : 0.0001 | pred_time : 0.0376 | backward_time : 0.0351 | optim_time : 0.0045 
Epoch 00058 | Loss 1.3719 | Accuracy 0.6011 | Time : 0.1052 | Loop_Time : 0.0219 | Model_Time : 0.0833 | x_y_time : 0.0001 | pred_time : 0.0376 | backward_time : 0.0347 | optim_time : 0.0041 
Epoch 00059 | Loss 1.3725 | Accuracy 0.6038 | Time : 0.1076 | Loop_Time : 0.0241 | Model_Time : 0.0834 | x_y_time : 0.0001 | pred_time : 0.0376 | backward_time : 0.0352 | optim_time : 0.0040 
Epoch 00060 | Loss 1.3636 | Accuracy 0.6016 | Time : 0.1072 | Loop_Time : 0.0220 | Model_Time : 0.0851 | x_y_time : 0.0001 | pred_time : 0.0370 | backward_time : 0.0363 | optim_time : 0.0040 
Epoch 00061 | Loss 1.3670 | Accuracy 0.6030 | Time : 0.1065 | Loop_Time : 0.0221 | Model_Time : 0.0844 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0351 | optim_time : 0.0039 
Epoch 00062 | Loss 1.3585 | Accuracy 0.6035 | Time : 0.1063 | Loop_Time : 0.0222 | Model_Time : 0.0840 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0348 | optim_time : 0.0041 
Epoch 00063 | Loss 1.3556 | Accuracy 0.6052 | Time : 0.1061 | Loop_Time : 0.0223 | Model_Time : 0.0838 | x_y_time : 0.0001 | pred_time : 0.0375 | backward_time : 0.0353 | optim_time : 0.0045 
Epoch 00064 | Loss 1.3552 | Accuracy 0.6025 | Time : 0.1060 | Loop_Time : 0.0226 | Model_Time : 0.0834 | x_y_time : 0.0001 | pred_time : 0.0371 | backward_time : 0.0349 | optim_time : 0.0041 
Epoch 00065 | Loss 1.3505 | Accuracy 0.6046 | Time : 0.1051 | Loop_Time : 0.0222 | Model_Time : 0.0829 | x_y_time : 0.0001 | pred_time : 0.0370 | backward_time : 0.0354 | optim_time : 0.0042 
Epoch 00066 | Loss 1.3541 | Accuracy 0.6051 | Time : 0.1051 | Loop_Time : 0.0224 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0372 | backward_time : 0.0345 | optim_time : 0.0044 
Epoch 00067 | Loss 1.3459 | Accuracy 0.6037 | Time : 0.1094 | Loop_Time : 0.0243 | Model_Time : 0.0850 | x_y_time : 0.0001 | pred_time : 0.0381 | backward_time : 0.0357 | optim_time : 0.0041 
Epoch 00068 | Loss 1.3442 | Accuracy 0.6073 | Time : 0.1053 | Loop_Time : 0.0221 | Model_Time : 0.0831 | x_y_time : 0.0001 | pred_time : 0.0381 | backward_time : 0.0345 | optim_time : 0.0042 
Epoch 00069 | Loss 1.3450 | Accuracy 0.6030 | Time : 0.1081 | Loop_Time : 0.0225 | Model_Time : 0.0856 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0361 | optim_time : 0.0042 
Epoch 00070 | Loss 1.3404 | Accuracy 0.6056 | Time : 0.1068 | Loop_Time : 0.0225 | Model_Time : 0.0843 | x_y_time : 0.0001 | pred_time : 0.0376 | backward_time : 0.0356 | optim_time : 0.0041 
Epoch 00071 | Loss 1.3349 | Accuracy 0.6071 | Time : 0.1048 | Loop_Time : 0.0220 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0377 | backward_time : 0.0345 | optim_time : 0.0042 
Epoch 00072 | Loss 1.3321 | Accuracy 0.6062 | Time : 0.1065 | Loop_Time : 0.0220 | Model_Time : 0.0844 | x_y_time : 0.0001 | pred_time : 0.0381 | backward_time : 0.0353 | optim_time : 0.0042 
Epoch 00073 | Loss 1.3300 | Accuracy 0.6072 | Time : 0.1071 | Loop_Time : 0.0223 | Model_Time : 0.0848 | x_y_time : 0.0001 | pred_time : 0.0376 | backward_time : 0.0356 | optim_time : 0.0040 
Epoch 00074 | Loss 1.3303 | Accuracy 0.6076 | Time : 0.1063 | Loop_Time : 0.0224 | Model_Time : 0.0838 | x_y_time : 0.0001 | pred_time : 0.0377 | backward_time : 0.0352 | optim_time : 0.0044 
Epoch 00075 | Loss 1.3282 | Accuracy 0.6061 | Time : 0.1069 | Loop_Time : 0.0234 | Model_Time : 0.0835 | x_y_time : 0.0001 | pred_time : 0.0382 | backward_time : 0.0347 | optim_time : 0.0046 
Epoch 00076 | Loss 1.3273 | Accuracy 0.6081 | Time : 0.1044 | Loop_Time : 0.0225 | Model_Time : 0.0819 | x_y_time : 0.0001 | pred_time : 0.0369 | backward_time : 0.0344 | optim_time : 0.0040 
Epoch 00077 | Loss 1.3271 | Accuracy 0.6082 | Time : 0.1064 | Loop_Time : 0.0219 | Model_Time : 0.0845 | x_y_time : 0.0001 | pred_time : 0.0377 | backward_time : 0.0356 | optim_time : 0.0045 
Epoch 00078 | Loss 1.3233 | Accuracy 0.6057 | Time : 0.1056 | Loop_Time : 0.0221 | Model_Time : 0.0834 | x_y_time : 0.0001 | pred_time : 0.0383 | backward_time : 0.0346 | optim_time : 0.0040 
Epoch 00079 | Loss 1.3193 | Accuracy 0.6076 | Time : 0.1055 | Loop_Time : 0.0221 | Model_Time : 0.0834 | x_y_time : 0.0001 | pred_time : 0.0383 | backward_time : 0.0346 | optim_time : 0.0044 
Epoch 00080 | Loss 1.3246 | Accuracy 0.6072 | Time : 0.1064 | Loop_Time : 0.0221 | Model_Time : 0.0843 | x_y_time : 0.0001 | pred_time : 0.0386 | backward_time : 0.0346 | optim_time : 0.0040 
Epoch 00081 | Loss 1.3214 | Accuracy 0.6076 | Time : 0.1053 | Loop_Time : 0.0221 | Model_Time : 0.0831 | x_y_time : 0.0001 | pred_time : 0.0377 | backward_time : 0.0344 | optim_time : 0.0040 
Epoch 00082 | Loss 1.3136 | Accuracy 0.6069 | Time : 0.1055 | Loop_Time : 0.0222 | Model_Time : 0.0832 | x_y_time : 0.0001 | pred_time : 0.0378 | backward_time : 0.0346 | optim_time : 0.0040 
Epoch 00083 | Loss 1.3142 | Accuracy 0.6091 | Time : 0.1087 | Loop_Time : 0.0237 | Model_Time : 0.0849 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0356 | optim_time : 0.0045 
Epoch 00084 | Loss 1.3106 | Accuracy 0.6058 | Time : 0.1061 | Loop_Time : 0.0224 | Model_Time : 0.0837 | x_y_time : 0.0001 | pred_time : 0.0376 | backward_time : 0.0346 | optim_time : 0.0039 
Epoch 00085 | Loss 1.3112 | Accuracy 0.6097 | Time : 0.1053 | Loop_Time : 0.0221 | Model_Time : 0.0832 | x_y_time : 0.0001 | pred_time : 0.0379 | backward_time : 0.0345 | optim_time : 0.0040 
Epoch 00086 | Loss 1.3052 | Accuracy 0.6089 | Time : 0.1051 | Loop_Time : 0.0223 | Model_Time : 0.0828 | x_y_time : 0.0001 | pred_time : 0.0376 | backward_time : 0.0346 | optim_time : 0.0044 
Epoch 00087 | Loss 1.3069 | Accuracy 0.6104 | Time : 0.1075 | Loop_Time : 0.0233 | Model_Time : 0.0841 | x_y_time : 0.0001 | pred_time : 0.0382 | backward_time : 0.0347 | optim_time : 0.0043 
Epoch 00088 | Loss 1.3057 | Accuracy 0.6080 | Time : 0.1059 | Loop_Time : 0.0221 | Model_Time : 0.0837 | x_y_time : 0.0001 | pred_time : 0.0382 | backward_time : 0.0347 | optim_time : 0.0043 
Epoch 00089 | Loss 1.3065 | Accuracy 0.6109 | Time : 0.1048 | Loop_Time : 0.0220 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0374 | backward_time : 0.0347 | optim_time : 0.0042 
Epoch 00090 | Loss 1.3021 | Accuracy 0.6100 | Time : 0.1053 | Loop_Time : 0.0224 | Model_Time : 0.0829 | x_y_time : 0.0001 | pred_time : 0.0377 | backward_time : 0.0346 | optim_time : 0.0045 
Epoch 00091 | Loss 1.3039 | Accuracy 0.6089 | Time : 0.1082 | Loop_Time : 0.0235 | Model_Time : 0.0847 | x_y_time : 0.0001 | pred_time : 0.0384 | backward_time : 0.0352 | optim_time : 0.0041 
Epoch 00092 | Loss 1.3019 | Accuracy 0.6076 | Time : 0.1055 | Loop_Time : 0.0221 | Model_Time : 0.0833 | x_y_time : 0.0001 | pred_time : 0.0381 | backward_time : 0.0346 | optim_time : 0.0042 
Epoch 00093 | Loss 1.2975 | Accuracy 0.6108 | Time : 0.1067 | Loop_Time : 0.0224 | Model_Time : 0.0843 | x_y_time : 0.0001 | pred_time : 0.0391 | backward_time : 0.0346 | optim_time : 0.0042 
Epoch 00094 | Loss 1.3036 | Accuracy 0.6110 | Time : 0.1066 | Loop_Time : 0.0221 | Model_Time : 0.0844 | x_y_time : 0.0001 | pred_time : 0.0370 | backward_time : 0.0358 | optim_time : 0.0046 
Epoch 00095 | Loss 1.2951 | Accuracy 0.6090 | Time : 0.1071 | Loop_Time : 0.0230 | Model_Time : 0.0841 | x_y_time : 0.0001 | pred_time : 0.0390 | backward_time : 0.0344 | optim_time : 0.0042 
Epoch 00096 | Loss 1.2972 | Accuracy 0.6115 | Time : 0.1052 | Loop_Time : 0.0223 | Model_Time : 0.0829 | x_y_time : 0.0001 | pred_time : 0.0372 | backward_time : 0.0346 | optim_time : 0.0045 
Epoch 00097 | Loss 1.2968 | Accuracy 0.6101 | Time : 0.1048 | Loop_Time : 0.0222 | Model_Time : 0.0825 | x_y_time : 0.0001 | pred_time : 0.0374 | backward_time : 0.0346 | optim_time : 0.0041 
Epoch 00098 | Loss 1.2944 | Accuracy 0.6106 | Time : 0.1053 | Loop_Time : 0.0225 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0370 | backward_time : 0.0347 | optim_time : 0.0046 
Epoch 00099 | Loss 1.2932 | Accuracy 0.6119 | Time : 0.1085 | Loop_Time : 0.0240 | Model_Time : 0.0845 | x_y_time : 0.0001 | pred_time : 0.0372 | backward_time : 0.0357 | optim_time : 0.0041 
Sampling time: 2.2633, Model training time: 9.3215, Total time 11.5891
Test Accuracy 0.5510
spmm_time, sampling_time
0.946468, 0.223957
