Dataset = ogbn-products, batch_size = 8192
Layer_1 149593 | Layer_2 986631 | Layer_3 1939068
Epoch 00000 | Loss 3.4878 | Accuracy 0.6243 | Time : 3.6733 | Loop_Time : 0.7117 | Model_Time : 2.9616 | x_y_time : 0.0006 | pred_time : 2.1540 | backward_time : 0.3851 | optim_time : 0.0186 
Epoch 00013 | Loss 0.4411 | Accuracy 0.8815 | Time : 2.7406 | Loop_Time : 0.6626 | Model_Time : 2.0780 | x_y_time : 0.0003 | pred_time : 1.2539 | backward_time : 0.3983 | optim_time : 0.0173 
Epoch 00014 | Loss 0.4336 | Accuracy 0.8826 | Time : 2.6482 | Loop_Time : 0.6444 | Model_Time : 2.0038 | x_y_time : 0.0003 | pred_time : 1.1988 | backward_time : 0.3922 | optim_time : 0.0172 
Epoch 00015 | Loss 0.4224 | Accuracy 0.8849 | Time : 2.6033 | Loop_Time : 0.6273 | Model_Time : 1.9759 | x_y_time : 0.0003 | pred_time : 1.1880 | backward_time : 0.3823 | optim_time : 0.0171 
Epoch 00016 | Loss 0.4131 | Accuracy 0.8850 | Time : 2.7148 | Loop_Time : 0.6532 | Model_Time : 2.0615 | x_y_time : 0.0003 | pred_time : 1.2429 | backward_time : 0.3962 | optim_time : 0.0168 
Epoch 00017 | Loss 0.4047 | Accuracy 0.8861 | Time : 2.6921 | Loop_Time : 0.6524 | Model_Time : 2.0396 | x_y_time : 0.0003 | pred_time : 1.2215 | backward_time : 0.3995 | optim_time : 0.0171 
Epoch 00018 | Loss 0.3990 | Accuracy 0.8885 | Time : 2.6517 | Loop_Time : 0.6434 | Model_Time : 2.0082 | x_y_time : 0.0003 | pred_time : 1.2103 | backward_time : 0.3873 | optim_time : 0.0169 
Epoch 00019 | Loss 0.3923 | Accuracy 0.8894 | Time : 2.6000 | Loop_Time : 0.6260 | Model_Time : 1.9739 | x_y_time : 0.0003 | pred_time : 1.1812 | backward_time : 0.3864 | optim_time : 0.0169 
Epoch 00020 | Loss 0.3833 | Accuracy 0.8899 | Time : 2.6068 | Loop_Time : 0.6312 | Model_Time : 1.9755 | x_y_time : 0.0003 | pred_time : 1.1844 | backward_time : 0.3847 | optim_time : 0.0168 
Epoch 00021 | Loss 0.3795 | Accuracy 0.8898 | Time : 2.6508 | Loop_Time : 0.6395 | Model_Time : 2.0112 | x_y_time : 0.0003 | pred_time : 1.2101 | backward_time : 0.3917 | optim_time : 0.0174 
Epoch 00022 | Loss 0.3771 | Accuracy 0.8912 | Time : 2.7565 | Loop_Time : 0.6625 | Model_Time : 2.0940 | x_y_time : 0.0003 | pred_time : 1.2666 | backward_time : 0.4031 | optim_time : 0.0168 
Epoch 00023 | Loss 0.3692 | Accuracy 0.8933 | Time : 2.7899 | Loop_Time : 0.6776 | Model_Time : 2.1123 | x_y_time : 0.0003 | pred_time : 1.2722 | backward_time : 0.4062 | optim_time : 0.0165 
Epoch 00024 | Loss 0.3622 | Accuracy 0.8936 | Time : 2.8160 | Loop_Time : 0.6863 | Model_Time : 2.1296 | x_y_time : 0.0003 | pred_time : 1.2857 | backward_time : 0.4061 | optim_time : 0.0178 
Epoch 00025 | Loss 0.3643 | Accuracy 0.8943 | Time : 2.7950 | Loop_Time : 0.6744 | Model_Time : 2.1205 | x_y_time : 0.0003 | pred_time : 1.2822 | backward_time : 0.4094 | optim_time : 0.0160 
Epoch 00026 | Loss 0.3589 | Accuracy 0.8944 | Time : 2.7498 | Loop_Time : 0.6666 | Model_Time : 2.0831 | x_y_time : 0.0003 | pred_time : 1.2524 | backward_time : 0.4063 | optim_time : 0.0165 
Epoch 00027 | Loss 0.3543 | Accuracy 0.8954 | Time : 2.8168 | Loop_Time : 0.6778 | Model_Time : 2.1390 | x_y_time : 0.0003 | pred_time : 1.2887 | backward_time : 0.4111 | optim_time : 0.0165 
Epoch 00028 | Loss 0.3485 | Accuracy 0.8967 | Time : 2.7357 | Loop_Time : 0.6601 | Model_Time : 2.0756 | x_y_time : 0.0003 | pred_time : 1.2486 | backward_time : 0.4015 | optim_time : 0.0164 
Epoch 00029 | Loss 0.3492 | Accuracy 0.8961 | Time : 2.8184 | Loop_Time : 0.6835 | Model_Time : 2.1348 | x_y_time : 0.0003 | pred_time : 1.2867 | backward_time : 0.4092 | optim_time : 0.0164 
Epoch 00030 | Loss 0.3455 | Accuracy 0.8978 | Time : 2.6233 | Loop_Time : 0.6330 | Model_Time : 1.9902 | x_y_time : 0.0003 | pred_time : 1.1939 | backward_time : 0.3888 | optim_time : 0.0169 
Epoch 00031 | Loss 0.3404 | Accuracy 0.8989 | Time : 2.6275 | Loop_Time : 0.6359 | Model_Time : 1.9915 | x_y_time : 0.0003 | pred_time : 1.1936 | backward_time : 0.3884 | optim_time : 0.0162 
Epoch 00032 | Loss 0.3361 | Accuracy 0.8978 | Time : 2.6370 | Loop_Time : 0.6369 | Model_Time : 2.0000 | x_y_time : 0.0003 | pred_time : 1.2047 | backward_time : 0.3869 | optim_time : 0.0170 
Epoch 00033 | Loss 0.3360 | Accuracy 0.8982 | Time : 2.6314 | Loop_Time : 0.6362 | Model_Time : 1.9951 | x_y_time : 0.0003 | pred_time : 1.1960 | backward_time : 0.3885 | optim_time : 0.0166 
Epoch 00034 | Loss 0.3343 | Accuracy 0.8997 | Time : 2.6081 | Loop_Time : 0.6318 | Model_Time : 1.9763 | x_y_time : 0.0003 | pred_time : 1.1862 | backward_time : 0.3843 | optim_time : 0.0167 
Epoch 00035 | Loss 0.3303 | Accuracy 0.8995 | Time : 2.6762 | Loop_Time : 0.6411 | Model_Time : 2.0351 | x_y_time : 0.0003 | pred_time : 1.2201 | backward_time : 0.3936 | optim_time : 0.0164 
Epoch 00036 | Loss 0.3294 | Accuracy 0.8997 | Time : 2.6207 | Loop_Time : 0.6350 | Model_Time : 1.9856 | x_y_time : 0.0003 | pred_time : 1.1915 | backward_time : 0.3883 | optim_time : 0.0186 
Epoch 00037 | Loss 0.3271 | Accuracy 0.9001 | Time : 2.6019 | Loop_Time : 0.6251 | Model_Time : 1.9767 | x_y_time : 0.0003 | pred_time : 1.1877 | backward_time : 0.3833 | optim_time : 0.0167 
Epoch 00038 | Loss 0.3254 | Accuracy 0.9009 | Time : 2.6185 | Loop_Time : 0.6349 | Model_Time : 1.9835 | x_y_time : 0.0003 | pred_time : 1.1914 | backward_time : 0.3871 | optim_time : 0.0168 
Epoch 00039 | Loss 0.3234 | Accuracy 0.9018 | Time : 2.6122 | Loop_Time : 0.6308 | Model_Time : 1.9813 | x_y_time : 0.0003 | pred_time : 1.1883 | backward_time : 0.3870 | optim_time : 0.0166 
Epoch 00040 | Loss 0.3198 | Accuracy 0.9003 | Time : 2.6157 | Loop_Time : 0.6353 | Model_Time : 1.9803 | x_y_time : 0.0003 | pred_time : 1.1912 | backward_time : 0.3860 | optim_time : 0.0182 
Epoch 00041 | Loss 0.3176 | Accuracy 0.9021 | Time : 2.5999 | Loop_Time : 0.6311 | Model_Time : 1.9687 | x_y_time : 0.0003 | pred_time : 1.1842 | backward_time : 0.3829 | optim_time : 0.0174 
Epoch 00042 | Loss 0.3180 | Accuracy 0.9012 | Time : 2.6113 | Loop_Time : 0.6285 | Model_Time : 1.9827 | x_y_time : 0.0003 | pred_time : 1.1923 | backward_time : 0.3854 | optim_time : 0.0164 
Epoch 00043 | Loss 0.3148 | Accuracy 0.9017 | Time : 2.6304 | Loop_Time : 0.6348 | Model_Time : 1.9955 | x_y_time : 0.0003 | pred_time : 1.1958 | backward_time : 0.3856 | optim_time : 0.0167 
Epoch 00044 | Loss 0.3119 | Accuracy 0.9027 | Time : 2.6466 | Loop_Time : 0.6398 | Model_Time : 2.0068 | x_y_time : 0.0003 | pred_time : 1.2050 | backward_time : 0.3899 | optim_time : 0.0171 
Epoch 00045 | Loss 0.3122 | Accuracy 0.9028 | Time : 2.6968 | Loop_Time : 0.6499 | Model_Time : 2.0468 | x_y_time : 0.0003 | pred_time : 1.2328 | backward_time : 0.3966 | optim_time : 0.0163 
Epoch 00046 | Loss 0.3102 | Accuracy 0.9031 | Time : 2.6871 | Loop_Time : 0.6518 | Model_Time : 2.0352 | x_y_time : 0.0003 | pred_time : 1.2160 | backward_time : 0.3968 | optim_time : 0.0165 
Epoch 00047 | Loss 0.3104 | Accuracy 0.9028 | Time : 2.6326 | Loop_Time : 0.6335 | Model_Time : 1.9991 | x_y_time : 0.0003 | pred_time : 1.2033 | backward_time : 0.3867 | optim_time : 0.0169 
Epoch 00048 | Loss 0.3087 | Accuracy 0.9036 | Time : 2.7267 | Loop_Time : 0.6624 | Model_Time : 2.0642 | x_y_time : 0.0003 | pred_time : 1.2441 | backward_time : 0.3940 | optim_time : 0.0170 
Epoch 00049 | Loss 0.3070 | Accuracy 0.9047 | Time : 2.6557 | Loop_Time : 0.6437 | Model_Time : 2.0120 | x_y_time : 0.0003 | pred_time : 1.2102 | backward_time : 0.3903 | optim_time : 0.0168 
Epoch 00050 | Loss 0.3057 | Accuracy 0.9038 | Time : 2.6903 | Loop_Time : 0.6568 | Model_Time : 2.0335 | x_y_time : 0.0003 | pred_time : 1.2223 | backward_time : 0.3916 | optim_time : 0.0173 
Epoch 00051 | Loss 0.3051 | Accuracy 0.9036 | Time : 2.6196 | Loop_Time : 0.6333 | Model_Time : 1.9862 | x_y_time : 0.0003 | pred_time : 1.1922 | backward_time : 0.3867 | optim_time : 0.0179 
Epoch 00052 | Loss 0.3027 | Accuracy 0.9048 | Time : 2.6079 | Loop_Time : 0.6267 | Model_Time : 1.9811 | x_y_time : 0.0003 | pred_time : 1.1922 | backward_time : 0.3854 | optim_time : 0.0173 
Epoch 00053 | Loss 0.3025 | Accuracy 0.9046 | Time : 2.6095 | Loop_Time : 0.6310 | Model_Time : 1.9784 | x_y_time : 0.0003 | pred_time : 1.1899 | backward_time : 0.3845 | optim_time : 0.0168 
Epoch 00054 | Loss 0.3003 | Accuracy 0.9043 | Time : 2.6067 | Loop_Time : 0.6285 | Model_Time : 1.9781 | x_y_time : 0.0003 | pred_time : 1.1923 | backward_time : 0.3819 | optim_time : 0.0169 
Epoch 00055 | Loss 0.2974 | Accuracy 0.9038 | Time : 2.6176 | Loop_Time : 0.6326 | Model_Time : 1.9849 | x_y_time : 0.0003 | pred_time : 1.1907 | backward_time : 0.3878 | optim_time : 0.0173 
Epoch 00056 | Loss 0.2993 | Accuracy 0.9058 | Time : 2.6135 | Loop_Time : 0.6313 | Model_Time : 1.9822 | x_y_time : 0.0003 | pred_time : 1.1902 | backward_time : 0.3906 | optim_time : 0.0172 
Epoch 00057 | Loss 0.2964 | Accuracy 0.9064 | Time : 2.6166 | Loop_Time : 0.6311 | Model_Time : 1.9854 | x_y_time : 0.0003 | pred_time : 1.1951 | backward_time : 0.3841 | optim_time : 0.0168 
Epoch 00058 | Loss 0.2961 | Accuracy 0.9047 | Time : 2.6007 | Loop_Time : 0.6280 | Model_Time : 1.9726 | x_y_time : 0.0003 | pred_time : 1.1833 | backward_time : 0.3830 | optim_time : 0.0180 
Epoch 00059 | Loss 0.2938 | Accuracy 0.9065 | Time : 2.6452 | Loop_Time : 0.6368 | Model_Time : 2.0083 | x_y_time : 0.0003 | pred_time : 1.2075 | backward_time : 0.3902 | optim_time : 0.0170 
Epoch 00060 | Loss 0.2953 | Accuracy 0.9055 | Time : 2.6760 | Loop_Time : 0.6408 | Model_Time : 2.0352 | x_y_time : 0.0003 | pred_time : 1.2238 | backward_time : 0.3950 | optim_time : 0.0174 
Epoch 00061 | Loss 0.2946 | Accuracy 0.9062 | Time : 2.7564 | Loop_Time : 0.6623 | Model_Time : 2.0940 | x_y_time : 0.0003 | pred_time : 1.2644 | backward_time : 0.4035 | optim_time : 0.0165 
Epoch 00062 | Loss 0.2932 | Accuracy 0.9062 | Time : 2.7487 | Loop_Time : 0.6667 | Model_Time : 2.0820 | x_y_time : 0.0003 | pred_time : 1.2464 | backward_time : 0.4039 | optim_time : 0.0168 
Epoch 00063 | Loss 0.2940 | Accuracy 0.9060 | Time : 2.7495 | Loop_Time : 0.6589 | Model_Time : 2.0905 | x_y_time : 0.0003 | pred_time : 1.2610 | backward_time : 0.4054 | optim_time : 0.0176 
Epoch 00064 | Loss 0.2924 | Accuracy 0.9058 | Time : 2.6930 | Loop_Time : 0.6533 | Model_Time : 2.0397 | x_y_time : 0.0003 | pred_time : 1.2321 | backward_time : 0.3925 | optim_time : 0.0164 
Epoch 00065 | Loss 0.2912 | Accuracy 0.9075 | Time : 2.8144 | Loop_Time : 0.6780 | Model_Time : 2.1363 | x_y_time : 0.0003 | pred_time : 1.2913 | backward_time : 0.4093 | optim_time : 0.0165 
Epoch 00066 | Loss 0.2896 | Accuracy 0.9080 | Time : 2.6246 | Loop_Time : 0.6333 | Model_Time : 1.9912 | x_y_time : 0.0003 | pred_time : 1.1940 | backward_time : 0.3887 | optim_time : 0.0166 
Epoch 00067 | Loss 0.2886 | Accuracy 0.9071 | Time : 2.6367 | Loop_Time : 0.6332 | Model_Time : 2.0035 | x_y_time : 0.0003 | pred_time : 1.2049 | backward_time : 0.3916 | optim_time : 0.0175 
Epoch 00068 | Loss 0.2883 | Accuracy 0.9076 | Time : 2.6422 | Loop_Time : 0.6394 | Model_Time : 2.0027 | x_y_time : 0.0003 | pred_time : 1.2035 | backward_time : 0.3896 | optim_time : 0.0168 
Epoch 00069 | Loss 0.2882 | Accuracy 0.9080 | Time : 2.6388 | Loop_Time : 0.6373 | Model_Time : 2.0014 | x_y_time : 0.0003 | pred_time : 1.1990 | backward_time : 0.3886 | optim_time : 0.0171 
Epoch 00070 | Loss 0.2882 | Accuracy 0.9076 | Time : 2.7729 | Loop_Time : 0.6750 | Model_Time : 2.0978 | x_y_time : 0.0003 | pred_time : 1.2673 | backward_time : 0.4030 | optim_time : 0.0171 
Epoch 00071 | Loss 0.2865 | Accuracy 0.9074 | Time : 2.8194 | Loop_Time : 0.6869 | Model_Time : 2.1325 | x_y_time : 0.0003 | pred_time : 1.2875 | backward_time : 0.4091 | optim_time : 0.0170 
Epoch 00072 | Loss 0.2860 | Accuracy 0.9081 | Time : 2.6831 | Loop_Time : 0.6524 | Model_Time : 2.0306 | x_y_time : 0.0003 | pred_time : 1.2225 | backward_time : 0.3921 | optim_time : 0.0172 
Epoch 00073 | Loss 0.2845 | Accuracy 0.9071 | Time : 2.8123 | Loop_Time : 0.6860 | Model_Time : 2.1262 | x_y_time : 0.0003 | pred_time : 1.2847 | backward_time : 0.4063 | optim_time : 0.0169 
Epoch 00074 | Loss 0.2818 | Accuracy 0.9079 | Time : 2.8096 | Loop_Time : 0.6843 | Model_Time : 2.1252 | x_y_time : 0.0003 | pred_time : 1.2820 | backward_time : 0.4080 | optim_time : 0.0171 
Epoch 00075 | Loss 0.2839 | Accuracy 0.9086 | Time : 2.7619 | Loop_Time : 0.6660 | Model_Time : 2.0958 | x_y_time : 0.0003 | pred_time : 1.2630 | backward_time : 0.4016 | optim_time : 0.0182 
Epoch 00076 | Loss 0.2827 | Accuracy 0.9089 | Time : 2.8008 | Loop_Time : 0.6820 | Model_Time : 2.1187 | x_y_time : 0.0003 | pred_time : 1.2829 | backward_time : 0.4057 | optim_time : 0.0167 
Epoch 00077 | Loss 0.2821 | Accuracy 0.9075 | Time : 2.6271 | Loop_Time : 0.6334 | Model_Time : 1.9937 | x_y_time : 0.0003 | pred_time : 1.1984 | backward_time : 0.3896 | optim_time : 0.0172 
Epoch 00078 | Loss 0.2814 | Accuracy 0.9090 | Time : 2.6180 | Loop_Time : 0.6340 | Model_Time : 1.9840 | x_y_time : 0.0003 | pred_time : 1.1939 | backward_time : 0.3865 | optim_time : 0.0168 
Epoch 00079 | Loss 0.2826 | Accuracy 0.9085 | Time : 2.7318 | Loop_Time : 0.6591 | Model_Time : 2.0726 | x_y_time : 0.0003 | pred_time : 1.2463 | backward_time : 0.4012 | optim_time : 0.0172 
Epoch 00080 | Loss 0.2808 | Accuracy 0.9083 | Time : 2.6934 | Loop_Time : 0.6538 | Model_Time : 2.0395 | x_y_time : 0.0003 | pred_time : 1.2233 | backward_time : 0.3946 | optim_time : 0.0176 
Epoch 00081 | Loss 0.2797 | Accuracy 0.9080 | Time : 2.8133 | Loop_Time : 0.6789 | Model_Time : 2.1343 | x_y_time : 0.0003 | pred_time : 1.2897 | backward_time : 0.4081 | optim_time : 0.0173 
Epoch 00082 | Loss 0.2810 | Accuracy 0.9102 | Time : 2.7610 | Loop_Time : 0.6635 | Model_Time : 2.0974 | x_y_time : 0.0003 | pred_time : 1.2672 | backward_time : 0.4019 | optim_time : 0.0174 
Epoch 00083 | Loss 0.2806 | Accuracy 0.9086 | Time : 2.6898 | Loop_Time : 0.6499 | Model_Time : 2.0399 | x_y_time : 0.0003 | pred_time : 1.2292 | backward_time : 0.3933 | optim_time : 0.0176 
Epoch 00084 | Loss 0.2809 | Accuracy 0.9084 | Time : 2.7823 | Loop_Time : 0.6809 | Model_Time : 2.1013 | x_y_time : 0.0003 | pred_time : 1.2652 | backward_time : 0.4063 | optim_time : 0.0174 
Epoch 00085 | Loss 0.2799 | Accuracy 0.9104 | Time : 2.7044 | Loop_Time : 0.6585 | Model_Time : 2.0458 | x_y_time : 0.0003 | pred_time : 1.2321 | backward_time : 0.3957 | optim_time : 0.0166 
Epoch 00086 | Loss 0.2759 | Accuracy 0.9086 | Time : 2.7850 | Loop_Time : 0.7637 | Model_Time : 2.0213 | x_y_time : 0.0003 | pred_time : 1.2144 | backward_time : 0.3915 | optim_time : 0.0170 
Epoch 00087 | Loss 0.2771 | Accuracy 0.9087 | Time : 2.6992 | Loop_Time : 0.6538 | Model_Time : 2.0453 | x_y_time : 0.0003 | pred_time : 1.2374 | backward_time : 0.3930 | optim_time : 0.0169 
Epoch 00088 | Loss 0.2763 | Accuracy 0.9090 | Time : 2.7251 | Loop_Time : 0.6610 | Model_Time : 2.0641 | x_y_time : 0.0003 | pred_time : 1.2490 | backward_time : 0.3952 | optim_time : 0.0176 
Epoch 00089 | Loss 0.2741 | Accuracy 0.9094 | Time : 2.8024 | Loop_Time : 0.6807 | Model_Time : 2.1217 | x_y_time : 0.0003 | pred_time : 1.2780 | backward_time : 0.4082 | optim_time : 0.0167 
Epoch 00090 | Loss 0.2758 | Accuracy 0.9092 | Time : 2.7679 | Loop_Time : 0.6708 | Model_Time : 2.0970 | x_y_time : 0.0003 | pred_time : 1.2621 | backward_time : 0.4037 | optim_time : 0.0180 
Epoch 00091 | Loss 0.2757 | Accuracy 0.9102 | Time : 2.7952 | Loop_Time : 0.6836 | Model_Time : 2.1116 | x_y_time : 0.0003 | pred_time : 1.2715 | backward_time : 0.4082 | optim_time : 0.0171 
Epoch 00092 | Loss 0.2749 | Accuracy 0.9105 | Time : 2.6871 | Loop_Time : 0.6514 | Model_Time : 2.0357 | x_y_time : 0.0003 | pred_time : 1.2218 | backward_time : 0.3981 | optim_time : 0.0177 
Epoch 00093 | Loss 0.2738 | Accuracy 0.9098 | Time : 2.6511 | Loop_Time : 0.6361 | Model_Time : 2.0150 | x_y_time : 0.0003 | pred_time : 1.2145 | backward_time : 0.3911 | optim_time : 0.0174 
Epoch 00094 | Loss 0.2742 | Accuracy 0.9098 | Time : 2.7505 | Loop_Time : 0.6708 | Model_Time : 2.0796 | x_y_time : 0.0003 | pred_time : 1.2567 | backward_time : 0.3975 | optim_time : 0.0166 
Epoch 00095 | Loss 0.2748 | Accuracy 0.9102 | Time : 2.7209 | Loop_Time : 0.6625 | Model_Time : 2.0583 | x_y_time : 0.0003 | pred_time : 1.2372 | backward_time : 0.3982 | optim_time : 0.0172 
Epoch 00096 | Loss 0.2740 | Accuracy 0.9105 | Time : 2.7275 | Loop_Time : 0.6581 | Model_Time : 2.0693 | x_y_time : 0.0003 | pred_time : 1.2492 | backward_time : 0.3930 | optim_time : 0.0164 
Epoch 00097 | Loss 0.2717 | Accuracy 0.9098 | Time : 2.7438 | Loop_Time : 0.6655 | Model_Time : 2.0782 | x_y_time : 0.0003 | pred_time : 1.2491 | backward_time : 0.4056 | optim_time : 0.0171 
Epoch 00098 | Loss 0.2733 | Accuracy 0.9105 | Time : 2.7074 | Loop_Time : 0.6542 | Model_Time : 2.0531 | x_y_time : 0.0003 | pred_time : 1.2314 | backward_time : 0.3966 | optim_time : 0.0179 
Epoch 00099 | Loss 0.2745 | Accuracy 0.9093 | Time : 2.7720 | Loop_Time : 0.6661 | Model_Time : 2.1058 | x_y_time : 0.0003 | pred_time : 1.2724 | backward_time : 0.4099 | optim_time : 0.0164 
Sampling time: 65.3970, Model training time: 205.1954, Total time 270.5993
Test Accuracy 0.7775
spmm_time, sampling_time
55.074265, 8.611415
