Dataset = ogbn-products, batch_size = 4096
Layer_1 79925 | Layer_2 697654 | Layer_3 1726813
Epoch 00000 | Loss 2.3000 | Accuracy 0.7806 | Time : 4.5481 | Loop_Time : 0.9232 | Model_Time : 3.6248 | x_y_time : 0.0011 | pred_time : 2.5674 | backward_time : 0.4915 | optim_time : 0.0344 
Epoch 00054 | Loss 0.2748 | Accuracy 0.9101 | Time : 3.7299 | Loop_Time : 0.8888 | Model_Time : 2.8410 | x_y_time : 0.0005 | pred_time : 1.7290 | backward_time : 0.5185 | optim_time : 0.0332 
Epoch 00055 | Loss 0.2746 | Accuracy 0.9101 | Time : 3.6867 | Loop_Time : 0.8916 | Model_Time : 2.7950 | x_y_time : 0.0006 | pred_time : 1.7036 | backward_time : 0.5071 | optim_time : 0.0337 
Epoch 00056 | Loss 0.2737 | Accuracy 0.9111 | Time : 3.5439 | Loop_Time : 0.8574 | Model_Time : 2.6864 | x_y_time : 0.0005 | pred_time : 1.6312 | backward_time : 0.4918 | optim_time : 0.0337 
Epoch 00057 | Loss 0.2735 | Accuracy 0.9099 | Time : 3.5663 | Loop_Time : 0.8719 | Model_Time : 2.6943 | x_y_time : 0.0005 | pred_time : 1.6309 | backward_time : 0.4968 | optim_time : 0.0347 
Epoch 00058 | Loss 0.2737 | Accuracy 0.9102 | Time : 3.5805 | Loop_Time : 0.8661 | Model_Time : 2.7143 | x_y_time : 0.0005 | pred_time : 1.6496 | backward_time : 0.4969 | optim_time : 0.0339 
Epoch 00059 | Loss 0.2723 | Accuracy 0.9101 | Time : 3.6178 | Loop_Time : 0.8821 | Model_Time : 2.7356 | x_y_time : 0.0005 | pred_time : 1.6656 | backward_time : 0.4994 | optim_time : 0.0332 
Epoch 00060 | Loss 0.2720 | Accuracy 0.9099 | Time : 3.6179 | Loop_Time : 0.8788 | Model_Time : 2.7389 | x_y_time : 0.0005 | pred_time : 1.6651 | backward_time : 0.5020 | optim_time : 0.0327 
Epoch 00061 | Loss 0.2717 | Accuracy 0.9103 | Time : 3.6818 | Loop_Time : 0.8919 | Model_Time : 2.7898 | x_y_time : 0.0005 | pred_time : 1.6994 | backward_time : 0.5061 | optim_time : 0.0337 
Epoch 00062 | Loss 0.2693 | Accuracy 0.9107 | Time : 3.6994 | Loop_Time : 0.8840 | Model_Time : 2.8153 | x_y_time : 0.0005 | pred_time : 1.7155 | backward_time : 0.5147 | optim_time : 0.0345 
Epoch 00063 | Loss 0.2703 | Accuracy 0.9108 | Time : 3.8069 | Loop_Time : 0.9143 | Model_Time : 2.8925 | x_y_time : 0.0005 | pred_time : 1.7648 | backward_time : 0.5206 | optim_time : 0.0345 
Epoch 00064 | Loss 0.2704 | Accuracy 0.9097 | Time : 3.7216 | Loop_Time : 0.8922 | Model_Time : 2.8293 | x_y_time : 0.0006 | pred_time : 1.7142 | backward_time : 0.5195 | optim_time : 0.0336 
Epoch 00065 | Loss 0.2704 | Accuracy 0.9106 | Time : 3.5832 | Loop_Time : 0.8706 | Model_Time : 2.7125 | x_y_time : 0.0006 | pred_time : 1.6442 | backward_time : 0.4971 | optim_time : 0.0356 
Epoch 00066 | Loss 0.2702 | Accuracy 0.9113 | Time : 3.7211 | Loop_Time : 0.9010 | Model_Time : 2.8200 | x_y_time : 0.0005 | pred_time : 1.7185 | backward_time : 0.5108 | optim_time : 0.0336 
Epoch 00067 | Loss 0.2696 | Accuracy 0.9095 | Time : 3.5001 | Loop_Time : 0.8564 | Model_Time : 2.6436 | x_y_time : 0.0005 | pred_time : 1.6016 | backward_time : 0.4854 | optim_time : 0.0343 
Epoch 00068 | Loss 0.2690 | Accuracy 0.9113 | Time : 3.4963 | Loop_Time : 0.8508 | Model_Time : 2.6454 | x_y_time : 0.0005 | pred_time : 1.6026 | backward_time : 0.4900 | optim_time : 0.0342 
Epoch 00069 | Loss 0.2692 | Accuracy 0.9113 | Time : 3.4973 | Loop_Time : 0.8512 | Model_Time : 2.6460 | x_y_time : 0.0005 | pred_time : 1.6033 | backward_time : 0.4872 | optim_time : 0.0339 
Epoch 00070 | Loss 0.2688 | Accuracy 0.9115 | Time : 3.4936 | Loop_Time : 0.8539 | Model_Time : 2.6396 | x_y_time : 0.0005 | pred_time : 1.5964 | backward_time : 0.4878 | optim_time : 0.0340 
Epoch 00071 | Loss 0.2677 | Accuracy 0.9113 | Time : 3.5002 | Loop_Time : 0.8553 | Model_Time : 2.6449 | x_y_time : 0.0005 | pred_time : 1.6005 | backward_time : 0.4891 | optim_time : 0.0333 
Epoch 00072 | Loss 0.2677 | Accuracy 0.9111 | Time : 3.5012 | Loop_Time : 0.8561 | Model_Time : 2.6450 | x_y_time : 0.0006 | pred_time : 1.6006 | backward_time : 0.4884 | optim_time : 0.0337 
Epoch 00073 | Loss 0.2676 | Accuracy 0.9099 | Time : 3.4981 | Loop_Time : 0.8527 | Model_Time : 2.6453 | x_y_time : 0.0005 | pred_time : 1.6048 | backward_time : 0.4854 | optim_time : 0.0334 
Epoch 00074 | Loss 0.2674 | Accuracy 0.9103 | Time : 3.5032 | Loop_Time : 0.8559 | Model_Time : 2.6472 | x_y_time : 0.0005 | pred_time : 1.6032 | backward_time : 0.4868 | optim_time : 0.0335 
Epoch 00075 | Loss 0.2651 | Accuracy 0.9103 | Time : 3.4993 | Loop_Time : 0.8567 | Model_Time : 2.6424 | x_y_time : 0.0005 | pred_time : 1.5971 | backward_time : 0.4857 | optim_time : 0.0358 
Epoch 00076 | Loss 0.2667 | Accuracy 0.9110 | Time : 3.4989 | Loop_Time : 0.8548 | Model_Time : 2.6440 | x_y_time : 0.0005 | pred_time : 1.6010 | backward_time : 0.4870 | optim_time : 0.0340 
Epoch 00077 | Loss 0.2662 | Accuracy 0.9112 | Time : 3.4986 | Loop_Time : 0.8556 | Model_Time : 2.6429 | x_y_time : 0.0005 | pred_time : 1.6000 | backward_time : 0.4862 | optim_time : 0.0344 
Epoch 00078 | Loss 0.2656 | Accuracy 0.9115 | Time : 3.4998 | Loop_Time : 0.8518 | Model_Time : 2.6478 | x_y_time : 0.0005 | pred_time : 1.6064 | backward_time : 0.4866 | optim_time : 0.0351 
Epoch 00079 | Loss 0.2653 | Accuracy 0.9107 | Time : 3.4968 | Loop_Time : 0.8490 | Model_Time : 2.6477 | x_y_time : 0.0005 | pred_time : 1.6031 | backward_time : 0.4896 | optim_time : 0.0346 
Epoch 00080 | Loss 0.2643 | Accuracy 0.9122 | Time : 3.4948 | Loop_Time : 0.8545 | Model_Time : 2.6402 | x_y_time : 0.0005 | pred_time : 1.5972 | backward_time : 0.4848 | optim_time : 0.0336 
Epoch 00081 | Loss 0.2638 | Accuracy 0.9111 | Time : 3.5011 | Loop_Time : 0.8579 | Model_Time : 2.6431 | x_y_time : 0.0005 | pred_time : 1.5994 | backward_time : 0.4873 | optim_time : 0.0351 
Epoch 00082 | Loss 0.2653 | Accuracy 0.9107 | Time : 3.4962 | Loop_Time : 0.8534 | Model_Time : 2.6427 | x_y_time : 0.0006 | pred_time : 1.6009 | backward_time : 0.4876 | optim_time : 0.0347 
Epoch 00083 | Loss 0.2636 | Accuracy 0.9117 | Time : 3.4970 | Loop_Time : 0.8522 | Model_Time : 2.6447 | x_y_time : 0.0005 | pred_time : 1.6028 | backward_time : 0.4863 | optim_time : 0.0354 
Epoch 00084 | Loss 0.2642 | Accuracy 0.9115 | Time : 3.4952 | Loop_Time : 0.8535 | Model_Time : 2.6416 | x_y_time : 0.0005 | pred_time : 1.5976 | backward_time : 0.4864 | optim_time : 0.0344 
Epoch 00085 | Loss 0.2652 | Accuracy 0.9114 | Time : 3.4991 | Loop_Time : 0.8558 | Model_Time : 2.6432 | x_y_time : 0.0006 | pred_time : 1.6011 | backward_time : 0.4855 | optim_time : 0.0339 
Epoch 00086 | Loss 0.2649 | Accuracy 0.9116 | Time : 3.4952 | Loop_Time : 0.8534 | Model_Time : 2.6417 | x_y_time : 0.0005 | pred_time : 1.5977 | backward_time : 0.4877 | optim_time : 0.0340 
Epoch 00087 | Loss 0.2635 | Accuracy 0.9125 | Time : 3.4958 | Loop_Time : 0.8541 | Model_Time : 2.6416 | x_y_time : 0.0005 | pred_time : 1.5994 | backward_time : 0.4862 | optim_time : 0.0339 
Epoch 00088 | Loss 0.2625 | Accuracy 0.9115 | Time : 3.4917 | Loop_Time : 0.8518 | Model_Time : 2.6398 | x_y_time : 0.0005 | pred_time : 1.5985 | backward_time : 0.4871 | optim_time : 0.0339 
Epoch 00089 | Loss 0.2625 | Accuracy 0.9116 | Time : 3.4985 | Loop_Time : 0.8538 | Model_Time : 2.6447 | x_y_time : 0.0005 | pred_time : 1.6005 | backward_time : 0.4884 | optim_time : 0.0332 
Epoch 00090 | Loss 0.2623 | Accuracy 0.9124 | Time : 3.4951 | Loop_Time : 0.8535 | Model_Time : 2.6415 | x_y_time : 0.0005 | pred_time : 1.6025 | backward_time : 0.4848 | optim_time : 0.0341 
Epoch 00091 | Loss 0.2619 | Accuracy 0.9116 | Time : 3.4968 | Loop_Time : 0.8525 | Model_Time : 2.6442 | x_y_time : 0.0005 | pred_time : 1.6013 | backward_time : 0.4870 | optim_time : 0.0344 
Epoch 00092 | Loss 0.2614 | Accuracy 0.9121 | Time : 3.4931 | Loop_Time : 0.8508 | Model_Time : 2.6422 | x_y_time : 0.0006 | pred_time : 1.6012 | backward_time : 0.4867 | optim_time : 0.0342 
Epoch 00093 | Loss 0.2622 | Accuracy 0.9121 | Time : 3.4919 | Loop_Time : 0.8560 | Model_Time : 2.6358 | x_y_time : 0.0005 | pred_time : 1.5954 | backward_time : 0.4854 | optim_time : 0.0340 
Epoch 00094 | Loss 0.2623 | Accuracy 0.9124 | Time : 3.4947 | Loop_Time : 0.8535 | Model_Time : 2.6411 | x_y_time : 0.0005 | pred_time : 1.5988 | backward_time : 0.4884 | optim_time : 0.0343 
Epoch 00095 | Loss 0.2616 | Accuracy 0.9115 | Time : 3.4945 | Loop_Time : 0.8537 | Model_Time : 2.6406 | x_y_time : 0.0005 | pred_time : 1.5974 | backward_time : 0.4880 | optim_time : 0.0340 
Epoch 00096 | Loss 0.2624 | Accuracy 0.9114 | Time : 3.5002 | Loop_Time : 0.8587 | Model_Time : 2.6413 | x_y_time : 0.0005 | pred_time : 1.5976 | backward_time : 0.4876 | optim_time : 0.0349 
Epoch 00097 | Loss 0.2607 | Accuracy 0.9115 | Time : 3.4982 | Loop_Time : 0.8575 | Model_Time : 2.6405 | x_y_time : 0.0005 | pred_time : 1.5958 | backward_time : 0.4888 | optim_time : 0.0342 
Epoch 00098 | Loss 0.2611 | Accuracy 0.9124 | Time : 3.4925 | Loop_Time : 0.8516 | Model_Time : 2.6408 | x_y_time : 0.0006 | pred_time : 1.5993 | backward_time : 0.4868 | optim_time : 0.0336 
Epoch 00099 | Loss 0.2605 | Accuracy 0.9131 | Time : 3.4952 | Loop_Time : 0.8566 | Model_Time : 2.6385 | x_y_time : 0.0005 | pred_time : 1.5966 | backward_time : 0.4861 | optim_time : 0.0338 
Sampling time: 87.3825, Model training time: 273.8189, Total time 361.2109
Test Accuracy 0.7845
spmm_time, sampling_time
68.243492, 11.538433
