Dataset = ogbn-products, batch_size = 1024
Layer_1 21076 | Layer_2 268513 | Layer_3 1182993
Epoch 00000 | Loss 1.2817 | Accuracy 0.8548 | Time : 6.8822 | Loop_Time : 1.7192 | Model_Time : 5.1628 | x_y_time : 0.0043 | pred_time : 3.4379 | backward_time : 0.9127 | optim_time : 0.1308 
Epoch 00011 | Loss 0.3110 | Accuracy 0.9032 | Time : 5.9478 | Loop_Time : 1.6641 | Model_Time : 4.2835 | x_y_time : 0.0020 | pred_time : 2.5353 | backward_time : 0.9201 | optim_time : 0.1307 
Epoch 00012 | Loss 0.3066 | Accuracy 0.9037 | Time : 5.9526 | Loop_Time : 1.6711 | Model_Time : 4.2812 | x_y_time : 0.0021 | pred_time : 2.5322 | backward_time : 0.9195 | optim_time : 0.1294 
Epoch 00013 | Loss 0.3036 | Accuracy 0.9049 | Time : 5.9480 | Loop_Time : 1.6677 | Model_Time : 4.2801 | x_y_time : 0.0020 | pred_time : 2.5344 | backward_time : 0.9190 | optim_time : 0.1277 
Epoch 00014 | Loss 0.3001 | Accuracy 0.9049 | Time : 5.9377 | Loop_Time : 1.6616 | Model_Time : 4.2759 | x_y_time : 0.0020 | pred_time : 2.5303 | backward_time : 0.9177 | optim_time : 0.1298 
Epoch 00015 | Loss 0.2983 | Accuracy 0.9050 | Time : 5.9320 | Loop_Time : 1.6607 | Model_Time : 4.2710 | x_y_time : 0.0021 | pred_time : 2.5276 | backward_time : 0.9185 | optim_time : 0.1296 
Epoch 00016 | Loss 0.2957 | Accuracy 0.9069 | Time : 5.9405 | Loop_Time : 1.6625 | Model_Time : 4.2778 | x_y_time : 0.0021 | pred_time : 2.5327 | backward_time : 0.9189 | optim_time : 0.1298 
Epoch 00017 | Loss 0.2926 | Accuracy 0.9071 | Time : 5.9385 | Loop_Time : 1.6613 | Model_Time : 4.2770 | x_y_time : 0.0020 | pred_time : 2.5323 | backward_time : 0.9189 | optim_time : 0.1305 
Epoch 00018 | Loss 0.2914 | Accuracy 0.9064 | Time : 5.9363 | Loop_Time : 1.6641 | Model_Time : 4.2720 | x_y_time : 0.0021 | pred_time : 2.5283 | backward_time : 0.9185 | optim_time : 0.1298 
Epoch 00019 | Loss 0.2894 | Accuracy 0.9068 | Time : 6.0594 | Loop_Time : 1.7860 | Model_Time : 4.2731 | x_y_time : 0.0020 | pred_time : 2.5310 | backward_time : 0.9181 | optim_time : 0.1294 
Epoch 00020 | Loss 0.2890 | Accuracy 0.9078 | Time : 5.9371 | Loop_Time : 1.6646 | Model_Time : 4.2723 | x_y_time : 0.0021 | pred_time : 2.5304 | backward_time : 0.9190 | optim_time : 0.1311 
Epoch 00021 | Loss 0.2858 | Accuracy 0.9070 | Time : 5.9387 | Loop_Time : 1.6672 | Model_Time : 4.2713 | x_y_time : 0.0021 | pred_time : 2.5321 | backward_time : 0.9174 | optim_time : 0.1298 
Epoch 00022 | Loss 0.2847 | Accuracy 0.9075 | Time : 5.9397 | Loop_Time : 1.6722 | Model_Time : 4.2673 | x_y_time : 0.0021 | pred_time : 2.5262 | backward_time : 0.9167 | optim_time : 0.1306 
Epoch 00023 | Loss 0.2831 | Accuracy 0.9076 | Time : 5.9387 | Loop_Time : 1.6685 | Model_Time : 4.2700 | x_y_time : 0.0021 | pred_time : 2.5305 | backward_time : 0.9170 | optim_time : 0.1298 
Epoch 00024 | Loss 0.2848 | Accuracy 0.9089 | Time : 5.9344 | Loop_Time : 1.6674 | Model_Time : 4.2668 | x_y_time : 0.0021 | pred_time : 2.5270 | backward_time : 0.9165 | optim_time : 0.1281 
Epoch 00025 | Loss 0.2826 | Accuracy 0.9087 | Time : 5.9367 | Loop_Time : 1.6653 | Model_Time : 4.2712 | x_y_time : 0.0021 | pred_time : 2.5302 | backward_time : 0.9191 | optim_time : 0.1322 
Epoch 00026 | Loss 0.2815 | Accuracy 0.9071 | Time : 5.9397 | Loop_Time : 1.6633 | Model_Time : 4.2762 | x_y_time : 0.0020 | pred_time : 2.5355 | backward_time : 0.9169 | optim_time : 0.1291 
Epoch 00027 | Loss 0.2805 | Accuracy 0.9094 | Time : 5.9335 | Loop_Time : 1.6677 | Model_Time : 4.2656 | x_y_time : 0.0021 | pred_time : 2.5252 | backward_time : 0.9169 | optim_time : 0.1303 
Epoch 00028 | Loss 0.2798 | Accuracy 0.9081 | Time : 5.9644 | Loop_Time : 1.6747 | Model_Time : 4.2895 | x_y_time : 0.0021 | pred_time : 2.5446 | backward_time : 0.9177 | optim_time : 0.1287 
Epoch 00029 | Loss 0.2788 | Accuracy 0.9085 | Time : 6.1252 | Loop_Time : 1.7085 | Model_Time : 4.4165 | x_y_time : 0.0020 | pred_time : 2.6425 | backward_time : 0.9237 | optim_time : 0.1267 
Epoch 00030 | Loss 0.2789 | Accuracy 0.9088 | Time : 6.1876 | Loop_Time : 1.7201 | Model_Time : 4.4672 | x_y_time : 0.0020 | pred_time : 2.6782 | backward_time : 0.9315 | optim_time : 0.1282 
Epoch 00031 | Loss 0.2794 | Accuracy 0.9089 | Time : 5.9800 | Loop_Time : 1.6736 | Model_Time : 4.3062 | x_y_time : 0.0021 | pred_time : 2.5635 | backward_time : 0.9182 | optim_time : 0.1279 
Epoch 00032 | Loss 0.2794 | Accuracy 0.9090 | Time : 5.9784 | Loop_Time : 1.6692 | Model_Time : 4.3090 | x_y_time : 0.0020 | pred_time : 2.5687 | backward_time : 0.9168 | optim_time : 0.1296 
Epoch 00033 | Loss 0.2789 | Accuracy 0.9085 | Time : 5.9692 | Loop_Time : 1.6698 | Model_Time : 4.2993 | x_y_time : 0.0021 | pred_time : 2.5566 | backward_time : 0.9185 | optim_time : 0.1283 
Epoch 00034 | Loss 0.2771 | Accuracy 0.9110 | Time : 5.9730 | Loop_Time : 1.6681 | Model_Time : 4.3047 | x_y_time : 0.0020 | pred_time : 2.5670 | backward_time : 0.9157 | optim_time : 0.1283 
Epoch 00035 | Loss 0.2747 | Accuracy 0.9092 | Time : 5.9783 | Loop_Time : 1.6694 | Model_Time : 4.3087 | x_y_time : 0.0020 | pred_time : 2.5670 | backward_time : 0.9173 | optim_time : 0.1298 
Epoch 00036 | Loss 0.2765 | Accuracy 0.9100 | Time : 5.9749 | Loop_Time : 1.6685 | Model_Time : 4.3062 | x_y_time : 0.0020 | pred_time : 2.5682 | backward_time : 0.9167 | optim_time : 0.1280 
Epoch 00037 | Loss 0.2740 | Accuracy 0.9097 | Time : 6.1187 | Loop_Time : 1.7103 | Model_Time : 4.4082 | x_y_time : 0.0020 | pred_time : 2.6379 | backward_time : 0.9270 | optim_time : 0.1300 
Epoch 00038 | Loss 0.2756 | Accuracy 0.9104 | Time : 5.9656 | Loop_Time : 1.6696 | Model_Time : 4.2957 | x_y_time : 0.0021 | pred_time : 2.5487 | backward_time : 0.9193 | optim_time : 0.1296 
Epoch 00039 | Loss 0.2730 | Accuracy 0.9102 | Time : 5.9533 | Loop_Time : 1.6571 | Model_Time : 4.2960 | x_y_time : 0.0020 | pred_time : 2.5521 | backward_time : 0.9175 | optim_time : 0.1264 
Epoch 00040 | Loss 0.2735 | Accuracy 0.9091 | Time : 5.9830 | Loop_Time : 1.6665 | Model_Time : 4.3162 | x_y_time : 0.0020 | pred_time : 2.5735 | backward_time : 0.9170 | optim_time : 0.1276 
Epoch 00041 | Loss 0.2735 | Accuracy 0.9108 | Time : 5.9792 | Loop_Time : 1.6609 | Model_Time : 4.3181 | x_y_time : 0.0020 | pred_time : 2.5742 | backward_time : 0.9181 | optim_time : 0.1267 
Epoch 00042 | Loss 0.2731 | Accuracy 0.9103 | Time : 6.0137 | Loop_Time : 1.6688 | Model_Time : 4.3447 | x_y_time : 0.0020 | pred_time : 2.5973 | backward_time : 0.9171 | optim_time : 0.1262 
Epoch 00043 | Loss 0.2733 | Accuracy 0.9091 | Time : 6.0797 | Loop_Time : 1.6859 | Model_Time : 4.3936 | x_y_time : 0.0020 | pred_time : 2.6331 | backward_time : 0.9210 | optim_time : 0.1279 
Epoch 00044 | Loss 0.2723 | Accuracy 0.9095 | Time : 6.0659 | Loop_Time : 1.6895 | Model_Time : 4.3762 | x_y_time : 0.0020 | pred_time : 2.6175 | backward_time : 0.9193 | optim_time : 0.1266 
Epoch 00045 | Loss 0.2724 | Accuracy 0.9087 | Time : 6.0111 | Loop_Time : 1.6652 | Model_Time : 4.3457 | x_y_time : 0.0020 | pred_time : 2.5945 | backward_time : 0.9153 | optim_time : 0.1277 
Epoch 00046 | Loss 0.2721 | Accuracy 0.9099 | Time : 6.2081 | Loop_Time : 1.7248 | Model_Time : 4.4831 | x_y_time : 0.0020 | pred_time : 2.6855 | backward_time : 0.9342 | optim_time : 0.1255 
Epoch 00047 | Loss 0.2712 | Accuracy 0.9106 | Time : 6.3025 | Loop_Time : 1.7532 | Model_Time : 4.5491 | x_y_time : 0.0020 | pred_time : 2.7335 | backward_time : 0.9399 | optim_time : 0.1263 
Epoch 00048 | Loss 0.2708 | Accuracy 0.9100 | Time : 6.2219 | Loop_Time : 1.7342 | Model_Time : 4.4874 | x_y_time : 0.0020 | pred_time : 2.6895 | backward_time : 0.9346 | optim_time : 0.1264 
Epoch 00049 | Loss 0.2722 | Accuracy 0.9105 | Time : 6.0946 | Loop_Time : 1.6972 | Model_Time : 4.3972 | x_y_time : 0.0020 | pred_time : 2.6249 | backward_time : 0.9258 | optim_time : 0.1263 
Epoch 00050 | Loss 0.2714 | Accuracy 0.9106 | Time : 6.1699 | Loop_Time : 1.7151 | Model_Time : 4.4546 | x_y_time : 0.0020 | pred_time : 2.6714 | backward_time : 0.9317 | optim_time : 0.1261 
Epoch 00051 | Loss 0.2706 | Accuracy 0.9111 | Time : 6.2985 | Loop_Time : 1.7502 | Model_Time : 4.5481 | x_y_time : 0.0020 | pred_time : 2.7402 | backward_time : 0.9385 | optim_time : 0.1259 
Epoch 00052 | Loss 0.2683 | Accuracy 0.9109 | Time : 6.0500 | Loop_Time : 1.6837 | Model_Time : 4.3661 | x_y_time : 0.0020 | pred_time : 2.6029 | backward_time : 0.9214 | optim_time : 0.1281 
Epoch 00053 | Loss 0.2712 | Accuracy 0.9125 | Time : 6.0398 | Loop_Time : 1.6784 | Model_Time : 4.3611 | x_y_time : 0.0020 | pred_time : 2.5995 | backward_time : 0.9209 | optim_time : 0.1295 
Epoch 00054 | Loss 0.2690 | Accuracy 0.9102 | Time : 6.2850 | Loop_Time : 1.7469 | Model_Time : 4.5378 | x_y_time : 0.0020 | pred_time : 2.7281 | backward_time : 0.9396 | optim_time : 0.1274 
Epoch 00055 | Loss 0.2687 | Accuracy 0.9096 | Time : 6.1244 | Loop_Time : 1.7029 | Model_Time : 4.4213 | x_y_time : 0.0020 | pred_time : 2.6481 | backward_time : 0.9247 | optim_time : 0.1282 
Epoch 00056 | Loss 0.2701 | Accuracy 0.9107 | Time : 6.0500 | Loop_Time : 1.6835 | Model_Time : 4.3663 | x_y_time : 0.0020 | pred_time : 2.6051 | backward_time : 0.9199 | optim_time : 0.1266 
Epoch 00057 | Loss 0.2680 | Accuracy 0.9107 | Time : 6.0167 | Loop_Time : 1.6802 | Model_Time : 4.3363 | x_y_time : 0.0020 | pred_time : 2.5847 | backward_time : 0.9170 | optim_time : 0.1286 
Epoch 00058 | Loss 0.2683 | Accuracy 0.9104 | Time : 6.0701 | Loop_Time : 1.6924 | Model_Time : 4.3775 | x_y_time : 0.0020 | pred_time : 2.6089 | backward_time : 0.9249 | optim_time : 0.1267 
Epoch 00059 | Loss 0.2687 | Accuracy 0.9106 | Time : 6.1652 | Loop_Time : 1.7094 | Model_Time : 4.4556 | x_y_time : 0.0020 | pred_time : 2.6649 | backward_time : 0.9308 | optim_time : 0.1274 
Epoch 00060 | Loss 0.2684 | Accuracy 0.9102 | Time : 6.0709 | Loop_Time : 1.6854 | Model_Time : 4.3852 | x_y_time : 0.0020 | pred_time : 2.6190 | backward_time : 0.9210 | optim_time : 0.1261 
Epoch 00061 | Loss 0.2665 | Accuracy 0.9100 | Time : 5.9940 | Loop_Time : 1.6691 | Model_Time : 4.3247 | x_y_time : 0.0020 | pred_time : 2.5806 | backward_time : 0.9179 | optim_time : 0.1306 
Epoch 00062 | Loss 0.2695 | Accuracy 0.9108 | Time : 6.0129 | Loop_Time : 1.6726 | Model_Time : 4.3400 | x_y_time : 0.0020 | pred_time : 2.5884 | backward_time : 0.9190 | optim_time : 0.1286 
Epoch 00063 | Loss 0.2678 | Accuracy 0.9103 | Time : 5.9924 | Loop_Time : 1.6681 | Model_Time : 4.3241 | x_y_time : 0.0020 | pred_time : 2.5739 | backward_time : 0.9165 | optim_time : 0.1268 
Epoch 00064 | Loss 0.2665 | Accuracy 0.9102 | Time : 6.0683 | Loop_Time : 1.6882 | Model_Time : 4.3799 | x_y_time : 0.0020 | pred_time : 2.6187 | backward_time : 0.9243 | optim_time : 0.1297 
Epoch 00065 | Loss 0.2675 | Accuracy 0.9084 | Time : 6.2623 | Loop_Time : 1.7450 | Model_Time : 4.5172 | x_y_time : 0.0020 | pred_time : 2.7111 | backward_time : 0.9408 | optim_time : 0.1273 
Epoch 00066 | Loss 0.2687 | Accuracy 0.9107 | Time : 6.1776 | Loop_Time : 1.7184 | Model_Time : 4.4589 | x_y_time : 0.0020 | pred_time : 2.6712 | backward_time : 0.9315 | optim_time : 0.1274 
Epoch 00067 | Loss 0.2667 | Accuracy 0.9100 | Time : 6.1578 | Loop_Time : 1.7169 | Model_Time : 4.4407 | x_y_time : 0.0020 | pred_time : 2.6593 | backward_time : 0.9304 | optim_time : 0.1291 
Epoch 00068 | Loss 0.2661 | Accuracy 0.9111 | Time : 6.1387 | Loop_Time : 1.7076 | Model_Time : 4.4309 | x_y_time : 0.0020 | pred_time : 2.6501 | backward_time : 0.9301 | optim_time : 0.1281 
Epoch 00069 | Loss 0.2676 | Accuracy 0.9102 | Time : 6.1248 | Loop_Time : 1.7068 | Model_Time : 4.4178 | x_y_time : 0.0020 | pred_time : 2.6439 | backward_time : 0.9270 | optim_time : 0.1275 
Epoch 00070 | Loss 0.2680 | Accuracy 0.9106 | Time : 5.9630 | Loop_Time : 1.6610 | Model_Time : 4.3018 | x_y_time : 0.0020 | pred_time : 2.5592 | backward_time : 0.9171 | optim_time : 0.1262 
Epoch 00071 | Loss 0.2651 | Accuracy 0.9098 | Time : 5.9905 | Loop_Time : 1.6695 | Model_Time : 4.3208 | x_y_time : 0.0020 | pred_time : 2.5771 | backward_time : 0.9172 | optim_time : 0.1280 
Epoch 00072 | Loss 0.2674 | Accuracy 0.9112 | Time : 6.0784 | Loop_Time : 1.6868 | Model_Time : 4.3914 | x_y_time : 0.0020 | pred_time : 2.6311 | backward_time : 0.9181 | optim_time : 0.1274 
Epoch 00073 | Loss 0.2653 | Accuracy 0.9109 | Time : 5.9785 | Loop_Time : 1.6589 | Model_Time : 4.3194 | x_y_time : 0.0021 | pred_time : 2.5775 | backward_time : 0.9144 | optim_time : 0.1274 
Epoch 00074 | Loss 0.2662 | Accuracy 0.9100 | Time : 5.9675 | Loop_Time : 1.6592 | Model_Time : 4.3082 | x_y_time : 0.0020 | pred_time : 2.5672 | backward_time : 0.9173 | optim_time : 0.1272 
Epoch 00075 | Loss 0.2670 | Accuracy 0.9113 | Time : 5.9710 | Loop_Time : 1.6580 | Model_Time : 4.3127 | x_y_time : 0.0020 | pred_time : 2.5736 | backward_time : 0.9145 | optim_time : 0.1275 
Epoch 00076 | Loss 0.2650 | Accuracy 0.9109 | Time : 6.0024 | Loop_Time : 1.6676 | Model_Time : 4.3345 | x_y_time : 0.0020 | pred_time : 2.5827 | backward_time : 0.9205 | optim_time : 0.1267 
Epoch 00077 | Loss 0.2666 | Accuracy 0.9116 | Time : 6.1444 | Loop_Time : 1.7001 | Model_Time : 4.4441 | x_y_time : 0.0020 | pred_time : 2.6588 | backward_time : 0.9296 | optim_time : 0.1260 
Epoch 00078 | Loss 0.2654 | Accuracy 0.9096 | Time : 6.1459 | Loop_Time : 1.7162 | Model_Time : 4.4294 | x_y_time : 0.0020 | pred_time : 2.6514 | backward_time : 0.9324 | optim_time : 0.1312 
Epoch 00079 | Loss 0.2660 | Accuracy 0.9097 | Time : 6.2243 | Loop_Time : 1.7345 | Model_Time : 4.4896 | x_y_time : 0.0020 | pred_time : 2.6865 | backward_time : 0.9387 | optim_time : 0.1265 
Epoch 00080 | Loss 0.2653 | Accuracy 0.9096 | Time : 6.1413 | Loop_Time : 1.7128 | Model_Time : 4.4282 | x_y_time : 0.0020 | pred_time : 2.6459 | backward_time : 0.9319 | optim_time : 0.1289 
Epoch 00081 | Loss 0.2651 | Accuracy 0.9111 | Time : 5.9797 | Loop_Time : 1.6615 | Model_Time : 4.3179 | x_y_time : 0.0020 | pred_time : 2.5717 | backward_time : 0.9172 | optim_time : 0.1279 
Epoch 00082 | Loss 0.2662 | Accuracy 0.9118 | Time : 5.9831 | Loop_Time : 1.6621 | Model_Time : 4.3208 | x_y_time : 0.0020 | pred_time : 2.5690 | backward_time : 0.9179 | optim_time : 0.1297 
Epoch 00083 | Loss 0.2665 | Accuracy 0.9106 | Time : 6.1350 | Loop_Time : 1.7094 | Model_Time : 4.4253 | x_y_time : 0.0020 | pred_time : 2.6408 | backward_time : 0.9292 | optim_time : 0.1298 
Epoch 00084 | Loss 0.2644 | Accuracy 0.9124 | Time : 6.1629 | Loop_Time : 1.7120 | Model_Time : 4.4507 | x_y_time : 0.0020 | pred_time : 2.6678 | backward_time : 0.9286 | optim_time : 0.1298 
Epoch 00085 | Loss 0.2649 | Accuracy 0.9121 | Time : 6.1710 | Loop_Time : 1.7141 | Model_Time : 4.4567 | x_y_time : 0.0020 | pred_time : 2.6688 | backward_time : 0.9320 | optim_time : 0.1317 
Epoch 00086 | Loss 0.2652 | Accuracy 0.9120 | Time : 6.0620 | Loop_Time : 1.6853 | Model_Time : 4.3765 | x_y_time : 0.0020 | pred_time : 2.6104 | backward_time : 0.9256 | optim_time : 0.1293 
Epoch 00087 | Loss 0.2645 | Accuracy 0.9081 | Time : 6.0407 | Loop_Time : 1.6737 | Model_Time : 4.3669 | x_y_time : 0.0020 | pred_time : 2.6036 | backward_time : 0.9224 | optim_time : 0.1290 
Epoch 00088 | Loss 0.2640 | Accuracy 0.9112 | Time : 6.1144 | Loop_Time : 1.6875 | Model_Time : 4.4267 | x_y_time : 0.0020 | pred_time : 2.6487 | backward_time : 0.9191 | optim_time : 0.1279 
Epoch 00089 | Loss 0.2646 | Accuracy 0.9119 | Time : 6.2123 | Loop_Time : 1.7301 | Model_Time : 4.4820 | x_y_time : 0.0020 | pred_time : 2.6927 | backward_time : 0.9313 | optim_time : 0.1272 
Epoch 00090 | Loss 0.2646 | Accuracy 0.9098 | Time : 5.9593 | Loop_Time : 1.6612 | Model_Time : 4.2978 | x_y_time : 0.0020 | pred_time : 2.5565 | backward_time : 0.9140 | optim_time : 0.1295 
Epoch 00091 | Loss 0.2637 | Accuracy 0.9081 | Time : 5.9664 | Loop_Time : 1.6635 | Model_Time : 4.3027 | x_y_time : 0.0020 | pred_time : 2.5606 | backward_time : 0.9158 | optim_time : 0.1273 
Epoch 00092 | Loss 0.2661 | Accuracy 0.9109 | Time : 5.9567 | Loop_Time : 1.6597 | Model_Time : 4.2968 | x_y_time : 0.0020 | pred_time : 2.5582 | backward_time : 0.9145 | optim_time : 0.1287 
Epoch 00093 | Loss 0.2647 | Accuracy 0.9103 | Time : 6.1135 | Loop_Time : 1.6986 | Model_Time : 4.4146 | x_y_time : 0.0020 | pred_time : 2.6384 | backward_time : 0.9275 | optim_time : 0.1291 
Epoch 00094 | Loss 0.2630 | Accuracy 0.9072 | Time : 6.2076 | Loop_Time : 1.7274 | Model_Time : 4.4800 | x_y_time : 0.0020 | pred_time : 2.6907 | backward_time : 0.9323 | optim_time : 0.1281 
Epoch 00095 | Loss 0.2649 | Accuracy 0.9125 | Time : 6.0681 | Loop_Time : 1.6861 | Model_Time : 4.3818 | x_y_time : 0.0020 | pred_time : 2.6198 | backward_time : 0.9191 | optim_time : 0.1262 
Epoch 00096 | Loss 0.2657 | Accuracy 0.9112 | Time : 6.0329 | Loop_Time : 1.6803 | Model_Time : 4.3524 | x_y_time : 0.0020 | pred_time : 2.5966 | backward_time : 0.9163 | optim_time : 0.1273 
Epoch 00097 | Loss 0.2652 | Accuracy 0.9106 | Time : 6.1328 | Loop_Time : 1.7063 | Model_Time : 4.4262 | x_y_time : 0.0020 | pred_time : 2.6412 | backward_time : 0.9298 | optim_time : 0.1241 
Epoch 00098 | Loss 0.2638 | Accuracy 0.9103 | Time : 5.9791 | Loop_Time : 1.6620 | Model_Time : 4.3170 | x_y_time : 0.0020 | pred_time : 2.5727 | backward_time : 0.9158 | optim_time : 0.1251 
Epoch 00099 | Loss 0.2642 | Accuracy 0.9114 | Time : 5.9404 | Loop_Time : 1.6467 | Model_Time : 4.2935 | x_y_time : 0.0020 | pred_time : 2.5603 | backward_time : 0.9140 | optim_time : 0.1253 
Sampling time: 168.4730, Model training time: 436.0343, Total time 604.5286
Test Accuracy 0.7782
spmm_time, sampling_time
91.313774, 18.380457
