Dataset = ogbn-arxiv, batch_size = 65536
Layer_1 165100 | Layer_2 217455 | Layer_3 238895
Epoch 00000 | Loss 4.4098 | Accuracy 0.1497 | Time : 0.9658 | Loop_Time : 0.0164 | Model_Time : 0.9494 | x_y_time : 0.0001 | pred_time : 0.9271 | backward_time : 0.0163 | optim_time : 0.0027 
Epoch 00041 | Loss 1.7803 | Accuracy 0.5408 | Time : 0.0506 | Loop_Time : 0.0102 | Model_Time : 0.0404 | x_y_time : 0.0000 | pred_time : 0.0175 | backward_time : 0.0180 | optim_time : 0.0016 
Epoch 00042 | Loss 1.7585 | Accuracy 0.5439 | Time : 0.0504 | Loop_Time : 0.0101 | Model_Time : 0.0403 | x_y_time : 0.0000 | pred_time : 0.0176 | backward_time : 0.0177 | optim_time : 0.0016 
Epoch 00043 | Loss 1.7411 | Accuracy 0.5477 | Time : 0.0513 | Loop_Time : 0.0103 | Model_Time : 0.0409 | x_y_time : 0.0000 | pred_time : 0.0183 | backward_time : 0.0177 | optim_time : 0.0019 
Epoch 00044 | Loss 1.7405 | Accuracy 0.5500 | Time : 0.0516 | Loop_Time : 0.0102 | Model_Time : 0.0413 | x_y_time : 0.0000 | pred_time : 0.0176 | backward_time : 0.0184 | optim_time : 0.0016 
Epoch 00045 | Loss 1.7481 | Accuracy 0.5511 | Time : 0.0513 | Loop_Time : 0.0101 | Model_Time : 0.0412 | x_y_time : 0.0000 | pred_time : 0.0175 | backward_time : 0.0184 | optim_time : 0.0016 
Epoch 00046 | Loss 1.7219 | Accuracy 0.5515 | Time : 0.0511 | Loop_Time : 0.0102 | Model_Time : 0.0409 | x_y_time : 0.0000 | pred_time : 0.0183 | backward_time : 0.0177 | optim_time : 0.0017 
Epoch 00047 | Loss 1.7142 | Accuracy 0.5514 | Time : 0.0506 | Loop_Time : 0.0099 | Model_Time : 0.0406 | x_y_time : 0.0000 | pred_time : 0.0180 | backward_time : 0.0178 | optim_time : 0.0018 
Epoch 00048 | Loss 1.6955 | Accuracy 0.5554 | Time : 0.0507 | Loop_Time : 0.0101 | Model_Time : 0.0405 | x_y_time : 0.0000 | pred_time : 0.0176 | backward_time : 0.0177 | optim_time : 0.0017 
Epoch 00049 | Loss 1.6968 | Accuracy 0.5566 | Time : 0.0513 | Loop_Time : 0.0100 | Model_Time : 0.0412 | x_y_time : 0.0000 | pred_time : 0.0177 | backward_time : 0.0184 | optim_time : 0.0016 
Epoch 00050 | Loss 1.6725 | Accuracy 0.5580 | Time : 0.0501 | Loop_Time : 0.0099 | Model_Time : 0.0401 | x_y_time : 0.0000 | pred_time : 0.0175 | backward_time : 0.0177 | optim_time : 0.0016 
Epoch 00051 | Loss 1.6822 | Accuracy 0.5594 | Time : 0.0518 | Loop_Time : 0.0102 | Model_Time : 0.0416 | x_y_time : 0.0000 | pred_time : 0.0183 | backward_time : 0.0180 | optim_time : 0.0020 
Epoch 00052 | Loss 1.6608 | Accuracy 0.5604 | Time : 0.0521 | Loop_Time : 0.0102 | Model_Time : 0.0418 | x_y_time : 0.0000 | pred_time : 0.0186 | backward_time : 0.0180 | optim_time : 0.0016 
Epoch 00053 | Loss 1.6639 | Accuracy 0.5628 | Time : 0.0512 | Loop_Time : 0.0103 | Model_Time : 0.0409 | x_y_time : 0.0000 | pred_time : 0.0181 | backward_time : 0.0179 | optim_time : 0.0017 
Epoch 00054 | Loss 1.6512 | Accuracy 0.5634 | Time : 0.0501 | Loop_Time : 0.0100 | Model_Time : 0.0402 | x_y_time : 0.0000 | pred_time : 0.0175 | backward_time : 0.0178 | optim_time : 0.0018 
Epoch 00055 | Loss 1.6334 | Accuracy 0.5660 | Time : 0.0525 | Loop_Time : 0.0100 | Model_Time : 0.0425 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0187 | optim_time : 0.0016 
Epoch 00056 | Loss 1.6487 | Accuracy 0.5645 | Time : 0.0515 | Loop_Time : 0.0102 | Model_Time : 0.0413 | x_y_time : 0.0000 | pred_time : 0.0180 | backward_time : 0.0180 | optim_time : 0.0017 
Epoch 00057 | Loss 1.6322 | Accuracy 0.5652 | Time : 0.0513 | Loop_Time : 0.0106 | Model_Time : 0.0407 | x_y_time : 0.0000 | pred_time : 0.0183 | backward_time : 0.0175 | optim_time : 0.0016 
Epoch 00058 | Loss 1.6315 | Accuracy 0.5672 | Time : 0.0514 | Loop_Time : 0.0100 | Model_Time : 0.0413 | x_y_time : 0.0000 | pred_time : 0.0181 | backward_time : 0.0180 | optim_time : 0.0016 
Epoch 00059 | Loss 1.6152 | Accuracy 0.5693 | Time : 0.0513 | Loop_Time : 0.0101 | Model_Time : 0.0411 | x_y_time : 0.0000 | pred_time : 0.0178 | backward_time : 0.0183 | optim_time : 0.0016 
Epoch 00060 | Loss 1.6013 | Accuracy 0.5692 | Time : 0.0523 | Loop_Time : 0.0102 | Model_Time : 0.0421 | x_y_time : 0.0000 | pred_time : 0.0183 | backward_time : 0.0183 | optim_time : 0.0017 
Epoch 00061 | Loss 1.6010 | Accuracy 0.5686 | Time : 0.0514 | Loop_Time : 0.0102 | Model_Time : 0.0412 | x_y_time : 0.0000 | pred_time : 0.0182 | backward_time : 0.0178 | optim_time : 0.0018 
Epoch 00062 | Loss 1.6037 | Accuracy 0.5709 | Time : 0.0510 | Loop_Time : 0.0099 | Model_Time : 0.0411 | x_y_time : 0.0000 | pred_time : 0.0179 | backward_time : 0.0182 | optim_time : 0.0016 
Epoch 00063 | Loss 1.5899 | Accuracy 0.5738 | Time : 0.0507 | Loop_Time : 0.0099 | Model_Time : 0.0407 | x_y_time : 0.0000 | pred_time : 0.0178 | backward_time : 0.0181 | optim_time : 0.0016 
Epoch 00064 | Loss 1.5823 | Accuracy 0.5731 | Time : 0.0506 | Loop_Time : 0.0101 | Model_Time : 0.0405 | x_y_time : 0.0000 | pred_time : 0.0179 | backward_time : 0.0177 | optim_time : 0.0019 
Epoch 00065 | Loss 1.5751 | Accuracy 0.5729 | Time : 0.0517 | Loop_Time : 0.0102 | Model_Time : 0.0415 | x_y_time : 0.0000 | pred_time : 0.0185 | backward_time : 0.0178 | optim_time : 0.0020 
Epoch 00066 | Loss 1.5780 | Accuracy 0.5750 | Time : 0.0503 | Loop_Time : 0.0100 | Model_Time : 0.0402 | x_y_time : 0.0000 | pred_time : 0.0175 | backward_time : 0.0177 | optim_time : 0.0017 
Epoch 00067 | Loss 1.5818 | Accuracy 0.5757 | Time : 0.0510 | Loop_Time : 0.0100 | Model_Time : 0.0410 | x_y_time : 0.0000 | pred_time : 0.0183 | backward_time : 0.0178 | optim_time : 0.0016 
Epoch 00068 | Loss 1.5542 | Accuracy 0.5764 | Time : 0.0516 | Loop_Time : 0.0104 | Model_Time : 0.0411 | x_y_time : 0.0000 | pred_time : 0.0179 | backward_time : 0.0181 | optim_time : 0.0021 
Epoch 00069 | Loss 1.5588 | Accuracy 0.5777 | Time : 0.0517 | Loop_Time : 0.0102 | Model_Time : 0.0414 | x_y_time : 0.0000 | pred_time : 0.0180 | backward_time : 0.0182 | optim_time : 0.0016 
Epoch 00070 | Loss 1.5661 | Accuracy 0.5781 | Time : 0.0516 | Loop_Time : 0.0102 | Model_Time : 0.0414 | x_y_time : 0.0000 | pred_time : 0.0182 | backward_time : 0.0179 | optim_time : 0.0016 
Epoch 00071 | Loss 1.5449 | Accuracy 0.5757 | Time : 0.0512 | Loop_Time : 0.0102 | Model_Time : 0.0410 | x_y_time : 0.0000 | pred_time : 0.0183 | backward_time : 0.0177 | optim_time : 0.0016 
Epoch 00072 | Loss 1.5581 | Accuracy 0.5765 | Time : 0.0507 | Loop_Time : 0.0102 | Model_Time : 0.0404 | x_y_time : 0.0000 | pred_time : 0.0175 | backward_time : 0.0176 | optim_time : 0.0017 
Epoch 00073 | Loss 1.5358 | Accuracy 0.5800 | Time : 0.0514 | Loop_Time : 0.0105 | Model_Time : 0.0409 | x_y_time : 0.0000 | pred_time : 0.0182 | backward_time : 0.0178 | optim_time : 0.0016 
Epoch 00074 | Loss 1.5370 | Accuracy 0.5780 | Time : 0.0514 | Loop_Time : 0.0101 | Model_Time : 0.0412 | x_y_time : 0.0000 | pred_time : 0.0175 | backward_time : 0.0185 | optim_time : 0.0016 
Epoch 00075 | Loss 1.5411 | Accuracy 0.5792 | Time : 0.0504 | Loop_Time : 0.0102 | Model_Time : 0.0402 | x_y_time : 0.0000 | pred_time : 0.0175 | backward_time : 0.0178 | optim_time : 0.0017 
Epoch 00076 | Loss 1.5415 | Accuracy 0.5810 | Time : 0.0512 | Loop_Time : 0.0103 | Model_Time : 0.0409 | x_y_time : 0.0000 | pred_time : 0.0179 | backward_time : 0.0181 | optim_time : 0.0018 
Epoch 00077 | Loss 1.5163 | Accuracy 0.5809 | Time : 0.0509 | Loop_Time : 0.0101 | Model_Time : 0.0408 | x_y_time : 0.0000 | pred_time : 0.0176 | backward_time : 0.0181 | optim_time : 0.0016 
Epoch 00078 | Loss 1.5285 | Accuracy 0.5779 | Time : 0.0519 | Loop_Time : 0.0102 | Model_Time : 0.0416 | x_y_time : 0.0000 | pred_time : 0.0181 | backward_time : 0.0180 | optim_time : 0.0016 
Epoch 00079 | Loss 1.5248 | Accuracy 0.5806 | Time : 0.0509 | Loop_Time : 0.0102 | Model_Time : 0.0406 | x_y_time : 0.0000 | pred_time : 0.0178 | backward_time : 0.0180 | optim_time : 0.0021 
Epoch 00080 | Loss 1.5121 | Accuracy 0.5829 | Time : 0.0514 | Loop_Time : 0.0102 | Model_Time : 0.0411 | x_y_time : 0.0000 | pred_time : 0.0179 | backward_time : 0.0180 | optim_time : 0.0016 
Epoch 00081 | Loss 1.5121 | Accuracy 0.5813 | Time : 0.0521 | Loop_Time : 0.0100 | Model_Time : 0.0421 | x_y_time : 0.0000 | pred_time : 0.0183 | backward_time : 0.0184 | optim_time : 0.0016 
Epoch 00082 | Loss 1.5254 | Accuracy 0.5811 | Time : 0.0510 | Loop_Time : 0.0103 | Model_Time : 0.0407 | x_y_time : 0.0000 | pred_time : 0.0178 | backward_time : 0.0180 | optim_time : 0.0020 
Epoch 00083 | Loss 1.5075 | Accuracy 0.5838 | Time : 0.0505 | Loop_Time : 0.0102 | Model_Time : 0.0403 | x_y_time : 0.0000 | pred_time : 0.0175 | backward_time : 0.0178 | optim_time : 0.0016 
Epoch 00084 | Loss 1.5042 | Accuracy 0.5843 | Time : 0.0503 | Loop_Time : 0.0100 | Model_Time : 0.0403 | x_y_time : 0.0000 | pred_time : 0.0176 | backward_time : 0.0178 | optim_time : 0.0019 
Epoch 00085 | Loss 1.5107 | Accuracy 0.5823 | Time : 0.0509 | Loop_Time : 0.0100 | Model_Time : 0.0408 | x_y_time : 0.0000 | pred_time : 0.0182 | backward_time : 0.0177 | optim_time : 0.0016 
Epoch 00086 | Loss 1.4894 | Accuracy 0.5826 | Time : 0.0515 | Loop_Time : 0.0103 | Model_Time : 0.0411 | x_y_time : 0.0000 | pred_time : 0.0179 | backward_time : 0.0180 | optim_time : 0.0019 
Epoch 00087 | Loss 1.4917 | Accuracy 0.5835 | Time : 0.0505 | Loop_Time : 0.0102 | Model_Time : 0.0402 | x_y_time : 0.0000 | pred_time : 0.0175 | backward_time : 0.0178 | optim_time : 0.0016 
Epoch 00088 | Loss 1.4843 | Accuracy 0.5848 | Time : 0.0524 | Loop_Time : 0.0099 | Model_Time : 0.0424 | x_y_time : 0.0000 | pred_time : 0.0188 | backward_time : 0.0187 | optim_time : 0.0016 
Epoch 00089 | Loss 1.4777 | Accuracy 0.5848 | Time : 0.0515 | Loop_Time : 0.0103 | Model_Time : 0.0412 | x_y_time : 0.0000 | pred_time : 0.0175 | backward_time : 0.0184 | optim_time : 0.0016 
Epoch 00090 | Loss 1.4914 | Accuracy 0.5863 | Time : 0.0522 | Loop_Time : 0.0101 | Model_Time : 0.0420 | x_y_time : 0.0000 | pred_time : 0.0182 | backward_time : 0.0188 | optim_time : 0.0018 
Epoch 00091 | Loss 1.4805 | Accuracy 0.5853 | Time : 0.0520 | Loop_Time : 0.0103 | Model_Time : 0.0417 | x_y_time : 0.0000 | pred_time : 0.0184 | backward_time : 0.0182 | optim_time : 0.0018 
Epoch 00092 | Loss 1.4883 | Accuracy 0.5857 | Time : 0.0519 | Loop_Time : 0.0100 | Model_Time : 0.0419 | x_y_time : 0.0000 | pred_time : 0.0184 | backward_time : 0.0182 | optim_time : 0.0016 
Epoch 00093 | Loss 1.4806 | Accuracy 0.5865 | Time : 0.0506 | Loop_Time : 0.0100 | Model_Time : 0.0405 | x_y_time : 0.0000 | pred_time : 0.0176 | backward_time : 0.0180 | optim_time : 0.0019 
Epoch 00094 | Loss 1.4707 | Accuracy 0.5858 | Time : 0.0519 | Loop_Time : 0.0101 | Model_Time : 0.0418 | x_y_time : 0.0000 | pred_time : 0.0181 | backward_time : 0.0187 | optim_time : 0.0016 
Epoch 00095 | Loss 1.4654 | Accuracy 0.5877 | Time : 0.0501 | Loop_Time : 0.0099 | Model_Time : 0.0401 | x_y_time : 0.0000 | pred_time : 0.0175 | backward_time : 0.0177 | optim_time : 0.0016 
Epoch 00096 | Loss 1.4686 | Accuracy 0.5892 | Time : 0.0515 | Loop_Time : 0.0101 | Model_Time : 0.0413 | x_y_time : 0.0000 | pred_time : 0.0181 | backward_time : 0.0179 | optim_time : 0.0016 
Epoch 00097 | Loss 1.4653 | Accuracy 0.5888 | Time : 0.0520 | Loop_Time : 0.0100 | Model_Time : 0.0419 | x_y_time : 0.0000 | pred_time : 0.0182 | backward_time : 0.0188 | optim_time : 0.0017 
Epoch 00098 | Loss 1.4705 | Accuracy 0.5880 | Time : 0.0508 | Loop_Time : 0.0099 | Model_Time : 0.0408 | x_y_time : 0.0000 | pred_time : 0.0175 | backward_time : 0.0181 | optim_time : 0.0017 
Epoch 00099 | Loss 1.4497 | Accuracy 0.5880 | Time : 0.0524 | Loop_Time : 0.0105 | Model_Time : 0.0418 | x_y_time : 0.0000 | pred_time : 0.0184 | backward_time : 0.0181 | optim_time : 0.0016 
Sampling time: 1.0232, Model training time: 4.9964, Total time 6.0236
Test Accuracy 0.5296
spmm_time, sampling_time
0.490371, 0.118871
