Dataset = ogbn-arxiv, batch_size = 4096
Layer_1 22789 | Layer_2 59440 | Layer_3 85156
Epoch 00000 | Loss 3.3337 | Accuracy 0.2432 | Time : 1.1699 | Loop_Time : 0.0778 | Model_Time : 1.0921 | x_y_time : 0.0005 | pred_time : 0.9894 | backward_time : 0.0795 | optim_time : 0.0159 
Epoch 00021 | Loss 1.3837 | Accuracy 0.5972 | Time : 0.2662 | Loop_Time : 0.0732 | Model_Time : 0.1930 | x_y_time : 0.0003 | pred_time : 0.0808 | backward_time : 0.0921 | optim_time : 0.0156 
Epoch 00022 | Loss 1.3775 | Accuracy 0.5983 | Time : 0.2655 | Loop_Time : 0.0734 | Model_Time : 0.1920 | x_y_time : 0.0003 | pred_time : 0.0803 | backward_time : 0.0916 | optim_time : 0.0160 
Epoch 00023 | Loss 1.3711 | Accuracy 0.6025 | Time : 0.2662 | Loop_Time : 0.0732 | Model_Time : 0.1929 | x_y_time : 0.0003 | pred_time : 0.0808 | backward_time : 0.0920 | optim_time : 0.0158 
Epoch 00024 | Loss 1.3623 | Accuracy 0.6029 | Time : 0.2660 | Loop_Time : 0.0734 | Model_Time : 0.1925 | x_y_time : 0.0003 | pred_time : 0.0805 | backward_time : 0.0918 | optim_time : 0.0156 
Epoch 00025 | Loss 1.3568 | Accuracy 0.6016 | Time : 0.2658 | Loop_Time : 0.0730 | Model_Time : 0.1928 | x_y_time : 0.0003 | pred_time : 0.0807 | backward_time : 0.0918 | optim_time : 0.0164 
Epoch 00026 | Loss 1.3562 | Accuracy 0.6025 | Time : 0.2663 | Loop_Time : 0.0738 | Model_Time : 0.1924 | x_y_time : 0.0003 | pred_time : 0.0806 | backward_time : 0.0919 | optim_time : 0.0157 
Epoch 00027 | Loss 1.3441 | Accuracy 0.6056 | Time : 0.2678 | Loop_Time : 0.0741 | Model_Time : 0.1936 | x_y_time : 0.0003 | pred_time : 0.0812 | backward_time : 0.0919 | optim_time : 0.0165 
Epoch 00028 | Loss 1.3398 | Accuracy 0.6024 | Time : 0.2661 | Loop_Time : 0.0734 | Model_Time : 0.1927 | x_y_time : 0.0003 | pred_time : 0.0807 | backward_time : 0.0917 | optim_time : 0.0163 
Epoch 00029 | Loss 1.3358 | Accuracy 0.6030 | Time : 0.2652 | Loop_Time : 0.0727 | Model_Time : 0.1925 | x_y_time : 0.0003 | pred_time : 0.0805 | backward_time : 0.0917 | optim_time : 0.0159 
Epoch 00030 | Loss 1.3289 | Accuracy 0.6030 | Time : 0.2664 | Loop_Time : 0.0738 | Model_Time : 0.1926 | x_y_time : 0.0003 | pred_time : 0.0807 | backward_time : 0.0918 | optim_time : 0.0162 
Epoch 00031 | Loss 1.3289 | Accuracy 0.6043 | Time : 0.2663 | Loop_Time : 0.0732 | Model_Time : 0.1930 | x_y_time : 0.0003 | pred_time : 0.0806 | backward_time : 0.0920 | optim_time : 0.0161 
Epoch 00032 | Loss 1.3250 | Accuracy 0.6052 | Time : 0.2663 | Loop_Time : 0.0732 | Model_Time : 0.1930 | x_y_time : 0.0003 | pred_time : 0.0810 | backward_time : 0.0920 | optim_time : 0.0160 
Epoch 00033 | Loss 1.3182 | Accuracy 0.6071 | Time : 0.2654 | Loop_Time : 0.0730 | Model_Time : 0.1924 | x_y_time : 0.0003 | pred_time : 0.0804 | backward_time : 0.0917 | optim_time : 0.0156 
Epoch 00034 | Loss 1.3136 | Accuracy 0.6079 | Time : 0.2660 | Loop_Time : 0.0737 | Model_Time : 0.1923 | x_y_time : 0.0003 | pred_time : 0.0807 | backward_time : 0.0918 | optim_time : 0.0156 
Epoch 00035 | Loss 1.3143 | Accuracy 0.6054 | Time : 0.2647 | Loop_Time : 0.0727 | Model_Time : 0.1920 | x_y_time : 0.0003 | pred_time : 0.0804 | backward_time : 0.0916 | optim_time : 0.0153 
Epoch 00036 | Loss 1.3071 | Accuracy 0.6081 | Time : 0.2670 | Loop_Time : 0.0734 | Model_Time : 0.1935 | x_y_time : 0.0003 | pred_time : 0.0811 | backward_time : 0.0920 | optim_time : 0.0162 
Epoch 00037 | Loss 1.3077 | Accuracy 0.6083 | Time : 0.2656 | Loop_Time : 0.0726 | Model_Time : 0.1930 | x_y_time : 0.0002 | pred_time : 0.0808 | backward_time : 0.0919 | optim_time : 0.0159 
Epoch 00038 | Loss 1.3028 | Accuracy 0.6068 | Time : 0.2655 | Loop_Time : 0.0731 | Model_Time : 0.1924 | x_y_time : 0.0003 | pred_time : 0.0806 | backward_time : 0.0917 | optim_time : 0.0157 
Epoch 00039 | Loss 1.2974 | Accuracy 0.6081 | Time : 0.2651 | Loop_Time : 0.0727 | Model_Time : 0.1923 | x_y_time : 0.0003 | pred_time : 0.0803 | backward_time : 0.0919 | optim_time : 0.0159 
Epoch 00040 | Loss 1.2988 | Accuracy 0.6050 | Time : 0.2654 | Loop_Time : 0.0731 | Model_Time : 0.1923 | x_y_time : 0.0003 | pred_time : 0.0804 | backward_time : 0.0917 | optim_time : 0.0156 
Epoch 00041 | Loss 1.2956 | Accuracy 0.6098 | Time : 0.2646 | Loop_Time : 0.0726 | Model_Time : 0.1919 | x_y_time : 0.0003 | pred_time : 0.0804 | backward_time : 0.0916 | optim_time : 0.0156 
Epoch 00042 | Loss 1.2935 | Accuracy 0.6075 | Time : 0.2654 | Loop_Time : 0.0731 | Model_Time : 0.1923 | x_y_time : 0.0003 | pred_time : 0.0806 | backward_time : 0.0917 | optim_time : 0.0156 
Epoch 00043 | Loss 1.2953 | Accuracy 0.6070 | Time : 0.2673 | Loop_Time : 0.0738 | Model_Time : 0.1935 | x_y_time : 0.0003 | pred_time : 0.0812 | backward_time : 0.0919 | optim_time : 0.0165 
Epoch 00044 | Loss 1.2862 | Accuracy 0.6104 | Time : 0.2664 | Loop_Time : 0.0734 | Model_Time : 0.1930 | x_y_time : 0.0003 | pred_time : 0.0809 | backward_time : 0.0919 | optim_time : 0.0162 
Epoch 00045 | Loss 1.2836 | Accuracy 0.6100 | Time : 0.2668 | Loop_Time : 0.0733 | Model_Time : 0.1935 | x_y_time : 0.0003 | pred_time : 0.0813 | backward_time : 0.0917 | optim_time : 0.0163 
Epoch 00046 | Loss 1.2828 | Accuracy 0.6129 | Time : 0.2665 | Loop_Time : 0.0738 | Model_Time : 0.1926 | x_y_time : 0.0003 | pred_time : 0.0808 | backward_time : 0.0916 | optim_time : 0.0164 
Epoch 00047 | Loss 1.2793 | Accuracy 0.6096 | Time : 0.2656 | Loop_Time : 0.0731 | Model_Time : 0.1924 | x_y_time : 0.0003 | pred_time : 0.0805 | backward_time : 0.0919 | optim_time : 0.0159 
Epoch 00048 | Loss 1.2778 | Accuracy 0.6120 | Time : 0.2656 | Loop_Time : 0.0728 | Model_Time : 0.1928 | x_y_time : 0.0003 | pred_time : 0.0807 | backward_time : 0.0920 | optim_time : 0.0153 
Epoch 00049 | Loss 1.2774 | Accuracy 0.6067 | Time : 0.2637 | Loop_Time : 0.0724 | Model_Time : 0.1913 | x_y_time : 0.0003 | pred_time : 0.0797 | backward_time : 0.0914 | optim_time : 0.0154 
Epoch 00050 | Loss 1.2750 | Accuracy 0.6114 | Time : 0.2664 | Loop_Time : 0.0733 | Model_Time : 0.1931 | x_y_time : 0.0003 | pred_time : 0.0810 | backward_time : 0.0919 | optim_time : 0.0160 
Epoch 00051 | Loss 1.2734 | Accuracy 0.6115 | Time : 0.2675 | Loop_Time : 0.0736 | Model_Time : 0.1939 | x_y_time : 0.0003 | pred_time : 0.0807 | backward_time : 0.0921 | optim_time : 0.0173 
Epoch 00052 | Loss 1.2691 | Accuracy 0.6134 | Time : 0.2662 | Loop_Time : 0.0735 | Model_Time : 0.1926 | x_y_time : 0.0003 | pred_time : 0.0808 | backward_time : 0.0916 | optim_time : 0.0161 
Epoch 00053 | Loss 1.2679 | Accuracy 0.6154 | Time : 0.2659 | Loop_Time : 0.0732 | Model_Time : 0.1926 | x_y_time : 0.0003 | pred_time : 0.0806 | backward_time : 0.0916 | optim_time : 0.0168 
Epoch 00054 | Loss 1.2640 | Accuracy 0.6107 | Time : 0.2660 | Loop_Time : 0.0732 | Model_Time : 0.1927 | x_y_time : 0.0003 | pred_time : 0.0807 | backward_time : 0.0919 | optim_time : 0.0163 
Epoch 00055 | Loss 1.2651 | Accuracy 0.6089 | Time : 0.2660 | Loop_Time : 0.0735 | Model_Time : 0.1925 | x_y_time : 0.0003 | pred_time : 0.0803 | backward_time : 0.0917 | optim_time : 0.0166 
Epoch 00056 | Loss 1.2668 | Accuracy 0.6128 | Time : 0.2675 | Loop_Time : 0.0737 | Model_Time : 0.1937 | x_y_time : 0.0003 | pred_time : 0.0813 | backward_time : 0.0917 | optim_time : 0.0166 
Epoch 00057 | Loss 1.2605 | Accuracy 0.6108 | Time : 0.2672 | Loop_Time : 0.0736 | Model_Time : 0.1936 | x_y_time : 0.0003 | pred_time : 0.0811 | backward_time : 0.0919 | optim_time : 0.0166 
Epoch 00058 | Loss 1.2566 | Accuracy 0.6141 | Time : 0.2458 | Loop_Time : 0.0721 | Model_Time : 0.1737 | x_y_time : 0.0002 | pred_time : 0.0799 | backward_time : 0.0698 | optim_time : 0.0161 
Epoch 00059 | Loss 1.2581 | Accuracy 0.6131 | Time : 0.2292 | Loop_Time : 0.0701 | Model_Time : 0.1591 | x_y_time : 0.0002 | pred_time : 0.0794 | backward_time : 0.0522 | optim_time : 0.0169 
Epoch 00060 | Loss 1.2566 | Accuracy 0.6134 | Time : 0.2284 | Loop_Time : 0.0700 | Model_Time : 0.1584 | x_y_time : 0.0002 | pred_time : 0.0790 | backward_time : 0.0519 | optim_time : 0.0166 
Epoch 00061 | Loss 1.2542 | Accuracy 0.6127 | Time : 0.2405 | Loop_Time : 0.0702 | Model_Time : 0.1702 | x_y_time : 0.0003 | pred_time : 0.0795 | backward_time : 0.0657 | optim_time : 0.0162 
Epoch 00062 | Loss 1.2550 | Accuracy 0.6132 | Time : 0.2660 | Loop_Time : 0.0730 | Model_Time : 0.1929 | x_y_time : 0.0003 | pred_time : 0.0809 | backward_time : 0.0918 | optim_time : 0.0159 
Epoch 00063 | Loss 1.2500 | Accuracy 0.6156 | Time : 0.2660 | Loop_Time : 0.0732 | Model_Time : 0.1927 | x_y_time : 0.0003 | pred_time : 0.0806 | backward_time : 0.0916 | optim_time : 0.0165 
Epoch 00064 | Loss 1.2461 | Accuracy 0.6140 | Time : 0.2656 | Loop_Time : 0.0733 | Model_Time : 0.1922 | x_y_time : 0.0003 | pred_time : 0.0807 | backward_time : 0.0916 | optim_time : 0.0154 
Epoch 00065 | Loss 1.2491 | Accuracy 0.6128 | Time : 0.2661 | Loop_Time : 0.0734 | Model_Time : 0.1927 | x_y_time : 0.0003 | pred_time : 0.0805 | backward_time : 0.0917 | optim_time : 0.0163 
Epoch 00066 | Loss 1.2477 | Accuracy 0.6140 | Time : 0.2669 | Loop_Time : 0.0737 | Model_Time : 0.1931 | x_y_time : 0.0003 | pred_time : 0.0808 | backward_time : 0.0919 | optim_time : 0.0165 
Epoch 00067 | Loss 1.2435 | Accuracy 0.6130 | Time : 0.2657 | Loop_Time : 0.0732 | Model_Time : 0.1924 | x_y_time : 0.0003 | pred_time : 0.0804 | backward_time : 0.0920 | optim_time : 0.0161 
Epoch 00068 | Loss 1.2447 | Accuracy 0.6113 | Time : 0.2660 | Loop_Time : 0.0734 | Model_Time : 0.1925 | x_y_time : 0.0003 | pred_time : 0.0805 | backward_time : 0.0918 | optim_time : 0.0160 
Epoch 00069 | Loss 1.2409 | Accuracy 0.6136 | Time : 0.2659 | Loop_Time : 0.0732 | Model_Time : 0.1926 | x_y_time : 0.0003 | pred_time : 0.0805 | backward_time : 0.0919 | optim_time : 0.0160 
Epoch 00070 | Loss 1.2400 | Accuracy 0.6135 | Time : 0.2658 | Loop_Time : 0.0728 | Model_Time : 0.1929 | x_y_time : 0.0003 | pred_time : 0.0809 | backward_time : 0.0918 | optim_time : 0.0156 
Epoch 00071 | Loss 1.2417 | Accuracy 0.6138 | Time : 0.2659 | Loop_Time : 0.0734 | Model_Time : 0.1924 | x_y_time : 0.0003 | pred_time : 0.0806 | backward_time : 0.0916 | optim_time : 0.0158 
Epoch 00072 | Loss 1.2401 | Accuracy 0.6148 | Time : 0.2669 | Loop_Time : 0.0735 | Model_Time : 0.1934 | x_y_time : 0.0003 | pred_time : 0.0809 | backward_time : 0.0919 | optim_time : 0.0164 
Epoch 00073 | Loss 1.2371 | Accuracy 0.6164 | Time : 0.2656 | Loop_Time : 0.0732 | Model_Time : 0.1923 | x_y_time : 0.0003 | pred_time : 0.0805 | backward_time : 0.0918 | optim_time : 0.0156 
Epoch 00074 | Loss 1.2392 | Accuracy 0.6131 | Time : 0.2655 | Loop_Time : 0.0735 | Model_Time : 0.1920 | x_y_time : 0.0003 | pred_time : 0.0804 | backward_time : 0.0916 | optim_time : 0.0155 
Epoch 00075 | Loss 1.2366 | Accuracy 0.6149 | Time : 0.2665 | Loop_Time : 0.0736 | Model_Time : 0.1928 | x_y_time : 0.0003 | pred_time : 0.0811 | backward_time : 0.0916 | optim_time : 0.0159 
Epoch 00076 | Loss 1.2348 | Accuracy 0.6138 | Time : 0.2660 | Loop_Time : 0.0734 | Model_Time : 0.1925 | x_y_time : 0.0003 | pred_time : 0.0808 | backward_time : 0.0915 | optim_time : 0.0158 
Epoch 00077 | Loss 1.2341 | Accuracy 0.6135 | Time : 0.2657 | Loop_Time : 0.0727 | Model_Time : 0.1929 | x_y_time : 0.0003 | pred_time : 0.0805 | backward_time : 0.0922 | optim_time : 0.0157 
Epoch 00078 | Loss 1.2358 | Accuracy 0.6143 | Time : 0.2669 | Loop_Time : 0.0733 | Model_Time : 0.1936 | x_y_time : 0.0003 | pred_time : 0.0810 | backward_time : 0.0919 | optim_time : 0.0163 
Epoch 00079 | Loss 1.2317 | Accuracy 0.6137 | Time : 0.2661 | Loop_Time : 0.0731 | Model_Time : 0.1929 | x_y_time : 0.0003 | pred_time : 0.0806 | backward_time : 0.0920 | optim_time : 0.0160 
Epoch 00080 | Loss 1.2284 | Accuracy 0.6153 | Time : 0.2660 | Loop_Time : 0.0730 | Model_Time : 0.1929 | x_y_time : 0.0003 | pred_time : 0.0808 | backward_time : 0.0917 | optim_time : 0.0159 
Epoch 00081 | Loss 1.2302 | Accuracy 0.6161 | Time : 0.2665 | Loop_Time : 0.0736 | Model_Time : 0.1929 | x_y_time : 0.0003 | pred_time : 0.0808 | backward_time : 0.0920 | optim_time : 0.0161 
Epoch 00082 | Loss 1.2294 | Accuracy 0.6158 | Time : 0.2664 | Loop_Time : 0.0736 | Model_Time : 0.1928 | x_y_time : 0.0003 | pred_time : 0.0810 | backward_time : 0.0918 | optim_time : 0.0158 
Epoch 00083 | Loss 1.2271 | Accuracy 0.6133 | Time : 0.2690 | Loop_Time : 0.0750 | Model_Time : 0.1940 | x_y_time : 0.0003 | pred_time : 0.0821 | backward_time : 0.0916 | optim_time : 0.0165 
Epoch 00084 | Loss 1.2261 | Accuracy 0.6153 | Time : 0.2655 | Loop_Time : 0.0730 | Model_Time : 0.1925 | x_y_time : 0.0002 | pred_time : 0.0806 | backward_time : 0.0917 | optim_time : 0.0159 
Epoch 00085 | Loss 1.2263 | Accuracy 0.6157 | Time : 0.2674 | Loop_Time : 0.0740 | Model_Time : 0.1934 | x_y_time : 0.0003 | pred_time : 0.0815 | backward_time : 0.0915 | optim_time : 0.0166 
Epoch 00086 | Loss 1.2294 | Accuracy 0.6144 | Time : 0.2660 | Loop_Time : 0.0734 | Model_Time : 0.1925 | x_y_time : 0.0003 | pred_time : 0.0807 | backward_time : 0.0915 | optim_time : 0.0158 
Epoch 00087 | Loss 1.2222 | Accuracy 0.6170 | Time : 0.2660 | Loop_Time : 0.0731 | Model_Time : 0.1928 | x_y_time : 0.0003 | pred_time : 0.0808 | backward_time : 0.0917 | optim_time : 0.0162 
Epoch 00088 | Loss 1.2227 | Accuracy 0.6156 | Time : 0.2666 | Loop_Time : 0.0735 | Model_Time : 0.1930 | x_y_time : 0.0003 | pred_time : 0.0807 | backward_time : 0.0920 | optim_time : 0.0166 
Epoch 00089 | Loss 1.2209 | Accuracy 0.6148 | Time : 0.2676 | Loop_Time : 0.0742 | Model_Time : 0.1933 | x_y_time : 0.0003 | pred_time : 0.0807 | backward_time : 0.0919 | optim_time : 0.0171 
Epoch 00090 | Loss 1.2223 | Accuracy 0.6169 | Time : 0.2660 | Loop_Time : 0.0733 | Model_Time : 0.1927 | x_y_time : 0.0003 | pred_time : 0.0806 | backward_time : 0.0920 | optim_time : 0.0161 
Epoch 00091 | Loss 1.2207 | Accuracy 0.6154 | Time : 0.2658 | Loop_Time : 0.0729 | Model_Time : 0.1929 | x_y_time : 0.0003 | pred_time : 0.0808 | backward_time : 0.0919 | optim_time : 0.0155 
Epoch 00092 | Loss 1.2212 | Accuracy 0.6157 | Time : 0.2663 | Loop_Time : 0.0734 | Model_Time : 0.1928 | x_y_time : 0.0003 | pred_time : 0.0807 | backward_time : 0.0916 | optim_time : 0.0164 
Epoch 00093 | Loss 1.2179 | Accuracy 0.6154 | Time : 0.2679 | Loop_Time : 0.0743 | Model_Time : 0.1935 | x_y_time : 0.0003 | pred_time : 0.0813 | backward_time : 0.0916 | optim_time : 0.0167 
Epoch 00094 | Loss 1.2156 | Accuracy 0.6179 | Time : 0.2665 | Loop_Time : 0.0738 | Model_Time : 0.1927 | x_y_time : 0.0003 | pred_time : 0.0807 | backward_time : 0.0918 | optim_time : 0.0161 
Epoch 00095 | Loss 1.2180 | Accuracy 0.6168 | Time : 0.2661 | Loop_Time : 0.0729 | Model_Time : 0.1931 | x_y_time : 0.0003 | pred_time : 0.0806 | backward_time : 0.0917 | optim_time : 0.0168 
Epoch 00096 | Loss 1.2163 | Accuracy 0.6180 | Time : 0.2658 | Loop_Time : 0.0729 | Model_Time : 0.1928 | x_y_time : 0.0003 | pred_time : 0.0809 | backward_time : 0.0917 | optim_time : 0.0156 
Epoch 00097 | Loss 1.2140 | Accuracy 0.6178 | Time : 0.2668 | Loop_Time : 0.0735 | Model_Time : 0.1932 | x_y_time : 0.0003 | pred_time : 0.0810 | backward_time : 0.0918 | optim_time : 0.0166 
Epoch 00098 | Loss 1.2140 | Accuracy 0.6164 | Time : 0.2676 | Loop_Time : 0.0736 | Model_Time : 0.1940 | x_y_time : 0.0003 | pred_time : 0.0812 | backward_time : 0.0920 | optim_time : 0.0171 
Epoch 00099 | Loss 1.2180 | Accuracy 0.6147 | Time : 0.2669 | Loop_Time : 0.0736 | Model_Time : 0.1932 | x_y_time : 0.0003 | pred_time : 0.0808 | backward_time : 0.0922 | optim_time : 0.0161 
Sampling time: 7.3340, Model training time: 20.0735, Total time 27.4138
Test Accuracy 0.5503
spmm_time, sampling_time
1.616268, 0.394291
