Dataset = ogbn-products, batch_size = 2048
Layer_1 41532 | Layer_2 451974 | Layer_3 1476664
Epoch 00000 | Loss 1.8531 | Accuracy 0.8222 | Time : 5.8022 | Loop_Time : 1.3336 | Model_Time : 4.4685 | x_y_time : 0.0021 | pred_time : 3.0735 | backward_time : 0.6602 | optim_time : 0.0649 
Epoch 00048 | Loss 0.2726 | Accuracy 0.9100 | Time : 4.9211 | Loop_Time : 1.2993 | Model_Time : 3.6218 | x_y_time : 0.0010 | pred_time : 2.1901 | backward_time : 0.6804 | optim_time : 0.0657 
Epoch 00049 | Loss 0.2733 | Accuracy 0.9094 | Time : 4.9506 | Loop_Time : 1.3011 | Model_Time : 3.6493 | x_y_time : 0.0011 | pred_time : 2.2165 | backward_time : 0.6778 | optim_time : 0.0666 
Epoch 00050 | Loss 0.2708 | Accuracy 0.9109 | Time : 4.8970 | Loop_Time : 1.2881 | Model_Time : 3.6087 | x_y_time : 0.0010 | pred_time : 2.1863 | backward_time : 0.6778 | optim_time : 0.0661 
Epoch 00051 | Loss 0.2721 | Accuracy 0.9097 | Time : 4.9658 | Loop_Time : 1.3023 | Model_Time : 3.6633 | x_y_time : 0.0010 | pred_time : 2.2240 | backward_time : 0.6833 | optim_time : 0.0642 
Epoch 00052 | Loss 0.2707 | Accuracy 0.9107 | Time : 4.9705 | Loop_Time : 1.3085 | Model_Time : 3.6619 | x_y_time : 0.0010 | pred_time : 2.2227 | backward_time : 0.6845 | optim_time : 0.0657 
Epoch 00053 | Loss 0.2698 | Accuracy 0.9108 | Time : 4.8187 | Loop_Time : 1.2725 | Model_Time : 3.5461 | x_y_time : 0.0010 | pred_time : 2.1496 | backward_time : 0.6620 | optim_time : 0.0639 
Epoch 00054 | Loss 0.2683 | Accuracy 0.9115 | Time : 4.7750 | Loop_Time : 1.2613 | Model_Time : 3.5136 | x_y_time : 0.0010 | pred_time : 2.1209 | backward_time : 0.6621 | optim_time : 0.0658 
Epoch 00055 | Loss 0.2693 | Accuracy 0.9098 | Time : 4.8739 | Loop_Time : 1.2843 | Model_Time : 3.5895 | x_y_time : 0.0010 | pred_time : 2.1758 | backward_time : 0.6737 | optim_time : 0.0656 
Epoch 00056 | Loss 0.2694 | Accuracy 0.9115 | Time : 4.9575 | Loop_Time : 1.3034 | Model_Time : 3.6539 | x_y_time : 0.0011 | pred_time : 2.2192 | backward_time : 0.6829 | optim_time : 0.0649 
Epoch 00057 | Loss 0.2681 | Accuracy 0.9095 | Time : 4.7624 | Loop_Time : 1.2573 | Model_Time : 3.5050 | x_y_time : 0.0010 | pred_time : 2.1158 | backward_time : 0.6632 | optim_time : 0.0654 
Epoch 00058 | Loss 0.2671 | Accuracy 0.9094 | Time : 4.8304 | Loop_Time : 1.2787 | Model_Time : 3.5516 | x_y_time : 0.0010 | pred_time : 2.1505 | backward_time : 0.6667 | optim_time : 0.0644 
Epoch 00059 | Loss 0.2675 | Accuracy 0.9098 | Time : 4.8742 | Loop_Time : 1.2800 | Model_Time : 3.5940 | x_y_time : 0.0010 | pred_time : 2.1821 | backward_time : 0.6715 | optim_time : 0.0661 
Epoch 00060 | Loss 0.2668 | Accuracy 0.9107 | Time : 4.9064 | Loop_Time : 1.2910 | Model_Time : 3.6153 | x_y_time : 0.0011 | pred_time : 2.1921 | backward_time : 0.6777 | optim_time : 0.0650 
Epoch 00061 | Loss 0.2681 | Accuracy 0.9095 | Time : 4.8848 | Loop_Time : 1.2838 | Model_Time : 3.6008 | x_y_time : 0.0010 | pred_time : 2.1867 | backward_time : 0.6715 | optim_time : 0.0648 
Epoch 00062 | Loss 0.2676 | Accuracy 0.9099 | Time : 4.7634 | Loop_Time : 1.2538 | Model_Time : 3.5095 | x_y_time : 0.0010 | pred_time : 2.1253 | backward_time : 0.6615 | optim_time : 0.0638 
Epoch 00063 | Loss 0.2651 | Accuracy 0.9108 | Time : 4.8340 | Loop_Time : 1.2758 | Model_Time : 3.5581 | x_y_time : 0.0010 | pred_time : 2.1553 | backward_time : 0.6702 | optim_time : 0.0653 
Epoch 00064 | Loss 0.2664 | Accuracy 0.9095 | Time : 4.8967 | Loop_Time : 1.2920 | Model_Time : 3.6046 | x_y_time : 0.0010 | pred_time : 2.1823 | backward_time : 0.6784 | optim_time : 0.0650 
Epoch 00065 | Loss 0.2660 | Accuracy 0.9115 | Time : 4.9270 | Loop_Time : 1.2951 | Model_Time : 3.6318 | x_y_time : 0.0010 | pred_time : 2.2045 | backward_time : 0.6772 | optim_time : 0.0655 
Epoch 00066 | Loss 0.2660 | Accuracy 0.9103 | Time : 4.9250 | Loop_Time : 1.3007 | Model_Time : 3.6242 | x_y_time : 0.0010 | pred_time : 2.1948 | backward_time : 0.6785 | optim_time : 0.0652 
Epoch 00067 | Loss 0.2636 | Accuracy 0.9114 | Time : 4.8750 | Loop_Time : 1.2807 | Model_Time : 3.5942 | x_y_time : 0.0010 | pred_time : 2.1873 | backward_time : 0.6690 | optim_time : 0.0643 
Epoch 00068 | Loss 0.2651 | Accuracy 0.9104 | Time : 4.7831 | Loop_Time : 1.2599 | Model_Time : 3.5231 | x_y_time : 0.0010 | pred_time : 2.1362 | backward_time : 0.6622 | optim_time : 0.0658 
Epoch 00069 | Loss 0.2650 | Accuracy 0.9124 | Time : 4.9624 | Loop_Time : 1.2992 | Model_Time : 3.6630 | x_y_time : 0.0010 | pred_time : 2.2263 | backward_time : 0.6822 | optim_time : 0.0640 
Epoch 00070 | Loss 0.2649 | Accuracy 0.9102 | Time : 4.8429 | Loop_Time : 1.2742 | Model_Time : 3.5686 | x_y_time : 0.0010 | pred_time : 2.1619 | backward_time : 0.6698 | optim_time : 0.0644 
Epoch 00071 | Loss 0.2647 | Accuracy 0.9121 | Time : 4.8281 | Loop_Time : 1.2758 | Model_Time : 3.5521 | x_y_time : 0.0010 | pred_time : 2.1496 | backward_time : 0.6693 | optim_time : 0.0669 
Epoch 00072 | Loss 0.2642 | Accuracy 0.9116 | Time : 4.7768 | Loop_Time : 1.2596 | Model_Time : 3.5171 | x_y_time : 0.0010 | pred_time : 2.1238 | backward_time : 0.6619 | optim_time : 0.0656 
Epoch 00073 | Loss 0.2644 | Accuracy 0.9124 | Time : 4.7716 | Loop_Time : 1.2564 | Model_Time : 3.5150 | x_y_time : 0.0011 | pred_time : 2.1277 | backward_time : 0.6594 | optim_time : 0.0638 
Epoch 00074 | Loss 0.2641 | Accuracy 0.9104 | Time : 4.7664 | Loop_Time : 1.2532 | Model_Time : 3.5131 | x_y_time : 0.0010 | pred_time : 2.1259 | backward_time : 0.6617 | optim_time : 0.0655 
Epoch 00075 | Loss 0.2644 | Accuracy 0.9116 | Time : 4.8739 | Loop_Time : 1.2913 | Model_Time : 3.5824 | x_y_time : 0.0010 | pred_time : 2.1771 | backward_time : 0.6692 | optim_time : 0.0648 
Epoch 00076 | Loss 0.2633 | Accuracy 0.9114 | Time : 4.8104 | Loop_Time : 1.2654 | Model_Time : 3.5449 | x_y_time : 0.0011 | pred_time : 2.1503 | backward_time : 0.6670 | optim_time : 0.0648 
Epoch 00077 | Loss 0.2625 | Accuracy 0.9109 | Time : 4.8615 | Loop_Time : 1.2806 | Model_Time : 3.5808 | x_y_time : 0.0010 | pred_time : 2.1695 | backward_time : 0.6728 | optim_time : 0.0663 
Epoch 00078 | Loss 0.2633 | Accuracy 0.9111 | Time : 4.9209 | Loop_Time : 1.2908 | Model_Time : 3.6299 | x_y_time : 0.0011 | pred_time : 2.2077 | backward_time : 0.6753 | optim_time : 0.0653 
Epoch 00079 | Loss 0.2628 | Accuracy 0.9119 | Time : 4.8542 | Loop_Time : 1.2802 | Model_Time : 3.5738 | x_y_time : 0.0010 | pred_time : 2.1688 | backward_time : 0.6713 | optim_time : 0.0655 
Epoch 00080 | Loss 0.2626 | Accuracy 0.9106 | Time : 4.8331 | Loop_Time : 1.2738 | Model_Time : 3.5591 | x_y_time : 0.0010 | pred_time : 2.1581 | backward_time : 0.6659 | optim_time : 0.0655 
Epoch 00081 | Loss 0.2632 | Accuracy 0.9132 | Time : 4.9365 | Loop_Time : 1.3013 | Model_Time : 3.6350 | x_y_time : 0.0010 | pred_time : 2.2090 | backward_time : 0.6781 | optim_time : 0.0652 
Epoch 00082 | Loss 0.2632 | Accuracy 0.9113 | Time : 4.8014 | Loop_Time : 1.2637 | Model_Time : 3.5375 | x_y_time : 0.0010 | pred_time : 2.1404 | backward_time : 0.6661 | optim_time : 0.0659 
Epoch 00083 | Loss 0.2615 | Accuracy 0.9094 | Time : 4.9461 | Loop_Time : 1.2959 | Model_Time : 3.6500 | x_y_time : 0.0010 | pred_time : 2.2130 | backward_time : 0.6813 | optim_time : 0.0644 
Epoch 00084 | Loss 0.2613 | Accuracy 0.9111 | Time : 4.9836 | Loop_Time : 1.3047 | Model_Time : 3.6788 | x_y_time : 0.0010 | pred_time : 2.2389 | backward_time : 0.6857 | optim_time : 0.0651 
Epoch 00085 | Loss 0.2625 | Accuracy 0.9087 | Time : 4.8720 | Loop_Time : 1.2753 | Model_Time : 3.5966 | x_y_time : 0.0010 | pred_time : 2.1859 | backward_time : 0.6741 | optim_time : 0.0650 
Epoch 00086 | Loss 0.2620 | Accuracy 0.9119 | Time : 4.9718 | Loop_Time : 1.3093 | Model_Time : 3.6624 | x_y_time : 0.0010 | pred_time : 2.2268 | backward_time : 0.6830 | optim_time : 0.0660 
Epoch 00087 | Loss 0.2608 | Accuracy 0.9113 | Time : 4.9404 | Loop_Time : 1.3081 | Model_Time : 3.6322 | x_y_time : 0.0010 | pred_time : 2.2037 | backward_time : 0.6793 | optim_time : 0.0664 
Epoch 00088 | Loss 0.2624 | Accuracy 0.9096 | Time : 5.0033 | Loop_Time : 1.3138 | Model_Time : 3.6893 | x_y_time : 0.0010 | pred_time : 2.2472 | backward_time : 0.6864 | optim_time : 0.0669 
Epoch 00089 | Loss 0.2621 | Accuracy 0.9130 | Time : 4.8676 | Loop_Time : 1.2774 | Model_Time : 3.5900 | x_y_time : 0.0010 | pred_time : 2.1727 | backward_time : 0.6767 | optim_time : 0.0649 
Epoch 00090 | Loss 0.2619 | Accuracy 0.9124 | Time : 4.9913 | Loop_Time : 1.3115 | Model_Time : 3.6797 | x_y_time : 0.0010 | pred_time : 2.2303 | backward_time : 0.6861 | optim_time : 0.0648 
Epoch 00091 | Loss 0.2611 | Accuracy 0.9128 | Time : 4.9735 | Loop_Time : 1.3070 | Model_Time : 3.6664 | x_y_time : 0.0010 | pred_time : 2.2330 | backward_time : 0.6815 | optim_time : 0.0659 
Epoch 00092 | Loss 0.2612 | Accuracy 0.9111 | Time : 4.9253 | Loop_Time : 1.2901 | Model_Time : 3.6350 | x_y_time : 0.0010 | pred_time : 2.2100 | backward_time : 0.6801 | optim_time : 0.0643 
Epoch 00093 | Loss 0.2627 | Accuracy 0.9103 | Time : 4.7162 | Loop_Time : 1.2410 | Model_Time : 3.4751 | x_y_time : 0.0010 | pred_time : 2.1008 | backward_time : 0.6532 | optim_time : 0.0667 
Epoch 00094 | Loss 0.2623 | Accuracy 0.9103 | Time : 4.7621 | Loop_Time : 1.2545 | Model_Time : 3.5075 | x_y_time : 0.0010 | pred_time : 2.1183 | backward_time : 0.6649 | optim_time : 0.0650 
Epoch 00095 | Loss 0.2597 | Accuracy 0.9118 | Time : 4.7540 | Loop_Time : 1.2557 | Model_Time : 3.4982 | x_y_time : 0.0010 | pred_time : 2.1130 | backward_time : 0.6627 | optim_time : 0.0657 
Epoch 00096 | Loss 0.2610 | Accuracy 0.9110 | Time : 4.9398 | Loop_Time : 1.3044 | Model_Time : 3.6353 | x_y_time : 0.0010 | pred_time : 2.2114 | backward_time : 0.6747 | optim_time : 0.0636 
Epoch 00097 | Loss 0.2597 | Accuracy 0.9111 | Time : 4.9692 | Loop_Time : 1.3058 | Model_Time : 3.6632 | x_y_time : 0.0011 | pred_time : 2.2220 | backward_time : 0.6802 | optim_time : 0.0655 
Epoch 00098 | Loss 0.2601 | Accuracy 0.9112 | Time : 4.8968 | Loop_Time : 1.2892 | Model_Time : 3.6074 | x_y_time : 0.0010 | pred_time : 2.1831 | backward_time : 0.6758 | optim_time : 0.0664 
Epoch 00099 | Loss 0.2623 | Accuracy 0.9111 | Time : 4.9040 | Loop_Time : 1.2934 | Model_Time : 3.6104 | x_y_time : 0.0010 | pred_time : 2.1896 | backward_time : 0.6780 | optim_time : 0.0657 
Sampling time: 127.8235, Model training time: 358.4369, Total time 486.2739
Test Accuracy 0.7875
spmm_time, sampling_time
83.411957, 15.196391
