Dataset = ogbn-products, batch_size = 16384
Layer_1 283223 | Layer_2 1361194 | Layer_3 2203721
Epoch 00000 | Loss 4.3337 | Accuracy 0.5516 | Time : 2.7206 | Loop_Time : 0.4604 | Model_Time : 2.2602 | x_y_time : 0.0003 | pred_time : 1.7127 | backward_time : 0.2830 | optim_time : 0.0095 
Epoch 00038 | Loss 0.3744 | Accuracy 0.8915 | Time : 1.7932 | Loop_Time : 0.4111 | Model_Time : 1.3821 | x_y_time : 0.0001 | pred_time : 0.8182 | backward_time : 0.2978 | optim_time : 0.0085 
Epoch 00039 | Loss 0.3701 | Accuracy 0.8920 | Time : 1.7856 | Loop_Time : 0.4096 | Model_Time : 1.3759 | x_y_time : 0.0001 | pred_time : 0.8104 | backward_time : 0.2989 | optim_time : 0.0089 
Epoch 00040 | Loss 0.3681 | Accuracy 0.8932 | Time : 1.7955 | Loop_Time : 0.4122 | Model_Time : 1.3832 | x_y_time : 0.0001 | pred_time : 0.8169 | backward_time : 0.2994 | optim_time : 0.0084 
Epoch 00041 | Loss 0.3651 | Accuracy 0.8939 | Time : 1.7911 | Loop_Time : 0.4109 | Model_Time : 1.3802 | x_y_time : 0.0001 | pred_time : 0.8135 | backward_time : 0.2982 | optim_time : 0.0084 
Epoch 00042 | Loss 0.3624 | Accuracy 0.8943 | Time : 1.7910 | Loop_Time : 0.4090 | Model_Time : 1.3820 | x_y_time : 0.0001 | pred_time : 0.8153 | backward_time : 0.2989 | optim_time : 0.0086 
Epoch 00043 | Loss 0.3594 | Accuracy 0.8947 | Time : 1.7872 | Loop_Time : 0.4096 | Model_Time : 1.3776 | x_y_time : 0.0001 | pred_time : 0.8134 | backward_time : 0.2969 | optim_time : 0.0086 
Epoch 00044 | Loss 0.3571 | Accuracy 0.8947 | Time : 1.7877 | Loop_Time : 0.4098 | Model_Time : 1.3778 | x_y_time : 0.0001 | pred_time : 0.8152 | backward_time : 0.2963 | optim_time : 0.0085 
Epoch 00045 | Loss 0.3554 | Accuracy 0.8966 | Time : 1.7922 | Loop_Time : 0.4124 | Model_Time : 1.3798 | x_y_time : 0.0001 | pred_time : 0.8145 | backward_time : 0.3001 | optim_time : 0.0084 
Epoch 00046 | Loss 0.3514 | Accuracy 0.8946 | Time : 1.7870 | Loop_Time : 0.4114 | Model_Time : 1.3755 | x_y_time : 0.0001 | pred_time : 0.8110 | backward_time : 0.3001 | optim_time : 0.0087 
Epoch 00047 | Loss 0.3493 | Accuracy 0.8967 | Time : 1.7923 | Loop_Time : 0.4139 | Model_Time : 1.3783 | x_y_time : 0.0001 | pred_time : 0.8138 | backward_time : 0.2986 | optim_time : 0.0084 
Epoch 00048 | Loss 0.3491 | Accuracy 0.8965 | Time : 1.7861 | Loop_Time : 0.4088 | Model_Time : 1.3773 | x_y_time : 0.0001 | pred_time : 0.8135 | backward_time : 0.2960 | optim_time : 0.0089 
Epoch 00049 | Loss 0.3464 | Accuracy 0.8974 | Time : 1.7921 | Loop_Time : 0.4123 | Model_Time : 1.3798 | x_y_time : 0.0001 | pred_time : 0.8138 | backward_time : 0.3007 | optim_time : 0.0086 
Epoch 00050 | Loss 0.3450 | Accuracy 0.8982 | Time : 1.7861 | Loop_Time : 0.4110 | Model_Time : 1.3750 | x_y_time : 0.0001 | pred_time : 0.8105 | backward_time : 0.2995 | optim_time : 0.0088 
Epoch 00051 | Loss 0.3424 | Accuracy 0.8978 | Time : 1.7934 | Loop_Time : 0.4142 | Model_Time : 1.3792 | x_y_time : 0.0001 | pred_time : 0.8142 | backward_time : 0.3002 | optim_time : 0.0087 
Epoch 00052 | Loss 0.3404 | Accuracy 0.8985 | Time : 1.7827 | Loop_Time : 0.4106 | Model_Time : 1.3720 | x_y_time : 0.0001 | pred_time : 0.8101 | backward_time : 0.2975 | optim_time : 0.0087 
Epoch 00053 | Loss 0.3395 | Accuracy 0.8976 | Time : 1.7944 | Loop_Time : 0.4147 | Model_Time : 1.3794 | x_y_time : 0.0001 | pred_time : 0.8122 | backward_time : 0.3015 | optim_time : 0.0087 
Epoch 00054 | Loss 0.3380 | Accuracy 0.8989 | Time : 1.8884 | Loop_Time : 0.4267 | Model_Time : 1.4616 | x_y_time : 0.0001 | pred_time : 0.8633 | backward_time : 0.3182 | optim_time : 0.0086 
Epoch 00055 | Loss 0.3362 | Accuracy 0.8986 | Time : 1.8468 | Loop_Time : 0.4250 | Model_Time : 1.4217 | x_y_time : 0.0001 | pred_time : 0.8371 | backward_time : 0.3101 | optim_time : 0.0086 
Epoch 00056 | Loss 0.3345 | Accuracy 0.9001 | Time : 1.8497 | Loop_Time : 0.4244 | Model_Time : 1.4253 | x_y_time : 0.0001 | pred_time : 0.8449 | backward_time : 0.3082 | optim_time : 0.0087 
Epoch 00057 | Loss 0.3324 | Accuracy 0.9001 | Time : 1.8369 | Loop_Time : 0.4211 | Model_Time : 1.4158 | x_y_time : 0.0002 | pred_time : 0.8355 | backward_time : 0.3055 | optim_time : 0.0083 
Epoch 00058 | Loss 0.3320 | Accuracy 0.8993 | Time : 1.7946 | Loop_Time : 0.4141 | Model_Time : 1.3805 | x_y_time : 0.0001 | pred_time : 0.8133 | backward_time : 0.3006 | optim_time : 0.0092 
Epoch 00059 | Loss 0.3285 | Accuracy 0.9009 | Time : 1.8067 | Loop_Time : 0.4102 | Model_Time : 1.3964 | x_y_time : 0.0001 | pred_time : 0.8235 | backward_time : 0.3057 | optim_time : 0.0088 
Epoch 00060 | Loss 0.3271 | Accuracy 0.9003 | Time : 1.8022 | Loop_Time : 0.4153 | Model_Time : 1.3869 | x_y_time : 0.0001 | pred_time : 0.8202 | backward_time : 0.2991 | optim_time : 0.0085 
Epoch 00061 | Loss 0.3270 | Accuracy 0.9011 | Time : 1.7962 | Loop_Time : 0.4125 | Model_Time : 1.3836 | x_y_time : 0.0001 | pred_time : 0.8174 | backward_time : 0.2981 | optim_time : 0.0084 
Epoch 00062 | Loss 0.3253 | Accuracy 0.9006 | Time : 1.8027 | Loop_Time : 0.4116 | Model_Time : 1.3911 | x_y_time : 0.0001 | pred_time : 0.8208 | backward_time : 0.3034 | optim_time : 0.0089 
Epoch 00063 | Loss 0.3234 | Accuracy 0.9019 | Time : 1.8007 | Loop_Time : 0.4140 | Model_Time : 1.3867 | x_y_time : 0.0001 | pred_time : 0.8229 | backward_time : 0.2997 | optim_time : 0.0085 
Epoch 00064 | Loss 0.3233 | Accuracy 0.9020 | Time : 1.8061 | Loop_Time : 0.4155 | Model_Time : 1.3906 | x_y_time : 0.0001 | pred_time : 0.8223 | backward_time : 0.2975 | optim_time : 0.0085 
Epoch 00065 | Loss 0.3205 | Accuracy 0.9023 | Time : 1.8010 | Loop_Time : 0.4141 | Model_Time : 1.3869 | x_y_time : 0.0001 | pred_time : 0.8204 | backward_time : 0.3015 | optim_time : 0.0087 
Epoch 00066 | Loss 0.3194 | Accuracy 0.9019 | Time : 1.8049 | Loop_Time : 0.4147 | Model_Time : 1.3901 | x_y_time : 0.0001 | pred_time : 0.8209 | backward_time : 0.3028 | optim_time : 0.0090 
Epoch 00067 | Loss 0.3195 | Accuracy 0.9026 | Time : 1.8000 | Loop_Time : 0.4117 | Model_Time : 1.3882 | x_y_time : 0.0001 | pred_time : 0.8197 | backward_time : 0.2981 | optim_time : 0.0089 
Epoch 00068 | Loss 0.3178 | Accuracy 0.9027 | Time : 1.7945 | Loop_Time : 0.4126 | Model_Time : 1.3819 | x_y_time : 0.0001 | pred_time : 0.8175 | backward_time : 0.2991 | optim_time : 0.0088 
Epoch 00069 | Loss 0.3166 | Accuracy 0.9038 | Time : 1.8017 | Loop_Time : 0.4137 | Model_Time : 1.3880 | x_y_time : 0.0001 | pred_time : 0.8191 | backward_time : 0.3012 | optim_time : 0.0086 
Epoch 00070 | Loss 0.3163 | Accuracy 0.9037 | Time : 1.8028 | Loop_Time : 0.4121 | Model_Time : 1.3906 | x_y_time : 0.0001 | pred_time : 0.8219 | backward_time : 0.3029 | optim_time : 0.0086 
Epoch 00071 | Loss 0.3138 | Accuracy 0.9036 | Time : 1.7908 | Loop_Time : 0.4119 | Model_Time : 1.3788 | x_y_time : 0.0001 | pred_time : 0.8126 | backward_time : 0.2999 | optim_time : 0.0084 
Epoch 00072 | Loss 0.3136 | Accuracy 0.9034 | Time : 1.7943 | Loop_Time : 0.4149 | Model_Time : 1.3793 | x_y_time : 0.0001 | pred_time : 0.8170 | backward_time : 0.2984 | optim_time : 0.0085 
Epoch 00073 | Loss 0.3130 | Accuracy 0.9036 | Time : 1.8041 | Loop_Time : 0.4163 | Model_Time : 1.3877 | x_y_time : 0.0001 | pred_time : 0.8178 | backward_time : 0.3026 | optim_time : 0.0084 
Epoch 00074 | Loss 0.3120 | Accuracy 0.9029 | Time : 1.7936 | Loop_Time : 0.4122 | Model_Time : 1.3814 | x_y_time : 0.0001 | pred_time : 0.8147 | backward_time : 0.3001 | optim_time : 0.0087 
Epoch 00075 | Loss 0.3102 | Accuracy 0.9038 | Time : 1.8021 | Loop_Time : 0.4132 | Model_Time : 1.3888 | x_y_time : 0.0001 | pred_time : 0.8193 | backward_time : 0.3019 | optim_time : 0.0089 
Epoch 00076 | Loss 0.3107 | Accuracy 0.9044 | Time : 1.8001 | Loop_Time : 0.4155 | Model_Time : 1.3846 | x_y_time : 0.0001 | pred_time : 0.8161 | backward_time : 0.3020 | optim_time : 0.0088 
Epoch 00077 | Loss 0.3067 | Accuracy 0.9033 | Time : 1.7917 | Loop_Time : 0.4112 | Model_Time : 1.3804 | x_y_time : 0.0001 | pred_time : 0.8168 | backward_time : 0.2993 | optim_time : 0.0086 
Epoch 00078 | Loss 0.3078 | Accuracy 0.9046 | Time : 1.8053 | Loop_Time : 0.4162 | Model_Time : 1.3890 | x_y_time : 0.0001 | pred_time : 0.8216 | backward_time : 0.2989 | optim_time : 0.0087 
Epoch 00079 | Loss 0.3063 | Accuracy 0.9046 | Time : 1.8038 | Loop_Time : 0.4149 | Model_Time : 1.3888 | x_y_time : 0.0001 | pred_time : 0.8201 | backward_time : 0.2989 | optim_time : 0.0084 
Epoch 00080 | Loss 0.3071 | Accuracy 0.9054 | Time : 1.7944 | Loop_Time : 0.4155 | Model_Time : 1.3788 | x_y_time : 0.0001 | pred_time : 0.8138 | backward_time : 0.2969 | optim_time : 0.0087 
Epoch 00081 | Loss 0.3071 | Accuracy 0.9050 | Time : 1.8001 | Loop_Time : 0.4146 | Model_Time : 1.3854 | x_y_time : 0.0001 | pred_time : 0.8177 | backward_time : 0.2993 | optim_time : 0.0085 
Epoch 00082 | Loss 0.3044 | Accuracy 0.9050 | Time : 1.7982 | Loop_Time : 0.4141 | Model_Time : 1.3841 | x_y_time : 0.0001 | pred_time : 0.8197 | backward_time : 0.2995 | optim_time : 0.0084 
Epoch 00083 | Loss 0.3031 | Accuracy 0.9047 | Time : 1.7953 | Loop_Time : 0.4140 | Model_Time : 1.3812 | x_y_time : 0.0001 | pred_time : 0.8170 | backward_time : 0.3001 | optim_time : 0.0085 
Epoch 00084 | Loss 0.3038 | Accuracy 0.9057 | Time : 1.8042 | Loop_Time : 0.4124 | Model_Time : 1.3918 | x_y_time : 0.0001 | pred_time : 0.8235 | backward_time : 0.3014 | optim_time : 0.0082 
Epoch 00085 | Loss 0.3021 | Accuracy 0.9053 | Time : 1.7983 | Loop_Time : 0.4119 | Model_Time : 1.3864 | x_y_time : 0.0001 | pred_time : 0.8221 | backward_time : 0.2983 | optim_time : 0.0086 
Epoch 00086 | Loss 0.3012 | Accuracy 0.9051 | Time : 1.8010 | Loop_Time : 0.4139 | Model_Time : 1.3871 | x_y_time : 0.0001 | pred_time : 0.8200 | backward_time : 0.3013 | optim_time : 0.0086 
Epoch 00087 | Loss 0.3003 | Accuracy 0.9050 | Time : 1.7889 | Loop_Time : 0.4099 | Model_Time : 1.3790 | x_y_time : 0.0001 | pred_time : 0.8132 | backward_time : 0.3010 | optim_time : 0.0089 
Epoch 00088 | Loss 0.3001 | Accuracy 0.9042 | Time : 1.8254 | Loop_Time : 0.4168 | Model_Time : 1.4086 | x_y_time : 0.0001 | pred_time : 0.8319 | backward_time : 0.3056 | optim_time : 0.0085 
Epoch 00089 | Loss 0.3004 | Accuracy 0.9049 | Time : 1.8550 | Loop_Time : 0.4214 | Model_Time : 1.4335 | x_y_time : 0.0001 | pred_time : 0.8509 | backward_time : 0.3101 | optim_time : 0.0084 
Epoch 00090 | Loss 0.2974 | Accuracy 0.9056 | Time : 1.8547 | Loop_Time : 0.4271 | Model_Time : 1.4276 | x_y_time : 0.0001 | pred_time : 0.8447 | backward_time : 0.3075 | optim_time : 0.0085 
Epoch 00091 | Loss 0.2984 | Accuracy 0.9063 | Time : 1.8777 | Loop_Time : 0.4290 | Model_Time : 1.4487 | x_y_time : 0.0001 | pred_time : 0.8585 | backward_time : 0.3136 | optim_time : 0.0088 
Epoch 00092 | Loss 0.2975 | Accuracy 0.9065 | Time : 1.8540 | Loop_Time : 0.4198 | Model_Time : 1.4341 | x_y_time : 0.0001 | pred_time : 0.8546 | backward_time : 0.3096 | optim_time : 0.0083 
Epoch 00093 | Loss 0.2970 | Accuracy 0.9060 | Time : 1.8401 | Loop_Time : 0.4209 | Model_Time : 1.4191 | x_y_time : 0.0001 | pred_time : 0.8406 | backward_time : 0.3077 | optim_time : 0.0088 
Epoch 00094 | Loss 0.2958 | Accuracy 0.9069 | Time : 1.8351 | Loop_Time : 0.4232 | Model_Time : 1.4118 | x_y_time : 0.0001 | pred_time : 0.8383 | backward_time : 0.3045 | optim_time : 0.0088 
Epoch 00095 | Loss 0.2940 | Accuracy 0.9069 | Time : 1.9157 | Loop_Time : 0.4374 | Model_Time : 1.4783 | x_y_time : 0.0001 | pred_time : 0.8783 | backward_time : 0.3180 | optim_time : 0.0084 
Epoch 00096 | Loss 0.2929 | Accuracy 0.9064 | Time : 1.9079 | Loop_Time : 0.4340 | Model_Time : 1.4738 | x_y_time : 0.0001 | pred_time : 0.8782 | backward_time : 0.3168 | optim_time : 0.0082 
Epoch 00097 | Loss 0.2941 | Accuracy 0.9065 | Time : 1.8928 | Loop_Time : 0.4301 | Model_Time : 1.4626 | x_y_time : 0.0001 | pred_time : 0.8627 | backward_time : 0.3192 | optim_time : 0.0089 
Epoch 00098 | Loss 0.2941 | Accuracy 0.9072 | Time : 1.8789 | Loop_Time : 0.4292 | Model_Time : 1.4497 | x_y_time : 0.0001 | pred_time : 0.8575 | backward_time : 0.3143 | optim_time : 0.0084 
Epoch 00099 | Loss 0.2927 | Accuracy 0.9071 | Time : 1.8397 | Loop_Time : 0.4234 | Model_Time : 1.4162 | x_y_time : 0.0001 | pred_time : 0.8375 | backward_time : 0.3068 | optim_time : 0.0084 
Sampling time: 41.4404, Model training time: 139.6790, Total time 181.1257
Test Accuracy 0.7756
spmm_time, sampling_time
40.531105, 5.681329
