Dataset = ogbn-products, batch_size = 65536
Layer_1 189709 | Layer_2 374292 | Layer_3 730507
Epoch 00000 | Loss 5.9584 | Accuracy 0.3175 | Time : 1.0859 | Loop_Time : 0.0801 | Model_Time : 1.0058 | x_y_time : 0.0001 | pred_time : 0.9429 | backward_time : 0.0460 | optim_time : 0.0031 
Epoch 00021 | Loss 0.8000 | Accuracy 0.8311 | Time : 0.1575 | Loop_Time : 0.0278 | Model_Time : 0.1297 | x_y_time : 0.0000 | pred_time : 0.0653 | backward_time : 0.0488 | optim_time : 0.0028 
Epoch 00022 | Loss 0.7875 | Accuracy 0.8341 | Time : 0.1572 | Loop_Time : 0.0276 | Model_Time : 0.1295 | x_y_time : 0.0000 | pred_time : 0.0651 | backward_time : 0.0488 | optim_time : 0.0030 
Epoch 00023 | Loss 0.7855 | Accuracy 0.8360 | Time : 0.1568 | Loop_Time : 0.0272 | Model_Time : 0.1296 | x_y_time : 0.0000 | pred_time : 0.0652 | backward_time : 0.0489 | optim_time : 0.0024 
Epoch 00024 | Loss 0.7425 | Accuracy 0.8380 | Time : 0.1570 | Loop_Time : 0.0273 | Model_Time : 0.1296 | x_y_time : 0.0000 | pred_time : 0.0652 | backward_time : 0.0488 | optim_time : 0.0027 
Epoch 00025 | Loss 0.7369 | Accuracy 0.8400 | Time : 0.1570 | Loop_Time : 0.0273 | Model_Time : 0.1296 | x_y_time : 0.0000 | pred_time : 0.0652 | backward_time : 0.0489 | optim_time : 0.0027 
Epoch 00026 | Loss 0.7136 | Accuracy 0.8417 | Time : 0.1570 | Loop_Time : 0.0276 | Model_Time : 0.1294 | x_y_time : 0.0000 | pred_time : 0.0651 | backward_time : 0.0488 | optim_time : 0.0024 
Epoch 00027 | Loss 0.7020 | Accuracy 0.8433 | Time : 0.1572 | Loop_Time : 0.0274 | Model_Time : 0.1297 | x_y_time : 0.0000 | pred_time : 0.0653 | backward_time : 0.0489 | optim_time : 0.0024 
Epoch 00028 | Loss 0.6799 | Accuracy 0.8448 | Time : 0.1567 | Loop_Time : 0.0273 | Model_Time : 0.1294 | x_y_time : 0.0000 | pred_time : 0.0650 | backward_time : 0.0488 | optim_time : 0.0024 
Epoch 00029 | Loss 0.6844 | Accuracy 0.8458 | Time : 0.1564 | Loop_Time : 0.0270 | Model_Time : 0.1293 | x_y_time : 0.0000 | pred_time : 0.0650 | backward_time : 0.0488 | optim_time : 0.0027 
Epoch 00030 | Loss 0.6708 | Accuracy 0.8481 | Time : 0.1571 | Loop_Time : 0.0273 | Model_Time : 0.1298 | x_y_time : 0.0000 | pred_time : 0.0653 | backward_time : 0.0489 | optim_time : 0.0024 
Epoch 00031 | Loss 0.6594 | Accuracy 0.8500 | Time : 0.1572 | Loop_Time : 0.0275 | Model_Time : 0.1297 | x_y_time : 0.0000 | pred_time : 0.0652 | backward_time : 0.0489 | optim_time : 0.0024 
Epoch 00032 | Loss 0.6484 | Accuracy 0.8519 | Time : 0.1572 | Loop_Time : 0.0274 | Model_Time : 0.1298 | x_y_time : 0.0000 | pred_time : 0.0653 | backward_time : 0.0488 | optim_time : 0.0024 
Epoch 00033 | Loss 0.6349 | Accuracy 0.8529 | Time : 0.1569 | Loop_Time : 0.0273 | Model_Time : 0.1296 | x_y_time : 0.0000 | pred_time : 0.0652 | backward_time : 0.0488 | optim_time : 0.0024 
Epoch 00034 | Loss 0.6353 | Accuracy 0.8537 | Time : 0.1569 | Loop_Time : 0.0271 | Model_Time : 0.1297 | x_y_time : 0.0000 | pred_time : 0.0653 | backward_time : 0.0489 | optim_time : 0.0024 
Epoch 00035 | Loss 0.6185 | Accuracy 0.8549 | Time : 0.1576 | Loop_Time : 0.0280 | Model_Time : 0.1296 | x_y_time : 0.0000 | pred_time : 0.0652 | backward_time : 0.0488 | optim_time : 0.0024 
Epoch 00036 | Loss 0.6111 | Accuracy 0.8556 | Time : 0.1575 | Loop_Time : 0.0275 | Model_Time : 0.1299 | x_y_time : 0.0000 | pred_time : 0.0655 | backward_time : 0.0489 | optim_time : 0.0024 
Epoch 00037 | Loss 0.6044 | Accuracy 0.8567 | Time : 0.1569 | Loop_Time : 0.0275 | Model_Time : 0.1294 | x_y_time : 0.0000 | pred_time : 0.0650 | backward_time : 0.0488 | optim_time : 0.0023 
Epoch 00038 | Loss 0.5945 | Accuracy 0.8580 | Time : 0.1571 | Loop_Time : 0.0276 | Model_Time : 0.1295 | x_y_time : 0.0000 | pred_time : 0.0651 | backward_time : 0.0489 | optim_time : 0.0024 
Epoch 00039 | Loss 0.5739 | Accuracy 0.8587 | Time : 0.1571 | Loop_Time : 0.0274 | Model_Time : 0.1296 | x_y_time : 0.0000 | pred_time : 0.0652 | backward_time : 0.0489 | optim_time : 0.0027 
Epoch 00040 | Loss 0.5846 | Accuracy 0.8601 | Time : 0.1571 | Loop_Time : 0.0276 | Model_Time : 0.1295 | x_y_time : 0.0000 | pred_time : 0.0651 | backward_time : 0.0488 | optim_time : 0.0024 
Epoch 00041 | Loss 0.5733 | Accuracy 0.8604 | Time : 0.1570 | Loop_Time : 0.0275 | Model_Time : 0.1295 | x_y_time : 0.0000 | pred_time : 0.0651 | backward_time : 0.0488 | optim_time : 0.0023 
Epoch 00042 | Loss 0.5708 | Accuracy 0.8605 | Time : 0.1569 | Loop_Time : 0.0275 | Model_Time : 0.1295 | x_y_time : 0.0000 | pred_time : 0.0650 | backward_time : 0.0488 | optim_time : 0.0024 
Epoch 00043 | Loss 0.5638 | Accuracy 0.8609 | Time : 0.1570 | Loop_Time : 0.0274 | Model_Time : 0.1295 | x_y_time : 0.0000 | pred_time : 0.0652 | backward_time : 0.0488 | optim_time : 0.0023 
Epoch 00044 | Loss 0.5493 | Accuracy 0.8617 | Time : 0.1566 | Loop_Time : 0.0271 | Model_Time : 0.1295 | x_y_time : 0.0000 | pred_time : 0.0651 | backward_time : 0.0489 | optim_time : 0.0025 
Epoch 00045 | Loss 0.5520 | Accuracy 0.8630 | Time : 0.1573 | Loop_Time : 0.0276 | Model_Time : 0.1296 | x_y_time : 0.0000 | pred_time : 0.0652 | backward_time : 0.0488 | optim_time : 0.0024 
Epoch 00046 | Loss 0.5413 | Accuracy 0.8636 | Time : 0.1570 | Loop_Time : 0.0276 | Model_Time : 0.1294 | x_y_time : 0.0000 | pred_time : 0.0651 | backward_time : 0.0488 | optim_time : 0.0026 
Epoch 00047 | Loss 0.5468 | Accuracy 0.8646 | Time : 0.1574 | Loop_Time : 0.0275 | Model_Time : 0.1299 | x_y_time : 0.0000 | pred_time : 0.0654 | backward_time : 0.0490 | optim_time : 0.0027 
Epoch 00048 | Loss 0.5351 | Accuracy 0.8649 | Time : 0.1572 | Loop_Time : 0.0274 | Model_Time : 0.1297 | x_y_time : 0.0000 | pred_time : 0.0652 | backward_time : 0.0489 | optim_time : 0.0023 
Epoch 00049 | Loss 0.5184 | Accuracy 0.8652 | Time : 0.1571 | Loop_Time : 0.0276 | Model_Time : 0.1295 | x_y_time : 0.0000 | pred_time : 0.0651 | backward_time : 0.0488 | optim_time : 0.0024 
Epoch 00050 | Loss 0.5282 | Accuracy 0.8659 | Time : 0.1571 | Loop_Time : 0.0275 | Model_Time : 0.1296 | x_y_time : 0.0000 | pred_time : 0.0651 | backward_time : 0.0489 | optim_time : 0.0023 
Epoch 00051 | Loss 0.5230 | Accuracy 0.8660 | Time : 0.1572 | Loop_Time : 0.0274 | Model_Time : 0.1297 | x_y_time : 0.0000 | pred_time : 0.0653 | backward_time : 0.0488 | optim_time : 0.0024 
Epoch 00052 | Loss 0.5127 | Accuracy 0.8661 | Time : 0.1571 | Loop_Time : 0.0273 | Model_Time : 0.1298 | x_y_time : 0.0000 | pred_time : 0.0653 | backward_time : 0.0488 | optim_time : 0.0026 
Epoch 00053 | Loss 0.5132 | Accuracy 0.8664 | Time : 0.1570 | Loop_Time : 0.0273 | Model_Time : 0.1297 | x_y_time : 0.0000 | pred_time : 0.0653 | backward_time : 0.0488 | optim_time : 0.0024 
Epoch 00054 | Loss 0.5083 | Accuracy 0.8673 | Time : 0.1572 | Loop_Time : 0.0275 | Model_Time : 0.1297 | x_y_time : 0.0000 | pred_time : 0.0652 | backward_time : 0.0489 | optim_time : 0.0025 
Epoch 00055 | Loss 0.5015 | Accuracy 0.8678 | Time : 0.1567 | Loop_Time : 0.0273 | Model_Time : 0.1294 | x_y_time : 0.0000 | pred_time : 0.0651 | backward_time : 0.0487 | optim_time : 0.0024 
Epoch 00056 | Loss 0.4963 | Accuracy 0.8680 | Time : 0.1571 | Loop_Time : 0.0273 | Model_Time : 0.1298 | x_y_time : 0.0000 | pred_time : 0.0653 | backward_time : 0.0489 | optim_time : 0.0025 
Epoch 00057 | Loss 0.5046 | Accuracy 0.8682 | Time : 0.1566 | Loop_Time : 0.0272 | Model_Time : 0.1294 | x_y_time : 0.0000 | pred_time : 0.0650 | backward_time : 0.0488 | optim_time : 0.0024 
Epoch 00058 | Loss 0.4977 | Accuracy 0.8693 | Time : 0.1570 | Loop_Time : 0.0274 | Model_Time : 0.1296 | x_y_time : 0.0000 | pred_time : 0.0652 | backward_time : 0.0488 | optim_time : 0.0024 
Epoch 00059 | Loss 0.4950 | Accuracy 0.8699 | Time : 0.1573 | Loop_Time : 0.0275 | Model_Time : 0.1298 | x_y_time : 0.0000 | pred_time : 0.0652 | backward_time : 0.0489 | optim_time : 0.0024 
Epoch 00060 | Loss 0.4848 | Accuracy 0.8708 | Time : 0.1570 | Loop_Time : 0.0273 | Model_Time : 0.1296 | x_y_time : 0.0000 | pred_time : 0.0652 | backward_time : 0.0489 | optim_time : 0.0025 
Epoch 00061 | Loss 0.4779 | Accuracy 0.8707 | Time : 0.1569 | Loop_Time : 0.0273 | Model_Time : 0.1296 | x_y_time : 0.0000 | pred_time : 0.0651 | backward_time : 0.0490 | optim_time : 0.0024 
Epoch 00062 | Loss 0.4818 | Accuracy 0.8706 | Time : 0.1574 | Loop_Time : 0.0277 | Model_Time : 0.1296 | x_y_time : 0.0000 | pred_time : 0.0652 | backward_time : 0.0490 | optim_time : 0.0024 
Epoch 00063 | Loss 0.4762 | Accuracy 0.8709 | Time : 0.1573 | Loop_Time : 0.0277 | Model_Time : 0.1295 | x_y_time : 0.0000 | pred_time : 0.0651 | backward_time : 0.0489 | optim_time : 0.0025 
Epoch 00064 | Loss 0.4779 | Accuracy 0.8712 | Time : 0.1573 | Loop_Time : 0.0276 | Model_Time : 0.1297 | x_y_time : 0.0000 | pred_time : 0.0652 | backward_time : 0.0488 | optim_time : 0.0027 
Epoch 00065 | Loss 0.4772 | Accuracy 0.8722 | Time : 0.1617 | Loop_Time : 0.0321 | Model_Time : 0.1296 | x_y_time : 0.0000 | pred_time : 0.0651 | backward_time : 0.0489 | optim_time : 0.0027 
Epoch 00066 | Loss 0.4722 | Accuracy 0.8722 | Time : 0.1579 | Loop_Time : 0.0282 | Model_Time : 0.1296 | x_y_time : 0.0000 | pred_time : 0.0652 | backward_time : 0.0488 | optim_time : 0.0024 
Epoch 00067 | Loss 0.4773 | Accuracy 0.8726 | Time : 0.1571 | Loop_Time : 0.0275 | Model_Time : 0.1296 | x_y_time : 0.0000 | pred_time : 0.0651 | backward_time : 0.0489 | optim_time : 0.0028 
Epoch 00068 | Loss 0.4639 | Accuracy 0.8727 | Time : 0.1585 | Loop_Time : 0.0282 | Model_Time : 0.1303 | x_y_time : 0.0000 | pred_time : 0.0655 | backward_time : 0.0492 | optim_time : 0.0028 
Epoch 00069 | Loss 0.4634 | Accuracy 0.8733 | Time : 0.1580 | Loop_Time : 0.0280 | Model_Time : 0.1300 | x_y_time : 0.0000 | pred_time : 0.0651 | backward_time : 0.0490 | optim_time : 0.0024 
Epoch 00070 | Loss 0.4565 | Accuracy 0.8734 | Time : 0.1569 | Loop_Time : 0.0273 | Model_Time : 0.1296 | x_y_time : 0.0000 | pred_time : 0.0651 | backward_time : 0.0490 | optim_time : 0.0027 
Epoch 00071 | Loss 0.4645 | Accuracy 0.8737 | Time : 0.1575 | Loop_Time : 0.0275 | Model_Time : 0.1299 | x_y_time : 0.0000 | pred_time : 0.0654 | backward_time : 0.0489 | optim_time : 0.0023 
Epoch 00072 | Loss 0.4529 | Accuracy 0.8736 | Time : 0.1573 | Loop_Time : 0.0275 | Model_Time : 0.1298 | x_y_time : 0.0000 | pred_time : 0.0652 | backward_time : 0.0490 | optim_time : 0.0027 
Epoch 00073 | Loss 0.4463 | Accuracy 0.8739 | Time : 0.1572 | Loop_Time : 0.0277 | Model_Time : 0.1294 | x_y_time : 0.0000 | pred_time : 0.0650 | backward_time : 0.0489 | optim_time : 0.0024 
Epoch 00074 | Loss 0.4579 | Accuracy 0.8746 | Time : 0.1578 | Loop_Time : 0.0280 | Model_Time : 0.1298 | x_y_time : 0.0000 | pred_time : 0.0653 | backward_time : 0.0489 | optim_time : 0.0026 
Epoch 00075 | Loss 0.4559 | Accuracy 0.8746 | Time : 0.1572 | Loop_Time : 0.0273 | Model_Time : 0.1299 | x_y_time : 0.0001 | pred_time : 0.0654 | backward_time : 0.0490 | optim_time : 0.0027 
Epoch 00076 | Loss 0.4514 | Accuracy 0.8746 | Time : 0.1571 | Loop_Time : 0.0273 | Model_Time : 0.1297 | x_y_time : 0.0000 | pred_time : 0.0652 | backward_time : 0.0489 | optim_time : 0.0023 
Epoch 00077 | Loss 0.4459 | Accuracy 0.8750 | Time : 0.1577 | Loop_Time : 0.0280 | Model_Time : 0.1297 | x_y_time : 0.0000 | pred_time : 0.0652 | backward_time : 0.0489 | optim_time : 0.0026 
Epoch 00078 | Loss 0.4374 | Accuracy 0.8750 | Time : 0.1571 | Loop_Time : 0.0276 | Model_Time : 0.1295 | x_y_time : 0.0000 | pred_time : 0.0651 | backward_time : 0.0488 | optim_time : 0.0025 
Epoch 00079 | Loss 0.4440 | Accuracy 0.8752 | Time : 0.1569 | Loop_Time : 0.0271 | Model_Time : 0.1298 | x_y_time : 0.0000 | pred_time : 0.0653 | backward_time : 0.0490 | optim_time : 0.0024 
Epoch 00080 | Loss 0.4498 | Accuracy 0.8757 | Time : 0.1570 | Loop_Time : 0.0272 | Model_Time : 0.1298 | x_y_time : 0.0000 | pred_time : 0.0653 | backward_time : 0.0489 | optim_time : 0.0025 
Epoch 00081 | Loss 0.4349 | Accuracy 0.8758 | Time : 0.1573 | Loop_Time : 0.0274 | Model_Time : 0.1299 | x_y_time : 0.0000 | pred_time : 0.0653 | backward_time : 0.0490 | optim_time : 0.0029 
Epoch 00082 | Loss 0.4378 | Accuracy 0.8761 | Time : 0.1577 | Loop_Time : 0.0276 | Model_Time : 0.1300 | x_y_time : 0.0000 | pred_time : 0.0655 | backward_time : 0.0490 | optim_time : 0.0023 
Epoch 00083 | Loss 0.4378 | Accuracy 0.8760 | Time : 0.1571 | Loop_Time : 0.0274 | Model_Time : 0.1297 | x_y_time : 0.0000 | pred_time : 0.0652 | backward_time : 0.0490 | optim_time : 0.0028 
Epoch 00084 | Loss 0.4244 | Accuracy 0.8764 | Time : 0.1570 | Loop_Time : 0.0274 | Model_Time : 0.1296 | x_y_time : 0.0000 | pred_time : 0.0651 | backward_time : 0.0489 | optim_time : 0.0027 
Epoch 00085 | Loss 0.4358 | Accuracy 0.8766 | Time : 0.1569 | Loop_Time : 0.0272 | Model_Time : 0.1297 | x_y_time : 0.0000 | pred_time : 0.0652 | backward_time : 0.0490 | optim_time : 0.0024 
Epoch 00086 | Loss 0.4294 | Accuracy 0.8769 | Time : 0.1573 | Loop_Time : 0.0275 | Model_Time : 0.1298 | x_y_time : 0.0000 | pred_time : 0.0652 | backward_time : 0.0490 | optim_time : 0.0026 
Epoch 00087 | Loss 0.4274 | Accuracy 0.8774 | Time : 0.1574 | Loop_Time : 0.0276 | Model_Time : 0.1297 | x_y_time : 0.0000 | pred_time : 0.0653 | backward_time : 0.0489 | optim_time : 0.0025 
Epoch 00088 | Loss 0.4380 | Accuracy 0.8777 | Time : 0.1572 | Loop_Time : 0.0274 | Model_Time : 0.1298 | x_y_time : 0.0000 | pred_time : 0.0653 | backward_time : 0.0489 | optim_time : 0.0024 
Epoch 00089 | Loss 0.4226 | Accuracy 0.8776 | Time : 0.1572 | Loop_Time : 0.0274 | Model_Time : 0.1298 | x_y_time : 0.0000 | pred_time : 0.0653 | backward_time : 0.0489 | optim_time : 0.0024 
Epoch 00090 | Loss 0.4233 | Accuracy 0.8775 | Time : 0.1570 | Loop_Time : 0.0271 | Model_Time : 0.1298 | x_y_time : 0.0000 | pred_time : 0.0652 | backward_time : 0.0490 | optim_time : 0.0026 
Epoch 00091 | Loss 0.4301 | Accuracy 0.8780 | Time : 0.1574 | Loop_Time : 0.0275 | Model_Time : 0.1299 | x_y_time : 0.0000 | pred_time : 0.0654 | backward_time : 0.0489 | optim_time : 0.0026 
Epoch 00092 | Loss 0.4246 | Accuracy 0.8785 | Time : 0.1572 | Loop_Time : 0.0272 | Model_Time : 0.1300 | x_y_time : 0.0000 | pred_time : 0.0654 | backward_time : 0.0490 | optim_time : 0.0024 
Epoch 00093 | Loss 0.4274 | Accuracy 0.8788 | Time : 0.1571 | Loop_Time : 0.0272 | Model_Time : 0.1298 | x_y_time : 0.0000 | pred_time : 0.0653 | backward_time : 0.0489 | optim_time : 0.0024 
Epoch 00094 | Loss 0.4149 | Accuracy 0.8784 | Time : 0.1570 | Loop_Time : 0.0272 | Model_Time : 0.1298 | x_y_time : 0.0000 | pred_time : 0.0653 | backward_time : 0.0490 | optim_time : 0.0028 
Epoch 00095 | Loss 0.4215 | Accuracy 0.8787 | Time : 0.1571 | Loop_Time : 0.0274 | Model_Time : 0.1297 | x_y_time : 0.0000 | pred_time : 0.0652 | backward_time : 0.0489 | optim_time : 0.0025 
Epoch 00096 | Loss 0.4182 | Accuracy 0.8788 | Time : 0.1574 | Loop_Time : 0.0275 | Model_Time : 0.1298 | x_y_time : 0.0000 | pred_time : 0.0652 | backward_time : 0.0490 | optim_time : 0.0025 
Epoch 00097 | Loss 0.4142 | Accuracy 0.8791 | Time : 0.1574 | Loop_Time : 0.0274 | Model_Time : 0.1300 | x_y_time : 0.0000 | pred_time : 0.0654 | backward_time : 0.0489 | optim_time : 0.0024 
Epoch 00098 | Loss 0.4158 | Accuracy 0.8802 | Time : 0.1570 | Loop_Time : 0.0270 | Model_Time : 0.1299 | x_y_time : 0.0000 | pred_time : 0.0654 | backward_time : 0.0490 | optim_time : 0.0026 
Epoch 00099 | Loss 0.4071 | Accuracy 0.8801 | Time : 0.1572 | Loop_Time : 0.0272 | Model_Time : 0.1299 | x_y_time : 0.0000 | pred_time : 0.0654 | backward_time : 0.0490 | optim_time : 0.0024 
Sampling time: 2.8038, Model training time: 13.8382, Total time 16.6461
Test Accuracy 0.7270
spmm_time, sampling_time
4.848403, 0.354508
