Dataset = ogbn-arxiv, batch_size = 4096
Layer_1 21132 | Layer_2 50351 | Layer_3 70273
Epoch 00000 | Loss 3.2659 | Accuracy 0.2465 | Time : 1.1122 | Loop_Time : 0.0655 | Model_Time : 1.0466 | x_y_time : 0.0004 | pred_time : 0.9626 | backward_time : 0.0654 | optim_time : 0.0140 
Epoch 00015 | Loss 1.4248 | Accuracy 0.5831 | Time : 0.2241 | Loop_Time : 0.0615 | Model_Time : 0.1626 | x_y_time : 0.0002 | pred_time : 0.0656 | backward_time : 0.0807 | optim_time : 0.0142 
Epoch 00016 | Loss 1.4141 | Accuracy 0.5846 | Time : 0.2248 | Loop_Time : 0.0617 | Model_Time : 0.1630 | x_y_time : 0.0002 | pred_time : 0.0662 | backward_time : 0.0809 | optim_time : 0.0138 
Epoch 00017 | Loss 1.4005 | Accuracy 0.5887 | Time : 0.2239 | Loop_Time : 0.0613 | Model_Time : 0.1625 | x_y_time : 0.0002 | pred_time : 0.0656 | backward_time : 0.0808 | optim_time : 0.0140 
Epoch 00018 | Loss 1.3906 | Accuracy 0.5889 | Time : 0.2238 | Loop_Time : 0.0613 | Model_Time : 0.1624 | x_y_time : 0.0002 | pred_time : 0.0657 | backward_time : 0.0807 | optim_time : 0.0139 
Epoch 00019 | Loss 1.3848 | Accuracy 0.5888 | Time : 0.2237 | Loop_Time : 0.0614 | Model_Time : 0.1622 | x_y_time : 0.0002 | pred_time : 0.0657 | backward_time : 0.0808 | optim_time : 0.0136 
Epoch 00020 | Loss 1.3680 | Accuracy 0.5949 | Time : 0.2243 | Loop_Time : 0.0615 | Model_Time : 0.1628 | x_y_time : 0.0002 | pred_time : 0.0657 | backward_time : 0.0809 | optim_time : 0.0142 
Epoch 00021 | Loss 1.3585 | Accuracy 0.5956 | Time : 0.2244 | Loop_Time : 0.0613 | Model_Time : 0.1630 | x_y_time : 0.0002 | pred_time : 0.0657 | backward_time : 0.0808 | optim_time : 0.0143 
Epoch 00022 | Loss 1.3503 | Accuracy 0.5963 | Time : 0.2231 | Loop_Time : 0.0612 | Model_Time : 0.1618 | x_y_time : 0.0002 | pred_time : 0.0654 | backward_time : 0.0805 | optim_time : 0.0138 
Epoch 00023 | Loss 1.3464 | Accuracy 0.5957 | Time : 0.2232 | Loop_Time : 0.0606 | Model_Time : 0.1625 | x_y_time : 0.0002 | pred_time : 0.0657 | backward_time : 0.0809 | optim_time : 0.0137 
Epoch 00024 | Loss 1.3347 | Accuracy 0.5939 | Time : 0.2242 | Loop_Time : 0.0614 | Model_Time : 0.1627 | x_y_time : 0.0002 | pred_time : 0.0657 | backward_time : 0.0808 | optim_time : 0.0141 
Epoch 00025 | Loss 1.3306 | Accuracy 0.5959 | Time : 0.2236 | Loop_Time : 0.0612 | Model_Time : 0.1623 | x_y_time : 0.0002 | pred_time : 0.0656 | backward_time : 0.0806 | optim_time : 0.0141 
Epoch 00026 | Loss 1.3221 | Accuracy 0.5945 | Time : 0.2251 | Loop_Time : 0.0612 | Model_Time : 0.1638 | x_y_time : 0.0002 | pred_time : 0.0657 | backward_time : 0.0808 | optim_time : 0.0152 
Epoch 00027 | Loss 1.3156 | Accuracy 0.6018 | Time : 0.2240 | Loop_Time : 0.0614 | Model_Time : 0.1626 | x_y_time : 0.0002 | pred_time : 0.0659 | backward_time : 0.0807 | optim_time : 0.0138 
Epoch 00028 | Loss 1.3086 | Accuracy 0.5998 | Time : 0.2234 | Loop_Time : 0.0609 | Model_Time : 0.1624 | x_y_time : 0.0002 | pred_time : 0.0654 | backward_time : 0.0807 | optim_time : 0.0142 
Epoch 00029 | Loss 1.3040 | Accuracy 0.6002 | Time : 0.2246 | Loop_Time : 0.0619 | Model_Time : 0.1627 | x_y_time : 0.0002 | pred_time : 0.0658 | backward_time : 0.0808 | optim_time : 0.0140 
Epoch 00030 | Loss 1.3006 | Accuracy 0.6043 | Time : 0.2234 | Loop_Time : 0.0612 | Model_Time : 0.1622 | x_y_time : 0.0002 | pred_time : 0.0658 | backward_time : 0.0808 | optim_time : 0.0135 
Epoch 00031 | Loss 1.2953 | Accuracy 0.6020 | Time : 0.2240 | Loop_Time : 0.0613 | Model_Time : 0.1626 | x_y_time : 0.0002 | pred_time : 0.0657 | backward_time : 0.0807 | optim_time : 0.0142 
Epoch 00032 | Loss 1.2927 | Accuracy 0.6016 | Time : 0.2239 | Loop_Time : 0.0611 | Model_Time : 0.1627 | x_y_time : 0.0002 | pred_time : 0.0657 | backward_time : 0.0807 | optim_time : 0.0141 
Epoch 00033 | Loss 1.2868 | Accuracy 0.6038 | Time : 0.2231 | Loop_Time : 0.0610 | Model_Time : 0.1621 | x_y_time : 0.0002 | pred_time : 0.0656 | backward_time : 0.0808 | optim_time : 0.0135 
Epoch 00034 | Loss 1.2780 | Accuracy 0.6041 | Time : 0.2244 | Loop_Time : 0.0614 | Model_Time : 0.1629 | x_y_time : 0.0002 | pred_time : 0.0660 | backward_time : 0.0807 | optim_time : 0.0140 
Epoch 00035 | Loss 1.2797 | Accuracy 0.6053 | Time : 0.2233 | Loop_Time : 0.0614 | Model_Time : 0.1618 | x_y_time : 0.0002 | pred_time : 0.0657 | backward_time : 0.0807 | optim_time : 0.0133 
Epoch 00036 | Loss 1.2729 | Accuracy 0.6048 | Time : 0.2236 | Loop_Time : 0.0612 | Model_Time : 0.1623 | x_y_time : 0.0002 | pred_time : 0.0655 | backward_time : 0.0809 | optim_time : 0.0138 
Epoch 00037 | Loss 1.2718 | Accuracy 0.6040 | Time : 0.2231 | Loop_Time : 0.0609 | Model_Time : 0.1622 | x_y_time : 0.0002 | pred_time : 0.0655 | backward_time : 0.0806 | optim_time : 0.0139 
Epoch 00038 | Loss 1.2682 | Accuracy 0.6062 | Time : 0.2246 | Loop_Time : 0.0616 | Model_Time : 0.1629 | x_y_time : 0.0002 | pred_time : 0.0660 | backward_time : 0.0806 | optim_time : 0.0142 
Epoch 00039 | Loss 1.2650 | Accuracy 0.6090 | Time : 0.2241 | Loop_Time : 0.0613 | Model_Time : 0.1627 | x_y_time : 0.0002 | pred_time : 0.0658 | backward_time : 0.0807 | optim_time : 0.0141 
Epoch 00040 | Loss 1.2623 | Accuracy 0.6069 | Time : 0.2239 | Loop_Time : 0.0612 | Model_Time : 0.1627 | x_y_time : 0.0002 | pred_time : 0.0659 | backward_time : 0.0807 | optim_time : 0.0139 
Epoch 00041 | Loss 1.2552 | Accuracy 0.6084 | Time : 0.2241 | Loop_Time : 0.0612 | Model_Time : 0.1629 | x_y_time : 0.0002 | pred_time : 0.0657 | backward_time : 0.0808 | optim_time : 0.0142 
Epoch 00042 | Loss 1.2582 | Accuracy 0.6081 | Time : 0.2241 | Loop_Time : 0.0611 | Model_Time : 0.1629 | x_y_time : 0.0002 | pred_time : 0.0658 | backward_time : 0.0807 | optim_time : 0.0143 
Epoch 00043 | Loss 1.2505 | Accuracy 0.6086 | Time : 0.2233 | Loop_Time : 0.0613 | Model_Time : 0.1620 | x_y_time : 0.0002 | pred_time : 0.0657 | backward_time : 0.0806 | optim_time : 0.0135 
Epoch 00044 | Loss 1.2464 | Accuracy 0.6086 | Time : 0.2238 | Loop_Time : 0.0612 | Model_Time : 0.1626 | x_y_time : 0.0002 | pred_time : 0.0657 | backward_time : 0.0808 | optim_time : 0.0139 
Epoch 00045 | Loss 1.2425 | Accuracy 0.6069 | Time : 0.2235 | Loop_Time : 0.0612 | Model_Time : 0.1623 | x_y_time : 0.0002 | pred_time : 0.0655 | backward_time : 0.0807 | optim_time : 0.0140 
Epoch 00046 | Loss 1.2443 | Accuracy 0.6102 | Time : 0.2236 | Loop_Time : 0.0610 | Model_Time : 0.1625 | x_y_time : 0.0002 | pred_time : 0.0657 | backward_time : 0.0807 | optim_time : 0.0140 
Epoch 00047 | Loss 1.2422 | Accuracy 0.6083 | Time : 0.2250 | Loop_Time : 0.0621 | Model_Time : 0.1629 | x_y_time : 0.0002 | pred_time : 0.0657 | backward_time : 0.0807 | optim_time : 0.0143 
Epoch 00048 | Loss 1.2416 | Accuracy 0.6071 | Time : 0.2231 | Loop_Time : 0.0609 | Model_Time : 0.1622 | x_y_time : 0.0002 | pred_time : 0.0655 | backward_time : 0.0807 | optim_time : 0.0137 
Epoch 00049 | Loss 1.2375 | Accuracy 0.6092 | Time : 0.2223 | Loop_Time : 0.0603 | Model_Time : 0.1619 | x_y_time : 0.0002 | pred_time : 0.0654 | backward_time : 0.0808 | optim_time : 0.0134 
Epoch 00050 | Loss 1.2369 | Accuracy 0.6076 | Time : 0.2247 | Loop_Time : 0.0613 | Model_Time : 0.1632 | x_y_time : 0.0002 | pred_time : 0.0657 | backward_time : 0.0806 | optim_time : 0.0148 
Epoch 00051 | Loss 1.2288 | Accuracy 0.6092 | Time : 0.2242 | Loop_Time : 0.0617 | Model_Time : 0.1625 | x_y_time : 0.0002 | pred_time : 0.0659 | backward_time : 0.0806 | optim_time : 0.0137 
Epoch 00052 | Loss 1.2302 | Accuracy 0.6072 | Time : 0.2242 | Loop_Time : 0.0617 | Model_Time : 0.1625 | x_y_time : 0.0002 | pred_time : 0.0659 | backward_time : 0.0808 | optim_time : 0.0138 
Epoch 00053 | Loss 1.2300 | Accuracy 0.6113 | Time : 0.2238 | Loop_Time : 0.0614 | Model_Time : 0.1624 | x_y_time : 0.0002 | pred_time : 0.0656 | backward_time : 0.0807 | optim_time : 0.0139 
Epoch 00054 | Loss 1.2237 | Accuracy 0.6092 | Time : 0.2245 | Loop_Time : 0.0614 | Model_Time : 0.1631 | x_y_time : 0.0002 | pred_time : 0.0658 | backward_time : 0.0809 | optim_time : 0.0143 
Epoch 00055 | Loss 1.2216 | Accuracy 0.6096 | Time : 0.2247 | Loop_Time : 0.0615 | Model_Time : 0.1632 | x_y_time : 0.0002 | pred_time : 0.0660 | backward_time : 0.0808 | optim_time : 0.0142 
Epoch 00056 | Loss 1.2233 | Accuracy 0.6069 | Time : 0.2235 | Loop_Time : 0.0614 | Model_Time : 0.1621 | x_y_time : 0.0002 | pred_time : 0.0659 | backward_time : 0.0806 | optim_time : 0.0134 
Epoch 00057 | Loss 1.2225 | Accuracy 0.6088 | Time : 0.2249 | Loop_Time : 0.0614 | Model_Time : 0.1635 | x_y_time : 0.0002 | pred_time : 0.0657 | backward_time : 0.0808 | optim_time : 0.0149 
Epoch 00058 | Loss 1.2187 | Accuracy 0.6127 | Time : 0.2249 | Loop_Time : 0.0619 | Model_Time : 0.1629 | x_y_time : 0.0002 | pred_time : 0.0662 | backward_time : 0.0808 | optim_time : 0.0137 
Epoch 00059 | Loss 1.2139 | Accuracy 0.6090 | Time : 0.2234 | Loop_Time : 0.0613 | Model_Time : 0.1621 | x_y_time : 0.0002 | pred_time : 0.0656 | backward_time : 0.0808 | optim_time : 0.0136 
Epoch 00060 | Loss 1.2158 | Accuracy 0.6099 | Time : 0.2245 | Loop_Time : 0.0615 | Model_Time : 0.1629 | x_y_time : 0.0002 | pred_time : 0.0657 | backward_time : 0.0808 | optim_time : 0.0142 
Epoch 00061 | Loss 1.2102 | Accuracy 0.6118 | Time : 0.2244 | Loop_Time : 0.0613 | Model_Time : 0.1631 | x_y_time : 0.0002 | pred_time : 0.0659 | backward_time : 0.0808 | optim_time : 0.0143 
Epoch 00062 | Loss 1.2123 | Accuracy 0.6135 | Time : 0.2248 | Loop_Time : 0.0617 | Model_Time : 0.1631 | x_y_time : 0.0002 | pred_time : 0.0662 | backward_time : 0.0806 | optim_time : 0.0142 
Epoch 00063 | Loss 1.2108 | Accuracy 0.6133 | Time : 0.2235 | Loop_Time : 0.0610 | Model_Time : 0.1625 | x_y_time : 0.0002 | pred_time : 0.0656 | backward_time : 0.0807 | optim_time : 0.0141 
Epoch 00064 | Loss 1.2049 | Accuracy 0.6115 | Time : 0.2239 | Loop_Time : 0.0613 | Model_Time : 0.1626 | x_y_time : 0.0002 | pred_time : 0.0656 | backward_time : 0.0806 | optim_time : 0.0142 
Epoch 00065 | Loss 1.2075 | Accuracy 0.6101 | Time : 0.2235 | Loop_Time : 0.0612 | Model_Time : 0.1623 | x_y_time : 0.0002 | pred_time : 0.0658 | backward_time : 0.0808 | optim_time : 0.0136 
Epoch 00066 | Loss 1.2058 | Accuracy 0.6108 | Time : 0.2243 | Loop_Time : 0.0616 | Model_Time : 0.1627 | x_y_time : 0.0002 | pred_time : 0.0657 | backward_time : 0.0807 | optim_time : 0.0141 
Epoch 00067 | Loss 1.2053 | Accuracy 0.6137 | Time : 0.2235 | Loop_Time : 0.0612 | Model_Time : 0.1623 | x_y_time : 0.0002 | pred_time : 0.0656 | backward_time : 0.0807 | optim_time : 0.0139 
Epoch 00068 | Loss 1.2018 | Accuracy 0.6135 | Time : 0.2234 | Loop_Time : 0.0612 | Model_Time : 0.1621 | x_y_time : 0.0002 | pred_time : 0.0657 | backward_time : 0.0804 | optim_time : 0.0138 
Epoch 00069 | Loss 1.1979 | Accuracy 0.6141 | Time : 0.2249 | Loop_Time : 0.0615 | Model_Time : 0.1633 | x_y_time : 0.0002 | pred_time : 0.0662 | backward_time : 0.0809 | optim_time : 0.0141 
Epoch 00070 | Loss 1.1979 | Accuracy 0.6147 | Time : 0.2233 | Loop_Time : 0.0612 | Model_Time : 0.1621 | x_y_time : 0.0002 | pred_time : 0.0656 | backward_time : 0.0806 | optim_time : 0.0138 
Epoch 00071 | Loss 1.1964 | Accuracy 0.6127 | Time : 0.2235 | Loop_Time : 0.0611 | Model_Time : 0.1623 | x_y_time : 0.0002 | pred_time : 0.0656 | backward_time : 0.0807 | optim_time : 0.0140 
Epoch 00072 | Loss 1.1963 | Accuracy 0.6118 | Time : 0.2230 | Loop_Time : 0.0608 | Model_Time : 0.1621 | x_y_time : 0.0002 | pred_time : 0.0658 | backward_time : 0.0806 | optim_time : 0.0135 
Epoch 00073 | Loss 1.1943 | Accuracy 0.6130 | Time : 0.2241 | Loop_Time : 0.0617 | Model_Time : 0.1623 | x_y_time : 0.0002 | pred_time : 0.0659 | backward_time : 0.0807 | optim_time : 0.0137 
Epoch 00074 | Loss 1.1930 | Accuracy 0.6113 | Time : 0.2239 | Loop_Time : 0.0612 | Model_Time : 0.1626 | x_y_time : 0.0002 | pred_time : 0.0658 | backward_time : 0.0806 | optim_time : 0.0139 
Epoch 00075 | Loss 1.1936 | Accuracy 0.6101 | Time : 0.2239 | Loop_Time : 0.0613 | Model_Time : 0.1626 | x_y_time : 0.0002 | pred_time : 0.0660 | backward_time : 0.0808 | optim_time : 0.0137 
Epoch 00076 | Loss 1.1879 | Accuracy 0.6089 | Time : 0.2246 | Loop_Time : 0.0616 | Model_Time : 0.1630 | x_y_time : 0.0002 | pred_time : 0.0657 | backward_time : 0.0808 | optim_time : 0.0144 
Epoch 00077 | Loss 1.1894 | Accuracy 0.6126 | Time : 0.2246 | Loop_Time : 0.0616 | Model_Time : 0.1629 | x_y_time : 0.0002 | pred_time : 0.0660 | backward_time : 0.0808 | optim_time : 0.0141 
Epoch 00078 | Loss 1.1893 | Accuracy 0.6135 | Time : 0.2232 | Loop_Time : 0.0611 | Model_Time : 0.1620 | x_y_time : 0.0002 | pred_time : 0.0656 | backward_time : 0.0806 | optim_time : 0.0137 
Epoch 00079 | Loss 1.1869 | Accuracy 0.6150 | Time : 0.2240 | Loop_Time : 0.0613 | Model_Time : 0.1627 | x_y_time : 0.0002 | pred_time : 0.0658 | backward_time : 0.0807 | optim_time : 0.0139 
Epoch 00080 | Loss 1.1880 | Accuracy 0.6173 | Time : 0.2239 | Loop_Time : 0.0614 | Model_Time : 0.1624 | x_y_time : 0.0002 | pred_time : 0.0657 | backward_time : 0.0807 | optim_time : 0.0139 
Epoch 00081 | Loss 1.1862 | Accuracy 0.6142 | Time : 0.2238 | Loop_Time : 0.0613 | Model_Time : 0.1624 | x_y_time : 0.0002 | pred_time : 0.0657 | backward_time : 0.0807 | optim_time : 0.0139 
Epoch 00082 | Loss 1.1830 | Accuracy 0.6149 | Time : 0.2240 | Loop_Time : 0.0612 | Model_Time : 0.1628 | x_y_time : 0.0002 | pred_time : 0.0656 | backward_time : 0.0807 | optim_time : 0.0143 
Epoch 00083 | Loss 1.1830 | Accuracy 0.6165 | Time : 0.2243 | Loop_Time : 0.0615 | Model_Time : 0.1628 | x_y_time : 0.0002 | pred_time : 0.0659 | backward_time : 0.0808 | optim_time : 0.0140 
Epoch 00084 | Loss 1.1844 | Accuracy 0.6135 | Time : 0.2238 | Loop_Time : 0.0611 | Model_Time : 0.1626 | x_y_time : 0.0002 | pred_time : 0.0658 | backward_time : 0.0806 | optim_time : 0.0141 
Epoch 00085 | Loss 1.1791 | Accuracy 0.6145 | Time : 0.2240 | Loop_Time : 0.0614 | Model_Time : 0.1625 | x_y_time : 0.0002 | pred_time : 0.0659 | backward_time : 0.0807 | optim_time : 0.0137 
Epoch 00086 | Loss 1.1780 | Accuracy 0.6128 | Time : 0.2239 | Loop_Time : 0.0613 | Model_Time : 0.1625 | x_y_time : 0.0002 | pred_time : 0.0658 | backward_time : 0.0807 | optim_time : 0.0140 
Epoch 00087 | Loss 1.1837 | Accuracy 0.6137 | Time : 0.2232 | Loop_Time : 0.0613 | Model_Time : 0.1619 | x_y_time : 0.0002 | pred_time : 0.0656 | backward_time : 0.0805 | optim_time : 0.0135 
Epoch 00088 | Loss 1.1790 | Accuracy 0.6156 | Time : 0.2243 | Loop_Time : 0.0613 | Model_Time : 0.1629 | x_y_time : 0.0002 | pred_time : 0.0661 | backward_time : 0.0808 | optim_time : 0.0138 
Epoch 00089 | Loss 1.1777 | Accuracy 0.6140 | Time : 0.2249 | Loop_Time : 0.0618 | Model_Time : 0.1631 | x_y_time : 0.0002 | pred_time : 0.0658 | backward_time : 0.0808 | optim_time : 0.0143 
Epoch 00090 | Loss 1.1771 | Accuracy 0.6160 | Time : 0.2245 | Loop_Time : 0.0618 | Model_Time : 0.1627 | x_y_time : 0.0002 | pred_time : 0.0660 | backward_time : 0.0807 | optim_time : 0.0139 
Epoch 00091 | Loss 1.1726 | Accuracy 0.6163 | Time : 0.2241 | Loop_Time : 0.0616 | Model_Time : 0.1625 | x_y_time : 0.0002 | pred_time : 0.0659 | backward_time : 0.0806 | optim_time : 0.0138 
Epoch 00092 | Loss 1.1716 | Accuracy 0.6165 | Time : 0.2235 | Loop_Time : 0.0613 | Model_Time : 0.1620 | x_y_time : 0.0002 | pred_time : 0.0657 | backward_time : 0.0806 | optim_time : 0.0137 
Epoch 00093 | Loss 1.1716 | Accuracy 0.6142 | Time : 0.2245 | Loop_Time : 0.0611 | Model_Time : 0.1634 | x_y_time : 0.0002 | pred_time : 0.0660 | backward_time : 0.0808 | optim_time : 0.0145 
Epoch 00094 | Loss 1.1699 | Accuracy 0.6153 | Time : 0.2239 | Loop_Time : 0.0614 | Model_Time : 0.1624 | x_y_time : 0.0002 | pred_time : 0.0657 | backward_time : 0.0807 | optim_time : 0.0139 
Epoch 00095 | Loss 1.1739 | Accuracy 0.6154 | Time : 0.2235 | Loop_Time : 0.0610 | Model_Time : 0.1625 | x_y_time : 0.0002 | pred_time : 0.0656 | backward_time : 0.0807 | optim_time : 0.0140 
Epoch 00096 | Loss 1.1731 | Accuracy 0.6137 | Time : 0.2247 | Loop_Time : 0.0615 | Model_Time : 0.1631 | x_y_time : 0.0002 | pred_time : 0.0658 | backward_time : 0.0807 | optim_time : 0.0146 
Epoch 00097 | Loss 1.1721 | Accuracy 0.6121 | Time : 0.2242 | Loop_Time : 0.0613 | Model_Time : 0.1629 | x_y_time : 0.0002 | pred_time : 0.0658 | backward_time : 0.0809 | optim_time : 0.0140 
Epoch 00098 | Loss 1.1715 | Accuracy 0.6148 | Time : 0.2244 | Loop_Time : 0.0613 | Model_Time : 0.1630 | x_y_time : 0.0002 | pred_time : 0.0659 | backward_time : 0.0807 | optim_time : 0.0142 
Epoch 00099 | Loss 1.1703 | Accuracy 0.6136 | Time : 0.2245 | Loop_Time : 0.0616 | Model_Time : 0.1628 | x_y_time : 0.0002 | pred_time : 0.0661 | backward_time : 0.0806 | optim_time : 0.0140 
Sampling time: 6.1480, Model training time: 17.1514, Total time 23.3052
Test Accuracy 0.5511
spmm_time, sampling_time
1.244244, 0.193650
