Dataset = igb-small, batch_size = 4096
Layer_1 38210 | Layer_2 214264 | Layer_3 591754
Epoch 00000 | Loss 1.0245 | Accuracy 0.7223 | Time : 9.1279 | Loop_Time : 0.6759 | Model_Time : 8.4517 | x_y_time : 0.0026 | pred_time : 5.0560 | backward_time : 2.1622 | optim_time : 0.0888 
Epoch 00056 | Loss 0.7081 | Accuracy 0.7420 | Time : 8.4026 | Loop_Time : 0.7038 | Model_Time : 7.6985 | x_y_time : 0.0014 | pred_time : 4.2313 | backward_time : 2.1924 | optim_time : 0.0923 
Epoch 00057 | Loss 0.7072 | Accuracy 0.7418 | Time : 8.4029 | Loop_Time : 0.7073 | Model_Time : 7.6954 | x_y_time : 0.0015 | pred_time : 4.2354 | backward_time : 2.1835 | optim_time : 0.0972 
Epoch 00058 | Loss 0.7081 | Accuracy 0.7429 | Time : 8.3951 | Loop_Time : 0.6951 | Model_Time : 7.6999 | x_y_time : 0.0014 | pred_time : 4.2323 | backward_time : 2.1984 | optim_time : 0.0940 
Epoch 00059 | Loss 0.7076 | Accuracy 0.7417 | Time : 8.3928 | Loop_Time : 0.7012 | Model_Time : 7.6913 | x_y_time : 0.0015 | pred_time : 4.2256 | backward_time : 2.1954 | optim_time : 0.0922 
Epoch 00060 | Loss 0.7081 | Accuracy 0.7423 | Time : 8.2536 | Loop_Time : 0.6950 | Model_Time : 7.5584 | x_y_time : 0.0014 | pred_time : 4.2337 | backward_time : 2.0438 | optim_time : 0.0986 
Epoch 00061 | Loss 0.7087 | Accuracy 0.7423 | Time : 8.2343 | Loop_Time : 0.6935 | Model_Time : 7.5406 | x_y_time : 0.0014 | pred_time : 4.2317 | backward_time : 2.0301 | optim_time : 0.0990 
Epoch 00062 | Loss 0.7080 | Accuracy 0.7424 | Time : 8.2294 | Loop_Time : 0.6940 | Model_Time : 7.5353 | x_y_time : 0.0014 | pred_time : 4.2278 | backward_time : 2.0307 | optim_time : 0.0989 
Epoch 00063 | Loss 0.7074 | Accuracy 0.7431 | Time : 8.2485 | Loop_Time : 0.6991 | Model_Time : 7.5493 | x_y_time : 0.0015 | pred_time : 4.2260 | backward_time : 2.0387 | optim_time : 0.1003 
Epoch 00064 | Loss 0.7078 | Accuracy 0.7411 | Time : 8.2299 | Loop_Time : 0.6955 | Model_Time : 7.5343 | x_y_time : 0.0014 | pred_time : 4.2222 | backward_time : 2.0327 | optim_time : 0.0986 
Epoch 00065 | Loss 0.7070 | Accuracy 0.7433 | Time : 8.2416 | Loop_Time : 0.6890 | Model_Time : 7.5524 | x_y_time : 0.0014 | pred_time : 4.2310 | backward_time : 2.0365 | optim_time : 0.0988 
Epoch 00066 | Loss 0.7077 | Accuracy 0.7428 | Time : 8.2819 | Loop_Time : 0.7074 | Model_Time : 7.5743 | x_y_time : 0.0014 | pred_time : 4.2487 | backward_time : 2.0405 | optim_time : 0.1006 
Epoch 00067 | Loss 0.7078 | Accuracy 0.7418 | Time : 8.2833 | Loop_Time : 0.7027 | Model_Time : 7.5803 | x_y_time : 0.0014 | pred_time : 4.2487 | backward_time : 2.0400 | optim_time : 0.0998 
Epoch 00068 | Loss 0.7077 | Accuracy 0.7426 | Time : 8.2591 | Loop_Time : 0.6921 | Model_Time : 7.5668 | x_y_time : 0.0014 | pred_time : 4.2365 | backward_time : 2.0417 | optim_time : 0.0989 
Epoch 00069 | Loss 0.7074 | Accuracy 0.7426 | Time : 8.2515 | Loop_Time : 0.6918 | Model_Time : 7.5595 | x_y_time : 0.0014 | pred_time : 4.2406 | backward_time : 2.0330 | optim_time : 0.0996 
Epoch 00070 | Loss 0.7072 | Accuracy 0.7430 | Time : 8.2388 | Loop_Time : 0.6718 | Model_Time : 7.5668 | x_y_time : 0.0013 | pred_time : 4.2435 | backward_time : 2.0323 | optim_time : 0.0962 
Epoch 00071 | Loss 0.7075 | Accuracy 0.7418 | Time : 8.2370 | Loop_Time : 0.6726 | Model_Time : 7.5643 | x_y_time : 0.0013 | pred_time : 4.2357 | backward_time : 2.0356 | optim_time : 0.0959 
Epoch 00072 | Loss 0.7078 | Accuracy 0.7426 | Time : 8.3291 | Loop_Time : 0.7380 | Model_Time : 7.5909 | x_y_time : 0.0016 | pred_time : 4.2444 | backward_time : 2.0580 | optim_time : 0.1056 
Epoch 00073 | Loss 0.7073 | Accuracy 0.7425 | Time : 8.2710 | Loop_Time : 0.6983 | Model_Time : 7.5725 | x_y_time : 0.0014 | pred_time : 4.2480 | backward_time : 2.0358 | optim_time : 0.0988 
Epoch 00074 | Loss 0.7068 | Accuracy 0.7417 | Time : 8.2291 | Loop_Time : 0.6902 | Model_Time : 7.5387 | x_y_time : 0.0014 | pred_time : 4.2321 | backward_time : 2.0298 | optim_time : 0.0981 
Epoch 00075 | Loss 0.7079 | Accuracy 0.7425 | Time : 8.2422 | Loop_Time : 0.6973 | Model_Time : 7.5447 | x_y_time : 0.0014 | pred_time : 4.2267 | backward_time : 2.0360 | optim_time : 0.0996 
Epoch 00076 | Loss 0.7075 | Accuracy 0.7428 | Time : 8.2518 | Loop_Time : 0.6913 | Model_Time : 7.5603 | x_y_time : 0.0014 | pred_time : 4.2349 | backward_time : 2.0383 | optim_time : 0.0995 
Epoch 00077 | Loss 0.7068 | Accuracy 0.7418 | Time : 8.2275 | Loop_Time : 0.6932 | Model_Time : 7.5342 | x_y_time : 0.0014 | pred_time : 4.2287 | backward_time : 2.0290 | optim_time : 0.0979 
Epoch 00078 | Loss 0.7076 | Accuracy 0.7427 | Time : 8.3403 | Loop_Time : 0.6916 | Model_Time : 7.6486 | x_y_time : 0.0014 | pred_time : 4.2301 | backward_time : 2.1463 | optim_time : 0.0938 
Epoch 00079 | Loss 0.7073 | Accuracy 0.7392 | Time : 8.4089 | Loop_Time : 0.6978 | Model_Time : 7.7109 | x_y_time : 0.0014 | pred_time : 4.2323 | backward_time : 2.2007 | optim_time : 0.0943 
Epoch 00080 | Loss 0.7076 | Accuracy 0.7424 | Time : 8.3933 | Loop_Time : 0.6979 | Model_Time : 7.6952 | x_y_time : 0.0014 | pred_time : 4.2354 | backward_time : 2.1828 | optim_time : 0.0943 
Epoch 00081 | Loss 0.7074 | Accuracy 0.7428 | Time : 8.3983 | Loop_Time : 0.7073 | Model_Time : 7.6908 | x_y_time : 0.0015 | pred_time : 4.2239 | backward_time : 2.1974 | optim_time : 0.0945 
Epoch 00082 | Loss 0.7076 | Accuracy 0.7433 | Time : 8.4120 | Loop_Time : 0.7020 | Model_Time : 7.7098 | x_y_time : 0.0015 | pred_time : 4.2337 | backward_time : 2.2011 | optim_time : 0.0945 
Epoch 00083 | Loss 0.7061 | Accuracy 0.7415 | Time : 8.4085 | Loop_Time : 0.7138 | Model_Time : 7.6945 | x_y_time : 0.0015 | pred_time : 4.2249 | backward_time : 2.2014 | optim_time : 0.0989 
Epoch 00084 | Loss 0.7073 | Accuracy 0.7435 | Time : 8.4022 | Loop_Time : 0.6954 | Model_Time : 7.7066 | x_y_time : 0.0014 | pred_time : 4.2326 | backward_time : 2.1977 | optim_time : 0.0922 
Epoch 00085 | Loss 0.7070 | Accuracy 0.7430 | Time : 8.3796 | Loop_Time : 0.7004 | Model_Time : 7.6790 | x_y_time : 0.0015 | pred_time : 4.2267 | backward_time : 2.1855 | optim_time : 0.0929 
Epoch 00086 | Loss 0.7060 | Accuracy 0.7438 | Time : 8.3838 | Loop_Time : 0.7014 | Model_Time : 7.6823 | x_y_time : 0.0014 | pred_time : 4.2262 | backward_time : 2.1877 | optim_time : 0.0935 
Epoch 00087 | Loss 0.7075 | Accuracy 0.7425 | Time : 8.4388 | Loop_Time : 0.6940 | Model_Time : 7.7447 | x_y_time : 0.0014 | pred_time : 4.2470 | backward_time : 2.2106 | optim_time : 0.0933 
Epoch 00088 | Loss 0.7072 | Accuracy 0.7437 | Time : 8.4078 | Loop_Time : 0.6973 | Model_Time : 7.7103 | x_y_time : 0.0014 | pred_time : 4.2301 | backward_time : 2.2066 | optim_time : 0.0953 
Epoch 00089 | Loss 0.7072 | Accuracy 0.7406 | Time : 8.4048 | Loop_Time : 0.7073 | Model_Time : 7.6973 | x_y_time : 0.0015 | pred_time : 4.2277 | backward_time : 2.2018 | optim_time : 0.0940 
Epoch 00090 | Loss 0.7070 | Accuracy 0.7425 | Time : 8.3990 | Loop_Time : 0.6913 | Model_Time : 7.7076 | x_y_time : 0.0014 | pred_time : 4.2297 | backward_time : 2.2029 | optim_time : 0.0921 
Epoch 00091 | Loss 0.7075 | Accuracy 0.7413 | Time : 8.4130 | Loop_Time : 0.7026 | Model_Time : 7.7101 | x_y_time : 0.0014 | pred_time : 4.2304 | backward_time : 2.2037 | optim_time : 0.0930 
Epoch 00092 | Loss 0.7075 | Accuracy 0.7433 | Time : 8.4006 | Loop_Time : 0.7003 | Model_Time : 7.7001 | x_y_time : 0.0014 | pred_time : 4.2287 | backward_time : 2.2020 | optim_time : 0.0935 
Epoch 00093 | Loss 0.7070 | Accuracy 0.7420 | Time : 8.4080 | Loop_Time : 0.7008 | Model_Time : 7.7071 | x_y_time : 0.0014 | pred_time : 4.2313 | backward_time : 2.2006 | optim_time : 0.0961 
Epoch 00094 | Loss 0.7063 | Accuracy 0.7421 | Time : 8.4197 | Loop_Time : 0.7004 | Model_Time : 7.7190 | x_y_time : 0.0014 | pred_time : 4.2394 | backward_time : 2.1947 | optim_time : 0.0928 
Epoch 00095 | Loss 0.7067 | Accuracy 0.7436 | Time : 8.3852 | Loop_Time : 0.6976 | Model_Time : 7.6874 | x_y_time : 0.0014 | pred_time : 4.2266 | backward_time : 2.1921 | optim_time : 0.0945 
Epoch 00096 | Loss 0.7070 | Accuracy 0.7430 | Time : 8.4021 | Loop_Time : 0.6959 | Model_Time : 7.7061 | x_y_time : 0.0014 | pred_time : 4.2347 | backward_time : 2.1925 | optim_time : 0.0943 
Epoch 00097 | Loss 0.7069 | Accuracy 0.7433 | Time : 8.4030 | Loop_Time : 0.7006 | Model_Time : 7.7021 | x_y_time : 0.0015 | pred_time : 4.2309 | backward_time : 2.2050 | optim_time : 0.0947 
Epoch 00098 | Loss 0.7071 | Accuracy 0.7429 | Time : 8.4087 | Loop_Time : 0.6997 | Model_Time : 7.7088 | x_y_time : 0.0014 | pred_time : 4.2307 | backward_time : 2.2025 | optim_time : 0.0949 
Epoch 00099 | Loss 0.7069 | Accuracy 0.7430 | Time : 8.4076 | Loop_Time : 0.6912 | Model_Time : 7.7162 | x_y_time : 0.0014 | pred_time : 4.2332 | backward_time : 2.2061 | optim_time : 0.0920 
Sampling time: 69.4162, Model training time: 768.7737, Total time 838.2084
Test Accuracy 0.7475
spmm_time, sampling_time
122.557861, 6.195475
