Dataset = igb-small, batch_size = 1024
Layer_1 9821 | Layer_2 68336 | Layer_3 304649
Epoch 00000 | Loss 0.8498 | Accuracy 0.7275 | Time : 16.5636 | Loop_Time : 1.7444 | Model_Time : 14.8187 | x_y_time : 0.0106 | pred_time : 8.2799 | backward_time : 4.0706 | optim_time : 0.3480 
Epoch 00039 | Loss 0.7225 | Accuracy 0.7357 | Time : 16.2667 | Loop_Time : 1.7683 | Model_Time : 14.4979 | x_y_time : 0.0053 | pred_time : 7.7132 | backward_time : 4.1271 | optim_time : 0.3456 
Epoch 00040 | Loss 0.7227 | Accuracy 0.7366 | Time : 16.2613 | Loop_Time : 1.7686 | Model_Time : 14.4922 | x_y_time : 0.0053 | pred_time : 7.7128 | backward_time : 4.1228 | optim_time : 0.3409 
Epoch 00041 | Loss 0.7233 | Accuracy 0.7359 | Time : 16.2501 | Loop_Time : 1.7604 | Model_Time : 14.4892 | x_y_time : 0.0053 | pred_time : 7.7084 | backward_time : 4.1261 | optim_time : 0.3490 
Epoch 00042 | Loss 0.7233 | Accuracy 0.7387 | Time : 16.2563 | Loop_Time : 1.7623 | Model_Time : 14.4935 | x_y_time : 0.0053 | pred_time : 7.7126 | backward_time : 4.1274 | optim_time : 0.3525 
Epoch 00043 | Loss 0.7223 | Accuracy 0.7391 | Time : 16.2531 | Loop_Time : 1.7656 | Model_Time : 14.4870 | x_y_time : 0.0053 | pred_time : 7.7091 | backward_time : 4.1265 | optim_time : 0.3528 
Epoch 00044 | Loss 0.7225 | Accuracy 0.7389 | Time : 16.2492 | Loop_Time : 1.7629 | Model_Time : 14.4858 | x_y_time : 0.0053 | pred_time : 7.7084 | backward_time : 4.1272 | optim_time : 0.3555 
Epoch 00045 | Loss 0.7227 | Accuracy 0.7362 | Time : 16.2499 | Loop_Time : 1.7670 | Model_Time : 14.4824 | x_y_time : 0.0053 | pred_time : 7.7041 | backward_time : 4.1266 | optim_time : 0.3527 
Epoch 00046 | Loss 0.7230 | Accuracy 0.7381 | Time : 16.2530 | Loop_Time : 1.7633 | Model_Time : 14.4892 | x_y_time : 0.0053 | pred_time : 7.7147 | backward_time : 4.1231 | optim_time : 0.3479 
Epoch 00047 | Loss 0.7222 | Accuracy 0.7372 | Time : 16.2630 | Loop_Time : 1.7638 | Model_Time : 14.4987 | x_y_time : 0.0053 | pred_time : 7.7108 | backward_time : 4.1306 | optim_time : 0.3458 
Epoch 00048 | Loss 0.7225 | Accuracy 0.7361 | Time : 16.2723 | Loop_Time : 1.7661 | Model_Time : 14.5058 | x_y_time : 0.0053 | pred_time : 7.7173 | backward_time : 4.1298 | optim_time : 0.3410 
Epoch 00049 | Loss 0.7226 | Accuracy 0.7391 | Time : 16.2246 | Loop_Time : 1.7429 | Model_Time : 14.4812 | x_y_time : 0.0053 | pred_time : 7.7005 | backward_time : 4.1336 | optim_time : 0.3494 
Epoch 00050 | Loss 0.7226 | Accuracy 0.7382 | Time : 16.2288 | Loop_Time : 1.7392 | Model_Time : 14.4891 | x_y_time : 0.0053 | pred_time : 7.7027 | backward_time : 4.1345 | optim_time : 0.3438 
Epoch 00051 | Loss 0.7227 | Accuracy 0.7390 | Time : 16.2293 | Loop_Time : 1.7398 | Model_Time : 14.4890 | x_y_time : 0.0052 | pred_time : 7.7033 | backward_time : 4.1362 | optim_time : 0.3519 
Epoch 00052 | Loss 0.7225 | Accuracy 0.7367 | Time : 16.2322 | Loop_Time : 1.7416 | Model_Time : 14.4901 | x_y_time : 0.0052 | pred_time : 7.7032 | backward_time : 4.1363 | optim_time : 0.3502 
Epoch 00053 | Loss 0.7225 | Accuracy 0.7387 | Time : 16.2416 | Loop_Time : 1.7421 | Model_Time : 14.4990 | x_y_time : 0.0053 | pred_time : 7.7021 | backward_time : 4.1421 | optim_time : 0.3424 
Epoch 00054 | Loss 0.7224 | Accuracy 0.7369 | Time : 16.2317 | Loop_Time : 1.7371 | Model_Time : 14.4941 | x_y_time : 0.0053 | pred_time : 7.6978 | backward_time : 4.1465 | optim_time : 0.3511 
Epoch 00055 | Loss 0.7224 | Accuracy 0.7379 | Time : 16.2233 | Loop_Time : 1.7403 | Model_Time : 14.4826 | x_y_time : 0.0053 | pred_time : 7.6933 | backward_time : 4.1449 | optim_time : 0.3489 
Epoch 00056 | Loss 0.7238 | Accuracy 0.7369 | Time : 16.2248 | Loop_Time : 1.7426 | Model_Time : 14.4817 | x_y_time : 0.0053 | pred_time : 7.6936 | backward_time : 4.1418 | optim_time : 0.3508 
Epoch 00057 | Loss 0.7225 | Accuracy 0.7367 | Time : 16.2294 | Loop_Time : 1.7379 | Model_Time : 14.4910 | x_y_time : 0.0052 | pred_time : 7.6959 | backward_time : 4.1446 | optim_time : 0.3490 
Epoch 00058 | Loss 0.7216 | Accuracy 0.7388 | Time : 16.2238 | Loop_Time : 1.7354 | Model_Time : 14.4879 | x_y_time : 0.0052 | pred_time : 7.6959 | backward_time : 4.1419 | optim_time : 0.3473 
Epoch 00059 | Loss 0.7224 | Accuracy 0.7398 | Time : 16.2221 | Loop_Time : 1.7311 | Model_Time : 14.4905 | x_y_time : 0.0052 | pred_time : 7.6982 | backward_time : 4.1401 | optim_time : 0.3421 
Epoch 00060 | Loss 0.7222 | Accuracy 0.7386 | Time : 16.2200 | Loop_Time : 1.7312 | Model_Time : 14.4883 | x_y_time : 0.0053 | pred_time : 7.6967 | backward_time : 4.1412 | optim_time : 0.3538 
Epoch 00061 | Loss 0.7225 | Accuracy 0.7360 | Time : 16.2620 | Loop_Time : 1.7615 | Model_Time : 14.5000 | x_y_time : 0.0053 | pred_time : 7.7057 | backward_time : 4.1414 | optim_time : 0.3547 
Epoch 00062 | Loss 0.7224 | Accuracy 0.7380 | Time : 16.2220 | Loop_Time : 1.7343 | Model_Time : 14.4873 | x_y_time : 0.0053 | pred_time : 7.6959 | backward_time : 4.1397 | optim_time : 0.3460 
Epoch 00063 | Loss 0.7220 | Accuracy 0.7382 | Time : 16.2239 | Loop_Time : 1.7366 | Model_Time : 14.4868 | x_y_time : 0.0053 | pred_time : 7.6953 | backward_time : 4.1415 | optim_time : 0.3507 
Epoch 00064 | Loss 0.7221 | Accuracy 0.7376 | Time : 16.3045 | Loop_Time : 1.7890 | Model_Time : 14.5149 | x_y_time : 0.0055 | pred_time : 7.7146 | backward_time : 4.1447 | optim_time : 0.3596 
Epoch 00065 | Loss 0.7220 | Accuracy 0.7386 | Time : 16.2662 | Loop_Time : 1.7654 | Model_Time : 14.5003 | x_y_time : 0.0053 | pred_time : 7.7119 | backward_time : 4.1334 | optim_time : 0.3437 
Epoch 00066 | Loss 0.7221 | Accuracy 0.7391 | Time : 16.2582 | Loop_Time : 1.7692 | Model_Time : 14.4885 | x_y_time : 0.0053 | pred_time : 7.7057 | backward_time : 4.1285 | optim_time : 0.3515 
Epoch 00067 | Loss 0.7224 | Accuracy 0.7387 | Time : 16.2670 | Loop_Time : 1.7679 | Model_Time : 14.4986 | x_y_time : 0.0053 | pred_time : 7.7077 | backward_time : 4.1322 | optim_time : 0.3532 
Epoch 00068 | Loss 0.7228 | Accuracy 0.7380 | Time : 15.5688 | Loop_Time : 1.7446 | Model_Time : 13.8237 | x_y_time : 0.0052 | pred_time : 7.7262 | backward_time : 3.4052 | optim_time : 0.3731 
Epoch 00069 | Loss 0.7232 | Accuracy 0.7359 | Time : 16.2232 | Loop_Time : 1.7650 | Model_Time : 14.4576 | x_y_time : 0.0053 | pred_time : 7.7181 | backward_time : 4.0803 | optim_time : 0.3583 
Epoch 00070 | Loss 0.7220 | Accuracy 0.7360 | Time : 16.2308 | Loop_Time : 1.7457 | Model_Time : 14.4845 | x_y_time : 0.0052 | pred_time : 7.7021 | backward_time : 4.1333 | optim_time : 0.3551 
Epoch 00071 | Loss 0.7227 | Accuracy 0.7381 | Time : 16.2183 | Loop_Time : 1.7417 | Model_Time : 14.4761 | x_y_time : 0.0052 | pred_time : 7.6983 | backward_time : 4.1303 | optim_time : 0.3503 
Epoch 00072 | Loss 0.7230 | Accuracy 0.7402 | Time : 16.2172 | Loop_Time : 1.7380 | Model_Time : 14.4787 | x_y_time : 0.0052 | pred_time : 7.6998 | backward_time : 4.1319 | optim_time : 0.3481 
Epoch 00073 | Loss 0.7224 | Accuracy 0.7383 | Time : 16.2208 | Loop_Time : 1.7396 | Model_Time : 14.4806 | x_y_time : 0.0052 | pred_time : 7.7007 | backward_time : 4.1303 | optim_time : 0.3439 
Epoch 00074 | Loss 0.7222 | Accuracy 0.7386 | Time : 16.2154 | Loop_Time : 1.7422 | Model_Time : 14.4727 | x_y_time : 0.0052 | pred_time : 7.6944 | backward_time : 4.1345 | optim_time : 0.3574 
Epoch 00075 | Loss 0.7220 | Accuracy 0.7381 | Time : 16.2161 | Loop_Time : 1.7388 | Model_Time : 14.4767 | x_y_time : 0.0052 | pred_time : 7.6981 | backward_time : 4.1334 | optim_time : 0.3514 
Epoch 00076 | Loss 0.7232 | Accuracy 0.7368 | Time : 16.2196 | Loop_Time : 1.7397 | Model_Time : 14.4794 | x_y_time : 0.0053 | pred_time : 7.6985 | backward_time : 4.1344 | optim_time : 0.3423 
Epoch 00077 | Loss 0.7225 | Accuracy 0.7368 | Time : 16.2195 | Loop_Time : 1.7418 | Model_Time : 14.4772 | x_y_time : 0.0052 | pred_time : 7.6970 | backward_time : 4.1320 | optim_time : 0.3408 
Epoch 00078 | Loss 0.7226 | Accuracy 0.7381 | Time : 16.2233 | Loop_Time : 1.7400 | Model_Time : 14.4828 | x_y_time : 0.0052 | pred_time : 7.6964 | backward_time : 4.1377 | optim_time : 0.3458 
Epoch 00079 | Loss 0.7223 | Accuracy 0.7376 | Time : 16.2294 | Loop_Time : 1.7455 | Model_Time : 14.4834 | x_y_time : 0.0052 | pred_time : 7.6956 | backward_time : 4.1427 | optim_time : 0.3500 
Epoch 00080 | Loss 0.7222 | Accuracy 0.7380 | Time : 16.2405 | Loop_Time : 1.7458 | Model_Time : 14.4942 | x_y_time : 0.0052 | pred_time : 7.7022 | backward_time : 4.1439 | optim_time : 0.3547 
Epoch 00081 | Loss 0.7218 | Accuracy 0.7383 | Time : 16.2268 | Loop_Time : 1.7428 | Model_Time : 14.4834 | x_y_time : 0.0053 | pred_time : 7.6974 | backward_time : 4.1372 | optim_time : 0.3531 
Epoch 00082 | Loss 0.7228 | Accuracy 0.7366 | Time : 16.2153 | Loop_Time : 1.7400 | Model_Time : 14.4749 | x_y_time : 0.0053 | pred_time : 7.6971 | backward_time : 4.1293 | optim_time : 0.3398 
Epoch 00083 | Loss 0.7219 | Accuracy 0.7367 | Time : 16.2225 | Loop_Time : 1.7413 | Model_Time : 14.4807 | x_y_time : 0.0052 | pred_time : 7.6977 | backward_time : 4.1327 | optim_time : 0.3430 
Epoch 00084 | Loss 0.7229 | Accuracy 0.7393 | Time : 16.2192 | Loop_Time : 1.7416 | Model_Time : 14.4771 | x_y_time : 0.0052 | pred_time : 7.6951 | backward_time : 4.1327 | optim_time : 0.3419 
Epoch 00085 | Loss 0.7221 | Accuracy 0.7390 | Time : 16.2105 | Loop_Time : 1.7357 | Model_Time : 14.4743 | x_y_time : 0.0052 | pred_time : 7.6949 | backward_time : 4.1299 | optim_time : 0.3464 
Epoch 00086 | Loss 0.7219 | Accuracy 0.7392 | Time : 16.2154 | Loop_Time : 1.7410 | Model_Time : 14.4740 | x_y_time : 0.0053 | pred_time : 7.6983 | backward_time : 4.1258 | optim_time : 0.3426 
Epoch 00087 | Loss 0.7225 | Accuracy 0.7393 | Time : 16.2210 | Loop_Time : 1.7412 | Model_Time : 14.4794 | x_y_time : 0.0052 | pred_time : 7.6991 | backward_time : 4.1301 | optim_time : 0.3386 
Epoch 00088 | Loss 0.7222 | Accuracy 0.7387 | Time : 16.2169 | Loop_Time : 1.7379 | Model_Time : 14.4785 | x_y_time : 0.0052 | pred_time : 7.6979 | backward_time : 4.1304 | optim_time : 0.3430 
Epoch 00089 | Loss 0.7223 | Accuracy 0.7387 | Time : 16.2236 | Loop_Time : 1.7399 | Model_Time : 14.4832 | x_y_time : 0.0052 | pred_time : 7.6942 | backward_time : 4.1399 | optim_time : 0.3539 
Epoch 00090 | Loss 0.7224 | Accuracy 0.7380 | Time : 16.2258 | Loop_Time : 1.7398 | Model_Time : 14.4856 | x_y_time : 0.0052 | pred_time : 7.6945 | backward_time : 4.1428 | optim_time : 0.3518 
Epoch 00091 | Loss 0.7225 | Accuracy 0.7366 | Time : 15.3585 | Loop_Time : 1.7303 | Model_Time : 13.6277 | x_y_time : 0.0053 | pred_time : 7.7276 | backward_time : 3.2011 | optim_time : 0.3714 
Epoch 00092 | Loss 0.7216 | Accuracy 0.7379 | Time : 15.2871 | Loop_Time : 1.7299 | Model_Time : 13.5567 | x_y_time : 0.0052 | pred_time : 7.7431 | backward_time : 3.1018 | optim_time : 0.3761 
Epoch 00093 | Loss 0.7240 | Accuracy 0.7391 | Time : 15.3009 | Loop_Time : 1.7321 | Model_Time : 13.5683 | x_y_time : 0.0053 | pred_time : 7.7481 | backward_time : 3.1060 | optim_time : 0.3755 
Epoch 00094 | Loss 0.7224 | Accuracy 0.7373 | Time : 15.2993 | Loop_Time : 1.7312 | Model_Time : 13.5676 | x_y_time : 0.0052 | pred_time : 7.7482 | backward_time : 3.1052 | optim_time : 0.3756 
Epoch 00095 | Loss 0.7223 | Accuracy 0.7389 | Time : 15.3049 | Loop_Time : 1.7332 | Model_Time : 13.5712 | x_y_time : 0.0052 | pred_time : 7.7504 | backward_time : 3.1053 | optim_time : 0.3754 
Epoch 00096 | Loss 0.7223 | Accuracy 0.7404 | Time : 15.3046 | Loop_Time : 1.7310 | Model_Time : 13.5731 | x_y_time : 0.0052 | pred_time : 7.7508 | backward_time : 3.1062 | optim_time : 0.3755 
Epoch 00097 | Loss 0.7214 | Accuracy 0.7400 | Time : 15.3099 | Loop_Time : 1.7328 | Model_Time : 13.5766 | x_y_time : 0.0052 | pred_time : 7.7519 | backward_time : 3.1076 | optim_time : 0.3760 
Epoch 00098 | Loss 0.7224 | Accuracy 0.7396 | Time : 15.3066 | Loop_Time : 1.7361 | Model_Time : 13.5700 | x_y_time : 0.0052 | pred_time : 7.7501 | backward_time : 3.1050 | optim_time : 0.3746 
Epoch 00099 | Loss 0.7223 | Accuracy 0.7397 | Time : 15.3054 | Loop_Time : 1.7330 | Model_Time : 13.5718 | x_y_time : 0.0053 | pred_time : 7.7502 | backward_time : 3.1052 | optim_time : 0.3753 
Sampling time: 174.6357, Model training time: 1441.5585, Total time 1616.2429
Test Accuracy 0.7438
spmm_time, sampling_time
163.353531, 8.322083
