Dataset = ogbn-arxiv, batch_size = 2048
Layer_1 11986 | Layer_2 35433 | Layer_3 57015
Epoch 00000 | Loss 2.9055 | Accuracy 0.3694 | Time : 1.3207 | Loop_Time : 0.1303 | Model_Time : 1.1903 | x_y_time : 0.0010 | pred_time : 1.0134 | backward_time : 0.1430 | optim_time : 0.0292 
Epoch 00036 | Loss 1.2360 | Accuracy 0.6081 | Time : 0.4452 | Loop_Time : 0.1300 | Model_Time : 0.3152 | x_y_time : 0.0005 | pred_time : 0.1216 | backward_time : 0.1592 | optim_time : 0.0302 
Epoch 00037 | Loss 1.2332 | Accuracy 0.6071 | Time : 0.4444 | Loop_Time : 0.1299 | Model_Time : 0.3144 | x_y_time : 0.0005 | pred_time : 0.1214 | backward_time : 0.1591 | optim_time : 0.0299 
Epoch 00038 | Loss 1.2265 | Accuracy 0.6088 | Time : 0.4493 | Loop_Time : 0.1305 | Model_Time : 0.3187 | x_y_time : 0.0005 | pred_time : 0.1219 | backward_time : 0.1614 | optim_time : 0.0314 
Epoch 00039 | Loss 1.2306 | Accuracy 0.6043 | Time : 0.4447 | Loop_Time : 0.1293 | Model_Time : 0.3153 | x_y_time : 0.0005 | pred_time : 0.1214 | backward_time : 0.1591 | optim_time : 0.0307 
Epoch 00040 | Loss 1.2223 | Accuracy 0.6080 | Time : 0.4442 | Loop_Time : 0.1297 | Model_Time : 0.3144 | x_y_time : 0.0005 | pred_time : 0.1216 | backward_time : 0.1589 | optim_time : 0.0298 
Epoch 00041 | Loss 1.2223 | Accuracy 0.6077 | Time : 0.4458 | Loop_Time : 0.1295 | Model_Time : 0.3162 | x_y_time : 0.0005 | pred_time : 0.1211 | backward_time : 0.1601 | optim_time : 0.0308 
Epoch 00042 | Loss 1.2186 | Accuracy 0.6134 | Time : 0.4458 | Loop_Time : 0.1297 | Model_Time : 0.3160 | x_y_time : 0.0005 | pred_time : 0.1213 | backward_time : 0.1595 | optim_time : 0.0312 
Epoch 00043 | Loss 1.2145 | Accuracy 0.6118 | Time : 0.4439 | Loop_Time : 0.1291 | Model_Time : 0.3147 | x_y_time : 0.0005 | pred_time : 0.1211 | backward_time : 0.1592 | optim_time : 0.0303 
Epoch 00044 | Loss 1.2199 | Accuracy 0.6071 | Time : 0.4457 | Loop_Time : 0.1301 | Model_Time : 0.3156 | x_y_time : 0.0005 | pred_time : 0.1218 | backward_time : 0.1592 | optim_time : 0.0305 
Epoch 00045 | Loss 1.2116 | Accuracy 0.6101 | Time : 0.4525 | Loop_Time : 0.1319 | Model_Time : 0.3205 | x_y_time : 0.0005 | pred_time : 0.1223 | backward_time : 0.1608 | optim_time : 0.0333 
Epoch 00046 | Loss 1.2059 | Accuracy 0.6082 | Time : 0.4464 | Loop_Time : 0.1304 | Model_Time : 0.3159 | x_y_time : 0.0005 | pred_time : 0.1215 | backward_time : 0.1593 | optim_time : 0.0310 
Epoch 00047 | Loss 1.2078 | Accuracy 0.6120 | Time : 0.4454 | Loop_Time : 0.1296 | Model_Time : 0.3157 | x_y_time : 0.0005 | pred_time : 0.1215 | backward_time : 0.1595 | optim_time : 0.0306 
Epoch 00048 | Loss 1.2005 | Accuracy 0.6106 | Time : 0.4470 | Loop_Time : 0.1305 | Model_Time : 0.3164 | x_y_time : 0.0005 | pred_time : 0.1215 | backward_time : 0.1592 | optim_time : 0.0316 
Epoch 00049 | Loss 1.2103 | Accuracy 0.6097 | Time : 0.4458 | Loop_Time : 0.1298 | Model_Time : 0.3159 | x_y_time : 0.0005 | pred_time : 0.1215 | backward_time : 0.1598 | optim_time : 0.0306 
Epoch 00050 | Loss 1.2072 | Accuracy 0.6126 | Time : 0.4463 | Loop_Time : 0.1296 | Model_Time : 0.3166 | x_y_time : 0.0005 | pred_time : 0.1215 | backward_time : 0.1596 | optim_time : 0.0314 
Epoch 00051 | Loss 1.2041 | Accuracy 0.6064 | Time : 0.4457 | Loop_Time : 0.1299 | Model_Time : 0.3157 | x_y_time : 0.0005 | pred_time : 0.1213 | backward_time : 0.1595 | optim_time : 0.0308 
Epoch 00052 | Loss 1.2034 | Accuracy 0.6106 | Time : 0.4464 | Loop_Time : 0.1294 | Model_Time : 0.3170 | x_y_time : 0.0005 | pred_time : 0.1212 | backward_time : 0.1609 | optim_time : 0.0309 
Epoch 00053 | Loss 1.1976 | Accuracy 0.6157 | Time : 0.4460 | Loop_Time : 0.1306 | Model_Time : 0.3153 | x_y_time : 0.0005 | pred_time : 0.1218 | backward_time : 0.1592 | optim_time : 0.0303 
Epoch 00054 | Loss 1.1919 | Accuracy 0.6144 | Time : 0.4390 | Loop_Time : 0.1259 | Model_Time : 0.3130 | x_y_time : 0.0005 | pred_time : 0.1199 | backward_time : 0.1593 | optim_time : 0.0298 
Epoch 00055 | Loss 1.1937 | Accuracy 0.6118 | Time : 0.4454 | Loop_Time : 0.1298 | Model_Time : 0.3155 | x_y_time : 0.0005 | pred_time : 0.1211 | backward_time : 0.1596 | optim_time : 0.0306 
Epoch 00056 | Loss 1.1960 | Accuracy 0.6097 | Time : 0.4503 | Loop_Time : 0.1322 | Model_Time : 0.3180 | x_y_time : 0.0005 | pred_time : 0.1221 | backward_time : 0.1602 | optim_time : 0.0316 
Epoch 00057 | Loss 1.1952 | Accuracy 0.6135 | Time : 0.4461 | Loop_Time : 0.1304 | Model_Time : 0.3156 | x_y_time : 0.0005 | pred_time : 0.1212 | backward_time : 0.1591 | optim_time : 0.0312 
Epoch 00058 | Loss 1.1940 | Accuracy 0.6107 | Time : 0.4463 | Loop_Time : 0.1302 | Model_Time : 0.3160 | x_y_time : 0.0005 | pred_time : 0.1213 | backward_time : 0.1594 | optim_time : 0.0312 
Epoch 00059 | Loss 1.1908 | Accuracy 0.6086 | Time : 0.4464 | Loop_Time : 0.1294 | Model_Time : 0.3170 | x_y_time : 0.0005 | pred_time : 0.1212 | backward_time : 0.1605 | optim_time : 0.0312 
Epoch 00060 | Loss 1.1930 | Accuracy 0.6117 | Time : 0.4450 | Loop_Time : 0.1298 | Model_Time : 0.3151 | x_y_time : 0.0005 | pred_time : 0.1214 | backward_time : 0.1590 | optim_time : 0.0306 
Epoch 00061 | Loss 1.1852 | Accuracy 0.6154 | Time : 0.4465 | Loop_Time : 0.1304 | Model_Time : 0.3160 | x_y_time : 0.0005 | pred_time : 0.1214 | backward_time : 0.1594 | optim_time : 0.0312 
Epoch 00062 | Loss 1.1882 | Accuracy 0.6115 | Time : 0.4451 | Loop_Time : 0.1296 | Model_Time : 0.3154 | x_y_time : 0.0005 | pred_time : 0.1213 | backward_time : 0.1595 | optim_time : 0.0305 
Epoch 00063 | Loss 1.1899 | Accuracy 0.6148 | Time : 0.4478 | Loop_Time : 0.1304 | Model_Time : 0.3173 | x_y_time : 0.0005 | pred_time : 0.1215 | backward_time : 0.1605 | optim_time : 0.0312 
Epoch 00064 | Loss 1.1828 | Accuracy 0.6145 | Time : 0.4439 | Loop_Time : 0.1290 | Model_Time : 0.3148 | x_y_time : 0.0005 | pred_time : 0.1211 | backward_time : 0.1592 | optim_time : 0.0304 
Epoch 00065 | Loss 1.1818 | Accuracy 0.6134 | Time : 0.4457 | Loop_Time : 0.1296 | Model_Time : 0.3160 | x_y_time : 0.0005 | pred_time : 0.1216 | backward_time : 0.1594 | optim_time : 0.0309 
Epoch 00066 | Loss 1.1858 | Accuracy 0.6114 | Time : 0.4454 | Loop_Time : 0.1299 | Model_Time : 0.3154 | x_y_time : 0.0005 | pred_time : 0.1214 | backward_time : 0.1595 | optim_time : 0.0305 
Epoch 00067 | Loss 1.1842 | Accuracy 0.6118 | Time : 0.4455 | Loop_Time : 0.1299 | Model_Time : 0.3155 | x_y_time : 0.0005 | pred_time : 0.1211 | backward_time : 0.1593 | optim_time : 0.0310 
Epoch 00068 | Loss 1.1787 | Accuracy 0.6139 | Time : 0.4453 | Loop_Time : 0.1297 | Model_Time : 0.3155 | x_y_time : 0.0005 | pred_time : 0.1213 | backward_time : 0.1594 | optim_time : 0.0307 
Epoch 00069 | Loss 1.1740 | Accuracy 0.6147 | Time : 0.4442 | Loop_Time : 0.1298 | Model_Time : 0.3143 | x_y_time : 0.0005 | pred_time : 0.1208 | backward_time : 0.1592 | optim_time : 0.0302 
Epoch 00070 | Loss 1.1819 | Accuracy 0.6121 | Time : 0.4469 | Loop_Time : 0.1303 | Model_Time : 0.3165 | x_y_time : 0.0005 | pred_time : 0.1214 | backward_time : 0.1605 | optim_time : 0.0306 
Epoch 00071 | Loss 1.1777 | Accuracy 0.6163 | Time : 0.4468 | Loop_Time : 0.1307 | Model_Time : 0.3161 | x_y_time : 0.0005 | pred_time : 0.1215 | backward_time : 0.1593 | optim_time : 0.0312 
Epoch 00072 | Loss 1.1771 | Accuracy 0.6165 | Time : 0.4462 | Loop_Time : 0.1303 | Model_Time : 0.3158 | x_y_time : 0.0005 | pred_time : 0.1214 | backward_time : 0.1593 | optim_time : 0.0310 
Epoch 00073 | Loss 1.1721 | Accuracy 0.6178 | Time : 0.4445 | Loop_Time : 0.1297 | Model_Time : 0.3147 | x_y_time : 0.0005 | pred_time : 0.1211 | backward_time : 0.1590 | optim_time : 0.0305 
Epoch 00074 | Loss 1.1701 | Accuracy 0.6065 | Time : 0.4463 | Loop_Time : 0.1299 | Model_Time : 0.3163 | x_y_time : 0.0005 | pred_time : 0.1213 | backward_time : 0.1608 | optim_time : 0.0300 
Epoch 00075 | Loss 1.1707 | Accuracy 0.6147 | Time : 0.4442 | Loop_Time : 0.1296 | Model_Time : 0.3144 | x_y_time : 0.0005 | pred_time : 0.1210 | backward_time : 0.1592 | optim_time : 0.0302 
Epoch 00076 | Loss 1.1666 | Accuracy 0.6120 | Time : 0.4451 | Loop_Time : 0.1299 | Model_Time : 0.3151 | x_y_time : 0.0005 | pred_time : 0.1214 | backward_time : 0.1594 | optim_time : 0.0302 
Epoch 00077 | Loss 1.1751 | Accuracy 0.6145 | Time : 0.4457 | Loop_Time : 0.1303 | Model_Time : 0.3154 | x_y_time : 0.0005 | pred_time : 0.1212 | backward_time : 0.1603 | optim_time : 0.0299 
Epoch 00078 | Loss 1.1676 | Accuracy 0.6183 | Time : 0.4464 | Loop_Time : 0.1305 | Model_Time : 0.3158 | x_y_time : 0.0005 | pred_time : 0.1219 | backward_time : 0.1593 | optim_time : 0.0304 
Epoch 00079 | Loss 1.1688 | Accuracy 0.6150 | Time : 0.4418 | Loop_Time : 0.1279 | Model_Time : 0.3138 | x_y_time : 0.0005 | pred_time : 0.1207 | backward_time : 0.1592 | optim_time : 0.0298 
Epoch 00080 | Loss 1.1634 | Accuracy 0.6088 | Time : 0.4483 | Loop_Time : 0.1318 | Model_Time : 0.3164 | x_y_time : 0.0005 | pred_time : 0.1228 | backward_time : 0.1590 | optim_time : 0.0305 
Epoch 00081 | Loss 1.1698 | Accuracy 0.6151 | Time : 0.4493 | Loop_Time : 0.1309 | Model_Time : 0.3183 | x_y_time : 0.0005 | pred_time : 0.1219 | backward_time : 0.1613 | optim_time : 0.0309 
Epoch 00082 | Loss 1.1659 | Accuracy 0.6145 | Time : 0.4522 | Loop_Time : 0.1315 | Model_Time : 0.3206 | x_y_time : 0.0005 | pred_time : 0.1231 | backward_time : 0.1623 | optim_time : 0.0309 
Epoch 00083 | Loss 1.1630 | Accuracy 0.6154 | Time : 0.4477 | Loop_Time : 0.1312 | Model_Time : 0.3164 | x_y_time : 0.0005 | pred_time : 0.1223 | backward_time : 0.1594 | optim_time : 0.0306 
Epoch 00084 | Loss 1.1643 | Accuracy 0.6117 | Time : 0.4467 | Loop_Time : 0.1302 | Model_Time : 0.3164 | x_y_time : 0.0005 | pred_time : 0.1216 | backward_time : 0.1594 | optim_time : 0.0313 
Epoch 00085 | Loss 1.1629 | Accuracy 0.6189 | Time : 0.4476 | Loop_Time : 0.1310 | Model_Time : 0.3165 | x_y_time : 0.0005 | pred_time : 0.1219 | backward_time : 0.1594 | optim_time : 0.0311 
Epoch 00086 | Loss 1.1663 | Accuracy 0.6104 | Time : 0.4432 | Loop_Time : 0.1294 | Model_Time : 0.3137 | x_y_time : 0.0005 | pred_time : 0.1208 | backward_time : 0.1591 | optim_time : 0.0297 
Epoch 00087 | Loss 1.1657 | Accuracy 0.6154 | Time : 0.4462 | Loop_Time : 0.1300 | Model_Time : 0.3161 | x_y_time : 0.0006 | pred_time : 0.1216 | backward_time : 0.1593 | optim_time : 0.0311 
Epoch 00088 | Loss 1.1696 | Accuracy 0.6168 | Time : 0.4470 | Loop_Time : 0.1299 | Model_Time : 0.3170 | x_y_time : 0.0005 | pred_time : 0.1215 | backward_time : 0.1604 | optim_time : 0.0310 
Epoch 00089 | Loss 1.1564 | Accuracy 0.6146 | Time : 0.4492 | Loop_Time : 0.1317 | Model_Time : 0.3174 | x_y_time : 0.0005 | pred_time : 0.1218 | backward_time : 0.1595 | optim_time : 0.0319 
Epoch 00090 | Loss 1.1597 | Accuracy 0.6172 | Time : 0.4468 | Loop_Time : 0.1302 | Model_Time : 0.3164 | x_y_time : 0.0005 | pred_time : 0.1215 | backward_time : 0.1594 | optim_time : 0.0315 
Epoch 00091 | Loss 1.1574 | Accuracy 0.6140 | Time : 0.4455 | Loop_Time : 0.1292 | Model_Time : 0.3162 | x_y_time : 0.0005 | pred_time : 0.1209 | backward_time : 0.1592 | optim_time : 0.0320 
Epoch 00092 | Loss 1.1628 | Accuracy 0.6155 | Time : 0.4475 | Loop_Time : 0.1302 | Model_Time : 0.3172 | x_y_time : 0.0005 | pred_time : 0.1214 | backward_time : 0.1605 | optim_time : 0.0312 
Epoch 00093 | Loss 1.1553 | Accuracy 0.6146 | Time : 0.4486 | Loop_Time : 0.1318 | Model_Time : 0.3168 | x_y_time : 0.0005 | pred_time : 0.1224 | backward_time : 0.1592 | optim_time : 0.0310 
Epoch 00094 | Loss 1.1574 | Accuracy 0.6126 | Time : 0.4470 | Loop_Time : 0.1306 | Model_Time : 0.3163 | x_y_time : 0.0005 | pred_time : 0.1216 | backward_time : 0.1593 | optim_time : 0.0313 
Epoch 00095 | Loss 1.1597 | Accuracy 0.6174 | Time : 0.4464 | Loop_Time : 0.1306 | Model_Time : 0.3157 | x_y_time : 0.0005 | pred_time : 0.1212 | backward_time : 0.1593 | optim_time : 0.0312 
Epoch 00096 | Loss 1.1544 | Accuracy 0.6150 | Time : 0.4450 | Loop_Time : 0.1300 | Model_Time : 0.3149 | x_y_time : 0.0005 | pred_time : 0.1209 | backward_time : 0.1592 | optim_time : 0.0308 
Epoch 00097 | Loss 1.1567 | Accuracy 0.6121 | Time : 0.4452 | Loop_Time : 0.1296 | Model_Time : 0.3154 | x_y_time : 0.0005 | pred_time : 0.1217 | backward_time : 0.1593 | optim_time : 0.0303 
Epoch 00098 | Loss 1.1540 | Accuracy 0.6154 | Time : 0.4452 | Loop_Time : 0.1300 | Model_Time : 0.3152 | x_y_time : 0.0005 | pred_time : 0.1211 | backward_time : 0.1592 | optim_time : 0.0308 
Epoch 00099 | Loss 1.1534 | Accuracy 0.6172 | Time : 0.4470 | Loop_Time : 0.1304 | Model_Time : 0.3166 | x_y_time : 0.0005 | pred_time : 0.1216 | backward_time : 0.1603 | optim_time : 0.0306 
Sampling time: 13.0574, Model training time: 32.5108, Total time 45.5766
Test Accuracy 0.5513
spmm_time, sampling_time
1.880552, 0.293464
