Dataset = igb-small, batch_size = 1024
Layer_1 12617 | Layer_2 116288 | Layer_3 528888
Epoch 00000 | Loss 0.8469 | Accuracy 0.7320 | Time : 26.9107 | Loop_Time : 2.3700 | Model_Time : 24.5402 | x_y_time : 0.0119 | pred_time : 13.9278 | backward_time : 6.0487 | optim_time : 0.3844 
Epoch 00011 | Loss 0.7231 | Accuracy 0.7373 | Time : 26.3452 | Loop_Time : 2.4223 | Model_Time : 23.9223 | x_y_time : 0.0062 | pred_time : 13.2292 | backward_time : 6.0290 | optim_time : 0.3832 
Epoch 00012 | Loss 0.7240 | Accuracy 0.7393 | Time : 26.2392 | Loop_Time : 2.3706 | Model_Time : 23.8680 | x_y_time : 0.0060 | pred_time : 13.2193 | backward_time : 5.9855 | optim_time : 0.3780 
Epoch 00013 | Loss 0.7242 | Accuracy 0.7366 | Time : 26.2386 | Loop_Time : 2.3381 | Model_Time : 23.8998 | x_y_time : 0.0058 | pred_time : 13.2031 | backward_time : 6.0377 | optim_time : 0.3695 
Epoch 00014 | Loss 0.7233 | Accuracy 0.7352 | Time : 26.3863 | Loop_Time : 2.4590 | Model_Time : 23.9265 | x_y_time : 0.0063 | pred_time : 13.2589 | backward_time : 6.0085 | optim_time : 0.3923 
Epoch 00015 | Loss 0.7224 | Accuracy 0.7382 | Time : 26.0673 | Loop_Time : 2.2591 | Model_Time : 23.8076 | x_y_time : 0.0056 | pred_time : 13.1584 | backward_time : 5.9858 | optim_time : 0.3499 
Epoch 00016 | Loss 0.7227 | Accuracy 0.7405 | Time : 26.2703 | Loop_Time : 2.3618 | Model_Time : 23.9079 | x_y_time : 0.0060 | pred_time : 13.1972 | backward_time : 6.0554 | optim_time : 0.3737 
Epoch 00017 | Loss 0.7234 | Accuracy 0.7402 | Time : 26.2493 | Loop_Time : 2.3559 | Model_Time : 23.8928 | x_y_time : 0.0059 | pred_time : 13.1975 | backward_time : 6.0380 | optim_time : 0.3844 
Epoch 00018 | Loss 0.7218 | Accuracy 0.7397 | Time : 26.1562 | Loop_Time : 2.3036 | Model_Time : 23.8520 | x_y_time : 0.0058 | pred_time : 13.1631 | backward_time : 6.0261 | optim_time : 0.3624 
Epoch 00019 | Loss 0.7224 | Accuracy 0.7353 | Time : 26.0729 | Loop_Time : 2.2491 | Model_Time : 23.8233 | x_y_time : 0.0055 | pred_time : 13.1411 | backward_time : 6.0275 | optim_time : 0.3555 
Epoch 00020 | Loss 0.7217 | Accuracy 0.7361 | Time : 26.1090 | Loop_Time : 2.2544 | Model_Time : 23.8541 | x_y_time : 0.0056 | pred_time : 13.1449 | backward_time : 6.0431 | optim_time : 0.3581 
Epoch 00021 | Loss 0.7215 | Accuracy 0.7392 | Time : 25.9735 | Loop_Time : 2.1803 | Model_Time : 23.7927 | x_y_time : 0.0052 | pred_time : 13.1098 | backward_time : 6.0308 | optim_time : 0.3385 
Epoch 00022 | Loss 0.7221 | Accuracy 0.7376 | Time : 25.9949 | Loop_Time : 2.1825 | Model_Time : 23.8119 | x_y_time : 0.0053 | pred_time : 13.1184 | backward_time : 6.0349 | optim_time : 0.3378 
Epoch 00023 | Loss 0.7227 | Accuracy 0.7404 | Time : 25.9734 | Loop_Time : 2.1791 | Model_Time : 23.7939 | x_y_time : 0.0052 | pred_time : 13.1148 | backward_time : 6.0278 | optim_time : 0.3399 
Epoch 00024 | Loss 0.7219 | Accuracy 0.7384 | Time : 25.9915 | Loop_Time : 2.1830 | Model_Time : 23.8080 | x_y_time : 0.0053 | pred_time : 13.1205 | backward_time : 6.0297 | optim_time : 0.3393 
Epoch 00025 | Loss 0.7204 | Accuracy 0.7388 | Time : 25.9885 | Loop_Time : 2.1804 | Model_Time : 23.8075 | x_y_time : 0.0053 | pred_time : 13.1200 | backward_time : 6.0298 | optim_time : 0.3376 
Epoch 00026 | Loss 0.7211 | Accuracy 0.7404 | Time : 25.9719 | Loop_Time : 2.1834 | Model_Time : 23.7880 | x_y_time : 0.0053 | pred_time : 13.1094 | backward_time : 6.0278 | optim_time : 0.3373 
Epoch 00027 | Loss 0.7209 | Accuracy 0.7372 | Time : 25.9697 | Loop_Time : 2.1818 | Model_Time : 23.7874 | x_y_time : 0.0053 | pred_time : 13.1090 | backward_time : 6.0263 | optim_time : 0.3341 
Epoch 00028 | Loss 0.7223 | Accuracy 0.7385 | Time : 25.9779 | Loop_Time : 2.1902 | Model_Time : 23.7871 | x_y_time : 0.0053 | pred_time : 13.1133 | backward_time : 6.0226 | optim_time : 0.3335 
Epoch 00029 | Loss 0.7219 | Accuracy 0.7409 | Time : 25.9826 | Loop_Time : 2.1851 | Model_Time : 23.7970 | x_y_time : 0.0053 | pred_time : 13.1122 | backward_time : 6.0262 | optim_time : 0.3386 
Epoch 00030 | Loss 0.7209 | Accuracy 0.7365 | Time : 25.9751 | Loop_Time : 2.1826 | Model_Time : 23.7920 | x_y_time : 0.0053 | pred_time : 13.1097 | backward_time : 6.0269 | optim_time : 0.3328 
Epoch 00031 | Loss 0.7211 | Accuracy 0.7397 | Time : 25.9731 | Loop_Time : 2.1850 | Model_Time : 23.7877 | x_y_time : 0.0053 | pred_time : 13.1124 | backward_time : 6.0247 | optim_time : 0.3362 
Epoch 00032 | Loss 0.7215 | Accuracy 0.7368 | Time : 25.9804 | Loop_Time : 2.1877 | Model_Time : 23.7922 | x_y_time : 0.0053 | pred_time : 13.1140 | backward_time : 6.0272 | optim_time : 0.3408 
Epoch 00033 | Loss 0.7213 | Accuracy 0.7370 | Time : 25.9802 | Loop_Time : 2.1862 | Model_Time : 23.7935 | x_y_time : 0.0053 | pred_time : 13.1159 | backward_time : 6.0262 | optim_time : 0.3369 
Epoch 00034 | Loss 0.7207 | Accuracy 0.7375 | Time : 25.9870 | Loop_Time : 2.1878 | Model_Time : 23.7988 | x_y_time : 0.0053 | pred_time : 13.1155 | backward_time : 6.0296 | optim_time : 0.3435 
Epoch 00035 | Loss 0.7210 | Accuracy 0.7390 | Time : 25.9737 | Loop_Time : 2.1855 | Model_Time : 23.7878 | x_y_time : 0.0053 | pred_time : 13.1069 | backward_time : 6.0297 | optim_time : 0.3448 
Epoch 00036 | Loss 0.7212 | Accuracy 0.7370 | Time : 25.9757 | Loop_Time : 2.1865 | Model_Time : 23.7888 | x_y_time : 0.0053 | pred_time : 13.1112 | backward_time : 6.0269 | optim_time : 0.3476 
Epoch 00037 | Loss 0.7211 | Accuracy 0.7380 | Time : 25.9826 | Loop_Time : 2.1841 | Model_Time : 23.7980 | x_y_time : 0.0053 | pred_time : 13.1113 | backward_time : 6.0304 | optim_time : 0.3451 
Epoch 00038 | Loss 0.7214 | Accuracy 0.7357 | Time : 25.9931 | Loop_Time : 2.1868 | Model_Time : 23.8059 | x_y_time : 0.0053 | pred_time : 13.1151 | backward_time : 6.0306 | optim_time : 0.3448 
Epoch 00039 | Loss 0.7205 | Accuracy 0.7386 | Time : 25.9712 | Loop_Time : 2.1866 | Model_Time : 23.7841 | x_y_time : 0.0053 | pred_time : 13.1111 | backward_time : 6.0203 | optim_time : 0.3446 
Epoch 00040 | Loss 0.7214 | Accuracy 0.7381 | Time : 25.9686 | Loop_Time : 2.1846 | Model_Time : 23.7835 | x_y_time : 0.0053 | pred_time : 13.1110 | backward_time : 6.0187 | optim_time : 0.3445 
Epoch 00041 | Loss 0.7218 | Accuracy 0.7373 | Time : 25.9668 | Loop_Time : 2.1790 | Model_Time : 23.7874 | x_y_time : 0.0052 | pred_time : 13.1069 | backward_time : 6.0274 | optim_time : 0.3384 
Epoch 00042 | Loss 0.7213 | Accuracy 0.7366 | Time : 25.9803 | Loop_Time : 2.1820 | Model_Time : 23.7978 | x_y_time : 0.0053 | pred_time : 13.1123 | backward_time : 6.0302 | optim_time : 0.3420 
Epoch 00043 | Loss 0.7205 | Accuracy 0.7391 | Time : 25.9703 | Loop_Time : 2.1809 | Model_Time : 23.7889 | x_y_time : 0.0053 | pred_time : 13.1077 | backward_time : 6.0291 | optim_time : 0.3415 
Epoch 00044 | Loss 0.7208 | Accuracy 0.7382 | Time : 25.9747 | Loop_Time : 2.1821 | Model_Time : 23.7920 | x_y_time : 0.0053 | pred_time : 13.1131 | backward_time : 6.0293 | optim_time : 0.3441 
Epoch 00045 | Loss 0.7207 | Accuracy 0.7392 | Time : 25.9828 | Loop_Time : 2.1827 | Model_Time : 23.7996 | x_y_time : 0.0053 | pred_time : 13.1153 | backward_time : 6.0303 | optim_time : 0.3451 
Epoch 00046 | Loss 0.7208 | Accuracy 0.7371 | Time : 25.9763 | Loop_Time : 2.1820 | Model_Time : 23.7938 | x_y_time : 0.0052 | pred_time : 13.1114 | backward_time : 6.0300 | optim_time : 0.3424 
Epoch 00047 | Loss 0.7216 | Accuracy 0.7380 | Time : 25.9895 | Loop_Time : 2.1852 | Model_Time : 23.8038 | x_y_time : 0.0053 | pred_time : 13.1152 | backward_time : 6.0306 | optim_time : 0.3450 
Epoch 00048 | Loss 0.7205 | Accuracy 0.7368 | Time : 25.8813 | Loop_Time : 2.1787 | Model_Time : 23.7022 | x_y_time : 0.0053 | pred_time : 13.1178 | backward_time : 5.9149 | optim_time : 0.3396 
Epoch 00049 | Loss 0.7216 | Accuracy 0.7379 | Time : 25.8680 | Loop_Time : 2.1731 | Model_Time : 23.6945 | x_y_time : 0.0053 | pred_time : 13.1181 | backward_time : 5.8992 | optim_time : 0.3302 
Epoch 00050 | Loss 0.7213 | Accuracy 0.7406 | Time : 25.9606 | Loop_Time : 2.1770 | Model_Time : 23.7831 | x_y_time : 0.0053 | pred_time : 13.1077 | backward_time : 6.0247 | optim_time : 0.3334 
Epoch 00051 | Loss 0.7200 | Accuracy 0.7397 | Time : 25.9697 | Loop_Time : 2.1776 | Model_Time : 23.7916 | x_y_time : 0.0053 | pred_time : 13.1125 | backward_time : 6.0193 | optim_time : 0.3335 
Epoch 00052 | Loss 0.7200 | Accuracy 0.7396 | Time : 25.9630 | Loop_Time : 2.1765 | Model_Time : 23.7860 | x_y_time : 0.0052 | pred_time : 13.1072 | backward_time : 6.0163 | optim_time : 0.3418 
Epoch 00053 | Loss 0.7208 | Accuracy 0.7391 | Time : 25.9691 | Loop_Time : 2.1776 | Model_Time : 23.7911 | x_y_time : 0.0053 | pred_time : 13.1125 | backward_time : 6.0179 | optim_time : 0.3422 
Epoch 00054 | Loss 0.7198 | Accuracy 0.7397 | Time : 25.9533 | Loop_Time : 2.1796 | Model_Time : 23.7733 | x_y_time : 0.0053 | pred_time : 13.1106 | backward_time : 6.0101 | optim_time : 0.3358 
Epoch 00055 | Loss 0.7209 | Accuracy 0.7379 | Time : 25.9562 | Loop_Time : 2.1792 | Model_Time : 23.7765 | x_y_time : 0.0052 | pred_time : 13.1108 | backward_time : 6.0134 | optim_time : 0.3371 
Epoch 00056 | Loss 0.7200 | Accuracy 0.7383 | Time : 25.9727 | Loop_Time : 2.1802 | Model_Time : 23.7920 | x_y_time : 0.0053 | pred_time : 13.1140 | backward_time : 6.0148 | optim_time : 0.3378 
Epoch 00057 | Loss 0.7210 | Accuracy 0.7371 | Time : 25.9600 | Loop_Time : 2.1806 | Model_Time : 23.7789 | x_y_time : 0.0053 | pred_time : 13.1100 | backward_time : 6.0149 | optim_time : 0.3354 
Epoch 00058 | Loss 0.7205 | Accuracy 0.7383 | Time : 25.9676 | Loop_Time : 2.1792 | Model_Time : 23.7879 | x_y_time : 0.0052 | pred_time : 13.1124 | backward_time : 6.0155 | optim_time : 0.3385 
Epoch 00059 | Loss 0.7215 | Accuracy 0.7375 | Time : 25.9743 | Loop_Time : 2.1839 | Model_Time : 23.7899 | x_y_time : 0.0053 | pred_time : 13.1143 | backward_time : 6.0191 | optim_time : 0.3347 
Epoch 00060 | Loss 0.7200 | Accuracy 0.7392 | Time : 25.9865 | Loop_Time : 2.1855 | Model_Time : 23.8005 | x_y_time : 0.0053 | pred_time : 13.1157 | backward_time : 6.0242 | optim_time : 0.3470 
Epoch 00061 | Loss 0.7212 | Accuracy 0.7386 | Time : 25.9791 | Loop_Time : 2.1884 | Model_Time : 23.7902 | x_y_time : 0.0053 | pred_time : 13.1164 | backward_time : 6.0151 | optim_time : 0.3430 
Epoch 00062 | Loss 0.7207 | Accuracy 0.7389 | Time : 25.9772 | Loop_Time : 2.1806 | Model_Time : 23.7961 | x_y_time : 0.0053 | pred_time : 13.1216 | backward_time : 6.0151 | optim_time : 0.3386 
Epoch 00063 | Loss 0.7205 | Accuracy 0.7378 | Time : 25.9869 | Loop_Time : 2.1773 | Model_Time : 23.8092 | x_y_time : 0.0053 | pred_time : 13.1270 | backward_time : 6.0160 | optim_time : 0.3352 
Epoch 00064 | Loss 0.7206 | Accuracy 0.7398 | Time : 26.0025 | Loop_Time : 2.1803 | Model_Time : 23.8217 | x_y_time : 0.0053 | pred_time : 13.1334 | backward_time : 6.0251 | optim_time : 0.3385 
Epoch 00065 | Loss 0.7194 | Accuracy 0.7355 | Time : 26.0012 | Loop_Time : 2.1808 | Model_Time : 23.8200 | x_y_time : 0.0052 | pred_time : 13.1304 | backward_time : 6.0235 | optim_time : 0.3472 
Epoch 00066 | Loss 0.7199 | Accuracy 0.7370 | Time : 26.0004 | Loop_Time : 2.1758 | Model_Time : 23.8241 | x_y_time : 0.0052 | pred_time : 13.1305 | backward_time : 6.0199 | optim_time : 0.3389 
Epoch 00067 | Loss 0.7203 | Accuracy 0.7401 | Time : 26.0015 | Loop_Time : 2.1775 | Model_Time : 23.8235 | x_y_time : 0.0053 | pred_time : 13.1302 | backward_time : 6.0213 | optim_time : 0.3419 
Epoch 00068 | Loss 0.7201 | Accuracy 0.7390 | Time : 26.0170 | Loop_Time : 2.1750 | Model_Time : 23.8415 | x_y_time : 0.0053 | pred_time : 13.1348 | backward_time : 6.0228 | optim_time : 0.3353 
Epoch 00069 | Loss 0.7203 | Accuracy 0.7391 | Time : 25.9929 | Loop_Time : 2.1743 | Model_Time : 23.8181 | x_y_time : 0.0052 | pred_time : 13.1291 | backward_time : 6.0181 | optim_time : 0.3359 
Epoch 00070 | Loss 0.7199 | Accuracy 0.7397 | Time : 25.9920 | Loop_Time : 2.1763 | Model_Time : 23.8152 | x_y_time : 0.0052 | pred_time : 13.1282 | backward_time : 6.0199 | optim_time : 0.3361 
Epoch 00071 | Loss 0.7204 | Accuracy 0.7377 | Time : 25.9958 | Loop_Time : 2.1749 | Model_Time : 23.8204 | x_y_time : 0.0052 | pred_time : 13.1278 | backward_time : 6.0218 | optim_time : 0.3400 
Epoch 00072 | Loss 0.7199 | Accuracy 0.7358 | Time : 25.9956 | Loop_Time : 2.1761 | Model_Time : 23.8190 | x_y_time : 0.0053 | pred_time : 13.1317 | backward_time : 6.0197 | optim_time : 0.3425 
Epoch 00073 | Loss 0.7198 | Accuracy 0.7384 | Time : 26.0075 | Loop_Time : 2.1794 | Model_Time : 23.8276 | x_y_time : 0.0053 | pred_time : 13.1305 | backward_time : 6.0240 | optim_time : 0.3473 
Epoch 00074 | Loss 0.7209 | Accuracy 0.7387 | Time : 25.9963 | Loop_Time : 2.1800 | Model_Time : 23.8158 | x_y_time : 0.0053 | pred_time : 13.1291 | backward_time : 6.0210 | optim_time : 0.3417 
Epoch 00075 | Loss 0.7199 | Accuracy 0.7368 | Time : 26.0024 | Loop_Time : 2.1752 | Model_Time : 23.8267 | x_y_time : 0.0052 | pred_time : 13.1317 | backward_time : 6.0236 | optim_time : 0.3418 
Epoch 00076 | Loss 0.7204 | Accuracy 0.7384 | Time : 26.0080 | Loop_Time : 2.1827 | Model_Time : 23.8249 | x_y_time : 0.0053 | pred_time : 13.1321 | backward_time : 6.0198 | optim_time : 0.3402 
Epoch 00077 | Loss 0.7205 | Accuracy 0.7381 | Time : 26.0025 | Loop_Time : 2.1748 | Model_Time : 23.8272 | x_y_time : 0.0053 | pred_time : 13.1299 | backward_time : 6.0239 | optim_time : 0.3424 
Epoch 00078 | Loss 0.7212 | Accuracy 0.7387 | Time : 26.0056 | Loop_Time : 2.1771 | Model_Time : 23.8281 | x_y_time : 0.0053 | pred_time : 13.1313 | backward_time : 6.0299 | optim_time : 0.3327 
Epoch 00079 | Loss 0.7203 | Accuracy 0.7391 | Time : 26.0232 | Loop_Time : 2.1828 | Model_Time : 23.8399 | x_y_time : 0.0053 | pred_time : 13.1348 | backward_time : 6.0339 | optim_time : 0.3413 
Epoch 00080 | Loss 0.7203 | Accuracy 0.7390 | Time : 26.0286 | Loop_Time : 2.1842 | Model_Time : 23.8438 | x_y_time : 0.0053 | pred_time : 13.1397 | backward_time : 6.0341 | optim_time : 0.3422 
Epoch 00081 | Loss 0.7204 | Accuracy 0.7397 | Time : 26.0356 | Loop_Time : 2.1830 | Model_Time : 23.8520 | x_y_time : 0.0053 | pred_time : 13.1390 | backward_time : 6.0358 | optim_time : 0.3420 
Epoch 00082 | Loss 0.7200 | Accuracy 0.7379 | Time : 26.0170 | Loop_Time : 2.1819 | Model_Time : 23.8345 | x_y_time : 0.0053 | pred_time : 13.1320 | backward_time : 6.0355 | optim_time : 0.3392 
Epoch 00083 | Loss 0.7206 | Accuracy 0.7377 | Time : 26.0286 | Loop_Time : 2.1865 | Model_Time : 23.8416 | x_y_time : 0.0053 | pred_time : 13.1359 | backward_time : 6.0350 | optim_time : 0.3461 
Epoch 00084 | Loss 0.7207 | Accuracy 0.7377 | Time : 26.0323 | Loop_Time : 2.1859 | Model_Time : 23.8459 | x_y_time : 0.0053 | pred_time : 13.1355 | backward_time : 6.0369 | optim_time : 0.3434 
Epoch 00085 | Loss 0.7210 | Accuracy 0.7377 | Time : 26.0262 | Loop_Time : 2.1831 | Model_Time : 23.8427 | x_y_time : 0.0052 | pred_time : 13.1378 | backward_time : 6.0333 | optim_time : 0.3398 
Epoch 00086 | Loss 0.7203 | Accuracy 0.7362 | Time : 26.0302 | Loop_Time : 2.1871 | Model_Time : 23.8426 | x_y_time : 0.0053 | pred_time : 13.1368 | backward_time : 6.0360 | optim_time : 0.3406 
Epoch 00087 | Loss 0.7205 | Accuracy 0.7381 | Time : 26.0374 | Loop_Time : 2.1839 | Model_Time : 23.8531 | x_y_time : 0.0053 | pred_time : 13.1419 | backward_time : 6.0372 | optim_time : 0.3432 
Epoch 00088 | Loss 0.7213 | Accuracy 0.7400 | Time : 26.0194 | Loop_Time : 2.1838 | Model_Time : 23.8351 | x_y_time : 0.0053 | pred_time : 13.1340 | backward_time : 6.0326 | optim_time : 0.3349 
Epoch 00089 | Loss 0.7204 | Accuracy 0.7397 | Time : 26.0189 | Loop_Time : 2.1826 | Model_Time : 23.8359 | x_y_time : 0.0052 | pred_time : 13.1339 | backward_time : 6.0326 | optim_time : 0.3395 
Epoch 00090 | Loss 0.7201 | Accuracy 0.7399 | Time : 26.0325 | Loop_Time : 2.1879 | Model_Time : 23.8442 | x_y_time : 0.0052 | pred_time : 13.1360 | backward_time : 6.0335 | optim_time : 0.3417 
Epoch 00091 | Loss 0.7199 | Accuracy 0.7389 | Time : 26.0268 | Loop_Time : 2.1850 | Model_Time : 23.8414 | x_y_time : 0.0052 | pred_time : 13.1394 | backward_time : 6.0314 | optim_time : 0.3381 
Epoch 00092 | Loss 0.7197 | Accuracy 0.7376 | Time : 26.0291 | Loop_Time : 2.1831 | Model_Time : 23.8454 | x_y_time : 0.0053 | pred_time : 13.1392 | backward_time : 6.0365 | optim_time : 0.3473 
Epoch 00093 | Loss 0.7203 | Accuracy 0.7379 | Time : 26.0275 | Loop_Time : 2.1832 | Model_Time : 23.8438 | x_y_time : 0.0054 | pred_time : 13.1370 | backward_time : 6.0392 | optim_time : 0.3406 
Epoch 00094 | Loss 0.7202 | Accuracy 0.7387 | Time : 26.0319 | Loop_Time : 2.1848 | Model_Time : 23.8466 | x_y_time : 0.0053 | pred_time : 13.1379 | backward_time : 6.0380 | optim_time : 0.3454 
Epoch 00095 | Loss 0.7205 | Accuracy 0.7370 | Time : 26.0338 | Loop_Time : 2.1840 | Model_Time : 23.8493 | x_y_time : 0.0053 | pred_time : 13.1392 | backward_time : 6.0379 | optim_time : 0.3371 
Epoch 00096 | Loss 0.7202 | Accuracy 0.7372 | Time : 26.0394 | Loop_Time : 2.1853 | Model_Time : 23.8536 | x_y_time : 0.0053 | pred_time : 13.1420 | backward_time : 6.0373 | optim_time : 0.3375 
Epoch 00097 | Loss 0.7209 | Accuracy 0.7370 | Time : 26.0365 | Loop_Time : 2.1855 | Model_Time : 23.8506 | x_y_time : 0.0053 | pred_time : 13.1416 | backward_time : 6.0370 | optim_time : 0.3386 
Epoch 00098 | Loss 0.7207 | Accuracy 0.7389 | Time : 26.0440 | Loop_Time : 2.1857 | Model_Time : 23.8578 | x_y_time : 0.0053 | pred_time : 13.1455 | backward_time : 6.0350 | optim_time : 0.3343 
Epoch 00099 | Loss 0.7202 | Accuracy 0.7375 | Time : 26.0569 | Loop_Time : 2.1898 | Model_Time : 23.8666 | x_y_time : 0.0054 | pred_time : 13.1490 | backward_time : 6.0403 | optim_time : 0.3391 
Sampling time: 222.2250, Model training time: 2383.1808, Total time 2605.4570
Test Accuracy 0.7412
spmm_time, sampling_time
330.120361, 13.421608
