Dataset = igb-small, batch_size = 2048
Layer_1 24921 | Layer_2 204941 | Layer_3 682629
Epoch 00000 | Loss 0.9156 | Accuracy 0.7299 | Time : 18.8706 | Loop_Time : 1.4449 | Model_Time : 17.4255 | x_y_time : 0.0053 | pred_time : 10.0770 | backward_time : 4.4387 | optim_time : 0.1731 
Epoch 00014 | Loss 0.7183 | Accuracy 0.7371 | Time : 18.3304 | Loop_Time : 1.4336 | Model_Time : 16.8965 | x_y_time : 0.0026 | pred_time : 9.3886 | backward_time : 4.4987 | optim_time : 0.1723 
Epoch 00015 | Loss 0.7172 | Accuracy 0.7380 | Time : 18.2987 | Loop_Time : 1.4335 | Model_Time : 16.8649 | x_y_time : 0.0027 | pred_time : 9.3679 | backward_time : 4.4972 | optim_time : 0.1735 
Epoch 00016 | Loss 0.7171 | Accuracy 0.7385 | Time : 18.3037 | Loop_Time : 1.4317 | Model_Time : 16.8717 | x_y_time : 0.0026 | pred_time : 9.3723 | backward_time : 4.4971 | optim_time : 0.1707 
Epoch 00017 | Loss 0.7167 | Accuracy 0.7412 | Time : 18.2943 | Loop_Time : 1.4326 | Model_Time : 16.8614 | x_y_time : 0.0026 | pred_time : 9.3672 | backward_time : 4.4962 | optim_time : 0.1719 
Epoch 00018 | Loss 0.7152 | Accuracy 0.7399 | Time : 18.2928 | Loop_Time : 1.4326 | Model_Time : 16.8599 | x_y_time : 0.0026 | pred_time : 9.3675 | backward_time : 4.4948 | optim_time : 0.1748 
Epoch 00019 | Loss 0.7152 | Accuracy 0.7371 | Time : 18.2981 | Loop_Time : 1.4330 | Model_Time : 16.8648 | x_y_time : 0.0026 | pred_time : 9.3679 | backward_time : 4.4987 | optim_time : 0.1737 
Epoch 00020 | Loss 0.7163 | Accuracy 0.7393 | Time : 18.2879 | Loop_Time : 1.4328 | Model_Time : 16.8549 | x_y_time : 0.0026 | pred_time : 9.3647 | backward_time : 4.4960 | optim_time : 0.1729 
Epoch 00021 | Loss 0.7153 | Accuracy 0.7398 | Time : 18.2879 | Loop_Time : 1.4312 | Model_Time : 16.8565 | x_y_time : 0.0026 | pred_time : 9.3646 | backward_time : 4.4980 | optim_time : 0.1755 
Epoch 00022 | Loss 0.7151 | Accuracy 0.7387 | Time : 18.2989 | Loop_Time : 1.4305 | Model_Time : 16.8682 | x_y_time : 0.0026 | pred_time : 9.3660 | backward_time : 4.5014 | optim_time : 0.1729 
Epoch 00023 | Loss 0.7142 | Accuracy 0.7413 | Time : 18.2931 | Loop_Time : 1.4287 | Model_Time : 16.8641 | x_y_time : 0.0026 | pred_time : 9.3675 | backward_time : 4.4990 | optim_time : 0.1736 
Epoch 00024 | Loss 0.7141 | Accuracy 0.7400 | Time : 18.2825 | Loop_Time : 1.4313 | Model_Time : 16.8510 | x_y_time : 0.0026 | pred_time : 9.3625 | backward_time : 4.4951 | optim_time : 0.1717 
Epoch 00025 | Loss 0.7163 | Accuracy 0.7405 | Time : 18.2666 | Loop_Time : 1.4285 | Model_Time : 16.8378 | x_y_time : 0.0026 | pred_time : 9.3546 | backward_time : 4.4935 | optim_time : 0.1717 
Epoch 00026 | Loss 0.7146 | Accuracy 0.7418 | Time : 18.2740 | Loop_Time : 1.4295 | Model_Time : 16.8442 | x_y_time : 0.0026 | pred_time : 9.3573 | backward_time : 4.4954 | optim_time : 0.1721 
Epoch 00027 | Loss 0.7149 | Accuracy 0.7392 | Time : 18.2832 | Loop_Time : 1.4306 | Model_Time : 16.8524 | x_y_time : 0.0026 | pred_time : 9.3620 | backward_time : 4.4957 | optim_time : 0.1720 
Epoch 00028 | Loss 0.7133 | Accuracy 0.7389 | Time : 18.2870 | Loop_Time : 1.4305 | Model_Time : 16.8562 | x_y_time : 0.0026 | pred_time : 9.3665 | backward_time : 4.4945 | optim_time : 0.1704 
Epoch 00029 | Loss 0.7149 | Accuracy 0.7414 | Time : 18.2902 | Loop_Time : 1.4349 | Model_Time : 16.8550 | x_y_time : 0.0026 | pred_time : 9.3632 | backward_time : 4.4972 | optim_time : 0.1746 
Epoch 00030 | Loss 0.7133 | Accuracy 0.7413 | Time : 18.2957 | Loop_Time : 1.4311 | Model_Time : 16.8643 | x_y_time : 0.0026 | pred_time : 9.3666 | backward_time : 4.4982 | optim_time : 0.1747 
Epoch 00031 | Loss 0.7137 | Accuracy 0.7431 | Time : 18.2824 | Loop_Time : 1.4311 | Model_Time : 16.8511 | x_y_time : 0.0026 | pred_time : 9.3602 | backward_time : 4.4966 | optim_time : 0.1729 
Epoch 00032 | Loss 0.7133 | Accuracy 0.7398 | Time : 18.2938 | Loop_Time : 1.4315 | Model_Time : 16.8621 | x_y_time : 0.0027 | pred_time : 9.3654 | backward_time : 4.4985 | optim_time : 0.1727 
Epoch 00033 | Loss 0.7145 | Accuracy 0.7380 | Time : 18.2793 | Loop_Time : 1.4307 | Model_Time : 16.8483 | x_y_time : 0.0026 | pred_time : 9.3601 | backward_time : 4.4960 | optim_time : 0.1722 
Epoch 00034 | Loss 0.7144 | Accuracy 0.7418 | Time : 18.2866 | Loop_Time : 1.4289 | Model_Time : 16.8574 | x_y_time : 0.0026 | pred_time : 9.3648 | backward_time : 4.4973 | optim_time : 0.1733 
Epoch 00035 | Loss 0.7141 | Accuracy 0.7399 | Time : 18.3038 | Loop_Time : 1.4303 | Model_Time : 16.8733 | x_y_time : 0.0026 | pred_time : 9.3732 | backward_time : 4.4998 | optim_time : 0.1742 
Epoch 00036 | Loss 0.7137 | Accuracy 0.7387 | Time : 18.2986 | Loop_Time : 1.4316 | Model_Time : 16.8667 | x_y_time : 0.0026 | pred_time : 9.3699 | backward_time : 4.4979 | optim_time : 0.1736 
Epoch 00037 | Loss 0.7143 | Accuracy 0.7405 | Time : 18.3020 | Loop_Time : 1.4332 | Model_Time : 16.8686 | x_y_time : 0.0026 | pred_time : 9.3683 | backward_time : 4.5012 | optim_time : 0.1717 
Epoch 00038 | Loss 0.7131 | Accuracy 0.7396 | Time : 18.2915 | Loop_Time : 1.4288 | Model_Time : 16.8625 | x_y_time : 0.0026 | pred_time : 9.3641 | backward_time : 4.5005 | optim_time : 0.1729 
Epoch 00039 | Loss 0.7132 | Accuracy 0.7362 | Time : 18.2915 | Loop_Time : 1.4324 | Model_Time : 16.8588 | x_y_time : 0.0026 | pred_time : 9.3630 | backward_time : 4.5004 | optim_time : 0.1724 
Epoch 00040 | Loss 0.7144 | Accuracy 0.7368 | Time : 18.2906 | Loop_Time : 1.4302 | Model_Time : 16.8602 | x_y_time : 0.0026 | pred_time : 9.3644 | backward_time : 4.4986 | optim_time : 0.1727 
Epoch 00041 | Loss 0.7141 | Accuracy 0.7379 | Time : 18.2803 | Loop_Time : 1.4280 | Model_Time : 16.8521 | x_y_time : 0.0026 | pred_time : 9.3623 | backward_time : 4.4960 | optim_time : 0.1746 
Epoch 00042 | Loss 0.7139 | Accuracy 0.7409 | Time : 18.2842 | Loop_Time : 1.4320 | Model_Time : 16.8519 | x_y_time : 0.0026 | pred_time : 9.3605 | backward_time : 4.4976 | optim_time : 0.1734 
Epoch 00043 | Loss 0.7140 | Accuracy 0.7410 | Time : 18.2890 | Loop_Time : 1.4363 | Model_Time : 16.8524 | x_y_time : 0.0026 | pred_time : 9.3631 | backward_time : 4.4929 | optim_time : 0.1753 
Epoch 00044 | Loss 0.7142 | Accuracy 0.7401 | Time : 18.2847 | Loop_Time : 1.4301 | Model_Time : 16.8543 | x_y_time : 0.0026 | pred_time : 9.3616 | backward_time : 4.4962 | optim_time : 0.1734 
Epoch 00045 | Loss 0.7127 | Accuracy 0.7399 | Time : 18.2847 | Loop_Time : 1.4316 | Model_Time : 16.8529 | x_y_time : 0.0026 | pred_time : 9.3618 | backward_time : 4.4972 | optim_time : 0.1738 
Epoch 00046 | Loss 0.7125 | Accuracy 0.7388 | Time : 18.2810 | Loop_Time : 1.4264 | Model_Time : 16.8544 | x_y_time : 0.0025 | pred_time : 9.3622 | backward_time : 4.4951 | optim_time : 0.1788 
Epoch 00047 | Loss 0.7128 | Accuracy 0.7398 | Time : 18.2753 | Loop_Time : 1.4268 | Model_Time : 16.8483 | x_y_time : 0.0025 | pred_time : 9.3581 | backward_time : 4.4961 | optim_time : 0.1748 
Epoch 00048 | Loss 0.7125 | Accuracy 0.7394 | Time : 18.2911 | Loop_Time : 1.4284 | Model_Time : 16.8623 | x_y_time : 0.0026 | pred_time : 9.3646 | backward_time : 4.4994 | optim_time : 0.1737 
Epoch 00049 | Loss 0.7140 | Accuracy 0.7412 | Time : 18.2834 | Loop_Time : 1.4258 | Model_Time : 16.8573 | x_y_time : 0.0026 | pred_time : 9.3661 | backward_time : 4.4954 | optim_time : 0.1741 
Epoch 00050 | Loss 0.7127 | Accuracy 0.7412 | Time : 18.2842 | Loop_Time : 1.4240 | Model_Time : 16.8599 | x_y_time : 0.0026 | pred_time : 9.3620 | backward_time : 4.4984 | optim_time : 0.1728 
Epoch 00051 | Loss 0.7151 | Accuracy 0.7403 | Time : 18.2828 | Loop_Time : 1.4270 | Model_Time : 16.8556 | x_y_time : 0.0026 | pred_time : 9.3604 | backward_time : 4.4984 | optim_time : 0.1728 
Epoch 00052 | Loss 0.7130 | Accuracy 0.7406 | Time : 18.2873 | Loop_Time : 1.4265 | Model_Time : 16.8606 | x_y_time : 0.0025 | pred_time : 9.3650 | backward_time : 4.4986 | optim_time : 0.1713 
Epoch 00053 | Loss 0.7125 | Accuracy 0.7404 | Time : 18.2898 | Loop_Time : 1.4244 | Model_Time : 16.8651 | x_y_time : 0.0026 | pred_time : 9.3665 | backward_time : 4.4998 | optim_time : 0.1730 
Epoch 00054 | Loss 0.7125 | Accuracy 0.7399 | Time : 18.2787 | Loop_Time : 1.4254 | Model_Time : 16.8531 | x_y_time : 0.0026 | pred_time : 9.3616 | backward_time : 4.4961 | optim_time : 0.1717 
Epoch 00055 | Loss 0.7133 | Accuracy 0.7410 | Time : 18.2838 | Loop_Time : 1.4240 | Model_Time : 16.8595 | x_y_time : 0.0026 | pred_time : 9.3643 | backward_time : 4.4976 | optim_time : 0.1725 
Epoch 00056 | Loss 0.7117 | Accuracy 0.7414 | Time : 18.2873 | Loop_Time : 1.4277 | Model_Time : 16.8593 | x_y_time : 0.0026 | pred_time : 9.3628 | backward_time : 4.4983 | optim_time : 0.1703 
Epoch 00057 | Loss 0.7131 | Accuracy 0.7406 | Time : 18.2955 | Loop_Time : 1.4272 | Model_Time : 16.8680 | x_y_time : 0.0025 | pred_time : 9.3680 | backward_time : 4.4996 | optim_time : 0.1714 
Epoch 00058 | Loss 0.7130 | Accuracy 0.7395 | Time : 18.2983 | Loop_Time : 1.4254 | Model_Time : 16.8726 | x_y_time : 0.0026 | pred_time : 9.3723 | backward_time : 4.4987 | optim_time : 0.1711 
Epoch 00059 | Loss 0.7128 | Accuracy 0.7407 | Time : 18.2996 | Loop_Time : 1.4306 | Model_Time : 16.8688 | x_y_time : 0.0025 | pred_time : 9.3681 | backward_time : 4.4995 | optim_time : 0.1712 
Epoch 00060 | Loss 0.7123 | Accuracy 0.7402 | Time : 18.3095 | Loop_Time : 1.4341 | Model_Time : 16.8752 | x_y_time : 0.0026 | pred_time : 9.3724 | backward_time : 4.5008 | optim_time : 0.1730 
Epoch 00061 | Loss 0.7125 | Accuracy 0.7406 | Time : 18.2854 | Loop_Time : 1.4341 | Model_Time : 16.8511 | x_y_time : 0.0026 | pred_time : 9.3610 | backward_time : 4.4952 | optim_time : 0.1717 
Epoch 00062 | Loss 0.7131 | Accuracy 0.7407 | Time : 18.3020 | Loop_Time : 1.4338 | Model_Time : 16.8679 | x_y_time : 0.0026 | pred_time : 9.3702 | backward_time : 4.4994 | optim_time : 0.1730 
Epoch 00063 | Loss 0.7130 | Accuracy 0.7386 | Time : 18.2956 | Loop_Time : 1.4322 | Model_Time : 16.8632 | x_y_time : 0.0026 | pred_time : 9.3666 | backward_time : 4.4983 | optim_time : 0.1726 
Epoch 00064 | Loss 0.7123 | Accuracy 0.7411 | Time : 18.3016 | Loop_Time : 1.4342 | Model_Time : 16.8672 | x_y_time : 0.0026 | pred_time : 9.3692 | backward_time : 4.4984 | optim_time : 0.1730 
Epoch 00065 | Loss 0.7132 | Accuracy 0.7412 | Time : 18.3086 | Loop_Time : 1.4349 | Model_Time : 16.8735 | x_y_time : 0.0026 | pred_time : 9.3718 | backward_time : 4.4993 | optim_time : 0.1729 
Epoch 00066 | Loss 0.7128 | Accuracy 0.7420 | Time : 18.2969 | Loop_Time : 1.4350 | Model_Time : 16.8617 | x_y_time : 0.0026 | pred_time : 9.3650 | backward_time : 4.4985 | optim_time : 0.1732 
Epoch 00067 | Loss 0.7130 | Accuracy 0.7406 | Time : 18.2814 | Loop_Time : 1.4314 | Model_Time : 16.8498 | x_y_time : 0.0026 | pred_time : 9.3598 | backward_time : 4.4956 | optim_time : 0.1724 
Epoch 00068 | Loss 0.7119 | Accuracy 0.7373 | Time : 18.2947 | Loop_Time : 1.4317 | Model_Time : 16.8627 | x_y_time : 0.0026 | pred_time : 9.3666 | backward_time : 4.4986 | optim_time : 0.1751 
Epoch 00069 | Loss 0.7121 | Accuracy 0.7412 | Time : 18.2965 | Loop_Time : 1.4336 | Model_Time : 16.8627 | x_y_time : 0.0026 | pred_time : 9.3660 | backward_time : 4.4997 | optim_time : 0.1739 
Epoch 00070 | Loss 0.7123 | Accuracy 0.7399 | Time : 18.2851 | Loop_Time : 1.4337 | Model_Time : 16.8511 | x_y_time : 0.0026 | pred_time : 9.3631 | backward_time : 4.4931 | optim_time : 0.1743 
Epoch 00071 | Loss 0.7124 | Accuracy 0.7401 | Time : 18.2956 | Loop_Time : 1.4328 | Model_Time : 16.8625 | x_y_time : 0.0026 | pred_time : 9.3668 | backward_time : 4.5008 | optim_time : 0.1750 
Epoch 00072 | Loss 0.7130 | Accuracy 0.7398 | Time : 18.2866 | Loop_Time : 1.4330 | Model_Time : 16.8533 | x_y_time : 0.0026 | pred_time : 9.3613 | backward_time : 4.4995 | optim_time : 0.1736 
Epoch 00073 | Loss 0.7124 | Accuracy 0.7389 | Time : 18.2961 | Loop_Time : 1.4338 | Model_Time : 16.8620 | x_y_time : 0.0026 | pred_time : 9.3655 | backward_time : 4.5006 | optim_time : 0.1748 
Epoch 00074 | Loss 0.7119 | Accuracy 0.7387 | Time : 18.3005 | Loop_Time : 1.4323 | Model_Time : 16.8679 | x_y_time : 0.0026 | pred_time : 9.3689 | backward_time : 4.5000 | optim_time : 0.1728 
Epoch 00075 | Loss 0.7117 | Accuracy 0.7414 | Time : 18.2866 | Loop_Time : 1.4338 | Model_Time : 16.8525 | x_y_time : 0.0026 | pred_time : 9.3603 | backward_time : 4.4981 | optim_time : 0.1726 
Epoch 00076 | Loss 0.7117 | Accuracy 0.7393 | Time : 18.2892 | Loop_Time : 1.4334 | Model_Time : 16.8555 | x_y_time : 0.0026 | pred_time : 9.3621 | backward_time : 4.4970 | optim_time : 0.1701 
Epoch 00077 | Loss 0.7124 | Accuracy 0.7379 | Time : 18.2918 | Loop_Time : 1.4339 | Model_Time : 16.8577 | x_y_time : 0.0026 | pred_time : 9.3620 | backward_time : 4.4982 | optim_time : 0.1708 
Epoch 00078 | Loss 0.7130 | Accuracy 0.7392 | Time : 18.3005 | Loop_Time : 1.4342 | Model_Time : 16.8661 | x_y_time : 0.0026 | pred_time : 9.3670 | backward_time : 4.4998 | optim_time : 0.1706 
Epoch 00079 | Loss 0.7129 | Accuracy 0.7398 | Time : 18.2929 | Loop_Time : 1.4389 | Model_Time : 16.8538 | x_y_time : 0.0026 | pred_time : 9.3618 | backward_time : 4.4968 | optim_time : 0.1732 
Epoch 00080 | Loss 0.7125 | Accuracy 0.7393 | Time : 18.3045 | Loop_Time : 1.4404 | Model_Time : 16.8639 | x_y_time : 0.0026 | pred_time : 9.3673 | backward_time : 4.4985 | optim_time : 0.1726 
Epoch 00081 | Loss 0.7131 | Accuracy 0.7410 | Time : 18.3097 | Loop_Time : 1.4429 | Model_Time : 16.8665 | x_y_time : 0.0026 | pred_time : 9.3684 | backward_time : 4.4999 | optim_time : 0.1752 
Epoch 00082 | Loss 0.7126 | Accuracy 0.7372 | Time : 18.2914 | Loop_Time : 1.4386 | Model_Time : 16.8525 | x_y_time : 0.0026 | pred_time : 9.3610 | backward_time : 4.4986 | optim_time : 0.1752 
Epoch 00083 | Loss 0.7134 | Accuracy 0.7386 | Time : 18.2967 | Loop_Time : 1.4322 | Model_Time : 16.8643 | x_y_time : 0.0026 | pred_time : 9.3672 | backward_time : 4.4975 | optim_time : 0.1725 
Epoch 00084 | Loss 0.7131 | Accuracy 0.7395 | Time : 18.2924 | Loop_Time : 1.4258 | Model_Time : 16.8664 | x_y_time : 0.0026 | pred_time : 9.3674 | backward_time : 4.4992 | optim_time : 0.1697 
Epoch 00085 | Loss 0.7126 | Accuracy 0.7384 | Time : 18.2788 | Loop_Time : 1.4237 | Model_Time : 16.8548 | x_y_time : 0.0026 | pred_time : 9.3585 | backward_time : 4.5002 | optim_time : 0.1727 
Epoch 00086 | Loss 0.7113 | Accuracy 0.7395 | Time : 18.2917 | Loop_Time : 1.4267 | Model_Time : 16.8647 | x_y_time : 0.0026 | pred_time : 9.3665 | backward_time : 4.4995 | optim_time : 0.1699 
Epoch 00087 | Loss 0.7116 | Accuracy 0.7416 | Time : 18.2859 | Loop_Time : 1.4263 | Model_Time : 16.8593 | x_y_time : 0.0026 | pred_time : 9.3632 | backward_time : 4.4993 | optim_time : 0.1719 
Epoch 00088 | Loss 0.7125 | Accuracy 0.7393 | Time : 18.2803 | Loop_Time : 1.4255 | Model_Time : 16.8545 | x_y_time : 0.0025 | pred_time : 9.3593 | backward_time : 4.4989 | optim_time : 0.1675 
Epoch 00089 | Loss 0.7125 | Accuracy 0.7375 | Time : 18.2887 | Loop_Time : 1.4254 | Model_Time : 16.8631 | x_y_time : 0.0026 | pred_time : 9.3670 | backward_time : 4.4962 | optim_time : 0.1699 
Epoch 00090 | Loss 0.7137 | Accuracy 0.7419 | Time : 18.2751 | Loop_Time : 1.4287 | Model_Time : 16.8462 | x_y_time : 0.0026 | pred_time : 9.3573 | backward_time : 4.4950 | optim_time : 0.1704 
Epoch 00091 | Loss 0.7129 | Accuracy 0.7403 | Time : 18.2817 | Loop_Time : 1.4306 | Model_Time : 16.8508 | x_y_time : 0.0026 | pred_time : 9.3612 | backward_time : 4.4954 | optim_time : 0.1707 
Epoch 00092 | Loss 0.7124 | Accuracy 0.7423 | Time : 18.2809 | Loop_Time : 1.4259 | Model_Time : 16.8548 | x_y_time : 0.0026 | pred_time : 9.3591 | backward_time : 4.4985 | optim_time : 0.1722 
Epoch 00093 | Loss 0.7123 | Accuracy 0.7386 | Time : 18.2796 | Loop_Time : 1.4256 | Model_Time : 16.8537 | x_y_time : 0.0026 | pred_time : 9.3605 | backward_time : 4.4975 | optim_time : 0.1706 
Epoch 00094 | Loss 0.7126 | Accuracy 0.7386 | Time : 18.2839 | Loop_Time : 1.4286 | Model_Time : 16.8550 | x_y_time : 0.0026 | pred_time : 9.3608 | backward_time : 4.4977 | optim_time : 0.1696 
Epoch 00095 | Loss 0.7117 | Accuracy 0.7372 | Time : 18.2816 | Loop_Time : 1.4285 | Model_Time : 16.8528 | x_y_time : 0.0026 | pred_time : 9.3602 | backward_time : 4.4978 | optim_time : 0.1696 
Epoch 00096 | Loss 0.7125 | Accuracy 0.7387 | Time : 18.2743 | Loop_Time : 1.4260 | Model_Time : 16.8480 | x_y_time : 0.0026 | pred_time : 9.3565 | backward_time : 4.4970 | optim_time : 0.1733 
Epoch 00097 | Loss 0.7122 | Accuracy 0.7365 | Time : 18.2795 | Loop_Time : 1.4247 | Model_Time : 16.8545 | x_y_time : 0.0026 | pred_time : 9.3605 | backward_time : 4.4989 | optim_time : 0.1704 
Epoch 00098 | Loss 0.7131 | Accuracy 0.7355 | Time : 18.2752 | Loop_Time : 1.4248 | Model_Time : 16.8502 | x_y_time : 0.0025 | pred_time : 9.3565 | backward_time : 4.5004 | optim_time : 0.1731 
Epoch 00099 | Loss 0.7130 | Accuracy 0.7395 | Time : 18.2872 | Loop_Time : 1.4321 | Model_Time : 16.8548 | x_y_time : 0.0026 | pred_time : 9.3602 | backward_time : 4.4977 | optim_time : 0.1722 
Sampling time: 143.1099, Model training time: 1686.5345, Total time 1829.6708
Test Accuracy 0.7448
spmm_time, sampling_time
282.873352, 11.677722
