Dataset = ogbn-products, batch_size = 4096
Layer_1 51052 | Layer_2 141946 | Layer_3 284602
Epoch 00000 | Loss 2.5101 | Accuracy 0.7664 | Time : 1.8335 | Loop_Time : 0.2385 | Model_Time : 1.5949 | x_y_time : 0.0009 | pred_time : 1.2451 | backward_time : 0.2572 | optim_time : 0.0301 
Epoch 00011 | Loss 0.4098 | Accuracy 0.8803 | Time : 0.8940 | Loop_Time : 0.1836 | Model_Time : 0.7103 | x_y_time : 0.0005 | pred_time : 0.3569 | backward_time : 0.2637 | optim_time : 0.0287 
Epoch 00012 | Loss 0.4020 | Accuracy 0.8824 | Time : 0.8941 | Loop_Time : 0.1832 | Model_Time : 0.7108 | x_y_time : 0.0004 | pred_time : 0.3568 | backward_time : 0.2642 | optim_time : 0.0298 
Epoch 00013 | Loss 0.3949 | Accuracy 0.8851 | Time : 0.8946 | Loop_Time : 0.1837 | Model_Time : 0.7109 | x_y_time : 0.0004 | pred_time : 0.3571 | backward_time : 0.2640 | optim_time : 0.0293 
Epoch 00014 | Loss 0.3864 | Accuracy 0.8860 | Time : 0.8952 | Loop_Time : 0.1837 | Model_Time : 0.7113 | x_y_time : 0.0004 | pred_time : 0.3571 | backward_time : 0.2643 | optim_time : 0.0287 
Epoch 00015 | Loss 0.3788 | Accuracy 0.8874 | Time : 0.8948 | Loop_Time : 0.1835 | Model_Time : 0.7113 | x_y_time : 0.0004 | pred_time : 0.3569 | backward_time : 0.2645 | optim_time : 0.0292 
Epoch 00016 | Loss 0.3742 | Accuracy 0.8886 | Time : 0.8947 | Loop_Time : 0.1833 | Model_Time : 0.7113 | x_y_time : 0.0004 | pred_time : 0.3571 | backward_time : 0.2640 | optim_time : 0.0281 
Epoch 00017 | Loss 0.3690 | Accuracy 0.8899 | Time : 0.8945 | Loop_Time : 0.1837 | Model_Time : 0.7107 | x_y_time : 0.0004 | pred_time : 0.3568 | backward_time : 0.2640 | optim_time : 0.0284 
Epoch 00018 | Loss 0.3651 | Accuracy 0.8904 | Time : 0.8940 | Loop_Time : 0.1830 | Model_Time : 0.7109 | x_y_time : 0.0004 | pred_time : 0.3569 | backward_time : 0.2641 | optim_time : 0.0283 
Epoch 00019 | Loss 0.3588 | Accuracy 0.8910 | Time : 0.8944 | Loop_Time : 0.1833 | Model_Time : 0.7110 | x_y_time : 0.0004 | pred_time : 0.3568 | backward_time : 0.2644 | optim_time : 0.0297 
Epoch 00020 | Loss 0.3559 | Accuracy 0.8921 | Time : 0.8943 | Loop_Time : 0.1832 | Model_Time : 0.7110 | x_y_time : 0.0004 | pred_time : 0.3569 | backward_time : 0.2643 | optim_time : 0.0290 
Epoch 00021 | Loss 0.3504 | Accuracy 0.8926 | Time : 0.8949 | Loop_Time : 0.1838 | Model_Time : 0.7110 | x_y_time : 0.0004 | pred_time : 0.3570 | backward_time : 0.2644 | optim_time : 0.0293 
Epoch 00022 | Loss 0.3495 | Accuracy 0.8927 | Time : 0.8945 | Loop_Time : 0.1832 | Model_Time : 0.7112 | x_y_time : 0.0004 | pred_time : 0.3569 | backward_time : 0.2644 | optim_time : 0.0285 
Epoch 00023 | Loss 0.3443 | Accuracy 0.8939 | Time : 0.8938 | Loop_Time : 0.1828 | Model_Time : 0.7109 | x_y_time : 0.0004 | pred_time : 0.3570 | backward_time : 0.2640 | optim_time : 0.0289 
Epoch 00024 | Loss 0.3433 | Accuracy 0.8947 | Time : 0.8947 | Loop_Time : 0.1831 | Model_Time : 0.7115 | x_y_time : 0.0004 | pred_time : 0.3571 | backward_time : 0.2643 | optim_time : 0.0287 
Epoch 00025 | Loss 0.3384 | Accuracy 0.8949 | Time : 0.8960 | Loop_Time : 0.1838 | Model_Time : 0.7121 | x_y_time : 0.0004 | pred_time : 0.3576 | backward_time : 0.2643 | optim_time : 0.0289 
Epoch 00026 | Loss 0.3369 | Accuracy 0.8956 | Time : 0.8945 | Loop_Time : 0.1833 | Model_Time : 0.7111 | x_y_time : 0.0004 | pred_time : 0.3569 | backward_time : 0.2643 | optim_time : 0.0286 
Epoch 00027 | Loss 0.3339 | Accuracy 0.8952 | Time : 0.8961 | Loop_Time : 0.1840 | Model_Time : 0.7120 | x_y_time : 0.0004 | pred_time : 0.3574 | backward_time : 0.2646 | optim_time : 0.0293 
Epoch 00028 | Loss 0.3326 | Accuracy 0.8953 | Time : 0.8936 | Loop_Time : 0.1842 | Model_Time : 0.7094 | x_y_time : 0.0004 | pred_time : 0.3577 | backward_time : 0.2610 | optim_time : 0.0298 
Epoch 00029 | Loss 0.3300 | Accuracy 0.8957 | Time : 0.8951 | Loop_Time : 0.1836 | Model_Time : 0.7114 | x_y_time : 0.0004 | pred_time : 0.3570 | backward_time : 0.2646 | optim_time : 0.0296 
Epoch 00030 | Loss 0.3275 | Accuracy 0.8959 | Time : 0.8944 | Loop_Time : 0.1825 | Model_Time : 0.7118 | x_y_time : 0.0004 | pred_time : 0.3570 | backward_time : 0.2649 | optim_time : 0.0297 
Epoch 00031 | Loss 0.3257 | Accuracy 0.8975 | Time : 0.8950 | Loop_Time : 0.1829 | Model_Time : 0.7120 | x_y_time : 0.0004 | pred_time : 0.3572 | backward_time : 0.2646 | optim_time : 0.0291 
Epoch 00032 | Loss 0.3234 | Accuracy 0.8970 | Time : 0.8958 | Loop_Time : 0.1838 | Model_Time : 0.7120 | x_y_time : 0.0004 | pred_time : 0.3573 | backward_time : 0.2644 | optim_time : 0.0295 
Epoch 00033 | Loss 0.3210 | Accuracy 0.8973 | Time : 0.8956 | Loop_Time : 0.1834 | Model_Time : 0.7122 | x_y_time : 0.0004 | pred_time : 0.3574 | backward_time : 0.2648 | optim_time : 0.0294 
Epoch 00034 | Loss 0.3205 | Accuracy 0.8966 | Time : 0.8959 | Loop_Time : 0.1838 | Model_Time : 0.7120 | x_y_time : 0.0004 | pred_time : 0.3573 | backward_time : 0.2645 | optim_time : 0.0286 
Epoch 00035 | Loss 0.3196 | Accuracy 0.8978 | Time : 0.8949 | Loop_Time : 0.1829 | Model_Time : 0.7119 | x_y_time : 0.0004 | pred_time : 0.3573 | backward_time : 0.2645 | optim_time : 0.0292 
Epoch 00036 | Loss 0.3171 | Accuracy 0.8980 | Time : 0.8963 | Loop_Time : 0.1835 | Model_Time : 0.7128 | x_y_time : 0.0004 | pred_time : 0.3575 | backward_time : 0.2651 | optim_time : 0.0291 
Epoch 00037 | Loss 0.3168 | Accuracy 0.8971 | Time : 0.8962 | Loop_Time : 0.1833 | Model_Time : 0.7128 | x_y_time : 0.0004 | pred_time : 0.3573 | backward_time : 0.2652 | optim_time : 0.0291 
Epoch 00038 | Loss 0.3138 | Accuracy 0.8981 | Time : 0.8982 | Loop_Time : 0.1844 | Model_Time : 0.7137 | x_y_time : 0.0004 | pred_time : 0.3577 | backward_time : 0.2654 | optim_time : 0.0293 
Epoch 00039 | Loss 0.3107 | Accuracy 0.8992 | Time : 0.8980 | Loop_Time : 0.1834 | Model_Time : 0.7145 | x_y_time : 0.0004 | pred_time : 0.3578 | backward_time : 0.2659 | optim_time : 0.0294 
Epoch 00040 | Loss 0.3119 | Accuracy 0.8993 | Time : 0.8990 | Loop_Time : 0.1844 | Model_Time : 0.7145 | x_y_time : 0.0004 | pred_time : 0.3578 | backward_time : 0.2657 | optim_time : 0.0280 
Epoch 00041 | Loss 0.3101 | Accuracy 0.8986 | Time : 0.8990 | Loop_Time : 0.1839 | Model_Time : 0.7150 | x_y_time : 0.0004 | pred_time : 0.3578 | backward_time : 0.2661 | optim_time : 0.0280 
Epoch 00042 | Loss 0.3091 | Accuracy 0.8985 | Time : 0.8984 | Loop_Time : 0.1829 | Model_Time : 0.7154 | x_y_time : 0.0004 | pred_time : 0.3582 | backward_time : 0.2662 | optim_time : 0.0291 
Epoch 00043 | Loss 0.3071 | Accuracy 0.9002 | Time : 0.8999 | Loop_Time : 0.1843 | Model_Time : 0.7155 | x_y_time : 0.0004 | pred_time : 0.3579 | backward_time : 0.2666 | optim_time : 0.0288 
Epoch 00044 | Loss 0.3064 | Accuracy 0.8995 | Time : 0.9009 | Loop_Time : 0.1839 | Model_Time : 0.7169 | x_y_time : 0.0004 | pred_time : 0.3586 | backward_time : 0.2670 | optim_time : 0.0289 
Epoch 00045 | Loss 0.3047 | Accuracy 0.9001 | Time : 0.9001 | Loop_Time : 0.1836 | Model_Time : 0.7165 | x_y_time : 0.0004 | pred_time : 0.3584 | backward_time : 0.2668 | optim_time : 0.0293 
Epoch 00046 | Loss 0.3037 | Accuracy 0.8995 | Time : 0.9021 | Loop_Time : 0.1850 | Model_Time : 0.7170 | x_y_time : 0.0004 | pred_time : 0.3585 | backward_time : 0.2672 | optim_time : 0.0299 
Epoch 00047 | Loss 0.3034 | Accuracy 0.9013 | Time : 0.9028 | Loop_Time : 0.1845 | Model_Time : 0.7182 | x_y_time : 0.0004 | pred_time : 0.3593 | backward_time : 0.2671 | optim_time : 0.0284 
Epoch 00048 | Loss 0.3018 | Accuracy 0.9011 | Time : 0.9018 | Loop_Time : 0.1840 | Model_Time : 0.7178 | x_y_time : 0.0004 | pred_time : 0.3588 | backward_time : 0.2674 | optim_time : 0.0299 
Epoch 00049 | Loss 0.3004 | Accuracy 0.9003 | Time : 0.9018 | Loop_Time : 0.1835 | Model_Time : 0.7182 | x_y_time : 0.0004 | pred_time : 0.3587 | backward_time : 0.2676 | optim_time : 0.0280 
Epoch 00050 | Loss 0.3009 | Accuracy 0.9006 | Time : 0.9013 | Loop_Time : 0.1835 | Model_Time : 0.7178 | x_y_time : 0.0005 | pred_time : 0.3586 | backward_time : 0.2675 | optim_time : 0.0295 
Epoch 00051 | Loss 0.2986 | Accuracy 0.9014 | Time : 0.9008 | Loop_Time : 0.1830 | Model_Time : 0.7178 | x_y_time : 0.0004 | pred_time : 0.3586 | backward_time : 0.2676 | optim_time : 0.0290 
Epoch 00052 | Loss 0.2989 | Accuracy 0.9021 | Time : 0.9020 | Loop_Time : 0.1837 | Model_Time : 0.7182 | x_y_time : 0.0004 | pred_time : 0.3585 | backward_time : 0.2679 | optim_time : 0.0299 
Epoch 00053 | Loss 0.2987 | Accuracy 0.9019 | Time : 0.9029 | Loop_Time : 0.1839 | Model_Time : 0.7190 | x_y_time : 0.0004 | pred_time : 0.3590 | backward_time : 0.2678 | optim_time : 0.0286 
Epoch 00054 | Loss 0.2965 | Accuracy 0.9006 | Time : 0.9025 | Loop_Time : 0.1839 | Model_Time : 0.7185 | x_y_time : 0.0004 | pred_time : 0.3587 | backward_time : 0.2682 | optim_time : 0.0296 
Epoch 00055 | Loss 0.2956 | Accuracy 0.9009 | Time : 0.9039 | Loop_Time : 0.1844 | Model_Time : 0.7194 | x_y_time : 0.0004 | pred_time : 0.3592 | backward_time : 0.2679 | optim_time : 0.0283 
Epoch 00056 | Loss 0.2957 | Accuracy 0.9018 | Time : 0.9027 | Loop_Time : 0.1836 | Model_Time : 0.7190 | x_y_time : 0.0004 | pred_time : 0.3589 | backward_time : 0.2680 | optim_time : 0.0299 
Epoch 00057 | Loss 0.2938 | Accuracy 0.9008 | Time : 0.9025 | Loop_Time : 0.1834 | Model_Time : 0.7190 | x_y_time : 0.0004 | pred_time : 0.3589 | backward_time : 0.2679 | optim_time : 0.0284 
Epoch 00058 | Loss 0.2935 | Accuracy 0.9025 | Time : 0.9050 | Loop_Time : 0.1853 | Model_Time : 0.7196 | x_y_time : 0.0004 | pred_time : 0.3592 | backward_time : 0.2682 | optim_time : 0.0298 
Epoch 00059 | Loss 0.2924 | Accuracy 0.9014 | Time : 0.9029 | Loop_Time : 0.1840 | Model_Time : 0.7188 | x_y_time : 0.0004 | pred_time : 0.3587 | backward_time : 0.2682 | optim_time : 0.0298 
Epoch 00060 | Loss 0.2932 | Accuracy 0.9033 | Time : 0.9040 | Loop_Time : 0.1843 | Model_Time : 0.7196 | x_y_time : 0.0004 | pred_time : 0.3590 | backward_time : 0.2686 | optim_time : 0.0283 
Epoch 00061 | Loss 0.2915 | Accuracy 0.9033 | Time : 0.9022 | Loop_Time : 0.1836 | Model_Time : 0.7185 | x_y_time : 0.0004 | pred_time : 0.3588 | backward_time : 0.2678 | optim_time : 0.0292 
Epoch 00062 | Loss 0.2923 | Accuracy 0.9018 | Time : 0.9035 | Loop_Time : 0.1842 | Model_Time : 0.7192 | x_y_time : 0.0004 | pred_time : 0.3589 | backward_time : 0.2684 | optim_time : 0.0293 
Epoch 00063 | Loss 0.2918 | Accuracy 0.9024 | Time : 0.9037 | Loop_Time : 0.1841 | Model_Time : 0.7195 | x_y_time : 0.0004 | pred_time : 0.3591 | backward_time : 0.2683 | optim_time : 0.0292 
Epoch 00064 | Loss 0.2905 | Accuracy 0.9041 | Time : 0.9026 | Loop_Time : 0.1831 | Model_Time : 0.7194 | x_y_time : 0.0004 | pred_time : 0.3590 | backward_time : 0.2682 | optim_time : 0.0285 
Epoch 00065 | Loss 0.2893 | Accuracy 0.9028 | Time : 0.9037 | Loop_Time : 0.1845 | Model_Time : 0.7191 | x_y_time : 0.0004 | pred_time : 0.3589 | backward_time : 0.2681 | optim_time : 0.0294 
Epoch 00066 | Loss 0.2889 | Accuracy 0.9038 | Time : 0.9017 | Loop_Time : 0.1827 | Model_Time : 0.7189 | x_y_time : 0.0004 | pred_time : 0.3588 | backward_time : 0.2682 | optim_time : 0.0289 
Epoch 00067 | Loss 0.2894 | Accuracy 0.9032 | Time : 0.9024 | Loop_Time : 0.1832 | Model_Time : 0.7191 | x_y_time : 0.0004 | pred_time : 0.3588 | backward_time : 0.2683 | optim_time : 0.0302 
Epoch 00068 | Loss 0.2887 | Accuracy 0.9025 | Time : 0.9037 | Loop_Time : 0.1840 | Model_Time : 0.7196 | x_y_time : 0.0005 | pred_time : 0.3592 | backward_time : 0.2681 | optim_time : 0.0291 
Epoch 00069 | Loss 0.2875 | Accuracy 0.9037 | Time : 0.9031 | Loop_Time : 0.1839 | Model_Time : 0.7191 | x_y_time : 0.0004 | pred_time : 0.3588 | backward_time : 0.2682 | optim_time : 0.0295 
Epoch 00070 | Loss 0.2867 | Accuracy 0.9040 | Time : 0.9034 | Loop_Time : 0.1840 | Model_Time : 0.7193 | x_y_time : 0.0004 | pred_time : 0.3591 | backward_time : 0.2680 | optim_time : 0.0284 
Epoch 00071 | Loss 0.2872 | Accuracy 0.9044 | Time : 0.9036 | Loop_Time : 0.1854 | Model_Time : 0.7182 | x_y_time : 0.0004 | pred_time : 0.3587 | backward_time : 0.2680 | optim_time : 0.0296 
Epoch 00072 | Loss 0.2867 | Accuracy 0.9043 | Time : 0.9033 | Loop_Time : 0.1838 | Model_Time : 0.7194 | x_y_time : 0.0005 | pred_time : 0.3591 | backward_time : 0.2683 | optim_time : 0.0288 
Epoch 00073 | Loss 0.2852 | Accuracy 0.9032 | Time : 0.9034 | Loop_Time : 0.1836 | Model_Time : 0.7197 | x_y_time : 0.0004 | pred_time : 0.3590 | backward_time : 0.2683 | optim_time : 0.0298 
Epoch 00074 | Loss 0.2862 | Accuracy 0.9037 | Time : 0.9038 | Loop_Time : 0.1844 | Model_Time : 0.7193 | x_y_time : 0.0004 | pred_time : 0.3590 | backward_time : 0.2682 | optim_time : 0.0288 
Epoch 00075 | Loss 0.2841 | Accuracy 0.9042 | Time : 0.9028 | Loop_Time : 0.1837 | Model_Time : 0.7191 | x_y_time : 0.0004 | pred_time : 0.3589 | backward_time : 0.2679 | optim_time : 0.0283 
Epoch 00076 | Loss 0.2839 | Accuracy 0.9035 | Time : 0.9033 | Loop_Time : 0.1841 | Model_Time : 0.7191 | x_y_time : 0.0004 | pred_time : 0.3589 | backward_time : 0.2681 | optim_time : 0.0293 
Epoch 00077 | Loss 0.2835 | Accuracy 0.9019 | Time : 0.9023 | Loop_Time : 0.1838 | Model_Time : 0.7184 | x_y_time : 0.0004 | pred_time : 0.3586 | backward_time : 0.2681 | optim_time : 0.0290 
Epoch 00078 | Loss 0.2827 | Accuracy 0.9038 | Time : 0.9031 | Loop_Time : 0.1839 | Model_Time : 0.7191 | x_y_time : 0.0004 | pred_time : 0.3589 | backward_time : 0.2681 | optim_time : 0.0291 
Epoch 00079 | Loss 0.2814 | Accuracy 0.9044 | Time : 1.0211 | Loop_Time : 0.3014 | Model_Time : 0.7197 | x_y_time : 0.0005 | pred_time : 0.3594 | backward_time : 0.2682 | optim_time : 0.0279 
Epoch 00080 | Loss 0.2831 | Accuracy 0.9045 | Time : 0.9025 | Loop_Time : 0.1840 | Model_Time : 0.7184 | x_y_time : 0.0004 | pred_time : 0.3589 | backward_time : 0.2679 | optim_time : 0.0295 
Epoch 00081 | Loss 0.2816 | Accuracy 0.9035 | Time : 0.9019 | Loop_Time : 0.1836 | Model_Time : 0.7183 | x_y_time : 0.0004 | pred_time : 0.3586 | backward_time : 0.2678 | optim_time : 0.0296 
Epoch 00082 | Loss 0.2832 | Accuracy 0.9013 | Time : 0.9031 | Loop_Time : 0.1840 | Model_Time : 0.7190 | x_y_time : 0.0004 | pred_time : 0.3590 | backward_time : 0.2681 | optim_time : 0.0294 
Epoch 00083 | Loss 0.2801 | Accuracy 0.9046 | Time : 0.9027 | Loop_Time : 0.1837 | Model_Time : 0.7190 | x_y_time : 0.0004 | pred_time : 0.3591 | backward_time : 0.2681 | optim_time : 0.0300 
Epoch 00084 | Loss 0.2802 | Accuracy 0.9052 | Time : 0.9040 | Loop_Time : 0.1846 | Model_Time : 0.7193 | x_y_time : 0.0004 | pred_time : 0.3592 | backward_time : 0.2683 | optim_time : 0.0293 
Epoch 00085 | Loss 0.2819 | Accuracy 0.9032 | Time : 0.9034 | Loop_Time : 0.1846 | Model_Time : 0.7187 | x_y_time : 0.0004 | pred_time : 0.3588 | backward_time : 0.2680 | optim_time : 0.0294 
Epoch 00086 | Loss 0.2803 | Accuracy 0.9050 | Time : 0.9045 | Loop_Time : 0.1850 | Model_Time : 0.7194 | x_y_time : 0.0004 | pred_time : 0.3592 | backward_time : 0.2682 | optim_time : 0.0291 
Epoch 00087 | Loss 0.2804 | Accuracy 0.9021 | Time : 0.9041 | Loop_Time : 0.1844 | Model_Time : 0.7196 | x_y_time : 0.0005 | pred_time : 0.3593 | backward_time : 0.2682 | optim_time : 0.0284 
Epoch 00088 | Loss 0.2793 | Accuracy 0.9043 | Time : 0.9035 | Loop_Time : 0.1844 | Model_Time : 0.7190 | x_y_time : 0.0004 | pred_time : 0.3590 | backward_time : 0.2682 | optim_time : 0.0280 
Epoch 00089 | Loss 0.2791 | Accuracy 0.9022 | Time : 0.9035 | Loop_Time : 0.1847 | Model_Time : 0.7187 | x_y_time : 0.0004 | pred_time : 0.3588 | backward_time : 0.2677 | optim_time : 0.0288 
Epoch 00090 | Loss 0.2782 | Accuracy 0.9066 | Time : 0.9034 | Loop_Time : 0.1842 | Model_Time : 0.7191 | x_y_time : 0.0004 | pred_time : 0.3591 | backward_time : 0.2681 | optim_time : 0.0293 
Epoch 00091 | Loss 0.2779 | Accuracy 0.9042 | Time : 0.9044 | Loop_Time : 0.1848 | Model_Time : 0.7196 | x_y_time : 0.0004 | pred_time : 0.3594 | backward_time : 0.2682 | optim_time : 0.0289 
Epoch 00092 | Loss 0.2780 | Accuracy 0.9041 | Time : 0.9032 | Loop_Time : 0.1844 | Model_Time : 0.7187 | x_y_time : 0.0004 | pred_time : 0.3590 | backward_time : 0.2676 | optim_time : 0.0295 
Epoch 00093 | Loss 0.2773 | Accuracy 0.9047 | Time : 0.9027 | Loop_Time : 0.1838 | Model_Time : 0.7187 | x_y_time : 0.0004 | pred_time : 0.3589 | backward_time : 0.2678 | optim_time : 0.0285 
Epoch 00094 | Loss 0.2776 | Accuracy 0.9040 | Time : 0.9035 | Loop_Time : 0.1844 | Model_Time : 0.7190 | x_y_time : 0.0005 | pred_time : 0.3590 | backward_time : 0.2681 | optim_time : 0.0294 
Epoch 00095 | Loss 0.2773 | Accuracy 0.9058 | Time : 0.9037 | Loop_Time : 0.1842 | Model_Time : 0.7194 | x_y_time : 0.0004 | pred_time : 0.3590 | backward_time : 0.2680 | optim_time : 0.0280 
Epoch 00096 | Loss 0.2786 | Accuracy 0.9058 | Time : 0.9023 | Loop_Time : 0.1842 | Model_Time : 0.7180 | x_y_time : 0.0004 | pred_time : 0.3585 | backward_time : 0.2679 | optim_time : 0.0290 
Epoch 00097 | Loss 0.2764 | Accuracy 0.9055 | Time : 0.9024 | Loop_Time : 0.1837 | Model_Time : 0.7187 | x_y_time : 0.0004 | pred_time : 0.3589 | backward_time : 0.2680 | optim_time : 0.0290 
Epoch 00098 | Loss 0.2777 | Accuracy 0.9057 | Time : 0.9024 | Loop_Time : 0.1836 | Model_Time : 0.7187 | x_y_time : 0.0004 | pred_time : 0.3589 | backward_time : 0.2680 | optim_time : 0.0289 
Epoch 00099 | Loss 0.2757 | Accuracy 0.9046 | Time : 0.9024 | Loop_Time : 0.1839 | Model_Time : 0.7184 | x_y_time : 0.0004 | pred_time : 0.3586 | backward_time : 0.2679 | optim_time : 0.0294 
Sampling time: 18.5601, Model training time: 72.4545, Total time 91.0221
Test Accuracy 0.7657
spmm_time, sampling_time
17.992846, 1.604371
