Dataset = ogbn-products, batch_size = 2048
Layer_1 16752 | Layer_2 46667 | Layer_3 77743
Epoch 00000 | Loss 1.9830 | Accuracy 0.8078 | Time : 1.9767 | Loop_Time : 0.3528 | Model_Time : 1.6238 | x_y_time : 0.0021 | pred_time : 1.2076 | backward_time : 0.3346 | optim_time : 0.0673 
Epoch 00013 | Loss 0.3825 | Accuracy 0.8871 | Time : 1.0306 | Loop_Time : 0.3013 | Model_Time : 0.7292 | x_y_time : 0.0011 | pred_time : 0.3026 | backward_time : 0.3491 | optim_time : 0.0671 
Epoch 00014 | Loss 0.3753 | Accuracy 0.8874 | Time : 1.0307 | Loop_Time : 0.3006 | Model_Time : 0.7299 | x_y_time : 0.0011 | pred_time : 0.3041 | backward_time : 0.3490 | optim_time : 0.0666 
Epoch 00015 | Loss 0.3735 | Accuracy 0.8906 | Time : 1.0291 | Loop_Time : 0.3005 | Model_Time : 0.7285 | x_y_time : 0.0011 | pred_time : 0.3027 | backward_time : 0.3493 | optim_time : 0.0665 
Epoch 00016 | Loss 0.3675 | Accuracy 0.8899 | Time : 1.0291 | Loop_Time : 0.3005 | Model_Time : 0.7284 | x_y_time : 0.0011 | pred_time : 0.3029 | backward_time : 0.3490 | optim_time : 0.0665 
Epoch 00017 | Loss 0.3640 | Accuracy 0.8910 | Time : 1.0330 | Loop_Time : 0.3035 | Model_Time : 0.7294 | x_y_time : 0.0011 | pred_time : 0.3030 | backward_time : 0.3493 | optim_time : 0.0669 
Epoch 00018 | Loss 0.3583 | Accuracy 0.8911 | Time : 1.0230 | Loop_Time : 0.2969 | Model_Time : 0.7260 | x_y_time : 0.0010 | pred_time : 0.3008 | backward_time : 0.3490 | optim_time : 0.0652 
Epoch 00019 | Loss 0.3550 | Accuracy 0.8920 | Time : 1.0297 | Loop_Time : 0.3006 | Model_Time : 0.7289 | x_y_time : 0.0011 | pred_time : 0.3020 | backward_time : 0.3488 | optim_time : 0.0679 
Epoch 00020 | Loss 0.3522 | Accuracy 0.8925 | Time : 1.0293 | Loop_Time : 0.3006 | Model_Time : 0.7285 | x_y_time : 0.0011 | pred_time : 0.3023 | backward_time : 0.3489 | optim_time : 0.0674 
Epoch 00021 | Loss 0.3473 | Accuracy 0.8934 | Time : 1.0211 | Loop_Time : 0.2958 | Model_Time : 0.7252 | x_y_time : 0.0010 | pred_time : 0.3001 | backward_time : 0.3489 | optim_time : 0.0652 
Epoch 00022 | Loss 0.3460 | Accuracy 0.8929 | Time : 1.0300 | Loop_Time : 0.3010 | Model_Time : 0.7288 | x_y_time : 0.0011 | pred_time : 0.3025 | backward_time : 0.3492 | optim_time : 0.0669 
Epoch 00023 | Loss 0.3415 | Accuracy 0.8942 | Time : 1.0175 | Loop_Time : 0.2988 | Model_Time : 0.7185 | x_y_time : 0.0011 | pred_time : 0.3020 | backward_time : 0.3401 | optim_time : 0.0661 
Epoch 00024 | Loss 0.3387 | Accuracy 0.8946 | Time : 1.0269 | Loop_Time : 0.3004 | Model_Time : 0.7263 | x_y_time : 0.0011 | pred_time : 0.3023 | backward_time : 0.3468 | optim_time : 0.0672 
Epoch 00025 | Loss 0.3383 | Accuracy 0.8953 | Time : 1.0182 | Loop_Time : 0.2954 | Model_Time : 0.7227 | x_y_time : 0.0011 | pred_time : 0.3000 | backward_time : 0.3468 | optim_time : 0.0647 
Epoch 00026 | Loss 0.3356 | Accuracy 0.8960 | Time : 1.0259 | Loop_Time : 0.2998 | Model_Time : 0.7260 | x_y_time : 0.0011 | pred_time : 0.3019 | backward_time : 0.3469 | optim_time : 0.0670 
Epoch 00027 | Loss 0.3341 | Accuracy 0.8962 | Time : 1.0180 | Loop_Time : 0.2986 | Model_Time : 0.7193 | x_y_time : 0.0011 | pred_time : 0.3014 | backward_time : 0.3418 | optim_time : 0.0657 
Epoch 00028 | Loss 0.3289 | Accuracy 0.8963 | Time : 1.1274 | Loop_Time : 0.4079 | Model_Time : 0.7194 | x_y_time : 0.0010 | pred_time : 0.2979 | backward_time : 0.3471 | optim_time : 0.0628 
Epoch 00029 | Loss 0.3300 | Accuracy 0.8959 | Time : 1.0245 | Loop_Time : 0.2985 | Model_Time : 0.7259 | x_y_time : 0.0011 | pred_time : 0.3016 | backward_time : 0.3472 | optim_time : 0.0667 
Epoch 00030 | Loss 0.3279 | Accuracy 0.8963 | Time : 1.0240 | Loop_Time : 0.2993 | Model_Time : 0.7246 | x_y_time : 0.0011 | pred_time : 0.3017 | backward_time : 0.3469 | optim_time : 0.0655 
Epoch 00031 | Loss 0.3263 | Accuracy 0.8971 | Time : 1.0259 | Loop_Time : 0.3001 | Model_Time : 0.7257 | x_y_time : 0.0011 | pred_time : 0.3030 | backward_time : 0.3470 | optim_time : 0.0656 
Epoch 00032 | Loss 0.3239 | Accuracy 0.8964 | Time : 1.0307 | Loop_Time : 0.3016 | Model_Time : 0.7290 | x_y_time : 0.0011 | pred_time : 0.3027 | backward_time : 0.3474 | optim_time : 0.0692 
Epoch 00033 | Loss 0.3237 | Accuracy 0.8983 | Time : 1.0258 | Loop_Time : 0.3003 | Model_Time : 0.7253 | x_y_time : 0.0011 | pred_time : 0.3018 | backward_time : 0.3467 | optim_time : 0.0660 
Epoch 00034 | Loss 0.3212 | Accuracy 0.8963 | Time : 1.0479 | Loop_Time : 0.3111 | Model_Time : 0.7366 | x_y_time : 0.0011 | pred_time : 0.3088 | backward_time : 0.3478 | optim_time : 0.0697 
Epoch 00035 | Loss 0.3190 | Accuracy 0.8978 | Time : 1.0974 | Loop_Time : 0.3420 | Model_Time : 0.7552 | x_y_time : 0.0013 | pred_time : 0.3202 | backward_time : 0.3492 | optim_time : 0.0761 
Epoch 00036 | Loss 0.3178 | Accuracy 0.8984 | Time : 1.0259 | Loop_Time : 0.2990 | Model_Time : 0.7268 | x_y_time : 0.0011 | pred_time : 0.3012 | backward_time : 0.3491 | optim_time : 0.0661 
Epoch 00037 | Loss 0.3170 | Accuracy 0.8976 | Time : 1.0277 | Loop_Time : 0.2998 | Model_Time : 0.7278 | x_y_time : 0.0011 | pred_time : 0.3011 | backward_time : 0.3498 | optim_time : 0.0666 
Epoch 00038 | Loss 0.3180 | Accuracy 0.8981 | Time : 1.0281 | Loop_Time : 0.3004 | Model_Time : 0.7275 | x_y_time : 0.0011 | pred_time : 0.3011 | backward_time : 0.3491 | optim_time : 0.0675 
Epoch 00039 | Loss 0.3176 | Accuracy 0.8979 | Time : 1.0299 | Loop_Time : 0.3011 | Model_Time : 0.7287 | x_y_time : 0.0011 | pred_time : 0.3015 | backward_time : 0.3495 | optim_time : 0.0673 
Epoch 00040 | Loss 0.3163 | Accuracy 0.8996 | Time : 1.0199 | Loop_Time : 0.2956 | Model_Time : 0.7241 | x_y_time : 0.0010 | pred_time : 0.3002 | backward_time : 0.3487 | optim_time : 0.0647 
Epoch 00041 | Loss 0.3130 | Accuracy 0.8974 | Time : 1.0253 | Loop_Time : 0.2994 | Model_Time : 0.7257 | x_y_time : 0.0011 | pred_time : 0.3012 | backward_time : 0.3486 | optim_time : 0.0658 
Epoch 00042 | Loss 0.3122 | Accuracy 0.8974 | Time : 1.0263 | Loop_Time : 0.2985 | Model_Time : 0.7276 | x_y_time : 0.0011 | pred_time : 0.3009 | backward_time : 0.3490 | optim_time : 0.0674 
Epoch 00043 | Loss 0.3113 | Accuracy 0.9003 | Time : 1.0278 | Loop_Time : 0.3002 | Model_Time : 0.7276 | x_y_time : 0.0011 | pred_time : 0.3018 | backward_time : 0.3489 | optim_time : 0.0666 
Epoch 00044 | Loss 0.3110 | Accuracy 0.8989 | Time : 1.0274 | Loop_Time : 0.3002 | Model_Time : 0.7271 | x_y_time : 0.0011 | pred_time : 0.3014 | backward_time : 0.3492 | optim_time : 0.0667 
Epoch 00045 | Loss 0.3119 | Accuracy 0.9011 | Time : 1.0256 | Loop_Time : 0.2992 | Model_Time : 0.7262 | x_y_time : 0.0011 | pred_time : 0.3008 | backward_time : 0.3492 | optim_time : 0.0658 
Epoch 00046 | Loss 0.3113 | Accuracy 0.9000 | Time : 1.0258 | Loop_Time : 0.2994 | Model_Time : 0.7263 | x_y_time : 0.0011 | pred_time : 0.3014 | backward_time : 0.3490 | optim_time : 0.0656 
Epoch 00047 | Loss 0.3078 | Accuracy 0.9001 | Time : 1.0284 | Loop_Time : 0.3006 | Model_Time : 0.7277 | x_y_time : 0.0011 | pred_time : 0.3014 | backward_time : 0.3497 | optim_time : 0.0662 
Epoch 00048 | Loss 0.3085 | Accuracy 0.9002 | Time : 1.0236 | Loop_Time : 0.2984 | Model_Time : 0.7250 | x_y_time : 0.0011 | pred_time : 0.3007 | backward_time : 0.3490 | optim_time : 0.0647 
Epoch 00049 | Loss 0.3061 | Accuracy 0.8989 | Time : 1.0192 | Loop_Time : 0.2955 | Model_Time : 0.7236 | x_y_time : 0.0010 | pred_time : 0.2997 | backward_time : 0.3486 | optim_time : 0.0642 
Epoch 00050 | Loss 0.3065 | Accuracy 0.9001 | Time : 1.0253 | Loop_Time : 0.2988 | Model_Time : 0.7264 | x_y_time : 0.0011 | pred_time : 0.3011 | backward_time : 0.3491 | optim_time : 0.0658 
Epoch 00051 | Loss 0.3065 | Accuracy 0.9006 | Time : 1.0258 | Loop_Time : 0.2988 | Model_Time : 0.7269 | x_y_time : 0.0011 | pred_time : 0.3008 | backward_time : 0.3491 | optim_time : 0.0670 
Epoch 00052 | Loss 0.3041 | Accuracy 0.9007 | Time : 1.0315 | Loop_Time : 0.3013 | Model_Time : 0.7301 | x_y_time : 0.0011 | pred_time : 0.3033 | backward_time : 0.3496 | optim_time : 0.0668 
Epoch 00053 | Loss 0.3060 | Accuracy 0.9019 | Time : 1.0252 | Loop_Time : 0.2988 | Model_Time : 0.7263 | x_y_time : 0.0011 | pred_time : 0.3009 | backward_time : 0.3494 | optim_time : 0.0659 
Epoch 00054 | Loss 0.3030 | Accuracy 0.9015 | Time : 1.0195 | Loop_Time : 0.2948 | Model_Time : 0.7245 | x_y_time : 0.0010 | pred_time : 0.2991 | backward_time : 0.3488 | optim_time : 0.0657 
Epoch 00055 | Loss 0.3024 | Accuracy 0.9005 | Time : 1.0252 | Loop_Time : 0.2986 | Model_Time : 0.7265 | x_y_time : 0.0011 | pred_time : 0.3008 | backward_time : 0.3490 | optim_time : 0.0662 
Epoch 00056 | Loss 0.3030 | Accuracy 0.9016 | Time : 1.0166 | Loop_Time : 0.2947 | Model_Time : 0.7218 | x_y_time : 0.0010 | pred_time : 0.2993 | backward_time : 0.3485 | optim_time : 0.0631 
Epoch 00057 | Loss 0.3025 | Accuracy 0.9021 | Time : 1.0269 | Loop_Time : 0.3003 | Model_Time : 0.7265 | x_y_time : 0.0011 | pred_time : 0.3016 | backward_time : 0.3484 | optim_time : 0.0660 
Epoch 00058 | Loss 0.3032 | Accuracy 0.9026 | Time : 1.0319 | Loop_Time : 0.3036 | Model_Time : 0.7283 | x_y_time : 0.0011 | pred_time : 0.3028 | backward_time : 0.3488 | optim_time : 0.0667 
Epoch 00059 | Loss 0.3023 | Accuracy 0.9020 | Time : 1.0296 | Loop_Time : 0.3007 | Model_Time : 0.7288 | x_y_time : 0.0011 | pred_time : 0.3007 | backward_time : 0.3494 | optim_time : 0.0684 
Epoch 00060 | Loss 0.3013 | Accuracy 0.9010 | Time : 1.0237 | Loop_Time : 0.2974 | Model_Time : 0.7261 | x_y_time : 0.0011 | pred_time : 0.2998 | backward_time : 0.3492 | optim_time : 0.0669 
Epoch 00061 | Loss 0.3010 | Accuracy 0.9005 | Time : 1.0238 | Loop_Time : 0.2976 | Model_Time : 0.7260 | x_y_time : 0.0011 | pred_time : 0.2999 | backward_time : 0.3493 | optim_time : 0.0666 
Epoch 00062 | Loss 0.3023 | Accuracy 0.9006 | Time : 1.0215 | Loop_Time : 0.2961 | Model_Time : 0.7253 | x_y_time : 0.0010 | pred_time : 0.2996 | backward_time : 0.3494 | optim_time : 0.0659 
Epoch 00063 | Loss 0.3016 | Accuracy 0.9028 | Time : 1.0193 | Loop_Time : 0.2950 | Model_Time : 0.7242 | x_y_time : 0.0010 | pred_time : 0.2986 | backward_time : 0.3491 | optim_time : 0.0657 
Epoch 00064 | Loss 0.2995 | Accuracy 0.9021 | Time : 1.0286 | Loop_Time : 0.3000 | Model_Time : 0.7284 | x_y_time : 0.0011 | pred_time : 0.3015 | backward_time : 0.3495 | optim_time : 0.0677 
Epoch 00065 | Loss 0.2980 | Accuracy 0.9014 | Time : 1.0218 | Loop_Time : 0.2952 | Model_Time : 0.7264 | x_y_time : 0.0010 | pred_time : 0.3001 | backward_time : 0.3494 | optim_time : 0.0663 
Epoch 00066 | Loss 0.2977 | Accuracy 0.9015 | Time : 1.0293 | Loop_Time : 0.3010 | Model_Time : 0.7282 | x_y_time : 0.0011 | pred_time : 0.3027 | backward_time : 0.3491 | optim_time : 0.0664 
Epoch 00067 | Loss 0.2993 | Accuracy 0.9005 | Time : 1.0264 | Loop_Time : 0.2995 | Model_Time : 0.7268 | x_y_time : 0.0011 | pred_time : 0.3009 | backward_time : 0.3489 | optim_time : 0.0669 
Epoch 00068 | Loss 0.2980 | Accuracy 0.9000 | Time : 1.0239 | Loop_Time : 0.2980 | Model_Time : 0.7258 | x_y_time : 0.0011 | pred_time : 0.2995 | backward_time : 0.3491 | optim_time : 0.0670 
Epoch 00069 | Loss 0.2981 | Accuracy 0.8994 | Time : 1.0253 | Loop_Time : 0.2982 | Model_Time : 0.7269 | x_y_time : 0.0011 | pred_time : 0.3000 | backward_time : 0.3491 | optim_time : 0.0677 
Epoch 00070 | Loss 0.2970 | Accuracy 0.9017 | Time : 1.0222 | Loop_Time : 0.2973 | Model_Time : 0.7248 | x_y_time : 0.0011 | pred_time : 0.2996 | backward_time : 0.3489 | optim_time : 0.0662 
Epoch 00071 | Loss 0.2977 | Accuracy 0.9023 | Time : 1.0239 | Loop_Time : 0.2980 | Model_Time : 0.7257 | x_y_time : 0.0011 | pred_time : 0.3000 | backward_time : 0.3493 | optim_time : 0.0664 
Epoch 00072 | Loss 0.2985 | Accuracy 0.9026 | Time : 1.0240 | Loop_Time : 0.2980 | Model_Time : 0.7259 | x_y_time : 0.0011 | pred_time : 0.2999 | backward_time : 0.3488 | optim_time : 0.0671 
Epoch 00073 | Loss 0.2962 | Accuracy 0.9020 | Time : 1.0285 | Loop_Time : 0.3001 | Model_Time : 0.7282 | x_y_time : 0.0011 | pred_time : 0.3007 | backward_time : 0.3501 | optim_time : 0.0674 
Epoch 00074 | Loss 0.2946 | Accuracy 0.9013 | Time : 1.0236 | Loop_Time : 0.2978 | Model_Time : 0.7257 | x_y_time : 0.0011 | pred_time : 0.3000 | backward_time : 0.3491 | optim_time : 0.0665 
Epoch 00075 | Loss 0.2972 | Accuracy 0.9015 | Time : 1.0204 | Loop_Time : 0.2973 | Model_Time : 0.7230 | x_y_time : 0.0011 | pred_time : 0.2992 | backward_time : 0.3487 | optim_time : 0.0648 
Epoch 00076 | Loss 0.2964 | Accuracy 0.9019 | Time : 1.0209 | Loop_Time : 0.2969 | Model_Time : 0.7239 | x_y_time : 0.0011 | pred_time : 0.2992 | backward_time : 0.3489 | optim_time : 0.0654 
Epoch 00077 | Loss 0.2939 | Accuracy 0.8998 | Time : 1.0234 | Loop_Time : 0.2984 | Model_Time : 0.7248 | x_y_time : 0.0011 | pred_time : 0.2998 | backward_time : 0.3485 | optim_time : 0.0660 
Epoch 00078 | Loss 0.2946 | Accuracy 0.9022 | Time : 1.0252 | Loop_Time : 0.2983 | Model_Time : 0.7268 | x_y_time : 0.0011 | pred_time : 0.3005 | backward_time : 0.3493 | optim_time : 0.0667 
Epoch 00079 | Loss 0.2954 | Accuracy 0.9031 | Time : 1.0259 | Loop_Time : 0.2987 | Model_Time : 0.7271 | x_y_time : 0.0011 | pred_time : 0.3008 | backward_time : 0.3494 | optim_time : 0.0667 
Epoch 00080 | Loss 0.2939 | Accuracy 0.9028 | Time : 1.0262 | Loop_Time : 0.2982 | Model_Time : 0.7279 | x_y_time : 0.0011 | pred_time : 0.3001 | backward_time : 0.3493 | optim_time : 0.0682 
Epoch 00081 | Loss 0.2952 | Accuracy 0.9016 | Time : 1.0241 | Loop_Time : 0.2977 | Model_Time : 0.7263 | x_y_time : 0.0011 | pred_time : 0.3002 | backward_time : 0.3492 | optim_time : 0.0666 
Epoch 00082 | Loss 0.2935 | Accuracy 0.9021 | Time : 1.0216 | Loop_Time : 0.2971 | Model_Time : 0.7243 | x_y_time : 0.0011 | pred_time : 0.2997 | backward_time : 0.3488 | optim_time : 0.0655 
Epoch 00083 | Loss 0.2933 | Accuracy 0.9001 | Time : 1.0246 | Loop_Time : 0.2980 | Model_Time : 0.7264 | x_y_time : 0.0011 | pred_time : 0.3001 | backward_time : 0.3492 | optim_time : 0.0668 
Epoch 00084 | Loss 0.2929 | Accuracy 0.9016 | Time : 1.0236 | Loop_Time : 0.2976 | Model_Time : 0.7259 | x_y_time : 0.0011 | pred_time : 0.2998 | backward_time : 0.3489 | optim_time : 0.0667 
Epoch 00085 | Loss 0.2950 | Accuracy 0.9016 | Time : 1.0238 | Loop_Time : 0.2978 | Model_Time : 0.7259 | x_y_time : 0.0011 | pred_time : 0.3000 | backward_time : 0.3494 | optim_time : 0.0664 
Epoch 00086 | Loss 0.2928 | Accuracy 0.9019 | Time : 1.0240 | Loop_Time : 0.2984 | Model_Time : 0.7254 | x_y_time : 0.0011 | pred_time : 0.3005 | backward_time : 0.3491 | optim_time : 0.0653 
Epoch 00087 | Loss 0.2935 | Accuracy 0.9022 | Time : 1.0238 | Loop_Time : 0.2979 | Model_Time : 0.7258 | x_y_time : 0.0011 | pred_time : 0.3001 | backward_time : 0.3493 | optim_time : 0.0660 
Epoch 00088 | Loss 0.2948 | Accuracy 0.9024 | Time : 1.0234 | Loop_Time : 0.2969 | Model_Time : 0.7263 | x_y_time : 0.0011 | pred_time : 0.2998 | backward_time : 0.3492 | optim_time : 0.0669 
Epoch 00089 | Loss 0.2922 | Accuracy 0.9031 | Time : 1.0224 | Loop_Time : 0.2971 | Model_Time : 0.7252 | x_y_time : 0.0011 | pred_time : 0.2998 | backward_time : 0.3493 | optim_time : 0.0661 
Epoch 00090 | Loss 0.2935 | Accuracy 0.9022 | Time : 1.0225 | Loop_Time : 0.2976 | Model_Time : 0.7248 | x_y_time : 0.0011 | pred_time : 0.2993 | backward_time : 0.3488 | optim_time : 0.0660 
Epoch 00091 | Loss 0.2919 | Accuracy 0.9029 | Time : 1.0233 | Loop_Time : 0.2973 | Model_Time : 0.7259 | x_y_time : 0.0010 | pred_time : 0.2996 | backward_time : 0.3493 | optim_time : 0.0663 
Epoch 00092 | Loss 0.2929 | Accuracy 0.9028 | Time : 1.0243 | Loop_Time : 0.2977 | Model_Time : 0.7265 | x_y_time : 0.0011 | pred_time : 0.3000 | backward_time : 0.3497 | optim_time : 0.0669 
Epoch 00093 | Loss 0.2901 | Accuracy 0.9027 | Time : 1.0286 | Loop_Time : 0.3012 | Model_Time : 0.7273 | x_y_time : 0.0011 | pred_time : 0.3011 | backward_time : 0.3488 | optim_time : 0.0671 
Epoch 00094 | Loss 0.2896 | Accuracy 0.9015 | Time : 1.0232 | Loop_Time : 0.2980 | Model_Time : 0.7251 | x_y_time : 0.0011 | pred_time : 0.3003 | backward_time : 0.3487 | optim_time : 0.0657 
Epoch 00095 | Loss 0.2906 | Accuracy 0.9041 | Time : 1.0240 | Loop_Time : 0.2982 | Model_Time : 0.7257 | x_y_time : 0.0011 | pred_time : 0.2999 | backward_time : 0.3490 | optim_time : 0.0666 
Epoch 00096 | Loss 0.2928 | Accuracy 0.9040 | Time : 1.0238 | Loop_Time : 0.2981 | Model_Time : 0.7256 | x_y_time : 0.0011 | pred_time : 0.2993 | backward_time : 0.3486 | optim_time : 0.0677 
Epoch 00097 | Loss 0.2906 | Accuracy 0.9032 | Time : 1.0203 | Loop_Time : 0.2964 | Model_Time : 0.7237 | x_y_time : 0.0011 | pred_time : 0.2998 | backward_time : 0.3480 | optim_time : 0.0658 
Epoch 00098 | Loss 0.2911 | Accuracy 0.9029 | Time : 1.0269 | Loop_Time : 0.2988 | Model_Time : 0.7280 | x_y_time : 0.0011 | pred_time : 0.3014 | backward_time : 0.3493 | optim_time : 0.0668 
Epoch 00099 | Loss 0.2922 | Accuracy 0.9034 | Time : 1.0231 | Loop_Time : 0.2983 | Model_Time : 0.7246 | x_y_time : 0.0011 | pred_time : 0.3001 | backward_time : 0.3473 | optim_time : 0.0672 
Sampling time: 30.1403, Model training time: 73.5976, Total time 103.7512
Test Accuracy 0.7593
spmm_time, sampling_time
7.921248, 0.Original
