Dataset = igb-small, batch_size = 2048
Layer_1 28031 | Layer_2 260816 | Layer_3 774698
Epoch 00000 | Loss 0.9019 | Accuracy 0.7308 | Time : 22.6050 | Loop_Time : 1.7790 | Model_Time : 20.8257 | x_y_time : 0.0054 | pred_time : 11.9999 | backward_time : 5.5623 | optim_time : 0.1728 
Epoch 00043 | Loss 0.7139 | Accuracy 0.7416 | Time : 22.0216 | Loop_Time : 1.7810 | Model_Time : 20.2404 | x_y_time : 0.0027 | pred_time : 11.2863 | backward_time : 5.6241 | optim_time : 0.1750 
Epoch 00044 | Loss 0.7120 | Accuracy 0.7394 | Time : 22.0127 | Loop_Time : 1.7640 | Model_Time : 20.2485 | x_y_time : 0.0027 | pred_time : 11.2822 | backward_time : 5.6199 | optim_time : 0.1714 
Epoch 00045 | Loss 0.7142 | Accuracy 0.7397 | Time : 22.0113 | Loop_Time : 1.7641 | Model_Time : 20.2469 | x_y_time : 0.0027 | pred_time : 11.2830 | backward_time : 5.6207 | optim_time : 0.1729 
Epoch 00046 | Loss 0.7123 | Accuracy 0.7409 | Time : 21.9615 | Loop_Time : 1.7587 | Model_Time : 20.2025 | x_y_time : 0.0027 | pred_time : 11.2688 | backward_time : 5.6126 | optim_time : 0.1733 
Epoch 00047 | Loss 0.7121 | Accuracy 0.7392 | Time : 22.0004 | Loop_Time : 1.7594 | Model_Time : 20.2407 | x_y_time : 0.0027 | pred_time : 11.2828 | backward_time : 5.6190 | optim_time : 0.1730 
Epoch 00048 | Loss 0.7133 | Accuracy 0.7376 | Time : 21.9629 | Loop_Time : 1.7639 | Model_Time : 20.1987 | x_y_time : 0.0027 | pred_time : 11.2647 | backward_time : 5.6136 | optim_time : 0.1706 
Epoch 00049 | Loss 0.7134 | Accuracy 0.7413 | Time : 22.0012 | Loop_Time : 1.7625 | Model_Time : 20.2385 | x_y_time : 0.0027 | pred_time : 11.2842 | backward_time : 5.6160 | optim_time : 0.1722 
Epoch 00050 | Loss 0.7124 | Accuracy 0.7401 | Time : 21.9446 | Loop_Time : 1.7552 | Model_Time : 20.1891 | x_y_time : 0.0027 | pred_time : 11.2606 | backward_time : 5.6107 | optim_time : 0.1697 
Epoch 00051 | Loss 0.7123 | Accuracy 0.7420 | Time : 21.9851 | Loop_Time : 1.7559 | Model_Time : 20.2289 | x_y_time : 0.0027 | pred_time : 11.2785 | backward_time : 5.6142 | optim_time : 0.1709 
Epoch 00052 | Loss 0.7122 | Accuracy 0.7405 | Time : 21.9903 | Loop_Time : 1.7657 | Model_Time : 20.2243 | x_y_time : 0.0027 | pred_time : 11.2704 | backward_time : 5.6125 | optim_time : 0.1740 
Epoch 00053 | Loss 0.7117 | Accuracy 0.7401 | Time : 22.0352 | Loop_Time : 1.8313 | Model_Time : 20.2035 | x_y_time : 0.0029 | pred_time : 11.2928 | backward_time : 5.5918 | optim_time : 0.1824 
Epoch 00054 | Loss 0.7125 | Accuracy 0.7403 | Time : 21.9891 | Loop_Time : 1.7567 | Model_Time : 20.2321 | x_y_time : 0.0026 | pred_time : 11.2807 | backward_time : 5.6153 | optim_time : 0.1708 
Epoch 00055 | Loss 0.7123 | Accuracy 0.7386 | Time : 21.9845 | Loop_Time : 1.7545 | Model_Time : 20.2298 | x_y_time : 0.0026 | pred_time : 11.2768 | backward_time : 5.6155 | optim_time : 0.1736 
Epoch 00056 | Loss 0.7123 | Accuracy 0.7395 | Time : 21.9874 | Loop_Time : 1.7621 | Model_Time : 20.2251 | x_y_time : 0.0027 | pred_time : 11.2783 | backward_time : 5.6166 | optim_time : 0.1728 
Epoch 00057 | Loss 0.7117 | Accuracy 0.7395 | Time : 22.0708 | Loop_Time : 1.8518 | Model_Time : 20.2186 | x_y_time : 0.0030 | pred_time : 11.3074 | backward_time : 5.5926 | optim_time : 0.1873 
Epoch 00058 | Loss 0.7125 | Accuracy 0.7411 | Time : 21.9942 | Loop_Time : 1.7651 | Model_Time : 20.2288 | x_y_time : 0.0027 | pred_time : 11.2755 | backward_time : 5.6165 | optim_time : 0.1717 
Epoch 00059 | Loss 0.7130 | Accuracy 0.7389 | Time : 21.9898 | Loop_Time : 1.7558 | Model_Time : 20.2336 | x_y_time : 0.0027 | pred_time : 11.2794 | backward_time : 5.6149 | optim_time : 0.1691 
Epoch 00060 | Loss 0.7120 | Accuracy 0.7397 | Time : 22.0551 | Loop_Time : 1.8216 | Model_Time : 20.2332 | x_y_time : 0.0029 | pred_time : 11.2983 | backward_time : 5.5946 | optim_time : 0.1834 
Epoch 00061 | Loss 0.7121 | Accuracy 0.7415 | Time : 21.9821 | Loop_Time : 1.7568 | Model_Time : 20.2250 | x_y_time : 0.0026 | pred_time : 11.2741 | backward_time : 5.6164 | optim_time : 0.1712 
Epoch 00062 | Loss 0.7127 | Accuracy 0.7397 | Time : 21.9862 | Loop_Time : 1.7595 | Model_Time : 20.2264 | x_y_time : 0.0027 | pred_time : 11.2747 | backward_time : 5.6157 | optim_time : 0.1752 
Epoch 00063 | Loss 0.7126 | Accuracy 0.7391 | Time : 22.0548 | Loop_Time : 1.8174 | Model_Time : 20.2370 | x_y_time : 0.0029 | pred_time : 11.3037 | backward_time : 5.5924 | optim_time : 0.1828 
Epoch 00064 | Loss 0.7122 | Accuracy 0.7418 | Time : 21.9766 | Loop_Time : 1.7532 | Model_Time : 20.2232 | x_y_time : 0.0026 | pred_time : 11.2720 | backward_time : 5.6156 | optim_time : 0.1687 
Epoch 00065 | Loss 0.7123 | Accuracy 0.7386 | Time : 21.9886 | Loop_Time : 1.7625 | Model_Time : 20.2258 | x_y_time : 0.0027 | pred_time : 11.2744 | backward_time : 5.6154 | optim_time : 0.1705 
Epoch 00066 | Loss 0.7128 | Accuracy 0.7417 | Time : 21.9671 | Loop_Time : 1.7525 | Model_Time : 20.2143 | x_y_time : 0.0027 | pred_time : 11.2700 | backward_time : 5.6128 | optim_time : 0.1717 
Epoch 00067 | Loss 0.7119 | Accuracy 0.7419 | Time : 21.9863 | Loop_Time : 1.7542 | Model_Time : 20.2318 | x_y_time : 0.0026 | pred_time : 11.2760 | backward_time : 5.6198 | optim_time : 0.1731 
Epoch 00068 | Loss 0.7124 | Accuracy 0.7397 | Time : 21.9337 | Loop_Time : 1.7520 | Model_Time : 20.1815 | x_y_time : 0.0026 | pred_time : 11.2547 | backward_time : 5.6130 | optim_time : 0.1679 
Epoch 00069 | Loss 0.7127 | Accuracy 0.7398 | Time : 22.0013 | Loop_Time : 1.7685 | Model_Time : 20.2325 | x_y_time : 0.0027 | pred_time : 11.2741 | backward_time : 5.6202 | optim_time : 0.1724 
Epoch 00070 | Loss 0.7124 | Accuracy 0.7358 | Time : 21.9832 | Loop_Time : 1.7612 | Model_Time : 20.2217 | x_y_time : 0.0027 | pred_time : 11.2701 | backward_time : 5.6169 | optim_time : 0.1728 
Epoch 00071 | Loss 0.7134 | Accuracy 0.7413 | Time : 21.9650 | Loop_Time : 1.7693 | Model_Time : 20.1955 | x_y_time : 0.0028 | pred_time : 11.2634 | backward_time : 5.6144 | optim_time : 0.1751 
Epoch 00072 | Loss 0.7128 | Accuracy 0.7419 | Time : 22.0236 | Loop_Time : 1.7659 | Model_Time : 20.2575 | x_y_time : 0.0027 | pred_time : 11.2891 | backward_time : 5.6274 | optim_time : 0.1699 
Epoch 00073 | Loss 0.7118 | Accuracy 0.7391 | Time : 21.9869 | Loop_Time : 1.7569 | Model_Time : 20.2298 | x_y_time : 0.0027 | pred_time : 11.2766 | backward_time : 5.6169 | optim_time : 0.1689 
Epoch 00074 | Loss 0.7113 | Accuracy 0.7395 | Time : 21.9613 | Loop_Time : 1.7586 | Model_Time : 20.2025 | x_y_time : 0.0027 | pred_time : 11.2664 | backward_time : 5.6174 | optim_time : 0.1708 
Epoch 00075 | Loss 0.7114 | Accuracy 0.7405 | Time : 21.9955 | Loop_Time : 1.7560 | Model_Time : 20.2392 | x_y_time : 0.0026 | pred_time : 11.2752 | backward_time : 5.6193 | optim_time : 0.1691 
Epoch 00076 | Loss 0.7118 | Accuracy 0.7386 | Time : 21.9454 | Loop_Time : 1.7587 | Model_Time : 20.1864 | x_y_time : 0.0027 | pred_time : 11.2580 | backward_time : 5.6142 | optim_time : 0.1702 
Epoch 00077 | Loss 0.7127 | Accuracy 0.7407 | Time : 21.9882 | Loop_Time : 1.7539 | Model_Time : 20.2341 | x_y_time : 0.0026 | pred_time : 11.2775 | backward_time : 5.6179 | optim_time : 0.1698 
Epoch 00078 | Loss 0.7126 | Accuracy 0.7399 | Time : 21.9711 | Loop_Time : 1.7623 | Model_Time : 20.2085 | x_y_time : 0.0026 | pred_time : 11.2724 | backward_time : 5.6168 | optim_time : 0.1693 
Epoch 00079 | Loss 0.7121 | Accuracy 0.7399 | Time : 22.0248 | Loop_Time : 1.7641 | Model_Time : 20.2604 | x_y_time : 0.0027 | pred_time : 11.2871 | backward_time : 5.6159 | optim_time : 0.1708 
Epoch 00080 | Loss 0.7128 | Accuracy 0.7407 | Time : 21.9580 | Loop_Time : 1.7640 | Model_Time : 20.1937 | x_y_time : 0.0027 | pred_time : 11.2642 | backward_time : 5.6160 | optim_time : 0.1735 
Epoch 00081 | Loss 0.7118 | Accuracy 0.7406 | Time : 21.9542 | Loop_Time : 1.7670 | Model_Time : 20.1869 | x_y_time : 0.0027 | pred_time : 11.2617 | backward_time : 5.6063 | optim_time : 0.1759 
Epoch 00082 | Loss 0.7127 | Accuracy 0.7403 | Time : 21.9811 | Loop_Time : 1.7683 | Model_Time : 20.2125 | x_y_time : 0.0027 | pred_time : 11.2731 | backward_time : 5.6194 | optim_time : 0.1736 
Epoch 00083 | Loss 0.7121 | Accuracy 0.7384 | Time : 21.9883 | Loop_Time : 1.7564 | Model_Time : 20.2316 | x_y_time : 0.0026 | pred_time : 11.2752 | backward_time : 5.6142 | optim_time : 0.1733 
Epoch 00084 | Loss 0.7122 | Accuracy 0.7388 | Time : 21.9484 | Loop_Time : 1.7594 | Model_Time : 20.1888 | x_y_time : 0.0027 | pred_time : 11.2580 | backward_time : 5.6132 | optim_time : 0.1709 
Epoch 00085 | Loss 0.7112 | Accuracy 0.7399 | Time : 21.9900 | Loop_Time : 1.7537 | Model_Time : 20.2360 | x_y_time : 0.0026 | pred_time : 11.2814 | backward_time : 5.6165 | optim_time : 0.1698 
Epoch 00086 | Loss 0.7122 | Accuracy 0.7415 | Time : 21.9760 | Loop_Time : 1.7462 | Model_Time : 20.2295 | x_y_time : 0.0026 | pred_time : 11.2712 | backward_time : 5.6179 | optim_time : 0.1681 
Epoch 00087 | Loss 0.7120 | Accuracy 0.7394 | Time : 22.0180 | Loop_Time : 1.7747 | Model_Time : 20.2430 | x_y_time : 0.0027 | pred_time : 11.2788 | backward_time : 5.6247 | optim_time : 0.1715 
Epoch 00088 | Loss 0.7120 | Accuracy 0.7405 | Time : 22.5834 | Loop_Time : 2.2461 | Model_Time : 20.3366 | x_y_time : 0.0044 | pred_time : 11.4457 | backward_time : 5.5797 | optim_time : 0.2605 
Epoch 00089 | Loss 0.7125 | Accuracy 0.7428 | Time : 22.1090 | Loop_Time : 1.9012 | Model_Time : 20.2073 | x_y_time : 0.0032 | pred_time : 11.3081 | backward_time : 5.5805 | optim_time : 0.2037 
Epoch 00090 | Loss 0.7123 | Accuracy 0.7403 | Time : 21.9416 | Loop_Time : 1.7568 | Model_Time : 20.1845 | x_y_time : 0.0026 | pred_time : 11.2585 | backward_time : 5.6092 | optim_time : 0.1740 
Epoch 00091 | Loss 0.7123 | Accuracy 0.7405 | Time : 21.9785 | Loop_Time : 1.7526 | Model_Time : 20.2256 | x_y_time : 0.0026 | pred_time : 11.2705 | backward_time : 5.6140 | optim_time : 0.1689 
Epoch 00092 | Loss 0.7115 | Accuracy 0.7415 | Time : 21.9495 | Loop_Time : 1.7516 | Model_Time : 20.1976 | x_y_time : 0.0027 | pred_time : 11.2675 | backward_time : 5.6103 | optim_time : 0.1728 
Epoch 00093 | Loss 0.7125 | Accuracy 0.7411 | Time : 21.9772 | Loop_Time : 1.7626 | Model_Time : 20.2143 | x_y_time : 0.0027 | pred_time : 11.2791 | backward_time : 5.5910 | optim_time : 0.1724 
Epoch 00094 | Loss 0.7121 | Accuracy 0.7381 | Time : 21.9786 | Loop_Time : 1.7515 | Model_Time : 20.2268 | x_y_time : 0.0026 | pred_time : 11.2781 | backward_time : 5.6114 | optim_time : 0.1720 
Epoch 00095 | Loss 0.7111 | Accuracy 0.7409 | Time : 21.9841 | Loop_Time : 1.7571 | Model_Time : 20.2267 | x_y_time : 0.0027 | pred_time : 11.2731 | backward_time : 5.6157 | optim_time : 0.1719 
Epoch 00096 | Loss 0.7115 | Accuracy 0.7417 | Time : 21.9643 | Loop_Time : 1.7676 | Model_Time : 20.1964 | x_y_time : 0.0027 | pred_time : 11.2658 | backward_time : 5.6117 | optim_time : 0.1725 
Epoch 00097 | Loss 0.7118 | Accuracy 0.7393 | Time : 21.9583 | Loop_Time : 1.7600 | Model_Time : 20.1980 | x_y_time : 0.0026 | pred_time : 11.2679 | backward_time : 5.6115 | optim_time : 0.1723 
Epoch 00098 | Loss 0.7119 | Accuracy 0.7410 | Time : 21.9922 | Loop_Time : 1.7692 | Model_Time : 20.2226 | x_y_time : 0.0027 | pred_time : 11.2761 | backward_time : 5.6033 | optim_time : 0.1767 
Epoch 00099 | Loss 0.7117 | Accuracy 0.7370 | Time : 22.0038 | Loop_Time : 1.7730 | Model_Time : 20.2305 | x_y_time : 0.0027 | pred_time : 11.2818 | backward_time : 5.6117 | optim_time : 0.1784 
Sampling time: 178.0288, Model training time: 2023.1306, Total time 2201.1891
Test Accuracy 0.7400
spmm_time, sampling_time
395.818024, 14.980968
