Dataset = ogbn-arxiv, batch_size = 1024
Layer_1 6238 | Layer_2 21082 | Layer_3 40277
Epoch 00000 | Loss 2.6458 | Accuracy 0.4645 | Time : 1.7573 | Loop_Time : 0.2712 | Model_Time : 1.4860 | x_y_time : 0.0021 | pred_time : 1.1204 | backward_time : 0.2931 | optim_time : 0.0631 
Epoch 00011 | Loss 1.3242 | Accuracy 0.5975 | Time : 0.8751 | Loop_Time : 0.2687 | Model_Time : 0.6062 | x_y_time : 0.0011 | pred_time : 0.2243 | backward_time : 0.3099 | optim_time : 0.0637 
Epoch 00012 | Loss 1.3072 | Accuracy 0.6002 | Time : 0.8889 | Loop_Time : 0.2758 | Model_Time : 0.6130 | x_y_time : 0.0011 | pred_time : 0.2276 | backward_time : 0.3104 | optim_time : 0.0668 
Epoch 00013 | Loss 1.3023 | Accuracy 0.6034 | Time : 0.8919 | Loop_Time : 0.2779 | Model_Time : 0.6139 | x_y_time : 0.0011 | pred_time : 0.2297 | backward_time : 0.3103 | optim_time : 0.0654 
Epoch 00014 | Loss 1.2907 | Accuracy 0.6043 | Time : 0.8925 | Loop_Time : 0.2772 | Model_Time : 0.6151 | x_y_time : 0.0011 | pred_time : 0.2290 | backward_time : 0.3104 | optim_time : 0.0673 
Epoch 00015 | Loss 1.2836 | Accuracy 0.6033 | Time : 0.8961 | Loop_Time : 0.2795 | Model_Time : 0.6166 | x_y_time : 0.0011 | pred_time : 0.2296 | backward_time : 0.3122 | optim_time : 0.0663 
Epoch 00016 | Loss 1.2770 | Accuracy 0.6048 | Time : 0.8253 | Loop_Time : 0.2583 | Model_Time : 0.5668 | x_y_time : 0.0010 | pred_time : 0.2206 | backward_time : 0.2772 | optim_time : 0.0609 
Epoch 00017 | Loss 1.2687 | Accuracy 0.6066 | Time : 0.8909 | Loop_Time : 0.2770 | Model_Time : 0.6138 | x_y_time : 0.0011 | pred_time : 0.2288 | backward_time : 0.3110 | optim_time : 0.0655 
Epoch 00018 | Loss 1.2650 | Accuracy 0.6000 | Time : 0.8752 | Loop_Time : 0.2694 | Model_Time : 0.6057 | x_y_time : 0.0011 | pred_time : 0.2250 | backward_time : 0.3097 | optim_time : 0.0627 
Epoch 00019 | Loss 1.2615 | Accuracy 0.6096 | Time : 0.8940 | Loop_Time : 0.2784 | Model_Time : 0.6155 | x_y_time : 0.0011 | pred_time : 0.2301 | backward_time : 0.3107 | optim_time : 0.0662 
Epoch 00020 | Loss 1.2529 | Accuracy 0.6079 | Time : 0.8737 | Loop_Time : 0.2678 | Model_Time : 0.6058 | x_y_time : 0.0011 | pred_time : 0.2242 | backward_time : 0.3097 | optim_time : 0.0636 
Epoch 00021 | Loss 1.2419 | Accuracy 0.6074 | Time : 0.8791 | Loop_Time : 0.2709 | Model_Time : 0.6080 | x_y_time : 0.0011 | pred_time : 0.2264 | backward_time : 0.3100 | optim_time : 0.0633 
Epoch 00022 | Loss 1.2403 | Accuracy 0.6050 | Time : 0.8922 | Loop_Time : 0.2780 | Model_Time : 0.6141 | x_y_time : 0.0011 | pred_time : 0.2295 | backward_time : 0.3109 | optim_time : 0.0652 
Epoch 00023 | Loss 1.2382 | Accuracy 0.6051 | Time : 0.8782 | Loop_Time : 0.2694 | Model_Time : 0.6086 | x_y_time : 0.0010 | pred_time : 0.2253 | backward_time : 0.3098 | optim_time : 0.0652 
Epoch 00024 | Loss 1.2380 | Accuracy 0.6131 | Time : 0.8918 | Loop_Time : 0.2784 | Model_Time : 0.6133 | x_y_time : 0.0011 | pred_time : 0.2293 | backward_time : 0.3097 | optim_time : 0.0658 
Epoch 00025 | Loss 1.2328 | Accuracy 0.6073 | Time : 0.8800 | Loop_Time : 0.2706 | Model_Time : 0.6093 | x_y_time : 0.0011 | pred_time : 0.2259 | backward_time : 0.3101 | optim_time : 0.0649 
Epoch 00026 | Loss 1.2250 | Accuracy 0.6082 | Time : 0.8792 | Loop_Time : 0.2701 | Model_Time : 0.6090 | x_y_time : 0.0011 | pred_time : 0.2257 | backward_time : 0.3100 | optim_time : 0.0649 
Epoch 00027 | Loss 1.2188 | Accuracy 0.6096 | Time : 0.8874 | Loop_Time : 0.2759 | Model_Time : 0.6114 | x_y_time : 0.0011 | pred_time : 0.2281 | backward_time : 0.3099 | optim_time : 0.0650 
Epoch 00028 | Loss 1.2167 | Accuracy 0.6067 | Time : 0.8835 | Loop_Time : 0.2741 | Model_Time : 0.6093 | x_y_time : 0.0011 | pred_time : 0.2271 | backward_time : 0.3104 | optim_time : 0.0634 
Epoch 00029 | Loss 1.2159 | Accuracy 0.6088 | Time : 0.8846 | Loop_Time : 0.2734 | Model_Time : 0.6111 | x_y_time : 0.0011 | pred_time : 0.2270 | backward_time : 0.3106 | optim_time : 0.0651 
Epoch 00030 | Loss 1.2125 | Accuracy 0.6117 | Time : 0.8826 | Loop_Time : 0.2710 | Model_Time : 0.6115 | x_y_time : 0.0011 | pred_time : 0.2264 | backward_time : 0.3117 | optim_time : 0.0649 
Epoch 00031 | Loss 1.2110 | Accuracy 0.6117 | Time : 0.8912 | Loop_Time : 0.2775 | Model_Time : 0.6135 | x_y_time : 0.0011 | pred_time : 0.2290 | backward_time : 0.3106 | optim_time : 0.0655 
Epoch 00032 | Loss 1.2119 | Accuracy 0.6116 | Time : 0.8797 | Loop_Time : 0.2708 | Model_Time : 0.6089 | x_y_time : 0.0011 | pred_time : 0.2265 | backward_time : 0.3102 | optim_time : 0.0638 
Epoch 00033 | Loss 1.2087 | Accuracy 0.6124 | Time : 0.8790 | Loop_Time : 0.2705 | Model_Time : 0.6084 | x_y_time : 0.0011 | pred_time : 0.2255 | backward_time : 0.3102 | optim_time : 0.0642 
Epoch 00034 | Loss 1.2019 | Accuracy 0.6135 | Time : 0.8831 | Loop_Time : 0.2715 | Model_Time : 0.6115 | x_y_time : 0.0011 | pred_time : 0.2276 | backward_time : 0.3103 | optim_time : 0.0652 
Epoch 00035 | Loss 1.2041 | Accuracy 0.6104 | Time : 0.8964 | Loop_Time : 0.2800 | Model_Time : 0.6163 | x_y_time : 0.0011 | pred_time : 0.2308 | backward_time : 0.3099 | optim_time : 0.0669 
Epoch 00036 | Loss 1.2023 | Accuracy 0.6088 | Time : 0.8783 | Loop_Time : 0.2695 | Model_Time : 0.6086 | x_y_time : 0.0011 | pred_time : 0.2252 | backward_time : 0.3119 | optim_time : 0.0631 
Epoch 00037 | Loss 1.1945 | Accuracy 0.6141 | Time : 0.8961 | Loop_Time : 0.2791 | Model_Time : 0.6169 | x_y_time : 0.0011 | pred_time : 0.2299 | backward_time : 0.3105 | optim_time : 0.0680 
Epoch 00038 | Loss 1.1958 | Accuracy 0.6127 | Time : 0.8791 | Loop_Time : 0.2702 | Model_Time : 0.6088 | x_y_time : 0.0011 | pred_time : 0.2257 | backward_time : 0.3097 | optim_time : 0.0650 
Epoch 00039 | Loss 1.1939 | Accuracy 0.6116 | Time : 0.8888 | Loop_Time : 0.2771 | Model_Time : 0.6115 | x_y_time : 0.0011 | pred_time : 0.2284 | backward_time : 0.3097 | optim_time : 0.0650 
Epoch 00040 | Loss 1.1910 | Accuracy 0.6106 | Time : 0.8815 | Loop_Time : 0.2707 | Model_Time : 0.6107 | x_y_time : 0.0011 | pred_time : 0.2256 | backward_time : 0.3120 | optim_time : 0.0649 
Epoch 00041 | Loss 1.1871 | Accuracy 0.6144 | Time : 0.8963 | Loop_Time : 0.2792 | Model_Time : 0.6170 | x_y_time : 0.0011 | pred_time : 0.2304 | backward_time : 0.3105 | optim_time : 0.0675 
Epoch 00042 | Loss 1.1859 | Accuracy 0.6158 | Time : 0.8799 | Loop_Time : 0.2708 | Model_Time : 0.6090 | x_y_time : 0.0011 | pred_time : 0.2265 | backward_time : 0.3106 | optim_time : 0.0636 
Epoch 00043 | Loss 1.1892 | Accuracy 0.6141 | Time : 0.8756 | Loop_Time : 0.2684 | Model_Time : 0.6070 | x_y_time : 0.0011 | pred_time : 0.2241 | backward_time : 0.3098 | optim_time : 0.0649 
Epoch 00044 | Loss 1.1851 | Accuracy 0.6157 | Time : 0.8952 | Loop_Time : 0.2788 | Model_Time : 0.6163 | x_y_time : 0.0011 | pred_time : 0.2297 | backward_time : 0.3118 | optim_time : 0.0664 
Epoch 00045 | Loss 1.1852 | Accuracy 0.6125 | Time : 0.8830 | Loop_Time : 0.2711 | Model_Time : 0.6117 | x_y_time : 0.0011 | pred_time : 0.2263 | backward_time : 0.3119 | optim_time : 0.0650 
Epoch 00046 | Loss 1.1777 | Accuracy 0.6117 | Time : 0.8860 | Loop_Time : 0.2729 | Model_Time : 0.6129 | x_y_time : 0.0011 | pred_time : 0.2288 | backward_time : 0.3110 | optim_time : 0.0646 
Epoch 00047 | Loss 1.1825 | Accuracy 0.6146 | Time : 0.8913 | Loop_Time : 0.2782 | Model_Time : 0.6129 | x_y_time : 0.0011 | pred_time : 0.2290 | backward_time : 0.3099 | optim_time : 0.0656 
Epoch 00048 | Loss 1.1789 | Accuracy 0.6160 | Time : 0.8797 | Loop_Time : 0.2711 | Model_Time : 0.6085 | x_y_time : 0.0011 | pred_time : 0.2260 | backward_time : 0.3098 | optim_time : 0.0642 
Epoch 00049 | Loss 1.1771 | Accuracy 0.6156 | Time : 0.8935 | Loop_Time : 0.2788 | Model_Time : 0.6146 | x_y_time : 0.0011 | pred_time : 0.2286 | backward_time : 0.3112 | optim_time : 0.0664 
Epoch 00050 | Loss 1.1792 | Accuracy 0.6120 | Time : 0.8821 | Loop_Time : 0.2708 | Model_Time : 0.6112 | x_y_time : 0.0011 | pred_time : 0.2262 | backward_time : 0.3116 | optim_time : 0.0650 
Epoch 00051 | Loss 1.1739 | Accuracy 0.6123 | Time : 0.8764 | Loop_Time : 0.2687 | Model_Time : 0.6076 | x_y_time : 0.0011 | pred_time : 0.2248 | backward_time : 0.3107 | optim_time : 0.0638 
Epoch 00052 | Loss 1.1673 | Accuracy 0.6168 | Time : 0.8794 | Loop_Time : 0.2703 | Model_Time : 0.6090 | x_y_time : 0.0011 | pred_time : 0.2257 | backward_time : 0.3106 | optim_time : 0.0644 
Epoch 00053 | Loss 1.1714 | Accuracy 0.6162 | Time : 0.8806 | Loop_Time : 0.2708 | Model_Time : 0.6096 | x_y_time : 0.0011 | pred_time : 0.2256 | backward_time : 0.3111 | optim_time : 0.0646 
Epoch 00054 | Loss 1.1684 | Accuracy 0.6179 | Time : 0.8838 | Loop_Time : 0.2724 | Model_Time : 0.6113 | x_y_time : 0.0011 | pred_time : 0.2267 | backward_time : 0.3110 | optim_time : 0.0652 
Epoch 00055 | Loss 1.1722 | Accuracy 0.6136 | Time : 0.8833 | Loop_Time : 0.2719 | Model_Time : 0.6113 | x_y_time : 0.0011 | pred_time : 0.2267 | backward_time : 0.3110 | optim_time : 0.0652 
Epoch 00056 | Loss 1.1708 | Accuracy 0.6177 | Time : 0.8929 | Loop_Time : 0.2793 | Model_Time : 0.6135 | x_y_time : 0.0011 | pred_time : 0.2297 | backward_time : 0.3102 | optim_time : 0.0651 
Epoch 00057 | Loss 1.1685 | Accuracy 0.6185 | Time : 0.8796 | Loop_Time : 0.2707 | Model_Time : 0.6088 | x_y_time : 0.0011 | pred_time : 0.2255 | backward_time : 0.3100 | optim_time : 0.0649 
Epoch 00058 | Loss 1.1649 | Accuracy 0.6173 | Time : 0.8802 | Loop_Time : 0.2712 | Model_Time : 0.6088 | x_y_time : 0.0011 | pred_time : 0.2264 | backward_time : 0.3101 | optim_time : 0.0639 
Epoch 00059 | Loss 1.1606 | Accuracy 0.6170 | Time : 0.8827 | Loop_Time : 0.2713 | Model_Time : 0.6113 | x_y_time : 0.0011 | pred_time : 0.2265 | backward_time : 0.3101 | optim_time : 0.0663 
Epoch 00060 | Loss 1.1668 | Accuracy 0.6173 | Time : 0.8740 | Loop_Time : 0.2683 | Model_Time : 0.6056 | x_y_time : 0.0010 | pred_time : 0.2243 | backward_time : 0.3096 | optim_time : 0.0633 
Epoch 00061 | Loss 1.1658 | Accuracy 0.6153 | Time : 0.8919 | Loop_Time : 0.2779 | Model_Time : 0.6139 | x_y_time : 0.0011 | pred_time : 0.2289 | backward_time : 0.3105 | optim_time : 0.0660 
Epoch 00062 | Loss 1.1634 | Accuracy 0.6173 | Time : 0.8910 | Loop_Time : 0.2770 | Model_Time : 0.6139 | x_y_time : 0.0011 | pred_time : 0.2281 | backward_time : 0.3116 | optim_time : 0.0658 
Epoch 00063 | Loss 1.1608 | Accuracy 0.6173 | Time : 0.8904 | Loop_Time : 0.2771 | Model_Time : 0.6132 | x_y_time : 0.0011 | pred_time : 0.2283 | backward_time : 0.3109 | optim_time : 0.0656 
Epoch 00064 | Loss 1.1633 | Accuracy 0.6141 | Time : 0.8782 | Loop_Time : 0.2698 | Model_Time : 0.6083 | x_y_time : 0.0011 | pred_time : 0.2252 | backward_time : 0.3101 | optim_time : 0.0646 
Epoch 00065 | Loss 1.1648 | Accuracy 0.6158 | Time : 0.8801 | Loop_Time : 0.2701 | Model_Time : 0.6099 | x_y_time : 0.0011 | pred_time : 0.2253 | backward_time : 0.3120 | optim_time : 0.0643 
Epoch 00066 | Loss 1.1611 | Accuracy 0.6187 | Time : 0.8776 | Loop_Time : 0.2709 | Model_Time : 0.6067 | x_y_time : 0.0011 | pred_time : 0.2257 | backward_time : 0.3099 | optim_time : 0.0628 
Epoch 00067 | Loss 1.1613 | Accuracy 0.6187 | Time : 0.8879 | Loop_Time : 0.2774 | Model_Time : 0.6104 | x_y_time : 0.0011 | pred_time : 0.2280 | backward_time : 0.3103 | optim_time : 0.0636 
Epoch 00068 | Loss 1.1546 | Accuracy 0.6151 | Time : 0.8766 | Loop_Time : 0.2695 | Model_Time : 0.6069 | x_y_time : 0.0011 | pred_time : 0.2252 | backward_time : 0.3105 | optim_time : 0.0629 
Epoch 00069 | Loss 1.1555 | Accuracy 0.6183 | Time : 0.8915 | Loop_Time : 0.2792 | Model_Time : 0.6122 | x_y_time : 0.0011 | pred_time : 0.2293 | backward_time : 0.3094 | optim_time : 0.0650 
Epoch 00070 | Loss 1.1544 | Accuracy 0.6197 | Time : 0.8889 | Loop_Time : 0.2774 | Model_Time : 0.6114 | x_y_time : 0.0011 | pred_time : 0.2285 | backward_time : 0.3102 | optim_time : 0.0643 
Epoch 00071 | Loss 1.1537 | Accuracy 0.6094 | Time : 0.8882 | Loop_Time : 0.2768 | Model_Time : 0.6113 | x_y_time : 0.0011 | pred_time : 0.2279 | backward_time : 0.3100 | optim_time : 0.0650 
Epoch 00072 | Loss 1.1530 | Accuracy 0.6178 | Time : 0.8783 | Loop_Time : 0.2712 | Model_Time : 0.6070 | x_y_time : 0.0011 | pred_time : 0.2252 | backward_time : 0.3102 | optim_time : 0.0632 
Epoch 00073 | Loss 1.1529 | Accuracy 0.6169 | Time : 0.8888 | Loop_Time : 0.2774 | Model_Time : 0.6113 | x_y_time : 0.0011 | pred_time : 0.2287 | backward_time : 0.3100 | optim_time : 0.0642 
Epoch 00074 | Loss 1.1509 | Accuracy 0.6185 | Time : 0.8724 | Loop_Time : 0.2677 | Model_Time : 0.6046 | x_y_time : 0.0010 | pred_time : 0.2240 | backward_time : 0.3103 | optim_time : 0.0620 
Epoch 00075 | Loss 1.1505 | Accuracy 0.6129 | Time : 0.8783 | Loop_Time : 0.2709 | Model_Time : 0.6073 | x_y_time : 0.0011 | pred_time : 0.2258 | backward_time : 0.3102 | optim_time : 0.0630 
Epoch 00076 | Loss 1.1525 | Accuracy 0.6170 | Time : 0.8775 | Loop_Time : 0.2702 | Model_Time : 0.6071 | x_y_time : 0.0011 | pred_time : 0.2261 | backward_time : 0.3104 | optim_time : 0.0623 
Epoch 00077 | Loss 1.1476 | Accuracy 0.6162 | Time : 0.8881 | Loop_Time : 0.2768 | Model_Time : 0.6112 | x_y_time : 0.0011 | pred_time : 0.2284 | backward_time : 0.3102 | optim_time : 0.0642 
Epoch 00078 | Loss 1.1505 | Accuracy 0.6195 | Time : 0.8738 | Loop_Time : 0.2695 | Model_Time : 0.6043 | x_y_time : 0.0011 | pred_time : 0.2244 | backward_time : 0.3099 | optim_time : 0.0617 
Epoch 00079 | Loss 1.1506 | Accuracy 0.6142 | Time : 0.8911 | Loop_Time : 0.2788 | Model_Time : 0.6122 | x_y_time : 0.0011 | pred_time : 0.2291 | backward_time : 0.3102 | optim_time : 0.0645 
Epoch 00080 | Loss 1.1444 | Accuracy 0.6198 | Time : 0.8746 | Loop_Time : 0.2688 | Model_Time : 0.6057 | x_y_time : 0.0011 | pred_time : 0.2247 | backward_time : 0.3101 | optim_time : 0.0626 
Epoch 00081 | Loss 1.1530 | Accuracy 0.6170 | Time : 0.8775 | Loop_Time : 0.2698 | Model_Time : 0.6076 | x_y_time : 0.0011 | pred_time : 0.2260 | backward_time : 0.3101 | optim_time : 0.0632 
Epoch 00082 | Loss 1.1457 | Accuracy 0.6177 | Time : 0.8859 | Loop_Time : 0.2769 | Model_Time : 0.6088 | x_y_time : 0.0011 | pred_time : 0.2285 | backward_time : 0.3080 | optim_time : 0.0639 
Epoch 00083 | Loss 1.1459 | Accuracy 0.6179 | Time : 0.8740 | Loop_Time : 0.2692 | Model_Time : 0.6047 | x_y_time : 0.0011 | pred_time : 0.2246 | backward_time : 0.3102 | optim_time : 0.0616 
Epoch 00084 | Loss 1.1455 | Accuracy 0.6166 | Time : 0.8774 | Loop_Time : 0.2705 | Model_Time : 0.6067 | x_y_time : 0.0011 | pred_time : 0.2255 | backward_time : 0.3100 | optim_time : 0.0629 
Epoch 00085 | Loss 1.1449 | Accuracy 0.6190 | Time : 0.8884 | Loop_Time : 0.2774 | Model_Time : 0.6109 | x_y_time : 0.0011 | pred_time : 0.2283 | backward_time : 0.3102 | optim_time : 0.0639 
Epoch 00086 | Loss 1.1473 | Accuracy 0.6202 | Time : 0.8777 | Loop_Time : 0.2703 | Model_Time : 0.6072 | x_y_time : 0.0011 | pred_time : 0.2253 | backward_time : 0.3103 | optim_time : 0.0633 
Epoch 00087 | Loss 1.1441 | Accuracy 0.6186 | Time : 0.8988 | Loop_Time : 0.2815 | Model_Time : 0.6172 | x_y_time : 0.0011 | pred_time : 0.2324 | backward_time : 0.3106 | optim_time : 0.0656 
Epoch 00088 | Loss 1.1418 | Accuracy 0.6174 | Time : 0.8963 | Loop_Time : 0.2803 | Model_Time : 0.6158 | x_y_time : 0.0011 | pred_time : 0.2309 | backward_time : 0.3103 | optim_time : 0.0662 
Epoch 00089 | Loss 1.1462 | Accuracy 0.6176 | Time : 0.8726 | Loop_Time : 0.2688 | Model_Time : 0.6036 | x_y_time : 0.0011 | pred_time : 0.2259 | backward_time : 0.3072 | optim_time : 0.0622 
Epoch 00090 | Loss 1.1400 | Accuracy 0.6188 | Time : 0.8972 | Loop_Time : 0.2815 | Model_Time : 0.6155 | x_y_time : 0.0011 | pred_time : 0.2318 | backward_time : 0.3102 | optim_time : 0.0650 
Epoch 00091 | Loss 1.1395 | Accuracy 0.6173 | Time : 0.8946 | Loop_Time : 0.2797 | Model_Time : 0.6148 | x_y_time : 0.0011 | pred_time : 0.2309 | backward_time : 0.3103 | optim_time : 0.0650 
Epoch 00092 | Loss 1.1386 | Accuracy 0.6186 | Time : 0.8763 | Loop_Time : 0.2696 | Model_Time : 0.6066 | x_y_time : 0.0011 | pred_time : 0.2254 | backward_time : 0.3102 | optim_time : 0.0627 
Epoch 00093 | Loss 1.1382 | Accuracy 0.6197 | Time : 0.8749 | Loop_Time : 0.2696 | Model_Time : 0.6052 | x_y_time : 0.0011 | pred_time : 0.2252 | backward_time : 0.3100 | optim_time : 0.0617 
Epoch 00094 | Loss 1.1425 | Accuracy 0.6170 | Time : 0.8786 | Loop_Time : 0.2716 | Model_Time : 0.6068 | x_y_time : 0.0011 | pred_time : 0.2254 | backward_time : 0.3105 | optim_time : 0.0626 
Epoch 00095 | Loss 1.1371 | Accuracy 0.6184 | Time : 0.8859 | Loop_Time : 0.2763 | Model_Time : 0.6094 | x_y_time : 0.0011 | pred_time : 0.2274 | backward_time : 0.3102 | optim_time : 0.0635 
Epoch 00096 | Loss 1.1434 | Accuracy 0.6219 | Time : 0.8843 | Loop_Time : 0.2757 | Model_Time : 0.6085 | x_y_time : 0.0011 | pred_time : 0.2274 | backward_time : 0.3088 | optim_time : 0.0639 
Epoch 00097 | Loss 1.1383 | Accuracy 0.6141 | Time : 0.8773 | Loop_Time : 0.2697 | Model_Time : 0.6074 | x_y_time : 0.0011 | pred_time : 0.2249 | backward_time : 0.3105 | optim_time : 0.0637 
Epoch 00098 | Loss 1.1396 | Accuracy 0.6210 | Time : 0.8791 | Loop_Time : 0.2707 | Model_Time : 0.6082 | x_y_time : 0.0011 | pred_time : 0.2262 | backward_time : 0.3103 | optim_time : 0.0632 
Epoch 00099 | Loss 1.1354 | Accuracy 0.6157 | Time : 0.8913 | Loop_Time : 0.2782 | Model_Time : 0.6130 | x_y_time : 0.0011 | pred_time : 0.2288 | backward_time : 0.3105 | optim_time : 0.0653 
Sampling time: 27.3334, Model training time: 61.8776, Total time 89.2239
Test Accuracy 0.5512
spmm_time, sampling_time
2.675410, 0.427164
