Dataset = igb-small, batch_size = 1024
Layer_1 14208 | Layer_2 151884 | Layer_3 644960
Epoch 00000 | Loss 0.8385 | Accuracy 0.7337 | Time : 32.3567 | Loop_Time : 2.6780 | Model_Time : 29.6782 | x_y_time : 0.0107 | pred_time : 16.8755 | backward_time : 7.4236 | optim_time : 0.3379 
Epoch 00018 | Loss 0.7210 | Accuracy 0.7392 | Time : 32.8243 | Loop_Time : 2.6968 | Model_Time : 30.1270 | x_y_time : 0.0053 | pred_time : 16.6551 | backward_time : 7.6261 | optim_time : 0.3443 
Epoch 00019 | Loss 0.7207 | Accuracy 0.7386 | Time : 31.9638 | Loop_Time : 2.6944 | Model_Time : 29.2689 | x_y_time : 0.0053 | pred_time : 16.5848 | backward_time : 6.8568 | optim_time : 0.3712 
Epoch 00020 | Loss 0.7214 | Accuracy 0.7380 | Time : 31.8810 | Loop_Time : 2.6946 | Model_Time : 29.1859 | x_y_time : 0.0053 | pred_time : 16.6019 | backward_time : 6.7360 | optim_time : 0.3747 
Epoch 00021 | Loss 0.7217 | Accuracy 0.7383 | Time : 31.9125 | Loop_Time : 2.6959 | Model_Time : 29.2161 | x_y_time : 0.0053 | pred_time : 16.6135 | backward_time : 6.7464 | optim_time : 0.3750 
Epoch 00022 | Loss 0.7207 | Accuracy 0.7390 | Time : 31.8744 | Loop_Time : 2.6967 | Model_Time : 29.1772 | x_y_time : 0.0053 | pred_time : 16.5946 | backward_time : 6.7379 | optim_time : 0.3753 
Epoch 00023 | Loss 0.7210 | Accuracy 0.7390 | Time : 31.8367 | Loop_Time : 2.6955 | Model_Time : 29.1407 | x_y_time : 0.0053 | pred_time : 16.5840 | backward_time : 6.7281 | optim_time : 0.3762 
Epoch 00024 | Loss 0.7207 | Accuracy 0.7397 | Time : 31.8781 | Loop_Time : 2.6948 | Model_Time : 29.1828 | x_y_time : 0.0053 | pred_time : 16.5948 | backward_time : 6.7388 | optim_time : 0.3754 
Epoch 00025 | Loss 0.7202 | Accuracy 0.7370 | Time : 31.8959 | Loop_Time : 2.6927 | Model_Time : 29.2027 | x_y_time : 0.0053 | pred_time : 16.6051 | backward_time : 6.7425 | optim_time : 0.3744 
Epoch 00026 | Loss 0.7200 | Accuracy 0.7369 | Time : 31.8561 | Loop_Time : 2.6971 | Model_Time : 29.1585 | x_y_time : 0.0053 | pred_time : 16.5881 | backward_time : 6.7348 | optim_time : 0.3754 
Epoch 00027 | Loss 0.7204 | Accuracy 0.7384 | Time : 31.8497 | Loop_Time : 2.6894 | Model_Time : 29.1598 | x_y_time : 0.0053 | pred_time : 16.5897 | backward_time : 6.7330 | optim_time : 0.3741 
Epoch 00028 | Loss 0.7199 | Accuracy 0.7357 | Time : 31.8383 | Loop_Time : 2.6943 | Model_Time : 29.1435 | x_y_time : 0.0053 | pred_time : 16.5815 | backward_time : 6.7286 | optim_time : 0.3751 
Epoch 00029 | Loss 0.7210 | Accuracy 0.7404 | Time : 31.8433 | Loop_Time : 2.6904 | Model_Time : 29.1524 | x_y_time : 0.0053 | pred_time : 16.5838 | backward_time : 6.7338 | optim_time : 0.3743 
Epoch 00030 | Loss 0.7203 | Accuracy 0.7363 | Time : 31.8084 | Loop_Time : 2.6907 | Model_Time : 29.1172 | x_y_time : 0.0053 | pred_time : 16.5718 | backward_time : 6.7238 | optim_time : 0.3747 
Epoch 00031 | Loss 0.7206 | Accuracy 0.7376 | Time : 31.8940 | Loop_Time : 2.6964 | Model_Time : 29.1971 | x_y_time : 0.0053 | pred_time : 16.5799 | backward_time : 6.7959 | optim_time : 0.3734 
Epoch 00032 | Loss 0.7202 | Accuracy 0.7384 | Time : 32.8303 | Loop_Time : 2.6930 | Model_Time : 30.1369 | x_y_time : 0.0053 | pred_time : 16.6547 | backward_time : 7.6358 | optim_time : 0.3519 
Epoch 00033 | Loss 0.7196 | Accuracy 0.7384 | Time : 32.7644 | Loop_Time : 2.6960 | Model_Time : 30.0679 | x_y_time : 0.0053 | pred_time : 16.6233 | backward_time : 7.6360 | optim_time : 0.3503 
Epoch 00034 | Loss 0.7210 | Accuracy 0.7348 | Time : 32.8217 | Loop_Time : 2.6958 | Model_Time : 30.1254 | x_y_time : 0.0054 | pred_time : 16.6626 | backward_time : 7.6362 | optim_time : 0.3528 
Epoch 00035 | Loss 0.7201 | Accuracy 0.7388 | Time : 32.7909 | Loop_Time : 2.6927 | Model_Time : 30.0977 | x_y_time : 0.0053 | pred_time : 16.6383 | backward_time : 7.6349 | optim_time : 0.3488 
Epoch 00036 | Loss 0.7208 | Accuracy 0.7381 | Time : 32.7684 | Loop_Time : 2.6933 | Model_Time : 30.0747 | x_y_time : 0.0053 | pred_time : 16.6363 | backward_time : 7.6334 | optim_time : 0.3442 
Epoch 00037 | Loss 0.7205 | Accuracy 0.7397 | Time : 32.8060 | Loop_Time : 2.6878 | Model_Time : 30.1178 | x_y_time : 0.0053 | pred_time : 16.6608 | backward_time : 7.6305 | optim_time : 0.3525 
Epoch 00038 | Loss 0.7208 | Accuracy 0.7388 | Time : 32.2475 | Loop_Time : 2.6900 | Model_Time : 29.5571 | x_y_time : 0.0053 | pred_time : 16.5825 | backward_time : 7.1640 | optim_time : 0.3635 
Epoch 00039 | Loss 0.7198 | Accuracy 0.7394 | Time : 31.8176 | Loop_Time : 2.6860 | Model_Time : 29.1311 | x_y_time : 0.0053 | pred_time : 16.5756 | backward_time : 6.7284 | optim_time : 0.3738 
Epoch 00040 | Loss 0.7197 | Accuracy 0.7379 | Time : 31.8317 | Loop_Time : 2.6911 | Model_Time : 29.1400 | x_y_time : 0.0053 | pred_time : 16.5802 | backward_time : 6.7280 | optim_time : 0.3755 
Epoch 00041 | Loss 0.7205 | Accuracy 0.7381 | Time : 31.8382 | Loop_Time : 2.6879 | Model_Time : 29.1498 | x_y_time : 0.0053 | pred_time : 16.5845 | backward_time : 6.7293 | optim_time : 0.3731 
Epoch 00042 | Loss 0.7202 | Accuracy 0.7377 | Time : 31.8182 | Loop_Time : 2.6885 | Model_Time : 29.1292 | x_y_time : 0.0053 | pred_time : 16.5692 | backward_time : 6.7262 | optim_time : 0.3744 
Epoch 00043 | Loss 0.7206 | Accuracy 0.7393 | Time : 31.8464 | Loop_Time : 2.6954 | Model_Time : 29.1506 | x_y_time : 0.0054 | pred_time : 16.5840 | backward_time : 6.7320 | optim_time : 0.3747 
Epoch 00044 | Loss 0.7203 | Accuracy 0.7363 | Time : 31.8380 | Loop_Time : 2.6924 | Model_Time : 29.1450 | x_y_time : 0.0053 | pred_time : 16.5799 | backward_time : 6.7271 | optim_time : 0.3751 
Epoch 00045 | Loss 0.7205 | Accuracy 0.7346 | Time : 32.8212 | Loop_Time : 2.6908 | Model_Time : 30.1299 | x_y_time : 0.0053 | pred_time : 16.6740 | backward_time : 7.6224 | optim_time : 0.3339 
Epoch 00046 | Loss 0.7199 | Accuracy 0.7381 | Time : 32.7897 | Loop_Time : 2.6985 | Model_Time : 30.0907 | x_y_time : 0.0053 | pred_time : 16.6341 | backward_time : 7.6302 | optim_time : 0.3394 
Epoch 00047 | Loss 0.7195 | Accuracy 0.7374 | Time : 32.7926 | Loop_Time : 2.6952 | Model_Time : 30.0969 | x_y_time : 0.0053 | pred_time : 16.6321 | backward_time : 7.6357 | optim_time : 0.3452 
Epoch 00048 | Loss 0.7200 | Accuracy 0.7382 | Time : 32.8020 | Loop_Time : 2.6997 | Model_Time : 30.1018 | x_y_time : 0.0053 | pred_time : 16.6439 | backward_time : 7.6300 | optim_time : 0.3357 
Epoch 00049 | Loss 0.7203 | Accuracy 0.7378 | Time : 32.8086 | Loop_Time : 2.6954 | Model_Time : 30.1127 | x_y_time : 0.0053 | pred_time : 16.6540 | backward_time : 7.6314 | optim_time : 0.3381 
Epoch 00050 | Loss 0.7187 | Accuracy 0.7383 | Time : 32.7992 | Loop_Time : 2.6937 | Model_Time : 30.1050 | x_y_time : 0.0053 | pred_time : 16.6500 | backward_time : 7.6286 | optim_time : 0.3441 
Epoch 00051 | Loss 0.7204 | Accuracy 0.7405 | Time : 32.8078 | Loop_Time : 2.6977 | Model_Time : 30.1096 | x_y_time : 0.0053 | pred_time : 16.6426 | backward_time : 7.6370 | optim_time : 0.3504 
Epoch 00052 | Loss 0.7198 | Accuracy 0.7389 | Time : 32.7510 | Loop_Time : 2.6935 | Model_Time : 30.0570 | x_y_time : 0.0053 | pred_time : 16.6101 | backward_time : 7.6328 | optim_time : 0.3512 
Epoch 00053 | Loss 0.7205 | Accuracy 0.7387 | Time : 32.7772 | Loop_Time : 2.6985 | Model_Time : 30.0782 | x_y_time : 0.0053 | pred_time : 16.6248 | backward_time : 7.6283 | optim_time : 0.3499 
Epoch 00054 | Loss 0.7196 | Accuracy 0.7391 | Time : 32.8023 | Loop_Time : 2.6946 | Model_Time : 30.1072 | x_y_time : 0.0053 | pred_time : 16.6505 | backward_time : 7.6326 | optim_time : 0.3488 
Epoch 00055 | Loss 0.7199 | Accuracy 0.7383 | Time : 32.7297 | Loop_Time : 2.6947 | Model_Time : 30.0345 | x_y_time : 0.0054 | pred_time : 16.6075 | backward_time : 7.6299 | optim_time : 0.3521 
Epoch 00056 | Loss 0.7197 | Accuracy 0.7374 | Time : 32.8112 | Loop_Time : 2.6980 | Model_Time : 30.1127 | x_y_time : 0.0053 | pred_time : 16.6594 | backward_time : 7.6320 | optim_time : 0.3527 
Epoch 00057 | Loss 0.7205 | Accuracy 0.7390 | Time : 32.6897 | Loop_Time : 2.6910 | Model_Time : 29.9982 | x_y_time : 0.0052 | pred_time : 16.6006 | backward_time : 7.6191 | optim_time : 0.3508 
Epoch 00058 | Loss 0.7193 | Accuracy 0.7389 | Time : 32.8253 | Loop_Time : 2.6927 | Model_Time : 30.1320 | x_y_time : 0.0053 | pred_time : 16.6572 | backward_time : 7.6436 | optim_time : 0.3540 
Epoch 00059 | Loss 0.7202 | Accuracy 0.7357 | Time : 32.7590 | Loop_Time : 2.6962 | Model_Time : 30.0623 | x_y_time : 0.0053 | pred_time : 16.6277 | backward_time : 7.6331 | optim_time : 0.3523 
Epoch 00060 | Loss 0.7198 | Accuracy 0.7403 | Time : 32.7883 | Loop_Time : 2.6951 | Model_Time : 30.0927 | x_y_time : 0.0053 | pred_time : 16.6429 | backward_time : 7.6383 | optim_time : 0.3519 
Epoch 00061 | Loss 0.7196 | Accuracy 0.7389 | Time : 32.8239 | Loop_Time : 2.6928 | Model_Time : 30.1306 | x_y_time : 0.0052 | pred_time : 16.6588 | backward_time : 7.6390 | optim_time : 0.3532 
Epoch 00062 | Loss 0.7197 | Accuracy 0.7358 | Time : 32.8067 | Loop_Time : 2.7016 | Model_Time : 30.1045 | x_y_time : 0.0053 | pred_time : 16.6351 | backward_time : 7.6337 | optim_time : 0.3587 
Epoch 00063 | Loss 0.7197 | Accuracy 0.7387 | Time : 32.7493 | Loop_Time : 2.7006 | Model_Time : 30.0482 | x_y_time : 0.0053 | pred_time : 16.6200 | backward_time : 7.6351 | optim_time : 0.3564 
Epoch 00064 | Loss 0.7203 | Accuracy 0.7387 | Time : 32.8075 | Loop_Time : 2.7076 | Model_Time : 30.0994 | x_y_time : 0.0054 | pred_time : 16.6510 | backward_time : 7.6149 | optim_time : 0.3477 
Epoch 00065 | Loss 0.7191 | Accuracy 0.7386 | Time : 32.8197 | Loop_Time : 2.7044 | Model_Time : 30.1148 | x_y_time : 0.0053 | pred_time : 16.6681 | backward_time : 7.6168 | optim_time : 0.3454 
Epoch 00066 | Loss 0.7197 | Accuracy 0.7386 | Time : 32.7900 | Loop_Time : 2.6916 | Model_Time : 30.0979 | x_y_time : 0.0053 | pred_time : 16.6364 | backward_time : 7.6317 | optim_time : 0.3442 
Epoch 00067 | Loss 0.7195 | Accuracy 0.7371 | Time : 32.8072 | Loop_Time : 2.7000 | Model_Time : 30.1066 | x_y_time : 0.0053 | pred_time : 16.6485 | backward_time : 7.6385 | optim_time : 0.3546 
Epoch 00068 | Loss 0.7201 | Accuracy 0.7378 | Time : 32.7905 | Loop_Time : 2.6954 | Model_Time : 30.0946 | x_y_time : 0.0053 | pred_time : 16.6365 | backward_time : 7.6426 | optim_time : 0.3519 
Epoch 00069 | Loss 0.7203 | Accuracy 0.7392 | Time : 32.7983 | Loop_Time : 2.6929 | Model_Time : 30.1049 | x_y_time : 0.0053 | pred_time : 16.6516 | backward_time : 7.6295 | optim_time : 0.3516 
Epoch 00070 | Loss 0.7204 | Accuracy 0.7312 | Time : 32.7717 | Loop_Time : 2.6967 | Model_Time : 30.0745 | x_y_time : 0.0053 | pred_time : 16.6116 | backward_time : 7.6481 | optim_time : 0.3530 
Epoch 00071 | Loss 0.7204 | Accuracy 0.7396 | Time : 32.7558 | Loop_Time : 2.6968 | Model_Time : 30.0585 | x_y_time : 0.0053 | pred_time : 16.6280 | backward_time : 7.6221 | optim_time : 0.3549 
Epoch 00072 | Loss 0.7204 | Accuracy 0.7362 | Time : 32.7304 | Loop_Time : 2.6931 | Model_Time : 30.0369 | x_y_time : 0.0053 | pred_time : 16.6084 | backward_time : 7.6338 | optim_time : 0.3496 
Epoch 00073 | Loss 0.7197 | Accuracy 0.7390 | Time : 32.7997 | Loop_Time : 2.6975 | Model_Time : 30.1017 | x_y_time : 0.0052 | pred_time : 16.6387 | backward_time : 7.6463 | optim_time : 0.3534 
Epoch 00074 | Loss 0.7196 | Accuracy 0.7381 | Time : 32.8304 | Loop_Time : 2.7018 | Model_Time : 30.1281 | x_y_time : 0.0053 | pred_time : 16.6477 | backward_time : 7.6361 | optim_time : 0.3561 
Epoch 00075 | Loss 0.7196 | Accuracy 0.7396 | Time : 32.8067 | Loop_Time : 2.6954 | Model_Time : 30.1108 | x_y_time : 0.0053 | pred_time : 16.6291 | backward_time : 7.6528 | optim_time : 0.3496 
Epoch 00076 | Loss 0.7198 | Accuracy 0.7374 | Time : 32.8026 | Loop_Time : 2.6963 | Model_Time : 30.1059 | x_y_time : 0.0053 | pred_time : 16.6379 | backward_time : 7.6357 | optim_time : 0.3498 
Epoch 00077 | Loss 0.7192 | Accuracy 0.7370 | Time : 32.7724 | Loop_Time : 2.6994 | Model_Time : 30.0725 | x_y_time : 0.0053 | pred_time : 16.6318 | backward_time : 7.6366 | optim_time : 0.3527 
Epoch 00078 | Loss 0.7195 | Accuracy 0.7394 | Time : 32.7537 | Loop_Time : 2.6962 | Model_Time : 30.0569 | x_y_time : 0.0052 | pred_time : 16.6211 | backward_time : 7.6354 | optim_time : 0.3541 
Epoch 00079 | Loss 0.7199 | Accuracy 0.7389 | Time : 32.8243 | Loop_Time : 2.6918 | Model_Time : 30.1320 | x_y_time : 0.0053 | pred_time : 16.6655 | backward_time : 7.6341 | optim_time : 0.3457 
Epoch 00080 | Loss 0.7192 | Accuracy 0.7391 | Time : 32.8204 | Loop_Time : 2.6958 | Model_Time : 30.1241 | x_y_time : 0.0052 | pred_time : 16.6704 | backward_time : 7.6253 | optim_time : 0.3395 
Epoch 00081 | Loss 0.7203 | Accuracy 0.7388 | Time : 32.8232 | Loop_Time : 2.6997 | Model_Time : 30.1230 | x_y_time : 0.0054 | pred_time : 16.6581 | backward_time : 7.6469 | optim_time : 0.3403 
Epoch 00082 | Loss 0.7196 | Accuracy 0.7392 | Time : 32.8224 | Loop_Time : 2.6892 | Model_Time : 30.1327 | x_y_time : 0.0053 | pred_time : 16.6693 | backward_time : 7.6300 | optim_time : 0.3364 
Epoch 00083 | Loss 0.7195 | Accuracy 0.7376 | Time : 32.7894 | Loop_Time : 2.6976 | Model_Time : 30.0913 | x_y_time : 0.0053 | pred_time : 16.6345 | backward_time : 7.6337 | optim_time : 0.3380 
Epoch 00084 | Loss 0.7193 | Accuracy 0.7368 | Time : 32.7506 | Loop_Time : 2.7009 | Model_Time : 30.0492 | x_y_time : 0.0053 | pred_time : 16.6163 | backward_time : 7.6229 | optim_time : 0.3380 
Epoch 00085 | Loss 0.7204 | Accuracy 0.7400 | Time : 32.7090 | Loop_Time : 2.6963 | Model_Time : 30.0123 | x_y_time : 0.0053 | pred_time : 16.5977 | backward_time : 7.6263 | optim_time : 0.3389 
Epoch 00086 | Loss 0.7199 | Accuracy 0.7389 | Time : 32.6767 | Loop_Time : 2.6998 | Model_Time : 29.9765 | x_y_time : 0.0053 | pred_time : 16.5824 | backward_time : 7.6197 | optim_time : 0.3396 
Epoch 00087 | Loss 0.7200 | Accuracy 0.7404 | Time : 32.7412 | Loop_Time : 2.6974 | Model_Time : 30.0433 | x_y_time : 0.0053 | pred_time : 16.6156 | backward_time : 7.6220 | optim_time : 0.3378 
Epoch 00088 | Loss 0.7204 | Accuracy 0.7365 | Time : 32.3088 | Loop_Time : 2.6957 | Model_Time : 29.6126 | x_y_time : 0.0053 | pred_time : 16.5792 | backward_time : 7.2222 | optim_time : 0.3538 
Epoch 00089 | Loss 0.7200 | Accuracy 0.7374 | Time : 31.7948 | Loop_Time : 2.6970 | Model_Time : 29.0974 | x_y_time : 0.0053 | pred_time : 16.5548 | backward_time : 6.7228 | optim_time : 0.3760 
Epoch 00090 | Loss 0.7195 | Accuracy 0.7397 | Time : 31.8157 | Loop_Time : 2.6917 | Model_Time : 29.1235 | x_y_time : 0.0053 | pred_time : 16.5693 | backward_time : 6.7276 | optim_time : 0.3744 
Epoch 00091 | Loss 0.7199 | Accuracy 0.7388 | Time : 31.8614 | Loop_Time : 2.6933 | Model_Time : 29.1676 | x_y_time : 0.0053 | pred_time : 16.5849 | backward_time : 6.7325 | optim_time : 0.3749 
Epoch 00092 | Loss 0.7195 | Accuracy 0.7361 | Time : 31.8326 | Loop_Time : 2.6923 | Model_Time : 29.1398 | x_y_time : 0.0053 | pred_time : 16.5747 | backward_time : 6.7273 | optim_time : 0.3745 
Epoch 00093 | Loss 0.7192 | Accuracy 0.7379 | Time : 31.8184 | Loop_Time : 2.6940 | Model_Time : 29.1239 | x_y_time : 0.0052 | pred_time : 16.5722 | backward_time : 6.7248 | optim_time : 0.3748 
Epoch 00094 | Loss 0.7200 | Accuracy 0.7387 | Time : 31.9416 | Loop_Time : 2.6919 | Model_Time : 29.2491 | x_y_time : 0.0053 | pred_time : 16.5738 | backward_time : 6.8513 | optim_time : 0.3698 
Epoch 00095 | Loss 0.7203 | Accuracy 0.7387 | Time : 32.8169 | Loop_Time : 2.6884 | Model_Time : 30.1280 | x_y_time : 0.0053 | pred_time : 16.6596 | backward_time : 7.6372 | optim_time : 0.3452 
Epoch 00096 | Loss 0.7199 | Accuracy 0.7380 | Time : 32.6769 | Loop_Time : 2.6910 | Model_Time : 29.9855 | x_y_time : 0.0052 | pred_time : 16.5838 | backward_time : 7.6237 | optim_time : 0.3481 
Epoch 00097 | Loss 0.7199 | Accuracy 0.7366 | Time : 32.6728 | Loop_Time : 2.6749 | Model_Time : 29.9975 | x_y_time : 0.0053 | pred_time : 16.5893 | backward_time : 7.6246 | optim_time : 0.3481 
Epoch 00098 | Loss 0.7196 | Accuracy 0.7312 | Time : 32.7260 | Loop_Time : 2.6726 | Model_Time : 30.0529 | x_y_time : 0.0052 | pred_time : 16.6093 | backward_time : 7.6314 | optim_time : 0.3500 
Epoch 00099 | Loss 0.7191 | Accuracy 0.7408 | Time : 32.6493 | Loop_Time : 2.6705 | Model_Time : 29.9784 | x_y_time : 0.0053 | pred_time : 16.5764 | backward_time : 7.6219 | optim_time : 0.3502 
Sampling time: 269.2957, Model training time: 2984.2155, Total time 3253.5607
Test Accuracy 0.7437
spmm_time, sampling_time
475.119690, 17.548927
