Dataset = igb-small, batch_size = 32768
Layer_1 350794 | Layer_2 913448 | Layer_3 1040186
Epoch 00000 | Loss 1.8377 | Accuracy 0.5628 | Time : 4.1779 | Loop_Time : 0.3255 | Model_Time : 3.8523 | x_y_time : 0.0004 | pred_time : 2.4718 | backward_time : 1.1330 | optim_time : 0.0125 
Epoch 00011 | Loss 0.7550 | Accuracy 0.7349 | Time : 3.3098 | Loop_Time : 0.3160 | Model_Time : 2.9937 | x_y_time : 0.0002 | pred_time : 1.6030 | backward_time : 1.1399 | optim_time : 0.0121 
Epoch 00012 | Loss 0.7500 | Accuracy 0.7358 | Time : 3.3105 | Loop_Time : 0.3151 | Model_Time : 2.9953 | x_y_time : 0.0002 | pred_time : 1.6041 | backward_time : 1.1395 | optim_time : 0.0115 
Epoch 00013 | Loss 0.7450 | Accuracy 0.7371 | Time : 3.3128 | Loop_Time : 0.3154 | Model_Time : 2.9973 | x_y_time : 0.0002 | pred_time : 1.6051 | backward_time : 1.1406 | optim_time : 0.0114 
Epoch 00014 | Loss 0.7419 | Accuracy 0.7380 | Time : 3.3176 | Loop_Time : 0.3149 | Model_Time : 3.0026 | x_y_time : 0.0002 | pred_time : 1.6065 | backward_time : 1.1441 | optim_time : 0.0113 
Epoch 00015 | Loss 0.7394 | Accuracy 0.7391 | Time : 3.3175 | Loop_Time : 0.3150 | Model_Time : 3.0024 | x_y_time : 0.0002 | pred_time : 1.6077 | backward_time : 1.1426 | optim_time : 0.0113 
Epoch 00016 | Loss 0.7353 | Accuracy 0.7392 | Time : 3.3189 | Loop_Time : 0.3150 | Model_Time : 3.0038 | x_y_time : 0.0002 | pred_time : 1.6083 | backward_time : 1.1429 | optim_time : 0.0113 
Epoch 00017 | Loss 0.7331 | Accuracy 0.7401 | Time : 3.3195 | Loop_Time : 0.3151 | Model_Time : 3.0043 | x_y_time : 0.0002 | pred_time : 1.6091 | backward_time : 1.1425 | optim_time : 0.0109 
Epoch 00018 | Loss 0.7310 | Accuracy 0.7403 | Time : 3.3225 | Loop_Time : 0.3152 | Model_Time : 3.0072 | x_y_time : 0.0002 | pred_time : 1.6106 | backward_time : 1.1440 | optim_time : 0.0113 
Epoch 00019 | Loss 0.7281 | Accuracy 0.7411 | Time : 3.3260 | Loop_Time : 0.3155 | Model_Time : 3.0104 | x_y_time : 0.0002 | pred_time : 1.6118 | backward_time : 1.1453 | optim_time : 0.0113 
Epoch 00020 | Loss 0.7259 | Accuracy 0.7414 | Time : 3.3267 | Loop_Time : 0.3158 | Model_Time : 3.0109 | x_y_time : 0.0002 | pred_time : 1.6125 | backward_time : 1.1448 | optim_time : 0.0113 
Epoch 00021 | Loss 0.7240 | Accuracy 0.7410 | Time : 3.3258 | Loop_Time : 0.3152 | Model_Time : 3.0105 | x_y_time : 0.0002 | pred_time : 1.6114 | backward_time : 1.1458 | optim_time : 0.0123 
Epoch 00022 | Loss 0.7229 | Accuracy 0.7421 | Time : 3.3284 | Loop_Time : 0.3148 | Model_Time : 3.0135 | x_y_time : 0.0002 | pred_time : 1.6128 | backward_time : 1.1463 | optim_time : 0.0117 
Epoch 00023 | Loss 0.7224 | Accuracy 0.7418 | Time : 3.3298 | Loop_Time : 0.3160 | Model_Time : 3.0138 | x_y_time : 0.0002 | pred_time : 1.6117 | backward_time : 1.1480 | optim_time : 0.0112 
Epoch 00024 | Loss 0.7211 | Accuracy 0.7420 | Time : 3.3308 | Loop_Time : 0.3149 | Model_Time : 3.0159 | x_y_time : 0.0002 | pred_time : 1.6124 | backward_time : 1.1480 | optim_time : 0.0115 
Epoch 00025 | Loss 0.7191 | Accuracy 0.7423 | Time : 3.3320 | Loop_Time : 0.3152 | Model_Time : 3.0168 | x_y_time : 0.0002 | pred_time : 1.6146 | backward_time : 1.1473 | optim_time : 0.0127 
Epoch 00026 | Loss 0.7178 | Accuracy 0.7422 | Time : 3.3339 | Loop_Time : 0.3150 | Model_Time : 3.0188 | x_y_time : 0.0002 | pred_time : 1.6149 | backward_time : 1.1487 | optim_time : 0.0121 
Epoch 00027 | Loss 0.7174 | Accuracy 0.7427 | Time : 3.3308 | Loop_Time : 0.3155 | Model_Time : 3.0152 | x_y_time : 0.0002 | pred_time : 1.6146 | backward_time : 1.1462 | optim_time : 0.0118 
Epoch 00028 | Loss 0.7163 | Accuracy 0.7425 | Time : 3.3310 | Loop_Time : 0.3152 | Model_Time : 3.0158 | x_y_time : 0.0002 | pred_time : 1.6138 | backward_time : 1.1472 | optim_time : 0.0116 
Epoch 00029 | Loss 0.7157 | Accuracy 0.7427 | Time : 3.3323 | Loop_Time : 0.3148 | Model_Time : 3.0175 | x_y_time : 0.0002 | pred_time : 1.6149 | backward_time : 1.1482 | optim_time : 0.0116 
Epoch 00030 | Loss 0.7146 | Accuracy 0.7430 | Time : 3.3314 | Loop_Time : 0.3154 | Model_Time : 3.0159 | x_y_time : 0.0002 | pred_time : 1.6145 | backward_time : 1.1457 | optim_time : 0.0111 
Epoch 00031 | Loss 0.7138 | Accuracy 0.7431 | Time : 3.3290 | Loop_Time : 0.3152 | Model_Time : 3.0138 | x_y_time : 0.0002 | pred_time : 1.6135 | backward_time : 1.1462 | optim_time : 0.0119 
Epoch 00032 | Loss 0.7140 | Accuracy 0.7435 | Time : 3.3295 | Loop_Time : 0.3153 | Model_Time : 3.0142 | x_y_time : 0.0002 | pred_time : 1.6145 | backward_time : 1.1457 | optim_time : 0.0107 
Epoch 00033 | Loss 0.7126 | Accuracy 0.7435 | Time : 3.3324 | Loop_Time : 0.3149 | Model_Time : 3.0175 | x_y_time : 0.0002 | pred_time : 1.6143 | backward_time : 1.1480 | optim_time : 0.0118 
Epoch 00034 | Loss 0.7122 | Accuracy 0.7439 | Time : 3.3316 | Loop_Time : 0.3147 | Model_Time : 3.0168 | x_y_time : 0.0002 | pred_time : 1.6140 | backward_time : 1.1478 | optim_time : 0.0118 
Epoch 00035 | Loss 0.7111 | Accuracy 0.7430 | Time : 3.3311 | Loop_Time : 0.3148 | Model_Time : 3.0162 | x_y_time : 0.0002 | pred_time : 1.6138 | backward_time : 1.1473 | optim_time : 0.0118 
Epoch 00036 | Loss 0.7112 | Accuracy 0.7438 | Time : 3.3309 | Loop_Time : 0.3155 | Model_Time : 3.0153 | x_y_time : 0.0002 | pred_time : 1.6138 | backward_time : 1.1476 | optim_time : 0.0120 
Epoch 00037 | Loss 0.7099 | Accuracy 0.7430 | Time : 3.3290 | Loop_Time : 0.3153 | Model_Time : 3.0136 | x_y_time : 0.0002 | pred_time : 1.6131 | backward_time : 1.1465 | optim_time : 0.0122 
Epoch 00038 | Loss 0.7099 | Accuracy 0.7437 | Time : 3.3287 | Loop_Time : 0.3148 | Model_Time : 3.0138 | x_y_time : 0.0002 | pred_time : 1.6135 | backward_time : 1.1461 | optim_time : 0.0116 
Epoch 00039 | Loss 0.7090 | Accuracy 0.7437 | Time : 3.3301 | Loop_Time : 0.3148 | Model_Time : 3.0152 | x_y_time : 0.0002 | pred_time : 1.6148 | backward_time : 1.1465 | optim_time : 0.0111 
Epoch 00040 | Loss 0.7080 | Accuracy 0.7439 | Time : 3.3280 | Loop_Time : 0.3147 | Model_Time : 3.0133 | x_y_time : 0.0002 | pred_time : 1.6132 | backward_time : 1.1457 | optim_time : 0.0114 
Epoch 00041 | Loss 0.7088 | Accuracy 0.7441 | Time : 3.3288 | Loop_Time : 0.3154 | Model_Time : 3.0134 | x_y_time : 0.0002 | pred_time : 1.6141 | backward_time : 1.1451 | optim_time : 0.0111 
Epoch 00042 | Loss 0.7081 | Accuracy 0.7440 | Time : 3.3291 | Loop_Time : 0.3154 | Model_Time : 3.0136 | x_y_time : 0.0002 | pred_time : 1.6135 | backward_time : 1.1460 | optim_time : 0.0116 
Epoch 00043 | Loss 0.7084 | Accuracy 0.7433 | Time : 3.3296 | Loop_Time : 0.3152 | Model_Time : 3.0143 | x_y_time : 0.0002 | pred_time : 1.6130 | backward_time : 1.1475 | optim_time : 0.0124 
Epoch 00044 | Loss 0.7081 | Accuracy 0.7438 | Time : 3.3284 | Loop_Time : 0.3152 | Model_Time : 3.0132 | x_y_time : 0.0002 | pred_time : 1.6135 | backward_time : 1.1464 | optim_time : 0.0121 
Epoch 00045 | Loss 0.7074 | Accuracy 0.7439 | Time : 3.3265 | Loop_Time : 0.3145 | Model_Time : 3.0120 | x_y_time : 0.0002 | pred_time : 1.6139 | backward_time : 1.1450 | optim_time : 0.0107 
Epoch 00046 | Loss 0.7067 | Accuracy 0.7446 | Time : 3.3265 | Loop_Time : 0.3156 | Model_Time : 3.0108 | x_y_time : 0.0002 | pred_time : 1.6125 | backward_time : 1.1449 | optim_time : 0.0109 
Epoch 00047 | Loss 0.7061 | Accuracy 0.7442 | Time : 3.3259 | Loop_Time : 0.3151 | Model_Time : 3.0107 | x_y_time : 0.0002 | pred_time : 1.6139 | backward_time : 1.1434 | optim_time : 0.0107 
Epoch 00048 | Loss 0.7067 | Accuracy 0.7443 | Time : 3.3281 | Loop_Time : 0.3147 | Model_Time : 3.0134 | x_y_time : 0.0002 | pred_time : 1.6144 | backward_time : 1.1450 | optim_time : 0.0119 
Epoch 00049 | Loss 0.7056 | Accuracy 0.7449 | Time : 3.3289 | Loop_Time : 0.3158 | Model_Time : 3.0131 | x_y_time : 0.0002 | pred_time : 1.6140 | backward_time : 1.1456 | optim_time : 0.0112 
Epoch 00050 | Loss 0.7055 | Accuracy 0.7445 | Time : 3.3276 | Loop_Time : 0.3143 | Model_Time : 3.0133 | x_y_time : 0.0002 | pred_time : 1.6131 | backward_time : 1.1467 | optim_time : 0.0115 
Epoch 00051 | Loss 0.7052 | Accuracy 0.7442 | Time : 3.3257 | Loop_Time : 0.3151 | Model_Time : 3.0105 | x_y_time : 0.0002 | pred_time : 1.6118 | backward_time : 1.1451 | optim_time : 0.0114 
Epoch 00052 | Loss 0.7046 | Accuracy 0.7435 | Time : 3.3229 | Loop_Time : 0.3147 | Model_Time : 3.0081 | x_y_time : 0.0002 | pred_time : 1.6118 | backward_time : 1.1429 | optim_time : 0.0112 
Epoch 00053 | Loss 0.7045 | Accuracy 0.7447 | Time : 3.3265 | Loop_Time : 0.3156 | Model_Time : 3.0108 | x_y_time : 0.0002 | pred_time : 1.6132 | backward_time : 1.1445 | optim_time : 0.0112 
Epoch 00054 | Loss 0.7039 | Accuracy 0.7445 | Time : 3.3258 | Loop_Time : 0.3147 | Model_Time : 3.0111 | x_y_time : 0.0002 | pred_time : 1.6123 | backward_time : 1.1448 | optim_time : 0.0107 
Epoch 00055 | Loss 0.7034 | Accuracy 0.7452 | Time : 3.3252 | Loop_Time : 0.3148 | Model_Time : 3.0103 | x_y_time : 0.0002 | pred_time : 1.6127 | backward_time : 1.1441 | optim_time : 0.0113 
Epoch 00056 | Loss 0.7038 | Accuracy 0.7446 | Time : 3.3264 | Loop_Time : 0.3157 | Model_Time : 3.0107 | x_y_time : 0.0002 | pred_time : 1.6123 | backward_time : 1.1449 | optim_time : 0.0118 
Epoch 00057 | Loss 0.7037 | Accuracy 0.7449 | Time : 3.3241 | Loop_Time : 0.3147 | Model_Time : 3.0093 | x_y_time : 0.0002 | pred_time : 1.6117 | backward_time : 1.1444 | optim_time : 0.0118 
Epoch 00058 | Loss 0.7035 | Accuracy 0.7448 | Time : 3.3258 | Loop_Time : 0.3164 | Model_Time : 3.0094 | x_y_time : 0.0002 | pred_time : 1.6120 | backward_time : 1.1440 | optim_time : 0.0118 
Epoch 00059 | Loss 0.7037 | Accuracy 0.7448 | Time : 3.3265 | Loop_Time : 0.3162 | Model_Time : 3.0102 | x_y_time : 0.0002 | pred_time : 1.6119 | backward_time : 1.1444 | optim_time : 0.0119 
Epoch 00060 | Loss 0.7029 | Accuracy 0.7447 | Time : 3.3259 | Loop_Time : 0.3155 | Model_Time : 3.0103 | x_y_time : 0.0002 | pred_time : 1.6116 | backward_time : 1.1449 | optim_time : 0.0112 
Epoch 00061 | Loss 0.7024 | Accuracy 0.7448 | Time : 3.3261 | Loop_Time : 0.3157 | Model_Time : 3.0103 | x_y_time : 0.0002 | pred_time : 1.6111 | backward_time : 1.1453 | optim_time : 0.0108 
Epoch 00062 | Loss 0.7020 | Accuracy 0.7446 | Time : 3.3256 | Loop_Time : 0.3147 | Model_Time : 3.0108 | x_y_time : 0.0002 | pred_time : 1.6127 | backward_time : 1.1445 | optim_time : 0.0111 
Epoch 00063 | Loss 0.7025 | Accuracy 0.7445 | Time : 3.3243 | Loop_Time : 0.3156 | Model_Time : 3.0086 | x_y_time : 0.0002 | pred_time : 1.6117 | backward_time : 1.1436 | optim_time : 0.0113 
Epoch 00064 | Loss 0.7022 | Accuracy 0.7445 | Time : 3.3252 | Loop_Time : 0.3154 | Model_Time : 3.0097 | x_y_time : 0.0002 | pred_time : 1.6124 | backward_time : 1.1436 | optim_time : 0.0109 
Epoch 00065 | Loss 0.7018 | Accuracy 0.7451 | Time : 3.3247 | Loop_Time : 0.3148 | Model_Time : 3.0099 | x_y_time : 0.0002 | pred_time : 1.6114 | backward_time : 1.1452 | optim_time : 0.0112 
Epoch 00066 | Loss 0.7018 | Accuracy 0.7446 | Time : 3.3261 | Loop_Time : 0.3156 | Model_Time : 3.0105 | x_y_time : 0.0002 | pred_time : 1.6124 | backward_time : 1.1445 | optim_time : 0.0116 
Epoch 00067 | Loss 0.7007 | Accuracy 0.7455 | Time : 3.3252 | Loop_Time : 0.3155 | Model_Time : 3.0097 | x_y_time : 0.0002 | pred_time : 1.6118 | backward_time : 1.1446 | optim_time : 0.0114 
Epoch 00068 | Loss 0.7017 | Accuracy 0.7447 | Time : 3.3268 | Loop_Time : 0.3152 | Model_Time : 3.0115 | x_y_time : 0.0002 | pred_time : 1.6137 | backward_time : 1.1441 | optim_time : 0.0104 
Epoch 00069 | Loss 0.7015 | Accuracy 0.7444 | Time : 3.3278 | Loop_Time : 0.3153 | Model_Time : 3.0124 | x_y_time : 0.0002 | pred_time : 1.6122 | backward_time : 1.1458 | optim_time : 0.0114 
Epoch 00070 | Loss 0.7017 | Accuracy 0.7448 | Time : 3.3240 | Loop_Time : 0.3160 | Model_Time : 3.0080 | x_y_time : 0.0002 | pred_time : 1.6111 | backward_time : 1.1440 | optim_time : 0.0109 
Epoch 00071 | Loss 0.7016 | Accuracy 0.7452 | Time : 3.3235 | Loop_Time : 0.3150 | Model_Time : 3.0084 | x_y_time : 0.0002 | pred_time : 1.6117 | backward_time : 1.1442 | optim_time : 0.0117 
Epoch 00072 | Loss 0.7011 | Accuracy 0.7454 | Time : 3.3264 | Loop_Time : 0.3153 | Model_Time : 3.0110 | x_y_time : 0.0002 | pred_time : 1.6118 | backward_time : 1.1454 | optim_time : 0.0110 
Epoch 00073 | Loss 0.7007 | Accuracy 0.7452 | Time : 3.3249 | Loop_Time : 0.3155 | Model_Time : 3.0093 | x_y_time : 0.0002 | pred_time : 1.6119 | backward_time : 1.1442 | optim_time : 0.0120 
Epoch 00074 | Loss 0.7009 | Accuracy 0.7450 | Time : 3.3265 | Loop_Time : 0.3155 | Model_Time : 3.0110 | x_y_time : 0.0002 | pred_time : 1.6134 | backward_time : 1.1439 | optim_time : 0.0126 
Epoch 00075 | Loss 0.6998 | Accuracy 0.7452 | Time : 3.3254 | Loop_Time : 0.3163 | Model_Time : 3.0091 | x_y_time : 0.0002 | pred_time : 1.6118 | backward_time : 1.1435 | optim_time : 0.0112 
Epoch 00076 | Loss 0.7002 | Accuracy 0.7447 | Time : 3.3263 | Loop_Time : 0.3154 | Model_Time : 3.0109 | x_y_time : 0.0002 | pred_time : 1.6133 | backward_time : 1.1445 | optim_time : 0.0111 
Epoch 00077 | Loss 0.6994 | Accuracy 0.7455 | Time : 3.3242 | Loop_Time : 0.3158 | Model_Time : 3.0084 | x_y_time : 0.0002 | pred_time : 1.6123 | backward_time : 1.1431 | optim_time : 0.0117 
Epoch 00078 | Loss 0.6990 | Accuracy 0.7454 | Time : 3.3250 | Loop_Time : 0.3148 | Model_Time : 3.0101 | x_y_time : 0.0002 | pred_time : 1.6123 | backward_time : 1.1444 | optim_time : 0.0104 
Epoch 00079 | Loss 0.6990 | Accuracy 0.7450 | Time : 3.3214 | Loop_Time : 0.3141 | Model_Time : 3.0073 | x_y_time : 0.0002 | pred_time : 1.6107 | backward_time : 1.1435 | optim_time : 0.0104 
Epoch 00080 | Loss 0.6993 | Accuracy 0.7460 | Time : 3.3217 | Loop_Time : 0.3144 | Model_Time : 3.0073 | x_y_time : 0.0002 | pred_time : 1.6108 | backward_time : 1.1436 | optim_time : 0.0108 
Epoch 00081 | Loss 0.6995 | Accuracy 0.7456 | Time : 3.3236 | Loop_Time : 0.3146 | Model_Time : 3.0089 | x_y_time : 0.0002 | pred_time : 1.6121 | backward_time : 1.1441 | optim_time : 0.0117 
Epoch 00082 | Loss 0.6989 | Accuracy 0.7453 | Time : 3.3235 | Loop_Time : 0.3150 | Model_Time : 3.0084 | x_y_time : 0.0002 | pred_time : 1.6117 | backward_time : 1.1438 | optim_time : 0.0116 
Epoch 00083 | Loss 0.7000 | Accuracy 0.7447 | Time : 3.3223 | Loop_Time : 0.3145 | Model_Time : 3.0077 | x_y_time : 0.0002 | pred_time : 1.6117 | backward_time : 1.1435 | optim_time : 0.0121 
Epoch 00084 | Loss 0.6996 | Accuracy 0.7440 | Time : 3.3262 | Loop_Time : 0.3162 | Model_Time : 3.0099 | x_y_time : 0.0002 | pred_time : 1.6124 | backward_time : 1.1443 | optim_time : 0.0120 
Epoch 00085 | Loss 0.6985 | Accuracy 0.7455 | Time : 3.3253 | Loop_Time : 0.3148 | Model_Time : 3.0105 | x_y_time : 0.0002 | pred_time : 1.6126 | backward_time : 1.1443 | optim_time : 0.0118 
Epoch 00086 | Loss 0.6987 | Accuracy 0.7459 | Time : 3.3262 | Loop_Time : 0.3156 | Model_Time : 3.0106 | x_y_time : 0.0002 | pred_time : 1.6127 | backward_time : 1.1440 | optim_time : 0.0115 
Epoch 00087 | Loss 0.6985 | Accuracy 0.7452 | Time : 3.3263 | Loop_Time : 0.3154 | Model_Time : 3.0108 | x_y_time : 0.0002 | pred_time : 1.6117 | backward_time : 1.1452 | optim_time : 0.0112 
Epoch 00088 | Loss 0.6987 | Accuracy 0.7455 | Time : 3.3249 | Loop_Time : 0.3152 | Model_Time : 3.0096 | x_y_time : 0.0002 | pred_time : 1.6117 | backward_time : 1.1447 | optim_time : 0.0118 
Epoch 00089 | Loss 0.6981 | Accuracy 0.7455 | Time : 3.3219 | Loop_Time : 0.3154 | Model_Time : 3.0064 | x_y_time : 0.0002 | pred_time : 1.6101 | backward_time : 1.1437 | optim_time : 0.0112 
Epoch 00090 | Loss 0.6987 | Accuracy 0.7457 | Time : 3.3256 | Loop_Time : 0.3153 | Model_Time : 3.0102 | x_y_time : 0.0002 | pred_time : 1.6128 | backward_time : 1.1442 | optim_time : 0.0111 
Epoch 00091 | Loss 0.6978 | Accuracy 0.7446 | Time : 3.3261 | Loop_Time : 0.3165 | Model_Time : 3.0096 | x_y_time : 0.0002 | pred_time : 1.6122 | backward_time : 1.1441 | optim_time : 0.0114 
Epoch 00092 | Loss 0.6982 | Accuracy 0.7449 | Time : 3.3263 | Loop_Time : 0.3150 | Model_Time : 3.0112 | x_y_time : 0.0002 | pred_time : 1.6125 | backward_time : 1.1448 | optim_time : 0.0114 
Epoch 00093 | Loss 0.6982 | Accuracy 0.7447 | Time : 3.3255 | Loop_Time : 0.3155 | Model_Time : 3.0099 | x_y_time : 0.0002 | pred_time : 1.6126 | backward_time : 1.1442 | optim_time : 0.0117 
Epoch 00094 | Loss 0.6985 | Accuracy 0.7460 | Time : 3.3220 | Loop_Time : 0.3149 | Model_Time : 3.0071 | x_y_time : 0.0002 | pred_time : 1.6102 | backward_time : 1.1439 | optim_time : 0.0111 
Epoch 00095 | Loss 0.6975 | Accuracy 0.7455 | Time : 3.3236 | Loop_Time : 0.3150 | Model_Time : 3.0085 | x_y_time : 0.0002 | pred_time : 1.6116 | backward_time : 1.1438 | optim_time : 0.0117 
Epoch 00096 | Loss 0.6969 | Accuracy 0.7458 | Time : 3.3223 | Loop_Time : 0.3154 | Model_Time : 3.0069 | x_y_time : 0.0002 | pred_time : 1.6112 | backward_time : 1.1430 | optim_time : 0.0115 
Epoch 00097 | Loss 0.6983 | Accuracy 0.7457 | Time : 3.3205 | Loop_Time : 0.3144 | Model_Time : 3.0060 | x_y_time : 0.0002 | pred_time : 1.6107 | backward_time : 1.1429 | optim_time : 0.0122 
Epoch 00098 | Loss 0.6977 | Accuracy 0.7456 | Time : 3.3221 | Loop_Time : 0.3160 | Model_Time : 3.0060 | x_y_time : 0.0002 | pred_time : 1.6103 | backward_time : 1.1436 | optim_time : 0.0115 
Epoch 00099 | Loss 0.6973 | Accuracy 0.7459 | Time : 3.3193 | Loop_Time : 0.3142 | Model_Time : 3.0051 | x_y_time : 0.0002 | pred_time : 1.6098 | backward_time : 1.1427 | optim_time : 0.0114 
Sampling time: 31.5286, Model training time: 301.5826, Total time 333.1175
Test Accuracy 0.7491
spmm_time, sampling_time
89.223236, 3.829166
