Dataset = igb-small, batch_size = 8192
Layer_1 104613 | Layer_2 585747 | Layer_3 929962
Epoch 00000 | Loss 1.2108 | Accuracy 0.7096 | Time : 10.0007 | Loop_Time : 0.8341 | Model_Time : 9.1665 | x_y_time : 0.0014 | pred_time : 5.4526 | backward_time : 2.7733 | optim_time : 0.0523 
Epoch 00056 | Loss 0.7025 | Accuracy 0.7452 | Time : 9.2565 | Loop_Time : 0.8237 | Model_Time : 8.4327 | x_y_time : 0.0007 | pred_time : 4.6481 | backward_time : 2.8192 | optim_time : 0.0445 
Epoch 00057 | Loss 0.7018 | Accuracy 0.7448 | Time : 9.2439 | Loop_Time : 0.8221 | Model_Time : 8.4217 | x_y_time : 0.0007 | pred_time : 4.6480 | backward_time : 2.8106 | optim_time : 0.0436 
Epoch 00058 | Loss 0.7015 | Accuracy 0.7436 | Time : 9.2520 | Loop_Time : 0.8222 | Model_Time : 8.4297 | x_y_time : 0.0007 | pred_time : 4.6465 | backward_time : 2.8175 | optim_time : 0.0432 
Epoch 00059 | Loss 0.7016 | Accuracy 0.7425 | Time : 9.2565 | Loop_Time : 0.8213 | Model_Time : 8.4351 | x_y_time : 0.0007 | pred_time : 4.6506 | backward_time : 2.8188 | optim_time : 0.0441 
Epoch 00060 | Loss 0.7022 | Accuracy 0.7446 | Time : 9.2547 | Loop_Time : 0.8226 | Model_Time : 8.4321 | x_y_time : 0.0007 | pred_time : 4.6514 | backward_time : 2.8171 | optim_time : 0.0443 
Epoch 00061 | Loss 0.7005 | Accuracy 0.7437 | Time : 9.2352 | Loop_Time : 0.8215 | Model_Time : 8.4136 | x_y_time : 0.0007 | pred_time : 4.6441 | backward_time : 2.8063 | optim_time : 0.0435 
Epoch 00062 | Loss 0.7012 | Accuracy 0.7442 | Time : 9.2413 | Loop_Time : 0.8248 | Model_Time : 8.4164 | x_y_time : 0.0007 | pred_time : 4.6429 | backward_time : 2.8113 | optim_time : 0.0455 
Epoch 00063 | Loss 0.7015 | Accuracy 0.7444 | Time : 9.2347 | Loop_Time : 0.8220 | Model_Time : 8.4126 | x_y_time : 0.0007 | pred_time : 4.6454 | backward_time : 2.8049 | optim_time : 0.0444 
Epoch 00064 | Loss 0.7017 | Accuracy 0.7431 | Time : 9.2492 | Loop_Time : 0.8214 | Model_Time : 8.4276 | x_y_time : 0.0007 | pred_time : 4.6469 | backward_time : 2.8150 | optim_time : 0.0424 
Epoch 00065 | Loss 0.7008 | Accuracy 0.7430 | Time : 9.2561 | Loop_Time : 0.8230 | Model_Time : 8.4330 | x_y_time : 0.0007 | pred_time : 4.6502 | backward_time : 2.8195 | optim_time : 0.0443 
Epoch 00066 | Loss 0.7000 | Accuracy 0.7435 | Time : 9.2591 | Loop_Time : 0.8209 | Model_Time : 8.4382 | x_y_time : 0.0007 | pred_time : 4.6487 | backward_time : 2.8225 | optim_time : 0.0449 
Epoch 00067 | Loss 0.7001 | Accuracy 0.7442 | Time : 9.2797 | Loop_Time : 0.8214 | Model_Time : 8.4581 | x_y_time : 0.0007 | pred_time : 4.6537 | backward_time : 2.8338 | optim_time : 0.0435 
Epoch 00068 | Loss 0.7008 | Accuracy 0.7434 | Time : 9.2404 | Loop_Time : 0.8216 | Model_Time : 8.4187 | x_y_time : 0.0007 | pred_time : 4.6436 | backward_time : 2.8117 | optim_time : 0.0436 
Epoch 00069 | Loss 0.7016 | Accuracy 0.7447 | Time : 9.2497 | Loop_Time : 0.8204 | Model_Time : 8.4291 | x_y_time : 0.0007 | pred_time : 4.6472 | backward_time : 2.8159 | optim_time : 0.0449 
Epoch 00070 | Loss 0.7017 | Accuracy 0.7441 | Time : 9.2397 | Loop_Time : 0.8207 | Model_Time : 8.4189 | x_y_time : 0.0007 | pred_time : 4.6436 | backward_time : 2.8130 | optim_time : 0.0441 
Epoch 00071 | Loss 0.7002 | Accuracy 0.7449 | Time : 9.2329 | Loop_Time : 0.8216 | Model_Time : 8.4112 | x_y_time : 0.0007 | pred_time : 4.6406 | backward_time : 2.8087 | optim_time : 0.0444 
Epoch 00072 | Loss 0.7011 | Accuracy 0.7440 | Time : 9.2467 | Loop_Time : 0.8212 | Model_Time : 8.4253 | x_y_time : 0.0007 | pred_time : 4.6475 | backward_time : 2.8152 | optim_time : 0.0454 
Epoch 00073 | Loss 0.7010 | Accuracy 0.7450 | Time : 9.2477 | Loop_Time : 0.8214 | Model_Time : 8.4262 | x_y_time : 0.0007 | pred_time : 4.6442 | backward_time : 2.8173 | optim_time : 0.0446 
Epoch 00074 | Loss 0.7003 | Accuracy 0.7451 | Time : 9.2401 | Loop_Time : 0.8215 | Model_Time : 8.4185 | x_y_time : 0.0007 | pred_time : 4.6411 | backward_time : 2.8133 | optim_time : 0.0448 
Epoch 00075 | Loss 0.7004 | Accuracy 0.7447 | Time : 9.2595 | Loop_Time : 0.8207 | Model_Time : 8.4386 | x_y_time : 0.0007 | pred_time : 4.6502 | backward_time : 2.8234 | optim_time : 0.0459 
Epoch 00076 | Loss 0.7007 | Accuracy 0.7429 | Time : 9.2430 | Loop_Time : 0.8217 | Model_Time : 8.4212 | x_y_time : 0.0007 | pred_time : 4.6406 | backward_time : 2.8151 | optim_time : 0.0448 
Epoch 00077 | Loss 0.7007 | Accuracy 0.7438 | Time : 9.2389 | Loop_Time : 0.8213 | Model_Time : 8.4175 | x_y_time : 0.0007 | pred_time : 4.6420 | backward_time : 2.8138 | optim_time : 0.0454 
Epoch 00078 | Loss 0.6997 | Accuracy 0.7446 | Time : 9.2414 | Loop_Time : 0.8220 | Model_Time : 8.4193 | x_y_time : 0.0007 | pred_time : 4.6394 | backward_time : 2.8150 | optim_time : 0.0462 
Epoch 00079 | Loss 0.6999 | Accuracy 0.7442 | Time : 9.2404 | Loop_Time : 0.8208 | Model_Time : 8.4195 | x_y_time : 0.0007 | pred_time : 4.6407 | backward_time : 2.8147 | optim_time : 0.0445 
Epoch 00080 | Loss 0.6992 | Accuracy 0.7442 | Time : 9.2341 | Loop_Time : 0.8216 | Model_Time : 8.4124 | x_y_time : 0.0007 | pred_time : 4.6398 | backward_time : 2.8086 | optim_time : 0.0457 
Epoch 00081 | Loss 0.7002 | Accuracy 0.7444 | Time : 9.2466 | Loop_Time : 0.8220 | Model_Time : 8.4245 | x_y_time : 0.0007 | pred_time : 4.6438 | backward_time : 2.8183 | optim_time : 0.0474 
Epoch 00082 | Loss 0.6997 | Accuracy 0.7444 | Time : 9.2408 | Loop_Time : 0.8214 | Model_Time : 8.4192 | x_y_time : 0.0007 | pred_time : 4.6418 | backward_time : 2.8136 | optim_time : 0.0454 
Epoch 00083 | Loss 0.7011 | Accuracy 0.7449 | Time : 9.2382 | Loop_Time : 0.8211 | Model_Time : 8.4170 | x_y_time : 0.0007 | pred_time : 4.6438 | backward_time : 2.8113 | optim_time : 0.0447 
Epoch 00084 | Loss 0.6994 | Accuracy 0.7432 | Time : 9.2387 | Loop_Time : 0.8201 | Model_Time : 8.4185 | x_y_time : 0.0007 | pred_time : 4.6431 | backward_time : 2.8115 | optim_time : 0.0440 
Epoch 00085 | Loss 0.7002 | Accuracy 0.7452 | Time : 9.2524 | Loop_Time : 0.8226 | Model_Time : 8.4296 | x_y_time : 0.0007 | pred_time : 4.6479 | backward_time : 2.8158 | optim_time : 0.0443 
Epoch 00086 | Loss 0.6999 | Accuracy 0.7436 | Time : 9.2829 | Loop_Time : 0.8227 | Model_Time : 8.4600 | x_y_time : 0.0007 | pred_time : 4.6550 | backward_time : 2.8347 | optim_time : 0.0458 
Epoch 00087 | Loss 0.7002 | Accuracy 0.7447 | Time : 9.2434 | Loop_Time : 0.8202 | Model_Time : 8.4232 | x_y_time : 0.0007 | pred_time : 4.6466 | backward_time : 2.8129 | optim_time : 0.0449 
Epoch 00088 | Loss 0.6994 | Accuracy 0.7442 | Time : 9.2553 | Loop_Time : 0.8211 | Model_Time : 8.4340 | x_y_time : 0.0007 | pred_time : 4.6483 | backward_time : 2.8219 | optim_time : 0.0438 
Epoch 00089 | Loss 0.6996 | Accuracy 0.7443 | Time : 9.2593 | Loop_Time : 0.8204 | Model_Time : 8.4389 | x_y_time : 0.0007 | pred_time : 4.6469 | backward_time : 2.8236 | optim_time : 0.0442 
Epoch 00090 | Loss 0.7007 | Accuracy 0.7433 | Time : 9.2541 | Loop_Time : 0.8216 | Model_Time : 8.4324 | x_y_time : 0.0007 | pred_time : 4.6506 | backward_time : 2.8173 | optim_time : 0.0439 
Epoch 00091 | Loss 0.6992 | Accuracy 0.7444 | Time : 9.2594 | Loop_Time : 0.8233 | Model_Time : 8.4360 | x_y_time : 0.0007 | pred_time : 4.6478 | backward_time : 2.8216 | optim_time : 0.0434 
Epoch 00092 | Loss 0.7001 | Accuracy 0.7441 | Time : 9.2576 | Loop_Time : 0.8203 | Model_Time : 8.4372 | x_y_time : 0.0007 | pred_time : 4.6470 | backward_time : 2.8232 | optim_time : 0.0446 
Epoch 00093 | Loss 0.7002 | Accuracy 0.7444 | Time : 9.2412 | Loop_Time : 0.8201 | Model_Time : 8.4210 | x_y_time : 0.0007 | pred_time : 4.6428 | backward_time : 2.8148 | optim_time : 0.0435 
Epoch 00094 | Loss 0.6995 | Accuracy 0.7437 | Time : 9.2437 | Loop_Time : 0.8210 | Model_Time : 8.4226 | x_y_time : 0.0007 | pred_time : 4.6445 | backward_time : 2.8135 | optim_time : 0.0444 
Epoch 00095 | Loss 0.7014 | Accuracy 0.7450 | Time : 9.2366 | Loop_Time : 0.8217 | Model_Time : 8.4149 | x_y_time : 0.0007 | pred_time : 4.6406 | backward_time : 2.8122 | optim_time : 0.0448 
Epoch 00096 | Loss 0.6996 | Accuracy 0.7445 | Time : 9.2548 | Loop_Time : 0.8239 | Model_Time : 8.4307 | x_y_time : 0.0007 | pred_time : 4.6469 | backward_time : 2.8194 | optim_time : 0.0445 
Epoch 00097 | Loss 0.6996 | Accuracy 0.7445 | Time : 9.2598 | Loop_Time : 0.8239 | Model_Time : 8.4358 | x_y_time : 0.0007 | pred_time : 4.6472 | backward_time : 2.8221 | optim_time : 0.0437 
Epoch 00098 | Loss 0.7003 | Accuracy 0.7444 | Time : 9.2397 | Loop_Time : 0.8212 | Model_Time : 8.4184 | x_y_time : 0.0007 | pred_time : 4.6415 | backward_time : 2.8128 | optim_time : 0.0437 
Epoch 00099 | Loss 0.6987 | Accuracy 0.7445 | Time : 9.2399 | Loop_Time : 0.8227 | Model_Time : 8.4170 | x_y_time : 0.0007 | pred_time : 4.6420 | backward_time : 2.8119 | optim_time : 0.0445 
Sampling time: 82.3427, Model training time: 844.1498, Total time 926.5037
Test Accuracy 0.7476
spmm_time, sampling_time
218.602936, 8.683621
