Dataset = igb-small, batch_size = 4096
Layer_1 48907 | Layer_2 336814 | Layer_3 809459
Epoch 00000 | Loss 1.0171 | Accuracy 0.7243 | Time : 13.2172 | Loop_Time : 1.0062 | Model_Time : 12.2109 | x_y_time : 0.0027 | pred_time : 7.1909 | backward_time : 3.3230 | optim_time : 0.0895 
Epoch 00016 | Loss 0.7130 | Accuracy 0.7415 | Time : 12.4112 | Loop_Time : 0.9889 | Model_Time : 11.4221 | x_y_time : 0.0013 | pred_time : 6.3269 | backward_time : 3.3508 | optim_time : 0.0854 
Epoch 00017 | Loss 0.7123 | Accuracy 0.7433 | Time : 12.4068 | Loop_Time : 0.9905 | Model_Time : 11.4161 | x_y_time : 0.0013 | pred_time : 6.3211 | backward_time : 3.3549 | optim_time : 0.0874 
Epoch 00018 | Loss 0.7114 | Accuracy 0.7423 | Time : 12.4078 | Loop_Time : 0.9883 | Model_Time : 11.4193 | x_y_time : 0.0013 | pred_time : 6.3280 | backward_time : 3.3506 | optim_time : 0.0871 
Epoch 00019 | Loss 0.7112 | Accuracy 0.7423 | Time : 12.4114 | Loop_Time : 0.9891 | Model_Time : 11.4222 | x_y_time : 0.0013 | pred_time : 6.3255 | backward_time : 3.3553 | optim_time : 0.0857 
Epoch 00020 | Loss 0.7105 | Accuracy 0.7422 | Time : 12.3693 | Loop_Time : 0.9883 | Model_Time : 11.3809 | x_y_time : 0.0013 | pred_time : 6.3036 | backward_time : 3.3467 | optim_time : 0.0877 
Epoch 00021 | Loss 0.7103 | Accuracy 0.7420 | Time : 12.3693 | Loop_Time : 0.9897 | Model_Time : 11.3794 | x_y_time : 0.0013 | pred_time : 6.3004 | backward_time : 3.3473 | optim_time : 0.0862 
Epoch 00022 | Loss 0.7106 | Accuracy 0.7407 | Time : 12.3477 | Loop_Time : 0.9891 | Model_Time : 11.3585 | x_y_time : 0.0013 | pred_time : 6.2895 | backward_time : 3.3415 | optim_time : 0.0857 
Epoch 00023 | Loss 0.7097 | Accuracy 0.7434 | Time : 12.4707 | Loop_Time : 1.1077 | Model_Time : 11.3628 | x_y_time : 0.0013 | pred_time : 6.2954 | backward_time : 3.3402 | optim_time : 0.0865 
Epoch 00024 | Loss 0.7088 | Accuracy 0.7411 | Time : 12.3312 | Loop_Time : 0.9937 | Model_Time : 11.3374 | x_y_time : 0.0013 | pred_time : 6.3803 | backward_time : 3.2024 | optim_time : 0.0938 
Epoch 00025 | Loss 0.7099 | Accuracy 0.7419 | Time : 12.3375 | Loop_Time : 0.9943 | Model_Time : 11.3430 | x_y_time : 0.0013 | pred_time : 6.3793 | backward_time : 3.2025 | optim_time : 0.0933 
Epoch 00026 | Loss 0.7092 | Accuracy 0.7422 | Time : 12.3387 | Loop_Time : 0.9946 | Model_Time : 11.3439 | x_y_time : 0.0013 | pred_time : 6.3786 | backward_time : 3.2041 | optim_time : 0.0940 
Epoch 00027 | Loss 0.7090 | Accuracy 0.7414 | Time : 12.3363 | Loop_Time : 0.9927 | Model_Time : 11.3434 | x_y_time : 0.0013 | pred_time : 6.3802 | backward_time : 3.2026 | optim_time : 0.0933 
Epoch 00028 | Loss 0.7098 | Accuracy 0.7406 | Time : 12.3391 | Loop_Time : 0.9928 | Model_Time : 11.3462 | x_y_time : 0.0013 | pred_time : 6.4008 | backward_time : 3.2020 | optim_time : 0.0934 
Epoch 00029 | Loss 0.7086 | Accuracy 0.7418 | Time : 12.3409 | Loop_Time : 0.9924 | Model_Time : 11.3483 | x_y_time : 0.0013 | pred_time : 6.3759 | backward_time : 3.2133 | optim_time : 0.0927 
Epoch 00030 | Loss 0.7078 | Accuracy 0.7430 | Time : 12.3417 | Loop_Time : 0.9903 | Model_Time : 11.3513 | x_y_time : 0.0013 | pred_time : 6.3004 | backward_time : 3.3412 | optim_time : 0.0885 
Epoch 00031 | Loss 0.7087 | Accuracy 0.7427 | Time : 12.3387 | Loop_Time : 0.9862 | Model_Time : 11.3523 | x_y_time : 0.0013 | pred_time : 6.2993 | backward_time : 3.3376 | optim_time : 0.0869 
Epoch 00032 | Loss 0.7075 | Accuracy 0.7421 | Time : 12.3404 | Loop_Time : 0.9892 | Model_Time : 11.3510 | x_y_time : 0.0013 | pred_time : 6.2959 | backward_time : 3.3363 | optim_time : 0.0885 
Epoch 00033 | Loss 0.7082 | Accuracy 0.7417 | Time : 12.3385 | Loop_Time : 0.9848 | Model_Time : 11.3535 | x_y_time : 0.0013 | pred_time : 6.2905 | backward_time : 3.3382 | optim_time : 0.0876 
Epoch 00034 | Loss 0.7077 | Accuracy 0.7413 | Time : 12.3703 | Loop_Time : 0.9875 | Model_Time : 11.3826 | x_y_time : 0.0013 | pred_time : 6.3071 | backward_time : 3.3445 | optim_time : 0.0865 
Epoch 00035 | Loss 0.7083 | Accuracy 0.7433 | Time : 12.3729 | Loop_Time : 0.9883 | Model_Time : 11.3845 | x_y_time : 0.0013 | pred_time : 6.3075 | backward_time : 3.3456 | optim_time : 0.0881 
Epoch 00036 | Loss 0.7075 | Accuracy 0.7430 | Time : 12.3548 | Loop_Time : 0.9897 | Model_Time : 11.3650 | x_y_time : 0.0013 | pred_time : 6.2990 | backward_time : 3.3404 | optim_time : 0.0855 
Epoch 00037 | Loss 0.7073 | Accuracy 0.7425 | Time : 12.3574 | Loop_Time : 0.9866 | Model_Time : 11.3706 | x_y_time : 0.0013 | pred_time : 6.2978 | backward_time : 3.3443 | optim_time : 0.0871 
Epoch 00038 | Loss 0.7087 | Accuracy 0.7399 | Time : 12.3689 | Loop_Time : 0.9885 | Model_Time : 11.3803 | x_y_time : 0.0013 | pred_time : 6.3003 | backward_time : 3.3499 | optim_time : 0.0874 
Epoch 00039 | Loss 0.7078 | Accuracy 0.7422 | Time : 12.3696 | Loop_Time : 0.9871 | Model_Time : 11.3824 | x_y_time : 0.0013 | pred_time : 6.3078 | backward_time : 3.3457 | optim_time : 0.0873 
Epoch 00040 | Loss 0.7071 | Accuracy 0.7420 | Time : 12.3581 | Loop_Time : 0.9903 | Model_Time : 11.3676 | x_y_time : 0.0013 | pred_time : 6.2925 | backward_time : 3.3452 | optim_time : 0.0881 
Epoch 00041 | Loss 0.7075 | Accuracy 0.7414 | Time : 12.3513 | Loop_Time : 0.9846 | Model_Time : 11.3665 | x_y_time : 0.0013 | pred_time : 6.2985 | backward_time : 3.3401 | optim_time : 0.0872 
Epoch 00042 | Loss 0.7078 | Accuracy 0.7425 | Time : 12.3361 | Loop_Time : 0.9883 | Model_Time : 11.3477 | x_y_time : 0.0013 | pred_time : 6.2875 | backward_time : 3.3390 | optim_time : 0.0882 
Epoch 00043 | Loss 0.7076 | Accuracy 0.7426 | Time : 12.3364 | Loop_Time : 0.9863 | Model_Time : 11.3500 | x_y_time : 0.0013 | pred_time : 6.2887 | backward_time : 3.3360 | optim_time : 0.0854 
Epoch 00044 | Loss 0.7068 | Accuracy 0.7414 | Time : 12.3381 | Loop_Time : 0.9871 | Model_Time : 11.3509 | x_y_time : 0.0013 | pred_time : 6.2908 | backward_time : 3.3385 | optim_time : 0.0879 
Epoch 00045 | Loss 0.7068 | Accuracy 0.7429 | Time : 12.3559 | Loop_Time : 0.9875 | Model_Time : 11.3683 | x_y_time : 0.0013 | pred_time : 6.2957 | backward_time : 3.3472 | optim_time : 0.0861 
Epoch 00046 | Loss 0.7066 | Accuracy 0.7413 | Time : 12.3540 | Loop_Time : 0.9884 | Model_Time : 11.3654 | x_y_time : 0.0013 | pred_time : 6.3019 | backward_time : 3.3407 | optim_time : 0.0874 
Epoch 00047 | Loss 0.7069 | Accuracy 0.7430 | Time : 12.3355 | Loop_Time : 0.9897 | Model_Time : 11.3457 | x_y_time : 0.0013 | pred_time : 6.2895 | backward_time : 3.3372 | optim_time : 0.0879 
Epoch 00048 | Loss 0.7073 | Accuracy 0.7405 | Time : 12.3358 | Loop_Time : 0.9854 | Model_Time : 11.3502 | x_y_time : 0.0013 | pred_time : 6.2828 | backward_time : 3.3425 | optim_time : 0.0878 
Epoch 00049 | Loss 0.7063 | Accuracy 0.7403 | Time : 12.3360 | Loop_Time : 0.9874 | Model_Time : 11.3484 | x_y_time : 0.0013 | pred_time : 6.2904 | backward_time : 3.3375 | optim_time : 0.0876 
Epoch 00050 | Loss 0.7065 | Accuracy 0.7420 | Time : 12.3375 | Loop_Time : 0.9846 | Model_Time : 11.3527 | x_y_time : 0.0013 | pred_time : 6.2927 | backward_time : 3.3370 | optim_time : 0.0885 
Epoch 00051 | Loss 0.7065 | Accuracy 0.7421 | Time : 12.3372 | Loop_Time : 0.9882 | Model_Time : 11.3488 | x_y_time : 0.0013 | pred_time : 6.2949 | backward_time : 3.3354 | optim_time : 0.0871 
Epoch 00052 | Loss 0.7061 | Accuracy 0.7428 | Time : 12.3357 | Loop_Time : 0.9860 | Model_Time : 11.3496 | x_y_time : 0.0013 | pred_time : 6.2902 | backward_time : 3.3359 | optim_time : 0.0888 
Epoch 00053 | Loss 0.7062 | Accuracy 0.7432 | Time : 12.3382 | Loop_Time : 0.9898 | Model_Time : 11.3482 | x_y_time : 0.0013 | pred_time : 6.2937 | backward_time : 3.3385 | optim_time : 0.0888 
Epoch 00054 | Loss 0.7059 | Accuracy 0.7416 | Time : 12.3397 | Loop_Time : 0.9871 | Model_Time : 11.3524 | x_y_time : 0.0013 | pred_time : 6.2927 | backward_time : 3.3372 | optim_time : 0.0892 
Epoch 00055 | Loss 0.7065 | Accuracy 0.7428 | Time : 12.3384 | Loop_Time : 0.9905 | Model_Time : 11.3478 | x_y_time : 0.0013 | pred_time : 6.2929 | backward_time : 3.3370 | optim_time : 0.0891 
Epoch 00056 | Loss 0.7061 | Accuracy 0.7430 | Time : 12.3406 | Loop_Time : 0.9889 | Model_Time : 11.3516 | x_y_time : 0.0013 | pred_time : 6.2912 | backward_time : 3.3388 | optim_time : 0.0880 
Epoch 00057 | Loss 0.7063 | Accuracy 0.7424 | Time : 12.3375 | Loop_Time : 0.9910 | Model_Time : 11.3463 | x_y_time : 0.0013 | pred_time : 6.2914 | backward_time : 3.3400 | optim_time : 0.0872 
Epoch 00058 | Loss 0.7061 | Accuracy 0.7420 | Time : 12.3425 | Loop_Time : 0.9884 | Model_Time : 11.3539 | x_y_time : 0.0013 | pred_time : 6.2925 | backward_time : 3.3396 | optim_time : 0.0852 
Epoch 00059 | Loss 0.7067 | Accuracy 0.7423 | Time : 12.3527 | Loop_Time : 0.9912 | Model_Time : 11.3613 | x_y_time : 0.0013 | pred_time : 6.2965 | backward_time : 3.3445 | optim_time : 0.0868 
Epoch 00060 | Loss 0.7065 | Accuracy 0.7417 | Time : 12.3401 | Loop_Time : 0.9880 | Model_Time : 11.3520 | x_y_time : 0.0013 | pred_time : 6.2981 | backward_time : 3.3363 | optim_time : 0.0882 
Epoch 00061 | Loss 0.7053 | Accuracy 0.7436 | Time : 12.3359 | Loop_Time : 0.9890 | Model_Time : 11.3467 | x_y_time : 0.0013 | pred_time : 6.2883 | backward_time : 3.3367 | optim_time : 0.0866 
Epoch 00062 | Loss 0.7055 | Accuracy 0.7437 | Time : 12.3395 | Loop_Time : 0.9864 | Model_Time : 11.3529 | x_y_time : 0.0013 | pred_time : 6.2940 | backward_time : 3.3371 | optim_time : 0.0874 
Epoch 00063 | Loss 0.7057 | Accuracy 0.7428 | Time : 12.3349 | Loop_Time : 0.9849 | Model_Time : 11.3499 | x_y_time : 0.0013 | pred_time : 6.2738 | backward_time : 3.3513 | optim_time : 0.0869 
Epoch 00064 | Loss 0.7061 | Accuracy 0.7410 | Time : 12.3350 | Loop_Time : 0.9860 | Model_Time : 11.3488 | x_y_time : 0.0013 | pred_time : 6.2835 | backward_time : 3.3405 | optim_time : 0.0853 
Epoch 00065 | Loss 0.7060 | Accuracy 0.7437 | Time : 12.3398 | Loop_Time : 0.9872 | Model_Time : 11.3525 | x_y_time : 0.0013 | pred_time : 6.2737 | backward_time : 3.3518 | optim_time : 0.0860 
Epoch 00066 | Loss 0.7061 | Accuracy 0.7430 | Time : 12.3470 | Loop_Time : 0.9865 | Model_Time : 11.3603 | x_y_time : 0.0013 | pred_time : 6.2983 | backward_time : 3.3385 | optim_time : 0.0853 
Epoch 00067 | Loss 0.7058 | Accuracy 0.7440 | Time : 12.3410 | Loop_Time : 0.9900 | Model_Time : 11.3509 | x_y_time : 0.0013 | pred_time : 6.2916 | backward_time : 3.3379 | optim_time : 0.0882 
Epoch 00068 | Loss 0.7053 | Accuracy 0.7433 | Time : 12.3361 | Loop_Time : 0.9860 | Model_Time : 11.3499 | x_y_time : 0.0013 | pred_time : 6.2865 | backward_time : 3.3404 | optim_time : 0.0863 
Epoch 00069 | Loss 0.7054 | Accuracy 0.7428 | Time : 12.3395 | Loop_Time : 0.9878 | Model_Time : 11.3516 | x_y_time : 0.0013 | pred_time : 6.2903 | backward_time : 3.3387 | optim_time : 0.0852 
Epoch 00070 | Loss 0.7055 | Accuracy 0.7422 | Time : 12.3344 | Loop_Time : 0.9865 | Model_Time : 11.3477 | x_y_time : 0.0013 | pred_time : 6.2810 | backward_time : 3.3414 | optim_time : 0.0843 
Epoch 00071 | Loss 0.7047 | Accuracy 0.7419 | Time : 12.3351 | Loop_Time : 0.9867 | Model_Time : 11.3482 | x_y_time : 0.0013 | pred_time : 6.2728 | backward_time : 3.3534 | optim_time : 0.0888 
Epoch 00072 | Loss 0.7051 | Accuracy 0.7425 | Time : 12.3370 | Loop_Time : 0.9875 | Model_Time : 11.3493 | x_y_time : 0.0013 | pred_time : 6.2894 | backward_time : 3.3374 | optim_time : 0.0842 
Epoch 00073 | Loss 0.7056 | Accuracy 0.7437 | Time : 12.3517 | Loop_Time : 0.9885 | Model_Time : 11.3630 | x_y_time : 0.0013 | pred_time : 6.3065 | backward_time : 3.3444 | optim_time : 0.0858 
Epoch 00074 | Loss 0.7046 | Accuracy 0.7421 | Time : 12.3391 | Loop_Time : 0.9898 | Model_Time : 11.3491 | x_y_time : 0.0013 | pred_time : 6.2970 | backward_time : 3.3384 | optim_time : 0.0880 
Epoch 00075 | Loss 0.7049 | Accuracy 0.7424 | Time : 12.3355 | Loop_Time : 0.9893 | Model_Time : 11.3460 | x_y_time : 0.0013 | pred_time : 6.2930 | backward_time : 3.3386 | optim_time : 0.0872 
Epoch 00076 | Loss 0.7052 | Accuracy 0.7437 | Time : 12.3386 | Loop_Time : 0.9896 | Model_Time : 11.3489 | x_y_time : 0.0013 | pred_time : 6.2966 | backward_time : 3.3375 | optim_time : 0.0886 
Epoch 00077 | Loss 0.7056 | Accuracy 0.7424 | Time : 12.3343 | Loop_Time : 0.9887 | Model_Time : 11.3454 | x_y_time : 0.0013 | pred_time : 6.2927 | backward_time : 3.3369 | optim_time : 0.0892 
Epoch 00078 | Loss 0.7055 | Accuracy 0.7430 | Time : 12.3372 | Loop_Time : 0.9888 | Model_Time : 11.3482 | x_y_time : 0.0013 | pred_time : 6.2912 | backward_time : 3.3400 | optim_time : 0.0872 
Epoch 00079 | Loss 0.7061 | Accuracy 0.7432 | Time : 12.3352 | Loop_Time : 0.9878 | Model_Time : 11.3472 | x_y_time : 0.0013 | pred_time : 6.2898 | backward_time : 3.3378 | optim_time : 0.0855 
Epoch 00080 | Loss 0.7054 | Accuracy 0.7417 | Time : 12.3358 | Loop_Time : 0.9909 | Model_Time : 11.3448 | x_y_time : 0.0013 | pred_time : 6.2868 | backward_time : 3.3418 | optim_time : 0.0863 
Epoch 00081 | Loss 0.7053 | Accuracy 0.7427 | Time : 12.3368 | Loop_Time : 0.9886 | Model_Time : 11.3481 | x_y_time : 0.0013 | pred_time : 6.2900 | backward_time : 3.3377 | optim_time : 0.0865 
Epoch 00082 | Loss 0.7061 | Accuracy 0.7426 | Time : 12.3338 | Loop_Time : 0.9883 | Model_Time : 11.3453 | x_y_time : 0.0013 | pred_time : 6.2824 | backward_time : 3.3435 | optim_time : 0.0845 
Epoch 00083 | Loss 0.7056 | Accuracy 0.7435 | Time : 12.3351 | Loop_Time : 0.9844 | Model_Time : 11.3506 | x_y_time : 0.0013 | pred_time : 6.2919 | backward_time : 3.3369 | optim_time : 0.0859 
Epoch 00084 | Loss 0.7062 | Accuracy 0.7430 | Time : 12.3406 | Loop_Time : 0.9894 | Model_Time : 11.3510 | x_y_time : 0.0013 | pred_time : 6.2955 | backward_time : 3.3376 | optim_time : 0.0893 
Epoch 00085 | Loss 0.7056 | Accuracy 0.7425 | Time : 12.3363 | Loop_Time : 0.9887 | Model_Time : 11.3475 | x_y_time : 0.0013 | pred_time : 6.2905 | backward_time : 3.3342 | optim_time : 0.0864 
Epoch 00086 | Loss 0.7052 | Accuracy 0.7451 | Time : 12.3405 | Loop_Time : 0.9892 | Model_Time : 11.3512 | x_y_time : 0.0013 | pred_time : 6.2984 | backward_time : 3.3362 | optim_time : 0.0863 
Epoch 00087 | Loss 0.7050 | Accuracy 0.7437 | Time : 12.3392 | Loop_Time : 0.9912 | Model_Time : 11.3479 | x_y_time : 0.0013 | pred_time : 6.2953 | backward_time : 3.3389 | optim_time : 0.0868 
Epoch 00088 | Loss 0.7048 | Accuracy 0.7428 | Time : 12.3362 | Loop_Time : 0.9865 | Model_Time : 11.3495 | x_y_time : 0.0013 | pred_time : 6.2928 | backward_time : 3.3380 | optim_time : 0.0863 
Epoch 00089 | Loss 0.7049 | Accuracy 0.7443 | Time : 12.3340 | Loop_Time : 0.9895 | Model_Time : 11.3443 | x_y_time : 0.0013 | pred_time : 6.2876 | backward_time : 3.3374 | optim_time : 0.0855 
Epoch 00090 | Loss 0.7053 | Accuracy 0.7431 | Time : 12.3386 | Loop_Time : 0.9903 | Model_Time : 11.3481 | x_y_time : 0.0013 | pred_time : 6.2963 | backward_time : 3.3372 | optim_time : 0.0861 
Epoch 00091 | Loss 0.7048 | Accuracy 0.7440 | Time : 12.3398 | Loop_Time : 0.9889 | Model_Time : 11.3507 | x_y_time : 0.0013 | pred_time : 6.3011 | backward_time : 3.3380 | optim_time : 0.0876 
Epoch 00092 | Loss 0.7053 | Accuracy 0.7432 | Time : 12.3385 | Loop_Time : 0.9905 | Model_Time : 11.3479 | x_y_time : 0.0013 | pred_time : 6.3039 | backward_time : 3.3281 | optim_time : 0.0845 
Epoch 00093 | Loss 0.7059 | Accuracy 0.7423 | Time : 12.3395 | Loop_Time : 0.9900 | Model_Time : 11.3493 | x_y_time : 0.0013 | pred_time : 6.2985 | backward_time : 3.3385 | optim_time : 0.0864 
Epoch 00094 | Loss 0.7043 | Accuracy 0.7427 | Time : 12.3406 | Loop_Time : 0.9901 | Model_Time : 11.3504 | x_y_time : 0.0013 | pred_time : 6.2955 | backward_time : 3.3368 | optim_time : 0.0869 
Epoch 00095 | Loss 0.7053 | Accuracy 0.7416 | Time : 12.3386 | Loop_Time : 0.9901 | Model_Time : 11.3483 | x_y_time : 0.0013 | pred_time : 6.2979 | backward_time : 3.3379 | optim_time : 0.0879 
Epoch 00096 | Loss 0.7051 | Accuracy 0.7431 | Time : 12.3387 | Loop_Time : 0.9897 | Model_Time : 11.3488 | x_y_time : 0.0013 | pred_time : 6.3017 | backward_time : 3.3301 | optim_time : 0.0860 
Epoch 00097 | Loss 0.7047 | Accuracy 0.7428 | Time : 12.3389 | Loop_Time : 0.9882 | Model_Time : 11.3506 | x_y_time : 0.0013 | pred_time : 6.2893 | backward_time : 3.3389 | optim_time : 0.0888 
Epoch 00098 | Loss 0.7050 | Accuracy 0.7428 | Time : 12.3343 | Loop_Time : 0.9881 | Model_Time : 11.3459 | x_y_time : 0.0013 | pred_time : 6.2861 | backward_time : 3.3418 | optim_time : 0.0860 
Epoch 00099 | Loss 0.7064 | Accuracy 0.7436 | Time : 12.3394 | Loop_Time : 0.9861 | Model_Time : 11.3531 | x_y_time : 0.0013 | pred_time : 6.2956 | backward_time : 3.3364 | optim_time : 0.0868 
Sampling time: 99.0347, Model training time: 1137.8763, Total time 1236.9273
Test Accuracy 0.7476
spmm_time, sampling_time
227.861374, 9.594348
