Dataset = igb-small, batch_size = 2048
Layer_1 20219 | Layer_2 170177 | Layer_3 642627
Epoch 00000 | Loss 0.8860 | Accuracy 0.7365 | Time : 24.1765 | Loop_Time : 1.9526 | Model_Time : 22.2235 | x_y_time : 0.0080 | pred_time : 12.7221 | backward_time : 5.5286 | optim_time : 0.2520 
Epoch 00025 | Loss 0.7261 | Accuracy 0.7443 | Time : 23.4527 | Loop_Time : 1.9384 | Model_Time : 21.5140 | x_y_time : 0.0039 | pred_time : 11.9836 | backward_time : 5.5009 | optim_time : 0.2537 
Epoch 00026 | Loss 0.7265 | Accuracy 0.7420 | Time : 23.4479 | Loop_Time : 1.9376 | Model_Time : 21.5100 | x_y_time : 0.0039 | pred_time : 11.9909 | backward_time : 5.5011 | optim_time : 0.2565 
Epoch 00027 | Loss 0.7264 | Accuracy 0.7427 | Time : 23.4369 | Loop_Time : 1.9397 | Model_Time : 21.4968 | x_y_time : 0.0039 | pred_time : 11.9942 | backward_time : 5.4721 | optim_time : 0.2590 
Epoch 00028 | Loss 0.7257 | Accuracy 0.7422 | Time : 23.4451 | Loop_Time : 1.9328 | Model_Time : 21.5120 | x_y_time : 0.0039 | pred_time : 12.0987 | backward_time : 5.2494 | optim_time : 0.2634 
Epoch 00029 | Loss 0.7267 | Accuracy 0.7435 | Time : 23.4435 | Loop_Time : 1.9298 | Model_Time : 21.5134 | x_y_time : 0.0039 | pred_time : 11.9878 | backward_time : 5.4996 | optim_time : 0.2537 
Epoch 00030 | Loss 0.7255 | Accuracy 0.7425 | Time : 23.4436 | Loop_Time : 1.9290 | Model_Time : 21.5142 | x_y_time : 0.0039 | pred_time : 11.9905 | backward_time : 5.5021 | optim_time : 0.2492 
Epoch 00031 | Loss 0.7268 | Accuracy 0.7435 | Time : 23.4457 | Loop_Time : 1.9345 | Model_Time : 21.5109 | x_y_time : 0.0039 | pred_time : 11.9786 | backward_time : 5.5035 | optim_time : 0.2497 
Epoch 00032 | Loss 0.7259 | Accuracy 0.7420 | Time : 23.4417 | Loop_Time : 1.9328 | Model_Time : 21.5086 | x_y_time : 0.0039 | pred_time : 11.9774 | backward_time : 5.5062 | optim_time : 0.2489 
Epoch 00033 | Loss 0.7257 | Accuracy 0.7447 | Time : 23.4468 | Loop_Time : 1.9314 | Model_Time : 21.5151 | x_y_time : 0.0039 | pred_time : 11.9796 | backward_time : 5.4998 | optim_time : 0.2463 
Epoch 00034 | Loss 0.7259 | Accuracy 0.7415 | Time : 23.4506 | Loop_Time : 1.9324 | Model_Time : 21.5178 | x_y_time : 0.0039 | pred_time : 11.9846 | backward_time : 5.5102 | optim_time : 0.2527 
Epoch 00035 | Loss 0.7257 | Accuracy 0.7432 | Time : 23.4490 | Loop_Time : 1.9397 | Model_Time : 21.5088 | x_y_time : 0.0039 | pred_time : 11.9853 | backward_time : 5.4992 | optim_time : 0.2525 
Epoch 00036 | Loss 0.7256 | Accuracy 0.7439 | Time : 23.4427 | Loop_Time : 1.9385 | Model_Time : 21.5038 | x_y_time : 0.0039 | pred_time : 11.9701 | backward_time : 5.5020 | optim_time : 0.2534 
Epoch 00037 | Loss 0.7256 | Accuracy 0.7435 | Time : 23.4339 | Loop_Time : 1.9372 | Model_Time : 21.4963 | x_y_time : 0.0039 | pred_time : 11.9746 | backward_time : 5.5054 | optim_time : 0.2502 
Epoch 00038 | Loss 0.7258 | Accuracy 0.7446 | Time : 23.4520 | Loop_Time : 1.9360 | Model_Time : 21.5156 | x_y_time : 0.0039 | pred_time : 11.9863 | backward_time : 5.5007 | optim_time : 0.2576 
Epoch 00039 | Loss 0.7252 | Accuracy 0.7432 | Time : 23.4460 | Loop_Time : 1.9372 | Model_Time : 21.5083 | x_y_time : 0.0038 | pred_time : 11.9805 | backward_time : 5.5007 | optim_time : 0.2480 
Epoch 00040 | Loss 0.7254 | Accuracy 0.7447 | Time : 23.4437 | Loop_Time : 1.9371 | Model_Time : 21.5062 | x_y_time : 0.0039 | pred_time : 11.9836 | backward_time : 5.4924 | optim_time : 0.2470 
Epoch 00041 | Loss 0.7256 | Accuracy 0.7454 | Time : 23.4479 | Loop_Time : 1.9333 | Model_Time : 21.5142 | x_y_time : 0.0039 | pred_time : 11.9758 | backward_time : 5.5049 | optim_time : 0.2490 
Epoch 00042 | Loss 0.7253 | Accuracy 0.7415 | Time : 23.4526 | Loop_Time : 1.9303 | Model_Time : 21.5219 | x_y_time : 0.0039 | pred_time : 11.9748 | backward_time : 5.5131 | optim_time : 0.2412 
Epoch 00043 | Loss 0.7254 | Accuracy 0.7431 | Time : 23.4496 | Loop_Time : 1.9361 | Model_Time : 21.5132 | x_y_time : 0.0039 | pred_time : 11.9813 | backward_time : 5.5147 | optim_time : 0.2438 
Epoch 00044 | Loss 0.7258 | Accuracy 0.7437 | Time : 23.4471 | Loop_Time : 1.9335 | Model_Time : 21.5132 | x_y_time : 0.0039 | pred_time : 11.9813 | backward_time : 5.5098 | optim_time : 0.2447 
Epoch 00045 | Loss 0.7251 | Accuracy 0.7440 | Time : 23.4442 | Loop_Time : 1.9326 | Model_Time : 21.5112 | x_y_time : 0.0039 | pred_time : 11.9757 | backward_time : 5.5123 | optim_time : 0.2472 
Epoch 00046 | Loss 0.7251 | Accuracy 0.7416 | Time : 23.4411 | Loop_Time : 1.9340 | Model_Time : 21.5067 | x_y_time : 0.0039 | pred_time : 11.9725 | backward_time : 5.5098 | optim_time : 0.2391 
Epoch 00047 | Loss 0.7251 | Accuracy 0.7429 | Time : 23.4448 | Loop_Time : 1.9324 | Model_Time : 21.5120 | x_y_time : 0.0039 | pred_time : 11.9840 | backward_time : 5.5101 | optim_time : 0.2376 
Epoch 00048 | Loss 0.7250 | Accuracy 0.7438 | Time : 23.4478 | Loop_Time : 1.9357 | Model_Time : 21.5117 | x_y_time : 0.0039 | pred_time : 11.9842 | backward_time : 5.4976 | optim_time : 0.2450 
Epoch 00049 | Loss 0.7255 | Accuracy 0.7424 | Time : 23.4478 | Loop_Time : 1.9372 | Model_Time : 21.5102 | x_y_time : 0.0039 | pred_time : 11.9861 | backward_time : 5.5020 | optim_time : 0.2438 
Epoch 00050 | Loss 0.7250 | Accuracy 0.7427 | Time : 23.4424 | Loop_Time : 1.9290 | Model_Time : 21.5130 | x_y_time : 0.0039 | pred_time : 11.9827 | backward_time : 5.4989 | optim_time : 0.2471 
Epoch 00051 | Loss 0.7249 | Accuracy 0.7434 | Time : 23.4463 | Loop_Time : 1.9292 | Model_Time : 21.5167 | x_y_time : 0.0039 | pred_time : 11.9870 | backward_time : 5.5056 | optim_time : 0.2507 
Epoch 00052 | Loss 0.7248 | Accuracy 0.7453 | Time : 23.4469 | Loop_Time : 1.9234 | Model_Time : 21.5232 | x_y_time : 0.0039 | pred_time : 11.9816 | backward_time : 5.5041 | optim_time : 0.2491 
Epoch 00053 | Loss 0.7254 | Accuracy 0.7442 | Time : 23.4459 | Loop_Time : 1.9262 | Model_Time : 21.5193 | x_y_time : 0.0040 | pred_time : 11.9838 | backward_time : 5.5101 | optim_time : 0.2507 
Epoch 00054 | Loss 0.7246 | Accuracy 0.7447 | Time : 23.4342 | Loop_Time : 1.9282 | Model_Time : 21.5056 | x_y_time : 0.0039 | pred_time : 11.9799 | backward_time : 5.5107 | optim_time : 0.2510 
Epoch 00055 | Loss 0.7246 | Accuracy 0.7436 | Time : 23.4490 | Loop_Time : 1.9297 | Model_Time : 21.5189 | x_y_time : 0.0039 | pred_time : 11.9833 | backward_time : 5.5030 | optim_time : 0.2524 
Epoch 00056 | Loss 0.7248 | Accuracy 0.7432 | Time : 23.4470 | Loop_Time : 1.9313 | Model_Time : 21.5153 | x_y_time : 0.0039 | pred_time : 11.9779 | backward_time : 5.5084 | optim_time : 0.2472 
Epoch 00057 | Loss 0.7251 | Accuracy 0.7431 | Time : 23.4453 | Loop_Time : 1.9316 | Model_Time : 21.5133 | x_y_time : 0.0039 | pred_time : 11.9824 | backward_time : 5.5055 | optim_time : 0.2525 
Epoch 00058 | Loss 0.7251 | Accuracy 0.7454 | Time : 23.4527 | Loop_Time : 1.9338 | Model_Time : 21.5185 | x_y_time : 0.0039 | pred_time : 11.9790 | backward_time : 5.5093 | optim_time : 0.2506 
Epoch 00059 | Loss 0.7247 | Accuracy 0.7442 | Time : 23.4499 | Loop_Time : 1.9300 | Model_Time : 21.5196 | x_y_time : 0.0039 | pred_time : 11.9831 | backward_time : 5.5080 | optim_time : 0.2481 
Epoch 00060 | Loss 0.7246 | Accuracy 0.7437 | Time : 23.4519 | Loop_Time : 1.9302 | Model_Time : 21.5214 | x_y_time : 0.0039 | pred_time : 11.9853 | backward_time : 5.5128 | optim_time : 0.2464 
Epoch 00061 | Loss 0.7247 | Accuracy 0.7430 | Time : 23.4485 | Loop_Time : 1.9349 | Model_Time : 21.5133 | x_y_time : 0.0039 | pred_time : 11.9762 | backward_time : 5.5053 | optim_time : 0.2456 
Epoch 00062 | Loss 0.7245 | Accuracy 0.7440 | Time : 23.4456 | Loop_Time : 1.9305 | Model_Time : 21.5147 | x_y_time : 0.0039 | pred_time : 11.9805 | backward_time : 5.5096 | optim_time : 0.2545 
Epoch 00063 | Loss 0.7253 | Accuracy 0.7419 | Time : 23.4450 | Loop_Time : 1.9321 | Model_Time : 21.5126 | x_y_time : 0.0039 | pred_time : 11.9725 | backward_time : 5.5059 | optim_time : 0.2494 
Epoch 00064 | Loss 0.7250 | Accuracy 0.7431 | Time : 23.4476 | Loop_Time : 1.9305 | Model_Time : 21.5168 | x_y_time : 0.0039 | pred_time : 11.9843 | backward_time : 5.5114 | optim_time : 0.2468 
Epoch 00065 | Loss 0.7253 | Accuracy 0.7433 | Time : 23.4495 | Loop_Time : 1.9329 | Model_Time : 21.5162 | x_y_time : 0.0039 | pred_time : 11.9748 | backward_time : 5.5052 | optim_time : 0.2501 
Epoch 00066 | Loss 0.7250 | Accuracy 0.7445 | Time : 23.4508 | Loop_Time : 1.9285 | Model_Time : 21.5219 | x_y_time : 0.0038 | pred_time : 11.9865 | backward_time : 5.5096 | optim_time : 0.2472 
Epoch 00067 | Loss 0.7248 | Accuracy 0.7443 | Time : 23.4487 | Loop_Time : 1.9361 | Model_Time : 21.5123 | x_y_time : 0.0039 | pred_time : 11.9772 | backward_time : 5.5110 | optim_time : 0.2495 
Epoch 00068 | Loss 0.7243 | Accuracy 0.7451 | Time : 23.4471 | Loop_Time : 1.9386 | Model_Time : 21.5081 | x_y_time : 0.0039 | pred_time : 11.9842 | backward_time : 5.5054 | optim_time : 0.2517 
Epoch 00069 | Loss 0.7249 | Accuracy 0.7443 | Time : 23.4470 | Loop_Time : 1.9293 | Model_Time : 21.5173 | x_y_time : 0.0039 | pred_time : 11.9824 | backward_time : 5.4998 | optim_time : 0.2618 
Epoch 00070 | Loss 0.7246 | Accuracy 0.7406 | Time : 23.4435 | Loop_Time : 1.9277 | Model_Time : 21.5155 | x_y_time : 0.0039 | pred_time : 11.9811 | backward_time : 5.5054 | optim_time : 0.2550 
Epoch 00071 | Loss 0.7250 | Accuracy 0.7441 | Time : 23.4521 | Loop_Time : 1.9289 | Model_Time : 21.5228 | x_y_time : 0.0039 | pred_time : 11.9835 | backward_time : 5.5076 | optim_time : 0.2550 
Epoch 00072 | Loss 0.7254 | Accuracy 0.7439 | Time : 23.4469 | Loop_Time : 1.9288 | Model_Time : 21.5177 | x_y_time : 0.0039 | pred_time : 11.9791 | backward_time : 5.5059 | optim_time : 0.2552 
Epoch 00073 | Loss 0.7250 | Accuracy 0.7443 | Time : 23.4467 | Loop_Time : 1.9303 | Model_Time : 21.5159 | x_y_time : 0.0039 | pred_time : 11.9815 | backward_time : 5.4987 | optim_time : 0.2562 
Epoch 00074 | Loss 0.7240 | Accuracy 0.7436 | Time : 23.4425 | Loop_Time : 1.9290 | Model_Time : 21.5131 | x_y_time : 0.0038 | pred_time : 11.9876 | backward_time : 5.5020 | optim_time : 0.2567 
Epoch 00075 | Loss 0.7249 | Accuracy 0.7438 | Time : 23.4401 | Loop_Time : 1.9292 | Model_Time : 21.5105 | x_y_time : 0.0039 | pred_time : 11.9760 | backward_time : 5.5066 | optim_time : 0.2511 
Epoch 00076 | Loss 0.7247 | Accuracy 0.7433 | Time : 23.4450 | Loop_Time : 1.9295 | Model_Time : 21.5150 | x_y_time : 0.0039 | pred_time : 11.9826 | backward_time : 5.5012 | optim_time : 0.2522 
Epoch 00077 | Loss 0.7249 | Accuracy 0.7435 | Time : 23.4373 | Loop_Time : 1.9296 | Model_Time : 21.5073 | x_y_time : 0.0039 | pred_time : 11.9822 | backward_time : 5.4984 | optim_time : 0.2523 
Epoch 00078 | Loss 0.7246 | Accuracy 0.7437 | Time : 23.4457 | Loop_Time : 1.9314 | Model_Time : 21.5139 | x_y_time : 0.0039 | pred_time : 11.9799 | backward_time : 5.5017 | optim_time : 0.2551 
Epoch 00079 | Loss 0.7253 | Accuracy 0.7419 | Time : 23.4385 | Loop_Time : 1.9318 | Model_Time : 21.5063 | x_y_time : 0.0039 | pred_time : 11.9749 | backward_time : 5.4969 | optim_time : 0.2604 
Epoch 00080 | Loss 0.7247 | Accuracy 0.7441 | Time : 23.4438 | Loop_Time : 1.9320 | Model_Time : 21.5114 | x_y_time : 0.0039 | pred_time : 11.9889 | backward_time : 5.5014 | optim_time : 0.2551 
Epoch 00081 | Loss 0.7253 | Accuracy 0.7436 | Time : 23.4476 | Loop_Time : 1.9332 | Model_Time : 21.5141 | x_y_time : 0.0039 | pred_time : 11.9825 | backward_time : 5.5011 | optim_time : 0.2406 
Epoch 00082 | Loss 0.7252 | Accuracy 0.7437 | Time : 23.4425 | Loop_Time : 1.9423 | Model_Time : 21.4998 | x_y_time : 0.0040 | pred_time : 12.1028 | backward_time : 5.2328 | optim_time : 0.2483 
Epoch 00083 | Loss 0.7239 | Accuracy 0.7438 | Time : 23.4498 | Loop_Time : 1.9356 | Model_Time : 21.5138 | x_y_time : 0.0040 | pred_time : 12.0118 | backward_time : 5.4224 | optim_time : 0.2542 
Epoch 00084 | Loss 0.7252 | Accuracy 0.7424 | Time : 23.4444 | Loop_Time : 1.9334 | Model_Time : 21.5107 | x_y_time : 0.0039 | pred_time : 11.9783 | backward_time : 5.5015 | optim_time : 0.2530 
Epoch 00085 | Loss 0.7244 | Accuracy 0.7427 | Time : 23.4439 | Loop_Time : 1.9334 | Model_Time : 21.5102 | x_y_time : 0.0039 | pred_time : 11.9807 | backward_time : 5.5010 | optim_time : 0.2502 
Epoch 00086 | Loss 0.7253 | Accuracy 0.7415 | Time : 23.4457 | Loop_Time : 1.9306 | Model_Time : 21.5148 | x_y_time : 0.0039 | pred_time : 11.9868 | backward_time : 5.5035 | optim_time : 0.2492 
Epoch 00087 | Loss 0.7248 | Accuracy 0.7434 | Time : 23.4458 | Loop_Time : 1.9346 | Model_Time : 21.5108 | x_y_time : 0.0039 | pred_time : 11.9790 | backward_time : 5.5017 | optim_time : 0.2500 
Epoch 00088 | Loss 0.7246 | Accuracy 0.7419 | Time : 23.4433 | Loop_Time : 1.9294 | Model_Time : 21.5136 | x_y_time : 0.0039 | pred_time : 11.9780 | backward_time : 5.4996 | optim_time : 0.2505 
Epoch 00089 | Loss 0.7254 | Accuracy 0.7432 | Time : 23.4327 | Loop_Time : 1.9313 | Model_Time : 21.5011 | x_y_time : 0.0039 | pred_time : 11.9746 | backward_time : 5.5084 | optim_time : 0.2477 
Epoch 00090 | Loss 0.7246 | Accuracy 0.7429 | Time : 23.4484 | Loop_Time : 1.9311 | Model_Time : 21.5170 | x_y_time : 0.0039 | pred_time : 11.9916 | backward_time : 5.5038 | optim_time : 0.2531 
Epoch 00091 | Loss 0.7252 | Accuracy 0.7442 | Time : 23.4513 | Loop_Time : 1.9320 | Model_Time : 21.5190 | x_y_time : 0.0039 | pred_time : 11.9810 | backward_time : 5.5034 | optim_time : 0.2532 
Epoch 00092 | Loss 0.7247 | Accuracy 0.7442 | Time : 23.4488 | Loop_Time : 1.9324 | Model_Time : 21.5160 | x_y_time : 0.0039 | pred_time : 11.9895 | backward_time : 5.5052 | optim_time : 0.2513 
Epoch 00093 | Loss 0.7253 | Accuracy 0.7428 | Time : 23.4344 | Loop_Time : 1.9255 | Model_Time : 21.5086 | x_y_time : 0.0039 | pred_time : 11.9794 | backward_time : 5.5135 | optim_time : 0.2469 
Epoch 00094 | Loss 0.7249 | Accuracy 0.7440 | Time : 23.4413 | Loop_Time : 1.9289 | Model_Time : 21.5120 | x_y_time : 0.0039 | pred_time : 11.9878 | backward_time : 5.4996 | optim_time : 0.2497 
Epoch 00095 | Loss 0.7246 | Accuracy 0.7427 | Time : 23.4434 | Loop_Time : 1.9291 | Model_Time : 21.5139 | x_y_time : 0.0039 | pred_time : 11.9789 | backward_time : 5.5099 | optim_time : 0.2514 
Epoch 00096 | Loss 0.7250 | Accuracy 0.7443 | Time : 23.4334 | Loop_Time : 1.9310 | Model_Time : 21.5020 | x_y_time : 0.0039 | pred_time : 11.9787 | backward_time : 5.5145 | optim_time : 0.2469 
Epoch 00097 | Loss 0.7241 | Accuracy 0.7431 | Time : 23.4459 | Loop_Time : 1.9353 | Model_Time : 21.5102 | x_y_time : 0.0040 | pred_time : 11.9851 | backward_time : 5.4976 | optim_time : 0.2519 
Epoch 00098 | Loss 0.7242 | Accuracy 0.7423 | Time : 23.4449 | Loop_Time : 1.9386 | Model_Time : 21.5059 | x_y_time : 0.0039 | pred_time : 11.9769 | backward_time : 5.4963 | optim_time : 0.2467 
Epoch 00099 | Loss 0.7246 | Accuracy 0.7444 | Time : 23.4494 | Loop_Time : 1.9461 | Model_Time : 21.5029 | x_y_time : 0.0039 | pred_time : 11.9826 | backward_time : 5.5006 | optim_time : 0.2535 
Sampling time: 193.4163, Model training time: 2151.7167, Total time 2345.1704
Test Accuracy 0.7478
spmm_time, sampling_time
328.209106, 13.212309
