Dataset = ogbn-arxiv, batch_size = 2048
Layer_1 10271 | Layer_2 28958 | Layer_3 49259
Epoch 00000 | Loss 2.8539 | Accuracy 0.4338 | Time : 1.5517 | Loop_Time : 0.1943 | Model_Time : 1.3573 | x_y_time : 0.0014 | pred_time : 1.1020 | backward_time : 0.2058 | optim_time : 0.0427 
Epoch 00016 | Loss 1.3780 | Accuracy 0.6073 | Time : 0.6282 | Loop_Time : 0.1921 | Model_Time : 0.4359 | x_y_time : 0.0007 | pred_time : 0.1640 | backward_time : 0.2194 | optim_time : 0.0465 
Epoch 00017 | Loss 1.3665 | Accuracy 0.6081 | Time : 0.6202 | Loop_Time : 0.1919 | Model_Time : 0.4283 | x_y_time : 0.0007 | pred_time : 0.1641 | backward_time : 0.2131 | optim_time : 0.0452 
Epoch 00018 | Loss 1.3599 | Accuracy 0.6070 | Time : 0.6284 | Loop_Time : 0.1932 | Model_Time : 0.4351 | x_y_time : 0.0007 | pred_time : 0.1640 | backward_time : 0.2192 | optim_time : 0.0459 
Epoch 00019 | Loss 1.3550 | Accuracy 0.6095 | Time : 0.6259 | Loop_Time : 0.1921 | Model_Time : 0.4337 | x_y_time : 0.0007 | pred_time : 0.1642 | backward_time : 0.2180 | optim_time : 0.0455 
Epoch 00020 | Loss 1.3539 | Accuracy 0.6087 | Time : 0.6230 | Loop_Time : 0.1918 | Model_Time : 0.4311 | x_y_time : 0.0007 | pred_time : 0.1635 | backward_time : 0.2163 | optim_time : 0.0454 
Epoch 00021 | Loss 1.3451 | Accuracy 0.6079 | Time : 0.6241 | Loop_Time : 0.1915 | Model_Time : 0.4325 | x_y_time : 0.0007 | pred_time : 0.1632 | backward_time : 0.2177 | optim_time : 0.0457 
Epoch 00022 | Loss 1.3411 | Accuracy 0.6097 | Time : 0.6319 | Loop_Time : 0.1936 | Model_Time : 0.4383 | x_y_time : 0.0007 | pred_time : 0.1646 | backward_time : 0.2220 | optim_time : 0.0456 
Epoch 00023 | Loss 1.3360 | Accuracy 0.6127 | Time : 0.6109 | Loop_Time : 0.1893 | Model_Time : 0.4215 | x_y_time : 0.0007 | pred_time : 0.1630 | backward_time : 0.2074 | optim_time : 0.0451 
Epoch 00024 | Loss 1.3320 | Accuracy 0.6091 | Time : 0.6277 | Loop_Time : 0.1924 | Model_Time : 0.4351 | x_y_time : 0.0007 | pred_time : 0.1647 | backward_time : 0.2187 | optim_time : 0.0458 
Epoch 00025 | Loss 1.3315 | Accuracy 0.6141 | Time : 0.6308 | Loop_Time : 0.1935 | Model_Time : 0.4372 | x_y_time : 0.0007 | pred_time : 0.1649 | backward_time : 0.2195 | optim_time : 0.0468 
Epoch 00026 | Loss 1.3255 | Accuracy 0.6130 | Time : 0.6346 | Loop_Time : 0.1943 | Model_Time : 0.4402 | x_y_time : 0.0007 | pred_time : 0.1651 | backward_time : 0.2224 | optim_time : 0.0467 
Epoch 00027 | Loss 1.3241 | Accuracy 0.6077 | Time : 0.6329 | Loop_Time : 0.1936 | Model_Time : 0.4391 | x_y_time : 0.0007 | pred_time : 0.1646 | backward_time : 0.2228 | optim_time : 0.0457 
Epoch 00028 | Loss 1.3212 | Accuracy 0.6150 | Time : 0.6242 | Loop_Time : 0.1909 | Model_Time : 0.4332 | x_y_time : 0.0007 | pred_time : 0.1634 | backward_time : 0.2183 | optim_time : 0.0455 
Epoch 00029 | Loss 1.3167 | Accuracy 0.6092 | Time : 0.6309 | Loop_Time : 0.1933 | Model_Time : 0.4375 | x_y_time : 0.0007 | pred_time : 0.1644 | backward_time : 0.2213 | optim_time : 0.0458 
Epoch 00030 | Loss 1.3149 | Accuracy 0.6109 | Time : 0.6300 | Loop_Time : 0.1919 | Model_Time : 0.4380 | x_y_time : 0.0007 | pred_time : 0.1647 | backward_time : 0.2222 | optim_time : 0.0451 
Epoch 00031 | Loss 1.3123 | Accuracy 0.6154 | Time : 0.6330 | Loop_Time : 0.1940 | Model_Time : 0.4389 | x_y_time : 0.0007 | pred_time : 0.1647 | backward_time : 0.2225 | optim_time : 0.0457 
Epoch 00032 | Loss 1.3099 | Accuracy 0.6115 | Time : 0.6359 | Loop_Time : 0.1953 | Model_Time : 0.4405 | x_y_time : 0.0008 | pred_time : 0.1661 | backward_time : 0.2215 | optim_time : 0.0468 
Epoch 00033 | Loss 1.3060 | Accuracy 0.6160 | Time : 0.6282 | Loop_Time : 0.1937 | Model_Time : 0.4344 | x_y_time : 0.0007 | pred_time : 0.1645 | backward_time : 0.2174 | optim_time : 0.0465 
Epoch 00034 | Loss 1.3064 | Accuracy 0.6153 | Time : 0.6283 | Loop_Time : 0.1910 | Model_Time : 0.4373 | x_y_time : 0.0007 | pred_time : 0.1639 | backward_time : 0.2225 | optim_time : 0.0448 
Epoch 00035 | Loss 1.3024 | Accuracy 0.6132 | Time : 0.6360 | Loop_Time : 0.1950 | Model_Time : 0.4409 | x_y_time : 0.0007 | pred_time : 0.1659 | backward_time : 0.2222 | optim_time : 0.0468 
Epoch 00036 | Loss 1.3049 | Accuracy 0.6124 | Time : 0.6330 | Loop_Time : 0.1944 | Model_Time : 0.4384 | x_y_time : 0.0007 | pred_time : 0.1645 | backward_time : 0.2222 | optim_time : 0.0457 
Epoch 00037 | Loss 1.2996 | Accuracy 0.6163 | Time : 0.6341 | Loop_Time : 0.1952 | Model_Time : 0.4388 | x_y_time : 0.0007 | pred_time : 0.1656 | backward_time : 0.2221 | optim_time : 0.0451 
Epoch 00038 | Loss 1.2938 | Accuracy 0.6130 | Time : 0.7318 | Loop_Time : 0.3004 | Model_Time : 0.4313 | x_y_time : 0.0007 | pred_time : 0.1604 | backward_time : 0.2228 | optim_time : 0.0422 
Epoch 00039 | Loss 1.2949 | Accuracy 0.6135 | Time : 0.6336 | Loop_Time : 0.1928 | Model_Time : 0.4407 | x_y_time : 0.0007 | pred_time : 0.1653 | backward_time : 0.2230 | optim_time : 0.0464 
Epoch 00040 | Loss 1.2934 | Accuracy 0.6144 | Time : 0.6314 | Loop_Time : 0.1939 | Model_Time : 0.4374 | x_y_time : 0.0007 | pred_time : 0.1653 | backward_time : 0.2202 | optim_time : 0.0458 
Epoch 00041 | Loss 1.2903 | Accuracy 0.6157 | Time : 0.6338 | Loop_Time : 0.1956 | Model_Time : 0.4381 | x_y_time : 0.0007 | pred_time : 0.1658 | backward_time : 0.2204 | optim_time : 0.0459 
Epoch 00042 | Loss 1.2863 | Accuracy 0.6179 | Time : 0.6340 | Loop_Time : 0.1945 | Model_Time : 0.4394 | x_y_time : 0.0007 | pred_time : 0.1649 | backward_time : 0.2224 | optim_time : 0.0462 
Epoch 00043 | Loss 1.2878 | Accuracy 0.6178 | Time : 0.6327 | Loop_Time : 0.1944 | Model_Time : 0.4381 | x_y_time : 0.0007 | pred_time : 0.1656 | backward_time : 0.2213 | optim_time : 0.0451 
Epoch 00044 | Loss 1.2878 | Accuracy 0.6171 | Time : 0.6315 | Loop_Time : 0.1931 | Model_Time : 0.4383 | x_y_time : 0.0007 | pred_time : 0.1649 | backward_time : 0.2214 | optim_time : 0.0460 
Epoch 00045 | Loss 1.2851 | Accuracy 0.6112 | Time : 0.6308 | Loop_Time : 0.1941 | Model_Time : 0.4366 | x_y_time : 0.0007 | pred_time : 0.1650 | backward_time : 0.2189 | optim_time : 0.0467 
Epoch 00046 | Loss 1.2803 | Accuracy 0.6151 | Time : 0.6361 | Loop_Time : 0.1955 | Model_Time : 0.4405 | x_y_time : 0.0008 | pred_time : 0.1660 | backward_time : 0.2224 | optim_time : 0.0461 
Epoch 00047 | Loss 1.2812 | Accuracy 0.6179 | Time : 0.6359 | Loop_Time : 0.1962 | Model_Time : 0.4397 | x_y_time : 0.0007 | pred_time : 0.1658 | backward_time : 0.2221 | optim_time : 0.0457 
Epoch 00048 | Loss 1.2807 | Accuracy 0.6142 | Time : 0.6317 | Loop_Time : 0.1935 | Model_Time : 0.4380 | x_y_time : 0.0008 | pred_time : 0.1647 | backward_time : 0.2217 | optim_time : 0.0456 
Epoch 00049 | Loss 1.2792 | Accuracy 0.6165 | Time : 0.6367 | Loop_Time : 0.1959 | Model_Time : 0.4407 | x_y_time : 0.0007 | pred_time : 0.1664 | backward_time : 0.2217 | optim_time : 0.0465 
Epoch 00050 | Loss 1.2775 | Accuracy 0.6190 | Time : 0.6330 | Loop_Time : 0.1941 | Model_Time : 0.4388 | x_y_time : 0.0007 | pred_time : 0.1647 | backward_time : 0.2223 | optim_time : 0.0457 
Epoch 00051 | Loss 1.2749 | Accuracy 0.6169 | Time : 0.6337 | Loop_Time : 0.1944 | Model_Time : 0.4392 | x_y_time : 0.0007 | pred_time : 0.1656 | backward_time : 0.2221 | optim_time : 0.0455 
Epoch 00052 | Loss 1.2731 | Accuracy 0.6186 | Time : 0.6298 | Loop_Time : 0.1934 | Model_Time : 0.4363 | x_y_time : 0.0007 | pred_time : 0.1650 | backward_time : 0.2199 | optim_time : 0.0454 
Epoch 00053 | Loss 1.2756 | Accuracy 0.6179 | Time : 0.6349 | Loop_Time : 0.1953 | Model_Time : 0.4395 | x_y_time : 0.0007 | pred_time : 0.1664 | backward_time : 0.2212 | optim_time : 0.0459 
Epoch 00054 | Loss 1.2741 | Accuracy 0.6181 | Time : 0.6338 | Loop_Time : 0.1947 | Model_Time : 0.4390 | x_y_time : 0.0007 | pred_time : 0.1654 | backward_time : 0.2224 | optim_time : 0.0452 
Epoch 00055 | Loss 1.2691 | Accuracy 0.6150 | Time : 0.6336 | Loop_Time : 0.1952 | Model_Time : 0.4383 | x_y_time : 0.0007 | pred_time : 0.1652 | backward_time : 0.2218 | optim_time : 0.0453 
Epoch 00056 | Loss 1.2718 | Accuracy 0.6210 | Time : 0.6322 | Loop_Time : 0.1940 | Model_Time : 0.4381 | x_y_time : 0.0007 | pred_time : 0.1652 | backward_time : 0.2217 | optim_time : 0.0451 
Epoch 00057 | Loss 1.2695 | Accuracy 0.6184 | Time : 0.6336 | Loop_Time : 0.1949 | Model_Time : 0.4386 | x_y_time : 0.0007 | pred_time : 0.1654 | backward_time : 0.2219 | optim_time : 0.0453 
Epoch 00058 | Loss 1.2669 | Accuracy 0.6188 | Time : 0.6336 | Loop_Time : 0.1940 | Model_Time : 0.4395 | x_y_time : 0.0007 | pred_time : 0.1652 | backward_time : 0.2223 | optim_time : 0.0460 
Epoch 00059 | Loss 1.2653 | Accuracy 0.6191 | Time : 0.6268 | Loop_Time : 0.1929 | Model_Time : 0.4338 | x_y_time : 0.0007 | pred_time : 0.1648 | backward_time : 0.2179 | optim_time : 0.0450 
Epoch 00060 | Loss 1.2668 | Accuracy 0.6195 | Time : 0.6306 | Loop_Time : 0.1935 | Model_Time : 0.4370 | x_y_time : 0.0007 | pred_time : 0.1645 | backward_time : 0.2206 | optim_time : 0.0459 
Epoch 00061 | Loss 1.2651 | Accuracy 0.6196 | Time : 0.6308 | Loop_Time : 0.1937 | Model_Time : 0.4370 | x_y_time : 0.0007 | pred_time : 0.1650 | backward_time : 0.2201 | optim_time : 0.0459 
Epoch 00062 | Loss 1.2653 | Accuracy 0.6186 | Time : 0.6359 | Loop_Time : 0.1945 | Model_Time : 0.4413 | x_y_time : 0.0007 | pred_time : 0.1653 | backward_time : 0.2227 | optim_time : 0.0473 
Epoch 00063 | Loss 1.2629 | Accuracy 0.6165 | Time : 0.6313 | Loop_Time : 0.1940 | Model_Time : 0.4372 | x_y_time : 0.0007 | pred_time : 0.1649 | backward_time : 0.2206 | optim_time : 0.0457 
Epoch 00064 | Loss 1.2606 | Accuracy 0.6184 | Time : 0.6301 | Loop_Time : 0.1932 | Model_Time : 0.4368 | x_y_time : 0.0007 | pred_time : 0.1645 | backward_time : 0.2212 | optim_time : 0.0452 
Epoch 00065 | Loss 1.2615 | Accuracy 0.6203 | Time : 0.6338 | Loop_Time : 0.1947 | Model_Time : 0.4390 | x_y_time : 0.0007 | pred_time : 0.1659 | backward_time : 0.2223 | optim_time : 0.0448 
Epoch 00066 | Loss 1.2608 | Accuracy 0.6217 | Time : 0.6365 | Loop_Time : 0.1957 | Model_Time : 0.4407 | x_y_time : 0.0007 | pred_time : 0.1656 | backward_time : 0.2226 | optim_time : 0.0464 
Epoch 00067 | Loss 1.2582 | Accuracy 0.6196 | Time : 0.6316 | Loop_Time : 0.1938 | Model_Time : 0.4376 | x_y_time : 0.0007 | pred_time : 0.1658 | backward_time : 0.2195 | optim_time : 0.0464 
Epoch 00068 | Loss 1.2567 | Accuracy 0.6205 | Time : 0.6331 | Loop_Time : 0.1944 | Model_Time : 0.4386 | x_y_time : 0.0007 | pred_time : 0.1658 | backward_time : 0.2215 | optim_time : 0.0453 
Epoch 00069 | Loss 1.2578 | Accuracy 0.6200 | Time : 0.6378 | Loop_Time : 0.1956 | Model_Time : 0.4420 | x_y_time : 0.0007 | pred_time : 0.1663 | backward_time : 0.2229 | optim_time : 0.0467 
Epoch 00070 | Loss 1.2572 | Accuracy 0.6212 | Time : 0.6377 | Loop_Time : 0.1963 | Model_Time : 0.4413 | x_y_time : 0.0007 | pred_time : 0.1673 | backward_time : 0.2223 | optim_time : 0.0456 
Epoch 00071 | Loss 1.2558 | Accuracy 0.6214 | Time : 0.6390 | Loop_Time : 0.1976 | Model_Time : 0.4413 | x_y_time : 0.0008 | pred_time : 0.1676 | backward_time : 0.2217 | optim_time : 0.0459 
Epoch 00072 | Loss 1.2542 | Accuracy 0.6198 | Time : 0.6373 | Loop_Time : 0.1956 | Model_Time : 0.4415 | x_y_time : 0.0007 | pred_time : 0.1669 | backward_time : 0.2225 | optim_time : 0.0460 
Epoch 00073 | Loss 1.2536 | Accuracy 0.6211 | Time : 0.6347 | Loop_Time : 0.1948 | Model_Time : 0.4399 | x_y_time : 0.0007 | pred_time : 0.1652 | backward_time : 0.2226 | optim_time : 0.0460 
Epoch 00074 | Loss 1.2549 | Accuracy 0.6190 | Time : 0.6359 | Loop_Time : 0.1953 | Model_Time : 0.4405 | x_y_time : 0.0007 | pred_time : 0.1656 | backward_time : 0.2223 | optim_time : 0.0466 
Epoch 00075 | Loss 1.2520 | Accuracy 0.6198 | Time : 0.6349 | Loop_Time : 0.1946 | Model_Time : 0.4402 | x_y_time : 0.0007 | pred_time : 0.1653 | backward_time : 0.2224 | optim_time : 0.0465 
Epoch 00076 | Loss 1.2513 | Accuracy 0.6178 | Time : 0.6332 | Loop_Time : 0.1938 | Model_Time : 0.4393 | x_y_time : 0.0007 | pred_time : 0.1646 | backward_time : 0.2224 | optim_time : 0.0463 
Epoch 00077 | Loss 1.2536 | Accuracy 0.6202 | Time : 0.6331 | Loop_Time : 0.1941 | Model_Time : 0.4388 | x_y_time : 0.0007 | pred_time : 0.1651 | backward_time : 0.2224 | optim_time : 0.0454 
Epoch 00078 | Loss 1.2510 | Accuracy 0.6219 | Time : 0.6307 | Loop_Time : 0.1939 | Model_Time : 0.4367 | x_y_time : 0.0007 | pred_time : 0.1649 | backward_time : 0.2195 | optim_time : 0.0464 
Epoch 00079 | Loss 1.2510 | Accuracy 0.6201 | Time : 0.6362 | Loop_Time : 0.1953 | Model_Time : 0.4408 | x_y_time : 0.0007 | pred_time : 0.1653 | backward_time : 0.2226 | optim_time : 0.0468 
Epoch 00080 | Loss 1.2510 | Accuracy 0.6209 | Time : 0.6357 | Loop_Time : 0.1953 | Model_Time : 0.4403 | x_y_time : 0.0007 | pred_time : 0.1659 | backward_time : 0.2222 | optim_time : 0.0462 
Epoch 00081 | Loss 1.2514 | Accuracy 0.6215 | Time : 0.6332 | Loop_Time : 0.1939 | Model_Time : 0.4392 | x_y_time : 0.0007 | pred_time : 0.1651 | backward_time : 0.2223 | optim_time : 0.0459 
Epoch 00082 | Loss 1.2474 | Accuracy 0.6201 | Time : 0.6333 | Loop_Time : 0.1937 | Model_Time : 0.4394 | x_y_time : 0.0007 | pred_time : 0.1650 | backward_time : 0.2221 | optim_time : 0.0464 
Epoch 00083 | Loss 1.2505 | Accuracy 0.6228 | Time : 0.6365 | Loop_Time : 0.1952 | Model_Time : 0.4412 | x_y_time : 0.0007 | pred_time : 0.1659 | backward_time : 0.2230 | optim_time : 0.0463 
Epoch 00084 | Loss 1.2459 | Accuracy 0.6202 | Time : 0.6354 | Loop_Time : 0.1939 | Model_Time : 0.4414 | x_y_time : 0.0007 | pred_time : 0.1649 | backward_time : 0.2234 | optim_time : 0.0472 
Epoch 00085 | Loss 1.2471 | Accuracy 0.6210 | Time : 0.5808 | Loop_Time : 0.1830 | Model_Time : 0.3977 | x_y_time : 0.0007 | pred_time : 0.1605 | backward_time : 0.1876 | optim_time : 0.0437 
Epoch 00086 | Loss 1.2472 | Accuracy 0.6201 | Time : 0.5842 | Loop_Time : 0.1840 | Model_Time : 0.4001 | x_y_time : 0.0007 | pred_time : 0.1628 | backward_time : 0.1880 | optim_time : 0.0433 
Epoch 00087 | Loss 1.2440 | Accuracy 0.6203 | Time : 0.5364 | Loop_Time : 0.1758 | Model_Time : 0.3606 | x_y_time : 0.0007 | pred_time : 0.1604 | backward_time : 0.1546 | optim_time : 0.0397 
Epoch 00088 | Loss 1.2455 | Accuracy 0.6235 | Time : 0.5258 | Loop_Time : 0.1724 | Model_Time : 0.3533 | x_y_time : 0.0006 | pred_time : 0.1580 | backward_time : 0.1477 | optim_time : 0.0418 
Epoch 00089 | Loss 1.2421 | Accuracy 0.6225 | Time : 0.5252 | Loop_Time : 0.1739 | Model_Time : 0.3512 | x_y_time : 0.0006 | pred_time : 0.1595 | backward_time : 0.1468 | optim_time : 0.0392 
Epoch 00090 | Loss 1.2478 | Accuracy 0.6218 | Time : 0.6357 | Loop_Time : 0.1951 | Model_Time : 0.4406 | x_y_time : 0.0008 | pred_time : 0.1663 | backward_time : 0.2220 | optim_time : 0.0462 
Epoch 00091 | Loss 1.2436 | Accuracy 0.6201 | Time : 0.6373 | Loop_Time : 0.1951 | Model_Time : 0.4421 | x_y_time : 0.0007 | pred_time : 0.1663 | backward_time : 0.2226 | optim_time : 0.0471 
Epoch 00092 | Loss 1.2432 | Accuracy 0.6229 | Time : 0.6368 | Loop_Time : 0.1951 | Model_Time : 0.4416 | x_y_time : 0.0007 | pred_time : 0.1658 | backward_time : 0.2227 | optim_time : 0.0471 
Epoch 00093 | Loss 1.2409 | Accuracy 0.6215 | Time : 0.6357 | Loop_Time : 0.1954 | Model_Time : 0.4403 | x_y_time : 0.0007 | pred_time : 0.1658 | backward_time : 0.2225 | optim_time : 0.0459 
Epoch 00094 | Loss 1.2439 | Accuracy 0.6181 | Time : 0.6328 | Loop_Time : 0.1945 | Model_Time : 0.4382 | x_y_time : 0.0007 | pred_time : 0.1650 | backward_time : 0.2224 | optim_time : 0.0449 
Epoch 00095 | Loss 1.2391 | Accuracy 0.6213 | Time : 0.6361 | Loop_Time : 0.1953 | Model_Time : 0.4407 | x_y_time : 0.0007 | pred_time : 0.1660 | backward_time : 0.2225 | optim_time : 0.0462 
Epoch 00096 | Loss 1.2432 | Accuracy 0.6215 | Time : 0.6366 | Loop_Time : 0.1955 | Model_Time : 0.4410 | x_y_time : 0.0008 | pred_time : 0.1657 | backward_time : 0.2226 | optim_time : 0.0466 
Epoch 00097 | Loss 1.2403 | Accuracy 0.6187 | Time : 0.6369 | Loop_Time : 0.1954 | Model_Time : 0.4413 | x_y_time : 0.0007 | pred_time : 0.1662 | backward_time : 0.2227 | optim_time : 0.0464 
Epoch 00098 | Loss 1.2419 | Accuracy 0.6220 | Time : 0.6312 | Loop_Time : 0.1941 | Model_Time : 0.4371 | x_y_time : 0.0007 | pred_time : 0.1653 | backward_time : 0.2189 | optim_time : 0.0469 
Epoch 00099 | Loss 1.2419 | Accuracy 0.6233 | Time : 0.6118 | Loop_Time : 0.1891 | Model_Time : 0.4226 | x_y_time : 0.0007 | pred_time : 0.1632 | backward_time : 0.2090 | optim_time : 0.0445 
Sampling time: 19.4139, Model training time: 44.3347, Total time 63.7589
Test Accuracy 0.5637
spmm_time, sampling_time
2.259295, 0.346582
