Dataset = ogbn-products, batch_size = 2048
Layer_1 32593 | Layer_2 120176 | Layer_3 257700
Epoch 00000 | Loss 1.4796 | Accuracy 0.8486 | Time : 3.1528 | Loop_Time : 0.5760 | Model_Time : 2.5767 | x_y_time : 0.0027 | pred_time : 1.7495 | backward_time : 0.6069 | optim_time : 0.0827 
Epoch 00011 | Loss 0.3615 | Accuracy 0.8983 | Time : 2.1590 | Loop_Time : 0.5047 | Model_Time : 1.6541 | x_y_time : 0.0013 | pred_time : 0.8250 | backward_time : 0.6143 | optim_time : 0.0823 
Epoch 00012 | Loss 0.3639 | Accuracy 0.8993 | Time : 2.1580 | Loop_Time : 0.5032 | Model_Time : 1.6547 | x_y_time : 0.0013 | pred_time : 0.8250 | backward_time : 0.6141 | optim_time : 0.0796 
Epoch 00013 | Loss 0.3651 | Accuracy 0.8986 | Time : 2.1562 | Loop_Time : 0.5020 | Model_Time : 1.6540 | x_y_time : 0.0013 | pred_time : 0.8248 | backward_time : 0.6139 | optim_time : 0.0793 
Epoch 00014 | Loss 0.3634 | Accuracy 0.8992 | Time : 2.1650 | Loop_Time : 0.5078 | Model_Time : 1.6570 | x_y_time : 0.0013 | pred_time : 0.8269 | backward_time : 0.6146 | optim_time : 0.0821 
Epoch 00015 | Loss 0.3521 | Accuracy 0.9003 | Time : 2.1565 | Loop_Time : 0.5024 | Model_Time : 1.6540 | x_y_time : 0.0013 | pred_time : 0.8245 | backward_time : 0.6144 | optim_time : 0.0804 
Epoch 00016 | Loss 0.3452 | Accuracy 0.9013 | Time : 2.1502 | Loop_Time : 0.5017 | Model_Time : 1.6484 | x_y_time : 0.0013 | pred_time : 0.8239 | backward_time : 0.6087 | optim_time : 0.0812 
Epoch 00017 | Loss 0.3471 | Accuracy 0.9006 | Time : 2.1588 | Loop_Time : 0.5041 | Model_Time : 1.6545 | x_y_time : 0.0013 | pred_time : 0.8247 | backward_time : 0.6137 | optim_time : 0.0824 
Epoch 00018 | Loss 0.3395 | Accuracy 0.9022 | Time : 2.1582 | Loop_Time : 0.5011 | Model_Time : 1.6569 | x_y_time : 0.0013 | pred_time : 0.8247 | backward_time : 0.6155 | optim_time : 0.0815 
Epoch 00019 | Loss 0.3312 | Accuracy 0.9032 | Time : 2.1677 | Loop_Time : 0.5067 | Model_Time : 1.6608 | x_y_time : 0.0013 | pred_time : 0.8277 | backward_time : 0.6154 | optim_time : 0.0835 
Epoch 00020 | Loss 0.3285 | Accuracy 0.9016 | Time : 2.1875 | Loop_Time : 0.5179 | Model_Time : 1.6694 | x_y_time : 0.0014 | pred_time : 0.8324 | backward_time : 0.6185 | optim_time : 0.0871 
Epoch 00021 | Loss 0.3428 | Accuracy 0.9034 | Time : 2.1779 | Loop_Time : 0.5108 | Model_Time : 1.6670 | x_y_time : 0.0013 | pred_time : 0.8286 | backward_time : 0.6194 | optim_time : 0.0829 
Epoch 00022 | Loss 0.3471 | Accuracy 0.8978 | Time : 2.1739 | Loop_Time : 0.5056 | Model_Time : 1.6681 | x_y_time : 0.0013 | pred_time : 0.8282 | backward_time : 0.6204 | optim_time : 0.0825 
Epoch 00023 | Loss 0.3427 | Accuracy 0.9039 | Time : 2.1727 | Loop_Time : 0.5034 | Model_Time : 1.6691 | x_y_time : 0.0013 | pred_time : 0.8282 | backward_time : 0.6208 | optim_time : 0.0801 
Epoch 00024 | Loss 0.3327 | Accuracy 0.9002 | Time : 2.1811 | Loop_Time : 0.5086 | Model_Time : 1.6724 | x_y_time : 0.0013 | pred_time : 0.8300 | backward_time : 0.6220 | optim_time : 0.0832 
Epoch 00025 | Loss 0.3343 | Accuracy 0.9044 | Time : 2.1779 | Loop_Time : 0.5064 | Model_Time : 1.6714 | x_y_time : 0.0013 | pred_time : 0.8289 | backward_time : 0.6217 | optim_time : 0.0813 
Epoch 00026 | Loss 0.3335 | Accuracy 0.9054 | Time : 2.1788 | Loop_Time : 0.5066 | Model_Time : 1.6721 | x_y_time : 0.0013 | pred_time : 0.8294 | backward_time : 0.6217 | optim_time : 0.0808 
Epoch 00027 | Loss 0.3170 | Accuracy 0.9057 | Time : 2.1784 | Loop_Time : 0.5062 | Model_Time : 1.6721 | x_y_time : 0.0013 | pred_time : 0.8289 | backward_time : 0.6224 | optim_time : 0.0817 
Epoch 00028 | Loss 0.3226 | Accuracy 0.8971 | Time : 2.0765 | Loop_Time : 0.5036 | Model_Time : 1.5728 | x_y_time : 0.0013 | pred_time : 0.8285 | backward_time : 0.4906 | optim_time : 0.0869 
Epoch 00029 | Loss 0.3296 | Accuracy 0.9062 | Time : 2.0481 | Loop_Time : 0.5015 | Model_Time : 1.5464 | x_y_time : 0.0013 | pred_time : 0.8281 | backward_time : 0.4555 | optim_time : 0.0890 
Epoch 00030 | Loss 0.3177 | Accuracy 0.9051 | Time : 2.0521 | Loop_Time : 0.5035 | Model_Time : 1.5485 | x_y_time : 0.0013 | pred_time : 0.8287 | backward_time : 0.4567 | optim_time : 0.0895 
Epoch 00031 | Loss 0.3182 | Accuracy 0.9046 | Time : 2.0491 | Loop_Time : 0.5014 | Model_Time : 1.5476 | x_y_time : 0.0013 | pred_time : 0.8284 | backward_time : 0.4559 | optim_time : 0.0890 
Epoch 00032 | Loss 0.3152 | Accuracy 0.9061 | Time : 2.0517 | Loop_Time : 0.5038 | Model_Time : 1.5477 | x_y_time : 0.0013 | pred_time : 0.8287 | backward_time : 0.4557 | optim_time : 0.0891 
Epoch 00033 | Loss 0.3115 | Accuracy 0.9007 | Time : 2.0507 | Loop_Time : 0.5019 | Model_Time : 1.5486 | x_y_time : 0.0013 | pred_time : 0.8287 | backward_time : 0.4566 | optim_time : 0.0892 
Epoch 00034 | Loss 0.3157 | Accuracy 0.9076 | Time : 2.0510 | Loop_Time : 0.5024 | Model_Time : 1.5485 | x_y_time : 0.0013 | pred_time : 0.8288 | backward_time : 0.4565 | optim_time : 0.0890 
Epoch 00035 | Loss 0.3051 | Accuracy 0.9078 | Time : 2.0505 | Loop_Time : 0.5026 | Model_Time : 1.5478 | x_y_time : 0.0013 | pred_time : 0.8287 | backward_time : 0.4560 | optim_time : 0.0893 
Epoch 00036 | Loss 0.3081 | Accuracy 0.9056 | Time : 2.0490 | Loop_Time : 0.5008 | Model_Time : 1.5480 | x_y_time : 0.0013 | pred_time : 0.8283 | backward_time : 0.4564 | optim_time : 0.0887 
Epoch 00037 | Loss 0.3073 | Accuracy 0.9062 | Time : 2.0538 | Loop_Time : 0.5046 | Model_Time : 1.5490 | x_y_time : 0.0013 | pred_time : 0.8290 | backward_time : 0.4567 | optim_time : 0.0892 
Epoch 00038 | Loss 0.3229 | Accuracy 0.8963 | Time : 2.0481 | Loop_Time : 0.5010 | Model_Time : 1.5470 | x_y_time : 0.0013 | pred_time : 0.8283 | backward_time : 0.4555 | optim_time : 0.0885 
Epoch 00039 | Loss 0.3430 | Accuracy 0.8978 | Time : 2.0491 | Loop_Time : 0.5019 | Model_Time : 1.5471 | x_y_time : 0.0013 | pred_time : 0.8285 | backward_time : 0.4559 | optim_time : 0.0894 
Epoch 00040 | Loss 0.3317 | Accuracy 0.9067 | Time : 2.0670 | Loop_Time : 0.5052 | Model_Time : 1.5616 | x_y_time : 0.0013 | pred_time : 0.8295 | backward_time : 0.4727 | optim_time : 0.0896 
Epoch 00041 | Loss 0.3058 | Accuracy 0.9065 | Time : 2.1864 | Loop_Time : 0.5113 | Model_Time : 1.6749 | x_y_time : 0.0013 | pred_time : 0.8314 | backward_time : 0.6223 | optim_time : 0.0832 
Epoch 00042 | Loss 0.3173 | Accuracy 0.9046 | Time : 2.1837 | Loop_Time : 0.5089 | Model_Time : 1.6747 | x_y_time : 0.0013 | pred_time : 0.8312 | backward_time : 0.6221 | optim_time : 0.0842 
Epoch 00043 | Loss 0.3185 | Accuracy 0.9069 | Time : 2.1861 | Loop_Time : 0.5115 | Model_Time : 1.6744 | x_y_time : 0.0013 | pred_time : 0.8315 | backward_time : 0.6222 | optim_time : 0.0833 
Epoch 00044 | Loss 0.3038 | Accuracy 0.9085 | Time : 2.1791 | Loop_Time : 0.5057 | Model_Time : 1.6732 | x_y_time : 0.0013 | pred_time : 0.8302 | backward_time : 0.6218 | optim_time : 0.0810 
Epoch 00045 | Loss 0.3037 | Accuracy 0.9075 | Time : 2.1761 | Loop_Time : 0.5043 | Model_Time : 1.6717 | x_y_time : 0.0013 | pred_time : 0.8291 | backward_time : 0.6217 | optim_time : 0.0803 
Epoch 00046 | Loss 0.3056 | Accuracy 0.9087 | Time : 2.1755 | Loop_Time : 0.5044 | Model_Time : 1.6710 | x_y_time : 0.0013 | pred_time : 0.8288 | backward_time : 0.6214 | optim_time : 0.0820 
Epoch 00047 | Loss 0.3026 | Accuracy 0.9022 | Time : 2.1758 | Loop_Time : 0.5056 | Model_Time : 1.6701 | x_y_time : 0.0013 | pred_time : 0.8288 | backward_time : 0.6208 | optim_time : 0.0807 
Epoch 00048 | Loss 0.3131 | Accuracy 0.9075 | Time : 2.1816 | Loop_Time : 0.5089 | Model_Time : 1.6725 | x_y_time : 0.0013 | pred_time : 0.8303 | backward_time : 0.6214 | optim_time : 0.0816 
Epoch 00049 | Loss 0.3069 | Accuracy 0.9048 | Time : 2.1761 | Loop_Time : 0.5051 | Model_Time : 1.6708 | x_y_time : 0.0013 | pred_time : 0.8289 | backward_time : 0.6213 | optim_time : 0.0814 
Epoch 00050 | Loss 0.3141 | Accuracy 0.8987 | Time : 2.1753 | Loop_Time : 0.5049 | Model_Time : 1.6703 | x_y_time : 0.0013 | pred_time : 0.8290 | backward_time : 0.6208 | optim_time : 0.0831 
Epoch 00051 | Loss 0.3097 | Accuracy 0.9087 | Time : 2.1811 | Loop_Time : 0.5086 | Model_Time : 1.6723 | x_y_time : 0.0013 | pred_time : 0.8303 | backward_time : 0.6214 | optim_time : 0.0817 
Epoch 00052 | Loss 0.3012 | Accuracy 0.9027 | Time : 2.1775 | Loop_Time : 0.5066 | Model_Time : 1.6708 | x_y_time : 0.0013 | pred_time : 0.8292 | backward_time : 0.6213 | optim_time : 0.0826 
Epoch 00053 | Loss 0.3098 | Accuracy 0.9090 | Time : 2.1302 | Loop_Time : 0.5032 | Model_Time : 1.6268 | x_y_time : 0.0013 | pred_time : 0.8277 | backward_time : 0.5643 | optim_time : 0.0849 
Epoch 00054 | Loss 0.3005 | Accuracy 0.8874 | Time : 2.1782 | Loop_Time : 0.5075 | Model_Time : 1.6705 | x_y_time : 0.0013 | pred_time : 0.8294 | backward_time : 0.6213 | optim_time : 0.0822 
Epoch 00055 | Loss 0.3176 | Accuracy 0.9096 | Time : 2.1722 | Loop_Time : 0.5033 | Model_Time : 1.6688 | x_y_time : 0.0013 | pred_time : 0.8273 | backward_time : 0.6212 | optim_time : 0.0809 
Epoch 00056 | Loss 0.3005 | Accuracy 0.9097 | Time : 2.1776 | Loop_Time : 0.5068 | Model_Time : 1.6706 | x_y_time : 0.0013 | pred_time : 0.8287 | backward_time : 0.6217 | optim_time : 0.0820 
Epoch 00057 | Loss 0.3007 | Accuracy 0.9083 | Time : 2.1728 | Loop_Time : 0.5033 | Model_Time : 1.6693 | x_y_time : 0.0013 | pred_time : 0.8280 | backward_time : 0.6213 | optim_time : 0.0804 
Epoch 00058 | Loss 0.3120 | Accuracy 0.9062 | Time : 2.1726 | Loop_Time : 0.5034 | Model_Time : 1.6691 | x_y_time : 0.0013 | pred_time : 0.8277 | backward_time : 0.6217 | optim_time : 0.0811 
Epoch 00059 | Loss 0.3040 | Accuracy 0.9087 | Time : 2.1720 | Loop_Time : 0.5044 | Model_Time : 1.6674 | x_y_time : 0.0013 | pred_time : 0.8273 | backward_time : 0.6204 | optim_time : 0.0797 
Epoch 00060 | Loss 0.2951 | Accuracy 0.9082 | Time : 2.1792 | Loop_Time : 0.5082 | Model_Time : 1.6708 | x_y_time : 0.0013 | pred_time : 0.8298 | backward_time : 0.6214 | optim_time : 0.0844 
Epoch 00061 | Loss 0.2991 | Accuracy 0.9063 | Time : 2.1739 | Loop_Time : 0.5043 | Model_Time : 1.6695 | x_y_time : 0.0013 | pred_time : 0.8284 | backward_time : 0.6213 | optim_time : 0.0817 
Epoch 00062 | Loss 0.3018 | Accuracy 0.9094 | Time : 2.1704 | Loop_Time : 0.5024 | Model_Time : 1.6678 | x_y_time : 0.0013 | pred_time : 0.8275 | backward_time : 0.6206 | optim_time : 0.0806 
Epoch 00063 | Loss 0.2963 | Accuracy 0.9093 | Time : 2.1706 | Loop_Time : 0.5022 | Model_Time : 1.6682 | x_y_time : 0.0013 | pred_time : 0.8274 | backward_time : 0.6215 | optim_time : 0.0815 
Epoch 00064 | Loss 0.2955 | Accuracy 0.9066 | Time : 2.1730 | Loop_Time : 0.5043 | Model_Time : 1.6686 | x_y_time : 0.0013 | pred_time : 0.8280 | backward_time : 0.6212 | optim_time : 0.0824 
Epoch 00065 | Loss 0.3073 | Accuracy 0.9058 | Time : 2.1714 | Loop_Time : 0.5041 | Model_Time : 1.6672 | x_y_time : 0.0013 | pred_time : 0.8272 | backward_time : 0.6208 | optim_time : 0.0816 
Epoch 00066 | Loss 0.3116 | Accuracy 0.9102 | Time : 2.1734 | Loop_Time : 0.5046 | Model_Time : 1.6687 | x_y_time : 0.0013 | pred_time : 0.8284 | backward_time : 0.6205 | optim_time : 0.0820 
Epoch 00067 | Loss 0.2941 | Accuracy 0.9106 | Time : 2.1703 | Loop_Time : 0.5034 | Model_Time : 1.6668 | x_y_time : 0.0013 | pred_time : 0.8272 | backward_time : 0.6203 | optim_time : 0.0817 
Epoch 00068 | Loss 0.2913 | Accuracy 0.9091 | Time : 2.1770 | Loop_Time : 0.5071 | Model_Time : 1.6698 | x_y_time : 0.0013 | pred_time : 0.8290 | backward_time : 0.6221 | optim_time : 0.0818 
Epoch 00069 | Loss 0.2969 | Accuracy 0.9052 | Time : 2.1759 | Loop_Time : 0.5071 | Model_Time : 1.6686 | x_y_time : 0.0013 | pred_time : 0.8289 | backward_time : 0.6208 | optim_time : 0.0816 
Epoch 00070 | Loss 0.2953 | Accuracy 0.9110 | Time : 2.1755 | Loop_Time : 0.5068 | Model_Time : 1.6686 | x_y_time : 0.0013 | pred_time : 0.8287 | backward_time : 0.6208 | optim_time : 0.0809 
Epoch 00071 | Loss 0.2939 | Accuracy 0.9058 | Time : 2.1746 | Loop_Time : 0.5064 | Model_Time : 1.6681 | x_y_time : 0.0013 | pred_time : 0.8286 | backward_time : 0.6203 | optim_time : 0.0813 
Epoch 00072 | Loss 0.3090 | Accuracy 0.9101 | Time : 2.1818 | Loop_Time : 0.5112 | Model_Time : 1.6704 | x_y_time : 0.0013 | pred_time : 0.8302 | backward_time : 0.6209 | optim_time : 0.0838 
Epoch 00073 | Loss 0.3101 | Accuracy 0.9062 | Time : 2.1788 | Loop_Time : 0.5093 | Model_Time : 1.6693 | x_y_time : 0.0013 | pred_time : 0.8295 | backward_time : 0.6212 | optim_time : 0.0831 
Epoch 00074 | Loss 0.3085 | Accuracy 0.9083 | Time : 2.1790 | Loop_Time : 0.5095 | Model_Time : 1.6694 | x_y_time : 0.0013 | pred_time : 0.8292 | backward_time : 0.6213 | optim_time : 0.0834 
Epoch 00075 | Loss 0.2915 | Accuracy 0.9107 | Time : 2.1776 | Loop_Time : 0.5083 | Model_Time : 1.6692 | x_y_time : 0.0013 | pred_time : 0.8288 | backward_time : 0.6211 | optim_time : 0.0829 
Epoch 00076 | Loss 0.2898 | Accuracy 0.9105 | Time : 2.1719 | Loop_Time : 0.5046 | Model_Time : 1.6672 | x_y_time : 0.0013 | pred_time : 0.8272 | backward_time : 0.6216 | optim_time : 0.0825 
Epoch 00077 | Loss 0.2912 | Accuracy 0.9089 | Time : 2.1742 | Loop_Time : 0.5064 | Model_Time : 1.6677 | x_y_time : 0.0013 | pred_time : 0.8280 | backward_time : 0.6204 | optim_time : 0.0814 
Epoch 00078 | Loss 0.2879 | Accuracy 0.9112 | Time : 2.1786 | Loop_Time : 0.5088 | Model_Time : 1.6696 | x_y_time : 0.0013 | pred_time : 0.8292 | backward_time : 0.6211 | optim_time : 0.0822 
Epoch 00079 | Loss 0.2854 | Accuracy 0.9119 | Time : 2.1725 | Loop_Time : 0.5053 | Model_Time : 1.6670 | x_y_time : 0.0013 | pred_time : 0.8279 | backward_time : 0.6206 | optim_time : 0.0820 
Epoch 00080 | Loss 0.2996 | Accuracy 0.9090 | Time : 2.1770 | Loop_Time : 0.5080 | Model_Time : 1.6688 | x_y_time : 0.0013 | pred_time : 0.8290 | backward_time : 0.6202 | optim_time : 0.0807 
Epoch 00081 | Loss 0.3023 | Accuracy 0.9106 | Time : 2.1684 | Loop_Time : 0.5025 | Model_Time : 1.6658 | x_y_time : 0.0013 | pred_time : 0.8267 | backward_time : 0.6212 | optim_time : 0.0818 
Epoch 00082 | Loss 0.3055 | Accuracy 0.9048 | Time : 2.1756 | Loop_Time : 0.5072 | Model_Time : 1.6683 | x_y_time : 0.0013 | pred_time : 0.8285 | backward_time : 0.6209 | optim_time : 0.0816 
Epoch 00083 | Loss 0.3186 | Accuracy 0.8921 | Time : 2.1772 | Loop_Time : 0.5087 | Model_Time : 1.6683 | x_y_time : 0.0013 | pred_time : 0.8286 | backward_time : 0.6205 | optim_time : 0.0818 
Epoch 00084 | Loss 0.3083 | Accuracy 0.9106 | Time : 2.1775 | Loop_Time : 0.5085 | Model_Time : 1.6688 | x_y_time : 0.0013 | pred_time : 0.8292 | backward_time : 0.6201 | optim_time : 0.0813 
Epoch 00085 | Loss 0.2958 | Accuracy 0.9072 | Time : 2.1714 | Loop_Time : 0.5040 | Model_Time : 1.6673 | x_y_time : 0.0013 | pred_time : 0.8276 | backward_time : 0.6212 | optim_time : 0.0837 
Epoch 00086 | Loss 0.2941 | Accuracy 0.9057 | Time : 2.1726 | Loop_Time : 0.5052 | Model_Time : 1.6672 | x_y_time : 0.0013 | pred_time : 0.8277 | backward_time : 0.6199 | optim_time : 0.0790 
Epoch 00087 | Loss 0.2977 | Accuracy 0.9074 | Time : 2.1764 | Loop_Time : 0.5083 | Model_Time : 1.6679 | x_y_time : 0.0013 | pred_time : 0.8289 | backward_time : 0.6202 | optim_time : 0.0835 
Epoch 00088 | Loss 0.2992 | Accuracy 0.9095 | Time : 2.1688 | Loop_Time : 0.5035 | Model_Time : 1.6651 | x_y_time : 0.0013 | pred_time : 0.8270 | backward_time : 0.6195 | optim_time : 0.0818 
Epoch 00089 | Loss 0.2963 | Accuracy 0.9102 | Time : 2.1697 | Loop_Time : 0.5035 | Model_Time : 1.6661 | x_y_time : 0.0013 | pred_time : 0.8268 | backward_time : 0.6207 | optim_time : 0.0816 
Epoch 00090 | Loss 0.2939 | Accuracy 0.9041 | Time : 2.1719 | Loop_Time : 0.5061 | Model_Time : 1.6657 | x_y_time : 0.0013 | pred_time : 0.8275 | backward_time : 0.6198 | optim_time : 0.0820 
Epoch 00091 | Loss 0.3059 | Accuracy 0.9095 | Time : 2.1699 | Loop_Time : 0.5044 | Model_Time : 1.6654 | x_y_time : 0.0013 | pred_time : 0.8275 | backward_time : 0.6192 | optim_time : 0.0831 
Epoch 00092 | Loss 0.2932 | Accuracy 0.9124 | Time : 2.1700 | Loop_Time : 0.5042 | Model_Time : 1.6656 | x_y_time : 0.0013 | pred_time : 0.8273 | backward_time : 0.6198 | optim_time : 0.0814 
Epoch 00093 | Loss 0.2844 | Accuracy 0.9110 | Time : 2.1678 | Loop_Time : 0.5030 | Model_Time : 1.6647 | x_y_time : 0.0013 | pred_time : 0.8266 | backward_time : 0.6195 | optim_time : 0.0799 
Epoch 00094 | Loss 0.2836 | Accuracy 0.9095 | Time : 2.1725 | Loop_Time : 0.5064 | Model_Time : 1.6659 | x_y_time : 0.0013 | pred_time : 0.8280 | backward_time : 0.6193 | optim_time : 0.0821 
Epoch 00095 | Loss 0.2858 | Accuracy 0.9112 | Time : 2.1695 | Loop_Time : 0.5034 | Model_Time : 1.6659 | x_y_time : 0.0013 | pred_time : 0.8272 | backward_time : 0.6194 | optim_time : 0.0803 
Epoch 00096 | Loss 0.2859 | Accuracy 0.9097 | Time : 2.1775 | Loop_Time : 0.5086 | Model_Time : 1.6688 | x_y_time : 0.0014 | pred_time : 0.8290 | backward_time : 0.6203 | optim_time : 0.0811 
Epoch 00097 | Loss 0.2912 | Accuracy 0.9105 | Time : 2.1771 | Loop_Time : 0.5090 | Model_Time : 1.6680 | x_y_time : 0.0013 | pred_time : 0.8290 | backward_time : 0.6202 | optim_time : 0.0836 
Epoch 00098 | Loss 0.3068 | Accuracy 0.9113 | Time : 2.1750 | Loop_Time : 0.5078 | Model_Time : 1.6670 | x_y_time : 0.0013 | pred_time : 0.8284 | backward_time : 0.6203 | optim_time : 0.0828 
Epoch 00099 | Loss 0.2859 | Accuracy 0.9102 | Time : 2.1753 | Loop_Time : 0.5089 | Model_Time : 1.6663 | x_y_time : 0.0013 | pred_time : 0.8285 | backward_time : 0.6195 | optim_time : 0.0822 
Sampling time: 50.6207, Model training time: 165.9508, Total time 216.5861
Test Accuracy 0.7644
spmm_time, sampling_time
33.724670, 3.302938
