Dataset = ogbn-arxiv, batch_size = 32768
Layer_1 125575 | Layer_2 168665 | Layer_3 178226
Epoch 00000 | Loss 4.1209 | Accuracy 0.0808 | Time : 1.0214 | Loop_Time : 0.0208 | Model_Time : 1.0005 | x_y_time : 0.0001 | pred_time : 0.9692 | backward_time : 0.0226 | optim_time : 0.0040 
Epoch 00025 | Loss 1.8405 | Accuracy 0.5437 | Time : 0.0697 | Loop_Time : 0.0142 | Model_Time : 0.0554 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0243 | optim_time : 0.0025 
Epoch 00026 | Loss 1.8195 | Accuracy 0.5472 | Time : 0.0695 | Loop_Time : 0.0140 | Model_Time : 0.0554 | x_y_time : 0.0000 | pred_time : 0.0234 | backward_time : 0.0243 | optim_time : 0.0030 
Epoch 00027 | Loss 1.7977 | Accuracy 0.5505 | Time : 0.0696 | Loop_Time : 0.0142 | Model_Time : 0.0554 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0242 | optim_time : 0.0025 
Epoch 00028 | Loss 1.7832 | Accuracy 0.5537 | Time : 0.0696 | Loop_Time : 0.0141 | Model_Time : 0.0554 | x_y_time : 0.0000 | pred_time : 0.0234 | backward_time : 0.0243 | optim_time : 0.0026 
Epoch 00029 | Loss 1.7640 | Accuracy 0.5572 | Time : 0.0694 | Loop_Time : 0.0140 | Model_Time : 0.0554 | x_y_time : 0.0000 | pred_time : 0.0234 | backward_time : 0.0242 | optim_time : 0.0025 
Epoch 00030 | Loss 1.7463 | Accuracy 0.5595 | Time : 0.0697 | Loop_Time : 0.0143 | Model_Time : 0.0554 | x_y_time : 0.0000 | pred_time : 0.0234 | backward_time : 0.0242 | optim_time : 0.0026 
Epoch 00031 | Loss 1.7314 | Accuracy 0.5620 | Time : 0.0697 | Loop_Time : 0.0142 | Model_Time : 0.0554 | x_y_time : 0.0000 | pred_time : 0.0234 | backward_time : 0.0243 | optim_time : 0.0024 
Epoch 00032 | Loss 1.7191 | Accuracy 0.5635 | Time : 0.0694 | Loop_Time : 0.0140 | Model_Time : 0.0553 | x_y_time : 0.0000 | pred_time : 0.0234 | backward_time : 0.0242 | optim_time : 0.0026 
Epoch 00033 | Loss 1.7038 | Accuracy 0.5658 | Time : 0.0697 | Loop_Time : 0.0142 | Model_Time : 0.0555 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0243 | optim_time : 0.0025 
Epoch 00034 | Loss 1.6957 | Accuracy 0.5669 | Time : 0.0698 | Loop_Time : 0.0144 | Model_Time : 0.0554 | x_y_time : 0.0000 | pred_time : 0.0234 | backward_time : 0.0243 | optim_time : 0.0026 
Epoch 00035 | Loss 1.6810 | Accuracy 0.5679 | Time : 0.0697 | Loop_Time : 0.0142 | Model_Time : 0.0554 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0242 | optim_time : 0.0026 
Epoch 00036 | Loss 1.6708 | Accuracy 0.5710 | Time : 0.0697 | Loop_Time : 0.0142 | Model_Time : 0.0554 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0242 | optim_time : 0.0026 
Epoch 00037 | Loss 1.6556 | Accuracy 0.5727 | Time : 0.0695 | Loop_Time : 0.0141 | Model_Time : 0.0553 | x_y_time : 0.0000 | pred_time : 0.0234 | backward_time : 0.0242 | optim_time : 0.0027 
Epoch 00038 | Loss 1.6528 | Accuracy 0.5727 | Time : 0.0695 | Loop_Time : 0.0141 | Model_Time : 0.0554 | x_y_time : 0.0000 | pred_time : 0.0234 | backward_time : 0.0242 | optim_time : 0.0025 
Epoch 00039 | Loss 1.6375 | Accuracy 0.5748 | Time : 0.0696 | Loop_Time : 0.0141 | Model_Time : 0.0554 | x_y_time : 0.0000 | pred_time : 0.0234 | backward_time : 0.0242 | optim_time : 0.0027 
Epoch 00040 | Loss 1.6334 | Accuracy 0.5753 | Time : 0.0696 | Loop_Time : 0.0141 | Model_Time : 0.0555 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0242 | optim_time : 0.0026 
Epoch 00041 | Loss 1.6251 | Accuracy 0.5763 | Time : 0.0695 | Loop_Time : 0.0141 | Model_Time : 0.0554 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0242 | optim_time : 0.0024 
Epoch 00042 | Loss 1.6125 | Accuracy 0.5769 | Time : 0.0699 | Loop_Time : 0.0143 | Model_Time : 0.0556 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0248 | optim_time : 0.0025 
Epoch 00043 | Loss 1.6075 | Accuracy 0.5777 | Time : 0.0697 | Loop_Time : 0.0140 | Model_Time : 0.0557 | x_y_time : 0.0000 | pred_time : 0.0234 | backward_time : 0.0245 | optim_time : 0.0027 
Epoch 00044 | Loss 1.5984 | Accuracy 0.5786 | Time : 0.0697 | Loop_Time : 0.0142 | Model_Time : 0.0555 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0243 | optim_time : 0.0027 
Epoch 00045 | Loss 1.5890 | Accuracy 0.5820 | Time : 0.0698 | Loop_Time : 0.0142 | Model_Time : 0.0555 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0244 | optim_time : 0.0029 
Epoch 00046 | Loss 1.5839 | Accuracy 0.5798 | Time : 0.0698 | Loop_Time : 0.0141 | Model_Time : 0.0556 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0244 | optim_time : 0.0027 
Epoch 00047 | Loss 1.5736 | Accuracy 0.5840 | Time : 0.0696 | Loop_Time : 0.0142 | Model_Time : 0.0554 | x_y_time : 0.0000 | pred_time : 0.0234 | backward_time : 0.0243 | optim_time : 0.0026 
Epoch 00048 | Loss 1.5739 | Accuracy 0.5834 | Time : 0.0699 | Loop_Time : 0.0143 | Model_Time : 0.0556 | x_y_time : 0.0000 | pred_time : 0.0236 | backward_time : 0.0243 | optim_time : 0.0024 
Epoch 00049 | Loss 1.5668 | Accuracy 0.5844 | Time : 0.0702 | Loop_Time : 0.0144 | Model_Time : 0.0557 | x_y_time : 0.0001 | pred_time : 0.0237 | backward_time : 0.0244 | optim_time : 0.0027 
Epoch 00050 | Loss 1.5603 | Accuracy 0.5840 | Time : 0.0694 | Loop_Time : 0.0140 | Model_Time : 0.0553 | x_y_time : 0.0000 | pred_time : 0.0234 | backward_time : 0.0242 | optim_time : 0.0024 
Epoch 00051 | Loss 1.5561 | Accuracy 0.5859 | Time : 0.0694 | Loop_Time : 0.0140 | Model_Time : 0.0553 | x_y_time : 0.0000 | pred_time : 0.0234 | backward_time : 0.0242 | optim_time : 0.0025 
Epoch 00052 | Loss 1.5484 | Accuracy 0.5846 | Time : 0.0695 | Loop_Time : 0.0141 | Model_Time : 0.0554 | x_y_time : 0.0000 | pred_time : 0.0234 | backward_time : 0.0243 | optim_time : 0.0027 
Epoch 00053 | Loss 1.5466 | Accuracy 0.5888 | Time : 0.0695 | Loop_Time : 0.0140 | Model_Time : 0.0554 | x_y_time : 0.0000 | pred_time : 0.0234 | backward_time : 0.0243 | optim_time : 0.0028 
Epoch 00054 | Loss 1.5368 | Accuracy 0.5859 | Time : 0.0695 | Loop_Time : 0.0141 | Model_Time : 0.0554 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0243 | optim_time : 0.0025 
Epoch 00055 | Loss 1.5322 | Accuracy 0.5893 | Time : 0.0699 | Loop_Time : 0.0143 | Model_Time : 0.0556 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0244 | optim_time : 0.0024 
Epoch 00056 | Loss 1.5259 | Accuracy 0.5877 | Time : 0.0700 | Loop_Time : 0.0142 | Model_Time : 0.0558 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0243 | optim_time : 0.0026 
Epoch 00057 | Loss 1.5259 | Accuracy 0.5894 | Time : 0.0701 | Loop_Time : 0.0143 | Model_Time : 0.0558 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0243 | optim_time : 0.0024 
Epoch 00058 | Loss 1.5205 | Accuracy 0.5900 | Time : 0.0699 | Loop_Time : 0.0143 | Model_Time : 0.0555 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0243 | optim_time : 0.0024 
Epoch 00059 | Loss 1.5119 | Accuracy 0.5914 | Time : 0.0698 | Loop_Time : 0.0143 | Model_Time : 0.0554 | x_y_time : 0.0000 | pred_time : 0.0234 | backward_time : 0.0243 | optim_time : 0.0024 
Epoch 00060 | Loss 1.5086 | Accuracy 0.5909 | Time : 0.0698 | Loop_Time : 0.0143 | Model_Time : 0.0556 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0244 | optim_time : 0.0025 
Epoch 00061 | Loss 1.5035 | Accuracy 0.5940 | Time : 0.0698 | Loop_Time : 0.0140 | Model_Time : 0.0557 | x_y_time : 0.0000 | pred_time : 0.0236 | backward_time : 0.0244 | optim_time : 0.0025 
Epoch 00062 | Loss 1.4990 | Accuracy 0.5914 | Time : 0.0695 | Loop_Time : 0.0140 | Model_Time : 0.0555 | x_y_time : 0.0000 | pred_time : 0.0234 | backward_time : 0.0243 | optim_time : 0.0027 
Epoch 00063 | Loss 1.4934 | Accuracy 0.5948 | Time : 0.0696 | Loop_Time : 0.0141 | Model_Time : 0.0555 | x_y_time : 0.0000 | pred_time : 0.0234 | backward_time : 0.0243 | optim_time : 0.0027 
Epoch 00064 | Loss 1.4925 | Accuracy 0.5927 | Time : 0.0696 | Loop_Time : 0.0140 | Model_Time : 0.0555 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0244 | optim_time : 0.0026 
Epoch 00065 | Loss 1.4896 | Accuracy 0.5942 | Time : 0.0697 | Loop_Time : 0.0141 | Model_Time : 0.0556 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0244 | optim_time : 0.0026 
Epoch 00066 | Loss 1.4845 | Accuracy 0.5923 | Time : 0.0698 | Loop_Time : 0.0141 | Model_Time : 0.0556 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0243 | optim_time : 0.0027 
Epoch 00067 | Loss 1.4783 | Accuracy 0.5958 | Time : 0.0695 | Loop_Time : 0.0140 | Model_Time : 0.0555 | x_y_time : 0.0000 | pred_time : 0.0234 | backward_time : 0.0244 | optim_time : 0.0026 
Epoch 00068 | Loss 1.4799 | Accuracy 0.5943 | Time : 0.0696 | Loop_Time : 0.0140 | Model_Time : 0.0556 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0243 | optim_time : 0.0025 
Epoch 00069 | Loss 1.4740 | Accuracy 0.5948 | Time : 0.0696 | Loop_Time : 0.0140 | Model_Time : 0.0556 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0244 | optim_time : 0.0027 
Epoch 00070 | Loss 1.4693 | Accuracy 0.5966 | Time : 0.0698 | Loop_Time : 0.0142 | Model_Time : 0.0556 | x_y_time : 0.0000 | pred_time : 0.0236 | backward_time : 0.0244 | optim_time : 0.0028 
Epoch 00071 | Loss 1.4666 | Accuracy 0.5954 | Time : 0.0701 | Loop_Time : 0.0144 | Model_Time : 0.0557 | x_y_time : 0.0000 | pred_time : 0.0236 | backward_time : 0.0243 | optim_time : 0.0025 
Epoch 00072 | Loss 1.4633 | Accuracy 0.5973 | Time : 0.0699 | Loop_Time : 0.0142 | Model_Time : 0.0557 | x_y_time : 0.0000 | pred_time : 0.0234 | backward_time : 0.0244 | optim_time : 0.0031 
Epoch 00073 | Loss 1.4616 | Accuracy 0.5974 | Time : 0.0697 | Loop_Time : 0.0141 | Model_Time : 0.0556 | x_y_time : 0.0000 | pred_time : 0.0234 | backward_time : 0.0244 | optim_time : 0.0025 
Epoch 00074 | Loss 1.4567 | Accuracy 0.5972 | Time : 0.0701 | Loop_Time : 0.0143 | Model_Time : 0.0558 | x_y_time : 0.0000 | pred_time : 0.0236 | backward_time : 0.0245 | optim_time : 0.0027 
Epoch 00075 | Loss 1.4552 | Accuracy 0.5974 | Time : 0.0699 | Loop_Time : 0.0142 | Model_Time : 0.0557 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0244 | optim_time : 0.0026 
Epoch 00076 | Loss 1.4498 | Accuracy 0.5981 | Time : 0.0696 | Loop_Time : 0.0140 | Model_Time : 0.0556 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0243 | optim_time : 0.0024 
Epoch 00077 | Loss 1.4500 | Accuracy 0.5981 | Time : 0.0697 | Loop_Time : 0.0141 | Model_Time : 0.0556 | x_y_time : 0.0000 | pred_time : 0.0236 | backward_time : 0.0243 | optim_time : 0.0026 
Epoch 00078 | Loss 1.4500 | Accuracy 0.5998 | Time : 0.0700 | Loop_Time : 0.0142 | Model_Time : 0.0558 | x_y_time : 0.0000 | pred_time : 0.0236 | backward_time : 0.0244 | optim_time : 0.0024 
Epoch 00079 | Loss 1.4469 | Accuracy 0.5983 | Time : 0.0699 | Loop_Time : 0.0142 | Model_Time : 0.0556 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0243 | optim_time : 0.0024 
Epoch 00080 | Loss 1.4441 | Accuracy 0.5995 | Time : 0.0701 | Loop_Time : 0.0143 | Model_Time : 0.0557 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0243 | optim_time : 0.0024 
Epoch 00081 | Loss 1.4385 | Accuracy 0.5994 | Time : 0.0697 | Loop_Time : 0.0142 | Model_Time : 0.0555 | x_y_time : 0.0000 | pred_time : 0.0234 | backward_time : 0.0243 | optim_time : 0.0024 
Epoch 00082 | Loss 1.4369 | Accuracy 0.5997 | Time : 0.0696 | Loop_Time : 0.0140 | Model_Time : 0.0555 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0243 | optim_time : 0.0026 
Epoch 00083 | Loss 1.4353 | Accuracy 0.6006 | Time : 0.0699 | Loop_Time : 0.0141 | Model_Time : 0.0558 | x_y_time : 0.0000 | pred_time : 0.0236 | backward_time : 0.0244 | optim_time : 0.0025 
Epoch 00084 | Loss 1.4356 | Accuracy 0.6006 | Time : 0.0700 | Loop_Time : 0.0143 | Model_Time : 0.0556 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0244 | optim_time : 0.0027 
Epoch 00085 | Loss 1.4309 | Accuracy 0.6004 | Time : 0.0699 | Loop_Time : 0.0143 | Model_Time : 0.0556 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0244 | optim_time : 0.0027 
Epoch 00086 | Loss 1.4288 | Accuracy 0.6007 | Time : 0.0698 | Loop_Time : 0.0142 | Model_Time : 0.0556 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0243 | optim_time : 0.0026 
Epoch 00087 | Loss 1.4247 | Accuracy 0.6007 | Time : 0.0697 | Loop_Time : 0.0141 | Model_Time : 0.0556 | x_y_time : 0.0000 | pred_time : 0.0234 | backward_time : 0.0243 | optim_time : 0.0025 
Epoch 00088 | Loss 1.4210 | Accuracy 0.6015 | Time : 0.0697 | Loop_Time : 0.0140 | Model_Time : 0.0556 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0244 | optim_time : 0.0027 
Epoch 00089 | Loss 1.4237 | Accuracy 0.6014 | Time : 0.0697 | Loop_Time : 0.0140 | Model_Time : 0.0557 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0244 | optim_time : 0.0025 
Epoch 00090 | Loss 1.4194 | Accuracy 0.6033 | Time : 0.0697 | Loop_Time : 0.0140 | Model_Time : 0.0557 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0244 | optim_time : 0.0029 
Epoch 00091 | Loss 1.4176 | Accuracy 0.6027 | Time : 0.0698 | Loop_Time : 0.0141 | Model_Time : 0.0557 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0244 | optim_time : 0.0028 
Epoch 00092 | Loss 1.4141 | Accuracy 0.6036 | Time : 0.0697 | Loop_Time : 0.0140 | Model_Time : 0.0556 | x_y_time : 0.0000 | pred_time : 0.0234 | backward_time : 0.0244 | optim_time : 0.0024 
Epoch 00093 | Loss 1.4133 | Accuracy 0.6014 | Time : 0.0698 | Loop_Time : 0.0141 | Model_Time : 0.0557 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0245 | optim_time : 0.0027 
Epoch 00094 | Loss 1.4118 | Accuracy 0.6042 | Time : 0.0697 | Loop_Time : 0.0140 | Model_Time : 0.0557 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0244 | optim_time : 0.0024 
Epoch 00095 | Loss 1.4103 | Accuracy 0.6027 | Time : 0.0700 | Loop_Time : 0.0141 | Model_Time : 0.0558 | x_y_time : 0.0000 | pred_time : 0.0236 | backward_time : 0.0244 | optim_time : 0.0030 
Epoch 00096 | Loss 1.4077 | Accuracy 0.6040 | Time : 0.0702 | Loop_Time : 0.0144 | Model_Time : 0.0558 | x_y_time : 0.0000 | pred_time : 0.0236 | backward_time : 0.0245 | optim_time : 0.0027 
Epoch 00097 | Loss 1.4055 | Accuracy 0.6040 | Time : 0.0700 | Loop_Time : 0.0143 | Model_Time : 0.0557 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0244 | optim_time : 0.0024 
Epoch 00098 | Loss 1.4020 | Accuracy 0.6037 | Time : 0.0697 | Loop_Time : 0.0140 | Model_Time : 0.0557 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0244 | optim_time : 0.0025 
Epoch 00099 | Loss 1.4028 | Accuracy 0.6047 | Time : 0.0698 | Loop_Time : 0.0141 | Model_Time : 0.0557 | x_y_time : 0.0000 | pred_time : 0.0235 | backward_time : 0.0245 | optim_time : 0.0027 
Sampling time: 1.4268, Model training time: 6.4930, Total time 7.9239
Test Accuracy 0.5434
spmm_time, sampling_time
0.593690, 0.096154
