Dataset = igb-small, batch_size = 4096
Layer_1 39735 | Layer_2 288898 | Layer_3 783389
Epoch 00000 | Loss 0.9916 | Accuracy 0.7336 | Time : 16.8725 | Loop_Time : 1.2554 | Model_Time : 15.6168 | x_y_time : 0.0039 | pred_time : 9.0915 | backward_time : 4.1773 | optim_time : 0.1269 
Epoch 00013 | Loss 0.7255 | Accuracy 0.7456 | Time : 16.1834 | Loop_Time : 1.2366 | Model_Time : 14.9466 | x_y_time : 0.0019 | pred_time : 8.3156 | backward_time : 4.2285 | optim_time : 0.1278 
Epoch 00014 | Loss 0.7240 | Accuracy 0.7452 | Time : 16.2107 | Loop_Time : 1.2380 | Model_Time : 14.9725 | x_y_time : 0.0019 | pred_time : 8.3250 | backward_time : 4.2329 | optim_time : 0.1284 
Epoch 00015 | Loss 0.7235 | Accuracy 0.7444 | Time : 16.3064 | Loop_Time : 1.3596 | Model_Time : 14.9466 | x_y_time : 0.0019 | pred_time : 8.3053 | backward_time : 4.2324 | optim_time : 0.1282 
Epoch 00016 | Loss 0.7233 | Accuracy 0.7444 | Time : 16.1695 | Loop_Time : 1.2408 | Model_Time : 14.9285 | x_y_time : 0.0019 | pred_time : 8.2973 | backward_time : 4.2306 | optim_time : 0.1266 
Epoch 00017 | Loss 0.7233 | Accuracy 0.7458 | Time : 16.1756 | Loop_Time : 1.2388 | Model_Time : 14.9365 | x_y_time : 0.0019 | pred_time : 8.3062 | backward_time : 4.2301 | optim_time : 0.1266 
Epoch 00018 | Loss 0.7230 | Accuracy 0.7449 | Time : 16.1828 | Loop_Time : 1.2438 | Model_Time : 14.9387 | x_y_time : 0.0020 | pred_time : 8.3012 | backward_time : 4.2313 | optim_time : 0.1278 
Epoch 00019 | Loss 0.7222 | Accuracy 0.7452 | Time : 16.1927 | Loop_Time : 1.2416 | Model_Time : 14.9509 | x_y_time : 0.0019 | pred_time : 8.3048 | backward_time : 4.2330 | optim_time : 0.1281 
Epoch 00020 | Loss 0.7222 | Accuracy 0.7446 | Time : 16.1804 | Loop_Time : 1.2377 | Model_Time : 14.9425 | x_y_time : 0.0019 | pred_time : 8.3061 | backward_time : 4.2307 | optim_time : 0.1257 
Epoch 00021 | Loss 0.7216 | Accuracy 0.7441 | Time : 16.1551 | Loop_Time : 1.2392 | Model_Time : 14.9157 | x_y_time : 0.0019 | pred_time : 8.2922 | backward_time : 4.2299 | optim_time : 0.1272 
Epoch 00022 | Loss 0.7211 | Accuracy 0.7461 | Time : 16.1624 | Loop_Time : 1.2411 | Model_Time : 14.9211 | x_y_time : 0.0019 | pred_time : 8.2948 | backward_time : 4.2298 | optim_time : 0.1251 
Epoch 00023 | Loss 0.7217 | Accuracy 0.7446 | Time : 16.1745 | Loop_Time : 1.2352 | Model_Time : 14.9391 | x_y_time : 0.0019 | pred_time : 8.3087 | backward_time : 4.2311 | optim_time : 0.1275 
Epoch 00024 | Loss 0.7218 | Accuracy 0.7455 | Time : 16.1855 | Loop_Time : 1.2354 | Model_Time : 14.9499 | x_y_time : 0.0019 | pred_time : 8.3074 | backward_time : 4.2326 | optim_time : 0.1253 
Epoch 00025 | Loss 0.7210 | Accuracy 0.7453 | Time : 16.1846 | Loop_Time : 1.2402 | Model_Time : 14.9442 | x_y_time : 0.0019 | pred_time : 8.3025 | backward_time : 4.2301 | optim_time : 0.1263 
Epoch 00026 | Loss 0.7218 | Accuracy 0.7437 | Time : 16.1718 | Loop_Time : 1.2418 | Model_Time : 14.9298 | x_y_time : 0.0019 | pred_time : 8.2975 | backward_time : 4.2291 | optim_time : 0.1286 
Epoch 00027 | Loss 0.7202 | Accuracy 0.7454 | Time : 16.2043 | Loop_Time : 1.2457 | Model_Time : 14.9584 | x_y_time : 0.0019 | pred_time : 8.3128 | backward_time : 4.2313 | optim_time : 0.1334 
Epoch 00028 | Loss 0.7207 | Accuracy 0.7452 | Time : 16.1736 | Loop_Time : 1.2448 | Model_Time : 14.9286 | x_y_time : 0.0019 | pred_time : 8.2997 | backward_time : 4.2277 | optim_time : 0.1342 
Epoch 00029 | Loss 0.7206 | Accuracy 0.7457 | Time : 16.1943 | Loop_Time : 1.2476 | Model_Time : 14.9465 | x_y_time : 0.0020 | pred_time : 8.3069 | backward_time : 4.2309 | optim_time : 0.1353 
Epoch 00030 | Loss 0.7210 | Accuracy 0.7457 | Time : 16.2134 | Loop_Time : 1.2446 | Model_Time : 14.9686 | x_y_time : 0.0019 | pred_time : 8.3217 | backward_time : 4.2316 | optim_time : 0.1331 
Epoch 00031 | Loss 0.7208 | Accuracy 0.7456 | Time : 16.1853 | Loop_Time : 1.2439 | Model_Time : 14.9412 | x_y_time : 0.0019 | pred_time : 8.3111 | backward_time : 4.2257 | optim_time : 0.1327 
Epoch 00032 | Loss 0.7197 | Accuracy 0.7437 | Time : 16.1554 | Loop_Time : 1.2404 | Model_Time : 14.9148 | x_y_time : 0.0019 | pred_time : 8.2937 | backward_time : 4.2199 | optim_time : 0.1266 
Epoch 00033 | Loss 0.7200 | Accuracy 0.7458 | Time : 16.1900 | Loop_Time : 1.2409 | Model_Time : 14.9489 | x_y_time : 0.0019 | pred_time : 8.3088 | backward_time : 4.2328 | optim_time : 0.1268 
Epoch 00034 | Loss 0.7211 | Accuracy 0.7468 | Time : 16.1916 | Loop_Time : 1.2390 | Model_Time : 14.9524 | x_y_time : 0.0019 | pred_time : 8.3107 | backward_time : 4.2313 | optim_time : 0.1264 
Epoch 00035 | Loss 0.7206 | Accuracy 0.7456 | Time : 16.1735 | Loop_Time : 1.2410 | Model_Time : 14.9324 | x_y_time : 0.0019 | pred_time : 8.2999 | backward_time : 4.2312 | optim_time : 0.1262 
Epoch 00036 | Loss 0.7197 | Accuracy 0.7453 | Time : 16.1856 | Loop_Time : 1.2414 | Model_Time : 14.9440 | x_y_time : 0.0019 | pred_time : 8.3023 | backward_time : 4.2320 | optim_time : 0.1277 
Epoch 00037 | Loss 0.7198 | Accuracy 0.7461 | Time : 16.1892 | Loop_Time : 1.2397 | Model_Time : 14.9493 | x_y_time : 0.0019 | pred_time : 8.3077 | backward_time : 4.2347 | optim_time : 0.1276 
Epoch 00038 | Loss 0.7203 | Accuracy 0.7454 | Time : 16.1970 | Loop_Time : 1.2381 | Model_Time : 14.9586 | x_y_time : 0.0019 | pred_time : 8.3112 | backward_time : 4.2345 | optim_time : 0.1268 
Epoch 00039 | Loss 0.7196 | Accuracy 0.7449 | Time : 16.2186 | Loop_Time : 1.2394 | Model_Time : 14.9790 | x_y_time : 0.0019 | pred_time : 8.3244 | backward_time : 4.2370 | optim_time : 0.1273 
Epoch 00040 | Loss 0.7194 | Accuracy 0.7453 | Time : 16.1829 | Loop_Time : 1.2405 | Model_Time : 14.9421 | x_y_time : 0.0019 | pred_time : 8.3092 | backward_time : 4.2325 | optim_time : 0.1254 
Epoch 00041 | Loss 0.7199 | Accuracy 0.7452 | Time : 16.1699 | Loop_Time : 1.2396 | Model_Time : 14.9301 | x_y_time : 0.0019 | pred_time : 8.2987 | backward_time : 4.2325 | optim_time : 0.1269 
Epoch 00042 | Loss 0.7195 | Accuracy 0.7445 | Time : 16.1916 | Loop_Time : 1.2412 | Model_Time : 14.9502 | x_y_time : 0.0019 | pred_time : 8.3153 | backward_time : 4.2340 | optim_time : 0.1251 
Epoch 00043 | Loss 0.7194 | Accuracy 0.7452 | Time : 16.1939 | Loop_Time : 1.2393 | Model_Time : 14.9544 | x_y_time : 0.0019 | pred_time : 8.3129 | backward_time : 4.2345 | optim_time : 0.1258 
Epoch 00044 | Loss 0.7189 | Accuracy 0.7446 | Time : 16.1979 | Loop_Time : 1.2422 | Model_Time : 14.9555 | x_y_time : 0.0019 | pred_time : 8.3149 | backward_time : 4.2334 | optim_time : 0.1284 
Epoch 00045 | Loss 0.7197 | Accuracy 0.7455 | Time : 16.2007 | Loop_Time : 1.2381 | Model_Time : 14.9624 | x_y_time : 0.0019 | pred_time : 8.3136 | backward_time : 4.2344 | optim_time : 0.1247 
Epoch 00046 | Loss 0.7196 | Accuracy 0.7461 | Time : 16.2090 | Loop_Time : 1.2432 | Model_Time : 14.9656 | x_y_time : 0.0019 | pred_time : 8.3189 | backward_time : 4.2337 | optim_time : 0.1257 
Epoch 00047 | Loss 0.7189 | Accuracy 0.7446 | Time : 16.1821 | Loop_Time : 1.2477 | Model_Time : 14.9342 | x_y_time : 0.0019 | pred_time : 8.3036 | backward_time : 4.2314 | optim_time : 0.1335 
Epoch 00048 | Loss 0.7193 | Accuracy 0.7456 | Time : 16.1704 | Loop_Time : 1.2415 | Model_Time : 14.9287 | x_y_time : 0.0019 | pred_time : 8.2991 | backward_time : 4.2304 | optim_time : 0.1286 
Epoch 00049 | Loss 0.7191 | Accuracy 0.7449 | Time : 16.1903 | Loop_Time : 1.2434 | Model_Time : 14.9467 | x_y_time : 0.0019 | pred_time : 8.3091 | backward_time : 4.2327 | optim_time : 0.1254 
Epoch 00050 | Loss 0.7179 | Accuracy 0.7448 | Time : 16.1846 | Loop_Time : 1.2423 | Model_Time : 14.9421 | x_y_time : 0.0019 | pred_time : 8.3106 | backward_time : 4.2310 | optim_time : 0.1276 
Epoch 00051 | Loss 0.7194 | Accuracy 0.7455 | Time : 16.2162 | Loop_Time : 1.2403 | Model_Time : 14.9757 | x_y_time : 0.0020 | pred_time : 8.3252 | backward_time : 4.2340 | optim_time : 0.1249 
Epoch 00052 | Loss 0.7194 | Accuracy 0.7449 | Time : 16.1809 | Loop_Time : 1.2405 | Model_Time : 14.9402 | x_y_time : 0.0019 | pred_time : 8.3073 | backward_time : 4.2304 | optim_time : 0.1265 
Epoch 00053 | Loss 0.7186 | Accuracy 0.7462 | Time : 16.2155 | Loop_Time : 1.2454 | Model_Time : 14.9699 | x_y_time : 0.0019 | pred_time : 8.3208 | backward_time : 4.2335 | optim_time : 0.1306 
Epoch 00054 | Loss 0.7186 | Accuracy 0.7448 | Time : 16.1900 | Loop_Time : 1.2450 | Model_Time : 14.9448 | x_y_time : 0.0019 | pred_time : 8.3104 | backward_time : 4.2319 | optim_time : 0.1315 
Epoch 00055 | Loss 0.7193 | Accuracy 0.7458 | Time : 16.2027 | Loop_Time : 1.2439 | Model_Time : 14.9585 | x_y_time : 0.0019 | pred_time : 8.3190 | backward_time : 4.2344 | optim_time : 0.1294 
Epoch 00056 | Loss 0.7192 | Accuracy 0.7461 | Time : 16.2022 | Loop_Time : 1.2471 | Model_Time : 14.9548 | x_y_time : 0.0020 | pred_time : 8.3184 | backward_time : 4.2338 | optim_time : 0.1335 
Epoch 00057 | Loss 0.7192 | Accuracy 0.7439 | Time : 16.2172 | Loop_Time : 1.2451 | Model_Time : 14.9719 | x_y_time : 0.0019 | pred_time : 8.3210 | backward_time : 4.2369 | optim_time : 0.1310 
Epoch 00058 | Loss 0.7190 | Accuracy 0.7469 | Time : 16.1824 | Loop_Time : 1.2459 | Model_Time : 14.9363 | x_y_time : 0.0020 | pred_time : 8.3026 | backward_time : 4.2320 | optim_time : 0.1339 
Epoch 00059 | Loss 0.7188 | Accuracy 0.7452 | Time : 16.1895 | Loop_Time : 1.2468 | Model_Time : 14.9424 | x_y_time : 0.0020 | pred_time : 8.3078 | backward_time : 4.2304 | optim_time : 0.1318 
Epoch 00060 | Loss 0.7186 | Accuracy 0.7448 | Time : 16.1818 | Loop_Time : 1.2434 | Model_Time : 14.9382 | x_y_time : 0.0020 | pred_time : 8.3069 | backward_time : 4.2301 | optim_time : 0.1316 
Epoch 00061 | Loss 0.7181 | Accuracy 0.7452 | Time : 16.1948 | Loop_Time : 1.2460 | Model_Time : 14.9486 | x_y_time : 0.0020 | pred_time : 8.3098 | backward_time : 4.2321 | optim_time : 0.1344 
Epoch 00062 | Loss 0.7185 | Accuracy 0.7451 | Time : 16.1839 | Loop_Time : 1.2446 | Model_Time : 14.9390 | x_y_time : 0.0019 | pred_time : 8.3066 | backward_time : 4.2298 | optim_time : 0.1308 
Epoch 00063 | Loss 0.7191 | Accuracy 0.7452 | Time : 16.1817 | Loop_Time : 1.2439 | Model_Time : 14.9376 | x_y_time : 0.0019 | pred_time : 8.3008 | backward_time : 4.2321 | optim_time : 0.1305 
Epoch 00064 | Loss 0.7186 | Accuracy 0.7450 | Time : 16.2181 | Loop_Time : 1.2439 | Model_Time : 14.9740 | x_y_time : 0.0019 | pred_time : 8.3220 | backward_time : 4.2352 | optim_time : 0.1343 
Epoch 00065 | Loss 0.7181 | Accuracy 0.7467 | Time : 16.2034 | Loop_Time : 1.2438 | Model_Time : 14.9594 | x_y_time : 0.0019 | pred_time : 8.3143 | backward_time : 4.2332 | optim_time : 0.1322 
Epoch 00066 | Loss 0.7184 | Accuracy 0.7442 | Time : 16.1760 | Loop_Time : 1.2386 | Model_Time : 14.9371 | x_y_time : 0.0019 | pred_time : 8.3037 | backward_time : 4.2318 | optim_time : 0.1269 
Epoch 00067 | Loss 0.7191 | Accuracy 0.7456 | Time : 16.1682 | Loop_Time : 1.2403 | Model_Time : 14.9277 | x_y_time : 0.0019 | pred_time : 8.2983 | backward_time : 4.2298 | optim_time : 0.1271 
Epoch 00068 | Loss 0.7184 | Accuracy 0.7462 | Time : 16.1785 | Loop_Time : 1.2413 | Model_Time : 14.9370 | x_y_time : 0.0019 | pred_time : 8.3059 | backward_time : 4.2308 | optim_time : 0.1299 
Epoch 00069 | Loss 0.7188 | Accuracy 0.7457 | Time : 16.2093 | Loop_Time : 1.2384 | Model_Time : 14.9706 | x_y_time : 0.0019 | pred_time : 8.3232 | backward_time : 4.2340 | optim_time : 0.1251 
Epoch 00070 | Loss 0.7188 | Accuracy 0.7458 | Time : 16.1905 | Loop_Time : 1.2393 | Model_Time : 14.9509 | x_y_time : 0.0019 | pred_time : 8.3133 | backward_time : 4.2332 | optim_time : 0.1263 
Epoch 00071 | Loss 0.7182 | Accuracy 0.7462 | Time : 16.2152 | Loop_Time : 1.2410 | Model_Time : 14.9740 | x_y_time : 0.0019 | pred_time : 8.3215 | backward_time : 4.2351 | optim_time : 0.1255 
Epoch 00072 | Loss 0.7183 | Accuracy 0.7460 | Time : 16.1734 | Loop_Time : 1.2403 | Model_Time : 14.9328 | x_y_time : 0.0019 | pred_time : 8.3034 | backward_time : 4.2304 | optim_time : 0.1260 
Epoch 00073 | Loss 0.7181 | Accuracy 0.7447 | Time : 16.1905 | Loop_Time : 1.2434 | Model_Time : 14.9468 | x_y_time : 0.0019 | pred_time : 8.3104 | backward_time : 4.2332 | optim_time : 0.1255 
Epoch 00074 | Loss 0.7186 | Accuracy 0.7446 | Time : 16.1778 | Loop_Time : 1.2380 | Model_Time : 14.9395 | x_y_time : 0.0019 | pred_time : 8.3049 | backward_time : 4.2352 | optim_time : 0.1266 
Epoch 00075 | Loss 0.7187 | Accuracy 0.7456 | Time : 16.2159 | Loop_Time : 1.2430 | Model_Time : 14.9727 | x_y_time : 0.0019 | pred_time : 8.3256 | backward_time : 4.2391 | optim_time : 0.1266 
Epoch 00076 | Loss 0.7178 | Accuracy 0.7474 | Time : 16.2092 | Loop_Time : 1.2389 | Model_Time : 14.9701 | x_y_time : 0.0019 | pred_time : 8.3192 | backward_time : 4.2375 | optim_time : 0.1292 
Epoch 00077 | Loss 0.7182 | Accuracy 0.7452 | Time : 16.1921 | Loop_Time : 1.2416 | Model_Time : 14.9504 | x_y_time : 0.0019 | pred_time : 8.3113 | backward_time : 4.2343 | optim_time : 0.1262 
Epoch 00078 | Loss 0.7187 | Accuracy 0.7452 | Time : 16.2142 | Loop_Time : 1.2411 | Model_Time : 14.9729 | x_y_time : 0.0019 | pred_time : 8.3194 | backward_time : 4.2362 | optim_time : 0.1272 
Epoch 00079 | Loss 0.7178 | Accuracy 0.7452 | Time : 16.1848 | Loop_Time : 1.2403 | Model_Time : 14.9443 | x_y_time : 0.0019 | pred_time : 8.3092 | backward_time : 4.2344 | optim_time : 0.1269 
Epoch 00080 | Loss 0.7180 | Accuracy 0.7451 | Time : 16.1924 | Loop_Time : 1.2391 | Model_Time : 14.9531 | x_y_time : 0.0019 | pred_time : 8.3058 | backward_time : 4.2365 | optim_time : 0.1276 
Epoch 00081 | Loss 0.7181 | Accuracy 0.7459 | Time : 16.2103 | Loop_Time : 1.2399 | Model_Time : 14.9702 | x_y_time : 0.0019 | pred_time : 8.3170 | backward_time : 4.2379 | optim_time : 0.1286 
Epoch 00082 | Loss 0.7182 | Accuracy 0.7456 | Time : 16.1745 | Loop_Time : 1.2411 | Model_Time : 14.9332 | x_y_time : 0.0019 | pred_time : 8.2994 | backward_time : 4.2330 | optim_time : 0.1292 
Epoch 00083 | Loss 0.7180 | Accuracy 0.7458 | Time : 16.1955 | Loop_Time : 1.2436 | Model_Time : 14.9517 | x_y_time : 0.0019 | pred_time : 8.3033 | backward_time : 4.2356 | optim_time : 0.1243 
Epoch 00084 | Loss 0.7181 | Accuracy 0.7466 | Time : 16.1761 | Loop_Time : 1.2389 | Model_Time : 14.9370 | x_y_time : 0.0020 | pred_time : 8.3060 | backward_time : 4.2335 | optim_time : 0.1266 
Epoch 00085 | Loss 0.7180 | Accuracy 0.7450 | Time : 16.1701 | Loop_Time : 1.2380 | Model_Time : 14.9319 | x_y_time : 0.0019 | pred_time : 8.3009 | backward_time : 4.2334 | optim_time : 0.1243 
Epoch 00086 | Loss 0.7188 | Accuracy 0.7463 | Time : 16.1598 | Loop_Time : 1.2359 | Model_Time : 14.9237 | x_y_time : 0.0019 | pred_time : 8.2932 | backward_time : 4.2327 | optim_time : 0.1244 
Epoch 00087 | Loss 0.7191 | Accuracy 0.7454 | Time : 16.1779 | Loop_Time : 1.2371 | Model_Time : 14.9406 | x_y_time : 0.0019 | pred_time : 8.3071 | backward_time : 4.2336 | optim_time : 0.1216 
Epoch 00088 | Loss 0.7189 | Accuracy 0.7468 | Time : 16.2103 | Loop_Time : 1.2359 | Model_Time : 14.9741 | x_y_time : 0.0019 | pred_time : 8.3261 | backward_time : 4.2377 | optim_time : 0.1257 
Epoch 00089 | Loss 0.7186 | Accuracy 0.7436 | Time : 16.1949 | Loop_Time : 1.2418 | Model_Time : 14.9529 | x_y_time : 0.0019 | pred_time : 8.3120 | backward_time : 4.2365 | optim_time : 0.1281 
Epoch 00090 | Loss 0.7181 | Accuracy 0.7464 | Time : 16.2103 | Loop_Time : 1.2390 | Model_Time : 14.9710 | x_y_time : 0.0019 | pred_time : 8.3204 | backward_time : 4.2361 | optim_time : 0.1300 
Epoch 00091 | Loss 0.7184 | Accuracy 0.7458 | Time : 16.2188 | Loop_Time : 1.2388 | Model_Time : 14.9798 | x_y_time : 0.0019 | pred_time : 8.3255 | backward_time : 4.2372 | optim_time : 0.1311 
Epoch 00092 | Loss 0.7189 | Accuracy 0.7447 | Time : 16.1868 | Loop_Time : 1.2437 | Model_Time : 14.9428 | x_y_time : 0.0019 | pred_time : 8.3047 | backward_time : 4.2337 | optim_time : 0.1264 
Epoch 00093 | Loss 0.7188 | Accuracy 0.7457 | Time : 16.1794 | Loop_Time : 1.2365 | Model_Time : 14.9427 | x_y_time : 0.0019 | pred_time : 8.3033 | backward_time : 4.2322 | optim_time : 0.1278 
Epoch 00094 | Loss 0.7186 | Accuracy 0.7424 | Time : 16.1748 | Loop_Time : 1.2395 | Model_Time : 14.9350 | x_y_time : 0.0019 | pred_time : 8.3047 | backward_time : 4.2325 | optim_time : 0.1303 
Epoch 00095 | Loss 0.7182 | Accuracy 0.7464 | Time : 16.1812 | Loop_Time : 1.2412 | Model_Time : 14.9398 | x_y_time : 0.0019 | pred_time : 8.3068 | backward_time : 4.2334 | optim_time : 0.1286 
Epoch 00096 | Loss 0.7177 | Accuracy 0.7461 | Time : 16.1760 | Loop_Time : 1.2405 | Model_Time : 14.9353 | x_y_time : 0.0019 | pred_time : 8.3044 | backward_time : 4.2322 | optim_time : 0.1290 
Epoch 00097 | Loss 0.7181 | Accuracy 0.7453 | Time : 16.1768 | Loop_Time : 1.2354 | Model_Time : 14.9411 | x_y_time : 0.0019 | pred_time : 8.3076 | backward_time : 4.2325 | optim_time : 0.1275 
Epoch 00098 | Loss 0.7180 | Accuracy 0.7466 | Time : 16.1874 | Loop_Time : 1.2371 | Model_Time : 14.9501 | x_y_time : 0.0019 | pred_time : 8.3139 | backward_time : 4.2320 | optim_time : 0.1256 
Epoch 00099 | Loss 0.7177 | Accuracy 0.7435 | Time : 16.1749 | Loop_Time : 1.2384 | Model_Time : 14.9363 | x_y_time : 0.0019 | pred_time : 8.3056 | backward_time : 4.2305 | optim_time : 0.1282 
Sampling time: 124.2330, Model training time: 1495.6840, Total time 1619.9386
Test Accuracy 0.7478
spmm_time, sampling_time
270.819763, 11.134539
