Dataset = ogbn-arxiv, batch_size = 2048
Layer_1 9002 | Layer_2 22954 | Layer_3 38432
Epoch 00000 | Loss 2.9203 | Accuracy 0.4199 | Time : 1.5497 | Loop_Time : 0.1941 | Model_Time : 1.3554 | x_y_time : 0.0014 | pred_time : 1.0964 | backward_time : 0.2074 | optim_time : 0.0447 
Epoch 00024 | Loss 1.3392 | Accuracy 0.6068 | Time : 0.6288 | Loop_Time : 0.1935 | Model_Time : 0.4352 | x_y_time : 0.0007 | pred_time : 0.1616 | backward_time : 0.2250 | optim_time : 0.0427 
Epoch 00025 | Loss 1.3323 | Accuracy 0.6113 | Time : 0.6315 | Loop_Time : 0.1950 | Model_Time : 0.4363 | x_y_time : 0.0007 | pred_time : 0.1624 | backward_time : 0.2245 | optim_time : 0.0433 
Epoch 00026 | Loss 1.3291 | Accuracy 0.6105 | Time : 0.6345 | Loop_Time : 0.1963 | Model_Time : 0.4381 | x_y_time : 0.0007 | pred_time : 0.1623 | backward_time : 0.2246 | optim_time : 0.0451 
Epoch 00027 | Loss 1.3254 | Accuracy 0.6086 | Time : 0.6406 | Loop_Time : 0.1980 | Model_Time : 0.4425 | x_y_time : 0.0007 | pred_time : 0.1648 | backward_time : 0.2250 | optim_time : 0.0465 
Epoch 00028 | Loss 1.3246 | Accuracy 0.6128 | Time : 0.6319 | Loop_Time : 0.1951 | Model_Time : 0.4367 | x_y_time : 0.0007 | pred_time : 0.1628 | backward_time : 0.2250 | optim_time : 0.0429 
Epoch 00029 | Loss 1.3243 | Accuracy 0.6131 | Time : 0.7477 | Loop_Time : 0.3119 | Model_Time : 0.4357 | x_y_time : 0.0007 | pred_time : 0.1617 | backward_time : 0.2245 | optim_time : 0.0433 
Epoch 00030 | Loss 1.3162 | Accuracy 0.6097 | Time : 0.6304 | Loop_Time : 0.1934 | Model_Time : 0.4369 | x_y_time : 0.0007 | pred_time : 0.1620 | backward_time : 0.2248 | optim_time : 0.0441 
Epoch 00031 | Loss 1.3160 | Accuracy 0.6115 | Time : 0.6358 | Loop_Time : 0.1960 | Model_Time : 0.4397 | x_y_time : 0.0007 | pred_time : 0.1635 | backward_time : 0.2243 | optim_time : 0.0458 
Epoch 00032 | Loss 1.3094 | Accuracy 0.6131 | Time : 0.6360 | Loop_Time : 0.1953 | Model_Time : 0.4406 | x_y_time : 0.0007 | pred_time : 0.1632 | backward_time : 0.2250 | optim_time : 0.0463 
Epoch 00033 | Loss 1.3115 | Accuracy 0.6102 | Time : 0.6298 | Loop_Time : 0.1938 | Model_Time : 0.4359 | x_y_time : 0.0007 | pred_time : 0.1622 | backward_time : 0.2248 | optim_time : 0.0429 
Epoch 00034 | Loss 1.3062 | Accuracy 0.6137 | Time : 0.6355 | Loop_Time : 0.1957 | Model_Time : 0.4397 | x_y_time : 0.0007 | pred_time : 0.1641 | backward_time : 0.2254 | optim_time : 0.0441 
Epoch 00035 | Loss 1.3065 | Accuracy 0.6164 | Time : 0.6329 | Loop_Time : 0.1951 | Model_Time : 0.4377 | x_y_time : 0.0007 | pred_time : 0.1630 | backward_time : 0.2252 | optim_time : 0.0435 
Epoch 00036 | Loss 1.3047 | Accuracy 0.6126 | Time : 0.6331 | Loop_Time : 0.1950 | Model_Time : 0.4380 | x_y_time : 0.0007 | pred_time : 0.1628 | backward_time : 0.2253 | optim_time : 0.0439 
Epoch 00037 | Loss 1.3004 | Accuracy 0.6139 | Time : 0.6365 | Loop_Time : 0.1959 | Model_Time : 0.4404 | x_y_time : 0.0007 | pred_time : 0.1632 | backward_time : 0.2253 | optim_time : 0.0459 
Epoch 00038 | Loss 1.3002 | Accuracy 0.6135 | Time : 0.6321 | Loop_Time : 0.1944 | Model_Time : 0.4376 | x_y_time : 0.0007 | pred_time : 0.1622 | backward_time : 0.2248 | optim_time : 0.0445 
Epoch 00039 | Loss 1.2925 | Accuracy 0.6153 | Time : 0.6340 | Loop_Time : 0.1952 | Model_Time : 0.4387 | x_y_time : 0.0007 | pred_time : 0.1628 | backward_time : 0.2248 | optim_time : 0.0450 
Epoch 00040 | Loss 1.2968 | Accuracy 0.6158 | Time : 0.6285 | Loop_Time : 0.1940 | Model_Time : 0.4345 | x_y_time : 0.0007 | pred_time : 0.1617 | backward_time : 0.2248 | optim_time : 0.0420 
Epoch 00041 | Loss 1.2938 | Accuracy 0.6099 | Time : 0.6316 | Loop_Time : 0.1945 | Model_Time : 0.4370 | x_y_time : 0.0007 | pred_time : 0.1626 | backward_time : 0.2254 | optim_time : 0.0430 
Epoch 00042 | Loss 1.2909 | Accuracy 0.6182 | Time : 0.6355 | Loop_Time : 0.1963 | Model_Time : 0.4391 | x_y_time : 0.0007 | pred_time : 0.1628 | backward_time : 0.2250 | optim_time : 0.0453 
Epoch 00043 | Loss 1.2915 | Accuracy 0.6136 | Time : 0.6405 | Loop_Time : 0.1983 | Model_Time : 0.4421 | x_y_time : 0.0007 | pred_time : 0.1645 | backward_time : 0.2244 | optim_time : 0.0470 
Epoch 00044 | Loss 1.2879 | Accuracy 0.6163 | Time : 0.6355 | Loop_Time : 0.1967 | Model_Time : 0.4387 | x_y_time : 0.0007 | pred_time : 0.1638 | backward_time : 0.2249 | optim_time : 0.0439 
Epoch 00045 | Loss 1.2846 | Accuracy 0.6149 | Time : 0.6376 | Loop_Time : 0.1975 | Model_Time : 0.4400 | x_y_time : 0.0008 | pred_time : 0.1642 | backward_time : 0.2242 | optim_time : 0.0455 
Epoch 00046 | Loss 1.2857 | Accuracy 0.6113 | Time : 0.6338 | Loop_Time : 0.1945 | Model_Time : 0.4392 | x_y_time : 0.0007 | pred_time : 0.1625 | backward_time : 0.2243 | optim_time : 0.0463 
Epoch 00047 | Loss 1.2809 | Accuracy 0.6181 | Time : 0.6354 | Loop_Time : 0.1955 | Model_Time : 0.4398 | x_y_time : 0.0008 | pred_time : 0.1636 | backward_time : 0.2243 | optim_time : 0.0458 
Epoch 00048 | Loss 1.2802 | Accuracy 0.6167 | Time : 0.6378 | Loop_Time : 0.1968 | Model_Time : 0.4409 | x_y_time : 0.0007 | pred_time : 0.1638 | backward_time : 0.2250 | optim_time : 0.0461 
Epoch 00049 | Loss 1.2784 | Accuracy 0.6158 | Time : 0.6314 | Loop_Time : 0.1952 | Model_Time : 0.4361 | x_y_time : 0.0008 | pred_time : 0.1627 | backward_time : 0.2242 | optim_time : 0.0432 
Epoch 00050 | Loss 1.2753 | Accuracy 0.6185 | Time : 0.6346 | Loop_Time : 0.1962 | Model_Time : 0.4384 | x_y_time : 0.0007 | pred_time : 0.1632 | backward_time : 0.2238 | optim_time : 0.0453 
Epoch 00051 | Loss 1.2763 | Accuracy 0.6171 | Time : 0.6389 | Loop_Time : 0.1981 | Model_Time : 0.4406 | x_y_time : 0.0007 | pred_time : 0.1642 | backward_time : 0.2239 | optim_time : 0.0464 
Epoch 00052 | Loss 1.2761 | Accuracy 0.6148 | Time : 0.6369 | Loop_Time : 0.1982 | Model_Time : 0.4387 | x_y_time : 0.0007 | pred_time : 0.1651 | backward_time : 0.2236 | optim_time : 0.0439 
Epoch 00053 | Loss 1.2779 | Accuracy 0.6191 | Time : 0.6325 | Loop_Time : 0.1953 | Model_Time : 0.4371 | x_y_time : 0.0007 | pred_time : 0.1624 | backward_time : 0.2235 | optim_time : 0.0451 
Epoch 00054 | Loss 1.2760 | Accuracy 0.6206 | Time : 0.6352 | Loop_Time : 0.1970 | Model_Time : 0.4381 | x_y_time : 0.0007 | pred_time : 0.1633 | backward_time : 0.2237 | optim_time : 0.0451 
Epoch 00055 | Loss 1.2735 | Accuracy 0.6199 | Time : 0.6377 | Loop_Time : 0.1978 | Model_Time : 0.4399 | x_y_time : 0.0008 | pred_time : 0.1641 | backward_time : 0.2235 | optim_time : 0.0460 
Epoch 00056 | Loss 1.2727 | Accuracy 0.6194 | Time : 0.6354 | Loop_Time : 0.1956 | Model_Time : 0.4397 | x_y_time : 0.0007 | pred_time : 0.1633 | backward_time : 0.2240 | optim_time : 0.0463 
Epoch 00057 | Loss 1.2691 | Accuracy 0.6161 | Time : 0.6311 | Loop_Time : 0.1946 | Model_Time : 0.4364 | x_y_time : 0.0007 | pred_time : 0.1626 | backward_time : 0.2237 | optim_time : 0.0441 
Epoch 00058 | Loss 1.2742 | Accuracy 0.6202 | Time : 0.6320 | Loop_Time : 0.1950 | Model_Time : 0.4369 | x_y_time : 0.0007 | pred_time : 0.1620 | backward_time : 0.2236 | optim_time : 0.0452 
Epoch 00059 | Loss 1.2665 | Accuracy 0.6185 | Time : 0.6360 | Loop_Time : 0.1957 | Model_Time : 0.4402 | x_y_time : 0.0007 | pred_time : 0.1631 | backward_time : 0.2238 | optim_time : 0.0471 
Epoch 00060 | Loss 1.2660 | Accuracy 0.6193 | Time : 0.6329 | Loop_Time : 0.1961 | Model_Time : 0.4366 | x_y_time : 0.0007 | pred_time : 0.1629 | backward_time : 0.2235 | optim_time : 0.0442 
Epoch 00061 | Loss 1.2638 | Accuracy 0.6168 | Time : 0.6310 | Loop_Time : 0.1950 | Model_Time : 0.4359 | x_y_time : 0.0007 | pred_time : 0.1627 | backward_time : 0.2236 | optim_time : 0.0437 
Epoch 00062 | Loss 1.2673 | Accuracy 0.6180 | Time : 0.6340 | Loop_Time : 0.1953 | Model_Time : 0.4387 | x_y_time : 0.0007 | pred_time : 0.1634 | backward_time : 0.2237 | optim_time : 0.0455 
Epoch 00063 | Loss 1.2615 | Accuracy 0.6186 | Time : 0.6310 | Loop_Time : 0.1933 | Model_Time : 0.4375 | x_y_time : 0.0007 | pred_time : 0.1630 | backward_time : 0.2239 | optim_time : 0.0446 
Epoch 00064 | Loss 1.2654 | Accuracy 0.6201 | Time : 0.6363 | Loop_Time : 0.1965 | Model_Time : 0.4397 | x_y_time : 0.0007 | pred_time : 0.1635 | backward_time : 0.2241 | optim_time : 0.0461 
Epoch 00065 | Loss 1.2626 | Accuracy 0.6148 | Time : 0.6321 | Loop_Time : 0.1946 | Model_Time : 0.4374 | x_y_time : 0.0007 | pred_time : 0.1625 | backward_time : 0.2236 | optim_time : 0.0453 
Epoch 00066 | Loss 1.2598 | Accuracy 0.6170 | Time : 0.6361 | Loop_Time : 0.1967 | Model_Time : 0.4393 | x_y_time : 0.0007 | pred_time : 0.1626 | backward_time : 0.2239 | optim_time : 0.0468 
Epoch 00067 | Loss 1.2631 | Accuracy 0.6172 | Time : 0.6331 | Loop_Time : 0.1948 | Model_Time : 0.4381 | x_y_time : 0.0007 | pred_time : 0.1638 | backward_time : 0.2239 | optim_time : 0.0442 
Epoch 00068 | Loss 1.2582 | Accuracy 0.6170 | Time : 0.6256 | Loop_Time : 0.1919 | Model_Time : 0.4336 | x_y_time : 0.0007 | pred_time : 0.1619 | backward_time : 0.2232 | optim_time : 0.0425 
Epoch 00069 | Loss 1.2580 | Accuracy 0.6166 | Time : 0.6378 | Loop_Time : 0.1972 | Model_Time : 0.4405 | x_y_time : 0.0007 | pred_time : 0.1640 | backward_time : 0.2241 | optim_time : 0.0463 
Epoch 00070 | Loss 1.2592 | Accuracy 0.6163 | Time : 0.6368 | Loop_Time : 0.1967 | Model_Time : 0.4399 | x_y_time : 0.0008 | pred_time : 0.1641 | backward_time : 0.2240 | optim_time : 0.0458 
Epoch 00071 | Loss 1.2604 | Accuracy 0.6184 | Time : 0.6358 | Loop_Time : 0.1966 | Model_Time : 0.4391 | x_y_time : 0.0007 | pred_time : 0.1644 | backward_time : 0.2239 | optim_time : 0.0447 
Epoch 00072 | Loss 1.2561 | Accuracy 0.6178 | Time : 0.6301 | Loop_Time : 0.1946 | Model_Time : 0.4354 | x_y_time : 0.0007 | pred_time : 0.1623 | backward_time : 0.2232 | optim_time : 0.0439 
Epoch 00073 | Loss 1.2567 | Accuracy 0.6196 | Time : 0.6296 | Loop_Time : 0.1932 | Model_Time : 0.4363 | x_y_time : 0.0007 | pred_time : 0.1619 | backward_time : 0.2239 | optim_time : 0.0445 
Epoch 00074 | Loss 1.2572 | Accuracy 0.6203 | Time : 0.6347 | Loop_Time : 0.1953 | Model_Time : 0.4393 | x_y_time : 0.0007 | pred_time : 0.1643 | backward_time : 0.2238 | optim_time : 0.0450 
Epoch 00075 | Loss 1.2550 | Accuracy 0.6183 | Time : 0.6370 | Loop_Time : 0.1966 | Model_Time : 0.4404 | x_y_time : 0.0007 | pred_time : 0.1640 | backward_time : 0.2238 | optim_time : 0.0465 
Epoch 00076 | Loss 1.2539 | Accuracy 0.6196 | Time : 0.6293 | Loop_Time : 0.1937 | Model_Time : 0.4354 | x_y_time : 0.0007 | pred_time : 0.1617 | backward_time : 0.2236 | optim_time : 0.0441 
Epoch 00077 | Loss 1.2493 | Accuracy 0.6218 | Time : 0.6306 | Loop_Time : 0.1929 | Model_Time : 0.4376 | x_y_time : 0.0007 | pred_time : 0.1616 | backward_time : 0.2239 | optim_time : 0.0461 
Epoch 00078 | Loss 1.2510 | Accuracy 0.6199 | Time : 0.6338 | Loop_Time : 0.1951 | Model_Time : 0.4387 | x_y_time : 0.0007 | pred_time : 0.1637 | backward_time : 0.2240 | optim_time : 0.0449 
Epoch 00079 | Loss 1.2496 | Accuracy 0.6182 | Time : 0.6278 | Loop_Time : 0.1939 | Model_Time : 0.4338 | x_y_time : 0.0007 | pred_time : 0.1615 | backward_time : 0.2230 | optim_time : 0.0433 
Epoch 00080 | Loss 1.2509 | Accuracy 0.6194 | Time : 0.6327 | Loop_Time : 0.1952 | Model_Time : 0.4373 | x_y_time : 0.0007 | pred_time : 0.1624 | backward_time : 0.2238 | optim_time : 0.0450 
Epoch 00081 | Loss 1.2495 | Accuracy 0.6216 | Time : 0.6379 | Loop_Time : 0.1972 | Model_Time : 0.4406 | x_y_time : 0.0007 | pred_time : 0.1642 | backward_time : 0.2242 | optim_time : 0.0461 
Epoch 00082 | Loss 1.2515 | Accuracy 0.6202 | Time : 0.6378 | Loop_Time : 0.1964 | Model_Time : 0.4412 | x_y_time : 0.0007 | pred_time : 0.1654 | backward_time : 0.2239 | optim_time : 0.0459 
Epoch 00083 | Loss 1.2527 | Accuracy 0.6187 | Time : 0.6355 | Loop_Time : 0.1970 | Model_Time : 0.4384 | x_y_time : 0.0007 | pred_time : 0.1638 | backward_time : 0.2237 | optim_time : 0.0448 
Epoch 00084 | Loss 1.2459 | Accuracy 0.6207 | Time : 0.6355 | Loop_Time : 0.1967 | Model_Time : 0.4388 | x_y_time : 0.0007 | pred_time : 0.1641 | backward_time : 0.2236 | optim_time : 0.0450 
Epoch 00085 | Loss 1.2462 | Accuracy 0.6213 | Time : 0.6315 | Loop_Time : 0.1934 | Model_Time : 0.4380 | x_y_time : 0.0007 | pred_time : 0.1630 | backward_time : 0.2241 | optim_time : 0.0448 
Epoch 00086 | Loss 1.2454 | Accuracy 0.6213 | Time : 0.6326 | Loop_Time : 0.1958 | Model_Time : 0.4366 | x_y_time : 0.0007 | pred_time : 0.1631 | backward_time : 0.2217 | optim_time : 0.0459 
Epoch 00087 | Loss 1.2469 | Accuracy 0.6180 | Time : 0.6272 | Loop_Time : 0.1946 | Model_Time : 0.4325 | x_y_time : 0.0007 | pred_time : 0.1622 | backward_time : 0.2214 | optim_time : 0.0428 
Epoch 00088 | Loss 1.2450 | Accuracy 0.6190 | Time : 0.6292 | Loop_Time : 0.1942 | Model_Time : 0.4349 | x_y_time : 0.0007 | pred_time : 0.1621 | backward_time : 0.2235 | optim_time : 0.0433 
Epoch 00089 | Loss 1.2470 | Accuracy 0.6207 | Time : 0.6347 | Loop_Time : 0.1954 | Model_Time : 0.4391 | x_y_time : 0.0008 | pred_time : 0.1624 | backward_time : 0.2255 | optim_time : 0.0451 
Epoch 00090 | Loss 1.2447 | Accuracy 0.6217 | Time : 0.6353 | Loop_Time : 0.2037 | Model_Time : 0.4315 | x_y_time : 0.0008 | pred_time : 0.1709 | backward_time : 0.2065 | optim_time : 0.0474 
Epoch 00091 | Loss 1.2445 | Accuracy 0.6187 | Time : 0.6387 | Loop_Time : 0.1973 | Model_Time : 0.4413 | x_y_time : 0.0008 | pred_time : 0.1641 | backward_time : 0.2254 | optim_time : 0.0457 
Epoch 00092 | Loss 1.2455 | Accuracy 0.6241 | Time : 0.6308 | Loop_Time : 0.1946 | Model_Time : 0.4361 | x_y_time : 0.0007 | pred_time : 0.1622 | backward_time : 0.2236 | optim_time : 0.0443 
Epoch 00093 | Loss 1.2423 | Accuracy 0.6181 | Time : 0.6360 | Loop_Time : 0.1962 | Model_Time : 0.4396 | x_y_time : 0.0007 | pred_time : 0.1649 | backward_time : 0.2237 | optim_time : 0.0448 
Epoch 00094 | Loss 1.2449 | Accuracy 0.6222 | Time : 0.6268 | Loop_Time : 0.1938 | Model_Time : 0.4329 | x_y_time : 0.0007 | pred_time : 0.1625 | backward_time : 0.2209 | optim_time : 0.0434 
Epoch 00095 | Loss 1.2422 | Accuracy 0.6217 | Time : 0.6287 | Loop_Time : 0.1943 | Model_Time : 0.4343 | x_y_time : 0.0007 | pred_time : 0.1631 | backward_time : 0.2213 | optim_time : 0.0438 
Epoch 00096 | Loss 1.2421 | Accuracy 0.6212 | Time : 0.6249 | Loop_Time : 0.1935 | Model_Time : 0.4313 | x_y_time : 0.0007 | pred_time : 0.1637 | backward_time : 0.2173 | optim_time : 0.0442 
Epoch 00097 | Loss 1.2415 | Accuracy 0.6214 | Time : 0.6270 | Loop_Time : 0.1934 | Model_Time : 0.4334 | x_y_time : 0.0007 | pred_time : 0.1620 | backward_time : 0.2190 | optim_time : 0.0464 
Epoch 00098 | Loss 1.2414 | Accuracy 0.6229 | Time : 0.6292 | Loop_Time : 0.1940 | Model_Time : 0.4351 | x_y_time : 0.0007 | pred_time : 0.1622 | backward_time : 0.2230 | optim_time : 0.0438 
Epoch 00099 | Loss 1.2383 | Accuracy 0.6187 | Time : 0.6327 | Loop_Time : 0.1938 | Model_Time : 0.4388 | x_y_time : 0.0007 | pred_time : 0.1629 | backward_time : 0.2270 | optim_time : 0.0429 
Sampling time: 19.6690, Model training time: 44.7165, Total time 64.3961
Test Accuracy 0.5567
spmm_time, sampling_time
1.930057, 0.304497
