Dataset = ogbn-products, batch_size = 32768
Layer_1 166370 | Layer_2 334841 | Layer_3 641508
Epoch 00000 | Loss 4.7291 | Accuracy 0.4203 | Time : 1.3752 | Loop_Time : 0.1301 | Model_Time : 1.2450 | x_y_time : 0.0002 | pred_time : 1.0907 | backward_time : 0.1087 | optim_time : 0.0073 
Epoch 00018 | Loss 0.9638 | Accuracy 0.8257 | Time : 0.3994 | Loop_Time : 0.0706 | Model_Time : 0.3288 | x_y_time : 0.0001 | pred_time : 0.1720 | backward_time : 0.1134 | optim_time : 0.0063 
Epoch 00019 | Loss 0.8282 | Accuracy 0.8219 | Time : 0.3990 | Loop_Time : 0.0697 | Model_Time : 0.3293 | x_y_time : 0.0001 | pred_time : 0.1722 | backward_time : 0.1136 | optim_time : 0.0065 
Epoch 00020 | Loss 0.8722 | Accuracy 0.8296 | Time : 0.3989 | Loop_Time : 0.0702 | Model_Time : 0.3287 | x_y_time : 0.0001 | pred_time : 0.1719 | backward_time : 0.1134 | optim_time : 0.0064 
Epoch 00021 | Loss 0.8601 | Accuracy 0.8314 | Time : 0.3987 | Loop_Time : 0.0700 | Model_Time : 0.3287 | x_y_time : 0.0001 | pred_time : 0.1717 | backward_time : 0.1136 | optim_time : 0.0067 
Epoch 00022 | Loss 0.8340 | Accuracy 0.8338 | Time : 0.3995 | Loop_Time : 0.0702 | Model_Time : 0.3293 | x_y_time : 0.0001 | pred_time : 0.1721 | backward_time : 0.1137 | optim_time : 0.0058 
Epoch 00023 | Loss 0.7628 | Accuracy 0.8316 | Time : 0.4002 | Loop_Time : 0.0708 | Model_Time : 0.3294 | x_y_time : 0.0001 | pred_time : 0.1724 | backward_time : 0.1135 | optim_time : 0.0061 
Epoch 00024 | Loss 0.7102 | Accuracy 0.8363 | Time : 0.3991 | Loop_Time : 0.0698 | Model_Time : 0.3293 | x_y_time : 0.0001 | pred_time : 0.1722 | backward_time : 0.1136 | optim_time : 0.0067 
Epoch 00025 | Loss 0.8442 | Accuracy 0.8379 | Time : 0.3996 | Loop_Time : 0.0702 | Model_Time : 0.3294 | x_y_time : 0.0001 | pred_time : 0.1725 | backward_time : 0.1135 | optim_time : 0.0067 
Epoch 00026 | Loss 1.0049 | Accuracy 0.8309 | Time : 0.3993 | Loop_Time : 0.0703 | Model_Time : 0.3289 | x_y_time : 0.0001 | pred_time : 0.1718 | backward_time : 0.1135 | optim_time : 0.0070 
Epoch 00027 | Loss 0.7490 | Accuracy 0.8354 | Time : 0.3996 | Loop_Time : 0.0704 | Model_Time : 0.3292 | x_y_time : 0.0001 | pred_time : 0.1721 | backward_time : 0.1136 | optim_time : 0.0065 
Epoch 00028 | Loss 0.6974 | Accuracy 0.8415 | Time : 0.3989 | Loop_Time : 0.0698 | Model_Time : 0.3291 | x_y_time : 0.0001 | pred_time : 0.1719 | backward_time : 0.1136 | optim_time : 0.0069 
Epoch 00029 | Loss 0.7274 | Accuracy 0.8441 | Time : 0.3998 | Loop_Time : 0.0704 | Model_Time : 0.3293 | x_y_time : 0.0001 | pred_time : 0.1722 | backward_time : 0.1138 | optim_time : 0.0072 
Epoch 00030 | Loss 0.8134 | Accuracy 0.8466 | Time : 0.3984 | Loop_Time : 0.0697 | Model_Time : 0.3287 | x_y_time : 0.0001 | pred_time : 0.1716 | backward_time : 0.1136 | optim_time : 0.0066 
Epoch 00031 | Loss 0.7129 | Accuracy 0.8447 | Time : 0.3996 | Loop_Time : 0.0702 | Model_Time : 0.3293 | x_y_time : 0.0001 | pred_time : 0.1722 | backward_time : 0.1138 | optim_time : 0.0062 
Epoch 00032 | Loss 0.7323 | Accuracy 0.8466 | Time : 0.3994 | Loop_Time : 0.0699 | Model_Time : 0.3294 | x_y_time : 0.0001 | pred_time : 0.1721 | backward_time : 0.1138 | optim_time : 0.0062 
Epoch 00033 | Loss 0.6963 | Accuracy 0.8438 | Time : 0.4000 | Loop_Time : 0.0702 | Model_Time : 0.3298 | x_y_time : 0.0001 | pred_time : 0.1724 | backward_time : 0.1136 | optim_time : 0.0063 
Epoch 00034 | Loss 0.6766 | Accuracy 0.8446 | Time : 0.3991 | Loop_Time : 0.0699 | Model_Time : 0.3291 | x_y_time : 0.0001 | pred_time : 0.1720 | backward_time : 0.1137 | optim_time : 0.0062 
Epoch 00035 | Loss 0.8636 | Accuracy 0.8500 | Time : 0.3995 | Loop_Time : 0.0703 | Model_Time : 0.3291 | x_y_time : 0.0001 | pred_time : 0.1719 | backward_time : 0.1138 | optim_time : 0.0059 
Epoch 00036 | Loss 0.8877 | Accuracy 0.8504 | Time : 0.3992 | Loop_Time : 0.0700 | Model_Time : 0.3291 | x_y_time : 0.0001 | pred_time : 0.1721 | backward_time : 0.1136 | optim_time : 0.0058 
Epoch 00037 | Loss 0.6413 | Accuracy 0.8514 | Time : 0.3989 | Loop_Time : 0.0698 | Model_Time : 0.3291 | x_y_time : 0.0001 | pred_time : 0.1720 | backward_time : 0.1137 | optim_time : 0.0064 
Epoch 00038 | Loss 0.6317 | Accuracy 0.8503 | Time : 0.3992 | Loop_Time : 0.0698 | Model_Time : 0.3293 | x_y_time : 0.0001 | pred_time : 0.1720 | backward_time : 0.1137 | optim_time : 0.0057 
Epoch 00039 | Loss 0.7150 | Accuracy 0.8539 | Time : 0.3993 | Loop_Time : 0.0700 | Model_Time : 0.3292 | x_y_time : 0.0001 | pred_time : 0.1719 | backward_time : 0.1137 | optim_time : 0.0061 
Epoch 00040 | Loss 0.7705 | Accuracy 0.8468 | Time : 0.3988 | Loop_Time : 0.0694 | Model_Time : 0.3294 | x_y_time : 0.0001 | pred_time : 0.1722 | backward_time : 0.1137 | optim_time : 0.0058 
Epoch 00041 | Loss 0.7270 | Accuracy 0.8515 | Time : 0.3995 | Loop_Time : 0.0700 | Model_Time : 0.3294 | x_y_time : 0.0001 | pred_time : 0.1720 | backward_time : 0.1137 | optim_time : 0.0057 
Epoch 00042 | Loss 0.6911 | Accuracy 0.8444 | Time : 0.3994 | Loop_Time : 0.0697 | Model_Time : 0.3296 | x_y_time : 0.0001 | pred_time : 0.1723 | backward_time : 0.1137 | optim_time : 0.0060 
Epoch 00043 | Loss 0.6898 | Accuracy 0.8521 | Time : 0.3993 | Loop_Time : 0.0694 | Model_Time : 0.3299 | x_y_time : 0.0001 | pred_time : 0.1724 | backward_time : 0.1137 | optim_time : 0.0065 
Epoch 00044 | Loss 0.7143 | Accuracy 0.8537 | Time : 0.3992 | Loop_Time : 0.0696 | Model_Time : 0.3295 | x_y_time : 0.0001 | pred_time : 0.1723 | backward_time : 0.1137 | optim_time : 0.0059 
Epoch 00045 | Loss 0.6516 | Accuracy 0.8538 | Time : 0.3998 | Loop_Time : 0.0696 | Model_Time : 0.3301 | x_y_time : 0.0001 | pred_time : 0.1726 | backward_time : 0.1138 | optim_time : 0.0059 
Epoch 00046 | Loss 0.6110 | Accuracy 0.8532 | Time : 0.3996 | Loop_Time : 0.0699 | Model_Time : 0.3296 | x_y_time : 0.0001 | pred_time : 0.1723 | backward_time : 0.1139 | optim_time : 0.0056 
Epoch 00047 | Loss 0.6943 | Accuracy 0.8570 | Time : 0.3997 | Loop_Time : 0.0699 | Model_Time : 0.3297 | x_y_time : 0.0001 | pred_time : 0.1721 | backward_time : 0.1139 | optim_time : 0.0066 
Epoch 00048 | Loss 0.5599 | Accuracy 0.8572 | Time : 0.4001 | Loop_Time : 0.0701 | Model_Time : 0.3299 | x_y_time : 0.0001 | pred_time : 0.1721 | backward_time : 0.1140 | optim_time : 0.0062 
Epoch 00049 | Loss 0.6973 | Accuracy 0.8599 | Time : 0.4011 | Loop_Time : 0.0703 | Model_Time : 0.3307 | x_y_time : 0.0001 | pred_time : 0.1728 | backward_time : 0.1140 | optim_time : 0.0064 
Epoch 00050 | Loss 0.6138 | Accuracy 0.8598 | Time : 0.4000 | Loop_Time : 0.0702 | Model_Time : 0.3298 | x_y_time : 0.0001 | pred_time : 0.1723 | backward_time : 0.1139 | optim_time : 0.0056 
Epoch 00051 | Loss 0.5915 | Accuracy 0.8602 | Time : 0.3995 | Loop_Time : 0.0698 | Model_Time : 0.3296 | x_y_time : 0.0001 | pred_time : 0.1723 | backward_time : 0.1138 | optim_time : 0.0056 
Epoch 00052 | Loss 0.8098 | Accuracy 0.8613 | Time : 0.4001 | Loop_Time : 0.0701 | Model_Time : 0.3300 | x_y_time : 0.0001 | pred_time : 0.1724 | backward_time : 0.1139 | optim_time : 0.0056 
Epoch 00053 | Loss 0.6645 | Accuracy 0.8576 | Time : 0.3999 | Loop_Time : 0.0694 | Model_Time : 0.3305 | x_y_time : 0.0001 | pred_time : 0.1726 | backward_time : 0.1140 | optim_time : 0.0058 
Epoch 00054 | Loss 0.5895 | Accuracy 0.8577 | Time : 0.4001 | Loop_Time : 0.0703 | Model_Time : 0.3298 | x_y_time : 0.0001 | pred_time : 0.1723 | backward_time : 0.1139 | optim_time : 0.0062 
Epoch 00055 | Loss 0.7358 | Accuracy 0.8609 | Time : 0.4002 | Loop_Time : 0.0701 | Model_Time : 0.3301 | x_y_time : 0.0001 | pred_time : 0.1723 | backward_time : 0.1141 | optim_time : 0.0062 
Epoch 00056 | Loss 0.6325 | Accuracy 0.8570 | Time : 0.4003 | Loop_Time : 0.0699 | Model_Time : 0.3304 | x_y_time : 0.0001 | pred_time : 0.1726 | backward_time : 0.1139 | optim_time : 0.0058 
Epoch 00057 | Loss 0.5802 | Accuracy 0.8609 | Time : 0.3997 | Loop_Time : 0.0694 | Model_Time : 0.3303 | x_y_time : 0.0001 | pred_time : 0.1726 | backward_time : 0.1140 | optim_time : 0.0063 
Epoch 00058 | Loss 0.6523 | Accuracy 0.8628 | Time : 0.3997 | Loop_Time : 0.0693 | Model_Time : 0.3303 | x_y_time : 0.0001 | pred_time : 0.1725 | backward_time : 0.1141 | optim_time : 0.0059 
Epoch 00059 | Loss 0.5770 | Accuracy 0.8609 | Time : 0.3996 | Loop_Time : 0.0694 | Model_Time : 0.3301 | x_y_time : 0.0001 | pred_time : 0.1723 | backward_time : 0.1139 | optim_time : 0.0059 
Epoch 00060 | Loss 0.5478 | Accuracy 0.8595 | Time : 0.4004 | Loop_Time : 0.0700 | Model_Time : 0.3303 | x_y_time : 0.0001 | pred_time : 0.1726 | backward_time : 0.1139 | optim_time : 0.0057 
Epoch 00061 | Loss 0.6314 | Accuracy 0.8630 | Time : 0.4000 | Loop_Time : 0.0698 | Model_Time : 0.3302 | x_y_time : 0.0001 | pred_time : 0.1725 | backward_time : 0.1140 | optim_time : 0.0059 
Epoch 00062 | Loss 0.5808 | Accuracy 0.8617 | Time : 0.4009 | Loop_Time : 0.0702 | Model_Time : 0.3306 | x_y_time : 0.0001 | pred_time : 0.1727 | backward_time : 0.1143 | optim_time : 0.0061 
Epoch 00063 | Loss 0.6284 | Accuracy 0.8602 | Time : 0.4002 | Loop_Time : 0.0698 | Model_Time : 0.3304 | x_y_time : 0.0001 | pred_time : 0.1726 | backward_time : 0.1142 | optim_time : 0.0064 
Epoch 00064 | Loss 0.6543 | Accuracy 0.8621 | Time : 0.4005 | Loop_Time : 0.0697 | Model_Time : 0.3307 | x_y_time : 0.0001 | pred_time : 0.1728 | backward_time : 0.1143 | optim_time : 0.0056 
Epoch 00065 | Loss 0.5660 | Accuracy 0.8559 | Time : 0.4007 | Loop_Time : 0.0703 | Model_Time : 0.3303 | x_y_time : 0.0001 | pred_time : 0.1724 | backward_time : 0.1145 | optim_time : 0.0072 
Epoch 00066 | Loss 0.6441 | Accuracy 0.8655 | Time : 0.4004 | Loop_Time : 0.0702 | Model_Time : 0.3301 | x_y_time : 0.0001 | pred_time : 0.1724 | backward_time : 0.1142 | optim_time : 0.0061 
Epoch 00067 | Loss 0.5077 | Accuracy 0.8660 | Time : 0.4011 | Loop_Time : 0.0702 | Model_Time : 0.3308 | x_y_time : 0.0001 | pred_time : 0.1726 | backward_time : 0.1144 | optim_time : 0.0056 
Epoch 00068 | Loss 0.5301 | Accuracy 0.8654 | Time : 0.4015 | Loop_Time : 0.0702 | Model_Time : 0.3313 | x_y_time : 0.0001 | pred_time : 0.1732 | backward_time : 0.1143 | optim_time : 0.0061 
Epoch 00069 | Loss 0.6645 | Accuracy 0.8639 | Time : 0.4009 | Loop_Time : 0.0703 | Model_Time : 0.3305 | x_y_time : 0.0001 | pred_time : 0.1724 | backward_time : 0.1144 | optim_time : 0.0057 
Epoch 00070 | Loss 0.5593 | Accuracy 0.8519 | Time : 0.4017 | Loop_Time : 0.0699 | Model_Time : 0.3318 | x_y_time : 0.0001 | pred_time : 0.1732 | backward_time : 0.1146 | optim_time : 0.0061 
Epoch 00071 | Loss 0.5237 | Accuracy 0.8647 | Time : 0.4009 | Loop_Time : 0.0703 | Model_Time : 0.3305 | x_y_time : 0.0001 | pred_time : 0.1722 | backward_time : 0.1146 | optim_time : 0.0058 
Epoch 00072 | Loss 0.7555 | Accuracy 0.8677 | Time : 0.4016 | Loop_Time : 0.0703 | Model_Time : 0.3312 | x_y_time : 0.0001 | pred_time : 0.1727 | backward_time : 0.1147 | optim_time : 0.0062 
Epoch 00073 | Loss 0.5412 | Accuracy 0.8639 | Time : 0.4025 | Loop_Time : 0.0706 | Model_Time : 0.3319 | x_y_time : 0.0001 | pred_time : 0.1730 | backward_time : 0.1148 | optim_time : 0.0063 
Epoch 00074 | Loss 0.6394 | Accuracy 0.8658 | Time : 0.4015 | Loop_Time : 0.0700 | Model_Time : 0.3315 | x_y_time : 0.0001 | pred_time : 0.1730 | backward_time : 0.1147 | optim_time : 0.0056 
Epoch 00075 | Loss 0.4972 | Accuracy 0.8667 | Time : 0.4026 | Loop_Time : 0.0706 | Model_Time : 0.3319 | x_y_time : 0.0001 | pred_time : 0.1731 | backward_time : 0.1148 | optim_time : 0.0061 
Epoch 00076 | Loss 0.5294 | Accuracy 0.8684 | Time : 0.4025 | Loop_Time : 0.0702 | Model_Time : 0.3323 | x_y_time : 0.0001 | pred_time : 0.1732 | backward_time : 0.1151 | optim_time : 0.0064 
Epoch 00077 | Loss 0.7702 | Accuracy 0.8678 | Time : 0.4019 | Loop_Time : 0.0703 | Model_Time : 0.3316 | x_y_time : 0.0001 | pred_time : 0.1730 | backward_time : 0.1148 | optim_time : 0.0063 
Epoch 00078 | Loss 0.5500 | Accuracy 0.8616 | Time : 0.4022 | Loop_Time : 0.0697 | Model_Time : 0.3324 | x_y_time : 0.0001 | pred_time : 0.1734 | backward_time : 0.1150 | optim_time : 0.0060 
Epoch 00079 | Loss 0.5848 | Accuracy 0.8626 | Time : 0.4024 | Loop_Time : 0.0703 | Model_Time : 0.3320 | x_y_time : 0.0001 | pred_time : 0.1730 | backward_time : 0.1152 | optim_time : 0.0060 
Epoch 00080 | Loss 0.5155 | Accuracy 0.8648 | Time : 0.4032 | Loop_Time : 0.0705 | Model_Time : 0.3327 | x_y_time : 0.0001 | pred_time : 0.1737 | backward_time : 0.1151 | optim_time : 0.0058 
Epoch 00081 | Loss 0.5708 | Accuracy 0.8677 | Time : 0.4029 | Loop_Time : 0.0710 | Model_Time : 0.3319 | x_y_time : 0.0001 | pred_time : 0.1730 | backward_time : 0.1147 | optim_time : 0.0062 
Epoch 00082 | Loss 0.5877 | Accuracy 0.8672 | Time : 0.4026 | Loop_Time : 0.0695 | Model_Time : 0.3330 | x_y_time : 0.0001 | pred_time : 0.1737 | backward_time : 0.1154 | optim_time : 0.0057 
Epoch 00083 | Loss 0.6329 | Accuracy 0.8690 | Time : 0.4030 | Loop_Time : 0.0703 | Model_Time : 0.3327 | x_y_time : 0.0001 | pred_time : 0.1734 | backward_time : 0.1153 | optim_time : 0.0058 
Epoch 00084 | Loss 0.5610 | Accuracy 0.8620 | Time : 0.4022 | Loop_Time : 0.0701 | Model_Time : 0.3320 | x_y_time : 0.0001 | pred_time : 0.1732 | backward_time : 0.1148 | optim_time : 0.0061 
Epoch 00085 | Loss 0.7738 | Accuracy 0.8649 | Time : 0.4045 | Loop_Time : 0.0708 | Model_Time : 0.3336 | x_y_time : 0.0001 | pred_time : 0.1737 | backward_time : 0.1157 | optim_time : 0.0057 
Epoch 00086 | Loss 0.4917 | Accuracy 0.8691 | Time : 0.4034 | Loop_Time : 0.0700 | Model_Time : 0.3334 | x_y_time : 0.0001 | pred_time : 0.1737 | backward_time : 0.1156 | optim_time : 0.0057 
Epoch 00087 | Loss 0.5212 | Accuracy 0.8713 | Time : 0.4030 | Loop_Time : 0.0700 | Model_Time : 0.3329 | x_y_time : 0.0001 | pred_time : 0.1734 | backward_time : 0.1154 | optim_time : 0.0059 
Epoch 00088 | Loss 0.6026 | Accuracy 0.8728 | Time : 0.4039 | Loop_Time : 0.0705 | Model_Time : 0.3334 | x_y_time : 0.0001 | pred_time : 0.1734 | backward_time : 0.1158 | optim_time : 0.0059 
Epoch 00089 | Loss 0.6116 | Accuracy 0.8663 | Time : 0.4035 | Loop_Time : 0.0701 | Model_Time : 0.3333 | x_y_time : 0.0001 | pred_time : 0.1732 | backward_time : 0.1157 | optim_time : 0.0062 
Epoch 00090 | Loss 0.4805 | Accuracy 0.8701 | Time : 0.4046 | Loop_Time : 0.0704 | Model_Time : 0.3341 | x_y_time : 0.0001 | pred_time : 0.1739 | backward_time : 0.1160 | optim_time : 0.0060 
Epoch 00091 | Loss 0.6365 | Accuracy 0.8734 | Time : 0.4051 | Loop_Time : 0.0702 | Model_Time : 0.3348 | x_y_time : 0.0001 | pred_time : 0.1742 | backward_time : 0.1163 | optim_time : 0.0057 
Epoch 00092 | Loss 0.4822 | Accuracy 0.8732 | Time : 0.4040 | Loop_Time : 0.0704 | Model_Time : 0.3335 | x_y_time : 0.0001 | pred_time : 0.1738 | backward_time : 0.1156 | optim_time : 0.0060 
Epoch 00093 | Loss 0.4924 | Accuracy 0.8735 | Time : 0.4042 | Loop_Time : 0.0704 | Model_Time : 0.3338 | x_y_time : 0.0001 | pred_time : 0.1735 | backward_time : 0.1160 | optim_time : 0.0064 
Epoch 00094 | Loss 0.4951 | Accuracy 0.8730 | Time : 0.4039 | Loop_Time : 0.0701 | Model_Time : 0.3338 | x_y_time : 0.0001 | pred_time : 0.1735 | backward_time : 0.1160 | optim_time : 0.0060 
Epoch 00095 | Loss 0.4661 | Accuracy 0.8739 | Time : 0.4035 | Loop_Time : 0.0703 | Model_Time : 0.3332 | x_y_time : 0.0001 | pred_time : 0.1730 | backward_time : 0.1158 | optim_time : 0.0061 
Epoch 00096 | Loss 0.6709 | Accuracy 0.8748 | Time : 0.4049 | Loop_Time : 0.0705 | Model_Time : 0.3344 | x_y_time : 0.0001 | pred_time : 0.1737 | backward_time : 0.1162 | optim_time : 0.0063 
Epoch 00097 | Loss 0.4680 | Accuracy 0.8673 | Time : 0.4054 | Loop_Time : 0.0704 | Model_Time : 0.3349 | x_y_time : 0.0001 | pred_time : 0.1740 | backward_time : 0.1163 | optim_time : 0.0064 
Epoch 00098 | Loss 0.5607 | Accuracy 0.8739 | Time : 0.4047 | Loop_Time : 0.0703 | Model_Time : 0.3344 | x_y_time : 0.0001 | pred_time : 0.1741 | backward_time : 0.1159 | optim_time : 0.0062 
Epoch 00099 | Loss 0.4707 | Accuracy 0.8735 | Time : 0.4036 | Loop_Time : 0.0702 | Model_Time : 0.3334 | x_y_time : 0.0001 | pred_time : 0.1734 | backward_time : 0.1156 | optim_time : 0.0062 
Sampling time: 7.0688, Model training time: 33.9626, Total time 41.0360
Test Accuracy 0.7053
spmm_time, sampling_time
10.076854, 0.734692
