Dataset = ogbn-arxiv, batch_size = 4096
Layer_1 17229 | Layer_2 39121 | Layer_3 57101
Epoch 00000 | Loss 3.1969 | Accuracy 0.3045 | Time : 1.2636 | Loop_Time : 0.0982 | Model_Time : 1.1653 | x_y_time : 0.0007 | pred_time : 1.0403 | backward_time : 0.1003 | optim_time : 0.0206 
Epoch 00012 | Loss 1.5001 | Accuracy 0.5910 | Time : 0.2546 | Loop_Time : 0.0864 | Model_Time : 0.1682 | x_y_time : 0.0003 | pred_time : 0.0830 | backward_time : 0.0592 | optim_time : 0.0212 
Epoch 00013 | Loss 1.4836 | Accuracy 0.5911 | Time : 0.2550 | Loop_Time : 0.0867 | Model_Time : 0.1682 | x_y_time : 0.0003 | pred_time : 0.0834 | backward_time : 0.0588 | optim_time : 0.0211 
Epoch 00014 | Loss 1.4777 | Accuracy 0.5963 | Time : 0.2551 | Loop_Time : 0.0866 | Model_Time : 0.1684 | x_y_time : 0.0003 | pred_time : 0.0833 | backward_time : 0.0590 | optim_time : 0.0210 
Epoch 00015 | Loss 1.4661 | Accuracy 0.5971 | Time : 0.2553 | Loop_Time : 0.0864 | Model_Time : 0.1688 | x_y_time : 0.0003 | pred_time : 0.0832 | backward_time : 0.0595 | optim_time : 0.0212 
Epoch 00016 | Loss 1.4523 | Accuracy 0.5961 | Time : 0.2568 | Loop_Time : 0.0875 | Model_Time : 0.1692 | x_y_time : 0.0003 | pred_time : 0.0836 | backward_time : 0.0595 | optim_time : 0.0214 
Epoch 00017 | Loss 1.4453 | Accuracy 0.6005 | Time : 0.2553 | Loop_Time : 0.0868 | Model_Time : 0.1684 | x_y_time : 0.0003 | pred_time : 0.0831 | backward_time : 0.0593 | optim_time : 0.0214 
Epoch 00018 | Loss 1.4331 | Accuracy 0.6028 | Time : 0.2547 | Loop_Time : 0.0859 | Model_Time : 0.1687 | x_y_time : 0.0003 | pred_time : 0.0836 | backward_time : 0.0590 | optim_time : 0.0212 
Epoch 00019 | Loss 1.4182 | Accuracy 0.6004 | Time : 0.2555 | Loop_Time : 0.0867 | Model_Time : 0.1688 | x_y_time : 0.0003 | pred_time : 0.0834 | backward_time : 0.0593 | optim_time : 0.0213 
Epoch 00020 | Loss 1.4193 | Accuracy 0.6013 | Time : 0.2557 | Loop_Time : 0.0867 | Model_Time : 0.1689 | x_y_time : 0.0003 | pred_time : 0.0836 | backward_time : 0.0593 | optim_time : 0.0211 
Epoch 00021 | Loss 1.4108 | Accuracy 0.6017 | Time : 0.2556 | Loop_Time : 0.0867 | Model_Time : 0.1689 | x_y_time : 0.0003 | pred_time : 0.0836 | backward_time : 0.0593 | optim_time : 0.0214 
Epoch 00022 | Loss 1.4031 | Accuracy 0.6009 | Time : 0.2558 | Loop_Time : 0.0869 | Model_Time : 0.1688 | x_y_time : 0.0003 | pred_time : 0.0836 | backward_time : 0.0591 | optim_time : 0.0211 
Epoch 00023 | Loss 1.3948 | Accuracy 0.6018 | Time : 0.2553 | Loop_Time : 0.0867 | Model_Time : 0.1685 | x_y_time : 0.0003 | pred_time : 0.0833 | backward_time : 0.0592 | optim_time : 0.0211 
Epoch 00024 | Loss 1.3915 | Accuracy 0.6057 | Time : 0.2553 | Loop_Time : 0.0864 | Model_Time : 0.1688 | x_y_time : 0.0003 | pred_time : 0.0834 | backward_time : 0.0594 | optim_time : 0.0212 
Epoch 00025 | Loss 1.3870 | Accuracy 0.6072 | Time : 0.2558 | Loop_Time : 0.0865 | Model_Time : 0.1692 | x_y_time : 0.0003 | pred_time : 0.0839 | backward_time : 0.0592 | optim_time : 0.0213 
Epoch 00026 | Loss 1.3765 | Accuracy 0.6066 | Time : 0.2558 | Loop_Time : 0.0867 | Model_Time : 0.1689 | x_y_time : 0.0003 | pred_time : 0.0837 | backward_time : 0.0593 | optim_time : 0.0213 
Epoch 00027 | Loss 1.3767 | Accuracy 0.6088 | Time : 0.2553 | Loop_Time : 0.0865 | Model_Time : 0.1688 | x_y_time : 0.0003 | pred_time : 0.0834 | backward_time : 0.0593 | optim_time : 0.0211 
Epoch 00028 | Loss 1.3695 | Accuracy 0.6086 | Time : 0.2561 | Loop_Time : 0.0872 | Model_Time : 0.1688 | x_y_time : 0.0003 | pred_time : 0.0835 | backward_time : 0.0593 | optim_time : 0.0214 
Epoch 00029 | Loss 1.3648 | Accuracy 0.6076 | Time : 0.2569 | Loop_Time : 0.0872 | Model_Time : 0.1697 | x_y_time : 0.0003 | pred_time : 0.0841 | backward_time : 0.0597 | optim_time : 0.0213 
Epoch 00030 | Loss 1.3635 | Accuracy 0.6111 | Time : 0.2558 | Loop_Time : 0.0870 | Model_Time : 0.1688 | x_y_time : 0.0003 | pred_time : 0.0835 | backward_time : 0.0592 | optim_time : 0.0213 
Epoch 00031 | Loss 1.3589 | Accuracy 0.6070 | Time : 0.2561 | Loop_Time : 0.0868 | Model_Time : 0.1692 | x_y_time : 0.0003 | pred_time : 0.0838 | backward_time : 0.0592 | optim_time : 0.0214 
Epoch 00032 | Loss 1.3558 | Accuracy 0.6101 | Time : 0.2556 | Loop_Time : 0.0867 | Model_Time : 0.1689 | x_y_time : 0.0003 | pred_time : 0.0835 | backward_time : 0.0593 | optim_time : 0.0212 
Epoch 00033 | Loss 1.3551 | Accuracy 0.6091 | Time : 0.2556 | Loop_Time : 0.0871 | Model_Time : 0.1685 | x_y_time : 0.0003 | pred_time : 0.0833 | backward_time : 0.0590 | optim_time : 0.0211 
Epoch 00034 | Loss 1.3508 | Accuracy 0.6103 | Time : 0.2555 | Loop_Time : 0.0868 | Model_Time : 0.1686 | x_y_time : 0.0003 | pred_time : 0.0834 | backward_time : 0.0591 | optim_time : 0.0212 
Epoch 00035 | Loss 1.3490 | Accuracy 0.6112 | Time : 0.2554 | Loop_Time : 0.0867 | Model_Time : 0.1686 | x_y_time : 0.0003 | pred_time : 0.0833 | backward_time : 0.0594 | optim_time : 0.0215 
Epoch 00036 | Loss 1.3421 | Accuracy 0.6086 | Time : 0.2551 | Loop_Time : 0.0866 | Model_Time : 0.1684 | x_y_time : 0.0003 | pred_time : 0.0832 | backward_time : 0.0592 | optim_time : 0.0211 
Epoch 00037 | Loss 1.3403 | Accuracy 0.6106 | Time : 0.2557 | Loop_Time : 0.0869 | Model_Time : 0.1687 | x_y_time : 0.0003 | pred_time : 0.0833 | backward_time : 0.0594 | optim_time : 0.0214 
Epoch 00038 | Loss 1.3345 | Accuracy 0.6097 | Time : 0.2552 | Loop_Time : 0.0864 | Model_Time : 0.1687 | x_y_time : 0.0003 | pred_time : 0.0836 | backward_time : 0.0592 | optim_time : 0.0212 
Epoch 00039 | Loss 1.3357 | Accuracy 0.6100 | Time : 0.2570 | Loop_Time : 0.0875 | Model_Time : 0.1694 | x_y_time : 0.0003 | pred_time : 0.0838 | backward_time : 0.0594 | optim_time : 0.0214 
Epoch 00040 | Loss 1.3280 | Accuracy 0.6134 | Time : 0.2553 | Loop_Time : 0.0863 | Model_Time : 0.1689 | x_y_time : 0.0003 | pred_time : 0.0837 | backward_time : 0.0592 | optim_time : 0.0211 
Epoch 00041 | Loss 1.3323 | Accuracy 0.6109 | Time : 0.2550 | Loop_Time : 0.0865 | Model_Time : 0.1685 | x_y_time : 0.0003 | pred_time : 0.0832 | backward_time : 0.0592 | optim_time : 0.0212 
Epoch 00042 | Loss 1.3279 | Accuracy 0.6128 | Time : 0.2559 | Loop_Time : 0.0870 | Model_Time : 0.1688 | x_y_time : 0.0003 | pred_time : 0.0835 | backward_time : 0.0593 | optim_time : 0.0214 
Epoch 00043 | Loss 1.3254 | Accuracy 0.6082 | Time : 0.2555 | Loop_Time : 0.0865 | Model_Time : 0.1689 | x_y_time : 0.0003 | pred_time : 0.0837 | backward_time : 0.0593 | optim_time : 0.0211 
Epoch 00044 | Loss 1.3214 | Accuracy 0.6102 | Time : 0.2549 | Loop_Time : 0.0863 | Model_Time : 0.1685 | x_y_time : 0.0003 | pred_time : 0.0832 | backward_time : 0.0592 | optim_time : 0.0214 
Epoch 00045 | Loss 1.3215 | Accuracy 0.6128 | Time : 0.2555 | Loop_Time : 0.0867 | Model_Time : 0.1688 | x_y_time : 0.0003 | pred_time : 0.0833 | backward_time : 0.0593 | optim_time : 0.0212 
Epoch 00046 | Loss 1.3177 | Accuracy 0.6128 | Time : 0.2562 | Loop_Time : 0.0872 | Model_Time : 0.1689 | x_y_time : 0.0003 | pred_time : 0.0835 | backward_time : 0.0594 | optim_time : 0.0211 
Epoch 00047 | Loss 1.3173 | Accuracy 0.6127 | Time : 0.2555 | Loop_Time : 0.0868 | Model_Time : 0.1686 | x_y_time : 0.0003 | pred_time : 0.0835 | backward_time : 0.0591 | optim_time : 0.0212 
Epoch 00048 | Loss 1.3118 | Accuracy 0.6102 | Time : 0.2570 | Loop_Time : 0.0877 | Model_Time : 0.1692 | x_y_time : 0.0003 | pred_time : 0.0836 | backward_time : 0.0595 | optim_time : 0.0213 
Epoch 00049 | Loss 1.3155 | Accuracy 0.6145 | Time : 0.2571 | Loop_Time : 0.0876 | Model_Time : 0.1694 | x_y_time : 0.0003 | pred_time : 0.0838 | backward_time : 0.0596 | optim_time : 0.0214 
Epoch 00050 | Loss 1.3106 | Accuracy 0.6149 | Time : 0.2562 | Loop_Time : 0.0867 | Model_Time : 0.1694 | x_y_time : 0.0003 | pred_time : 0.0837 | backward_time : 0.0596 | optim_time : 0.0212 
Epoch 00051 | Loss 1.3090 | Accuracy 0.6128 | Time : 0.2557 | Loop_Time : 0.0865 | Model_Time : 0.1691 | x_y_time : 0.0003 | pred_time : 0.0836 | backward_time : 0.0594 | optim_time : 0.0211 
Epoch 00052 | Loss 1.3092 | Accuracy 0.6149 | Time : 0.2565 | Loop_Time : 0.0872 | Model_Time : 0.1692 | x_y_time : 0.0003 | pred_time : 0.0836 | backward_time : 0.0595 | optim_time : 0.0212 
Epoch 00053 | Loss 1.3024 | Accuracy 0.6112 | Time : 0.2558 | Loop_Time : 0.0871 | Model_Time : 0.1686 | x_y_time : 0.0003 | pred_time : 0.0833 | backward_time : 0.0594 | optim_time : 0.0211 
Epoch 00054 | Loss 1.3027 | Accuracy 0.6079 | Time : 0.2564 | Loop_Time : 0.0870 | Model_Time : 0.1693 | x_y_time : 0.0003 | pred_time : 0.0835 | backward_time : 0.0597 | optim_time : 0.0214 
Epoch 00055 | Loss 1.3024 | Accuracy 0.6096 | Time : 0.2564 | Loop_Time : 0.0874 | Model_Time : 0.1690 | x_y_time : 0.0003 | pred_time : 0.0837 | backward_time : 0.0594 | optim_time : 0.0211 
Epoch 00056 | Loss 1.3031 | Accuracy 0.6129 | Time : 0.2577 | Loop_Time : 0.0878 | Model_Time : 0.1699 | x_y_time : 0.0003 | pred_time : 0.0841 | backward_time : 0.0597 | optim_time : 0.0213 
Epoch 00057 | Loss 1.3000 | Accuracy 0.6135 | Time : 0.2569 | Loop_Time : 0.0876 | Model_Time : 0.1692 | x_y_time : 0.0003 | pred_time : 0.0836 | backward_time : 0.0595 | optim_time : 0.0211 
Epoch 00058 | Loss 1.2982 | Accuracy 0.6144 | Time : 0.2563 | Loop_Time : 0.0871 | Model_Time : 0.1692 | x_y_time : 0.0003 | pred_time : 0.0835 | backward_time : 0.0595 | optim_time : 0.0214 
Epoch 00059 | Loss 1.2948 | Accuracy 0.6148 | Time : 0.2575 | Loop_Time : 0.0879 | Model_Time : 0.1696 | x_y_time : 0.0003 | pred_time : 0.0842 | backward_time : 0.0594 | optim_time : 0.0213 
Epoch 00060 | Loss 1.2919 | Accuracy 0.6150 | Time : 0.2587 | Loop_Time : 0.0883 | Model_Time : 0.1703 | x_y_time : 0.0003 | pred_time : 0.0843 | backward_time : 0.0597 | optim_time : 0.0216 
Epoch 00061 | Loss 1.2945 | Accuracy 0.6130 | Time : 0.2579 | Loop_Time : 0.0880 | Model_Time : 0.1698 | x_y_time : 0.0003 | pred_time : 0.0839 | backward_time : 0.0598 | optim_time : 0.0213 
Epoch 00062 | Loss 1.2910 | Accuracy 0.6168 | Time : 0.2572 | Loop_Time : 0.0875 | Model_Time : 0.1697 | x_y_time : 0.0003 | pred_time : 0.0839 | backward_time : 0.0597 | optim_time : 0.0216 
Epoch 00063 | Loss 1.2899 | Accuracy 0.6142 | Time : 0.2580 | Loop_Time : 0.0880 | Model_Time : 0.1700 | x_y_time : 0.0003 | pred_time : 0.0841 | backward_time : 0.0595 | optim_time : 0.0213 
Epoch 00064 | Loss 1.2897 | Accuracy 0.6147 | Time : 0.2579 | Loop_Time : 0.0878 | Model_Time : 0.1701 | x_y_time : 0.0003 | pred_time : 0.0843 | backward_time : 0.0598 | optim_time : 0.0212 
Epoch 00065 | Loss 1.2895 | Accuracy 0.6171 | Time : 0.2578 | Loop_Time : 0.0876 | Model_Time : 0.1702 | x_y_time : 0.0003 | pred_time : 0.0841 | backward_time : 0.0599 | optim_time : 0.0212 
Epoch 00066 | Loss 1.2875 | Accuracy 0.6159 | Time : 0.2571 | Loop_Time : 0.0878 | Model_Time : 0.1692 | x_y_time : 0.0003 | pred_time : 0.0838 | backward_time : 0.0594 | optim_time : 0.0215 
Epoch 00067 | Loss 1.2860 | Accuracy 0.6122 | Time : 0.2576 | Loop_Time : 0.0877 | Model_Time : 0.1698 | x_y_time : 0.0003 | pred_time : 0.0840 | backward_time : 0.0597 | optim_time : 0.0213 
Epoch 00068 | Loss 1.2831 | Accuracy 0.6159 | Time : 0.2569 | Loop_Time : 0.0877 | Model_Time : 0.1691 | x_y_time : 0.0003 | pred_time : 0.0836 | backward_time : 0.0594 | optim_time : 0.0210 
Epoch 00069 | Loss 1.2808 | Accuracy 0.6160 | Time : 0.2935 | Loop_Time : 0.0903 | Model_Time : 0.2031 | x_y_time : 0.0003 | pred_time : 0.0844 | backward_time : 0.0939 | optim_time : 0.0210 
Epoch 00070 | Loss 1.2869 | Accuracy 0.6178 | Time : 0.3215 | Loop_Time : 0.0951 | Model_Time : 0.2264 | x_y_time : 0.0004 | pred_time : 0.0868 | backward_time : 0.1151 | optim_time : 0.0214 
Epoch 00071 | Loss 1.2861 | Accuracy 0.6159 | Time : 0.3235 | Loop_Time : 0.0958 | Model_Time : 0.2277 | x_y_time : 0.0004 | pred_time : 0.0871 | backward_time : 0.1150 | optim_time : 0.0226 
Epoch 00072 | Loss 1.2848 | Accuracy 0.6175 | Time : 0.3181 | Loop_Time : 0.0950 | Model_Time : 0.2231 | x_y_time : 0.0004 | pred_time : 0.0870 | backward_time : 0.1108 | optim_time : 0.0222 
Epoch 00073 | Loss 1.2809 | Accuracy 0.6156 | Time : 0.3240 | Loop_Time : 0.0960 | Model_Time : 0.2280 | x_y_time : 0.0004 | pred_time : 0.0873 | backward_time : 0.1150 | optim_time : 0.0225 
Epoch 00074 | Loss 1.2797 | Accuracy 0.6125 | Time : 0.3225 | Loop_Time : 0.0956 | Model_Time : 0.2268 | x_y_time : 0.0004 | pred_time : 0.0872 | backward_time : 0.1149 | optim_time : 0.0218 
Epoch 00075 | Loss 1.2815 | Accuracy 0.6160 | Time : 0.3225 | Loop_Time : 0.0957 | Model_Time : 0.2267 | x_y_time : 0.0004 | pred_time : 0.0870 | backward_time : 0.1150 | optim_time : 0.0216 
Epoch 00076 | Loss 1.2776 | Accuracy 0.6155 | Time : 0.3227 | Loop_Time : 0.0963 | Model_Time : 0.2263 | x_y_time : 0.0004 | pred_time : 0.0868 | backward_time : 0.1148 | optim_time : 0.0216 
Epoch 00077 | Loss 1.2732 | Accuracy 0.6160 | Time : 0.3242 | Loop_Time : 0.0961 | Model_Time : 0.2280 | x_y_time : 0.0004 | pred_time : 0.0877 | backward_time : 0.1149 | optim_time : 0.0224 
Epoch 00078 | Loss 1.2773 | Accuracy 0.6166 | Time : 0.3225 | Loop_Time : 0.0955 | Model_Time : 0.2269 | x_y_time : 0.0004 | pred_time : 0.0870 | backward_time : 0.1147 | optim_time : 0.0222 
Epoch 00079 | Loss 1.2747 | Accuracy 0.6152 | Time : 0.3236 | Loop_Time : 0.0961 | Model_Time : 0.2275 | x_y_time : 0.0004 | pred_time : 0.0870 | backward_time : 0.1149 | optim_time : 0.0225 
Epoch 00080 | Loss 1.2749 | Accuracy 0.6190 | Time : 0.3237 | Loop_Time : 0.0960 | Model_Time : 0.2277 | x_y_time : 0.0004 | pred_time : 0.0873 | backward_time : 0.1148 | optim_time : 0.0225 
Epoch 00081 | Loss 1.2723 | Accuracy 0.6166 | Time : 0.3247 | Loop_Time : 0.0967 | Model_Time : 0.2279 | x_y_time : 0.0004 | pred_time : 0.0875 | backward_time : 0.1148 | optim_time : 0.0224 
Epoch 00082 | Loss 1.2720 | Accuracy 0.6172 | Time : 0.3232 | Loop_Time : 0.0963 | Model_Time : 0.2268 | x_y_time : 0.0004 | pred_time : 0.0871 | backward_time : 0.1147 | optim_time : 0.0219 
Epoch 00083 | Loss 1.2650 | Accuracy 0.6174 | Time : 0.3234 | Loop_Time : 0.0960 | Model_Time : 0.2274 | x_y_time : 0.0004 | pred_time : 0.0873 | backward_time : 0.1149 | optim_time : 0.0222 
Epoch 00084 | Loss 1.2722 | Accuracy 0.6206 | Time : 0.3231 | Loop_Time : 0.0962 | Model_Time : 0.2268 | x_y_time : 0.0004 | pred_time : 0.0871 | backward_time : 0.1149 | optim_time : 0.0218 
Epoch 00085 | Loss 1.2704 | Accuracy 0.6150 | Time : 0.3239 | Loop_Time : 0.0963 | Model_Time : 0.2276 | x_y_time : 0.0004 | pred_time : 0.0874 | backward_time : 0.1148 | optim_time : 0.0223 
Epoch 00086 | Loss 1.2694 | Accuracy 0.6170 | Time : 0.3251 | Loop_Time : 0.0965 | Model_Time : 0.2286 | x_y_time : 0.0004 | pred_time : 0.0874 | backward_time : 0.1153 | optim_time : 0.0226 
Epoch 00087 | Loss 1.2642 | Accuracy 0.6164 | Time : 0.3217 | Loop_Time : 0.0957 | Model_Time : 0.2259 | x_y_time : 0.0004 | pred_time : 0.0867 | backward_time : 0.1148 | optim_time : 0.0214 
Epoch 00088 | Loss 1.2692 | Accuracy 0.6184 | Time : 0.3239 | Loop_Time : 0.0965 | Model_Time : 0.2273 | x_y_time : 0.0004 | pred_time : 0.0875 | backward_time : 0.1150 | optim_time : 0.0216 
Epoch 00089 | Loss 1.2702 | Accuracy 0.6188 | Time : 0.3231 | Loop_Time : 0.0960 | Model_Time : 0.2270 | x_y_time : 0.0003 | pred_time : 0.0871 | backward_time : 0.1149 | optim_time : 0.0220 
Epoch 00090 | Loss 1.2640 | Accuracy 0.6189 | Time : 0.3235 | Loop_Time : 0.0963 | Model_Time : 0.2271 | x_y_time : 0.0004 | pred_time : 0.0871 | backward_time : 0.1150 | optim_time : 0.0219 
Epoch 00091 | Loss 1.2609 | Accuracy 0.6170 | Time : 0.3165 | Loop_Time : 0.0951 | Model_Time : 0.2214 | x_y_time : 0.0004 | pred_time : 0.0866 | backward_time : 0.1096 | optim_time : 0.0221 
Epoch 00092 | Loss 1.2613 | Accuracy 0.6127 | Time : 0.3140 | Loop_Time : 0.0947 | Model_Time : 0.2192 | x_y_time : 0.0003 | pred_time : 0.0865 | backward_time : 0.1074 | optim_time : 0.0223 
Epoch 00093 | Loss 1.2633 | Accuracy 0.6177 | Time : 0.3218 | Loop_Time : 0.0952 | Model_Time : 0.2266 | x_y_time : 0.0004 | pred_time : 0.0867 | backward_time : 0.1147 | optim_time : 0.0221 
Epoch 00094 | Loss 1.2633 | Accuracy 0.6167 | Time : 0.3234 | Loop_Time : 0.0961 | Model_Time : 0.2273 | x_y_time : 0.0004 | pred_time : 0.0872 | backward_time : 0.1148 | optim_time : 0.0222 
Epoch 00095 | Loss 1.2671 | Accuracy 0.6143 | Time : 0.3218 | Loop_Time : 0.0954 | Model_Time : 0.2263 | x_y_time : 0.0004 | pred_time : 0.0866 | backward_time : 0.1148 | optim_time : 0.0218 
Epoch 00096 | Loss 1.2623 | Accuracy 0.6193 | Time : 0.3232 | Loop_Time : 0.0961 | Model_Time : 0.2270 | x_y_time : 0.0004 | pred_time : 0.0871 | backward_time : 0.1148 | optim_time : 0.0220 
Epoch 00097 | Loss 1.2581 | Accuracy 0.6197 | Time : 0.3216 | Loop_Time : 0.0953 | Model_Time : 0.2263 | x_y_time : 0.0003 | pred_time : 0.0869 | backward_time : 0.1146 | optim_time : 0.0217 
Epoch 00098 | Loss 1.2589 | Accuracy 0.6158 | Time : 0.3227 | Loop_Time : 0.0961 | Model_Time : 0.2266 | x_y_time : 0.0004 | pred_time : 0.0867 | backward_time : 0.1149 | optim_time : 0.0218 
Epoch 00099 | Loss 1.2618 | Accuracy 0.6163 | Time : 0.3240 | Loop_Time : 0.0964 | Model_Time : 0.2275 | x_y_time : 0.0004 | pred_time : 0.0873 | backward_time : 0.1148 | optim_time : 0.0223 
Sampling time: 9.0468, Model training time: 20.0512, Total time 29.1049
Test Accuracy 0.5546
spmm_time, sampling_time
1.352322, 0.221144
